NAME : Brussels2
11643 0 0 0 0 0 1
11644 0 0 0 0 0 3
11645 0 0 0 0 2 0
11646 0 0 0 0 0 3
11647 0 0 0 0 0 2
11648 0 0 0 0 0 3
11649 0 0 0 0 2 0
11650 0 0 0 0 0 1
11651 0 0 0 0 0 2
11652 0 0 0 0 0 3
11653 0 0 0 0 2 0
11654 0 0 0 0 0 3
11655 0 0 0 0 0 2
11656 0 0 0 0 0 2
11657 0 0 0 0 1 0
11658 0 0 0 0 0 1
11659 0 0 0 0 0 1
11660 0 0 0 0 0 1
11661 0 0 0 0 1 0
11662 0 0 0 0 0 1
11663 0 0 0 0 0 1
11664 0 0 0 0 0 2
11665 0 0 0 0 1 0
11666 0 0 0 0 0 2
11667 0 0 0 0 0 1
11668 0 0 0 0 0 1
11669 0 0 0 0 2 0
11670 0 0 0 0 0 3
11671 0 0 0 0 0 3
11672 0 0 0 0 0 3
11673 0 0 0 0 1 0
11674 0 0 0 0 0 2
11675 0 0 0 0 0 1
11676 0 0 0 0 0 1
11677 0 0 0 0 1 0
11678 0 0 0 0 0 2
11679 0 0 0 0 0 1
11680 0 0 0 0 0 3
11681 0 0 0 0 1 0
11682 0 0 0 0 0 2
11683 0 0 0 0 0 1
11684 0 0 0 0 0 2
11685 0 0 0 0 1 0
11686 0 0 0 0 0 1
11687 0 0 0 0 0 3
11688 0 0 0 0 0 1
11689 0 0 0 0 1 0
11690 0 0 0 0 0 2
11691 0 0 0 0 0 2
11692 0 0 0 0 0 2
11693 0 0 0 0 3 0
11694 0 0 0 0 0 3
11695 0 0 0 0 0 3
11696 0 0 0 0 0 3
11697 0 0 0 0 1 0
11698 0 0 0 0 0 1
11699 0 0 0 0 0 1
11700 0 0 0 0 0 3
11701 0 0 0 0 3 0
11702 0 0 0 0 0 2
11703 0 0 0 0 0 2
11704 0 0 0 0 0 2
11705 0 0 0 0 1 0
11706 0 0 0 0 0 2
11707 0 0 0 0 0 1
11708 0 0 0 0 0 1
11709 0 0 0 0 2 0
11710 0 0 0 0 0 2
11711 0 0 0 0 0 2
11712 0 0 0 0 0 1
11713 0 0 0 0 1 0
11714 0 0 0 0 0 3
11715 0 0 0 0 0 1
11716 0 0 0 0 0 2
11717 0 0 0 0 2 0
11718 0 0 0 0 0 1
11719 0 0 0 0 0 2
11720 0 0 0 0 0 1
11721 0 0 0 0 2 0
11722 0 0 0 0 0 3
11723 0 0 0 0 0 1
11724 0 0 0 0 0 3
11725 0 0 0 0 1 0
11726 0 0 0 0 0 1
11727 0 0 0 0 0 3
11728 0 0 0 0 0 1
11729 0 0 0 0 2 0
11730 0 0 0 0 0 1
11731 0 0 0 0 0 1
11732 0 0 0 0 0 1
11733 0 0 0 0 2 0
11734 0 0 0 0 0 3
11735 0 0 0 0 0 2
11736 0 0 0 0 0 1
11737 0 0 0 0 2 0
11738 0 0 0 0 0 1
11739 0 0 0 0 0 1
11740 0 0 0 0 0 1
11741 0 0 0 0 3 0
11742 0 0 0 0 0 1
11743 0 0 0 0 0 1
11744 0 0 0 0 0 1
11745 0 0 0 0 2 0
11746 0 0 0 0 0 1
11747 0 0 0 0 0 1
11748 0 0 0 0 0 1
11749 0 0 0 0 1 0
11750 0 0 0 0 0 1
11751 0 0 0 0 0 3
11752 0 0 0 0 0 3
11753 0 0 0 0 3 0
11754 0 0 0 0 0 1
11755 0 0 0 0 0 1
11756 0 0 0 0 0 2
11757 0 0 0 0 1 0
11758 0 0 0 0 0 2
11759 0 0 0 0 0 3
11760 0 0 0 0 0 2
11761 0 0 0 0 2 0
11762 0 0 0 0 0 2
11763 0 0 0 0 0 1
11764 0 0 0 0 0 2
11765 0 0 0 0 2 0
11766 0 0 0 0 0 2
11767 0 0 0 0 0 2
11768 0 0 0 0 0 2
11769 0 0 0 0 1 0
11770 0 0 0 0 0 1
11771 0 0 0 0 0 1
11772 0 0 0 0 0 1
11773 0 0 0 0 3 0
11774 0 0 0 0 0 1
11775 0 0 0 0 0 3
11776 0 0 0 0 0 1
11777 0 0 0 0 1 0
11778 0 0 0 0 0 1
11779 0 0 0 0 0 1
11780 0 0 0 0 0 2
11781 0 0 0 0 2 0
11782 0 0 0 0 0 1
11783 0 0 0 0 0 2
11784 0 0 0 0 0 1
11785 0 0 0 0 1 0
11786 0 0 0 0 0 1
11787 0 0 0 0 0 2
11788 0 0 0 0 0 2
11789 0 0 0 0 3 0
11790 0 0 0 0 0 2
11791 0 0 0 0 0 1
11792 0 0 0 0 0 2
11793 0 0 0 0 2 0
11794 0 0 0 0 0 2
11795 0 0 0 0 0 1
11796 0 0 0 0 0 1
11797 0 0 0 0 1 0
11798 0 0 0 0 0 2
11799 0 0 0 0 0 2
11800 0 0 0 0 0 1
11801 0 0 0 0 2 0
11802 0 0 0 0 0 1
11803 0 0 0 0 0 1
11804 0 0 0 0 0 2
11805 0 0 0 0 3 0
11806 0 0 0 0 0 1
11807 0 0 0 0 0 2
11808 0 0 0 0 0 2
11809 0 0 0 0 3 0
11810 0 0 0 0 0 3
11811 0 0 0 0 0 1
11812 0 0 0 0 0 1
11813 0 0 0 0 1 0
11814 0 0 0 0 0 2
11815 0 0 0 0 0 1
11816 0 0 0 0 0 1
11817 0 0 0 0 1 0
11818 0 0 0 0 0 1
11819 0 0 0 0 0 1
11820 0 0 0 0 0 1
11821 0 0 0 0 1 0
11822 0 0 0 0 0 1
11823 0 0 0 0 0 1
11824 0 0 0 0 0 2
11825 0 0 0 0 1 0
11826 0 0 0 0 0 3
11827 0 0 0 0 0 3
11828 0 0 0 0 0 3
11829 0 0 0 0 1 0
11830 0 0 0 0 0 2
11831 0 0 0 0 0 3
11832 0 0 0 0 0 1
11833 0 0 0 0 1 0
11834 0 0 0 0 0 2
11835 0 0 0 0 0 3
11836 0 0 0 0 0 3
11837 0 0 0 0 1 0
11838 0 0 0 0 0 1
11839 0 0 0 0 0 2
11840 0 0 0 0 0 1
11841 0 0 0 0 1 0
11842 0 0 0 0 0 3
11843 0 0 0 0 0 2
11844 0 0 0 0 0 3
11845 0 0 0 0 2 0
11846 0 0 0 0 0 2
11847 0 0 0 0 0 1
11848 0 0 0 0 0 3
11849 0 0 0 0 2 0
11850 0 0 0 0 0 3
11851 0 0 0 0 0 2
11852 0 0 0 0 0 1
11853 0 0 0 0 1 0
11854 0 0 0 0 0 2
11855 0 0 0 0 0 1
11856 0 0 0 0 0 1
11857 0 0 0 0 1 0
11858 0 0 0 0 0 3
11859 0 0 0 0 0 3
11860 0 0 0 0 0 3
11861 0 0 0 0 1 0
11862 0 0 0 0 0 1
11863 0 0 0 0 0 3
11864 0 0 0 0 0 2
11865 0 0 0 0 1 0
11866 0 0 0 0 0 1
11867 0 0 0 0 0 1
11868 0 0 0 0 0 2
11869 0 0 0 0 1 0
11870 0 0 0 0 0 2
11871 0 0 0 0 0 1
11872 0 0 0 0 0 1
11873 0 0 0 0 3 0
11874 0 0 0 0 0 1
11875 0 0 0 0 0 1
11876 0 0 0 0 0 2
11877 0 0 0 0 1 0
11878 0 0 0 0 0 2
11879 0 0 0 0 0 1
11880 0 0 0 0 0 1
11881 0 0 0 0 1 0
11882 0 0 0 0 0 3
11883 0 0 0 0 0 2
11884 0 0 0 0 0 1
11885 0 0 0 0 3 0
11886 0 0 0 0 0 1
11887 0 0 0 0 0 2
11888 0 0 0 0 0 2
11889 0 0 0 0 1 0
11890 0 0 0 0 0 1
11891 0 0 0 0 0 1
11892 0 0 0 0 0 1
11893 0 0 0 0 3 0
11894 0 0 0 0 0 2
11895 0 0 0 0 0 1
11896 0 0 0 0 0 1
11897 0 0 0 0 1 0
11898 0 0 0 0 0 2
11899 0 0 0 0 0 2
11900 0 0 0 0 0 3
11901 0 0 0 0 1 0
11902 0 0 0 0 0 1
11903 0 0 0 0 0 2
11904 0 0 0 0 0 1
11905 0 0 0 0 3 0
11906 0 0 0 0 0 1
11907 0 0 0 0 0 2
11908 0 0 0 0 0 2
11909 0 0 0 0 2 0
11910 0 0 0 0 0 2
11911 0 0 0 0 0 3
11912 0 0 0 0 0 1
11913 0 0 0 0 2 0
11914 0 0 0 0 0 3
11915 0 0 0 0 0 1
11916 0 0 0 0 0 2
11917 0 0 0 0 3 0
11918 0 0 0 0 0 3
11919 0 0 0 0 0 1
11920 0 0 0 0 0 2
11921 0 0 0 0 1 0
11922 0 0 0 0 0 3
11923 0 0 0 0 0 1
11924 0 0 0 0 0 1
11925 0 0 0 0 2 0
11926 0 0 0 0 0 3
11927 0 0 0 0 0 1
11928 0 0 0 0 0 2
11929 0 0 0 0 1 0
11930 0 0 0 0 0 3
11931 0 0 0 0 0 3
11932 0 0 0 0 0 1
11933 0 0 0 0 1 0
11934 0 0 0 0 0 1
11935 0 0 0 0 0 2
11936 0 0 0 0 0 3
11937 0 0 0 0 1 0
11938 0 0 0 0 0 1
11939 0 0 0 0 0 1
11940 0 0 0 0 0 1
11941 0 0 0 0 1 0
11942 0 0 0 0 0 3
11943 0 0 0 0 0 1
11944 0 0 0 0 0 1
11945 0 0 0 0 3 0
11946 0 0 0 0 0 3
11947 0 0 0 0 0 1
11948 0 0 0 0 0 2
11949 0 0 0 0 3 0
11950 0 0 0 0 0 1
11951 0 0 0 0 0 3
11952 0 0 0 0 0 3
11953 0 0 0 0 2 0
11954 0 0 0 0 0 2
11955 0 0 0 0 0 2
11956 0 0 0 0 0 1
11957 0 0 0 0 2 0
11958 0 0 0 0 0 3
11959 0 0 0 0 0 1
11960 0 0 0 0 0 2
11961 0 0 0 0 2 0
11962 0 0 0 0 0 1
11963 0 0 0 0 0 1
11964 0 0 0 0 0 2
11965 0 0 0 0 2 0
11966 0 0 0 0 0 2
11967 0 0 0 0 0 1
11968 0 0 0 0 0 1
11969 0 0 0 0 2 0
11970 0 0 0 0 0 2
11971 0 0 0 0 0 2
11972 0 0 0 0 0 1
11973 0 0 0 0 2 0
11974 0 0 0 0 0 1
11975 0 0 0 0 0 3
11976 0 0 0 0 0 1
11977 0 0 0 0 2 0
11978 0 0 0 0 0 1
11979 0 0 0 0 0 3
11980 0 0 0 0 0 3
11981 0 0 0 0 3 0
11982 0 0 0 0 0 1
11983 0 0 0 0 0 2
11984 0 0 0 0 0 3
11985 0 0 0 0 2 0
11986 0 0 0 0 0 1
11987 0 0 0 0 0 1
11988 0 0 0 0 0 1
11989 0 0 0 0 2 0
11990 0 0 0 0 0 2
11991 0 0 0 0 0 1
11992 0 0 0 0 0 3
11993 0 0 0 0 1 0
11994 0 0 0 0 0 2
11995 0 0 0 0 0 1
11996 0 0 0 0 0 3
11997 0 0 0 0 2 0
11998 0 0 0 0 0 3
11999 0 0 0 0 0 1
12000 0 0 0 0 0 1
12001 0 0 0 0 1 0
12002 0 0 0 0 0 3
12003 0 0 0 0 0 1
12004 0 0 0 0 0 2
12005 0 0 0 0 3 0
12006 0 0 0 0 0 3
12007 0 0 0 0 0 3
12008 0 0 0 0 0 2
12009 0 0 0 0 3 0
12010 0 0 0 0 0 1
12011 0 0 0 0 0 3
12012 0 0 0 0 0 2
12013 0 0 0 0 3 0
12014 0 0 0 0 0 3
12015 0 0 0 0 0 3
12016 0 0 0 0 0 3
12017 0 0 0 0 1 0
12018 0 0 0 0 0 1
12019 0 0 0 0 0 2
12020 0 0 0 0 0 3
12021 0 0 0 0 1 0
12022 0 0 0 0 0 2
12023 0 0 0 0 0 1
12024 0 0 0 0 0 2
12025 0 0 0 0 1 0
12026 0 0 0 0 0 1
12027 0 0 0 0 0 1
12028 0 0 0 0 0 2
12029 0 0 0 0 2 0
12030 0 0 0 0 0 2
12031 0 0 0 0 0 2
12032 0 0 0 0 0 3
12033 0 0 0 0 2 0
12034 0 0 0 0 0 3
12035 0 0 0 0 0 1
12036 0 0 0 0 0 2
12037 0 0 0 0 1 0
12038 0 0 0 0 0 1
12039 0 0 0 0 0 3
12040 0 0 0 0 0 2
12041 0 0 0 0 3 0
12042 0 0 0 0 0 3
12043 0 0 0 0 0 1
12044 0 0 0 0 0 1
12045 0 0 0 0 2 0
12046 0 0 0 0 0 2
12047 0 0 0 0 0 3
12048 0 0 0 0 0 1
12049 0 0 0 0 1 0
12050 0 0 0 0 0 3
12051 0 0 0 0 0 1
12052 0 0 0 0 0 1
12053 0 0 0 0 1 0
12054 0 0 0 0 0 2
12055 0 0 0 0 0 1
12056 0 0 0 0 0 1
12057 0 0 0 0 1 0
12058 0 0 0 0 0 1
12059 0 0 0 0 0 1
12060 0 0 0 0 0 3
12061 0 0 0 0 2 0
12062 0 0 0 0 0 1
12063 0 0 0 0 0 1
12064 0 0 0 0 0 2
12065 0 0 0 0 1 0
12066 0 0 0 0 0 2
12067 0 0 0 0 0 3
12068 0 0 0 0 0 1
12069 0 0 0 0 3 0
12070 0 0 0 0 0 2
12071 0 0 0 0 0 3
12072 0 0 0 0 0 2
12073 0 0 0 0 1 0
12074 0 0 0 0 0 1
12075 0 0 0 0 0 1
12076 0 0 0 0 0 2
12077 0 0 0 0 1 0
12078 0 0 0 0 0 1
12079 0 0 0 0 0 2
12080 0 0 0 0 0 2
12081 0 0 0 0 1 0
12082 0 0 0 0 0 1
12083 0 0 0 0 0 2
12084 0 0 0 0 0 3
12085 0 0 0 0 1 0
12086 0 0 0 0 0 1
12087 0 0 0 0 0 2
12088 0 0 0 0 0 1
12089 0 0 0 0 1 0
12090 0 0 0 0 0 1
12091 0 0 0 0 0 1
12092 0 0 0 0 0 1
12093 0 0 0 0 2 0
12094 0 0 0 0 0 1
12095 0 0 0 0 0 1
12096 0 0 0 0 0 1
12097 0 0 0 0 1 0
12098 0 0 0 0 0 2
12099 0 0 0 0 0 1
12100 0 0 0 0 0 1
12101 0 0 0 0 1 0
12102 0 0 0 0 0 2
12103 0 0 0 0 0 3
12104 0 0 0 0 0 1
12105 0 0 0 0 1 0
12106 0 0 0 0 0 2
12107 0 0 0 0 0 1
12108 0 0 0 0 0 1
12109 0 0 0 0 1 0
12110 0 0 0 0 0 3
12111 0 0 0 0 0 1
12112 0 0 0 0 0 3
12113 0 0 0 0 3 0
12114 0 0 0 0 0 3
12115 0 0 0 0 0 2
12116 0 0 0 0 0 2
12117 0 0 0 0 1 0
12118 0 0 0 0 0 1
12119 0 0 0 0 0 2
12120 0 0 0 0 0 1
12121 0 0 0 0 1 0
12122 0 0 0 0 0 2
12123 0 0 0 0 0 1
12124 0 0 0 0 0 1
12125 0 0 0 0 1 0
12126 0 0 0 0 0 1
12127 0 0 0 0 0 1
12128 0 0 0 0 0 2
12129 0 0 0 0 1 0
12130 0 0 0 0 0 3
12131 0 0 0 0 0 1
12132 0 0 0 0 0 1
12133 0 0 0 0 1 0
12134 0 0 0 0 0 3
12135 0 0 0 0 0 3
12136 0 0 0 0 0 3
12137 0 0 0 0 2 0
12138 0 0 0 0 0 2
12139 0 0 0 0 0 1
12140 0 0 0 0 0 1
12141 0 0 0 0 3 0
12142 0 0 0 0 0 1
12143 0 0 0 0 0 2
12144 0 0 0 0 0 3
12145 0 0 0 0 2 0
12146 0 0 0 0 0 3
12147 0 0 0 0 0 2
12148 0 0 0 0 0 3
12149 0 0 0 0 1 0
12150 0 0 0 0 0 1
12151 0 0 0 0 0 1
12152 0 0 0 0 0 2
12153 0 0 0 0 1 0
12154 0 0 0 0 0 1
12155 0 0 0 0 0 1
12156 0 0 0 0 0 2
12157 0 0 0 0 1 0
12158 0 0 0 0 0 3
12159 0 0 0 0 0 1
12160 0 0 0 0 0 1
12161 0 0 0 0 2 0
12162 0 0 0 0 0 3
12163 0 0 0 0 0 2
12164 0 0 0 0 0 3
12165 0 0 0 0 1 0
12166 0 0 0 0 0 1
12167 0 0 0 0 0 1
12168 0 0 0 0 0 3
12169 0 0 0 0 1 0
12170 0 0 0 0 0 3
12171 0 0 0 0 0 1
12172 0 0 0 0 0 2
12173 0 0 0 0 1 0
12174 0 0 0 0 0 2
12175 0 0 0 0 0 1
12176 0 0 0 0 0 1
12177 0 0 0 0 1 0
12178 0 0 0 0 0 1
12179 0 0 0 0 0 1
12180 0 0 0 0 0 3
12181 0 0 0 0 3 0
12182 0 0 0 0 0 2
12183 0 0 0 0 0 1
12184 0 0 0 0 0 3
12185 0 0 0 0 2 0
12186 0 0 0 0 0 1
12187 0 0 0 0 0 1
12188 0 0 0 0 0 2
12189 0 0 0 0 2 0
12190 0 0 0 0 0 1
12191 0 0 0 0 0 1
12192 0 0 0 0 0 3
12193 0 0 0 0 3 0
12194 0 0 0 0 0 2
12195 0 0 0 0 0 2
12196 0 0 0 0 0 1
12197 0 0 0 0 1 0
12198 0 0 0 0 0 3
12199 0 0 0 0 0 3
12200 0 0 0 0 0 3
12201 0 0 0 0 3 0
12202 0 0 0 0 0 1
12203 0 0 0 0 0 1
12204 0 0 0 0 0 2
12205 0 0 0 0 3 0
12206 0 0 0 0 0 3
12207 0 0 0 0 0 1
12208 0 0 0 0 0 2
12209 0 0 0 0 1 0
12210 0 0 0 0 0 1
12211 0 0 0 0 0 2
12212 0 0 0 0 0 2
12213 0 0 0 0 3 0
12214 0 0 0 0 0 1
12215 0 0 0 0 0 2
12216 0 0 0 0 0 3
12217 0 0 0 0 2 0
12218 0 0 0 0 0 2
12219 0 0 0 0 0 3
12220 0 0 0 0 0 3
12221 0 0 0 0 1 0
12222 0 0 0 0 0 2
12223 0 0 0 0 0 1
12224 0 0 0 0 0 3
12225 0 0 0 0 1 0
12226 0 0 0 0 0 2
12227 0 0 0 0 0 2
12228 0 0 0 0 0 3
12229 0 0 0 0 1 0
12230 0 0 0 0 0 2
12231 0 0 0 0 0 3
12232 0 0 0 0 0 1
12233 0 0 0 0 1 0
12234 0 0 0 0 0 1
12235 0 0 0 0 0 2
12236 0 0 0 0 0 1
12237 0 0 0 0 1 0
12238 0 0 0 0 0 3
12239 0 0 0 0 0 1
12240 0 0 0 0 0 1
12241 0 0 0 0 2 0
12242 0 0 0 0 0 1
12243 0 0 0 0 0 2
12244 0 0 0 0 0 1
12245 0 0 0 0 1 0
12246 0 0 0 0 0 1
12247 0 0 0 0 0 2
12248 0 0 0 0 0 1
12249 0 0 0 0 1 0
12250 0 0 0 0 0 1
12251 0 0 0 0 0 3
12252 0 0 0 0 0 3
12253 0 0 0 0 1 0
12254 0 0 0 0 0 1
12255 0 0 0 0 0 2
12256 0 0 0 0 0 1
12257 0 0 0 0 1 0
12258 0 0 0 0 0 1
12259 0 0 0 0 0 2
12260 0 0 0 0 0 3
12261 0 0 0 0 1 0
12262 0 0 0 0 0 2
12263 0 0 0 0 0 2
12264 0 0 0 0 0 1
12265 0 0 0 0 2 0
12266 0 0 0 0 0 1
12267 0 0 0 0 0 3
12268 0 0 0 0 0 1
12269 0 0 0 0 2 0
12270 0 0 0 0 0 1
12271 0 0 0 0 0 1
12272 0 0 0 0 0 3
12273 0 0 0 0 1 0
12274 0 0 0 0 0 3
12275 0 0 0 0 0 1
12276 0 0 0 0 0 1
12277 0 0 0 0 1 0
12278 0 0 0 0 0 1
12279 0 0 0 0 0 1
12280 0 0 0 0 0 1
12281 0 0 0 0 2 0
12282 0 0 0 0 0 2
12283 0 0 0 0 0 1
12284 0 0 0 0 0 1
12285 0 0 0 0 1 0
12286 0 0 0 0 0 2
12287 0 0 0 0 0 1
12288 0 0 0 0 0 2
12289 0 0 0 0 3 0
12290 0 0 0 0 0 2
12291 0 0 0 0 0 1
12292 0 0 0 0 0 2
12293 0 0 0 0 2 0
12294 0 0 0 0 0 2
12295 0 0 0 0 0 1
12296 0 0 0 0 0 2
12297 0 0 0 0 2 0
12298 0 0 0 0 0 2
12299 0 0 0 0 0 1
12300 0 0 0 0 0 1
12301 0 0 0 0 1 0
12302 0 0 0 0 0 2
12303 0 0 0 0 0 3
12304 0 0 0 0 0 2
12305 0 0 0 0 3 0
12306 0 0 0 0 0 3
12307 0 0 0 0 0 1
12308 0 0 0 0 0 2
12309 0 0 0 0 1 0
12310 0 0 0 0 0 2
12311 0 0 0 0 0 1
12312 0 0 0 0 0 2
12313 0 0 0 0 2 0
12314 0 0 0 0 0 2
12315 0 0 0 0 0 1
12316 0 0 0 0 0 3
12317 0 0 0 0 2 0
12318 0 0 0 0 0 2
12319 0 0 0 0 0 2
12320 0 0 0 0 0 3
12321 0 0 0 0 1 0
12322 0 0 0 0 0 3
12323 0 0 0 0 0 2
12324 0 0 0 0 0 2
12325 0 0 0 0 1 0
12326 0 0 0 0 0 1
12327 0 0 0 0 0 1
12328 0 0 0 0 0 2
12329 0 0 0 0 3 0
12330 0 0 0 0 0 2
12331 0 0 0 0 0 2
12332 0 0 0 0 0 1
12333 0 0 0 0 1 0
12334 0 0 0 0 0 1
12335 0 0 0 0 0 1
12336 0 0 0 0 0 2
12337 0 0 0 0 3 0
12338 0 0 0 0 0 1
12339 0 0 0 0 0 2
12340 0 0 0 0 0 1
12341 0 0 0 0 3 0
12342 0 0 0 0 0 3
12343 0 0 0 0 0 3
12344 0 0 0 0 0 2
12345 0 0 0 0 2 0
12346 0 0 0 0 0 3
12347 0 0 0 0 0 2
12348 0 0 0 0 0 2
12349 0 0 0 0 2 0
12350 0 0 0 0 0 2
12351 0 0 0 0 0 1
12352 0 0 0 0 0 1
12353 0 0 0 0 1 0
12354 0 0 0 0 0 1
12355 0 0 0 0 0 1
12356 0 0 0 0 0 1
12357 0 0 0 0 1 0
12358 0 0 0 0 0 2
12359 0 0 0 0 0 1
12360 0 0 0 0 0 2
12361 0 0 0 0 3 0
12362 0 0 0 0 0 1
12363 0 0 0 0 0 1
12364 0 0 0 0 0 3
12365 0 0 0 0 1 0
12366 0 0 0 0 0 1
12367 0 0 0 0 0 2
12368 0 0 0 0 0 1
12369 0 0 0 0 2 0
12370 0 0 0 0 0 2
12371 0 0 0 0 0 2
12372 0 0 0 0 0 1
12373 0 0 0 0 1 0
12374 0 0 0 0 0 1
12375 0 0 0 0 0 1
12376 0 0 0 0 0 2
12377 0 0 0 0 1 0
12378 0 0 0 0 0 2
12379 0 0 0 0 0 1
12380 0 0 0 0 0 1
12381 0 0 0 0 2 0
12382 0 0 0 0 0 2
12383 0 0 0 0 0 1
12384 0 0 0 0 0 1
12385 0 0 0 0 1 0
12386 0 0 0 0 0 1
12387 0 0 0 0 0 1
12388 0 0 0 0 0 3
12389 0 0 0 0 2 0
12390 0 0 0 0 0 1
12391 0 0 0 0 0 3
12392 0 0 0 0 0 1
12393 0 0 0 0 3 0
12394 0 0 0 0 0 1
12395 0 0 0 0 0 2
12396 0 0 0 0 0 2
12397 0 0 0 0 2 0
12398 0 0 0 0 0 2
12399 0 0 0 0 0 3
12400 0 0 0 0 0 1
12401 0 0 0 0 2 0
12402 0 0 0 0 0 2
12403 0 0 0 0 0 2
12404 0 0 0 0 0 3
12405 0 0 0 0 1 0
12406 0 0 0 0 0 1
12407 0 0 0 0 0 3
12408 0 0 0 0 0 1
12409 0 0 0 0 1 0
12410 0 0 0 0 0 3
12411 0 0 0 0 0 1
12412 0 0 0 0 0 3
12413 0 0 0 0 2 0
12414 0 0 0 0 0 1
12415 0 0 0 0 0 1
12416 0 0 0 0 0 2
12417 0 0 0 0 1 0
12418 0 0 0 0 0 1
12419 0 0 0 0 0 3
12420 0 0 0 0 0 1
12421 0 0 0 0 2 0
12422 0 0 0 0 0 1
12423 0 0 0 0 0 1
12424 0 0 0 0 0 2
12425 0 0 0 0 1 0
12426 0 0 0 0 0 2
12427 0 0 0 0 0 2
12428 0 0 0 0 0 3
12429 0 0 0 0 3 0
12430 0 0 0 0 0 2
12431 0 0 0 0 0 1
12432 0 0 0 0 0 2
12433 0 0 0 0 3 0
12434 0 0 0 0 0 1
12435 0 0 0 0 0 1
12436 0 0 0 0 0 2
12437 0 0 0 0 1 0
12438 0 0 0 0 0 2
12439 0 0 0 0 0 3
12440 0 0 0 0 0 2
12441 0 0 0 0 1 0
12442 0 0 0 0 0 2
12443 0 0 0 0 0 2
12444 0 0 0 0 0 1
12445 0 0 0 0 1 0
12446 0 0 0 0 0 2
12447 0 0 0 0 0 2
12448 0 0 0 0 0 3
12449 0 0 0 0 1 0
12450 0 0 0 0 0 2
12451 0 0 0 0 0 1
12452 0 0 0 0 0 2
12453 0 0 0 0 1 0
12454 0 0 0 0 0 1
12455 0 0 0 0 0 2
12456 0 0 0 0 0 2
12457 0 0 0 0 2 0
12458 0 0 0 0 0 2
12459 0 0 0 0 0 2
12460 0 0 0 0 0 2
12461 0 0 0 0 1 0
12462 0 0 0 0 0 1
12463 0 0 0 0 0 2
12464 0 0 0 0 0 2
12465 0 0 0 0 1 0
12466 0 0 0 0 0 1
12467 0 0 0 0 0 1
12468 0 0 0 0 0 1
12469 0 0 0 0 3 0
12470 0 0 0 0 0 2
12471 0 0 0 0 0 1
12472 0 0 0 0 0 3
12473 0 0 0 0 1 0
12474 0 0 0 0 0 3
12475 0 0 0 0 0 3
12476 0 0 0 0 0 1
12477 0 0 0 0 3 0
12478 0 0 0 0 0 1
12479 0 0 0 0 0 2
12480 0 0 0 0 0 1
12481 0 0 0 0 1 0
12482 0 0 0 0 0 2
12483 0 0 0 0 0 1
12484 0 0 0 0 0 1
12485 0 0 0 0 2 0
12486 0 0 0 0 0 1
12487 0 0 0 0 0 1
12488 0 0 0 0 0 3
12489 0 0 0 0 1 0
12490 0 0 0 0 0 1
12491 0 0 0 0 0 1
12492 0 0 0 0 0 1
12493 0 0 0 0 1 0
12494 0 0 0 0 0 1
12495 0 0 0 0 0 1
12496 0 0 0 0 0 1
12497 0 0 0 0 1 0
12498 0 0 0 0 0 3
12499 0 0 0 0 0 2
12500 0 0 0 0 0 1
12501 0 0 0 0 1 0
12502 0 0 0 0 0 3
12503 0 0 0 0 0 3
12504 0 0 0 0 0 2
12505 0 0 0 0 1 0
12506 0 0 0 0 0 3
12507 0 0 0 0 0 1
12508 0 0 0 0 0 2
12509 0 0 0 0 3 0
12510 0 0 0 0 0 1
12511 0 0 0 0 0 1
12512 0 0 0 0 0 3
12513 0 0 0 0 1 0
12514 0 0 0 0 0 3
12515 0 0 0 0 0 1
12516 0 0 0 0 0 3
12517 0 0 0 0 1 0
12518 0 0 0 0 0 2
12519 0 0 0 0 0 1
12520 0 0 0 0 0 2
12521 0 0 0 0 2 0
12522 0 0 0 0 0 3
12523 0 0 0 0 0 1
12524 0 0 0 0 0 1
12525 0 0 0 0 2 0
12526 0 0 0 0 0 3
12527 0 0 0 0 0 3
12528 0 0 0 0 0 1
12529 0 0 0 0 2 0
12530 0 0 0 0 0 1
12531 0 0 0 0 0 3
12532 0 0 0 0 0 3
12533 0 0 0 0 2 0
12534 0 0 0 0 0 2
12535 0 0 0 0 0 2
12536 0 0 0 0 0 1
12537 0 0 0 0 2 0
12538 0 0 0 0 0 1
12539 0 0 0 0 0 1
12540 0 0 0 0 0 1
12541 0 0 0 0 1 0
12542 0 0 0 0 0 3
12543 0 0 0 0 0 1
12544 0 0 0 0 0 3
12545 0 0 0 0 2 0
12546 0 0 0 0 0 2
12547 0 0 0 0 0 1
12548 0 0 0 0 0 3
12549 0 0 0 0 3 0
12550 0 0 0 0 0 2
12551 0 0 0 0 0 3
12552 0 0 0 0 0 2
12553 0 0 0 0 3 0
12554 0 0 0 0 0 1
12555 0 0 0 0 0 1
12556 0 0 0 0 0 2
12557 0 0 0 0 3 0
12558 0 0 0 0 0 1
12559 0 0 0 0 0 1
12560 0 0 0 0 0 3
12561 0 0 0 0 2 0
12562 0 0 0 0 0 3
12563 0 0 0 0 0 2
12564 0 0 0 0 0 1
12565 0 0 0 0 2 0
12566 0 0 0 0 0 3
12567 0 0 0 0 0 2
12568 0 0 0 0 0 1
12569 0 0 0 0 1 0
12570 0 0 0 0 0 3
12571 0 0 0 0 0 1
12572 0 0 0 0 0 1
12573 0 0 0 0 1 0
12574 0 0 0 0 0 1
