NAME : Ghent1
6291 0 0 0 0 0.950301 0.0496988
6292 0 0 0 0 0.372951 0.627049
6293 0 0 0 0 0.726619 0.273381
6294 0 0 0 0 0.934489 0.0655106
6295 0 0 0 0 2.79904 0.200957
6296 0 0 0 0 2.4375 0.5625
6297 0 0 0 0 1.43688 0.563121
6298 0 0 0 0 1.87865 0.121354
6299 0 0 0 0 0.431981 0.568019
6300 0 0 0 0 0.785714 1.21429
6301 0 0 0 0 2.64922 0.350777
6302 0 0 0 0 1.95109 0.0489083
6303 0 0 0 0 0.905747 0.0942529
6304 0 0 0 0 1.83564 0.16436
6305 0 0 0 0 1.14151 0.858491
6306 0 0 0 0 1.93046 0.0695364
6307 0 0 0 0 1.91864 0.0813609
6308 0 0 0 0 1.67608 0.323917
6309 0 0 0 0 1.98738 0.012624
6310 0 0 0 0 2.58457 0.415428
6311 0 0 0 0 1.68488 0.315123
6312 0 0 0 0 0.749851 0.250149
6313 0 0 0 0 0.963636 0.0363636
6314 0 0 0 0 0.702363 2.29764
6315 0 0 0 0 0.26484 0.73516
6316 0 0 0 0 0.956132 0.0438675
6317 0 0 0 0 1.77739 0.222609
6318 0 0 0 0 0.309564 0.690436
6319 0 0 0 0 0.855556 0.144444
6320 0 0 0 0 0.940137 1.05986
6321 0 0 0 0 0.48318 0.51682
6322 0 0 0 0 2.80014 0.199864
6323 0 0 0 0 0.98737 0.01263
6324 0 0 0 0 0.831335 0.168665
6325 0 0 0 0 0.94155 0.0584498
6326 0 0 0 0 0.833452 0.166548
6327 0 0 0 0 0.635135 2.36486
6328 0 0 0 0 1.58805 0.411946
6329 0 0 0 0 0.0835214 0.916479
6330 0 0 0 0 0.461996 0.538004
6331 0 0 0 0 2.69183 0.308171
6332 0 0 0 0 2.72237 0.277635
6333 0 0 0 0 2.84328 0.156716
6334 0 0 0 0 0.539867 0.460133
6335 0 0 0 0 0.927581 0.0724191
6336 0 0 0 0 1.48577 1.51423
6337 0 0 0 0 0.703112 1.29689
6338 0 0 0 0 1.87113 0.128866
6339 0 0 0 0 0.860877 0.139123
6340 0 0 0 0 1.73968 1.26032
6341 0 0 0 0 0.481608 0.518392
6342 0 0 0 0 1.75745 0.242553
6343 0 0 0 0 1.55162 0.448378
6344 0 0 0 0 0.476715 0.523285
6345 0 0 0 0 0.607728 0.392272
6346 0 0 0 0 1.9159 0.0841026
6347 0 0 0 0 1.86025 0.13975
6348 0 0 0 0 0.618578 0.381422
6349 0 0 0 0 1.59184 0.408163
6350 0 0 0 0 0.968981 0.0310192
6351 0 0 0 0 2.97307 0.02693
6352 0 0 0 0 1.60968 0.390318
6353 0 0 0 0 1.71486 0.285141
6354 0 0 0 0 2.59662 0.403382
6355 0 0 0 0 2.03579 0.964209
6356 0 0 0 0 1.7079 0.292096
6357 0 0 0 0 0.615588 1.38441
6358 0 0 0 0 1.72754 0.272455
6359 0 0 0 0 0.824851 0.175149
6360 0 0 0 0 0.898084 0.101916
6361 0 0 0 0 0.822044 0.177956
6362 0 0 0 0 0.892232 0.107768
6363 0 0 0 0 0.381786 0.618214
6364 0 0 0 0 1.80403 0.195969
6365 0 0 0 0 0.804364 0.195636
6366 0 0 0 0 0.302451 0.697549
6367 0 0 0 0 2.57631 0.423695
6368 0 0 0 0 0.835101 0.164899
6369 0 0 0 0 0.595189 0.404811
6370 0 0 0 0 0.846519 0.153481
6371 0 0 0 0 0.910201 0.0897995
6372 0 0 0 0 2.72149 0.278515
6373 0 0 0 0 1.33371 1.66629
6374 0 0 0 0 1.42489 1.57511
6375 0 0 0 0 2.04523 0.95477
6376 0 0 0 0 2.4517 0.548303
6377 0 0 0 0 0.169061 2.83094
6378 0 0 0 0 1.27807 0.721928
6379 0 0 0 0 0.963931 0.0360685
6380 0 0 0 0 0.901515 0.0984848
6381 0 0 0 0 0.874239 0.125761
6382 0 0 0 0 1.36145 0.638554
6383 0 0 0 0 0.898855 0.101145
6384 0 0 0 0 0.711811 0.288189
6385 0 0 0 0 0.741304 0.258696
6386 0 0 0 0 0.838651 0.161349
6387 0 0 0 0 0.780928 0.219072
6388 0 0 0 0 0.829721 0.170279
6389 0 0 0 0 1.68726 1.31274
6390 0 0 0 0 1.05018 0.949823
6391 0 0 0 0 0.476888 0.523112
6392 0 0 0 0 1.99026 0.00974026
6393 0 0 0 0 2.43797 0.56203
6394 0 0 0 0 0.967008 0.032992
6395 0 0 0 0 0.736706 0.263294
6396 0 0 0 0 1.87405 0.125954
6397 0 0 0 0 0.963216 0.0367836
6398 0 0 0 0 1.80263 1.19737
6399 0 0 0 0 0.986864 0.0131363
6400 0 0 0 0 0.422356 0.577644
6401 0 0 0 0 1.84753 0.152474
6402 0 0 0 0 2.71768 0.282324
6403 0 0 0 0 0.703675 0.296325
6404 0 0 0 0 2.9139 0.0860987
6405 0 0 0 0 1.04229 0.957713
6406 0 0 0 0 2.99723 0.00277008
6407 0 0 0 0 0.95298 0.0470199
6408 0 0 0 0 2.35903 0.640974
6409 0 0 0 0 0.806867 0.193133
6410 0 0 0 0 0.668592 0.331408
6411 0 0 0 0 0.655411 0.344589
6412 0 0 0 0 0.885174 0.114826
6413 0 0 0 0 0.859922 0.140078
6414 0 0 0 0 0.948435 0.0515654
6415 0 0 0 0 0.84367 0.15633
6416 0 0 0 0 0.20332 0.79668
6417 0 0 0 0 0.535463 0.464537
6418 0 0 0 0 0.928058 2.07194
6419 0 0 0 0 0.190096 0.809904
6420 0 0 0 0 0.819162 0.180838
6421 0 0 0 0 2.89783 0.102167
6422 0 0 0 0 2.76221 0.23779
6423 0 0 0 0 0.460526 0.539474
6424 0 0 0 0 1.05796 0.942039
6425 0 0 0 0 1.00826 0.991736
6426 0 0 0 0 0.941456 0.0585443
6427 0 0 0 0 2.5627 0.437296
6428 0 0 0 0 0.952823 0.0471766
6429 0 0 0 0 0.728149 0.271851
6430 0 0 0 0 0.995283 0.00471698
6431 0 0 0 0 0.610401 0.389599
6432 0 0 0 0 0.840131 0.159869
6433 0 0 0 0 2.90421 0.0957944
6434 0 0 0 0 0.866917 0.133083
6435 0 0 0 0 0.791005 0.208995
6436 0 0 0 0 1.76446 0.235543
6437 0 0 0 0 1.61122 0.388783
6438 0 0 0 0 1.2208 0.779195
6439 0 0 0 0 0.449229 0.550771
6440 0 0 0 0 0.40573 2.59427
6441 0 0 0 0 2.56464 0.435356
6442 0 0 0 0 2.04925 0.950749
6443 0 0 0 0 0.516505 0.483495
6444 0 0 0 0 1.73276 0.267241
6445 0 0 0 0 2.32273 0.677273
6446 0 0 0 0 2.24174 0.758262
6447 0 0 0 0 1.23574 0.764259
6448 0 0 0 0 0.86828 0.13172
6449 0 0 0 0 1.98077 0.0192308
6450 0 0 0 0 1.66351 1.33649
6451 0 0 0 0 0.77833 0.22167
6452 0 0 0 0 1.63402 0.365979
6453 0 0 0 0 0.224784 0.775216
6454 0 0 0 0 0.763281 0.236719
6455 0 0 0 0 1.78641 0.213592
6456 0 0 0 0 1.94558 0.0544218
6457 0 0 0 0 0.857477 0.142523
6458 0 0 0 0 1.21272 0.787276
6459 0 0 0 0 0.975133 1.02487
6460 0 0 0 0 1.72917 0.270833
6461 0 0 0 0 0.861635 0.138365
6462 0 0 0 0 2.99661 0.003386
6463 0 0 0 0 0.787879 0.212121
6464 0 0 0 0 1.6752 0.3248
6465 0 0 0 0 2.25051 0.749485
6466 0 0 0 0 1.87957 0.120434
6467 0 0 0 0 0.731474 0.268526
6468 0 0 0 0 0.967048 1.03295
6469 0 0 0 0 2.93161 0.0683938
6470 0 0 0 0 1.74293 0.257069
6471 0 0 0 0 0.778995 0.221005
6472 0 0 0 0 0.907348 0.0926518
6473 0 0 0 0 1.7072 1.2928
6474 0 0 0 0 2.43737 0.562631
6475 0 0 0 0 0.487147 0.512853
6476 0 0 0 0 1.72027 0.279731
6477 0 0 0 0 0.846016 0.153984
6478 0 0 0 0 2.94241 0.0575916
6479 0 0 0 0 0.863139 0.136861
6480 0 0 0 0 0.851711 0.148289
6481 0 0 0 0 0.570825 0.429175
6482 0 0 0 0 2.85118 0.148819
6483 0 0 0 0 2.71783 0.282169
6484 0 0 0 0 0.959538 2.04046
6485 0 0 0 0 0.995861 0.00413907
6486 0 0 0 0 0.77709 0.22291
6487 0 0 0 0 0.589139 0.410861
6488 0 0 0 0 0.948148 0.0518519
6489 0 0 0 0 0.92944 0.0705596
6490 0 0 0 0 0.893785 1.10621
6491 0 0 0 0 2.11897 0.881029
6492 0 0 0 0 2.79384 0.206156
6493 0 0 0 0 1.62482 0.375178
6494 0 0 0 0 1.97919 1.02081
6495 0 0 0 0 1.54563 0.454371
6496 0 0 0 0 0.754717 0.245283
6497 0 0 0 0 0.86812 0.13188
6498 0 0 0 0 1.1762 0.823799
6499 0 0 0 0 0.841999 0.158001
6500 0 0 0 0 0.99258 0.00741962
6501 0 0 0 0 1.98306 0.0169372
6502 0 0 0 0 1.98191 0.0180879
6503 0 0 0 0 0.877122 0.122878
6504 0 0 0 0 1.52016 0.479839
6505 0 0 0 0 0.986911 0.013089
6506 0 0 0 0 1.87889 0.121107
6507 0 0 0 0 0.665906 0.334094
6508 0 0 0 0 1.64876 0.351243
6509 0 0 0 0 1.64312 0.356877
6510 0 0 0 0 0.908249 0.0917508
6511 0 0 0 0 0.454545 0.545455
6512 0 0 0 0 0.932806 0.0671937
6513 0 0 0 0 1.56052 0.439476
6514 0 0 0 0 2.74071 0.259291
6515 0 0 0 0 1.80096 0.199045
6516 0 0 0 0 1.13024 0.86976
6517 0 0 0 0 2.56651 0.433486
6518 0 0 0 0 1.69806 0.301939
6519 0 0 0 0 1.65688 0.343124
6520 0 0 0 0 0.55511 0.44489
6521 0 0 0 0 0.91041 0.0895904
6522 0 0 0 0 0.969649 0.0303514
6523 0 0 0 0 2.25598 0.744024
6524 0 0 0 0 1.03282 0.967183
6525 0 0 0 0 0.487694 0.512306
6526 0 0 0 0 1.27496 0.725041
6527 0 0 0 0 2.16259 0.83741
6528 0 0 0 0 2.43095 0.569048
6529 0 0 0 0 0.991063 0.00893655
6530 0 0 0 0 0.454113 0.545887
6531 0 0 0 0 1.95545 0.0445505
6532 0 0 0 0 0.933216 0.0667838
6533 0 0 0 0 0.451241 0.548759
6534 0 0 0 0 1.63886 1.36114
6535 0 0 0 0 0.541855 0.458145
6536 0 0 0 0 2.81048 0.189516
6537 0 0 0 0 0.822406 0.177594
6538 0 0 0 0 0.914163 2.08584
6539 0 0 0 0 2.42721 0.572787
6540 0 0 0 0 1.48807 0.511931
6541 0 0 0 0 0.770806 0.229194
6542 0 0 0 0 2.21677 0.783231
6543 0 0 0 0 0.949339 0.0506608
6544 0 0 0 0 0.986486 0.0135135
6545 0 0 0 0 1.5045 0.495504
6546 0 0 0 0 0.526746 0.473254
6547 0 0 0 0 1.4412 0.558799
6548 0 0 0 0 2.97472 0.0252809
6549 0 0 0 0 2.39953 0.600465
6550 0 0 0 0 0.0722611 0.927739
6551 0 0 0 0 1.92628 0.073724
6552 0 0 0 0 2.44543 0.554566
6553 0 0 0 0 0.505611 0.494389
6554 0 0 0 0 0.45098 0.54902
6555 0 0 0 0 0.670886 0.329114
6556 0 0 0 0 0.33562 0.66438
6557 0 0 0 0 1.83295 0.167046
6558 0 0 0 0 0.696379 0.303621
6559 0 0 0 0 1.42388 0.576119
6560 0 0 0 0 0.402605 1.59739
6561 0 0 0 0 2.93052 0.0694789
6562 0 0 0 0 0.758394 0.241606
6563 0 0 0 0 1.62656 0.373438
6564 0 0 0 0 0.922879 0.0771208
6565 0 0 0 0 1.81661 0.183386
6566 0 0 0 0 1.51223 0.487773
6567 0 0 0 0 1.92874 1.07126
6568 0 0 0 0 1.94623 0.0537705
6569 0 0 0 0 0.959596 0.040404
6570 0 0 0 0 0.809117 0.190883
6571 0 0 0 0 1.81071 0.189293
6572 0 0 0 0 0.880687 0.119313
6573 0 0 0 0 1.53931 1.46069
6574 0 0 0 0 0.925419 0.0745814
6575 0 0 0 0 2.40276 0.597243
6576 0 0 0 0 0.315631 0.684369
6577 0 0 0 0 1.98992 0.0100806
6578 0 0 0 0 0.81745 0.18255
6579 0 0 0 0 1.44094 0.559064
6580 0 0 0 0 2.17542 0.824583
6581 0 0 0 0 2.33858 0.661417
6582 0 0 0 0 0.668038 0.331962
6583 0 0 0 0 0.994518 0.00548246
6584 0 0 0 0 2.47699 0.523007
6585 0 0 0 0 1.38171 0.618292
6586 0 0 0 0 0.65796 0.34204
6587 0 0 0 0 1.08575 0.91425
6588 0 0 0 0 0.822551 1.17745
6589 0 0 0 0 0.803487 0.196513
6590 0 0 0 0 0.794702 0.205298
6591 0 0 0 0 0.881132 0.118868
6592 0 0 0 0 0.805147 1.19485
6593 0 0 0 0 0.870769 0.129231
6594 0 0 0 0 1.37468 0.625316
6595 0 0 0 0 1.73999 0.260014
6596 0 0 0 0 0.477778 0.522222
6597 0 0 0 0 0.0921659 0.907834
6598 0 0 0 0 0.533074 0.466926
6599 0 0 0 0 0.717647 1.28235
6600 0 0 0 0 1.92534 0.0746562
6601 0 0 0 0 2.70755 0.292445
6602 0 0 0 0 0.859422 0.140578
6603 0 0 0 0 0.923077 0.0769231
6604 0 0 0 0 0.699097 0.300903
6605 0 0 0 0 0.848007 0.151993
6606 0 0 0 0 0.570844 0.429156
6607 0 0 0 0 1.95424 0.0457627
6608 0 0 0 0 1.9914 0.00859845
6609 0 0 0 0 1.43636 0.563636
6610 0 0 0 0 0.935106 1.06489
6611 0 0 0 0 0.768462 0.231538
6612 0 0 0 0 1.40588 0.594122
6613 0 0 0 0 0.795136 0.204864
6614 0 0 0 0 0.214239 0.785761
6615 0 0 0 0 0.948638 0.0513619
6616 0 0 0 0 0.824631 0.175369
6617 0 0 0 0 2.1 0.9
6618 0 0 0 0 1.45393 0.54607
6619 0 0 0 0 0.855807 0.144193
6620 0 0 0 0 0.941102 0.058898
6621 0 0 0 0 0.864301 0.135699
6622 0 0 0 0 0.902828 0.0971719
6623 0 0 0 0 1.77561 0.22439
6624 0 0 0 0 0.808271 0.191729
6625 0 0 0 0 2.46689 0.533108
6626 0 0 0 0 0.687102 0.312898
6627 0 0 0 0 0.698864 0.301136
6628 0 0 0 0 0.484956 0.515044
6629 0 0 0 0 0.707911 0.292089
6630 0 0 0 0 0.119065 0.880935
6631 0 0 0 0 0.477086 1.52291
6632 0 0 0 0 2.70214 0.297855
6633 0 0 0 0 1.46956 0.530444
6634 0 0 0 0 0.794992 0.205008
6635 0 0 0 0 0.733259 0.266741
6636 0 0 0 0 0.919738 0.0802621
6637 0 0 0 0 0.679846 0.320154
6638 0 0 0 0 0.922787 1.07721
6639 0 0 0 0 1.60314 1.39686
6640 0 0 0 0 0.793436 0.206564
6641 0 0 0 0 0.484574 0.515426
6642 0 0 0 0 1.76567 0.234332
6643 0 0 0 0 2.39696 0.603037
6644 0 0 0 0 0.866765 0.133235
6645 0 0 0 0 0.976771 1.02323
6646 0 0 0 0 0.734362 0.265638
6647 0 0 0 0 0.916296 0.0837044
6648 0 0 0 0 0.995955 0.00404531
6649 0 0 0 0 1.88988 0.110121
6650 0 0 0 0 1.62132 0.378679
6651 0 0 0 0 0.859001 0.140999
6652 0 0 0 0 1.8118 1.1882
6653 0 0 0 0 0.960554 0.0394464
6654 0 0 0 0 1.97753 0.0224719
6655 0 0 0 0 0.497884 0.502116
6656 0 0 0 0 0.812456 0.187544
6657 0 0 0 0 2.54758 0.452416
6658 0 0 0 0 0.706429 0.293571
6659 0 0 0 0 0.78685 0.21315
6660 0 0 0 0 1.75765 0.242347
6661 0 0 0 0 0.692251 0.307749
6662 0 0 0 0 2.92933 0.0706742
6663 0 0 0 0 2.69323 0.306767
6664 0 0 0 0 0.739478 0.260522
6665 0 0 0 0 1.57772 0.42228
6666 0 0 0 0 2.59679 0.403212
6667 0 0 0 0 1.743 0.257002
6668 0 0 0 0 0.980224 0.0197764
6669 0 0 0 0 2.3752 0.624797
6670 0 0 0 0 0.839659 0.160341
6671 0 0 0 0 0.881414 0.118586
6672 0 0 0 0 0.607379 0.392621
6673 0 0 0 0 1.68508 0.314922
6674 0 0 0 0 1.75706 0.242943
6675 0 0 0 0 0.878993 0.121007
6676 0 0 0 0 0.938994 0.0610058
6677 0 0 0 0 0.736216 0.263784
6678 0 0 0 0 0.498024 0.501976
6679 0 0 0 0 1.51646 1.48354
6680 0 0 0 0 0.946014 0.0539862
6681 0 0 0 0 1.48035 0.519647
6682 0 0 0 0 0.996337 0.003663
6683 0 0 0 0 0.486811 0.513189
6684 0 0 0 0 0.737705 0.262295
6685 0 0 0 0 2.88272 0.117279
6686 0 0 0 0 0.995323 0.00467727
6687 0 0 0 0 0.986593 0.0134069
6688 0 0 0 0 1.70739 0.292607
6689 0 0 0 0 2.97196 0.0280374
6690 0 0 0 0 0.765228 0.234772
6691 0 0 0 0 0.479743 0.520257
6692 0 0 0 0 1.27403 0.72597
6693 0 0 0 0 1.48087 0.519135
6694 0 0 0 0 0.649147 0.350853
6695 0 0 0 0 1.94778 0.0522152
6696 0 0 0 0 0.794299 0.205701
6697 0 0 0 0 0.97234 0.0276596
6698 0 0 0 0 0.825033 0.174967
6699 0 0 0 0 1.70177 0.298229
6700 0 0 0 0 1.56566 0.434343
6701 0 0 0 0 1.73521 0.264794
6702 0 0 0 0 1.45845 0.541555
6703 0 0 0 0 0.964968 0.0350318
6704 0 0 0 0 1.02743 0.972565
6705 0 0 0 0 0.571337 0.428663
6706 0 0 0 0 0.863255 0.136745
6707 0 0 0 0 0.481291 0.518709
6708 0 0 0 0 0.886165 0.113835
6709 0 0 0 0 0.888976 0.111024
6710 0 0 0 0 0.758283 0.241717
6711 0 0 0 0 0.704841 0.295159
6712 0 0 0 0 0.610895 0.389105
6713 0 0 0 0 1.33188 0.668116
6714 0 0 0 0 0.738128 0.261872
6715 0 0 0 0 0.988664 0.011336
6716 0 0 0 0 2.95124 0.0487633
6717 0 0 0 0 0.890185 0.109815
6718 0 0 0 0 0.95942 0.0405797
6719 0 0 0 0 1.91455 0.0854473
6720 0 0 0 0 2.60208 0.397919
6721 0 0 0 0 1.70607 0.29393
6722 0 0 0 0 0.817927 0.182073
6723 0 0 0 0 0.276066 0.723934
6724 0 0 0 0 1.8438 0.156197
6725 0 0 0 0 1.81917 0.180832
6726 0 0 0 0 1.53132 0.468677
6727 0 0 0 0 0.78693 0.21307
6728 0 0 0 0 0.501956 1.49804
6729 0 0 0 0 0.459426 1.54057
6730 0 0 0 0 0.805755 0.194245
6731 0 0 0 0 1.46234 0.537664
6732 0 0 0 0 0.880034 0.119966
6733 0 0 0 0 0.155629 0.844371
6734 0 0 0 0 2.68514 0.314856
6735 0 0 0 0 0.868852 0.131148
6736 0 0 0 0 0.919966 0.0800344
6737 0 0 0 0 0.177381 0.822619
6738 0 0 0 0 1.69355 0.306452
6739 0 0 0 0 0.664716 0.335284
6740 0 0 0 0 0.868259 0.131741
6741 0 0 0 0 1.9889 0.0111034
6742 0 0 0 0 0.602469 0.397531
6743 0 0 0 0 0.073029 1.92697
6744 0 0 0 0 0.915507 0.084493
6745 0 0 0 0 0.855975 0.144025
6746 0 0 0 0 2.36598 0.634021
6747 0 0 0 0 0.939819 0.0601805
6748 0 0 0 0 0.616975 0.383025
6749 0 0 0 0 1.54027 1.45973
6750 0 0 0 0 0.80597 0.19403
6751 0 0 0 0 0.975645 1.02436
6752 0 0 0 0 1.79128 0.208723
6753 0 0 0 0 0.446638 0.553362
6754 0 0 0 0 0.847095 0.152905
6755 0 0 0 0 0.857958 0.142042
6756 0 0 0 0 2.90286 0.0971429
6757 0 0 0 0 2.07166 0.928345
6758 0 0 0 0 1.56923 0.430769
6759 0 0 0 0 0.813008 0.186992
6760 0 0 0 0 1.70569 0.294314
6761 0 0 0 0 0.991952 0.00804829
6762 0 0 0 0 0.197775 0.802225
6763 0 0 0 0 0.34375 0.65625
6764 0 0 0 0 0.436289 0.563711
6765 0 0 0 0 0.221881 0.778119
6766 0 0 0 0 0.992188 0.0078125
6767 0 0 0 0 2.30684 0.693157
6768 0 0 0 0 0.743808 0.256192
6769 0 0 0 0 2.73735 0.262646
6770 0 0 0 0 1.9705 0.0295031
6771 0 0 0 0 0.670621 0.329379
6772 0 0 0 0 0.437284 0.562716
6773 0 0 0 0 0.975057 0.0249433
6774 0 0 0 0 1.85561 1.14439
6775 0 0 0 0 2.7541 0.245902
6776 0 0 0 0 0.826389 0.173611
6777 0 0 0 0 2.43562 0.564378
6778 0 0 0 0 0.44644 0.55356
6779 0 0 0 0 0.89185 0.10815
6780 0 0 0 0 0.445732 0.554268
6781 0 0 0 0 2.31158 0.688421
6782 0 0 0 0 0.473203 0.526797
6783 0 0 0 0 0.911494 0.0885057
6784 0 0 0 0 0.924847 0.0751534
6785 0 0 0 0 0.77027 0.22973
6786 0 0 0 0 1.51936 0.480641
6787 0 0 0 0 2.77407 0.225933
6788 0 0 0 0 2.60862 0.391381
6789 0 0 0 0 0.648133 0.351867
6790 0 0 0 0 0.958621 0.0413793
6791 0 0 0 0 1.65217 0.347826
6792 0 0 0 0 1.9815 0.0185042
6793 0 0 0 0 2.67101 0.328992
6794 0 0 0 0 1.65685 0.343147
6795 0 0 0 0 2.45688 0.543122
6796 0 0 0 0 0.962406 1.03759
6797 0 0 0 0 1.83759 0.162413
6798 0 0 0 0 0.816656 1.18334
6799 0 0 0 0 1.07958 0.920424
6800 0 0 0 0 0.946691 0.0533088
6801 0 0 0 0 0.891517 0.108483
6802 0 0 0 0 2.95353 0.0464716
6803 0 0 0 0 0.479742 0.520258
6804 0 0 0 0 1.40272 0.597278
6805 0 0 0 0 2.58784 0.412157
6806 0 0 0 0 0.892049 0.107951
6807 0 0 0 0 2.21739 0.782609
6808 0 0 0 0 0.494943 0.505057
6809 0 0 0 0 0.573678 0.426322
6810 0 0 0 0 1.29274 0.707263
6811 0 0 0 0 0.786008 0.213992
6812 0 0 0 0 0.594108 0.405892
6813 0 0 0 0 2.4887 0.511304
6814 0 0 0 0 1.8962 0.103801
6815 0 0 0 0 0.972447 0.0275527
6816 0 0 0 0 0.670175 0.329825
6817 0 0 0 0 0.933051 0.0669492
6818 0 0 0 0 2.90415 0.0958549
6819 0 0 0 0 0.75842 0.24158
6820 0 0 0 0 2.74629 0.253714
6821 0 0 0 0 0.860017 0.139983
6822 0 0 0 0 0.87628 0.12372
6823 0 0 0 0 2.17308 0.826923
6824 0 0 0 0 1.99666 0.00333611
6825 0 0 0 0 0.913105 0.0868946
6826 0 0 0 0 1.62041 0.379595
6827 0 0 0 0 0.83623 0.16377
6828 0 0 0 0 0.892329 0.107671
6829 0 0 0 0 0.947162 0.0528376
6830 0 0 0 0 0.458184 0.541816
6831 0 0 0 0 0.645652 0.354348
6832 0 0 0 0 2.51892 0.481081
6833 0 0 0 0 1.71313 1.28687
6834 0 0 0 0 0.908688 0.0913121
6835 0 0 0 0 0.800826 0.199174
6836 0 0 0 0 0.871295 0.128705
6837 0 0 0 0 1.70851 0.291491
6838 0 0 0 0 2.79893 0.201072
6839 0 0 0 0 0.923285 0.0767148
6840 0 0 0 0 1.06094 1.93906
6841 0 0 0 0 0.704678 0.295322
6842 0 0 0 0 2.01439 0.985612
6843 0 0 0 0 1.72059 0.279412
6844 0 0 0 0 1.83695 1.16305
6845 0 0 0 0 0.843284 0.156716
6846 0 0 0 0 0.299194 0.700806
6847 0 0 0 0 1.50271 1.49729
6848 0 0 0 0 0.998994 0.00100604
6849 0 0 0 0 0.980392 0.0196078
6850 0 0 0 0 0.845296 0.154704
6851 0 0 0 0 1.16885 0.831149
6852 0 0 0 0 0.766935 0.233065
6853 0 0 0 0 0.764898 0.235102
6854 0 0 0 0 0.5625 0.4375
6855 0 0 0 0 0.855919 0.144081
6856 0 0 0 0 1.86505 0.134951
6857 0 0 0 0 2.42126 0.57874
6858 0 0 0 0 1.62059 0.379412
6859 0 0 0 0 0.783205 0.216795
6860 0 0 0 0 0.912487 0.0875133
6861 0 0 0 0 0.937307 0.0626935
6862 0 0 0 0 0.935351 0.0646492
6863 0 0 0 0 0.85364 0.14636
6864 0 0 0 0 0.895817 0.104183
6865 0 0 0 0 0.889552 0.110448
6866 0 0 0 0 0.947993 0.0520073
6867 0 0 0 0 0.904932 0.0950679
6868 0 0 0 0 1.701 0.298999
6869 0 0 0 0 1.89227 0.107728
6870 0 0 0 0 0.849025 0.150975
6871 0 0 0 0 0.664189 0.335811
6872 0 0 0 0 0.994645 0.00535475
6873 0 0 0 0 0.753707 0.246293
6874 0 0 0 0 0.635721 0.364279
6875 0 0 0 0 0.598109 1.40189
6876 0 0 0 0 0.814461 0.185539
6877 0 0 0 0 1.66399 0.336013
6878 0 0 0 0 0.5375 0.4625
6879 0 0 0 0 0.910777 0.0892226
6880 0 0 0 0 1.7883 1.2117
6881 0 0 0 0 0.441778 0.558222
6882 0 0 0 0 0.838323 1.16168
6883 0 0 0 0 1.79625 0.203753
6884 0 0 0 0 0.726343 0.273657
6885 0 0 0 0 1.8147 0.185299
6886 0 0 0 0 0.406707 0.593293
6887 0 0 0 0 0.520238 0.479762
6888 0 0 0 0 1.41899 0.581006
6889 0 0 0 0 1.07746 0.92254
6890 0 0 0 0 0.632901 0.367099
6891 0 0 0 0 2.37763 0.622366
6892 0 0 0 0 0.670972 0.329028
6893 0 0 0 0 0.751237 0.248763
6894 0 0 0 0 2.56174 0.438257
6895 0 0 0 0 2.83409 0.165909
6896 0 0 0 0 0.421109 0.578891
6897 0 0 0 0 1.4087 0.591304
6898 0 0 0 0 1.07903 0.920969
6899 0 0 0 0 2.90925 0.0907519
6900 0 0 0 0 0.61116 0.38884
6901 0 0 0 0 0.970068 0.029932
6902 0 0 0 0 0.963532 0.0364683
6903 0 0 0 0 0.272 2.728
6904 0 0 0 0 1.83418 0.165821
6905 0 0 0 0 1.5651 0.434905
6906 0 0 0 0 0.905093 0.0949074
6907 0 0 0 0 2.5035 0.496503
6908 0 0 0 0 0.862571 0.137429
6909 0 0 0 0 1.89189 0.108108
6910 0 0 0 0 2.2554 0.744604
6911 0 0 0 0 0.633529 0.366471
6912 0 0 0 0 0.844631 0.155369
6913 0 0 0 0 0.407534 0.592466
6914 0 0 0 0 0.838776 0.161224
6915 0 0 0 0 1.65156 0.348437
6916 0 0 0 0 2.77607 0.223926
6917 0 0 0 0 0.700465 0.299535
6918 0 0 0 0 0.595967 0.404033
6919 0 0 0 0 1.8799 0.1201
6920 0 0 0 0 0.995751 0.00424929
6921 0 0 0 0 0.623156 0.376844
6922 0 0 0 0 1.08418 0.915816
6923 0 0 0 0 2.27965 0.720351
6924 0 0 0 0 0.971407 0.0285929
6925 0 0 0 0 1.91623 0.0837696
6926 0 0 0 0 2.48172 0.51828
6927 0 0 0 0 1.41818 0.581818
6928 0 0 0 0 0.921715 0.0782852
6929 0 0 0 0 0.865149 0.134851
6930 0 0 0 0 0.547651 0.452349
6931 0 0 0 0 1.48882 0.511176
6932 0 0 0 0 0.891234 0.108766
6933 0 0 0 0 0.788612 0.211388
6934 0 0 0 0 0.1231 0.8769
6935 0 0 0 0 1.52926 0.470745
6936 0 0 0 0 2.99179 0.00821168
6937 0 0 0 0 0.99169 1.00831
6938 0 0 0 0 2.57463 0.425373
6939 0 0 0 0 1.45149 0.54851
6940 0 0 0 0 1.51966 0.480343
6941 0 0 0 0 0.43542 0.56458
6942 0 0 0 0 2.47765 0.522348
6943 0 0 0 0 0.806672 0.193328
6944 0 0 0 0 0.655312 0.344688
6945 0 0 0 0 0.898957 0.101043
6946 0 0 0 0 0.486094 0.513906
6947 0 0 0 0 2.70433 0.295673
6948 0 0 0 0 0.528889 0.471111
6949 0 0 0 0 0.518163 0.481837
6950 0 0 0 0 2.48973 0.510271
