NAME : Brussels1
12445 0 0 0 0 0.934259 0.0657407
12446 0 0 0 0 0.898618 0.101382
12447 0 0 0 0 1.68437 0.315627
12448 0 0 0 0 0.28193 0.71807
12449 0 0 0 0 1.99227 0.00772947
12450 0 0 0 0 0.94829 0.0517104
12451 0 0 0 0 1.95057 0.0494336
12452 0 0 0 0 0.658464 0.341536
12453 0 0 0 0 0.635169 0.364831
12454 0 0 0 0 0.688108 1.31189
12455 0 0 0 0 0.110517 0.889483
12456 0 0 0 0 0.727692 0.272308
12457 0 0 0 0 0.585047 0.414953
12458 0 0 0 0 0.76861 0.23139
12459 0 0 0 0 0.911094 0.0889058
12460 0 0 0 0 0.78268 0.21732
12461 0 0 0 0 2.34633 0.65367
12462 0 0 0 0 0.21638 0.78362
12463 0 0 0 0 0.460145 0.539855
12464 0 0 0 0 0.940255 0.0597453
12465 0 0 0 0 0.787129 0.212871
12466 0 0 0 0 1.57321 0.426786
12467 0 0 0 0 0.809182 0.190818
12468 0 0 0 0 0.885531 0.114469
12469 0 0 0 0 1.87803 0.121968
12470 0 0 0 0 0.879377 0.120623
12471 0 0 0 0 0.925612 0.0743879
12472 0 0 0 0 2.7724 0.227603
12473 0 0 0 0 1.71952 0.280477
12474 0 0 0 0 1.86435 0.135649
12475 0 0 0 0 0.565625 0.434375
12476 0 0 0 0 2.17869 0.821308
12477 0 0 0 0 1.72338 0.276615
12478 0 0 0 0 1.35216 0.647839
12479 0 0 0 0 2.0522 0.947802
12480 0 0 0 0 1.64334 0.356655
12481 0 0 0 0 1.10147 0.898533
12482 0 0 0 0 1.95489 0.0451128
12483 0 0 0 0 0.98538 0.0146199
12484 0 0 0 0 0.918269 0.0817308
12485 0 0 0 0 0.56255 0.43745
12486 0 0 0 0 0.889483 1.11052
12487 0 0 0 0 2.92618 0.0738189
12488 0 0 0 0 0.886632 0.113368
12489 0 0 0 0 0.89521 2.10479
12490 0 0 0 0 0.114221 0.885779
12491 0 0 0 0 0.879388 0.120612
12492 0 0 0 0 0.233239 0.766761
12493 0 0 0 0 0.97041 0.0295898
12494 0 0 0 0 1.15666 1.84334
12495 0 0 0 0 1.71733 0.282675
12496 0 0 0 0 0.45392 1.54608
12497 0 0 0 0 1.23788 0.762125
12498 0 0 0 0 0.841826 0.158174
12499 0 0 0 0 0.779476 0.220524
12500 0 0 0 0 0.626246 0.373754
12501 0 0 0 0 0.652357 0.347643
12502 0 0 0 0 0.684507 0.315493
12503 0 0 0 0 1.73684 0.263158
12504 0 0 0 0 1.19957 1.80043
12505 0 0 0 0 0.500426 0.499574
12506 0 0 0 0 3 0
12507 0 0 0 0 1.72222 0.277778
12508 0 0 0 0 0.695777 0.304223
12509 0 0 0 0 0.65189 1.34811
12510 0 0 0 0 1.38323 1.61677
12511 0 0 0 0 1.36758 0.632422
12512 0 0 0 0 0.427165 1.57283
12513 0 0 0 0 1.12415 0.87585
12514 0 0 0 0 0.489019 0.510981
12515 0 0 0 0 0.904853 0.0951469
12516 0 0 0 0 1.64441 0.355586
12517 0 0 0 0 0.822971 0.177029
12518 0 0 0 0 0.472527 0.527473
12519 0 0 0 0 2.67815 0.321854
12520 0 0 0 0 0.857879 0.142121
12521 0 0 0 0 2.00581 0.994186
12522 0 0 0 0 1.31375 0.686248
12523 0 0 0 0 2.94387 0.0561272
12524 0 0 0 0 0.919441 0.0805585
12525 0 0 0 0 0.819109 0.180891
12526 0 0 0 0 0.261863 0.738137
12527 0 0 0 0 1.24948 0.750515
12528 0 0 0 0 0.743961 0.256039
12529 0 0 0 0 2.73282 0.267183
12530 0 0 0 0 1.5476 0.452398
12531 0 0 0 0 1.24749 0.752508
12532 0 0 0 0 1.56826 0.431742
12533 0 0 0 0 0.492754 0.507246
12534 0 0 0 0 1.92802 0.0719794
12535 0 0 0 0 0.933221 2.06678
12536 0 0 0 0 0.403352 0.596648
12537 0 0 0 0 0.638471 0.361529
12538 0 0 0 0 1.19689 1.80311
12539 0 0 0 0 2.42326 0.576741
12540 0 0 0 0 0.893973 0.106027
12541 0 0 0 0 1.03839 0.961612
12542 0 0 0 0 0.844732 0.155268
12543 0 0 0 0 2.16722 0.832776
12544 0 0 0 0 1.79512 1.20488
12545 0 0 0 0 0.54717 0.45283
12546 0 0 0 0 0.99395 0.00605013
12547 0 0 0 0 1.44595 0.554054
12548 0 0 0 0 0.530588 0.469412
12549 0 0 0 0 0.80991 0.19009
12550 0 0 0 0 0.616373 0.383627
12551 0 0 0 0 1.94156 0.0584416
12552 0 0 0 0 1.85039 0.149615
12553 0 0 0 0 0.96114 0.0388601
12554 0 0 0 0 2.85185 0.148148
12555 0 0 0 0 0.967504 1.0325
12556 0 0 0 0 1.96592 1.03408
12557 0 0 0 0 1.79886 0.201135
12558 0 0 0 0 0.269864 0.730136
12559 0 0 0 0 0.616667 0.383333
12560 0 0 0 0 1.9006 0.0994036
12561 0 0 0 0 0.89638 2.10362
12562 0 0 0 0 1.66929 0.330709
12563 0 0 0 0 2.75911 0.240892
12564 0 0 0 0 1.65336 0.346639
12565 0 0 0 0 2.21337 0.786632
12566 0 0 0 0 1.38992 0.610084
12567 0 0 0 0 0.93032 0.0696798
12568 0 0 0 0 1.81854 0.18146
12569 0 0 0 0 0.765077 0.234923
12570 0 0 0 0 0.680184 0.319816
12571 0 0 0 0 1.4508 1.5492
12572 0 0 0 0 0.472038 0.527962
12573 0 0 0 0 2.5698 0.430199
12574 0 0 0 0 1.59874 0.401259
12575 0 0 0 0 0.567828 0.432172
12576 0 0 0 0 1.81041 0.189588
12577 0 0 0 0 1.59584 0.404163
12578 0 0 0 0 0.926586 0.0734141
12579 0 0 0 0 0.670148 0.329852
12580 0 0 0 0 1.20722 0.792776
12581 0 0 0 0 0.529412 2.47059
12582 0 0 0 0 0.506885 0.493115
12583 0 0 0 0 0.655968 0.344032
12584 0 0 0 0 0.720894 0.279106
12585 0 0 0 0 0.769295 2.23071
12586 0 0 0 0 1.88506 0.114943
12587 0 0 0 0 0.98996 2.01004
12588 0 0 0 0 1.60956 0.390445
12589 0 0 0 0 0.824 0.176
12590 0 0 0 0 0.408957 0.591043
12591 0 0 0 0 0.972509 0.0274914
12592 0 0 0 0 2.54569 0.454313
12593 0 0 0 0 0.881282 1.11872
12594 0 0 0 0 1.15515 0.844847
12595 0 0 0 0 0.724922 0.275078
12596 0 0 0 0 0.919528 0.0804721
12597 0 0 0 0 2.49219 0.507813
12598 0 0 0 0 1.87072 0.129278
12599 0 0 0 0 1.96944 0.0305635
12600 0 0 0 0 1.23281 0.767192
12601 0 0 0 0 0.961322 0.0386779
12602 0 0 0 0 0.862342 0.137658
12603 0 0 0 0 1.52815 0.47185
12604 0 0 0 0 0.650813 0.349187
12605 0 0 0 0 1.27153 0.728467
12606 0 0 0 0 2.74558 0.254417
12607 0 0 0 0 0.335409 0.664591
12608 0 0 0 0 0.435644 0.564356
12609 0 0 0 0 0.950931 1.04907
12610 0 0 0 0 1.43019 0.569811
12611 0 0 0 0 0.736311 0.263689
12612 0 0 0 0 0.587822 0.412178
12613 0 0 0 0 1.54112 0.458882
12614 0 0 0 0 1.50098 1.49902
12615 0 0 0 0 0.843694 0.156306
12616 0 0 0 0 1.35435 0.645646
12617 0 0 0 0 0.994857 0.00514328
12618 0 0 0 0 1.78696 0.213038
12619 0 0 0 0 1.91667 0.0833333
12620 0 0 0 0 0.223699 0.776301
12621 0 0 0 0 0.783626 1.21637
12622 0 0 0 0 0.972758 0.0272418
12623 0 0 0 0 0.961962 0.038038
12624 0 0 0 0 0.466543 0.533457
12625 0 0 0 0 0.987903 0.0120968
12626 0 0 0 0 0.908438 0.0915619
12627 0 0 0 0 0.736364 0.263636
12628 0 0 0 0 0.850088 0.149912
12629 0 0 0 0 0.587583 0.412417
12630 0 0 0 0 1.54465 0.455348
12631 0 0 0 0 2.71608 0.283922
12632 0 0 0 0 0.864023 0.135977
12633 0 0 0 0 0.428023 1.57198
12634 0 0 0 0 0.372061 0.627939
12635 0 0 0 0 0.694794 0.305206
12636 0 0 0 0 0.341139 0.658861
12637 0 0 0 0 0.773414 0.226586
12638 0 0 0 0 2.82321 0.176786
12639 0 0 0 0 0.409697 1.5903
12640 0 0 0 0 0.898453 0.101547
12641 0 0 0 0 0.653569 0.346431
12642 0 0 0 0 0.394737 0.605263
12643 0 0 0 0 0.616 0.384
12644 0 0 0 0 0.830901 0.169099
12645 0 0 0 0 0.4677 0.5323
12646 0 0 0 0 2.30435 0.695652
12647 0 0 0 0 0.694342 0.305658
12648 0 0 0 0 1.18295 0.817049
12649 0 0 0 0 1.60412 0.395876
12650 0 0 0 0 0.471139 0.528861
12651 0 0 0 0 1.77318 1.22682
12652 0 0 0 0 0.811802 1.1882
12653 0 0 0 0 0.673913 0.326087
12654 0 0 0 0 1.08251 0.917492
12655 0 0 0 0 0.938796 0.0612043
12656 0 0 0 0 0.950581 0.0494186
12657 0 0 0 0 1.29391 0.706087
12658 0 0 0 0 0.832773 0.167227
12659 0 0 0 0 0.526929 0.473071
12660 0 0 0 0 1.27593 0.72407
12661 0 0 0 0 0.485333 0.514667
12662 0 0 0 0 0.554482 0.445518
12663 0 0 0 0 1.89273 0.107269
12664 0 0 0 0 0.966102 0.0338983
12665 0 0 0 0 0.995202 0.00479846
12666 0 0 0 0 0.478458 0.521542
12667 0 0 0 0 0.826847 0.173153
12668 0 0 0 0 1.63701 0.362989
12669 0 0 0 0 0.757176 0.242824
12670 0 0 0 0 1.70953 1.29047
12671 0 0 0 0 0.906706 0.0932945
12672 0 0 0 0 1.85836 0.141643
12673 0 0 0 0 0.848555 0.151445
12674 0 0 0 0 1.83764 0.162362
12675 0 0 0 0 0.939873 0.0601266
12676 0 0 0 0 2.56296 0.437045
12677 0 0 0 0 0.52097 0.47903
12678 0 0 0 0 0.534944 1.46506
12679 0 0 0 0 1.76488 0.235119
12680 0 0 0 0 0.639312 0.360688
12681 0 0 0 0 0.464968 0.535032
12682 0 0 0 0 0.450068 0.549932
12683 0 0 0 0 1.78198 1.21802
12684 0 0 0 0 1.77621 1.22379
12685 0 0 0 0 1.66438 0.335616
12686 0 0 0 0 2.70279 0.297206
12687 0 0 0 0 0.630538 0.369462
12688 0 0 0 0 0.881303 0.118697
12689 0 0 0 0 0.790759 0.209241
12690 0 0 0 0 0.501321 0.498679
12691 0 0 0 0 1.24005 0.759952
12692 0 0 0 0 0.714286 0.285714
12693 0 0 0 0 0.493776 0.506224
12694 0 0 0 0 0.801839 0.198161
12695 0 0 0 0 1.3893 1.6107
12696 0 0 0 0 2.24115 0.75885
12697 0 0 0 0 0.735347 0.264653
12698 0 0 0 0 0.202128 0.797872
12699 0 0 0 0 2.75385 0.246154
12700 0 0 0 0 0.596745 1.40325
12701 0 0 0 0 0.613039 0.386961
12702 0 0 0 0 2.64976 0.350243
12703 0 0 0 0 0.847222 0.152778
12704 0 0 0 0 0.800888 0.199112
12705 0 0 0 0 1.46848 0.531516
12706 0 0 0 0 0.987342 1.01266
12707 0 0 0 0 0.647628 0.352372
12708 0 0 0 0 2.63832 0.361675
12709 0 0 0 0 2.3799 0.620096
12710 0 0 0 0 1.07629 0.923709
12711 0 0 0 0 1.7979 0.202096
12712 0 0 0 0 2.45624 0.543765
12713 0 0 0 0 1.16129 0.83871
12714 0 0 0 0 1.47386 0.526141
12715 0 0 0 0 2.39542 0.60458
12716 0 0 0 0 1.71895 0.281052
12717 0 0 0 0 0.858453 0.141547
12718 0 0 0 0 0.494346 1.50565
12719 0 0 0 0 1.25676 0.743243
12720 0 0 0 0 2.50051 0.499486
12721 0 0 0 0 0.641944 0.358056
12722 0 0 0 0 2.02962 0.970382
12723 0 0 0 0 0.704463 0.295537
12724 0 0 0 0 0.748691 0.251309
12725 0 0 0 0 0.769872 0.230128
12726 0 0 0 0 1.27781 0.722187
12727 0 0 0 0 0.61279 0.38721
12728 0 0 0 0 0.90312 0.0968801
12729 0 0 0 0 0.817391 0.182609
12730 0 0 0 0 0.483974 0.516026
12731 0 0 0 0 0.731974 0.268026
12732 0 0 0 0 0.604121 0.395879
12733 0 0 0 0 1.98131 0.0186916
12734 0 0 0 0 0.657807 0.342193
12735 0 0 0 0 1.65407 0.345934
12736 0 0 0 0 1.75129 0.248714
12737 0 0 0 0 0.896104 0.103896
12738 0 0 0 0 0.871212 0.128788
12739 0 0 0 0 1.114 0.886005
12740 0 0 0 0 2.23524 0.764758
12741 0 0 0 0 0.451797 0.548203
12742 0 0 0 0 0.517673 0.482327
12743 0 0 0 0 0.555869 0.444131
12744 0 0 0 0 2.42969 0.570306
12745 0 0 0 0 0.809804 0.190196
12746 0 0 0 0 0.861972 0.138028
12747 0 0 0 0 1.6648 1.3352
12748 0 0 0 0 0.654935 0.345065
12749 0 0 0 0 1.00954 0.99046
12750 0 0 0 0 1.169 0.831001
12751 0 0 0 0 0.109943 0.890057
12752 0 0 0 0 0.612854 0.387146
12753 0 0 0 0 2.54819 0.451807
12754 0 0 0 0 2.02826 0.971739
12755 0 0 0 0 0.845445 0.154555
12756 0 0 0 0 0.922627 0.0773732
12757 0 0 0 0 1.64887 0.351129
12758 0 0 0 0 0.862888 0.137112
12759 0 0 0 0 0.765158 0.234842
12760 0 0 0 0 0.450092 0.549908
12761 0 0 0 0 1.84496 0.155039
12762 0 0 0 0 1.34456 1.65544
12763 0 0 0 0 0.506224 0.493776
12764 0 0 0 0 0.581577 0.418423
12765 0 0 0 0 0.586405 0.413595
12766 0 0 0 0 0.730061 0.269939
12767 0 0 0 0 0.772897 0.227103
12768 0 0 0 0 1.71532 1.28468
12769 0 0 0 0 0.0865385 0.913462
12770 0 0 0 0 0.619674 0.380326
12771 0 0 0 0 0.931275 0.0687251
12772 0 0 0 0 0.919417 0.0805833
12773 0 0 0 0 0.688525 0.311475
12774 0 0 0 0 0.543893 0.456107
12775 0 0 0 0 0.339103 0.660897
12776 0 0 0 0 0.971001 0.0289991
12777 0 0 0 0 0.635088 0.364912
12778 0 0 0 0 1.64318 0.35682
12779 0 0 0 0 0.104361 0.895639
12780 0 0 0 0 0.889563 1.11044
12781 0 0 0 0 0.6552 0.3448
12782 0 0 0 0 0.861789 0.138211
12783 0 0 0 0 0.588186 0.411814
12784 0 0 0 0 0.805258 0.194742
12785 0 0 0 0 0.991266 1.00873
12786 0 0 0 0 0.650631 0.349369
12787 0 0 0 0 1.34579 1.65421
12788 0 0 0 0 0.343972 0.656028
12789 0 0 0 0 2.72292 0.277076
12790 0 0 0 0 1.27698 0.723022
12791 0 0 0 0 0.86942 0.13058
12792 0 0 0 0 0.661259 0.338741
12793 0 0 0 0 0.460152 0.539848
12794 0 0 0 0 0.114151 0.885849
12795 0 0 0 0 0.703297 0.296703
12796 0 0 0 0 1.95024 0.0497646
12797 0 0 0 0 2.0339 0.966102
12798 0 0 0 0 1.1441 0.855901
12799 0 0 0 0 1.15424 0.845765
12800 0 0 0 0 1.99119 0.00881057
12801 0 0 0 0 2.26652 0.73348
12802 0 0 0 0 0.957377 0.042623
12803 0 0 0 0 2.94153 0.0584708
12804 0 0 0 0 0.727735 0.272265
12805 0 0 0 0 0.887859 0.112141
12806 0 0 0 0 0.911548 1.08845
12807 0 0 0 0 0.79068 0.20932
12808 0 0 0 0 0.915273 0.0847269
12809 0 0 0 0 2.61495 0.385053
12810 0 0 0 0 1.07838 0.921615
12811 0 0 0 0 2.86207 0.137931
12812 0 0 0 0 0.904062 0.0959378
12813 0 0 0 0 0.598253 0.401747
12814 0 0 0 0 0.829248 0.170752
12815 0 0 0 0 1.13346 0.866535
12816 0 0 0 0 1.51662 1.48338
12817 0 0 0 0 0.627315 0.372685
12818 0 0 0 0 0.736434 0.263566
12819 0 0 0 0 1.36373 0.636274
12820 0 0 0 0 1.06432 1.93568
12821 0 0 0 0 0.943396 0.0566038
12822 0 0 0 0 0.621735 0.378265
12823 0 0 0 0 0.819121 0.180879
12824 0 0 0 0 2.33943 0.660569
12825 0 0 0 0 0.643967 0.356033
12826 0 0 0 0 2.50703 0.49297
12827 0 0 0 0 1.00188 0.998117
12828 0 0 0 0 0.637903 0.362097
12829 0 0 0 0 0.689832 0.310168
12830 0 0 0 0 0.848057 0.151943
12831 0 0 0 0 0.602317 0.397683
12832 0 0 0 0 0.718791 0.281209
12833 0 0 0 0 0.562934 0.437066
12834 0 0 0 0 1.06497 0.935026
12835 0 0 0 0 0.538043 0.461957
12836 0 0 0 0 1.78484 1.21516
12837 0 0 0 0 0.805444 0.194556
12838 0 0 0 0 0.466744 0.533256
12839 0 0 0 0 1.91298 0.0870185
12840 0 0 0 0 0.0914777 0.908522
12841 0 0 0 0 0.646141 0.353859
12842 0 0 0 0 1.85511 0.144892
12843 0 0 0 0 0.625257 0.374743
12844 0 0 0 0 1.43315 1.56685
12845 0 0 0 0 0.45152 0.54848
12846 0 0 0 0 0.688511 0.311489
12847 0 0 0 0 1.25272 1.74728
12848 0 0 0 0 1.28686 1.71314
12849 0 0 0 0 0.8624 1.1376
12850 0 0 0 0 0.624879 0.375121
12851 0 0 0 0 0.772295 0.227705
12852 0 0 0 0 0.610821 0.389179
12853 0 0 0 0 1.31532 0.684685
12854 0 0 0 0 0.542745 0.457255
12855 0 0 0 0 0.522311 0.477689
12856 0 0 0 0 0.694184 0.305816
12857 0 0 0 0 1.76672 1.23328
12858 0 0 0 0 0.589523 0.410477
12859 0 0 0 0 0.693893 0.306107
12860 0 0 0 0 0.47216 0.52784
12861 0 0 0 0 2.92301 0.0769936
12862 0 0 0 0 0.937998 0.0620018
12863 0 0 0 0 0.891285 0.108715
12864 0 0 0 0 1.30942 0.690577
12865 0 0 0 0 1.59119 0.408813
12866 0 0 0 0 1.10011 0.899892
12867 0 0 0 0 0.58172 0.41828
12868 0 0 0 0 2.67356 0.326435
12869 0 0 0 0 0.803059 0.196941
12870 0 0 0 0 0.573016 0.426984
12871 0 0 0 0 1.65205 1.34795
12872 0 0 0 0 0.835664 0.164336
12873 0 0 0 0 0.866667 0.133333
12874 0 0 0 0 2.52111 0.478892
12875 0 0 0 0 1.21457 0.785425
12876 0 0 0 0 1.29358 1.70642
12877 0 0 0 0 0.408882 0.591118
12878 0 0 0 0 2.89783 0.102174
12879 0 0 0 0 2.32554 0.67446
12880 0 0 0 0 0.960663 0.0393375
12881 0 0 0 0 1.41851 0.581491
12882 0 0 0 0 1.95883 0.0411664
12883 0 0 0 0 0.838908 0.161092
12884 0 0 0 0 0.510138 0.489862
12885 0 0 0 0 2.97192 0.0280778
12886 0 0 0 0 0.990973 0.00902708
12887 0 0 0 0 0.852419 0.147581
12888 0 0 0 0 0.984283 0.0157171
12889 0 0 0 0 0.982036 0.0179641
12890 0 0 0 0 0.947316 0.0526839
12891 0 0 0 0 0.717736 0.282264
12892 0 0 0 0 2.52966 0.470339
12893 0 0 0 0 0.767442 0.232558
12894 0 0 0 0 0.437874 0.562126
12895 0 0 0 0 1.37598 0.624021
12896 0 0 0 0 2.75467 0.245333
12897 0 0 0 0 1.7307 0.269303
12898 0 0 0 0 0.632467 0.367533
12899 0 0 0 0 1.49526 1.50474
12900 0 0 0 0 0.248542 0.751458
12901 0 0 0 0 1.04932 1.95068
12902 0 0 0 0 0.960311 0.0396894
12903 0 0 0 0 0.895557 0.104443
12904 0 0 0 0 1.7813 0.2187
12905 0 0 0 0 0.952996 0.0470035
12906 0 0 0 0 0.612397 0.387603
12907 0 0 0 0 0.934558 0.065442
12908 0 0 0 0 0.787879 0.212121
12909 0 0 0 0 0.929526 0.0704739
12910 0 0 0 0 0.358784 0.641216
12911 0 0 0 0 1.54217 0.457831
12912 0 0 0 0 0.975269 0.0247312
12913 0 0 0 0 1.32819 0.671815
12914 0 0 0 0 0.957496 0.0425039
12915 0 0 0 0 0.798986 0.201014
12916 0 0 0 0 1.74307 0.256934
12917 0 0 0 0 1.70679 0.293206
12918 0 0 0 0 0.122995 0.877005
12919 0 0 0 0 1.88683 0.113171
12920 0 0 0 0 1.25553 1.74447
12921 0 0 0 0 0.66311 0.33689
12922 0 0 0 0 1.34135 0.658647
12923 0 0 0 0 0.839147 0.160853
12924 0 0 0 0 1.76557 0.234427
12925 0 0 0 0 0.860133 0.139867
12926 0 0 0 0 0.624157 0.375843
12927 0 0 0 0 0.959441 0.0405594
12928 0 0 0 0 1.47353 1.52647
12929 0 0 0 0 1.95833 0.0416667
12930 0 0 0 0 0.403377 0.596623
12931 0 0 0 0 2.13587 0.86413
12932 0 0 0 0 0.791022 0.208978
12933 0 0 0 0 1.48641 0.51359
12934 0 0 0 0 0.352688 0.647312
12935 0 0 0 0 1.43705 0.562953
12936 0 0 0 0 0.205272 0.794728
12937 0 0 0 0 0.745358 0.254642
12938 0 0 0 0 1.39884 0.601156
12939 0 0 0 0 1.91172 1.08828
12940 0 0 0 0 0.454369 1.54563
12941 0 0 0 0 2.75832 0.241676
12942 0 0 0 0 0.957384 0.0426165
12943 0 0 0 0 1.11237 0.88763
12944 0 0 0 0 2.80403 0.195968
12945 0 0 0 0 0.879489 1.12051
12946 0 0 0 0 0.846886 0.153114
12947 0 0 0 0 0.620656 0.379344
12948 0 0 0 0 2.86084 0.139159
12949 0 0 0 0 0.505874 0.494126
12950 0 0 0 0 1.98605 0.0139494
12951 0 0 0 0 1.733 1.267
12952 0 0 0 0 0.81772 0.18228
12953 0 0 0 0 1.49265 0.507347
12954 0 0 0 0 0.534137 0.465863
12955 0 0 0 0 0.940252 0.0597484
12956 0 0 0 0 0.944069 0.0559306
12957 0 0 0 0 0.882353 0.117647
12958 0 0 0 0 1.13165 0.868347
12959 0 0 0 0 1.86796 0.132039
12960 0 0 0 0 2.91908 0.0809191
12961 0 0 0 0 1.02786 0.972141
12962 0 0 0 0 1.91598 0.0840198
12963 0 0 0 0 0.75887 0.24113
12964 0 0 0 0 0.691091 0.308909
12965 0 0 0 0 0.784199 0.215801
12966 0 0 0 0 0.565366 1.43463
12967 0 0 0 0 0.690096 0.309904
12968 0 0 0 0 0.896936 0.103064
12969 0 0 0 0 0.973442 0.0265577
12970 0 0 0 0 0.375614 0.624386
12971 0 0 0 0 0.88972 0.11028
12972 0 0 0 0 1.77561 0.22439
12973 0 0 0 0 0.90652 0.09348
12974 0 0 0 0 0.552602 0.447398
12975 0 0 0 0 2.59724 0.402758
12976 0 0 0 0 0.898833 0.101167
12977 0 0 0 0 0.953545 0.0464548
12978 0 0 0 0 1.42511 0.574893
12979 0 0 0 0 2.92597 0.0740306
12980 0 0 0 0 0.878901 0.121099
12981 0 0 0 0 0.827855 0.172145
12982 0 0 0 0 0.88535 0.11465
12983 0 0 0 0 2.50439 0.495606
12984 0 0 0 0 1.14573 1.85427
12985 0 0 0 0 0.564483 1.43552
12986 0 0 0 0 0.503667 0.496333
12987 0 0 0 0 0.875937 0.124063
12988 0 0 0 0 0.796135 0.203865
12989 0 0 0 0 1.34174 0.658261
12990 0 0 0 0 1.6402 1.3598
12991 0 0 0 0 0.825085 0.174915
12992 0 0 0 0 0.812392 0.187608
12993 0 0 0 0 1.69641 0.303594
12994 0 0 0 0 1.62399 1.37601
12995 0 0 0 0 1.53861 1.46139
12996 0 0 0 0 1.88747 0.112527
12997 0 0 0 0 1.23336 0.766644
12998 0 0 0 0 0.534076 0.465924
12999 0 0 0 0 0.487296 0.512704
13000 0 0 0 0 1.76497 0.235027
13001 0 0 0 0 0.785141 0.214859
13002 0 0 0 0 1.53722 0.462777
13003 0 0 0 0 2.38852 0.611479
13004 0 0 0 0 0.527959 0.472041
13005 0 0 0 0 1.80986 1.19014
13006 0 0 0 0 0.640031 0.359969
13007 0 0 0 0 1.68574 0.314256
13008 0 0 0 0 0.639774 1.36023
13009 0 0 0 0 2.32861 0.671388
13010 0 0 0 0 2.93729 0.062709
13011 0 0 0 0 0.747863 0.252137
13012 0 0 0 0 0.655938 0.344062
13013 0 0 0 0 1.58953 0.410466
13014 0 0 0 0 0.697947 0.302053
13015 0 0 0 0 0.53614 0.46386
13016 0 0 0 0 0.622517 0.377483
13017 0 0 0 0 0.669856 0.330144
13018 0 0 0 0 0.672952 0.327048
13019 0 0 0 0 2.625 0.375
13020 0 0 0 0 2.54263 0.457374
13021 0 0 0 0 0.865031 0.134969
13022 0 0 0 0 0.562733 0.437267
13023 0 0 0 0 0.933416 0.0665845
13024 0 0 0 0 0.728445 0.271555
13025 0 0 0 0 0.906126 0.0938743
13026 0 0 0 0 0.496669 0.503331
13027 0 0 0 0 2.55168 0.448324
13028 0 0 0 0 1.07352 0.926481
13029 0 0 0 0 0.452104 0.547896
13030 0 0 0 0 0.793984 0.206016
13031 0 0 0 0 0.135217 0.864783
13032 0 0 0 0 1.30038 0.699625
13033 0 0 0 0 0.658772 0.341228
13034 0 0 0 0 1.86474 1.13526
13035 0 0 0 0 0.781091 1.21891
13036 0 0 0 0 0.305808 0.694192
13037 0 0 0 0 0.936382 2.06362
13038 0 0 0 0 1.54322 0.456779
13039 0 0 0 0 0.608672 0.391328
13040 0 0 0 0 2.52116 0.478836
13041 0 0 0 0 0.344622 0.655378
13042 0 0 0 0 0.363636 0.636364
13043 0 0 0 0 2.09276 0.90724
13044 0 0 0 0 0.570197 0.429803
13045 0 0 0 0 0.602963 0.397037
13046 0 0 0 0 0.904889 0.0951111
13047 0 0 0 0 0.257391 0.742609
13048 0 0 0 0 0.857755 0.142245
13049 0 0 0 0 0.760031 0.239969
13050 0 0 0 0 0.693548 0.306452
13051 0 0 0 0 0.516093 0.483907
13052 0 0 0 0 0.848859 0.151141
13053 0 0 0 0 0.608874 0.391126
13054 0 0 0 0 0.642498 0.357502
13055 0 0 0 0 1.83584 0.164157
13056 0 0 0 0 0.941061 0.0589391
13057 0 0 0 0 0.454464 0.545536
13058 0 0 0 0 1.30794 1.69206
13059 0 0 0 0 0.919021 0.0809793
13060 0 0 0 0 1.88876 0.111237
13061 0 0 0 0 0.943522 0.0564784
13062 0 0 0 0 0.764706 0.235294
13063 0 0 0 0 1.98644 0.0135593
13064 0 0 0 0 0.884525 1.11548
13065 0 0 0 0 0.91922 2.08078
13066 0 0 0 0 1.83376 0.166238
13067 0 0 0 0 1.93399 1.06601
13068 0 0 0 0 0.99017 0.00983021
13069 0 0 0 0 1.46901 1.53099
13070 0 0 0 0 1.10097 0.899028
13071 0 0 0 0 1.40741 1.59259
13072 0 0 0 0 0.75975 0.24025
13073 0 0 0 0 1.25268 1.74732
13074 0 0 0 0 0.728958 0.271042
13075 0 0 0 0 0.262238 0.737762
13076 0 0 0 0 0.846487 0.153513
13077 0 0 0 0 1.56866 0.431336
13078 0 0 0 0 1.86753 1.13247
13079 0 0 0 0 0.616822 2.38318
13080 0 0 0 0 0.975875 0.0241255
13081 0 0 0 0 1.1276 0.872397
13082 0 0 0 0 0.758929 0.241071
13083 0 0 0 0 1.44527 0.554729
13084 0 0 0 0 0.619954 1.38005
13085 0 0 0 0 1.58487 0.415131
13086 0 0 0 0 2.92668 0.0733157
13087 0 0 0 0 1.29691 0.703091
13088 0 0 0 0 0.304782 0.695218
13089 0 0 0 0 0.479112 0.520888
13090 0 0 0 0 1.79849 1.20151
13091 0 0 0 0 0.745946 0.254054
13092 0 0 0 0 1.46003 1.53997
13093 0 0 0 0 2.94824 0.0517585
13094 0 0 0 0 2.79674 0.203257
13095 0 0 0 0 0.923699 0.0763006
13096 0 0 0 0 0.769769 0.230231
13097 0 0 0 0 1.98625 1.01375
13098 0 0 0 0 0.47765 0.52235
13099 0 0 0 0 0.789082 0.210918
13100 0 0 0 0 0.729236 0.270764
13101 0 0 0 0 0.920792 0.0792079
13102 0 0 0 0 1.5025 0.497496
13103 0 0 0 0 0.533084 0.466916
13104 0 0 0 0 1.06787 0.932127
13105 0 0 0 0 2.90214 0.0978593
13106 0 0 0 0 1.42308 0.576923
