NAME : Antwerp2
5194 0 0 1000000000 0 2.5646 0.4354
5195 0 0 1000000000 0 0.123 0.877
5196 0 0 1000000000 0 1.9026 0.09737
5197 0 0 1000000000 0 0.7039 0.2961
5198 0 0 1000000000 0 0.5716 0.4284
5199 0 0 1000000000 0 2.5349 0.4651
5200 0 0 1000000000 0 0.7717 0.2283
5201 0 0 1000000000 0 0.2064 0.7936
5202 0 0 1000000000 0 0.3226 0.6774
5203 0 0 1000000000 0 0.9731 0.0269
5204 0 0 1000000000 0 0.6198 1.3802
5205 0 0 1000000000 0 0.1094 1.8906
5206 0 0 1000000000 0 0.9885 0.01147
5207 0 0 1000000000 0 0.7515 0.2485
5208 0 0 1000000000 0 0.7552 0.2448
5209 0 0 1000000000 0 0.6167 0.3833
5210 0 0 1000000000 0 0.4972 0.5028
5211 0 0 1000000000 0 1.8744 0.1256
5212 0 0 1000000000 0 1.9775 0.02251
5213 0 0 1000000000 0 1.5243 0.4757
5214 0 0 1000000000 0 1.0741 1.9259
5215 0 0 1000000000 0 1.2048 0.7952
5216 0 0 1000000000 0 1.1166 0.8834
5217 0 0 1000000000 0 2.4636 0.5364
5218 0 0 1000000000 0 0.6682 0.3318
5219 0 0 1000000000 0 1.6971 1.3029
5220 0 0 1000000000 0 0.299 0.701
5221 0 0 1000000000 0 0.2199 1.7801
5222 0 0 1000000000 0 0.9171 0.08291
5223 0 0 1000000000 0 2.0501 0.9499
5224 0 0 1000000000 0 1.3568 1.6432
5225 0 0 1000000000 0 1.6828 0.3172
5226 0 0 1000000000 0 0.6435 0.3565
5227 0 0 1000000000 0 0.6079 0.3921
5228 0 0 1000000000 0 0.8805 0.1195
5229 0 0 1000000000 0 2.1525 0.8475
5230 0 0 1000000000 0 0.6871 0.3129
5231 0 0 1000000000 0 0.7717 0.2283
5232 0 0 1000000000 0 0.9348 0.0652
5233 0 0 1000000000 0 2.8919 0.1081
5234 0 0 1000000000 0 1.1293 0.8707
5235 0 0 1000000000 0 0.6499 0.3501
5236 0 0 1000000000 0 0.9466 0.05339
5237 0 0 1000000000 0 2.3769 0.6231
5238 0 0 1000000000 0 1.2707 1.7293
5239 0 0 1000000000 0 1.3197 0.6803
5240 0 0 1000000000 0 2.4035 0.5965
5241 0 0 1000000000 0 2.4971 0.5029
5242 0 0 1000000000 0 0.732 0.268
5243 0 0 1000000000 0 1.1811 0.8189
5244 0 0 1000000000 0 0.6861 0.3139
5245 0 0 1000000000 0 0.6811 0.3189
5246 0 0 1000000000 0 0.04126 0.9587
5247 0 0 1000000000 0 1.2376 0.7624
5248 0 0 1000000000 0 0.5563 0.4437
5249 0 0 1000000000 0 0.7183 0.2817
5250 0 0 1000000000 0 0.9248 1.0752
5251 0 0 1000000000 0 0.528 0.472
5252 0 0 1000000000 0 0.7469 0.2531
5253 0 0 1000000000 0 0.5907 0.4093
5254 0 0 1000000000 0 0.7986 0.2014
5255 0 0 1000000000 0 1.1875 0.8125
5256 0 0 1000000000 0 1.7547 0.2453
5257 0 0 1000000000 0 0.7502 0.2498
5258 0 0 1000000000 0 0.5262 0.4738
5259 0 0 1000000000 0 0.4635 1.5365
5260 0 0 1000000000 0 1.0501 1.9499
5261 0 0 1000000000 0 0.5737 0.4263
5262 0 0 1000000000 0 1.6735 1.3265
5263 0 0 1000000000 0 0.8296 0.1704
5264 0 0 1000000000 0 0.7983 1.2017
5265 0 0 1000000000 0 0.3006 0.6994
5266 0 0 1000000000 0 0.7625 0.2375
5267 0 0 1000000000 0 0.2988 0.7012
5268 0 0 1000000000 0 0.7172 0.2828
5269 0 0 1000000000 0 0.2267 0.7733
5270 0 0 1000000000 0 0.6231 0.3769
5271 0 0 1000000000 0 0.2594 0.7406
5272 0 0 1000000000 0 1.7463 0.2537
5273 0 0 1000000000 0 1.4579 0.5421
5274 0 0 1000000000 0 0.9416 0.05842
5275 0 0 1000000000 0 1.8305 0.1695
5276 0 0 1000000000 0 0.1741 0.8259
5277 0 0 1000000000 0 2.3966 0.6034
5278 0 0 1000000000 0 1.7888 0.2112
5279 0 0 1000000000 0 0.5282 0.4718
5280 0 0 1000000000 0 0.3521 1.6479
5281 0 0 1000000000 0 0.4932 0.5068
5282 0 0 1000000000 0 0.8181 0.1819
5283 0 0 1000000000 0 1.0027 1.9973
5284 0 0 1000000000 0 0.4843 0.5157
5285 0 0 1000000000 0 0.3529 0.6471
5286 0 0 1000000000 0 1.4602 0.5398
5287 0 0 1000000000 0 2.2334 0.7666
5288 0 0 1000000000 0 0.1891 1.8109
5289 0 0 1000000000 0 0.3141 0.6859
5290 0 0 1000000000 0 2.0801 0.9199
5291 0 0 1000000000 0 0.7176 1.2824
5292 0 0 1000000000 0 0.1818 1.8182
5293 0 0 1000000000 0 0.4413 0.5587
5294 0 0 1000000000 0 0.769 0.231
5295 0 0 1000000000 0 0.5131 0.4869
5296 0 0 1000000000 0 0.4309 1.5691
5297 0 0 1000000000 0 0.2733 2.7267
5298 0 0 1000000000 0 0.3431 0.6569
5299 0 0 1000000000 0 0.8309 0.1691
5300 0 0 1000000000 0 0.7744 0.2256
5301 0 0 1000000000 0 1.6465 1.3535
5302 0 0 1000000000 0 0.5953 1.4047
5303 0 0 1000000000 0 0.3389 0.6611
5304 0 0 1000000000 0 0.4387 0.5613
5305 0 0 1000000000 0 0.3144 0.6856
5306 0 0 1000000000 0 0.4147 0.5853
5307 0 0 1000000000 0 0.9821 0.01795
5308 0 0 1000000000 0 0.5704 0.4296
5309 0 0 1000000000 0 0.8079 0.1921
5310 0 0 1000000000 0 0.8381 0.1619
5311 0 0 1000000000 0 0.4886 0.5114
5312 0 0 1000000000 0 1.185 0.815
5313 0 0 1000000000 0 0.7702 1.2298
5314 0 0 1000000000 0 1.1896 0.8104
5315 0 0 1000000000 0 1.8074 1.1926
5316 0 0 1000000000 0 0.9172 1.0828
5317 0 0 1000000000 0 1.6177 1.3823
5318 0 0 1000000000 0 1.3184 0.6816
5319 0 0 1000000000 0 0.1598 0.8402
5320 0 0 1000000000 0 0.9228 0.07724
5321 0 0 1000000000 0 2.4704 0.5296
5322 0 0 1000000000 0 1.9632 0.03682
5323 0 0 1000000000 0 0.4095 0.5905
5324 0 0 1000000000 0 1.7333 0.2667
5325 0 0 1000000000 0 0.6297 0.3703
5326 0 0 1000000000 0 2.9196 0.08044
5327 0 0 1000000000 0 2.1516 0.8484
5328 0 0 1000000000 0 1.3893 0.6107
5329 0 0 1000000000 0 0.6114 0.3886
5330 0 0 1000000000 0 0.5328 0.4672
5331 0 0 1000000000 0 0.9259 0.07407
5332 0 0 1000000000 0 0.7799 0.2201
5333 0 0 1000000000 0 0.716 0.284
5334 0 0 1000000000 0 0.2168 0.7832
5335 0 0 1000000000 0 0.2338 0.7662
5336 0 0 1000000000 0 1.3939 1.6061
5337 0 0 1000000000 0 1.3571 0.6429
5338 0 0 1000000000 0 0.8562 0.1438
5339 0 0 1000000000 0 0.7942 0.2058
5340 0 0 1000000000 0 0.8172 0.1828
5341 0 0 1000000000 0 0.4772 0.5228
5342 0 0 1000000000 0 0.5489 0.4511
5343 0 0 1000000000 0 0.9093 1.0907
5344 0 0 1000000000 0 1.9904 0.00962
5345 0 0 1000000000 0 1.6892 0.3108
5346 0 0 1000000000 0 1.5895 0.4105
5347 0 0 1000000000 0 0.239 0.761
5348 0 0 1000000000 0 0.8159 0.1841
5349 0 0 1000000000 0 0.06802 0.932
5350 0 0 1000000000 0 0.7298 0.2702
5351 0 0 1000000000 0 0.9068 0.09318
5352 0 0 1000000000 0 0.3626 0.6374
5353 0 0 1000000000 0 0.5219 0.4781
5354 0 0 1000000000 0 0.8305 0.1695
5355 0 0 1000000000 0 0.417 0.583
5356 0 0 1000000000 0 1.0444 0.9556
5357 0 0 1000000000 0 0.9017 1.0983
5358 0 0 1000000000 0 0.7006 0.2994
5359 0 0 1000000000 0 2.3033 0.6967
5360 0 0 1000000000 0 0.6956 0.3044
5361 0 0 1000000000 0 1.2056 1.7944
5362 0 0 1000000000 0 0.7346 1.2654
5363 0 0 1000000000 0 0.5511 0.4489
5364 0 0 1000000000 0 0.6083 1.3917
5365 0 0 1000000000 0 0.1731 2.8269
5366 0 0 1000000000 0 2.5225 0.4775
5367 0 0 1000000000 0 0.7901 0.2099
5368 0 0 1000000000 0 0.75 0.25
5369 0 0 1000000000 0 0.6114 0.3886
5370 0 0 1000000000 0 0.2906 2.7094
5371 0 0 1000000000 0 0.7401 1.2599
5372 0 0 1000000000 0 0.03375 0.9663
5373 0 0 1000000000 0 0.9081 0.09192
5374 0 0 1000000000 0 0.4818 1.5182
5375 0 0 1000000000 0 0.4932 0.5068
5376 0 0 1000000000 0 0.9433 0.05666
5377 0 0 1000000000 0 0.3553 0.6447
5378 0 0 1000000000 0 0.3373 0.6627
5379 0 0 1000000000 0 0.7476 0.2524
5380 0 0 1000000000 0 1.3602 0.6398
5381 0 0 1000000000 0 0.9122 0.08782
5382 0 0 1000000000 0 0.5074 1.4926
5383 0 0 1000000000 0 0.4271 2.5729
5384 0 0 1000000000 0 2.7321 0.2679
5385 0 0 1000000000 0 0.7538 0.2462
5386 0 0 1000000000 0 1.7046 0.2954
5387 0 0 1000000000 0 0.6973 1.3027
5388 0 0 1000000000 0 0.4792 0.5208
5389 0 0 1000000000 0 0.4413 0.5587
5390 0 0 1000000000 0 0.4514 2.5486
5391 0 0 1000000000 0 0.1659 0.8341
5392 0 0 1000000000 0 0.6329 2.3671
5393 0 0 1000000000 0 1.0335 0.9665
5394 0 0 1000000000 0 0.4247 0.5753
5395 0 0 1000000000 0 1.4182 0.5818
5396 0 0 1000000000 0 0.4721 0.5279
5397 0 0 1000000000 0 0.3856 0.6144
5398 0 0 1000000000 0 0.4651 1.5349
5399 0 0 1000000000 0 2.708 0.292
5400 0 0 1000000000 0 0.5797 1.4203
5401 0 0 1000000000 0 0.6656 0.3344
5402 0 0 1000000000 0 0.8409 0.1591
5403 0 0 1000000000 0 0.4565 0.5435
5404 0 0 1000000000 0 0.7722 1.2278
5405 0 0 1000000000 0 0.6844 0.3156
5406 0 0 1000000000 0 1.4889 0.5111
5407 0 0 1000000000 0 2.1516 0.8484
5408 0 0 1000000000 0 0.3458 1.6542
5409 0 0 1000000000 0 2.3062 0.6938
5410 0 0 1000000000 0 0.4363 0.5637
5411 0 0 1000000000 0 0.5982 1.4018
5412 0 0 1000000000 0 2.3169 0.6831
5413 0 0 1000000000 0 1.6318 0.3682
5414 0 0 1000000000 0 0.7647 0.2353
5415 0 0 1000000000 0 1.4596 1.5404
5416 0 0 1000000000 0 0.8222 0.1778
5417 0 0 1000000000 0 0.2315 1.7685
5418 0 0 1000000000 0 0.5548 0.4452
5419 0 0 1000000000 0 0.5681 0.4319
5420 0 0 1000000000 0 0.8231 1.1769
5421 0 0 1000000000 0 1.5786 0.4214
5422 0 0 1000000000 0 0.5369 0.4631
5423 0 0 1000000000 0 1.596 0.404
5424 0 0 1000000000 0 0.4947 0.5053
5425 0 0 1000000000 0 0.4834 0.5166
5426 0 0 1000000000 0 0.9157 0.0843
5427 0 0 1000000000 0 1.4631 1.5369
5428 0 0 1000000000 0 2.1787 0.8213
5429 0 0 1000000000 0 0.6866 0.3134
5430 0 0 1000000000 0 0.1953 0.8047
5431 0 0 1000000000 0 1.789 1.211
5432 0 0 1000000000 0 0.5014 2.4986
5433 0 0 1000000000 0 1.0195 0.9805
5434 0 0 1000000000 0 2.5095 0.4905
5435 0 0 1000000000 0 0.8502 0.1498
5436 0 0 1000000000 0 0.6257 0.3743
5437 0 0 1000000000 0 0.5134 0.4866
5438 0 0 1000000000 0 0.6346 0.3654
5439 0 0 1000000000 0 0.5608 0.4392
5440 0 0 1000000000 0 0.9899 0.01012
5441 0 0 1000000000 0 1.5488 1.4512
5442 0 0 1000000000 0 1.2908 0.7092
5443 0 0 1000000000 0 1.1508 0.8492
5444 0 0 1000000000 0 2.296 0.704
5445 0 0 1000000000 0 0.1987 0.8013
5446 0 0 1000000000 0 0.6269 0.3731
5447 0 0 1000000000 0 0.1503 0.8497
5448 0 0 1000000000 0 0.7227 0.2773
5449 0 0 1000000000 0 1.5239 0.4761
5450 0 0 1000000000 0 0.4178 1.5822
5451 0 0 1000000000 0 0.5212 0.4788
5452 0 0 1000000000 0 2.7401 0.2599
5453 0 0 1000000000 0 1.8949 1.1051
5454 0 0 1000000000 0 0.9025 2.0975
5455 0 0 1000000000 0 0.6234 0.3766
5456 0 0 1000000000 0 2.7345 0.2655
5457 0 0 1000000000 0 0.4074 0.5926
5458 0 0 1000000000 0 1.2486 1.7514
5459 0 0 1000000000 0 1.1425 0.8575
5460 0 0 1000000000 0 0.7838 0.2162
5461 0 0 1000000000 0 0.52 0.48
5462 0 0 1000000000 0 0.5165 0.4835
5463 0 0 1000000000 0 1.3315 0.6685
5464 0 0 1000000000 0 0.6758 0.3242
5465 0 0 1000000000 0 2.2887 0.7113
5466 0 0 1000000000 0 0.1211 1.8789
5467 0 0 1000000000 0 0.9797 0.02028
5468 0 0 1000000000 0 0.2657 1.7343
5469 0 0 1000000000 0 0.917 2.083
5470 0 0 1000000000 0 0.4687 1.5313
5471 0 0 1000000000 0 0.4718 0.5282
5472 0 0 1000000000 0 1.0118 1.9882
5473 0 0 1000000000 0 0.9149 0.08506
5474 0 0 1000000000 0 1.5086 0.4914
5475 0 0 1000000000 0 0.6257 0.3743
5476 0 0 1000000000 0 1.4189 1.5811
5477 0 0 1000000000 0 1.1739 1.8261
5478 0 0 1000000000 0 0.8203 1.1797
5479 0 0 1000000000 0 1.69 0.31
5480 0 0 1000000000 0 0.7698 0.2302
5481 0 0 1000000000 0 2.813 0.187
5482 0 0 1000000000 0 0.4841 0.5159
5483 0 0 1000000000 0 0.2552 1.7448
5484 0 0 1000000000 0 2.1977 0.8023
5485 0 0 1000000000 0 0.6337 0.3663
5486 0 0 1000000000 0 2.8878 0.1122
5487 0 0 1000000000 0 0.2971 0.7029
5488 0 0 1000000000 0 0.4192 0.5808
5489 0 0 1000000000 0 1.8446 1.1554
5490 0 0 1000000000 0 1.8578 0.1422
5491 0 0 1000000000 0 0.949 1.051
5492 0 0 1000000000 0 0.824 0.176
5493 0 0 1000000000 0 0.7013 0.2987
5494 0 0 1000000000 0 2.2602 0.7398
5495 0 0 1000000000 0 1.7289 0.2711
5496 0 0 1000000000 0 0.6811 0.3189
5497 0 0 1000000000 0 0.6494 1.3506
5498 0 0 1000000000 0 0.427 0.573
5499 0 0 1000000000 0 1.0454 0.9546
5500 0 0 1000000000 0 0.1464 0.8536
5501 0 0 1000000000 0 0.5212 0.4788
5502 0 0 1000000000 0 2.9313 0.06873
5503 0 0 1000000000 0 1.157 0.843
5504 0 0 1000000000 0 0.8526 1.1474
5505 0 0 1000000000 0 2.3409 0.6591
5506 0 0 1000000000 0 0.3507 0.6493
5507 0 0 1000000000 0 0.6379 1.3621
5508 0 0 1000000000 0 0.8579 0.1421
5509 0 0 1000000000 0 0.4461 0.5539
5510 0 0 1000000000 0 1.8319 1.1681
5511 0 0 1000000000 0 0.3497 0.6503
5512 0 0 1000000000 0 2.9105 0.08949
5513 0 0 1000000000 0 0.8747 0.1253
5514 0 0 1000000000 0 1.5233 0.4767
5515 0 0 1000000000 0 1.1683 0.8317
5516 0 0 1000000000 0 1.4611 1.5389
5517 0 0 1000000000 0 0.2496 1.7504
5518 0 0 1000000000 0 0.726 0.274
5519 0 0 1000000000 0 0.6587 0.3413
5520 0 0 1000000000 0 0.8687 0.1313
5521 0 0 1000000000 0 0.878 2.122
5522 0 0 1000000000 0 0.7923 0.2077
5523 0 0 1000000000 0 0.7197 1.2803
5524 0 0 1000000000 0 2.2028 0.7972
5525 0 0 1000000000 0 0.5572 0.4428
5526 0 0 1000000000 0 0.7943 0.2057
5527 0 0 1000000000 0 0.9643 2.0357
5528 0 0 1000000000 0 1.0748 1.9252
5529 0 0 1000000000 0 0.7351 0.2649
5530 0 0 1000000000 0 0.6544 0.3456
5531 0 0 1000000000 0 1.6367 1.3633
5532 0 0 1000000000 0 0.9625 0.03749
5533 0 0 1000000000 0 1.6451 0.3549
5534 0 0 1000000000 0 0.3857 0.6143
5535 0 0 1000000000 0 0.7552 0.2448
5536 0 0 1000000000 0 1.6697 0.3303
5537 0 0 1000000000 0 2.027 0.973
5538 0 0 1000000000 0 0.2942 0.7058
5539 0 0 1000000000 0 0.8673 1.1327
5540 0 0 1000000000 0 1.0216 0.9784
5541 0 0 1000000000 0 1.5537 1.4463
5542 0 0 1000000000 0 0.9115 0.08854
5543 0 0 1000000000 0 1.6235 1.3765
5544 0 0 1000000000 0 0.7265 0.2735
5545 0 0 1000000000 0 0.4677 0.5323
5546 0 0 1000000000 0 0.4772 1.5228
5547 0 0 1000000000 0 1.8851 0.1149
5548 0 0 1000000000 0 0.9703 0.02968
5549 0 0 1000000000 0 0.3853 2.6147
5550 0 0 1000000000 0 0.453 0.547
5551 0 0 1000000000 0 0.9804 2.0196
5552 0 0 1000000000 0 0.6461 1.3539
5553 0 0 1000000000 0 0.4483 1.5517
5554 0 0 1000000000 0 0.9257 1.0743
5555 0 0 1000000000 0 0.2432 0.7568
5556 0 0 1000000000 0 0.4261 0.5739
5557 0 0 1000000000 0 2.6121 0.3879
5558 0 0 1000000000 0 0.9373 2.0627
5559 0 0 1000000000 0 1.9137 1.0863
5560 0 0 1000000000 0 1.1137 0.8863
5561 0 0 1000000000 0 0.8773 0.1227
5562 0 0 1000000000 0 0.4179 0.5821
5563 0 0 1000000000 0 0.364 2.636
5564 0 0 1000000000 0 0.3701 1.6299
5565 0 0 1000000000 0 0.7089 1.2911
5566 0 0 1000000000 0 0.1284 0.8716
5567 0 0 1000000000 0 0.7888 2.2112
5568 0 0 1000000000 0 1.1948 0.8052
5569 0 0 1000000000 0 0.874 0.126
5570 0 0 1000000000 0 2.2611 0.7389
5571 0 0 1000000000 0 1.8865 0.1135
5572 0 0 1000000000 0 0.09455 1.9054
5573 0 0 1000000000 0 0.7995 0.2005
5574 0 0 1000000000 0 0.6812 1.3188
5575 0 0 1000000000 0 0.9122 2.0878
5576 0 0 1000000000 0 2.487 0.513
5577 0 0 1000000000 0 1.539 0.461
5578 0 0 1000000000 0 2.7213 0.2787
5579 0 0 1000000000 0 0.6706 1.3294
5580 0 0 1000000000 0 1.3286 0.6714
5581 0 0 1000000000 0 0.7094 1.2906
5582 0 0 1000000000 0 0.5252 0.4748
5583 0 0 1000000000 0 0.8537 0.1463
5584 0 0 1000000000 0 0.1602 1.8398
5585 0 0 1000000000 0 0.5533 0.4467
5586 0 0 1000000000 0 1.7268 0.2732
5587 0 0 1000000000 0 1.69 0.31
5588 0 0 1000000000 0 0.7915 0.2085
5589 0 0 1000000000 0 2.573 0.427
5590 0 0 1000000000 0 0.3537 0.6463
5591 0 0 1000000000 0 1.9308 1.0692
5592 0 0 1000000000 0 0.8525 0.1475
5593 0 0 1000000000 0 0.00524 2.9948
5594 0 0 1000000000 0 0.6246 0.3754
5595 0 0 1000000000 0 0.03172 0.9683
5596 0 0 1000000000 0 2.9132 0.08678
5597 0 0 1000000000 0 0.8112 0.1888
5598 0 0 1000000000 0 0.5511 0.4489
5599 0 0 1000000000 0 0.2128 1.7872
5600 0 0 1000000000 0 0.9256 0.07442
5601 0 0 1000000000 0 0.5104 0.4896
5602 0 0 1000000000 0 0.0922 0.9078
5603 0 0 1000000000 0 0.341 0.659
5604 0 0 1000000000 0 1.0375 0.9625
5605 0 0 1000000000 0 1.3738 0.6262
5606 0 0 1000000000 0 1.2086 0.7914
5607 0 0 1000000000 0 0.6348 0.3652
5608 0 0 1000000000 0 0.7428 1.2572
5609 0 0 1000000000 0 0.4673 1.5327
5610 0 0 1000000000 0 0.5327 0.4673
5611 0 0 1000000000 0 0.5609 0.4391
5612 0 0 1000000000 0 0.6946 0.3054
5613 0 0 1000000000 0 0.6215 0.3785
5614 0 0 1000000000 0 1.8794 0.1206
5615 0 0 1000000000 0 0.407 0.593
5616 0 0 1000000000 0 1.2842 0.7158
5617 0 0 1000000000 0 2.1517 0.8483
5618 0 0 1000000000 0 0.5777 0.4223
5619 0 0 1000000000 0 0.9471 1.0529
5620 0 0 1000000000 0 0.3237 0.6763
5621 0 0 1000000000 0 0.7931 0.2069
5622 0 0 1000000000 0 0.9359 0.06412
5623 0 0 1000000000 0 0.4098 1.5902
5624 0 0 1000000000 0 0.7571 0.2429
5625 0 0 1000000000 0 0.8031 0.1969
5626 0 0 1000000000 0 0.7618 0.2382
5627 0 0 1000000000 0 0.5995 1.4005
5628 0 0 1000000000 0 0.1642 0.8358
5629 0 0 1000000000 0 0.7497 0.2503
5630 0 0 1000000000 0 0.7405 0.2595
5631 0 0 1000000000 0 0.9526 2.0474
5632 0 0 1000000000 0 0.8425 1.1575
5633 0 0 1000000000 0 2.3933 0.6067
5634 0 0 1000000000 0 1.152 0.848
5635 0 0 1000000000 0 1.8625 0.1375
5636 0 0 1000000000 0 0.9646 0.03535
5637 0 0 1000000000 0 0.6224 0.3776
5638 0 0 1000000000 0 0.3032 0.6968
5639 0 0 1000000000 0 0.7508 1.2492
5640 0 0 1000000000 0 0.6106 0.3894
5641 0 0 1000000000 0 2.6274 0.3726
5642 0 0 1000000000 0 1.789 0.211
5643 0 0 1000000000 0 0.2182 0.7818
5644 0 0 1000000000 0 0.5592 0.4408
5645 0 0 1000000000 0 0.3974 0.6026
5646 0 0 1000000000 0 0.4822 0.5178
5647 0 0 1000000000 0 0.8799 0.1201
5648 0 0 1000000000 0 2.744 0.256
5649 0 0 1000000000 0 0.5793 0.4207
5650 0 0 1000000000 0 1.1128 1.8872
5651 0 0 1000000000 0 0.9184 0.08162
5652 0 0 1000000000 0 0.9187 0.08133
5653 0 0 1000000000 0 1.9733 1.0267
5654 0 0 1000000000 0 0.742 0.258
5655 0 0 1000000000 0 0.7312 2.2688
5656 0 0 1000000000 0 0.2801 0.7199
5657 0 0 1000000000 0 0.5733 0.4267
5658 0 0 1000000000 0 0.9468 0.05322
5659 0 0 1000000000 0 1.1962 0.8038
5660 0 0 1000000000 0 0.8208 1.1792
5661 0 0 1000000000 0 0.2985 0.7015
5662 0 0 1000000000 0 0.373 0.627
5663 0 0 1000000000 0 0.6641 0.3359
5664 0 0 1000000000 0 0.232 0.768
5665 0 0 1000000000 0 0.09107 0.9089
5666 0 0 1000000000 0 0.05755 0.9424
5667 0 0 1000000000 0 0.9325 1.0675
5668 0 0 1000000000 0 0.4658 0.5342
5669 0 0 1000000000 0 0.305 0.695
5670 0 0 1000000000 0 0.8505 0.1495
5671 0 0 1000000000 0 1.4809 1.5191
5672 0 0 1000000000 0 1.3749 0.6251
5673 0 0 1000000000 0 0.4161 0.5839
5674 0 0 1000000000 0 0.2826 2.7174
5675 0 0 1000000000 0 1.9756 0.02443
5676 0 0 1000000000 0 1.8381 1.1619
5677 0 0 1000000000 0 0.2002 0.7998
5678 0 0 1000000000 0 1.2817 0.7183
5679 0 0 1000000000 0 0.9754 0.02462
5680 0 0 1000000000 0 0.6727 0.3273
5681 0 0 1000000000 0 0.4779 0.5221
5682 0 0 1000000000 0 0.715 0.285
5683 0 0 1000000000 0 0.994 2.006
5684 0 0 1000000000 0 1.9341 1.0659
5685 0 0 1000000000 0 0.7562 0.2438
5686 0 0 1000000000 0 1.5432 0.4568
5687 0 0 1000000000 0 0.4149 0.5851
5688 0 0 1000000000 0 1.8472 0.1528
5689 0 0 1000000000 0 0.8654 1.1346
5690 0 0 1000000000 0 1.1314 1.8686
5691 0 0 1000000000 0 0.06126 0.9387
5692 0 0 1000000000 0 1.6278 0.3722
5693 0 0 1000000000 0 0.7013 0.2987
5694 0 0 1000000000 0 0.7282 0.2718
5695 0 0 1000000000 0 1.0012 0.9988
5696 0 0 1000000000 0 0.8874 0.1126
5697 0 0 1000000000 0 0.9728 0.02717
5698 0 0 1000000000 0 0.4389 1.5611
5699 0 0 1000000000 0 1.7746 0.2254
5700 0 0 1000000000 0 0.4653 0.5347
5701 0 0 1000000000 0 0.7796 1.2204
5702 0 0 1000000000 0 0.526 0.474
5703 0 0 1000000000 0 0.7735 0.2265
5704 0 0 1000000000 0 0.433 0.567
5705 0 0 1000000000 0 0.5616 0.4384
5706 0 0 1000000000 0 1.2124 0.7876
5707 0 0 1000000000 0 0.4674 1.5326
5708 0 0 1000000000 0 0.7722 0.2278
5709 0 0 1000000000 0 1.2678 0.7322
5710 0 0 1000000000 0 1.5619 1.4381
5711 0 0 1000000000 0 2.807 0.193
5712 0 0 1000000000 0 0.9749 1.0251
5713 0 0 1000000000 0 1.4215 1.5785
5714 0 0 1000000000 0 0.5011 0.4989
5715 0 0 1000000000 0 0.1346 0.8654
5716 0 0 1000000000 0 1.2368 0.7632
5717 0 0 1000000000 0 1.9363 0.06368
5718 0 0 1000000000 0 0.7116 0.2884
5719 0 0 1000000000 0 0.661 0.339
5720 0 0 1000000000 0 1.4817 0.5183
5721 0 0 1000000000 0 1.5919 0.4081
5722 0 0 1000000000 0 1.2435 1.7565
5723 0 0 1000000000 0 0.647 1.353
5724 0 0 1000000000 0 1.0109 1.9891
5725 0 0 1000000000 0 0.9696 0.03035
5726 0 0 1000000000 0 0.3321 0.6679
5727 0 0 1000000000 0 0.8679 1.1321
5728 0 0 1000000000 0 0.4238 0.5762
5729 0 0 1000000000 0 0.7251 1.2749
5730 0 0 1000000000 0 0.9967 0.00333
5731 0 0 1000000000 0 0.7095 0.2905
5732 0 0 1000000000 0 1.5152 1.4848
5733 0 0 1000000000 0 1.1021 1.8979
5734 0 0 1000000000 0 1.1687 0.8313
5735 0 0 1000000000 0 0.6294 0.3706
5736 0 0 1000000000 0 2.2084 0.7916
5737 0 0 1000000000 0 0.6212 0.3788
5738 0 0 1000000000 0 1.4206 0.5794
5739 0 0 1000000000 0 0.1486 0.8514
5740 0 0 1000000000 0 0.6879 0.3121
5741 0 0 1000000000 0 0.7393 0.2607
5742 0 0 1000000000 0 0.7704 0.2296
5743 0 0 1000000000 0 0.3785 1.6215
5744 0 0 1000000000 0 0.8379 0.1621
5745 0 0 1000000000 0 0.5148 0.4852
5746 0 0 1000000000 0 0.9157 1.0843
5747 0 0 1000000000 0 0.6277 0.3723
5748 0 0 1000000000 0 0.7009 0.2991
5749 0 0 1000000000 0 0.4092 0.5908
5750 0 0 1000000000 0 2.7465 0.2535
5751 0 0 1000000000 0 2.5815 0.4185
5752 0 0 1000000000 0 1.4387 0.5613
5753 0 0 1000000000 0 0.5306 0.4694
5754 0 0 1000000000 0 0.9954 1.0046
5755 0 0 1000000000 0 1.5938 0.4062
5756 0 0 1000000000 0 0.3972 0.6028
5757 0 0 1000000000 0 0.7328 0.2672
5758 0 0 1000000000 0 0.1007 1.8993
5759 0 0 1000000000 0 1.1925 0.8075
5760 0 0 1000000000 0 1.7414 0.2586
5761 0 0 1000000000 0 0.1893 0.8107
5762 0 0 1000000000 0 1.5649 0.4351
5763 0 0 1000000000 0 0.8714 0.1286
5764 0 0 1000000000 0 0.263 1.737
5765 0 0 1000000000 0 0.533 0.467
5766 0 0 1000000000 0 1.8245 1.1755
5767 0 0 1000000000 0 0.5961 0.4039
5768 0 0 1000000000 0 0.3868 0.6132
5769 0 0 1000000000 0 1.9258 0.07417
5770 0 0 1000000000 0 0.8065 1.1935
5771 0 0 1000000000 0 0.5482 0.4518
5772 0 0 1000000000 0 0.6752 0.3248
5773 0 0 1000000000 0 1.9526 0.0474
5774 0 0 1000000000 0 0.608 0.392
5775 0 0 1000000000 0 1.7963 1.2037
5776 0 0 1000000000 0 1.618 0.382
5777 0 0 1000000000 0 0.6573 0.3427
5778 0 0 1000000000 0 2.792 0.208
5779 0 0 1000000000 0 0.5217 2.4783
5780 0 0 1000000000 0 1.1876 0.8124
