NAME : Antwerp1
5317 0 0 1000000000 0 1.9281 1.0719
5318 0 0 1000000000 0 1.9011 0.09891
5319 0 0 1000000000 0 1.0129 0.9871
5320 0 0 1000000000 0 2.8196 0.1804
5321 0 0 1000000000 0 0.3846 2.6154
5322 0 0 1000000000 0 1.7437 1.2563
5323 0 0 1000000000 0 0.8009 0.1991
5324 0 0 1000000000 0 0.5361 0.4639
5325 0 0 1000000000 0 1.4176 0.5824
5326 0 0 1000000000 0 0.4764 0.5236
5327 0 0 1000000000 0 0.8854 0.1146
5328 0 0 1000000000 0 0.5041 0.4959
5329 0 0 1000000000 0 0.6764 0.3236
5330 0 0 1000000000 0 0.6289 0.3711
5331 0 0 1000000000 0 2.0216 0.9784
5332 0 0 1000000000 0 0.6911 0.3089
5333 0 0 1000000000 0 0.08648 0.9135
5334 0 0 1000000000 0 1.9524 0.04764
5335 0 0 1000000000 0 0.1922 0.8078
5336 0 0 1000000000 0 0.1307 0.8693
5337 0 0 1000000000 0 1.0202 0.9798
5338 0 0 1000000000 0 0.7574 1.2426
5339 0 0 1000000000 0 1.5642 1.4358
5340 0 0 1000000000 0 0.1991 2.8009
5341 0 0 1000000000 0 1.0611 0.9389
5342 0 0 1000000000 0 0.756 0.244
5343 0 0 1000000000 0 0.1372 0.8628
5344 0 0 1000000000 0 1.8607 1.1393
5345 0 0 1000000000 0 1.8912 0.1088
5346 0 0 1000000000 0 0.1656 0.8344
5347 0 0 1000000000 0 0.4388 0.5612
5348 0 0 1000000000 0 2.8529 0.1471
5349 0 0 1000000000 0 0.4636 2.5364
5350 0 0 1000000000 0 0.3186 0.6814
5351 0 0 1000000000 0 0.5178 1.4822
5352 0 0 1000000000 0 0.4864 2.5136
5353 0 0 1000000000 0 0.3279 0.6721
5354 0 0 1000000000 0 0.8941 0.1059
5355 0 0 1000000000 0 1.0398 1.9602
5356 0 0 1000000000 0 0.07174 0.9283
5357 0 0 1000000000 0 0.4764 0.5236
5358 0 0 1000000000 0 0.8393 0.1607
5359 0 0 1000000000 0 0.7024 0.2976
5360 0 0 1000000000 0 0.3798 0.6202
5361 0 0 1000000000 0 0.2986 0.7014
5362 0 0 1000000000 0 0.2646 0.7354
5363 0 0 1000000000 0 0.7905 1.2095
5364 0 0 1000000000 0 0.4932 2.5068
5365 0 0 1000000000 0 1.9205 0.07946
5366 0 0 1000000000 0 2.2646 0.7354
5367 0 0 1000000000 0 1.0176 0.9824
5368 0 0 1000000000 0 0.3013 0.6987
5369 0 0 1000000000 0 1.1568 1.8432
5370 0 0 1000000000 0 0.7561 1.2439
5371 0 0 1000000000 0 1.6737 0.3263
5372 0 0 1000000000 0 1.2714 0.7286
5373 0 0 1000000000 0 0.3343 0.6657
5374 0 0 1000000000 0 0.3225 0.6775
5375 0 0 1000000000 0 1.2894 0.7106
5376 0 0 1000000000 0 0.659 0.341
5377 0 0 1000000000 0 0.7524 0.2476
5378 0 0 1000000000 0 0.9237 0.07626
5379 0 0 1000000000 0 0.4031 1.5969
5380 0 0 1000000000 0 1.4741 0.5259
5381 0 0 1000000000 0 0.6839 1.3161
5382 0 0 1000000000 0 0.2702 0.7298
5383 0 0 1000000000 0 0.1336 0.8664
5384 0 0 1000000000 0 1.3039 0.6961
5385 0 0 1000000000 0 0.2026 0.7974
5386 0 0 1000000000 0 1.2082 0.7918
5387 0 0 1000000000 0 1.6602 0.3398
5388 0 0 1000000000 0 0.0708 2.9292
5389 0 0 1000000000 0 1.1298 0.8702
5390 0 0 1000000000 0 0.5043 0.4957
5391 0 0 1000000000 0 0.4731 0.5269
5392 0 0 1000000000 0 0.6079 0.3921
5393 0 0 1000000000 0 0.1266 0.8734
5394 0 0 1000000000 0 0.7215 0.2785
5395 0 0 1000000000 0 1.2504 0.7496
5396 0 0 1000000000 0 0.3252 1.6748
5397 0 0 1000000000 0 0.2217 0.7783
5398 0 0 1000000000 0 1.7921 0.2079
5399 0 0 1000000000 0 0.8111 0.1889
5400 0 0 1000000000 0 0.1419 0.8581
5401 0 0 1000000000 0 1.5051 1.4949
5402 0 0 1000000000 0 0.8717 0.1283
5403 0 0 1000000000 0 2.4503 0.5497
5404 0 0 1000000000 0 1.8642 1.1358
5405 0 0 1000000000 0 1.7674 0.2326
5406 0 0 1000000000 0 0.4168 0.5832
5407 0 0 1000000000 0 0.3135 1.6865
5408 0 0 1000000000 0 1.509 0.491
5409 0 0 1000000000 0 0.73 0.27
5410 0 0 1000000000 0 1.6061 0.3939
5411 0 0 1000000000 0 0.7952 0.2048
5412 0 0 1000000000 0 0.5838 1.4162
5413 0 0 1000000000 0 0.2891 0.7109
5414 0 0 1000000000 0 0.3964 0.6036
5415 0 0 1000000000 0 0.1617 2.8383
5416 0 0 1000000000 0 0.4686 0.5314
5417 0 0 1000000000 0 0.7749 0.2251
5418 0 0 1000000000 0 0.644 0.356
5419 0 0 1000000000 0 0.7192 1.2808
5420 0 0 1000000000 0 0.9094 0.09065
5421 0 0 1000000000 0 1.9071 1.0929
5422 0 0 1000000000 0 1.6866 0.3134
5423 0 0 1000000000 0 0.3231 0.6769
5424 0 0 1000000000 0 0.8823 0.1177
5425 0 0 1000000000 0 2.9027 0.09732
5426 0 0 1000000000 0 0.395 0.605
5427 0 0 1000000000 0 1.2615 0.7385
5428 0 0 1000000000 0 0.1106 2.8894
5429 0 0 1000000000 0 1.8307 0.1693
5430 0 0 1000000000 0 0.2839 2.7161
5431 0 0 1000000000 0 0.05814 0.9419
5432 0 0 1000000000 0 0.2864 0.7136
5433 0 0 1000000000 0 0.4967 1.5033
5434 0 0 1000000000 0 1.3039 0.6961
5435 0 0 1000000000 0 0.9729 0.02706
5436 0 0 1000000000 0 0.3324 0.6676
5437 0 0 1000000000 0 0.8963 0.1037
5438 0 0 1000000000 0 2.6512 0.3488
5439 0 0 1000000000 0 0.8432 0.1568
5440 0 0 1000000000 0 0.4075 1.5925
5441 0 0 1000000000 0 0.9723 0.02774
5442 0 0 1000000000 0 1.5698 0.4302
5443 0 0 1000000000 0 0.2513 0.7487
5444 0 0 1000000000 0 0.9716 0.02844
5445 0 0 1000000000 0 0.635 0.365
5446 0 0 1000000000 0 2.2014 0.7986
5447 0 0 1000000000 0 0.8803 0.1197
5448 0 0 1000000000 0 1.1118 1.8882
5449 0 0 1000000000 0 0.826 2.174
5450 0 0 1000000000 0 0.3014 0.6986
5451 0 0 1000000000 0 0.5129 0.4871
5452 0 0 1000000000 0 0.8131 0.1869
5453 0 0 1000000000 0 0.733 0.267
5454 0 0 1000000000 0 1.4192 0.5808
5455 0 0 1000000000 0 0.8745 0.1255
5456 0 0 1000000000 0 0.7812 2.2188
5457 0 0 1000000000 0 1.7052 0.2948
5458 0 0 1000000000 0 1.6583 0.3417
5459 0 0 1000000000 0 2.0068 0.9932
5460 0 0 1000000000 0 1.5629 0.4371
5461 0 0 1000000000 0 2.6085 0.3915
5462 0 0 1000000000 0 0.936 0.06398
5463 0 0 1000000000 0 1.5139 0.4861
5464 0 0 1000000000 0 1.9887 0.01128
5465 0 0 1000000000 0 0.2916 0.7084
5466 0 0 1000000000 0 1.9207 0.07934
5467 0 0 1000000000 0 0.9203 0.07969
5468 0 0 1000000000 0 0.6604 1.3396
5469 0 0 1000000000 0 1.0543 0.9457
5470 0 0 1000000000 0 1.5964 1.4036
5471 0 0 1000000000 0 2.5152 0.4848
5472 0 0 1000000000 0 0.1341 0.8659
5473 0 0 1000000000 0 0.4295 1.5705
5474 0 0 1000000000 0 0.7343 0.2657
5475 0 0 1000000000 0 0.6931 0.3069
5476 0 0 1000000000 0 0.5247 0.4753
5477 0 0 1000000000 0 0.8528 0.1472
5478 0 0 1000000000 0 1.9195 0.0805
5479 0 0 1000000000 0 0.1295 1.8705
5480 0 0 1000000000 0 0.8046 0.1954
5481 0 0 1000000000 0 1.1481 0.8519
5482 0 0 1000000000 0 0.4464 0.5536
5483 0 0 1000000000 0 0.4403 0.5597
5484 0 0 1000000000 0 0.8189 0.1811
5485 0 0 1000000000 0 0.1428 0.8572
5486 0 0 1000000000 0 0.8172 0.1828
5487 0 0 1000000000 0 1.9192 0.08085
5488 0 0 1000000000 0 0.758 0.242
5489 0 0 1000000000 0 1.3589 0.6411
5490 0 0 1000000000 0 0.2529 1.7471
5491 0 0 1000000000 0 0.5729 1.4271
5492 0 0 1000000000 0 0.6068 0.3932
5493 0 0 1000000000 0 0.6819 0.3181
5494 0 0 1000000000 0 0.516 0.484
5495 0 0 1000000000 0 1.5238 0.4762
5496 0 0 1000000000 0 0.5035 0.4965
5497 0 0 1000000000 0 2.0692 0.9308
5498 0 0 1000000000 0 0.6183 0.3817
5499 0 0 1000000000 0 0.6078 0.3922
5500 0 0 1000000000 0 2.5947 0.4053
5501 0 0 1000000000 0 0.3793 0.6207
5502 0 0 1000000000 0 0.702 0.298
5503 0 0 1000000000 0 0.3626 0.6374
5504 0 0 1000000000 0 2.3609 0.6391
5505 0 0 1000000000 0 0.2928 0.7072
5506 0 0 1000000000 0 0.9441 0.05585
5507 0 0 1000000000 0 0.1408 0.8592
5508 0 0 1000000000 0 0.7003 1.2997
5509 0 0 1000000000 0 0.1044 1.8956
5510 0 0 1000000000 0 0.6925 0.3075
5511 0 0 1000000000 0 0.894 0.106
5512 0 0 1000000000 0 0.7743 0.2257
5513 0 0 1000000000 0 2.1688 0.8312
5514 0 0 1000000000 0 0.8662 0.1338
5515 0 0 1000000000 0 0.8231 2.1769
5516 0 0 1000000000 0 1.0041 0.9959
5517 0 0 1000000000 0 0.8057 2.1943
5518 0 0 1000000000 0 0.3072 0.6928
5519 0 0 1000000000 0 0.8531 0.1469
5520 0 0 1000000000 0 1.6466 0.3534
5521 0 0 1000000000 0 1.3591 0.6409
5522 0 0 1000000000 0 1.9849 1.0151
5523 0 0 1000000000 0 2.7612 0.2388
5524 0 0 1000000000 0 1.4607 0.5393
5525 0 0 1000000000 0 0.3604 1.6396
5526 0 0 1000000000 0 0.4921 0.5079
5527 0 0 1000000000 0 0.3268 2.6732
5528 0 0 1000000000 0 1.3893 0.6107
5529 0 0 1000000000 0 0.4902 0.5098
5530 0 0 1000000000 0 1.9505 0.04949
5531 0 0 1000000000 0 0.3598 0.6402
5532 0 0 1000000000 0 0.6737 1.3263
5533 0 0 1000000000 0 0.7591 1.2409
5534 0 0 1000000000 0 0.8336 0.1664
5535 0 0 1000000000 0 1.1532 0.8468
5536 0 0 1000000000 0 0.6151 0.3849
5537 0 0 1000000000 0 1.7416 0.2584
5538 0 0 1000000000 0 1.6454 0.3546
5539 0 0 1000000000 0 0.2135 0.7865
5540 0 0 1000000000 0 1.0039 0.9961
5541 0 0 1000000000 0 0.09912 0.9009
5542 0 0 1000000000 0 1.2207 0.7793
5543 0 0 1000000000 0 0.4508 0.5492
5544 0 0 1000000000 0 1.5388 1.4612
5545 0 0 1000000000 0 1.1302 0.8698
5546 0 0 1000000000 0 0.6583 0.3417
5547 0 0 1000000000 0 0.4402 0.5598
5548 0 0 1000000000 0 0.9586 2.0414
5549 0 0 1000000000 0 0.5769 0.4231
5550 0 0 1000000000 0 0.8386 1.1614
5551 0 0 1000000000 0 0.3013 0.6987
5552 0 0 1000000000 0 1.3296 1.6704
5553 0 0 1000000000 0 0.8214 0.1786
5554 0 0 1000000000 0 1.7984 0.2016
5555 0 0 1000000000 0 0.8239 0.1761
5556 0 0 1000000000 0 1.903 0.09701
5557 0 0 1000000000 0 0.8016 0.1984
5558 0 0 1000000000 0 1.0227 1.9773
5559 0 0 1000000000 0 1.4909 1.5091
5560 0 0 1000000000 0 0.4136 0.5864
5561 0 0 1000000000 0 0.3364 1.6636
5562 0 0 1000000000 0 1.6024 0.3976
5563 0 0 1000000000 0 2.9647 0.03529
5564 0 0 1000000000 0 1.0894 1.9106
5565 0 0 1000000000 0 1.5506 0.4494
5566 0 0 1000000000 0 0.2396 0.7604
5567 0 0 1000000000 0 0.5395 0.4605
5568 0 0 1000000000 0 0.6454 0.3546
5569 0 0 1000000000 0 2.4837 0.5163
5570 0 0 1000000000 0 0.2849 0.7151
5571 0 0 1000000000 0 0.5933 1.4067
5572 0 0 1000000000 0 1.4116 0.5884
5573 0 0 1000000000 0 0.6037 1.3963
5574 0 0 1000000000 0 2.0664 0.9336
5575 0 0 1000000000 0 1.951 0.04899
5576 0 0 1000000000 0 0.5638 0.4362
5577 0 0 1000000000 0 1.8055 0.1945
5578 0 0 1000000000 0 2.5044 0.4956
5579 0 0 1000000000 0 0.9368 0.06319
5580 0 0 1000000000 0 0.7988 0.2012
5581 0 0 1000000000 0 0.5378 0.4622
5582 0 0 1000000000 0 1.6911 1.3089
5583 0 0 1000000000 0 0.3023 0.6977
5584 0 0 1000000000 0 1.876 0.124
5585 0 0 1000000000 0 0.3203 0.6797
5586 0 0 1000000000 0 1.9016 0.09836
5587 0 0 1000000000 0 1.4587 0.5413
5588 0 0 1000000000 0 0.6478 1.3522
5589 0 0 1000000000 0 0.9713 0.0287
5590 0 0 1000000000 0 0.5707 0.4293
5591 0 0 1000000000 0 0.4626 0.5374
5592 0 0 1000000000 0 0.5296 0.4704
5593 0 0 1000000000 0 1.8465 0.1535
5594 0 0 1000000000 0 1.7317 0.2683
5595 0 0 1000000000 0 0.6586 0.3414
5596 0 0 1000000000 0 0.9148 0.0852
5597 0 0 1000000000 0 0.389 0.611
5598 0 0 1000000000 0 1.9443 1.0557
5599 0 0 1000000000 0 0.1546 0.8454
5600 0 0 1000000000 0 0.1918 2.8082
5601 0 0 1000000000 0 1.8215 1.1785
5602 0 0 1000000000 0 1.1593 0.8407
5603 0 0 1000000000 0 0.5099 0.4901
5604 0 0 1000000000 0 0.6 0.4
5605 0 0 1000000000 0 0.3424 0.6576
5606 0 0 1000000000 0 0.2981 0.7019
5607 0 0 1000000000 0 0.8804 0.1196
5608 0 0 1000000000 0 0.00261 1.9974
5609 0 0 1000000000 0 2.6177 0.3823
5610 0 0 1000000000 0 1.2765 0.7235
5611 0 0 1000000000 0 0.9486 0.05145
5612 0 0 1000000000 0 0.9035 0.09654
5613 0 0 1000000000 0 2.2165 0.7835
5614 0 0 1000000000 0 1.5 0.5
5615 0 0 1000000000 0 1.2924 1.7076
5616 0 0 1000000000 0 0.2166 0.7834
5617 0 0 1000000000 0 0.7229 0.2771
5618 0 0 1000000000 0 0.5104 0.4896
5619 0 0 1000000000 0 1.4937 1.5063
5620 0 0 1000000000 0 0.5243 0.4757
5621 0 0 1000000000 0 1.0566 0.9434
5622 0 0 1000000000 0 0.6358 1.3642
5623 0 0 1000000000 0 0.494 0.506
5624 0 0 1000000000 0 0.8791 1.1209
5625 0 0 1000000000 0 1.2325 0.7675
5626 0 0 1000000000 0 1.0362 0.9638
5627 0 0 1000000000 0 0.3933 0.6067
5628 0 0 1000000000 0 0.7308 0.2692
5629 0 0 1000000000 0 0.9385 0.0615
5630 0 0 1000000000 0 0.653 0.347
5631 0 0 1000000000 0 2.481 0.519
5632 0 0 1000000000 0 0.8178 0.1822
5633 0 0 1000000000 0 0.5832 0.4168
5634 0 0 1000000000 0 0.5858 0.4142
5635 0 0 1000000000 0 0.02576 0.9742
5636 0 0 1000000000 0 0.4826 0.5174
5637 0 0 1000000000 0 0.1951 0.8049
5638 0 0 1000000000 0 0.7117 0.2883
5639 0 0 1000000000 0 2.6534 0.3466
5640 0 0 1000000000 0 0.8408 1.1592
5641 0 0 1000000000 0 0.5239 0.4761
5642 0 0 1000000000 0 1.766 1.234
5643 0 0 1000000000 0 1.7064 1.2936
5644 0 0 1000000000 0 2.1887 0.8113
5645 0 0 1000000000 0 0.6009 2.3991
5646 0 0 1000000000 0 1.7101 1.2899
5647 0 0 1000000000 0 0.7952 1.2048
5648 0 0 1000000000 0 1.0854 0.9146
5649 0 0 1000000000 0 0.38 0.62
5650 0 0 1000000000 0 1.7593 0.2407
5651 0 0 1000000000 0 0.7159 0.2841
5652 0 0 1000000000 0 1.9089 1.0911
5653 0 0 1000000000 0 1.4882 1.5118
5654 0 0 1000000000 0 0.7047 0.2953
5655 0 0 1000000000 0 0.9617 1.0383
5656 0 0 1000000000 0 1.4316 1.5684
5657 0 0 1000000000 0 0.3851 0.6149
5658 0 0 1000000000 0 0.2397 0.7603
5659 0 0 1000000000 0 0.9878 0.0122
5660 0 0 1000000000 0 0.8571 0.1429
5661 0 0 1000000000 0 1.7983 1.2017
5662 0 0 1000000000 0 1.0847 0.9153
5663 0 0 1000000000 0 0.1421 1.8579
5664 0 0 1000000000 0 0.8629 0.1371
5665 0 0 1000000000 0 1.1373 0.8627
5666 0 0 1000000000 0 1.8805 1.1195
5667 0 0 1000000000 0 0.5156 0.4844
5668 0 0 1000000000 0 2.6007 0.3993
5669 0 0 1000000000 0 0.7771 2.2229
5670 0 0 1000000000 0 1.4069 0.5931
5671 0 0 1000000000 0 0.6953 0.3047
5672 0 0 1000000000 0 0.3085 0.6915
5673 0 0 1000000000 0 1.7306 0.2694
5674 0 0 1000000000 0 2.6479 0.3521
5675 0 0 1000000000 0 2.3044 0.6956
5676 0 0 1000000000 0 0.9716 0.02839
5677 0 0 1000000000 0 0.8045 0.1955
5678 0 0 1000000000 0 0.8542 0.1458
5679 0 0 1000000000 0 1.3827 0.6173
5680 0 0 1000000000 0 0.6266 0.3734
5681 0 0 1000000000 0 0.8164 0.1836
5682 0 0 1000000000 0 0.9668 0.03322
5683 0 0 1000000000 0 1.6431 1.3569
5684 0 0 1000000000 0 1.762 0.238
5685 0 0 1000000000 0 0.8143 0.1857
5686 0 0 1000000000 0 1.0755 0.9245
5687 0 0 1000000000 0 0.7542 0.2458
5688 0 0 1000000000 0 0.7106 0.2894
5689 0 0 1000000000 0 0.6583 0.3417
5690 0 0 1000000000 0 0.6836 0.3164
5691 0 0 1000000000 0 0.5696 0.4304
5692 0 0 1000000000 0 0.3108 0.6892
5693 0 0 1000000000 0 0.1242 0.8758
5694 0 0 1000000000 0 0.1061 0.8939
5695 0 0 1000000000 0 2.5238 0.4762
5696 0 0 1000000000 0 0.1989 2.8011
5697 0 0 1000000000 0 0.8346 1.1654
5698 0 0 1000000000 0 0.7578 1.2422
5699 0 0 1000000000 0 0.2287 2.7713
5700 0 0 1000000000 0 1.1001 1.8999
5701 0 0 1000000000 0 0.121 1.879
5702 0 0 1000000000 0 0.8109 1.1891
5703 0 0 1000000000 0 1.5473 1.4527
5704 0 0 1000000000 0 0.1415 0.8585
5705 0 0 1000000000 0 0.6409 0.3591
5706 0 0 1000000000 0 2.4302 0.5698
5707 0 0 1000000000 0 2.745 0.255
5708 0 0 1000000000 0 0.318 1.682
5709 0 0 1000000000 0 0.1435 0.8565
5710 0 0 1000000000 0 1.6361 0.3639
5711 0 0 1000000000 0 0.3041 0.6959
5712 0 0 1000000000 0 0.7457 0.2543
5713 0 0 1000000000 0 0.5394 0.4606
5714 0 0 1000000000 0 0.7623 0.2377
5715 0 0 1000000000 0 0.2937 0.7063
5716 0 0 1000000000 0 0.1067 2.8933
5717 0 0 1000000000 0 1.5385 1.4615
5718 0 0 1000000000 0 1.4456 0.5544
5719 0 0 1000000000 0 1.1573 1.8427
5720 0 0 1000000000 0 0.5146 0.4854
5721 0 0 1000000000 0 0.8954 0.1046
5722 0 0 1000000000 0 0.9989 0.00108
5723 0 0 1000000000 0 0.4167 0.5833
5724 0 0 1000000000 0 0.7547 1.2453
5725 0 0 1000000000 0 0.6166 0.3834
5726 0 0 1000000000 0 0.7391 0.2609
5727 0 0 1000000000 0 1.8765 0.1235
5728 0 0 1000000000 0 0.6725 0.3275
5729 0 0 1000000000 0 2.2289 0.7711
5730 0 0 1000000000 0 0.7373 0.2627
5731 0 0 1000000000 0 0.8803 0.1197
5732 0 0 1000000000 0 0.8619 1.1381
5733 0 0 1000000000 0 0.4603 0.5397
5734 0 0 1000000000 0 1.7325 1.2675
5735 0 0 1000000000 0 1.9362 0.06379
5736 0 0 1000000000 0 0.9252 0.07477
5737 0 0 1000000000 0 0.959 0.041
5738 0 0 1000000000 0 0.7192 0.2808
5739 0 0 1000000000 0 2.43 0.57
5740 0 0 1000000000 0 1.2113 0.7887
5741 0 0 1000000000 0 0.05547 0.9445
5742 0 0 1000000000 0 1.8821 0.1179
5743 0 0 1000000000 0 0.3759 0.6241
5744 0 0 1000000000 0 0.4288 0.5712
5745 0 0 1000000000 0 1.5997 0.4003
5746 0 0 1000000000 0 0.4626 0.5374
5747 0 0 1000000000 0 0.762 1.238
5748 0 0 1000000000 0 0.4126 0.5874
5749 0 0 1000000000 0 1.3606 0.6394
5750 0 0 1000000000 0 0.905 0.09504
5751 0 0 1000000000 0 0.858 0.142
5752 0 0 1000000000 0 0.7018 0.2982
5753 0 0 1000000000 0 0.3858 0.6142
5754 0 0 1000000000 0 0.8032 0.1968
5755 0 0 1000000000 0 0.3921 0.6079
5756 0 0 1000000000 0 0.6016 0.3984
5757 0 0 1000000000 0 0.3022 0.6978
5758 0 0 1000000000 0 0.297 0.703
5759 0 0 1000000000 0 2.1337 0.8663
5760 0 0 1000000000 0 2.2225 0.7775
5761 0 0 1000000000 0 0.5584 0.4416
5762 0 0 1000000000 0 0.3493 0.6507
5763 0 0 1000000000 0 1.988 0.01198
5764 0 0 1000000000 0 0.9202 2.0798
5765 0 0 1000000000 0 1.9962 0.00385
5766 0 0 1000000000 0 2.1787 0.8213
5767 0 0 1000000000 0 1.7558 0.2442
5768 0 0 1000000000 0 0.8655 0.1345
5769 0 0 1000000000 0 0.9804 1.0196
5770 0 0 1000000000 0 0.1947 1.8053
5771 0 0 1000000000 0 0.7105 1.2895
5772 0 0 1000000000 0 0.9364 1.0636
5773 0 0 1000000000 0 1.7434 0.2566
5774 0 0 1000000000 0 0.3491 0.6509
5775 0 0 1000000000 0 0.5278 0.4722
5776 0 0 1000000000 0 0.207 0.793
5777 0 0 1000000000 0 0.3982 0.6018
5778 0 0 1000000000 0 0.8313 0.1687
5779 0 0 1000000000 0 0.2664 1.7336
5780 0 0 1000000000 0 0.9604 0.03957
5781 0 0 1000000000 0 0.76 0.24
5782 0 0 1000000000 0 0.7328 0.2672
5783 0 0 1000000000 0 0.5713 0.4287
5784 0 0 1000000000 0 2.5817 0.4183
5785 0 0 1000000000 0 0.8173 0.1827
5786 0 0 1000000000 0 0.9517 0.04834
5787 0 0 1000000000 0 0.4201 0.5799
5788 0 0 1000000000 0 0.976 0.02398
5789 0 0 1000000000 0 1.9693 1.0307
5790 0 0 1000000000 0 1.5602 0.4398
5791 0 0 1000000000 0 2.5506 0.4494
5792 0 0 1000000000 0 2.0602 0.9398
5793 0 0 1000000000 0 0.7152 0.2848
5794 0 0 1000000000 0 1.3869 0.6131
5795 0 0 1000000000 0 0.8508 0.1492
5796 0 0 1000000000 0 1.5825 0.4175
5797 0 0 1000000000 0 0.5044 0.4956
5798 0 0 1000000000 0 1.2942 0.7058
5799 0 0 1000000000 0 0.8351 0.1649
5800 0 0 1000000000 0 0.174 0.826
5801 0 0 1000000000 0 0.5427 0.4573
5802 0 0 1000000000 0 0.6496 0.3504
5803 0 0 1000000000 0 1.2217 0.7783
5804 0 0 1000000000 0 1.2704 0.7296
5805 0 0 1000000000 0 0.5885 0.4115
5806 0 0 1000000000 0 0.5332 0.4668
5807 0 0 1000000000 0 1.0109 1.9891
5808 0 0 1000000000 0 0.8441 0.1559
5809 0 0 1000000000 0 0.7208 0.2792
5810 0 0 1000000000 0 1.4462 0.5538
5811 0 0 1000000000 0 1.2811 1.7189
5812 0 0 1000000000 0 0.3854 0.6146
5813 0 0 1000000000 0 0.5645 0.4355
5814 0 0 1000000000 0 1.8168 0.1832
5815 0 0 1000000000 0 0.1548 1.8452
5816 0 0 1000000000 0 1.2239 1.7761
5817 0 0 1000000000 0 0.664 0.336
5818 0 0 1000000000 0 0.5067 0.4933
5819 0 0 1000000000 0 0.449 0.551
5820 0 0 1000000000 0 0.6716 0.3284
5821 0 0 1000000000 0 1.7186 0.2814
5822 0 0 1000000000 0 0.7452 0.2548
5823 0 0 1000000000 0 0.3862 0.6138
5824 0 0 1000000000 0 0.7214 0.2786
5825 0 0 1000000000 0 1.2759 0.7241
5826 0 0 1000000000 0 0.9523 0.04774
5827 0 0 1000000000 0 2.1479 0.8521
5828 0 0 1000000000 0 1.8716 1.1284
5829 0 0 1000000000 0 0.7302 0.2698
5830 0 0 1000000000 0 0.2466 0.7534
5831 0 0 1000000000 0 0.4655 0.5345
5832 0 0 1000000000 0 0.9701 0.02987
5833 0 0 1000000000 0 2.1931 0.8069
5834 0 0 1000000000 0 0.5476 0.4524
5835 0 0 1000000000 0 2.7432 0.2568
5836 0 0 1000000000 0 2.3075 0.6925
5837 0 0 1000000000 0 1.466 0.534
5838 0 0 1000000000 0 0.9837 2.0163
5839 0 0 1000000000 0 0.6018 0.3982
5840 0 0 1000000000 0 0.7184 0.2816
5841 0 0 1000000000 0 0.6214 0.3786
5842 0 0 1000000000 0 1.7869 0.2131
5843 0 0 1000000000 0 1.8508 1.1492
5844 0 0 1000000000 0 0.06574 0.9343
5845 0 0 1000000000 0 0.7341 0.2659
5846 0 0 1000000000 0 1.6894 1.3106
5847 0 0 1000000000 0 0.4589 0.5411
5848 0 0 1000000000 0 0.5271 0.4729
5849 0 0 1000000000 0 0.5309 0.4691
5850 0 0 1000000000 0 0.4639 1.5361
5851 0 0 1000000000 0 0.2064 0.7936
5852 0 0 1000000000 0 0.2701 0.7299
5853 0 0 1000000000 0 0.6705 1.3295
5854 0 0 1000000000 0 1.631 0.369
5855 0 0 1000000000 0 0.1156 0.8844
5856 0 0 1000000000 0 0.6644 0.3356
5857 0 0 1000000000 0 0.5396 0.4604
5858 0 0 1000000000 0 0.687 0.313
5859 0 0 1000000000 0 0.08827 0.9117
5860 0 0 1000000000 0 1.1739 0.8261
5861 0 0 1000000000 0 1.0807 0.9193
5862 0 0 1000000000 0 0.5372 1.4628
5863 0 0 1000000000 0 0.3791 0.6209
5864 0 0 1000000000 0 1.8722 0.1278
5865 0 0 1000000000 0 0.3868 0.6132
5866 0 0 1000000000 0 0.3073 0.6927
5867 0 0 1000000000 0 1.3041 0.6959
5868 0 0 1000000000 0 1.1451 0.8549
5869 0 0 1000000000 0 1.2991 0.7009
5870 0 0 1000000000 0 0.6503 0.3497
5871 0 0 1000000000 0 0.1198 0.8802
5872 0 0 1000000000 0 1.8639 1.1361
5873 0 0 1000000000 0 0.2125 1.7875
5874 0 0 1000000000 0 1.1927 0.8073
5875 0 0 1000000000 0 0.5639 1.4361
5876 0 0 1000000000 0 0.08734 0.9127
5877 0 0 1000000000 0 1.8379 0.1621
5878 0 0 1000000000 0 0.6701 0.3299
5879 0 0 1000000000 0 1.2127 0.7873
5880 0 0 1000000000 0 0.6892 0.3108
5881 0 0 1000000000 0 0.6403 1.3597
5882 0 0 1000000000 0 1.6614 1.3386
5883 0 0 1000000000 0 0.8957 0.1043
5884 0 0 1000000000 0 0.5707 0.4293
5885 0 0 1000000000 0 0.6561 0.3439
5886 0 0 1000000000 0 1.5387 0.4613
5887 0 0 1000000000 0 2.1805 0.8195
5888 0 0 1000000000 0 0.6201 0.3799
5889 0 0 1000000000 0 0.9037 0.09629
5890 0 0 1000000000 0 0.1384 0.8616
5891 0 0 1000000000 0 0.8425 2.1575
5892 0 0 1000000000 0 0.7771 0.2229
5893 0 0 1000000000 0 0.1962 0.8038
5894 0 0 1000000000 0 0.5613 0.4387
5895 0 0 1000000000 0 1.1277 0.8723
5896 0 0 1000000000 0 1.7872 0.2128
5897 0 0 1000000000 0 0.6329 0.3671
5898 0 0 1000000000 0 2.9403 0.05968
5899 0 0 1000000000 0 0.2622 0.7378
5900 0 0 1000000000 0 0.6973 0.3027
5901 0 0 1000000000 0 0.119 0.881
5902 0 0 1000000000 0 1.9224 0.07763
