NAME : Brussels1
12318 0 0 1000000000 0 0.4778 0.5222
12319 0 0 1000000000 0 0.4043 0.5957
12320 0 0 1000000000 0 0.5647 0.4353
12321 0 0 1000000000 0 0.283 0.717
12322 0 0 1000000000 0 2.9218 0.07819
12323 0 0 1000000000 0 1.3632 0.6368
12324 0 0 1000000000 0 1.5316 0.4684
12325 0 0 1000000000 0 0.8308 0.1692
12326 0 0 1000000000 0 0.8644 0.1356
12327 0 0 1000000000 0 0.8575 0.1425
12328 0 0 1000000000 0 0.7472 0.2528
12329 0 0 1000000000 0 0.2209 0.7791
12330 0 0 1000000000 0 0.6337 0.3663
12331 0 0 1000000000 0 0.6509 0.3491
12332 0 0 1000000000 0 0.8581 0.1419
12333 0 0 1000000000 0 1.6532 0.3468
12334 0 0 1000000000 0 1.3832 0.6168
12335 0 0 1000000000 0 1.922 0.07803
12336 0 0 1000000000 0 2.7254 0.2746
12337 0 0 1000000000 0 1.7032 0.2968
12338 0 0 1000000000 0 1.5768 0.4232
12339 0 0 1000000000 0 0.5159 0.4841
12340 0 0 1000000000 0 0.5201 0.4799
12341 0 0 1000000000 0 0.8671 0.1329
12342 0 0 1000000000 0 1.1835 1.8165
12343 0 0 1000000000 0 1.7626 0.2374
12344 0 0 1000000000 0 0.9759 2.0241
12345 0 0 1000000000 0 0.5146 0.4854
12346 0 0 1000000000 0 0.7708 0.2292
12347 0 0 1000000000 0 0.3623 0.6377
12348 0 0 1000000000 0 1.2729 1.7271
12349 0 0 1000000000 0 1.8881 0.1119
12350 0 0 1000000000 0 0.3269 0.6731
12351 0 0 1000000000 0 0.938 0.06197
12352 0 0 1000000000 0 0.6802 0.3198
12353 0 0 1000000000 0 0.1569 0.8431
12354 0 0 1000000000 0 1.8322 0.1678
12355 0 0 1000000000 0 0.5947 0.4053
12356 0 0 1000000000 0 1.1601 0.8399
12357 0 0 1000000000 0 1.4684 0.5316
12358 0 0 1000000000 0 0.3762 0.6238
12359 0 0 1000000000 0 0.9307 0.06933
12360 0 0 1000000000 0 1.5769 0.4231
12361 0 0 1000000000 0 0.9539 0.04611
12362 0 0 1000000000 0 0.8361 0.1639
12363 0 0 1000000000 0 0.897 0.103
12364 0 0 1000000000 0 1.356 0.644
12365 0 0 1000000000 0 0.8549 0.1451
12366 0 0 1000000000 0 2.5733 0.4267
12367 0 0 1000000000 0 1.2264 0.7736
12368 0 0 1000000000 0 1.5772 0.4228
12369 0 0 1000000000 0 0.8304 0.1696
12370 0 0 1000000000 0 1.8292 0.1708
12371 0 0 1000000000 0 1.9927 0.00727
12372 0 0 1000000000 0 1.6938 1.3062
12373 0 0 1000000000 0 0.8776 1.1224
12374 0 0 1000000000 0 1.0509 0.9491
12375 0 0 1000000000 0 1.545 0.455
12376 0 0 1000000000 0 0.7637 0.2363
12377 0 0 1000000000 0 0.8703 0.1297
12378 0 0 1000000000 0 0.575 0.425
12379 0 0 1000000000 0 0.8422 0.1578
12380 0 0 1000000000 0 1.0565 0.9435
12381 0 0 1000000000 0 1.1961 0.8039
12382 0 0 1000000000 0 2.0172 0.9828
12383 0 0 1000000000 0 1.6726 0.3274
12384 0 0 1000000000 0 1.3974 0.6026
12385 0 0 1000000000 0 0.3843 0.6157
12386 0 0 1000000000 0 0.7707 0.2293
12387 0 0 1000000000 0 1.0413 0.9587
12388 0 0 1000000000 0 0.8963 1.1037
12389 0 0 1000000000 0 0.6443 0.3557
12390 0 0 1000000000 0 2.4751 0.5249
12391 0 0 1000000000 0 1.2564 1.7436
12392 0 0 1000000000 0 1.9098 0.09023
12393 0 0 1000000000 0 0.571 0.429
12394 0 0 1000000000 0 0.5034 0.4966
12395 0 0 1000000000 0 2.76 0.24
12396 0 0 1000000000 0 2.5751 0.4249
12397 0 0 1000000000 0 0.527 0.473
12398 0 0 1000000000 0 0.8595 0.1405
12399 0 0 1000000000 0 1.9095 1.0905
12400 0 0 1000000000 0 0.7835 0.2165
12401 0 0 1000000000 0 1.4965 0.5035
12402 0 0 1000000000 0 0.5853 0.4147
12403 0 0 1000000000 0 1.4613 1.5387
12404 0 0 1000000000 0 0.3036 0.6964
12405 0 0 1000000000 0 0.6509 0.3491
12406 0 0 1000000000 0 1.8854 0.1146
12407 0 0 1000000000 0 2.8632 0.1368
12408 0 0 1000000000 0 0.9728 0.02723
12409 0 0 1000000000 0 0.8105 0.1895
12410 0 0 1000000000 0 0.4936 0.5064
12411 0 0 1000000000 0 0.5375 0.4625
12412 0 0 1000000000 0 1.3018 0.6982
12413 0 0 1000000000 0 0.7556 0.2444
12414 0 0 1000000000 0 2.689 0.311
12415 0 0 1000000000 0 1.5521 0.4479
12416 0 0 1000000000 0 0.7347 1.2653
12417 0 0 1000000000 0 1.9125 1.0875
12418 0 0 1000000000 0 0.6593 0.3407
12419 0 0 1000000000 0 0.5884 0.4116
12420 0 0 1000000000 0 0.7893 0.2107
12421 0 0 1000000000 0 0.8086 0.1914
12422 0 0 1000000000 0 2.0931 0.9069
12423 0 0 1000000000 0 0.8632 0.1368
12424 0 0 1000000000 0 2.3197 0.6803
12425 0 0 1000000000 0 1.1313 0.8687
12426 0 0 1000000000 0 0.8053 0.1947
12427 0 0 1000000000 0 0.4975 0.5025
12428 0 0 1000000000 0 0.8576 0.1424
12429 0 0 1000000000 0 1.6825 1.3175
12430 0 0 1000000000 0 0.5745 0.4255
12431 0 0 1000000000 0 1.3739 0.6261
12432 0 0 1000000000 0 0.6032 0.3968
12433 0 0 1000000000 0 0.9971 0.00292
12434 0 0 1000000000 0 0.7037 1.2963
12435 0 0 1000000000 0 2.0988 0.9012
12436 0 0 1000000000 0 0.8154 0.1846
12437 0 0 1000000000 0 0.3567 0.6433
12438 0 0 1000000000 0 0.6763 0.3237
12439 0 0 1000000000 0 0.5173 0.4827
12440 0 0 1000000000 0 0.4603 0.5397
12441 0 0 1000000000 0 0.741 0.259
12442 0 0 1000000000 0 2.8878 0.1122
12443 0 0 1000000000 0 0.9605 0.03949
12444 0 0 1000000000 0 1.3375 1.6625
12445 0 0 1000000000 0 0.9343 0.06574
12446 0 0 1000000000 0 0.8986 0.1014
12447 0 0 1000000000 0 1.6844 0.3156
12448 0 0 1000000000 0 0.2819 0.7181
12449 0 0 1000000000 0 1.9923 0.00773
12450 0 0 1000000000 0 0.9483 0.05171
12451 0 0 1000000000 0 1.9506 0.04943
12452 0 0 1000000000 0 0.6585 0.3415
12453 0 0 1000000000 0 0.6352 0.3648
12454 0 0 1000000000 0 0.6881 1.3119
12455 0 0 1000000000 0 0.1105 0.8895
12456 0 0 1000000000 0 0.7277 0.2723
12457 0 0 1000000000 0 0.585 0.415
12458 0 0 1000000000 0 0.7686 0.2314
12459 0 0 1000000000 0 0.9111 0.08891
12460 0 0 1000000000 0 0.7827 0.2173
12461 0 0 1000000000 0 2.3463 0.6537
12462 0 0 1000000000 0 0.2164 0.7836
12463 0 0 1000000000 0 0.4601 0.5399
12464 0 0 1000000000 0 0.9403 0.05975
12465 0 0 1000000000 0 0.7871 0.2129
12466 0 0 1000000000 0 1.5732 0.4268
12467 0 0 1000000000 0 0.8092 0.1908
12468 0 0 1000000000 0 0.8855 0.1145
12469 0 0 1000000000 0 1.878 0.122
12470 0 0 1000000000 0 0.8794 0.1206
12471 0 0 1000000000 0 0.9256 0.07439
12472 0 0 1000000000 0 2.7724 0.2276
12473 0 0 1000000000 0 1.7195 0.2805
12474 0 0 1000000000 0 1.8644 0.1356
12475 0 0 1000000000 0 0.5656 0.4344
12476 0 0 1000000000 0 2.1787 0.8213
12477 0 0 1000000000 0 1.7234 0.2766
12478 0 0 1000000000 0 1.3522 0.6478
12479 0 0 1000000000 0 2.0522 0.9478
12480 0 0 1000000000 0 1.6433 0.3567
12481 0 0 1000000000 0 1.1015 0.8985
12482 0 0 1000000000 0 1.9549 0.04511
12483 0 0 1000000000 0 0.9854 0.01462
12484 0 0 1000000000 0 0.9183 0.08173
12485 0 0 1000000000 0 0.5626 0.4374
12486 0 0 1000000000 0 0.8895 1.1105
12487 0 0 1000000000 0 2.9262 0.07382
12488 0 0 1000000000 0 0.8866 0.1134
12489 0 0 1000000000 0 0.8952 2.1048
12490 0 0 1000000000 0 0.1142 0.8858
12491 0 0 1000000000 0 0.8794 0.1206
12492 0 0 1000000000 0 0.2332 0.7668
12493 0 0 1000000000 0 0.9704 0.02959
12494 0 0 1000000000 0 1.1567 1.8433
12495 0 0 1000000000 0 1.7173 0.2827
12496 0 0 1000000000 0 0.4539 1.5461
12497 0 0 1000000000 0 1.2379 0.7621
12498 0 0 1000000000 0 0.8418 0.1582
12499 0 0 1000000000 0 0.7795 0.2205
12500 0 0 1000000000 0 0.6262 0.3738
12501 0 0 1000000000 0 0.6524 0.3476
12502 0 0 1000000000 0 0.6845 0.3155
12503 0 0 1000000000 0 1.7368 0.2632
12504 0 0 1000000000 0 1.1996 1.8004
12505 0 0 1000000000 0 0.5004 0.4996
12506 0 0 1000000000 0 3 0
12507 0 0 1000000000 0 1.7222 0.2778
12508 0 0 1000000000 0 0.6958 0.3042
12509 0 0 1000000000 0 0.6519 1.3481
12510 0 0 1000000000 0 1.3832 1.6168
12511 0 0 1000000000 0 1.3676 0.6324
12512 0 0 1000000000 0 0.4272 1.5728
12513 0 0 1000000000 0 1.1241 0.8759
12514 0 0 1000000000 0 0.489 0.511
12515 0 0 1000000000 0 0.9049 0.09515
12516 0 0 1000000000 0 1.6444 0.3556
12517 0 0 1000000000 0 0.823 0.177
12518 0 0 1000000000 0 0.4725 0.5275
12519 0 0 1000000000 0 2.6781 0.3219
12520 0 0 1000000000 0 0.8579 0.1421
12521 0 0 1000000000 0 2.0058 0.9942
12522 0 0 1000000000 0 1.3138 0.6862
12523 0 0 1000000000 0 2.9439 0.05613
12524 0 0 1000000000 0 0.9194 0.08056
12525 0 0 1000000000 0 0.8191 0.1809
12526 0 0 1000000000 0 0.2619 0.7381
12527 0 0 1000000000 0 1.2495 0.7505
12528 0 0 1000000000 0 0.744 0.256
12529 0 0 1000000000 0 2.7328 0.2672
12530 0 0 1000000000 0 1.5476 0.4524
12531 0 0 1000000000 0 1.2475 0.7525
12532 0 0 1000000000 0 1.5683 0.4317
12533 0 0 1000000000 0 0.4928 0.5072
12534 0 0 1000000000 0 1.928 0.07198
12535 0 0 1000000000 0 0.9332 2.0668
12536 0 0 1000000000 0 0.4034 0.5966
12537 0 0 1000000000 0 0.6385 0.3615
12538 0 0 1000000000 0 1.1969 1.8031
12539 0 0 1000000000 0 2.4233 0.5767
12540 0 0 1000000000 0 0.894 0.106
12541 0 0 1000000000 0 1.0384 0.9616
12542 0 0 1000000000 0 0.8447 0.1553
12543 0 0 1000000000 0 2.1672 0.8328
12544 0 0 1000000000 0 1.7951 1.2049
12545 0 0 1000000000 0 0.5472 0.4528
12546 0 0 1000000000 0 0.9939 0.00605
12547 0 0 1000000000 0 1.4459 0.5541
12548 0 0 1000000000 0 0.5306 0.4694
12549 0 0 1000000000 0 0.8099 0.1901
12550 0 0 1000000000 0 0.6164 0.3836
12551 0 0 1000000000 0 1.9416 0.05844
12552 0 0 1000000000 0 1.8504 0.1496
12553 0 0 1000000000 0 0.9611 0.03886
12554 0 0 1000000000 0 2.8519 0.1481
12555 0 0 1000000000 0 0.9675 1.0325
12556 0 0 1000000000 0 1.9659 1.0341
12557 0 0 1000000000 0 1.7989 0.2011
12558 0 0 1000000000 0 0.2699 0.7301
12559 0 0 1000000000 0 0.6167 0.3833
12560 0 0 1000000000 0 1.9006 0.0994
12561 0 0 1000000000 0 0.8964 2.1036
12562 0 0 1000000000 0 1.6693 0.3307
12563 0 0 1000000000 0 2.7591 0.2409
12564 0 0 1000000000 0 1.6534 0.3466
12565 0 0 1000000000 0 2.2134 0.7866
12566 0 0 1000000000 0 1.3899 0.6101
12567 0 0 1000000000 0 0.9303 0.06968
12568 0 0 1000000000 0 1.8185 0.1815
12569 0 0 1000000000 0 0.7651 0.2349
12570 0 0 1000000000 0 0.6802 0.3198
12571 0 0 1000000000 0 1.4508 1.5492
12572 0 0 1000000000 0 0.472 0.528
12573 0 0 1000000000 0 2.5698 0.4302
12574 0 0 1000000000 0 1.5987 0.4013
12575 0 0 1000000000 0 0.5678 0.4322
12576 0 0 1000000000 0 1.8104 0.1896
12577 0 0 1000000000 0 1.5958 0.4042
12578 0 0 1000000000 0 0.9266 0.07341
12579 0 0 1000000000 0 0.6701 0.3299
12580 0 0 1000000000 0 1.2072 0.7928
12581 0 0 1000000000 0 0.5294 2.4706
12582 0 0 1000000000 0 0.5069 0.4931
12583 0 0 1000000000 0 0.656 0.344
12584 0 0 1000000000 0 0.7209 0.2791
12585 0 0 1000000000 0 0.7693 2.2307
12586 0 0 1000000000 0 1.8851 0.1149
12587 0 0 1000000000 0 0.99 2.01
12588 0 0 1000000000 0 1.6096 0.3904
12589 0 0 1000000000 0 0.824 0.176
12590 0 0 1000000000 0 0.409 0.591
12591 0 0 1000000000 0 0.9725 0.02749
12592 0 0 1000000000 0 2.5457 0.4543
12593 0 0 1000000000 0 0.8813 1.1187
12594 0 0 1000000000 0 1.1552 0.8448
12595 0 0 1000000000 0 0.7249 0.2751
12596 0 0 1000000000 0 0.9195 0.08047
12597 0 0 1000000000 0 2.4922 0.5078
12598 0 0 1000000000 0 1.8707 0.1293
12599 0 0 1000000000 0 1.9694 0.03056
12600 0 0 1000000000 0 1.2328 0.7672
12601 0 0 1000000000 0 0.9613 0.03868
12602 0 0 1000000000 0 0.8623 0.1377
12603 0 0 1000000000 0 1.5282 0.4718
12604 0 0 1000000000 0 0.6508 0.3492
12605 0 0 1000000000 0 1.2715 0.7285
12606 0 0 1000000000 0 2.7456 0.2544
12607 0 0 1000000000 0 0.3354 0.6646
12608 0 0 1000000000 0 0.4356 0.5644
12609 0 0 1000000000 0 0.9509 1.0491
12610 0 0 1000000000 0 1.4302 0.5698
12611 0 0 1000000000 0 0.7363 0.2637
12612 0 0 1000000000 0 0.5878 0.4122
12613 0 0 1000000000 0 1.5411 0.4589
12614 0 0 1000000000 0 1.501 1.499
12615 0 0 1000000000 0 0.8437 0.1563
12616 0 0 1000000000 0 1.3544 0.6456
12617 0 0 1000000000 0 0.9949 0.00514
12618 0 0 1000000000 0 1.787 0.213
12619 0 0 1000000000 0 1.9167 0.08333
12620 0 0 1000000000 0 0.2237 0.7763
12621 0 0 1000000000 0 0.7836 1.2164
12622 0 0 1000000000 0 0.9728 0.02724
12623 0 0 1000000000 0 0.962 0.03804
12624 0 0 1000000000 0 0.4665 0.5335
12625 0 0 1000000000 0 0.9879 0.0121
12626 0 0 1000000000 0 0.9084 0.09156
12627 0 0 1000000000 0 0.7364 0.2636
12628 0 0 1000000000 0 0.8501 0.1499
12629 0 0 1000000000 0 0.5876 0.4124
12630 0 0 1000000000 0 1.5447 0.4553
12631 0 0 1000000000 0 2.7161 0.2839
12632 0 0 1000000000 0 0.864 0.136
12633 0 0 1000000000 0 0.428 1.572
12634 0 0 1000000000 0 0.3721 0.6279
12635 0 0 1000000000 0 0.6948 0.3052
12636 0 0 1000000000 0 0.3411 0.6589
12637 0 0 1000000000 0 0.7734 0.2266
12638 0 0 1000000000 0 2.8232 0.1768
12639 0 0 1000000000 0 0.4097 1.5903
12640 0 0 1000000000 0 0.8985 0.1015
12641 0 0 1000000000 0 0.6536 0.3464
12642 0 0 1000000000 0 0.3947 0.6053
12643 0 0 1000000000 0 0.616 0.384
12644 0 0 1000000000 0 0.8309 0.1691
12645 0 0 1000000000 0 0.4677 0.5323
12646 0 0 1000000000 0 2.3043 0.6957
12647 0 0 1000000000 0 0.6943 0.3057
12648 0 0 1000000000 0 1.183 0.817
12649 0 0 1000000000 0 1.6041 0.3959
12650 0 0 1000000000 0 0.4711 0.5289
12651 0 0 1000000000 0 1.7732 1.2268
12652 0 0 1000000000 0 0.8118 1.1882
12653 0 0 1000000000 0 0.6739 0.3261
12654 0 0 1000000000 0 1.0825 0.9175
12655 0 0 1000000000 0 0.9388 0.0612
12656 0 0 1000000000 0 0.9506 0.04942
12657 0 0 1000000000 0 1.2939 0.7061
12658 0 0 1000000000 0 0.8328 0.1672
12659 0 0 1000000000 0 0.5269 0.4731
12660 0 0 1000000000 0 1.2759 0.7241
12661 0 0 1000000000 0 0.4853 0.5147
12662 0 0 1000000000 0 0.5545 0.4455
12663 0 0 1000000000 0 1.8927 0.1073
12664 0 0 1000000000 0 0.9661 0.0339
12665 0 0 1000000000 0 0.9952 0.0048
12666 0 0 1000000000 0 0.4785 0.5215
12667 0 0 1000000000 0 0.8268 0.1732
12668 0 0 1000000000 0 1.637 0.363
12669 0 0 1000000000 0 0.7572 0.2428
12670 0 0 1000000000 0 1.7095 1.2905
12671 0 0 1000000000 0 0.9067 0.09329
12672 0 0 1000000000 0 1.8584 0.1416
12673 0 0 1000000000 0 0.8486 0.1514
12674 0 0 1000000000 0 1.8376 0.1624
12675 0 0 1000000000 0 0.9399 0.06013
12676 0 0 1000000000 0 2.563 0.437
12677 0 0 1000000000 0 0.521 0.479
12678 0 0 1000000000 0 0.5349 1.4651
12679 0 0 1000000000 0 1.7649 0.2351
12680 0 0 1000000000 0 0.6393 0.3607
12681 0 0 1000000000 0 0.465 0.535
12682 0 0 1000000000 0 0.4501 0.5499
12683 0 0 1000000000 0 1.782 1.218
12684 0 0 1000000000 0 1.7762 1.2238
12685 0 0 1000000000 0 1.6644 0.3356
12686 0 0 1000000000 0 2.7028 0.2972
12687 0 0 1000000000 0 0.6305 0.3695
12688 0 0 1000000000 0 0.8813 0.1187
12689 0 0 1000000000 0 0.7908 0.2092
12690 0 0 1000000000 0 0.5013 0.4987
12691 0 0 1000000000 0 1.24 0.76
12692 0 0 1000000000 0 0.7143 0.2857
12693 0 0 1000000000 0 0.4938 0.5062
12694 0 0 1000000000 0 0.8018 0.1982
12695 0 0 1000000000 0 1.3893 1.6107
12696 0 0 1000000000 0 2.2412 0.7588
12697 0 0 1000000000 0 0.7353 0.2647
12698 0 0 1000000000 0 0.2021 0.7979
12699 0 0 1000000000 0 2.7538 0.2462
12700 0 0 1000000000 0 0.5967 1.4033
12701 0 0 1000000000 0 0.613 0.387
12702 0 0 1000000000 0 2.6498 0.3502
12703 0 0 1000000000 0 0.8472 0.1528
12704 0 0 1000000000 0 0.8009 0.1991
12705 0 0 1000000000 0 1.4685 0.5315
12706 0 0 1000000000 0 0.9873 1.0127
12707 0 0 1000000000 0 0.6476 0.3524
12708 0 0 1000000000 0 2.6383 0.3617
12709 0 0 1000000000 0 2.3799 0.6201
12710 0 0 1000000000 0 1.0763 0.9237
12711 0 0 1000000000 0 1.7979 0.2021
12712 0 0 1000000000 0 2.4562 0.5438
12713 0 0 1000000000 0 1.1613 0.8387
12714 0 0 1000000000 0 1.4739 0.5261
12715 0 0 1000000000 0 2.3954 0.6046
12716 0 0 1000000000 0 1.7189 0.2811
12717 0 0 1000000000 0 0.8585 0.1415
12718 0 0 1000000000 0 0.4943 1.5057
12719 0 0 1000000000 0 1.2568 0.7432
12720 0 0 1000000000 0 2.5005 0.4995
12721 0 0 1000000000 0 0.6419 0.3581
12722 0 0 1000000000 0 2.0296 0.9704
12723 0 0 1000000000 0 0.7045 0.2955
12724 0 0 1000000000 0 0.7487 0.2513
12725 0 0 1000000000 0 0.7699 0.2301
12726 0 0 1000000000 0 1.2778 0.7222
12727 0 0 1000000000 0 0.6128 0.3872
12728 0 0 1000000000 0 0.9031 0.09688
12729 0 0 1000000000 0 0.8174 0.1826
12730 0 0 1000000000 0 0.484 0.516
12731 0 0 1000000000 0 0.732 0.268
12732 0 0 1000000000 0 0.6041 0.3959
12733 0 0 1000000000 0 1.9813 0.01869
12734 0 0 1000000000 0 0.6578 0.3422
12735 0 0 1000000000 0 1.6541 0.3459
12736 0 0 1000000000 0 1.7513 0.2487
12737 0 0 1000000000 0 0.8961 0.1039
12738 0 0 1000000000 0 0.8712 0.1288
12739 0 0 1000000000 0 1.114 0.886
12740 0 0 1000000000 0 2.2352 0.7648
12741 0 0 1000000000 0 0.4518 0.5482
12742 0 0 1000000000 0 0.5177 0.4823
12743 0 0 1000000000 0 0.5559 0.4441
12744 0 0 1000000000 0 2.4297 0.5703
12745 0 0 1000000000 0 0.8098 0.1902
12746 0 0 1000000000 0 0.862 0.138
12747 0 0 1000000000 0 1.6648 1.3352
12748 0 0 1000000000 0 0.6549 0.3451
12749 0 0 1000000000 0 1.0095 0.9905
12750 0 0 1000000000 0 1.169 0.831
12751 0 0 1000000000 0 0.1099 0.8901
12752 0 0 1000000000 0 0.6129 0.3871
12753 0 0 1000000000 0 2.5482 0.4518
12754 0 0 1000000000 0 2.0283 0.9717
12755 0 0 1000000000 0 0.8454 0.1546
12756 0 0 1000000000 0 0.9226 0.07737
12757 0 0 1000000000 0 1.6489 0.3511
12758 0 0 1000000000 0 0.8629 0.1371
12759 0 0 1000000000 0 0.7652 0.2348
12760 0 0 1000000000 0 0.4501 0.5499
12761 0 0 1000000000 0 1.845 0.155
12762 0 0 1000000000 0 1.3446 1.6554
12763 0 0 1000000000 0 0.5062 0.4938
12764 0 0 1000000000 0 0.5816 0.4184
12765 0 0 1000000000 0 0.5864 0.4136
12766 0 0 1000000000 0 0.7301 0.2699
12767 0 0 1000000000 0 0.7729 0.2271
12768 0 0 1000000000 0 1.7153 1.2847
12769 0 0 1000000000 0 0.08654 0.9135
12770 0 0 1000000000 0 0.6197 0.3803
12771 0 0 1000000000 0 0.9313 0.06873
12772 0 0 1000000000 0 0.9194 0.08058
12773 0 0 1000000000 0 0.6885 0.3115
12774 0 0 1000000000 0 0.5439 0.4561
12775 0 0 1000000000 0 0.3391 0.6609
12776 0 0 1000000000 0 0.971 0.029
12777 0 0 1000000000 0 0.6351 0.3649
12778 0 0 1000000000 0 1.6432 0.3568
12779 0 0 1000000000 0 0.1044 0.8956
12780 0 0 1000000000 0 0.8896 1.1104
12781 0 0 1000000000 0 0.6552 0.3448
12782 0 0 1000000000 0 0.8618 0.1382
12783 0 0 1000000000 0 0.5882 0.4118
12784 0 0 1000000000 0 0.8053 0.1947
12785 0 0 1000000000 0 0.9913 1.0087
12786 0 0 1000000000 0 0.6506 0.3494
12787 0 0 1000000000 0 1.3458 1.6542
12788 0 0 1000000000 0 0.344 0.656
12789 0 0 1000000000 0 2.7229 0.2771
12790 0 0 1000000000 0 1.277 0.723
12791 0 0 1000000000 0 0.8694 0.1306
12792 0 0 1000000000 0 0.6613 0.3387
12793 0 0 1000000000 0 0.4602 0.5398
12794 0 0 1000000000 0 0.1142 0.8858
12795 0 0 1000000000 0 0.7033 0.2967
12796 0 0 1000000000 0 1.9502 0.04976
12797 0 0 1000000000 0 2.0339 0.9661
12798 0 0 1000000000 0 1.1441 0.8559
12799 0 0 1000000000 0 1.1542 0.8458
12800 0 0 1000000000 0 1.9912 0.00881
12801 0 0 1000000000 0 2.2665 0.7335
12802 0 0 1000000000 0 0.9574 0.04262
12803 0 0 1000000000 0 2.9415 0.05847
12804 0 0 1000000000 0 0.7277 0.2723
12805 0 0 1000000000 0 0.8879 0.1121
12806 0 0 1000000000 0 0.9115 1.0885
12807 0 0 1000000000 0 0.7907 0.2093
12808 0 0 1000000000 0 0.9153 0.08473
12809 0 0 1000000000 0 2.6149 0.3851
12810 0 0 1000000000 0 1.0784 0.9216
12811 0 0 1000000000 0 2.8621 0.1379
12812 0 0 1000000000 0 0.9041 0.09594
12813 0 0 1000000000 0 0.5983 0.4017
12814 0 0 1000000000 0 0.8292 0.1708
12815 0 0 1000000000 0 1.1335 0.8665
12816 0 0 1000000000 0 1.5166 1.4834
12817 0 0 1000000000 0 0.6273 0.3727
12818 0 0 1000000000 0 0.7364 0.2636
12819 0 0 1000000000 0 1.3637 0.6363
12820 0 0 1000000000 0 1.0643 1.9357
12821 0 0 1000000000 0 0.9434 0.0566
12822 0 0 1000000000 0 0.6217 0.3783
12823 0 0 1000000000 0 0.8191 0.1809
12824 0 0 1000000000 0 2.3394 0.6606
12825 0 0 1000000000 0 0.644 0.356
12826 0 0 1000000000 0 2.507 0.493
12827 0 0 1000000000 0 1.0019 0.9981
12828 0 0 1000000000 0 0.6379 0.3621
12829 0 0 1000000000 0 0.6898 0.3102
12830 0 0 1000000000 0 0.8481 0.1519
12831 0 0 1000000000 0 0.6023 0.3977
12832 0 0 1000000000 0 0.7188 0.2812
12833 0 0 1000000000 0 0.5629 0.4371
12834 0 0 1000000000 0 1.065 0.935
12835 0 0 1000000000 0 0.538 0.462
12836 0 0 1000000000 0 1.7848 1.2152
12837 0 0 1000000000 0 0.8054 0.1946
12838 0 0 1000000000 0 0.4667 0.5333
12839 0 0 1000000000 0 1.913 0.08702
12840 0 0 1000000000 0 0.09148 0.9085
12841 0 0 1000000000 0 0.6461 0.3539
12842 0 0 1000000000 0 1.8551 0.1449
12843 0 0 1000000000 0 0.6253 0.3747
12844 0 0 1000000000 0 1.4331 1.5669
12845 0 0 1000000000 0 0.4515 0.5485
12846 0 0 1000000000 0 0.6885 0.3115
12847 0 0 1000000000 0 1.2527 1.7473
12848 0 0 1000000000 0 1.2869 1.7131
12849 0 0 1000000000 0 0.8624 1.1376
12850 0 0 1000000000 0 0.6249 0.3751
12851 0 0 1000000000 0 0.7723 0.2277
12852 0 0 1000000000 0 0.6108 0.3892
12853 0 0 1000000000 0 1.3153 0.6847
12854 0 0 1000000000 0 0.5427 0.4573
12855 0 0 1000000000 0 0.5223 0.4777
12856 0 0 1000000000 0 0.6942 0.3058
12857 0 0 1000000000 0 1.7667 1.2333
12858 0 0 1000000000 0 0.5895 0.4105
12859 0 0 1000000000 0 0.6939 0.3061
12860 0 0 1000000000 0 0.4722 0.5278
12861 0 0 1000000000 0 2.923 0.07699
12862 0 0 1000000000 0 0.938 0.062
12863 0 0 1000000000 0 0.8913 0.1087
12864 0 0 1000000000 0 1.3094 0.6906
12865 0 0 1000000000 0 1.5912 0.4088
12866 0 0 1000000000 0 1.1001 0.8999
12867 0 0 1000000000 0 0.5817 0.4183
12868 0 0 1000000000 0 2.6736 0.3264
12869 0 0 1000000000 0 0.8031 0.1969
12870 0 0 1000000000 0 0.573 0.427
12871 0 0 1000000000 0 1.652 1.348
12872 0 0 1000000000 0 0.8357 0.1643
12873 0 0 1000000000 0 0.8667 0.1333
12874 0 0 1000000000 0 2.5211 0.4789
12875 0 0 1000000000 0 1.2146 0.7854
12876 0 0 1000000000 0 1.2936 1.7064
12877 0 0 1000000000 0 0.4089 0.5911
12878 0 0 1000000000 0 2.8978 0.1022
12879 0 0 1000000000 0 2.3255 0.6745
12880 0 0 1000000000 0 0.9607 0.03934
12881 0 0 1000000000 0 1.4185 0.5815
12882 0 0 1000000000 0 1.9588 0.04117
12883 0 0 1000000000 0 0.8389 0.1611
12884 0 0 1000000000 0 0.5101 0.4899
12885 0 0 1000000000 0 2.9719 0.02808
12886 0 0 1000000000 0 0.991 0.00903
12887 0 0 1000000000 0 0.8524 0.1476
12888 0 0 1000000000 0 0.9843 0.01572
12889 0 0 1000000000 0 0.982 0.01796
12890 0 0 1000000000 0 0.9473 0.05268
12891 0 0 1000000000 0 0.7177 0.2823
12892 0 0 1000000000 0 2.5297 0.4703
12893 0 0 1000000000 0 0.7674 0.2326
12894 0 0 1000000000 0 0.4379 0.5621
12895 0 0 1000000000 0 1.376 0.624
12896 0 0 1000000000 0 2.7547 0.2453
12897 0 0 1000000000 0 1.7307 0.2693
12898 0 0 1000000000 0 0.6325 0.3675
12899 0 0 1000000000 0 1.4953 1.5047
12900 0 0 1000000000 0 0.2485 0.7515
12901 0 0 1000000000 0 1.0493 1.9507
12902 0 0 1000000000 0 0.9603 0.03969
12903 0 0 1000000000 0 0.8956 0.1044
12904 0 0 1000000000 0 1.7813 0.2187
