NAME : Brussels2
11131 0 0 1000000000 0 0.9246 0.07539
11132 0 0 1000000000 0 0.6167 1.3833
11133 0 0 1000000000 0 0.9537 0.04627
11134 0 0 1000000000 0 2.7632 0.2368
11135 0 0 1000000000 0 2.9804 0.01958
11136 0 0 1000000000 0 0.8481 0.1519
11137 0 0 1000000000 0 1.7442 0.2558
11138 0 0 1000000000 0 1.9211 0.07885
11139 0 0 1000000000 0 0.6152 0.3848
11140 0 0 1000000000 0 2.1309 0.8691
11141 0 0 1000000000 0 1.8815 0.1185
11142 0 0 1000000000 0 2.5211 0.4789
11143 0 0 1000000000 0 0.8184 0.1816
11144 0 0 1000000000 0 1.6706 0.3294
11145 0 0 1000000000 0 0.8591 0.1409
11146 0 0 1000000000 0 1.2222 0.7778
11147 0 0 1000000000 0 1.7523 1.2477
11148 0 0 1000000000 0 1.4237 0.5763
11149 0 0 1000000000 0 2.8605 0.1395
11150 0 0 1000000000 0 0.8836 0.1164
11151 0 0 1000000000 0 1.7898 0.2102
11152 0 0 1000000000 0 0.6853 0.3147
11153 0 0 1000000000 0 1.9779 1.0221
11154 0 0 1000000000 0 0.9669 0.03307
11155 0 0 1000000000 0 2.7563 0.2437
11156 0 0 1000000000 0 0.3976 0.6024
11157 0 0 1000000000 0 1.9658 0.03416
11158 0 0 1000000000 0 1.6006 1.3994
11159 0 0 1000000000 0 0.2904 0.7096
11160 0 0 1000000000 0 1.861 0.139
11161 0 0 1000000000 0 2.8943 0.1057
11162 0 0 1000000000 0 0.4983 0.5017
11163 0 0 1000000000 0 1.0012 1.9988
11164 0 0 1000000000 0 2.8507 0.1493
11165 0 0 1000000000 0 1.8566 0.1434
11166 0 0 1000000000 0 0.8655 0.1345
11167 0 0 1000000000 0 0.8489 0.1511
11168 0 0 1000000000 0 0.8121 0.1879
11169 0 0 1000000000 0 0.9205 0.07955
11170 0 0 1000000000 0 0.2412 0.7588
11171 0 0 1000000000 0 0.691 0.309
11172 0 0 1000000000 0 0.7489 0.2511
11173 0 0 1000000000 0 0.984 0.01598
11174 0 0 1000000000 0 0.6545 0.3455
11175 0 0 1000000000 0 1.7481 0.2519
11176 0 0 1000000000 0 0.8409 0.1591
11177 0 0 1000000000 0 0.6418 0.3582
11178 0 0 1000000000 0 1.4717 0.5283
11179 0 0 1000000000 0 1.7792 0.2208
11180 0 0 1000000000 0 0.2259 0.7741
11181 0 0 1000000000 0 0.02052 0.9795
11182 0 0 1000000000 0 0.934 0.06596
11183 0 0 1000000000 0 1.4271 0.5729
11184 0 0 1000000000 0 0.7037 0.2963
11185 0 0 1000000000 0 0.3584 1.6416
11186 0 0 1000000000 0 1.0677 1.9323
11187 0 0 1000000000 0 0.948 0.05204
11188 0 0 1000000000 0 1.0114 0.9886
11189 0 0 1000000000 0 1.7826 0.2174
11190 0 0 1000000000 0 1.0787 0.9213
11191 0 0 1000000000 0 1.3031 0.6969
11192 0 0 1000000000 0 1.9939 0.00615
11193 0 0 1000000000 0 0.3962 0.6038
11194 0 0 1000000000 0 0.493 0.507
11195 0 0 1000000000 0 1.2903 0.7097
11196 0 0 1000000000 0 0.9339 0.06613
11197 0 0 1000000000 0 0.9029 0.0971
11198 0 0 1000000000 0 2.7048 0.2952
11199 0 0 1000000000 0 0.7662 2.2338
11200 0 0 1000000000 0 0.5475 0.4525
11201 0 0 1000000000 0 0.4315 0.5685
11202 0 0 1000000000 0 0.9535 0.04651
11203 0 0 1000000000 0 0.9134 0.08659
11204 0 0 1000000000 0 0.7801 0.2199
11205 0 0 1000000000 0 0.917 0.08303
11206 0 0 1000000000 0 1.9499 0.05006
11207 0 0 1000000000 0 0.9032 0.09681
11208 0 0 1000000000 0 0.6105 0.3895
11209 0 0 1000000000 0 0.8603 0.1397
11210 0 0 1000000000 0 1.8321 0.1679
11211 0 0 1000000000 0 2.4199 0.5801
11212 0 0 1000000000 0 0.9354 1.0646
11213 0 0 1000000000 0 1.9602 1.0398
11214 0 0 1000000000 0 0.826 0.174
11215 0 0 1000000000 0 1.2148 1.7852
11216 0 0 1000000000 0 0.6088 0.3912
11217 0 0 1000000000 0 0.8701 2.1299
11218 0 0 1000000000 0 1.6795 0.3205
11219 0 0 1000000000 0 1.8359 0.1641
11220 0 0 1000000000 0 0.3672 0.6328
11221 0 0 1000000000 0 0.64 0.36
11222 0 0 1000000000 0 0.7892 0.2108
11223 0 0 1000000000 0 0.853 1.147
11224 0 0 1000000000 0 0.7319 0.2681
11225 0 0 1000000000 0 0.557 0.443
11226 0 0 1000000000 0 2.396 0.604
11227 0 0 1000000000 0 1.4972 1.5028
11228 0 0 1000000000 0 2.734 0.266
11229 0 0 1000000000 0 1.7566 0.2434
11230 0 0 1000000000 0 2.8053 0.1947
11231 0 0 1000000000 0 0.9466 0.0534
11232 0 0 1000000000 0 0.5265 0.4735
11233 0 0 1000000000 0 1.84 0.16
11234 0 0 1000000000 0 1.6823 0.3177
11235 0 0 1000000000 0 0.6147 0.3853
11236 0 0 1000000000 0 0.9878 0.01225
11237 0 0 1000000000 0 0.8654 1.1346
11238 0 0 1000000000 0 0.4382 0.5618
11239 0 0 1000000000 0 1.7702 0.2298
11240 0 0 1000000000 0 0.9719 0.02806
11241 0 0 1000000000 0 1.3496 0.6504
11242 0 0 1000000000 0 0.8282 0.1718
11243 0 0 1000000000 0 2.1387 0.8613
11244 0 0 1000000000 0 1.7375 0.2625
11245 0 0 1000000000 0 1.1794 0.8206
11246 0 0 1000000000 0 1.6699 0.3301
11247 0 0 1000000000 0 1.6866 0.3134
11248 0 0 1000000000 0 0.9037 0.09633
11249 0 0 1000000000 0 0.4528 0.5472
11250 0 0 1000000000 0 0.3366 0.6634
11251 0 0 1000000000 0 1.2395 0.7605
11252 0 0 1000000000 0 1.2278 0.7722
11253 0 0 1000000000 0 0.6436 0.3564
11254 0 0 1000000000 0 0.4449 0.5551
11255 0 0 1000000000 0 1.5391 0.4609
11256 0 0 1000000000 0 0.7949 0.2051
11257 0 0 1000000000 0 0.6089 0.3911
11258 0 0 1000000000 0 0.7057 0.2943
11259 0 0 1000000000 0 0.9425 0.0575
11260 0 0 1000000000 0 0.7112 0.2888
11261 0 0 1000000000 0 1.8377 1.1623
11262 0 0 1000000000 0 0.8124 0.1876
11263 0 0 1000000000 0 0.4059 0.5941
11264 0 0 1000000000 0 0.7053 0.2947
11265 0 0 1000000000 0 0.4601 1.5399
11266 0 0 1000000000 0 0.7121 0.2879
11267 0 0 1000000000 0 0.9688 0.03125
11268 0 0 1000000000 0 1.281 0.719
11269 0 0 1000000000 0 0.6273 0.3727
11270 0 0 1000000000 0 2.7888 0.2112
11271 0 0 1000000000 0 2.0468 0.9532
11272 0 0 1000000000 0 2.872 0.128
11273 0 0 1000000000 0 0.5252 1.4748
11274 0 0 1000000000 0 0.8455 0.1545
11275 0 0 1000000000 0 0.4805 0.5195
11276 0 0 1000000000 0 1.9621 1.0379
11277 0 0 1000000000 0 1.8537 1.1463
11278 0 0 1000000000 0 0.7159 0.2841
11279 0 0 1000000000 0 1.4038 0.5962
11280 0 0 1000000000 0 0.9487 0.05128
11281 0 0 1000000000 0 1.6097 0.3903
11282 0 0 1000000000 0 1.9704 0.0296
11283 0 0 1000000000 0 0.5325 0.4675
11284 0 0 1000000000 0 0.8308 0.1692
11285 0 0 1000000000 0 0.8682 0.1318
11286 0 0 1000000000 0 0.8212 0.1788
11287 0 0 1000000000 0 1.5661 0.4339
11288 0 0 1000000000 0 0.802 0.198
11289 0 0 1000000000 0 0.8409 0.1591
11290 0 0 1000000000 0 1.4025 0.5975
11291 0 0 1000000000 0 1.4259 0.5741
11292 0 0 1000000000 0 1.8305 0.1695
11293 0 0 1000000000 0 2.4233 0.5767
11294 0 0 1000000000 0 0.6522 1.3478
11295 0 0 1000000000 0 0.681 0.319
11296 0 0 1000000000 0 1.2823 0.7177
11297 0 0 1000000000 0 1.8531 0.1469
11298 0 0 1000000000 0 0.6042 0.3958
11299 0 0 1000000000 0 0.6739 0.3261
11300 0 0 1000000000 0 2.5894 0.4106
11301 0 0 1000000000 0 0.75 0.25
11302 0 0 1000000000 0 0.8872 1.1128
11303 0 0 1000000000 0 1.6718 0.3282
11304 0 0 1000000000 0 0.7369 0.2631
11305 0 0 1000000000 0 1.0735 0.9265
11306 0 0 1000000000 0 1.9169 0.08314
11307 0 0 1000000000 0 1.91 1.09
11308 0 0 1000000000 0 1.8258 0.1742
11309 0 0 1000000000 0 2.9676 0.03236
11310 0 0 1000000000 0 1.6016 0.3984
11311 0 0 1000000000 0 1.3281 1.6719
11312 0 0 1000000000 0 1.4532 0.5468
11313 0 0 1000000000 0 0.944 0.05597
11314 0 0 1000000000 0 0.6663 0.3337
11315 0 0 1000000000 0 2.4225 0.5775
11316 0 0 1000000000 0 2.7414 0.2586
11317 0 0 1000000000 0 0.3974 0.6026
11318 0 0 1000000000 0 0.08748 1.9125
11319 0 0 1000000000 0 0.8002 0.1998
11320 0 0 1000000000 0 2.0587 0.9413
11321 0 0 1000000000 0 0.3962 0.6038
11322 0 0 1000000000 0 0.4903 0.5097
11323 0 0 1000000000 0 0.3831 0.6169
11324 0 0 1000000000 0 1.5289 0.4711
11325 0 0 1000000000 0 0.7412 1.2588
11326 0 0 1000000000 0 0.4941 0.5059
11327 0 0 1000000000 0 0.9752 0.02478
11328 0 0 1000000000 0 1.3675 1.6325
11329 0 0 1000000000 0 0.7031 0.2969
11330 0 0 1000000000 0 1.6075 0.3925
11331 0 0 1000000000 0 1.5798 0.4202
11332 0 0 1000000000 0 0.913 1.087
11333 0 0 1000000000 0 0.8901 0.1099
11334 0 0 1000000000 0 0.6987 0.3013
11335 0 0 1000000000 0 0.8903 0.1097
11336 0 0 1000000000 0 0.5491 0.4509
11337 0 0 1000000000 0 1.7985 0.2015
11338 0 0 1000000000 0 1.093 0.907
11339 0 0 1000000000 0 1.5598 0.4402
11340 0 0 1000000000 0 0.6146 0.3854
11341 0 0 1000000000 0 1.4618 0.5382
11342 0 0 1000000000 0 1.81 1.19
11343 0 0 1000000000 0 0.5535 0.4465
11344 0 0 1000000000 0 0.8315 0.1685
11345 0 0 1000000000 0 1.2038 0.7962
11346 0 0 1000000000 0 1.3192 0.6808
11347 0 0 1000000000 0 0.4455 0.5545
11348 0 0 1000000000 0 0.4639 0.5361
11349 0 0 1000000000 0 0.6015 0.3985
11350 0 0 1000000000 0 0.5836 0.4164
11351 0 0 1000000000 0 1.6927 0.3073
11352 0 0 1000000000 0 0.5473 1.4527
11353 0 0 1000000000 0 2.6006 0.3994
11354 0 0 1000000000 0 0.3945 0.6055
11355 0 0 1000000000 0 0.9872 0.01278
11356 0 0 1000000000 0 0.4732 0.5268
11357 0 0 1000000000 0 0.5582 0.4418
11358 0 0 1000000000 0 2.1413 0.8587
11359 0 0 1000000000 0 0.7852 0.2148
11360 0 0 1000000000 0 1.8352 0.1648
11361 0 0 1000000000 0 0.8145 0.1855
11362 0 0 1000000000 0 0.1852 1.8148
11363 0 0 1000000000 0 1.8805 0.1195
11364 0 0 1000000000 0 0.963 0.03704
11365 0 0 1000000000 0 0.8881 0.1119
11366 0 0 1000000000 0 1.4432 0.5568
11367 0 0 1000000000 0 1.6618 0.3382
11368 0 0 1000000000 0 0.11 0.89
11369 0 0 1000000000 0 0.6703 0.3297
11370 0 0 1000000000 0 1.3796 0.6204
11371 0 0 1000000000 0 0.8205 0.1795
11372 0 0 1000000000 0 2.4405 0.5595
11373 0 0 1000000000 0 0.08907 0.9109
11374 0 0 1000000000 0 0.5665 0.4335
11375 0 0 1000000000 0 1.5484 0.4516
11376 0 0 1000000000 0 0.2374 1.7626
11377 0 0 1000000000 0 0.7272 0.2728
11378 0 0 1000000000 0 0.35 0.65
11379 0 0 1000000000 0 0.8831 0.1169
11380 0 0 1000000000 0 0.97 0.03
11381 0 0 1000000000 0 2.2009 0.7991
11382 0 0 1000000000 0 0.5423 0.4577
11383 0 0 1000000000 0 1.8994 0.1006
11384 0 0 1000000000 0 0.734 0.266
11385 0 0 1000000000 0 0.7689 0.2311
11386 0 0 1000000000 0 0.8882 0.1118
11387 0 0 1000000000 0 1.1002 0.8998
11388 0 0 1000000000 0 1.1801 0.8199
11389 0 0 1000000000 0 1.871 0.129
11390 0 0 1000000000 0 0.5569 0.4431
11391 0 0 1000000000 0 1.216 0.784
11392 0 0 1000000000 0 0.6816 0.3184
11393 0 0 1000000000 0 0.4119 0.5881
11394 0 0 1000000000 0 1.3551 0.6449
11395 0 0 1000000000 0 0.5291 0.4709
11396 0 0 1000000000 0 0.9959 0.00407
11397 0 0 1000000000 0 0.5009 0.4991
11398 0 0 1000000000 0 0.6884 0.3116
11399 0 0 1000000000 0 1.1862 0.8138
11400 0 0 1000000000 0 2.7476 0.2524
11401 0 0 1000000000 0 0.9295 0.07046
11402 0 0 1000000000 0 0.9228 0.07724
11403 0 0 1000000000 0 2.5469 0.4531
11404 0 0 1000000000 0 1.5154 1.4846
11405 0 0 1000000000 0 0.7649 0.2351
11406 0 0 1000000000 0 1.5428 0.4572
11407 0 0 1000000000 0 1.0433 0.9567
11408 0 0 1000000000 0 1.848 0.152
11409 0 0 1000000000 0 0.5578 0.4422
11410 0 0 1000000000 0 0.5849 0.4151
11411 0 0 1000000000 0 1.229 0.771
11412 0 0 1000000000 0 2.5093 0.4907
11413 0 0 1000000000 0 0.7885 0.2115
11414 0 0 1000000000 0 0.9239 0.07611
11415 0 0 1000000000 0 2.6372 0.3628
11416 0 0 1000000000 0 2.9612 0.03876
11417 0 0 1000000000 0 1.9132 1.0868
11418 0 0 1000000000 0 0.5038 0.4962
11419 0 0 1000000000 0 1.9968 0.00315
11420 0 0 1000000000 0 0.533 0.467
11421 0 0 1000000000 0 0.8839 0.1161
11422 0 0 1000000000 0 0.4169 0.5831
11423 0 0 1000000000 0 0.7558 0.2442
11424 0 0 1000000000 0 0.5272 0.4728
11425 0 0 1000000000 0 0.3538 0.6462
11426 0 0 1000000000 0 1.7082 0.2918
11427 0 0 1000000000 0 0.8148 0.1852
11428 0 0 1000000000 0 1.6347 0.3653
11429 0 0 1000000000 0 0.9957 0.00427
11430 0 0 1000000000 0 0.7291 0.2709
11431 0 0 1000000000 0 1.6867 0.3133
11432 0 0 1000000000 0 2.3791 0.6209
11433 0 0 1000000000 0 0.7235 0.2765
11434 0 0 1000000000 0 2.2453 0.7547
11435 0 0 1000000000 0 2.4204 0.5796
11436 0 0 1000000000 0 0.7007 0.2993
11437 0 0 1000000000 0 0.2915 2.7085
11438 0 0 1000000000 0 0.6886 0.3114
11439 0 0 1000000000 0 0.2354 0.7646
11440 0 0 1000000000 0 0.6271 0.3729
11441 0 0 1000000000 0 0.6949 0.3051
11442 0 0 1000000000 0 2.5171 0.4829
11443 0 0 1000000000 0 0.7756 0.2244
11444 0 0 1000000000 0 0.8959 0.1041
11445 0 0 1000000000 0 1.743 0.257
11446 0 0 1000000000 0 2.1485 0.8515
11447 0 0 1000000000 0 0.6279 0.3721
11448 0 0 1000000000 0 0.3548 0.6452
11449 0 0 1000000000 0 1.468 0.532
11450 0 0 1000000000 0 0.7803 0.2197
11451 0 0 1000000000 0 0.8131 0.1869
11452 0 0 1000000000 0 0.6336 0.3664
11453 0 0 1000000000 0 0.9956 0.00442
11454 0 0 1000000000 0 0.8651 0.1349
11455 0 0 1000000000 0 0.7119 1.2881
11456 0 0 1000000000 0 1.754 0.246
11457 0 0 1000000000 0 0.7502 0.2498
11458 0 0 1000000000 0 0.5445 0.4555
11459 0 0 1000000000 0 2.6573 0.3427
11460 0 0 1000000000 0 2.5172 0.4828
11461 0 0 1000000000 0 0.4772 0.5228
11462 0 0 1000000000 0 2.5746 0.4254
11463 0 0 1000000000 0 0.8471 0.1529
11464 0 0 1000000000 0 0.5481 0.4519
11465 0 0 1000000000 0 1.4376 0.5624
11466 0 0 1000000000 0 0.6652 0.3348
11467 0 0 1000000000 0 1.6432 0.3568
11468 0 0 1000000000 0 0.8048 0.1952
11469 0 0 1000000000 0 0.8896 0.1104
11470 0 0 1000000000 0 0.2844 0.7156
11471 0 0 1000000000 0 1.7737 0.2263
11472 0 0 1000000000 0 1.4858 0.5142
11473 0 0 1000000000 0 0.827 0.173
11474 0 0 1000000000 0 1.802 1.198
11475 0 0 1000000000 0 0.4817 0.5183
11476 0 0 1000000000 0 1.913 0.08696
11477 0 0 1000000000 0 1.4853 0.5147
11478 0 0 1000000000 0 0.8318 0.1682
11479 0 0 1000000000 0 0.9257 0.07429
11480 0 0 1000000000 0 1.9883 0.0117
11481 0 0 1000000000 0 1.244 0.756
11482 0 0 1000000000 0 0.6639 0.3361
11483 0 0 1000000000 0 0.9512 0.04883
11484 0 0 1000000000 0 1.7855 0.2145
11485 0 0 1000000000 0 1.3807 1.6193
11486 0 0 1000000000 0 1.6976 0.3024
11487 0 0 1000000000 0 0.9064 0.09361
11488 0 0 1000000000 0 0.4641 0.5359
11489 0 0 1000000000 0 0.6905 1.3095
11490 0 0 1000000000 0 1.5584 0.4416
11491 0 0 1000000000 0 0.6781 0.3219
11492 0 0 1000000000 0 0.8717 0.1283
11493 0 0 1000000000 0 0.4768 0.5232
11494 0 0 1000000000 0 1.8929 0.1071
11495 0 0 1000000000 0 1.1961 1.8039
11496 0 0 1000000000 0 0.6687 0.3313
11497 0 0 1000000000 0 1.9591 0.04091
11498 0 0 1000000000 0 0.9751 0.02493
11499 0 0 1000000000 0 1.8566 0.1434
11500 0 0 1000000000 0 0.6917 0.3083
11501 0 0 1000000000 0 1.2552 0.7448
11502 0 0 1000000000 0 0.7458 0.2542
11503 0 0 1000000000 0 2.4814 0.5186
11504 0 0 1000000000 0 1.7956 0.2044
11505 0 0 1000000000 0 1.8871 0.1129
11506 0 0 1000000000 0 2.3367 0.6633
11507 0 0 1000000000 0 0.3242 1.6758
11508 0 0 1000000000 0 0.911 0.08899
11509 0 0 1000000000 0 0.7927 0.2073
11510 0 0 1000000000 0 0.5164 0.4836
11511 0 0 1000000000 0 0.9103 1.0897
11512 0 0 1000000000 0 0.8307 0.1693
11513 0 0 1000000000 0 2.6621 0.3379
11514 0 0 1000000000 0 0.5756 0.4244
11515 0 0 1000000000 0 1.7758 1.2242
11516 0 0 1000000000 0 0.9394 0.06061
11517 0 0 1000000000 0 1.3418 0.6582
11518 0 0 1000000000 0 2.1319 0.8681
11519 0 0 1000000000 0 2.8291 0.1709
11520 0 0 1000000000 0 2.6356 0.3644
11521 0 0 1000000000 0 0.6633 0.3367
11522 0 0 1000000000 0 1.0652 0.9348
11523 0 0 1000000000 0 2.8214 0.1786
11524 0 0 1000000000 0 1.0684 0.9316
11525 0 0 1000000000 0 1.003 0.997
11526 0 0 1000000000 0 0.7824 0.2176
11527 0 0 1000000000 0 0.6404 0.3596
11528 0 0 1000000000 0 0.8842 0.1158
11529 0 0 1000000000 0 0.7485 0.2515
11530 0 0 1000000000 0 0.881 0.119
11531 0 0 1000000000 0 1.2624 1.7376
11532 0 0 1000000000 0 0.743 0.257
11533 0 0 1000000000 0 0.9658 0.03418
11534 0 0 1000000000 0 1.8515 0.1485
11535 0 0 1000000000 0 0.3994 1.6006
11536 0 0 1000000000 0 0.8868 0.1132
11537 0 0 1000000000 0 0.8016 0.1984
11538 0 0 1000000000 0 0.4851 0.5149
11539 0 0 1000000000 0 0.7968 0.2032
11540 0 0 1000000000 0 1.4058 0.5942
11541 0 0 1000000000 0 0.822 0.178
11542 0 0 1000000000 0 0.6721 0.3279
11543 0 0 1000000000 0 0.7959 0.2041
11544 0 0 1000000000 0 2.8184 0.1816
11545 0 0 1000000000 0 0.9676 0.03238
11546 0 0 1000000000 0 1.8291 1.1709
11547 0 0 1000000000 0 1.2768 0.7232
11548 0 0 1000000000 0 2.0211 0.9789
11549 0 0 1000000000 0 2.0459 0.9541
11550 0 0 1000000000 0 0.1987 0.8013
11551 0 0 1000000000 0 0.8779 0.1221
11552 0 0 1000000000 0 1.0472 0.9528
11553 0 0 1000000000 0 0.6376 0.3624
11554 0 0 1000000000 0 0.6132 0.3868
11555 0 0 1000000000 0 0.5657 0.4343
11556 0 0 1000000000 0 0.9396 0.06037
11557 0 0 1000000000 0 1.2511 0.7489
11558 0 0 1000000000 0 1.4868 1.5132
11559 0 0 1000000000 0 0.7441 0.2559
11560 0 0 1000000000 0 2.5188 0.4812
11561 0 0 1000000000 0 0.8209 0.1791
11562 0 0 1000000000 0 0.8774 0.1226
11563 0 0 1000000000 0 0.7469 0.2531
11564 0 0 1000000000 0 0.5147 0.4853
11565 0 0 1000000000 0 1.4135 0.5865
11566 0 0 1000000000 0 1.5663 0.4337
11567 0 0 1000000000 0 1.8973 1.1027
11568 0 0 1000000000 0 0.8067 0.1933
11569 0 0 1000000000 0 2.9464 0.05361
11570 0 0 1000000000 0 2.6276 0.3724
11571 0 0 1000000000 0 0.7767 0.2233
11572 0 0 1000000000 0 0.8722 0.1278
11573 0 0 1000000000 0 1.4345 1.5655
11574 0 0 1000000000 0 0.9151 1.0849
11575 0 0 1000000000 0 1.1822 0.8178
11576 0 0 1000000000 0 0.9472 0.05277
11577 0 0 1000000000 0 0.7705 0.2295
11578 0 0 1000000000 0 1.4852 0.5148
11579 0 0 1000000000 0 0.9464 0.05357
11580 0 0 1000000000 0 0.9535 0.04654
11581 0 0 1000000000 0 0.5145 0.4855
11582 0 0 1000000000 0 0.7375 0.2625
11583 0 0 1000000000 0 0.6575 0.3425
11584 0 0 1000000000 0 0.6958 0.3042
11585 0 0 1000000000 0 0.6473 0.3527
11586 0 0 1000000000 0 0.721 0.279
11587 0 0 1000000000 0 0.5209 0.4791
11588 0 0 1000000000 0 0.6008 0.3992
11589 0 0 1000000000 0 2.2842 0.7158
11590 0 0 1000000000 0 1.3697 0.6303
11591 0 0 1000000000 0 0.9643 0.03567
11592 0 0 1000000000 0 0.7923 0.2077
11593 0 0 1000000000 0 1.8263 1.1737
11594 0 0 1000000000 0 0.684 0.316
11595 0 0 1000000000 0 0.8554 1.1446
11596 0 0 1000000000 0 0.6531 0.3469
11597 0 0 1000000000 0 0.5159 0.4841
11598 0 0 1000000000 0 1.888 0.112
11599 0 0 1000000000 0 0.9163 0.08367
11600 0 0 1000000000 0 1.652 0.348
11601 0 0 1000000000 0 0.8122 0.1878
11602 0 0 1000000000 0 1.8123 0.1877
11603 0 0 1000000000 0 1.6941 0.3059
11604 0 0 1000000000 0 1.698 0.302
11605 0 0 1000000000 0 0.274 0.726
11606 0 0 1000000000 0 2.2443 0.7557
11607 0 0 1000000000 0 0.4264 0.5736
11608 0 0 1000000000 0 0.6341 0.3659
11609 0 0 1000000000 0 1.8062 0.1938
11610 0 0 1000000000 0 0.5363 0.4637
11611 0 0 1000000000 0 0.4956 0.5044
11612 0 0 1000000000 0 0.7235 0.2765
11613 0 0 1000000000 0 0.5879 0.4121
11614 0 0 1000000000 0 0.8462 0.1538
11615 0 0 1000000000 0 2.1312 0.8688
11616 0 0 1000000000 0 0.8436 0.1564
11617 0 0 1000000000 0 0.8732 0.1268
11618 0 0 1000000000 0 0.1051 0.8949
11619 0 0 1000000000 0 0.599 1.401
11620 0 0 1000000000 0 1.979 0.02104
11621 0 0 1000000000 0 1.1143 0.8857
11622 0 0 1000000000 0 0.6881 0.3119
11623 0 0 1000000000 0 0.7737 0.2263
11624 0 0 1000000000 0 0.6298 0.3702
11625 0 0 1000000000 0 0.6788 0.3212
11626 0 0 1000000000 0 0.8349 0.1651
11627 0 0 1000000000 0 1.7202 1.2798
11628 0 0 1000000000 0 0.6988 0.3012
11629 0 0 1000000000 0 1.8903 1.1097
11630 0 0 1000000000 0 0.9114 0.08855
11631 0 0 1000000000 0 1.3505 0.6495
11632 0 0 1000000000 0 1.1669 0.8331
11633 0 0 1000000000 0 1.7057 0.2943
11634 0 0 1000000000 0 2.6444 0.3556
11635 0 0 1000000000 0 0.7549 0.2451
11636 0 0 1000000000 0 2.711 0.289
11637 0 0 1000000000 0 1.0617 0.9383
11638 0 0 1000000000 0 1.7179 0.2821
11639 0 0 1000000000 0 2.1155 0.8845
11640 0 0 1000000000 0 0.8629 0.1371
11641 0 0 1000000000 0 0.6625 0.3375
11642 0 0 1000000000 0 0.884 0.116
11643 0 0 1000000000 0 0.5262 0.4738
11644 0 0 1000000000 0 3 0
11645 0 0 1000000000 0 1.9896 0.01044
11646 0 0 1000000000 0 2.8795 0.1205
11647 0 0 1000000000 0 1.2554 0.7446
11648 0 0 1000000000 0 2.8661 0.1339
11649 0 0 1000000000 0 1.1437 0.8563
11650 0 0 1000000000 0 0.7936 0.2064
11651 0 0 1000000000 0 1.5778 0.4222
11652 0 0 1000000000 0 2.9786 0.02138
11653 0 0 1000000000 0 0.7466 1.2534
11654 0 0 1000000000 0 1.2727 1.7273
11655 0 0 1000000000 0 1.7573 0.2427
11656 0 0 1000000000 0 1.0469 0.9531
11657 0 0 1000000000 0 0.4034 0.5966
11658 0 0 1000000000 0 0.7007 0.2993
11659 0 0 1000000000 0 0.3801 0.6199
11660 0 0 1000000000 0 0.6352 0.3648
11661 0 0 1000000000 0 0.8147 0.1853
11662 0 0 1000000000 0 0.7902 0.2098
11663 0 0 1000000000 0 0.5958 0.4042
11664 0 0 1000000000 0 1.6244 0.3756
11665 0 0 1000000000 0 0.9927 0.00726
11666 0 0 1000000000 0 1.3381 0.6619
11667 0 0 1000000000 0 0.9081 0.09189
11668 0 0 1000000000 0 0.4417 0.5583
11669 0 0 1000000000 0 1.8397 0.1603
11670 0 0 1000000000 0 1.9991 1.0009
11671 0 0 1000000000 0 2.2826 0.7174
11672 0 0 1000000000 0 1.6807 1.3193
11673 0 0 1000000000 0 0.7043 0.2957
11674 0 0 1000000000 0 1.8107 0.1893
11675 0 0 1000000000 0 0.8509 0.1491
11676 0 0 1000000000 0 0.9826 0.01742
11677 0 0 1000000000 0 0.7062 0.2938
11678 0 0 1000000000 0 1.9199 0.08012
11679 0 0 1000000000 0 0.8922 0.1078
11680 0 0 1000000000 0 2.3353 0.6647
11681 0 0 1000000000 0 0.2855 0.7145
11682 0 0 1000000000 0 1.3381 0.6619
11683 0 0 1000000000 0 0.5152 0.4848
11684 0 0 1000000000 0 1.953 0.04704
11685 0 0 1000000000 0 0.5051 0.4949
11686 0 0 1000000000 0 0.8374 0.1626
11687 0 0 1000000000 0 2.5417 0.4583
11688 0 0 1000000000 0 0.9132 0.08681
11689 0 0 1000000000 0 0.4509 0.5491
11690 0 0 1000000000 0 1.8752 0.1248
11691 0 0 1000000000 0 1.5199 0.4801
11692 0 0 1000000000 0 1.7408 0.2592
11693 0 0 1000000000 0 2.3796 0.6204
11694 0 0 1000000000 0 2.627 0.373
11695 0 0 1000000000 0 2.9091 0.09091
11696 0 0 1000000000 0 1.7479 1.2521
11697 0 0 1000000000 0 0.9097 0.09031
11698 0 0 1000000000 0 0.6196 0.3804
11699 0 0 1000000000 0 0.7885 0.2115
11700 0 0 1000000000 0 0.743 2.257
11701 0 0 1000000000 0 2.3073 0.6927
11702 0 0 1000000000 0 1.2829 0.7171
11703 0 0 1000000000 0 1.1298 0.8702
11704 0 0 1000000000 0 1.2586 0.7414
11705 0 0 1000000000 0 0.6816 0.3184
11706 0 0 1000000000 0 1.2681 0.7319
11707 0 0 1000000000 0 0.9131 0.08686
11708 0 0 1000000000 0 0.54 0.46
11709 0 0 1000000000 0 1.4374 0.5626
11710 0 0 1000000000 0 1.2307 0.7693
11711 0 0 1000000000 0 1.5897 0.4103
11712 0 0 1000000000 0 0.2217 0.7783
11713 0 0 1000000000 0 0.7774 0.2226
11714 0 0 1000000000 0 2.3582 0.6418
11715 0 0 1000000000 0 0.9556 0.0444
11716 0 0 1000000000 0 1.6931 0.3069
11717 0 0 1000000000 0 1.6227 0.3773
