NAME : Flanders2
13323 0 0 1000000000 0 0.5895 0.4105
13324 0 0 1000000000 0 1.0383 0.9617
13325 0 0 1000000000 0 0.7672 1.2328
13326 0 0 1000000000 0 0.4461 0.5539
13327 0 0 1000000000 0 0.3832 1.6168
13328 0 0 1000000000 0 0.7461 1.2539
13329 0 0 1000000000 0 0.3001 0.6999
13330 0 0 1000000000 0 0.5146 0.4854
13331 0 0 1000000000 0 1.3805 1.6195
13332 0 0 1000000000 0 0.7172 1.2828
13333 0 0 1000000000 0 0.06894 0.9311
13334 0 0 1000000000 0 0.522 0.478
13335 0 0 1000000000 0 0.4911 0.5089
13336 0 0 1000000000 0 0.5711 0.4289
13337 0 0 1000000000 0 1.6857 1.3143
13338 0 0 1000000000 0 0.609 0.391
13339 0 0 1000000000 0 0.8752 1.1248
13340 0 0 1000000000 0 0.84 0.16
13341 0 0 1000000000 0 1.0207 0.9793
13342 0 0 1000000000 0 0.4429 1.5571
13343 0 0 1000000000 0 0.5823 0.4177
13344 0 0 1000000000 0 1.4957 0.5043
13345 0 0 1000000000 0 0.2662 0.7338
13346 0 0 1000000000 0 0.5546 0.4454
13347 0 0 1000000000 0 0.9115 2.0885
13348 0 0 1000000000 0 0.4458 0.5542
13349 0 0 1000000000 0 0.4093 2.5907
13350 0 0 1000000000 0 0.3739 2.6261
13351 0 0 1000000000 0 0.5182 0.4818
13352 0 0 1000000000 0 1.2805 0.7195
13353 0 0 1000000000 0 0.299 0.701
13354 0 0 1000000000 0 0.2351 0.7649
13355 0 0 1000000000 0 1.682 1.318
13356 0 0 1000000000 0 0.4612 0.5388
13357 0 0 1000000000 0 0.2498 0.7502
13358 0 0 1000000000 0 0.7471 1.2529
13359 0 0 1000000000 0 0.4937 2.5063
13360 0 0 1000000000 0 0.2182 0.7818
13361 0 0 1000000000 0 0.1728 0.8272
13362 0 0 1000000000 0 0.6319 0.3681
13363 0 0 1000000000 0 0.8439 1.1561
13364 0 0 1000000000 0 0.5641 0.4359
13365 0 0 1000000000 0 1.0948 0.9052
13366 0 0 1000000000 0 0.4651 0.5349
13367 0 0 1000000000 0 0.4237 1.5763
13368 0 0 1000000000 0 0.9236 0.07639
13369 0 0 1000000000 0 0.5476 0.4524
13370 0 0 1000000000 0 0.5538 0.4462
13371 0 0 1000000000 0 0.5678 0.4322
13372 0 0 1000000000 0 0.8817 2.1183
13373 0 0 1000000000 0 0.6358 0.3642
13374 0 0 1000000000 0 1.2054 0.7946
13375 0 0 1000000000 0 0.09403 1.906
13376 0 0 1000000000 0 0.5321 1.4679
13377 0 0 1000000000 0 0.7923 1.2077
13378 0 0 1000000000 0 1.7879 0.2121
13379 0 0 1000000000 0 0.1927 0.8073
13380 0 0 1000000000 0 0.9153 0.08469
13381 0 0 1000000000 0 0.5753 0.4247
13382 0 0 1000000000 0 0.5973 0.4027
13383 0 0 1000000000 0 0.4914 0.5086
13384 0 0 1000000000 0 0.455 1.545
13385 0 0 1000000000 0 0.5494 2.4506
13386 0 0 1000000000 0 2.3047 0.6953
13387 0 0 1000000000 0 0.5314 1.4686
13388 0 0 1000000000 0 0.9717 1.0283
13389 0 0 1000000000 0 0.2865 1.7135
13390 0 0 1000000000 0 0.9291 0.07092
13391 0 0 1000000000 0 0.2923 0.7077
13392 0 0 1000000000 0 0.1951 0.8049
13393 0 0 1000000000 0 0.3702 0.6298
13394 0 0 1000000000 0 0.6004 0.3996
13395 0 0 1000000000 0 0.5694 0.4306
13396 0 0 1000000000 0 0.1377 0.8623
13397 0 0 1000000000 0 0.3113 0.6887
13398 0 0 1000000000 0 0.9541 2.0459
13399 0 0 1000000000 0 0.4779 0.5221
13400 0 0 1000000000 0 1.1371 0.8629
13401 0 0 1000000000 0 0.2612 0.7388
13402 0 0 1000000000 0 0.5936 0.4064
13403 0 0 1000000000 0 0.2699 0.7301
13404 0 0 1000000000 0 1.3866 0.6134
13405 0 0 1000000000 0 1.0127 0.9873
13406 0 0 1000000000 0 0.5026 1.4974
13407 0 0 1000000000 0 0.2289 1.7711
13408 0 0 1000000000 0 0.8031 1.1969
13409 0 0 1000000000 0 0.3547 0.6453
13410 0 0 1000000000 0 1.7467 1.2533
13411 0 0 1000000000 0 0.2967 0.7033
13412 0 0 1000000000 0 0.3995 0.6005
13413 0 0 1000000000 0 0.457 0.543
13414 0 0 1000000000 0 1.2259 0.7741
13415 0 0 1000000000 0 1.0021 0.9979
13416 0 0 1000000000 0 1.101 0.899
13417 0 0 1000000000 0 0.9282 1.0718
13418 0 0 1000000000 0 1.7927 0.2073
13419 0 0 1000000000 0 0.4692 1.5308
13420 0 0 1000000000 0 0.5718 0.4282
13421 0 0 1000000000 0 0.7757 1.2243
13422 0 0 1000000000 0 0.5024 0.4976
13423 0 0 1000000000 0 0.01716 0.9828
13424 0 0 1000000000 0 0.3728 1.6272
13425 0 0 1000000000 0 1.1538 0.8462
13426 0 0 1000000000 0 0.5893 1.4107
13427 0 0 1000000000 0 0.5673 1.4327
13428 0 0 1000000000 0 1.1186 0.8814
13429 0 0 1000000000 0 0.2434 0.7566
13430 0 0 1000000000 0 0.2785 0.7215
13431 0 0 1000000000 0 0.6974 0.3026
13432 0 0 1000000000 0 0.2979 0.7021
13433 0 0 1000000000 0 0.8154 0.1846
13434 0 0 1000000000 0 1.3422 1.6578
13435 0 0 1000000000 0 0.417 1.583
13436 0 0 1000000000 0 1.232 0.768
13437 0 0 1000000000 0 0.7009 1.2991
13438 0 0 1000000000 0 0.6064 1.3936
13439 0 0 1000000000 0 0.5288 0.4712
13440 0 0 1000000000 0 1.124 0.876
13441 0 0 1000000000 0 0.9725 2.0275
13442 0 0 1000000000 0 0.9109 1.0891
13443 0 0 1000000000 0 0.235 0.765
13444 0 0 1000000000 0 0.4365 0.5635
13445 0 0 1000000000 0 1.0273 0.9727
13446 0 0 1000000000 0 0.6328 0.3672
13447 0 0 1000000000 0 0.4213 0.5787
13448 0 0 1000000000 0 0.6967 2.3033
13449 0 0 1000000000 0 0.3868 2.6132
13450 0 0 1000000000 0 1.6243 1.3757
13451 0 0 1000000000 0 1.2397 1.7603
13452 0 0 1000000000 0 0.3271 0.6729
13453 0 0 1000000000 0 0.8454 2.1546
13454 0 0 1000000000 0 0.5506 0.4494
13455 0 0 1000000000 0 0.5638 0.4362
13456 0 0 1000000000 0 0.8025 0.1975
13457 0 0 1000000000 0 2.6497 0.3503
13458 0 0 1000000000 0 0.3857 0.6143
13459 0 0 1000000000 0 0.2389 0.7611
13460 0 0 1000000000 0 0.5431 1.4569
13461 0 0 1000000000 0 0.2504 0.7496
13462 0 0 1000000000 0 1.566 0.434
13463 0 0 1000000000 0 0.2459 0.7541
13464 0 0 1000000000 0 1.953 1.047
13465 0 0 1000000000 0 1.2722 0.7278
13466 0 0 1000000000 0 0.3148 0.6852
13467 0 0 1000000000 0 0.1803 0.8197
13468 0 0 1000000000 0 0.3139 0.6861
13469 0 0 1000000000 0 0.5627 1.4373
13470 0 0 1000000000 0 1.1054 0.8946
13471 0 0 1000000000 0 1.1862 0.8138
13472 0 0 1000000000 0 0.2769 0.7231
13473 0 0 1000000000 0 1.6957 1.3043
13474 0 0 1000000000 0 2.5833 0.4167
13475 0 0 1000000000 0 1.3982 0.6018
13476 0 0 1000000000 0 0.603 2.397
13477 0 0 1000000000 0 0.3633 2.6367
13478 0 0 1000000000 0 0.6095 0.3905
13479 0 0 1000000000 0 1.0765 1.9235
13480 0 0 1000000000 0 0.2752 0.7248
13481 0 0 1000000000 0 0.4456 0.5544
13482 0 0 1000000000 0 0.5256 0.4744
13483 0 0 1000000000 0 1.7192 1.2808
13484 0 0 1000000000 0 0.9839 1.0161
13485 0 0 1000000000 0 0.5759 0.4241
13486 0 0 1000000000 0 0.2836 0.7164
13487 0 0 1000000000 0 0.3524 0.6476
13488 0 0 1000000000 0 1.7942 1.2058
13489 0 0 1000000000 0 0.6556 2.3444
13490 0 0 1000000000 0 0.1839 0.8161
13491 0 0 1000000000 0 2.1182 0.8818
13492 0 0 1000000000 0 0.2623 1.7377
13493 0 0 1000000000 0 0.7813 0.2187
13494 0 0 1000000000 0 0.4717 0.5283
13495 0 0 1000000000 0 0.1831 0.8169
13496 0 0 1000000000 0 2.6475 0.3525
13497 0 0 1000000000 0 1.1114 0.8886
13498 0 0 1000000000 0 0.3183 2.6817
13499 0 0 1000000000 0 0.6931 0.3069
13500 0 0 1000000000 0 2.6451 0.3549
13501 0 0 1000000000 0 0.7332 1.2668
13502 0 0 1000000000 0 0.2447 0.7553
13503 0 0 1000000000 0 0.3166 0.6834
13504 0 0 1000000000 0 0.1951 0.8049
13505 0 0 1000000000 0 1.6498 1.3502
13506 0 0 1000000000 0 0.9363 1.0637
13507 0 0 1000000000 0 0.1665 0.8335
13508 0 0 1000000000 0 0.3142 1.6858
13509 0 0 1000000000 0 1.9338 1.0662
13510 0 0 1000000000 0 0.7935 0.2065
13511 0 0 1000000000 0 0.1628 0.8372
13512 0 0 1000000000 0 0.319 1.681
13513 0 0 1000000000 0 0.5406 1.4594
13514 0 0 1000000000 0 0.4811 1.5189
13515 0 0 1000000000 0 0.6057 0.3943
13516 0 0 1000000000 0 1.0677 0.9323
13517 0 0 1000000000 0 0.5717 0.4283
13518 0 0 1000000000 0 0.258 0.742
13519 0 0 1000000000 0 0.4871 1.5129
13520 0 0 1000000000 0 0.2078 0.7922
13521 0 0 1000000000 0 0.5236 2.4764
13522 0 0 1000000000 0 0.4423 0.5577
13523 0 0 1000000000 0 0.9664 1.0336
13524 0 0 1000000000 0 0.4811 0.5189
13525 0 0 1000000000 0 2.1684 0.8316
13526 0 0 1000000000 0 0.3548 1.6452
13527 0 0 1000000000 0 0.2353 0.7647
13528 0 0 1000000000 0 0.2357 0.7643
13529 0 0 1000000000 0 0.5108 0.4892
13530 0 0 1000000000 0 0.286 1.714
13531 0 0 1000000000 0 0.7615 0.2385
13532 0 0 1000000000 0 0.8229 1.1771
13533 0 0 1000000000 0 0.6467 0.3533
13534 0 0 1000000000 0 0.2722 0.7278
13535 0 0 1000000000 0 0.5624 1.4376
13536 0 0 1000000000 0 1.1415 0.8585
13537 0 0 1000000000 0 0.56 1.44
13538 0 0 1000000000 0 0.2518 0.7482
13539 0 0 1000000000 0 0.5423 1.4577
13540 0 0 1000000000 0 0.6622 1.3378
13541 0 0 1000000000 0 0.2645 0.7355
13542 0 0 1000000000 0 0.3036 0.6964
13543 0 0 1000000000 0 1.1108 1.8892
13544 0 0 1000000000 0 2.7324 0.2676
13545 0 0 1000000000 0 0.1487 2.8513
13546 0 0 1000000000 0 0.262 0.738
13547 0 0 1000000000 0 1.1972 0.8028
13548 0 0 1000000000 0 1.1425 0.8575
13549 0 0 1000000000 0 1.1787 0.8213
13550 0 0 1000000000 0 0.5447 0.4553
13551 0 0 1000000000 0 0.3197 0.6803
13552 0 0 1000000000 0 0.1861 0.8139
13553 0 0 1000000000 0 0.2447 0.7553
13554 0 0 1000000000 0 0.6239 1.3761
13555 0 0 1000000000 0 0.7835 0.2165
13556 0 0 1000000000 0 0.9391 1.0609
13557 0 0 1000000000 0 0.9701 1.0299
13558 0 0 1000000000 0 0.9405 1.0595
13559 0 0 1000000000 0 1.3057 1.6943
13560 0 0 1000000000 0 2.4273 0.5727
13561 0 0 1000000000 0 0.1275 0.8725
13562 0 0 1000000000 0 1.7443 1.2557
13563 0 0 1000000000 0 1.2122 0.7878
13564 0 0 1000000000 0 0.3925 0.6075
13565 0 0 1000000000 0 0.3323 1.6677
13566 0 0 1000000000 0 0.328 0.672
13567 0 0 1000000000 0 1.8043 1.1957
13568 0 0 1000000000 0 0.4719 0.5281
13569 0 0 1000000000 0 0.5849 0.4151
13570 0 0 1000000000 0 0.2532 0.7468
13571 0 0 1000000000 0 1.1435 0.8565
13572 0 0 1000000000 0 0.3968 2.6032
13573 0 0 1000000000 0 0.5697 0.4303
13574 0 0 1000000000 0 0.1631 0.8369
13575 0 0 1000000000 0 0.3798 0.6202
13576 0 0 1000000000 0 1.653 1.347
13577 0 0 1000000000 0 0.1363 0.8637
13578 0 0 1000000000 0 1.1952 0.8048
13579 0 0 1000000000 0 1.0492 1.9508
13580 0 0 1000000000 0 1.6844 1.3156
13581 0 0 1000000000 0 0.574 2.426
13582 0 0 1000000000 0 0.535 0.465
13583 0 0 1000000000 0 0.3653 0.6347
13584 0 0 1000000000 0 0.3326 0.6674
13585 0 0 1000000000 0 0.3672 0.6328
13586 0 0 1000000000 0 1.5742 0.4258
13587 0 0 1000000000 0 0.4523 0.5477
13588 0 0 1000000000 0 0.2308 1.7692
13589 0 0 1000000000 0 1.0512 0.9488
13590 0 0 1000000000 0 2.1323 0.8677
13591 0 0 1000000000 0 0.144 0.856
13592 0 0 1000000000 0 1.6619 1.3381
13593 0 0 1000000000 0 0.4431 0.5569
13594 0 0 1000000000 0 1.3853 0.6147
13595 0 0 1000000000 0 1.4468 1.5532
13596 0 0 1000000000 0 0.6758 1.3242
13597 0 0 1000000000 0 1.3653 0.6347
13598 0 0 1000000000 0 0.866 0.134
13599 0 0 1000000000 0 0.6551 0.3449
13600 0 0 1000000000 0 0.4422 0.5578
13601 0 0 1000000000 0 0.4908 0.5092
13602 0 0 1000000000 0 0.4934 1.5066
13603 0 0 1000000000 0 0.6542 0.3458
13604 0 0 1000000000 0 0.1567 0.8433
13605 0 0 1000000000 0 0.1992 0.8008
13606 0 0 1000000000 0 0.5629 0.4371
13607 0 0 1000000000 0 0.5908 1.4092
13608 0 0 1000000000 0 0.6878 2.3122
13609 0 0 1000000000 0 1.7606 1.2394
13610 0 0 1000000000 0 0.501 0.499
13611 0 0 1000000000 0 0.2773 0.7227
13612 0 0 1000000000 0 0.546 0.454
13613 0 0 1000000000 0 0.4428 1.5572
13614 0 0 1000000000 0 0.5492 0.4508
13615 0 0 1000000000 0 1.0947 0.9053
13616 0 0 1000000000 0 1.4471 0.5529
13617 0 0 1000000000 0 1.745 1.255
13618 0 0 1000000000 0 0.5526 0.4474
13619 0 0 1000000000 0 0.3344 1.6656
13620 0 0 1000000000 0 0.6837 2.3163
13621 0 0 1000000000 0 0.9181 2.0819
13622 0 0 1000000000 0 0.2309 0.7691
13623 0 0 1000000000 0 1.4666 0.5334
13624 0 0 1000000000 0 0.6472 2.3528
13625 0 0 1000000000 0 0.6097 1.3903
13626 0 0 1000000000 0 0.759 1.241
13627 0 0 1000000000 0 0.3308 0.6692
13628 0 0 1000000000 0 1.1177 0.8823
13629 0 0 1000000000 0 1.521 1.479
13630 0 0 1000000000 0 0.3591 0.6409
13631 0 0 1000000000 0 1.1494 0.8506
13632 0 0 1000000000 0 0.4624 0.5376
13633 0 0 1000000000 0 0.4578 0.5422
13634 0 0 1000000000 0 0.8457 1.1543
13635 0 0 1000000000 0 1.5285 1.4715
13636 0 0 1000000000 0 0.2791 0.7209
13637 0 0 1000000000 0 0.5811 0.4189
13638 0 0 1000000000 0 1.1494 0.8506
13639 0 0 1000000000 0 1.0146 0.9854
13640 0 0 1000000000 0 0.827 2.173
13641 0 0 1000000000 0 1.0081 0.9919
13642 0 0 1000000000 0 0.1169 0.8831
13643 0 0 1000000000 0 0.7639 2.2361
13644 0 0 1000000000 0 0.4793 0.5207
13645 0 0 1000000000 0 0.04862 0.9514
13646 0 0 1000000000 0 0.6981 1.3019
13647 0 0 1000000000 0 0.6021 0.3979
13648 0 0 1000000000 0 0.08976 0.9102
13649 0 0 1000000000 0 0.827 0.173
13650 0 0 1000000000 0 1.623 1.377
13651 0 0 1000000000 0 0.5488 1.4512
13652 0 0 1000000000 0 0.5388 0.4612
13653 0 0 1000000000 0 0.6003 2.3997
13654 0 0 1000000000 0 0.2973 0.7027
13655 0 0 1000000000 0 0.3973 0.6027
13656 0 0 1000000000 0 0.5509 1.4491
13657 0 0 1000000000 0 0.8507 1.1493
13658 0 0 1000000000 0 0.3217 1.6783
13659 0 0 1000000000 0 0.5542 1.4458
13660 0 0 1000000000 0 0.6193 1.3807
13661 0 0 1000000000 0 0.5637 2.4363
13662 0 0 1000000000 0 0.2146 0.7854
13663 0 0 1000000000 0 1.9119 0.08812
13664 0 0 1000000000 0 0.1928 0.8072
13665 0 0 1000000000 0 0.2854 0.7146
13666 0 0 1000000000 0 1.5465 0.4535
13667 0 0 1000000000 0 0.5542 0.4458
13668 0 0 1000000000 0 1.0021 1.9979
13669 0 0 1000000000 0 0.2223 0.7777
13670 0 0 1000000000 0 0.403 0.597
13671 0 0 1000000000 0 0.5672 0.4328
13672 0 0 1000000000 0 0.04536 2.9546
13673 0 0 1000000000 0 0.3807 0.6193
13674 0 0 1000000000 0 0.1846 0.8154
13675 0 0 1000000000 0 0.3145 0.6855
13676 0 0 1000000000 0 0.1562 0.8438
13677 0 0 1000000000 0 0.2597 0.7403
13678 0 0 1000000000 0 0.8154 0.1846
13679 0 0 1000000000 0 0.5479 0.4521
13680 0 0 1000000000 0 0.2768 0.7232
13681 0 0 1000000000 0 0.5481 0.4519
13682 0 0 1000000000 0 0.2455 0.7545
13683 0 0 1000000000 0 1.1856 0.8144
13684 0 0 1000000000 0 0.455 1.545
13685 0 0 1000000000 0 0.4716 2.5284
13686 0 0 1000000000 0 0.5872 0.4128
13687 0 0 1000000000 0 1.3814 0.6186
13688 0 0 1000000000 0 0.2402 0.7598
13689 0 0 1000000000 0 0.2658 2.7342
13690 0 0 1000000000 0 0.6172 0.3828
13691 0 0 1000000000 0 0.5183 0.4817
13692 0 0 1000000000 0 0.565 0.435
13693 0 0 1000000000 0 0.5636 0.4364
13694 0 0 1000000000 0 1.5872 1.4128
13695 0 0 1000000000 0 0.2952 0.7048
13696 0 0 1000000000 0 1.1038 0.8962
13697 0 0 1000000000 0 1.0228 1.9772
13698 0 0 1000000000 0 0.5423 0.4577
13699 0 0 1000000000 0 0.5884 0.4116
13700 0 0 1000000000 0 1.9417 1.0583
13701 0 0 1000000000 0 0.4585 0.5415
13702 0 0 1000000000 0 0.6688 0.3312
13703 0 0 1000000000 0 0.6718 1.3282
13704 0 0 1000000000 0 0.34 0.66
13705 0 0 1000000000 0 1.099 0.901
13706 0 0 1000000000 0 0.9439 1.0561
13707 0 0 1000000000 0 0.5387 0.4613
13708 0 0 1000000000 0 0.3448 0.6552
13709 0 0 1000000000 0 0.2983 0.7017
13710 0 0 1000000000 0 0.5647 0.4353
13711 0 0 1000000000 0 0.499 1.501
13712 0 0 1000000000 0 0.8999 0.1001
13713 0 0 1000000000 0 0.5276 1.4724
13714 0 0 1000000000 0 2.191 0.809
13715 0 0 1000000000 0 0.4641 1.5359
13716 0 0 1000000000 0 0.3504 0.6496
13717 0 0 1000000000 0 0.3728 0.6272
13718 0 0 1000000000 0 0.8093 1.1907
13719 0 0 1000000000 0 0.9374 1.0626
13720 0 0 1000000000 0 0.7008 2.2992
13721 0 0 1000000000 0 0.5986 0.4014
13722 0 0 1000000000 0 0.2971 1.7029
13723 0 0 1000000000 0 0.3512 0.6488
13724 0 0 1000000000 0 0.2767 0.7233
13725 0 0 1000000000 0 0.5232 1.4768
13726 0 0 1000000000 0 0.7581 2.2419
13727 0 0 1000000000 0 1.0674 0.9326
13728 0 0 1000000000 0 1.0768 0.9232
13729 0 0 1000000000 0 0.4566 0.5434
13730 0 0 1000000000 0 0.3597 2.6403
13731 0 0 1000000000 0 0.7729 1.2271
13732 0 0 1000000000 0 0.3738 0.6262
13733 0 0 1000000000 0 0.7783 2.2217
13734 0 0 1000000000 0 0.9344 1.0656
13735 0 0 1000000000 0 0.5585 0.4415
13736 0 0 1000000000 0 0.2127 0.7873
13737 0 0 1000000000 0 0.7021 0.2979
13738 0 0 1000000000 0 0.45 0.55
13739 0 0 1000000000 0 0.09244 0.9076
13740 0 0 1000000000 0 0.265 0.735
13741 0 0 1000000000 0 0.3306 0.6694
13742 0 0 1000000000 0 0.4915 2.5085
13743 0 0 1000000000 0 0.9694 1.0306
13744 0 0 1000000000 0 1.2585 0.7415
13745 0 0 1000000000 0 0.2664 0.7336
13746 0 0 1000000000 0 2.5705 0.4295
13747 0 0 1000000000 0 0.51 0.49
13748 0 0 1000000000 0 0.5651 0.4349
13749 0 0 1000000000 0 0.5494 0.4506
13750 0 0 1000000000 0 0.67 0.33
13751 0 0 1000000000 0 0.5395 0.4605
13752 0 0 1000000000 0 1.5416 1.4584
13753 0 0 1000000000 0 1.1158 0.8842
13754 0 0 1000000000 0 0.4874 0.5126
13755 0 0 1000000000 0 2.3526 0.6474
13756 0 0 1000000000 0 0.8147 1.1853
13757 0 0 1000000000 0 1.031 0.969
13758 0 0 1000000000 0 0.3068 1.6932
13759 0 0 1000000000 0 1.1917 0.8083
13760 0 0 1000000000 0 0.6032 2.3968
13761 0 0 1000000000 0 0.3185 0.6815
13762 0 0 1000000000 0 0.585 0.415
13763 0 0 1000000000 0 0.4935 1.5065
13764 0 0 1000000000 0 0.6646 1.3354
13765 0 0 1000000000 0 0.2463 0.7537
13766 0 0 1000000000 0 0.298 0.702
13767 0 0 1000000000 0 0.4472 0.5528
13768 0 0 1000000000 0 0.3137 1.6863
13769 0 0 1000000000 0 0.8386 1.1614
13770 0 0 1000000000 0 0.6546 0.3454
13771 0 0 1000000000 0 0.4818 0.5182
13772 0 0 1000000000 0 1.3958 0.6042
13773 0 0 1000000000 0 1.0365 0.9635
13774 0 0 1000000000 0 0.5835 0.4165
13775 0 0 1000000000 0 0.5455 1.4545
13776 0 0 1000000000 0 0.5047 0.4953
13777 0 0 1000000000 0 1.8122 1.1878
13778 0 0 1000000000 0 0.6737 0.3263
13779 0 0 1000000000 0 1.7063 0.2937
13780 0 0 1000000000 0 0.3307 0.6693
13781 0 0 1000000000 0 0.8723 2.1277
13782 0 0 1000000000 0 1.5296 0.4704
13783 0 0 1000000000 0 1.3932 0.6068
13784 0 0 1000000000 0 0.1712 0.8288
13785 0 0 1000000000 0 0.3803 0.6197
13786 0 0 1000000000 0 0.3992 1.6008
13787 0 0 1000000000 0 0.6284 0.3716
13788 0 0 1000000000 0 0.4775 1.5225
13789 0 0 1000000000 0 0.6612 0.3388
13790 0 0 1000000000 0 0.1811 0.8189
13791 0 0 1000000000 0 1.3985 0.6015
13792 0 0 1000000000 0 2.4507 0.5493
13793 0 0 1000000000 0 0.5587 0.4413
13794 0 0 1000000000 0 0.3573 0.6427
13795 0 0 1000000000 0 0.8889 0.1111
13796 0 0 1000000000 0 0.5558 0.4442
13797 0 0 1000000000 0 0.914 1.086
13798 0 0 1000000000 0 0.1767 0.8233
13799 0 0 1000000000 0 2.0122 0.9878
13800 0 0 1000000000 0 1.2731 0.7269
13801 0 0 1000000000 0 1.5446 1.4554
13802 0 0 1000000000 0 0.2749 0.7251
13803 0 0 1000000000 0 1.1461 0.8539
13804 0 0 1000000000 0 0.5014 1.4986
13805 0 0 1000000000 0 1.0799 0.9201
13806 0 0 1000000000 0 1.1346 0.8654
13807 0 0 1000000000 0 0.6445 1.3555
13808 0 0 1000000000 0 0.3012 0.6988
13809 0 0 1000000000 0 0.5957 1.4043
13810 0 0 1000000000 0 0.4696 1.5304
13811 0 0 1000000000 0 1.7392 1.2608
13812 0 0 1000000000 0 1.5186 1.4814
13813 0 0 1000000000 0 1.0112 0.9888
13814 0 0 1000000000 0 0.6948 0.3052
13815 0 0 1000000000 0 0.2077 0.7923
13816 0 0 1000000000 0 0.3524 0.6476
13817 0 0 1000000000 0 0.2622 0.7378
13818 0 0 1000000000 0 1.0094 1.9906
13819 0 0 1000000000 0 2.665 0.335
13820 0 0 1000000000 0 1.6236 0.3764
13821 0 0 1000000000 0 2.2798 0.7202
13822 0 0 1000000000 0 0.5906 0.4094
13823 0 0 1000000000 0 0.2335 0.7665
13824 0 0 1000000000 0 0.5722 0.4278
13825 0 0 1000000000 0 0.2362 0.7638
13826 0 0 1000000000 0 0.491 1.509
13827 0 0 1000000000 0 1.2381 0.7619
13828 0 0 1000000000 0 0.1205 0.8795
13829 0 0 1000000000 0 0.6471 2.3529
13830 0 0 1000000000 0 0.1659 0.8341
13831 0 0 1000000000 0 1.8951 1.1049
13832 0 0 1000000000 0 0.2766 0.7234
13833 0 0 1000000000 0 0.547 0.453
13834 0 0 1000000000 0 1.2932 1.7068
13835 0 0 1000000000 0 1.8213 0.1787
13836 0 0 1000000000 0 0.3409 0.6591
13837 0 0 1000000000 0 1.2963 1.7037
13838 0 0 1000000000 0 0.3158 0.6842
13839 0 0 1000000000 0 0.2658 0.7342
13840 0 0 1000000000 0 0.251 0.749
13841 0 0 1000000000 0 1.5479 0.4521
13842 0 0 1000000000 0 0.8198 1.1802
13843 0 0 1000000000 0 1.4438 0.5562
13844 0 0 1000000000 0 0.2818 1.7182
13845 0 0 1000000000 0 0.3973 0.6027
13846 0 0 1000000000 0 1.8144 1.1856
13847 0 0 1000000000 0 0.5989 1.4011
13848 0 0 1000000000 0 0.6238 1.3762
13849 0 0 1000000000 0 0.2468 0.7532
13850 0 0 1000000000 0 0.287 0.713
13851 0 0 1000000000 0 1.2594 0.7406
13852 0 0 1000000000 0 0.3217 0.6783
13853 0 0 1000000000 0 0.2298 0.7702
13854 0 0 1000000000 0 0.4635 0.5365
13855 0 0 1000000000 0 0.2983 0.7017
13856 0 0 1000000000 0 0.4566 1.5434
13857 0 0 1000000000 0 0.4509 0.5491
13858 0 0 1000000000 0 0.1327 0.8673
13859 0 0 1000000000 0 1.0266 1.9734
13860 0 0 1000000000 0 0.2317 0.7683
13861 0 0 1000000000 0 0.1278 0.8722
13862 0 0 1000000000 0 0.3262 0.6738
13863 0 0 1000000000 0 0.3258 0.6742
13864 0 0 1000000000 0 1.5368 0.4632
13865 0 0 1000000000 0 0.2852 0.7148
13866 0 0 1000000000 0 0.696 2.304
13867 0 0 1000000000 0 0.9472 2.0528
13868 0 0 1000000000 0 0.6162 0.3838
13869 0 0 1000000000 0 0.3054 0.6946
13870 0 0 1000000000 0 0.4251 0.5749
13871 0 0 1000000000 0 0.5851 0.4149
13872 0 0 1000000000 0 0.4038 0.5962
13873 0 0 1000000000 0 0.5921 0.4079
13874 0 0 1000000000 0 0.5631 0.4369
13875 0 0 1000000000 0 0.5265 1.4735
13876 0 0 1000000000 0 0.06528 0.9347
13877 0 0 1000000000 0 0.3283 0.6717
13878 0 0 1000000000 0 0.2661 1.7339
13879 0 0 1000000000 0 2.4976 0.5024
13880 0 0 1000000000 0 0.2511 0.7489
13881 0 0 1000000000 0 0.5572 0.4428
13882 0 0 1000000000 0 0.226 0.774
13883 0 0 1000000000 0 0.5688 0.4312
13884 0 0 1000000000 0 0.5259 0.4741
13885 0 0 1000000000 0 0.6011 0.3989
13886 0 0 1000000000 0 0.5381 1.4619
13887 0 0 1000000000 0 1.4318 0.5682
13888 0 0 1000000000 0 0.316 0.684
13889 0 0 1000000000 0 0.1461 0.8539
13890 0 0 1000000000 0 0.2941 0.7059
13891 0 0 1000000000 0 1.0339 1.9661
13892 0 0 1000000000 0 0.3166 0.6834
13893 0 0 1000000000 0 0.5432 0.4568
13894 0 0 1000000000 0 0.4426 0.5574
13895 0 0 1000000000 0 0.1677 0.8323
13896 0 0 1000000000 0 0.9174 0.0826
13897 0 0 1000000000 0 1.0169 1.9831
13898 0 0 1000000000 0 0.6118 0.3882
13899 0 0 1000000000 0 2.0478 0.9522
13900 0 0 1000000000 0 0.2825 0.7175
13901 0 0 1000000000 0 1.7051 1.2949
13902 0 0 1000000000 0 0.01444 1.9856
13903 0 0 1000000000 0 0.5838 2.4162
13904 0 0 1000000000 0 0.4255 0.5745
13905 0 0 1000000000 0 0.9499 0.05013
13906 0 0 1000000000 0 0.5001 2.4999
13907 0 0 1000000000 0 0.5074 0.4926
13908 0 0 1000000000 0 0.566 1.434
13909 0 0 1000000000 0 2.3131 0.6869
