NAME : Flanders2
12587 0 0 0 0 0.598994 0.401006
12588 0 0 0 0 1.10364 0.896355
12589 0 0 0 0 0.269012 0.730988
12590 0 0 0 0 0.230846 0.769154
12591 0 0 0 0 0.464888 1.53511
12592 0 0 0 0 0.447746 0.552254
12593 0 0 0 0 1.23306 0.76694
12594 0 0 0 0 1.36023 0.639767
12595 0 0 0 0 0.477448 0.522552
12596 0 0 0 0 0.677485 0.322515
12597 0 0 0 0 0.132792 0.867208
12598 0 0 0 0 0.237792 2.76221
12599 0 0 0 0 0.292209 1.70779
12600 0 0 0 0 1.54895 0.451047
12601 0 0 0 0 1.6916 0.3084
12602 0 0 0 0 0.9085 2.0915
12603 0 0 0 0 1.48634 1.51366
12604 0 0 0 0 0.72899 0.27101
12605 0 0 0 0 0.501909 2.49809
12606 0 0 0 0 0.736278 0.263722
12607 0 0 0 0 0.695745 1.30426
12608 0 0 0 0 1.72902 1.27098
12609 0 0 0 0 0.568647 0.431353
12610 0 0 0 0 1.70473 1.29527
12611 0 0 0 0 0.230876 0.769124
12612 0 0 0 0 0.249751 0.750249
12613 0 0 0 0 1.6903 1.3097
12614 0 0 0 0 0.306292 1.69371
12615 0 0 0 0 1.08267 0.917331
12616 0 0 0 0 0.196879 0.803121
12617 0 0 0 0 0.306548 1.69345
12618 0 0 0 0 0.608435 0.391565
12619 0 0 0 0 1.32936 0.670644
12620 0 0 0 0 0.248089 0.751911
12621 0 0 0 0 1.70989 1.29011
12622 0 0 0 0 0.770009 1.22999
12623 0 0 0 0 0.0528388 1.94716
12624 0 0 0 0 0.835002 0.164998
12625 0 0 0 0 0.478396 2.5216
12626 0 0 0 0 0.383721 0.616279
12627 0 0 0 0 0.366994 2.63301
12628 0 0 0 0 0.435702 2.5643
12629 0 0 0 0 0.171895 0.828105
12630 0 0 0 0 1.814 0.186001
12631 0 0 0 0 1.76566 1.23434
12632 0 0 0 0 0.152259 0.847741
12633 0 0 0 0 0.341297 0.658703
12634 0 0 0 0 0.598777 0.401223
12635 0 0 0 0 0.584865 0.415135
12636 0 0 0 0 0.116787 0.883213
12637 0 0 0 0 0.87781 2.12219
12638 0 0 0 0 0.295715 0.704285
12639 0 0 0 0 0.470765 1.52923
12640 0 0 0 0 0.315194 1.68481
12641 0 0 0 0 0.801334 2.19867
12642 0 0 0 0 1.15069 0.849311
12643 0 0 0 0 0.352716 0.647284
12644 0 0 0 0 0.678991 0.321009
12645 0 0 0 0 1.3278 0.672201
12646 0 0 0 0 0.442322 1.55768
12647 0 0 0 0 0.272659 0.727341
12648 0 0 0 0 1.6677 1.3323
12649 0 0 0 0 0.68139 0.31861
12650 0 0 0 0 1.71393 1.28607
12651 0 0 0 0 0.366284 0.633716
12652 0 0 0 0 0.467001 0.532999
12653 0 0 0 0 1.89367 1.10633
12654 0 0 0 0 0.552587 0.447413
12655 0 0 0 0 0.374133 0.625867
12656 0 0 0 0 0.688549 0.311451
12657 0 0 0 0 0.3506 1.6494
12658 0 0 0 0 1.69403 1.30597
12659 0 0 0 0 0.626807 1.37319
12660 0 0 0 0 1.34891 0.651094
12661 0 0 0 0 1.2592 0.7408
12662 0 0 0 0 0.708405 1.2916
12663 0 0 0 0 0.214448 0.785552
12664 0 0 0 0 0.449538 0.550462
12665 0 0 0 0 0.348331 0.651669
12666 0 0 0 0 1.46049 0.53951
12667 0 0 0 0 0.522387 0.477613
12668 0 0 0 0 0.576411 0.423589
12669 0 0 0 0 0.797148 1.20285
12670 0 0 0 0 0.586303 0.413697
12671 0 0 0 0 0.37233 0.62767
12672 0 0 0 0 0.978209 1.02179
12673 0 0 0 0 1.12259 0.87741
12674 0 0 0 0 0.408893 1.59111
12675 0 0 0 0 0.204678 1.79532
12676 0 0 0 0 0.447301 1.5527
12677 0 0 0 0 2.98066 0.0193361
12678 0 0 0 0 0.460108 0.539892
12679 0 0 0 0 0.574489 0.425511
12680 0 0 0 0 1.09319 0.906813
12681 0 0 0 0 1.33861 0.661394
12682 0 0 0 0 0.198267 0.801733
12683 0 0 0 0 1.03518 1.96482
12684 0 0 0 0 1.31661 1.68339
12685 0 0 0 0 0.246111 1.75389
12686 0 0 0 0 1.31355 0.686445
12687 0 0 0 0 0.202587 0.797413
12688 0 0 0 0 0.255741 0.744259
12689 0 0 0 0 0.510938 1.48906
12690 0 0 0 0 0.815851 0.184149
12691 0 0 0 0 1.46337 1.53663
12692 0 0 0 0 0.554988 2.44501
12693 0 0 0 0 0.529557 2.47044
12694 0 0 0 0 1.1192 1.8808
12695 0 0 0 0 1.39548 0.60452
12696 0 0 0 0 0.706592 2.29341
12697 0 0 0 0 0.314387 0.685613
12698 0 0 0 0 0.346542 0.653458
12699 0 0 0 0 0.316456 1.68354
12700 0 0 0 0 0.582375 0.417625
12701 0 0 0 0 0.478252 0.521748
12702 0 0 0 0 1.0286 1.9714
12703 0 0 0 0 0.678974 1.32103
12704 0 0 0 0 1.23234 0.767663
12705 0 0 0 0 1.16448 0.835524
12706 0 0 0 0 0.742207 1.25779
12707 0 0 0 0 0.253385 0.746615
12708 0 0 0 0 0.533549 0.466451
12709 0 0 0 0 0.359523 1.64048
12710 0 0 0 0 0.239141 0.760859
12711 0 0 0 0 0.739889 0.260111
12712 0 0 0 0 0.63754 0.36246
12713 0 0 0 0 1.74803 1.25197
12714 0 0 0 0 0.251327 0.748673
12715 0 0 0 0 2.43952 0.560475
12716 0 0 0 0 0.278641 0.721359
12717 0 0 0 0 0.34198 0.65802
12718 0 0 0 0 1.08747 1.91253
12719 0 0 0 0 1.43187 1.56813
12720 0 0 0 0 0.692473 2.30753
12721 0 0 0 0 0.122572 0.877428
12722 0 0 0 0 1.17153 0.828465
12723 0 0 0 0 1.72587 0.274135
12724 0 0 0 0 0.68431 0.31569
12725 0 0 0 0 0.264424 0.735576
12726 0 0 0 0 1.48808 1.51192
12727 0 0 0 0 0.115307 0.884693
12728 0 0 0 0 0.466693 2.53331
12729 0 0 0 0 0.81661 2.18339
12730 0 0 0 0 1.09753 1.90247
12731 0 0 0 0 0.223954 0.776046
12732 0 0 0 0 1.30537 0.694632
12733 0 0 0 0 0.662611 0.337389
12734 0 0 0 0 1.69655 1.30345
12735 0 0 0 0 1.17683 0.823172
12736 0 0 0 0 0.542955 0.457045
12737 0 0 0 0 0.534227 0.465773
12738 0 0 0 0 0.577188 0.422812
12739 0 0 0 0 2.8179 0.182104
12740 0 0 0 0 0.849632 1.15037
12741 0 0 0 0 0.275314 1.72469
12742 0 0 0 0 0.748931 0.251069
12743 0 0 0 0 0.298549 0.701451
12744 0 0 0 0 1.31748 0.682517
12745 0 0 0 0 0.131943 0.868057
12746 0 0 0 0 0.631912 1.36809
12747 0 0 0 0 0.515791 1.48421
12748 0 0 0 0 0.78579 0.21421
12749 0 0 0 0 1.64019 0.359813
12750 0 0 0 0 0.316966 0.683034
12751 0 0 0 0 0.349536 0.650464
12752 0 0 0 0 0.364736 0.635264
12753 0 0 0 0 0.199245 0.800755
12754 0 0 0 0 1.28398 1.71602
12755 0 0 0 0 0.574915 0.425085
12756 0 0 0 0 1.14332 0.856681
12757 0 0 0 0 1.33993 1.66007
12758 0 0 0 0 0.277539 0.722461
12759 0 0 0 0 0.318458 0.681542
12760 0 0 0 0 0.502484 1.49752
12761 0 0 0 0 1.01641 0.983589
12762 0 0 0 0 0.185903 0.814097
12763 0 0 0 0 0.303404 0.696596
12764 0 0 0 0 0.266486 0.733514
12765 0 0 0 0 0.559132 0.440868
12766 0 0 0 0 1.01418 1.98582
12767 0 0 0 0 1.10576 0.894239
12768 0 0 0 0 0.492654 0.507346
12769 0 0 0 0 0.936606 0.0633936
12770 0 0 0 0 1.5938 1.4062
12771 0 0 0 0 0.58599 0.41401
12772 0 0 0 0 1.89628 0.10372
12773 0 0 0 0 0.254334 0.745666
12774 0 0 0 0 0.304815 1.69518
12775 0 0 0 0 0.559493 0.440507
12776 0 0 0 0 0.472077 1.52792
12777 0 0 0 0 0.684545 1.31545
12778 0 0 0 0 0.383732 0.616268
12779 0 0 0 0 0.585883 1.41412
12780 0 0 0 0 0.630809 0.369191
12781 0 0 0 0 1.32245 0.677547
12782 0 0 0 0 0.555177 0.444823
12783 0 0 0 0 1.44441 0.555593
12784 0 0 0 0 0.898084 1.10192
12785 0 0 0 0 1.09397 0.906032
12786 0 0 0 0 0.192435 0.807565
12787 0 0 0 0 0.57716 0.42284
12788 0 0 0 0 0.202319 0.797681
12789 0 0 0 0 2.74681 0.25319
12790 0 0 0 0 0.685572 0.314428
12791 0 0 0 0 0.849277 0.150723
12792 0 0 0 0 1.25271 0.747286
12793 0 0 0 0 0.470391 1.52961
12794 0 0 0 0 0.624854 0.375146
12795 0 0 0 0 1.15666 0.843343
12796 0 0 0 0 0.478938 0.521062
12797 0 0 0 0 0.550424 0.449576
12798 0 0 0 0 1.03144 1.96856
12799 0 0 0 0 0.556976 0.443024
12800 0 0 0 0 0.251313 0.748687
12801 0 0 0 0 0.989331 2.01067
12802 0 0 0 0 0.494893 0.505107
12803 0 0 0 0 1.28943 0.710567
12804 0 0 0 0 0.789693 1.21031
12805 0 0 0 0 0.540893 0.459107
12806 0 0 0 0 0.541165 0.458835
12807 0 0 0 0 0.745382 0.254618
12808 0 0 0 0 0.24398 0.75602
12809 0 0 0 0 0.439934 0.560066
12810 0 0 0 0 0.531505 1.4685
12811 0 0 0 0 0.583822 0.416178
12812 0 0 0 0 0.182997 0.817003
12813 0 0 0 0 0.218191 1.78181
12814 0 0 0 0 1.47198 0.528018
12815 0 0 0 0 0.320705 0.679295
12816 0 0 0 0 0.213989 0.786011
12817 0 0 0 0 0.493209 0.506791
12818 0 0 0 0 0.318137 0.681863
12819 0 0 0 0 0.644423 0.355577
12820 0 0 0 0 1.58755 0.412449
12821 0 0 0 0 0.54714 0.45286
12822 0 0 0 0 0.118422 0.881578
12823 0 0 0 0 0.425225 0.574775
12824 0 0 0 0 0.40211 0.59789
12825 0 0 0 0 2.16478 0.835223
12826 0 0 0 0 0.655439 0.344561
12827 0 0 0 0 0.367367 1.63263
12828 0 0 0 0 0.373932 0.626068
12829 0 0 0 0 0.173559 0.826441
12830 0 0 0 0 0.631179 0.368821
12831 0 0 0 0 0.901805 0.0981949
12832 0 0 0 0 0.310918 0.689082
12833 0 0 0 0 1.25206 0.747944
12834 0 0 0 0 0.605158 1.39484
12835 0 0 0 0 1.15757 0.842432
12836 0 0 0 0 2.13295 0.867052
12837 0 0 0 0 0.885602 2.1144
12838 0 0 0 0 0.374216 0.625784
12839 0 0 0 0 0.036372 0.963628
12840 0 0 0 0 0.161022 0.838978
12841 0 0 0 0 0.544802 0.455198
12842 0 0 0 0 1.41978 0.580225
12843 0 0 0 0 1.04109 0.958911
12844 0 0 0 0 0.239354 0.760646
12845 0 0 0 0 0.452084 0.547916
12846 0 0 0 0 0.623585 0.376415
12847 0 0 0 0 1.32571 0.674292
12848 0 0 0 0 0.571725 0.428275
12849 0 0 0 0 1.12918 0.870824
12850 0 0 0 0 0.760517 1.23948
12851 0 0 0 0 0.543724 0.456276
12852 0 0 0 0 0.418251 0.581749
12853 0 0 0 0 0.243215 0.756785
12854 0 0 0 0 1.21087 0.789134
12855 0 0 0 0 0.212529 0.787471
12856 0 0 0 0 1.16387 0.836131
12857 0 0 0 0 2.1815 0.818499
12858 0 0 0 0 0.231233 0.768767
12859 0 0 0 0 0.507893 0.492107
12860 0 0 0 0 0.573162 0.426838
12861 0 0 0 0 1.74902 1.25098
12862 0 0 0 0 1.33471 0.665291
12863 0 0 0 0 0.564624 0.435376
12864 0 0 0 0 0.675604 2.3244
12865 0 0 0 0 0.217273 0.782727
12866 0 0 0 0 0.602646 0.397354
12867 0 0 0 0 0.723354 0.276646
12868 0 0 0 0 0.526573 1.47343
12869 0 0 0 0 0.648277 1.35172
12870 0 0 0 0 2.61727 0.382734
12871 0 0 0 0 0.661316 0.338684
12872 0 0 0 0 0.477094 0.522906
12873 0 0 0 0 0.153843 0.846157
12874 0 0 0 0 0.232774 0.767226
12875 0 0 0 0 0.594841 2.40516
12876 0 0 0 0 1.62147 1.37853
12877 0 0 0 0 0.142443 1.85756
12878 0 0 0 0 0.356032 0.643968
12879 0 0 0 0 0.841701 0.158299
12880 0 0 0 0 0.664642 2.33536
12881 0 0 0 0 0.961564 1.03844
12882 0 0 0 0 1.02422 1.97578
12883 0 0 0 0 0.95659 0.0434095
12884 0 0 0 0 2.14948 0.850517
12885 0 0 0 0 0.490382 1.50962
12886 0 0 0 0 0.201055 0.798945
12887 0 0 0 0 0.172833 0.827167
12888 0 0 0 0 0.506406 0.493594
12889 0 0 0 0 0.507346 0.492654
12890 0 0 0 0 0.575468 0.424532
12891 0 0 0 0 0.757728 0.242272
12892 0 0 0 0 0.714804 2.2852
12893 0 0 0 0 0.131022 0.868978
12894 0 0 0 0 0.499478 0.500522
12895 0 0 0 0 0.759838 1.24016
12896 0 0 0 0 0.717306 0.282694
12897 0 0 0 0 0.143906 0.856094
12898 0 0 0 0 1.85226 1.14774
12899 0 0 0 0 0.242275 0.757725
12900 0 0 0 0 1.16232 0.837678
12901 0 0 0 0 0.310792 0.689208
12902 0 0 0 0 0.564441 0.435559
12903 0 0 0 0 0.375645 0.624355
12904 0 0 0 0 0.564215 0.435785
12905 0 0 0 0 0.177938 2.82206
12906 0 0 0 0 0.324028 0.675972
12907 0 0 0 0 1.3674 1.6326
12908 0 0 0 0 0.902671 2.09733
12909 0 0 0 0 0.52676 0.47324
12910 0 0 0 0 0.674338 0.325662
12911 0 0 0 0 0.983297 2.0167
12912 0 0 0 0 1.61338 1.38662
12913 0 0 0 0 0.255457 0.744543
12914 0 0 0 0 0.508367 0.491633
12915 0 0 0 0 1.98039 0.0196078
12916 0 0 0 0 0.414035 0.585965
12917 0 0 0 0 0.888493 1.11151
12918 0 0 0 0 1.06942 0.930577
12919 0 0 0 0 0.277749 0.722251
12920 0 0 0 0 0.464491 1.53551
12921 0 0 0 0 0.482736 1.51726
12922 0 0 0 0 0.852344 1.14766
12923 0 0 0 0 0.612247 0.387753
12924 0 0 0 0 0.983329 2.01667
12925 0 0 0 0 0.979699 1.0203
12926 0 0 0 0 1.13854 0.86146
12927 0 0 0 0 0.557933 0.442067
12928 0 0 0 0 0.205639 0.794361
12929 0 0 0 0 0.274725 0.725275
12930 0 0 0 0 0.171321 0.828679
12931 0 0 0 0 1.12426 0.875742
12932 0 0 0 0 1.23542 0.764579
12933 0 0 0 0 0.114761 0.885239
12934 0 0 0 0 0.27226 0.72774
12935 0 0 0 0 0.617184 2.38282
12936 0 0 0 0 0.929321 1.07068
12937 0 0 0 0 0.543335 1.45667
12938 0 0 0 0 0.475386 2.52461
12939 0 0 0 0 0.536057 0.463943
12940 0 0 0 0 1.13307 1.86693
12941 0 0 0 0 0.314095 0.685905
12942 0 0 0 0 1.80802 1.19198
12943 0 0 0 0 0.456564 0.543436
12944 0 0 0 0 1.0658 1.9342
12945 0 0 0 0 0.87158 1.12842
12946 0 0 0 0 0.314859 0.685141
12947 0 0 0 0 0.816979 1.18302
12948 0 0 0 0 0.274337 0.725663
12949 0 0 0 0 0.649303 2.3507
12950 0 0 0 0 1.34241 1.65759
12951 0 0 0 0 0.277473 0.722527
12952 0 0 0 0 0.605217 0.394783
12953 0 0 0 0 0.670737 1.32926
12954 0 0 0 0 1.02281 0.977191
12955 0 0 0 0 0.806835 1.19317
12956 0 0 0 0 0.23783 0.76217
12957 0 0 0 0 0.85962 0.14038
12958 0 0 0 0 2.04971 0.950292
12959 0 0 0 0 2.01301 0.986994
12960 0 0 0 0 0.44094 0.55906
12961 0 0 0 0 0.45711 1.54289
12962 0 0 0 0 1.67136 1.32864
12963 0 0 0 0 0.39471 0.60529
12964 0 0 0 0 0.66274 0.33726
12965 0 0 0 0 0.544436 0.455564
12966 0 0 0 0 0.93987 2.06013
12967 0 0 0 0 0.625426 1.37457
12968 0 0 0 0 0.554643 0.445357
12969 0 0 0 0 0.580369 0.419631
12970 0 0 0 0 0.420243 1.57976
12971 0 0 0 0 0.763439 0.236561
12972 0 0 0 0 0.589357 0.410643
12973 0 0 0 0 0.172504 0.827496
12974 0 0 0 0 0.25256 0.74744
12975 0 0 0 0 0.536454 0.463546
12976 0 0 0 0 0.40875 0.59125
12977 0 0 0 0 0.517966 1.48203
12978 0 0 0 0 1.47022 1.52978
12979 0 0 0 0 0.679554 0.320446
12980 0 0 0 0 1.64903 1.35097
12981 0 0 0 0 1.79457 1.20543
12982 0 0 0 0 1.74231 0.257691
12983 0 0 0 0 1.11769 1.88231
12984 0 0 0 0 2.1482 0.8518
12985 0 0 0 0 0.908405 1.0916
12986 0 0 0 0 1.14835 0.851648
12987 0 0 0 0 0.735518 0.264482
12988 0 0 0 0 0.25051 0.74949
12989 0 0 0 0 0.132964 0.867036
12990 0 0 0 0 0.323545 0.676455
12991 0 0 0 0 0.161594 0.838406
12992 0 0 0 0 0.238948 0.761052
12993 0 0 0 0 1.74202 1.25798
12994 0 0 0 0 0.456768 0.543232
12995 0 0 0 0 0.143426 0.856574
12996 0 0 0 0 1.11849 0.881505
12997 0 0 0 0 0.580299 2.4197
12998 0 0 0 0 0.198603 0.801397
12999 0 0 0 0 0.19197 0.80803
13000 0 0 0 0 0.805147 2.19485
13001 0 0 0 0 0.47441 0.52559
13002 0 0 0 0 0.444861 0.555139
13003 0 0 0 0 2.16359 0.836409
13004 0 0 0 0 0.460018 1.53998
13005 0 0 0 0 1.1208 1.8792
13006 0 0 0 0 1.23292 0.767078
13007 0 0 0 0 0.0626775 1.93732
13008 0 0 0 0 0.438351 0.561649
13009 0 0 0 0 1.89822 1.10178
13010 0 0 0 0 1.16226 0.837735
13011 0 0 0 0 0.504088 0.495912
13012 0 0 0 0 0.551775 1.44823
13013 0 0 0 0 0.814526 2.18547
13014 0 0 0 0 0.338105 1.66189
13015 0 0 0 0 0.48664 1.51336
13016 0 0 0 0 0.281142 1.71886
13017 0 0 0 0 1.09783 0.902175
13018 0 0 0 0 0.896636 2.10336
13019 0 0 0 0 1.14541 0.854591
13020 0 0 0 0 0.256684 0.743316
13021 0 0 0 0 0.698853 1.30115
13022 0 0 0 0 0.986567 1.01343
13023 0 0 0 0 0.520497 0.479503
13024 0 0 0 0 0.210124 0.789876
13025 0 0 0 0 0.255355 0.744645
13026 0 0 0 0 0.0764256 0.923574
13027 0 0 0 0 1.11045 0.889551
13028 0 0 0 0 1.94341 0.0565899
13029 0 0 0 0 0.52481 0.47519
13030 0 0 0 0 0.53675 0.46325
13031 0 0 0 0 0.456708 1.54329
13032 0 0 0 0 0.427176 1.57282
13033 0 0 0 0 0.262857 0.737143
13034 0 0 0 0 0.623493 0.376507
13035 0 0 0 0 2.3691 0.630898
13036 0 0 0 0 0.623193 0.376807
13037 0 0 0 0 0.664654 1.33535
13038 0 0 0 0 0.553604 0.446396
13039 0 0 0 0 0.242176 1.75782
13040 0 0 0 0 1.87253 0.127471
13041 0 0 0 0 0.72643 1.27357
13042 0 0 0 0 1.92595 1.07405
13043 0 0 0 0 0.717117 2.28288
13044 0 0 0 0 0.739479 2.26052
13045 0 0 0 0 1.10344 0.896562
13046 0 0 0 0 1.72599 1.27401
13047 0 0 0 0 1.11076 0.889238
13048 0 0 0 0 2.1549 0.845104
13049 0 0 0 0 0.629175 0.370825
13050 0 0 0 0 0.975487 0.0245126
13051 0 0 0 0 0.570363 0.429637
13052 0 0 0 0 0.114039 1.88596
13053 0 0 0 0 1.56913 1.43087
13054 0 0 0 0 0.39604 0.60396
13055 0 0 0 0 1.16906 0.830938
13056 0 0 0 0 2.4362 0.563799
13057 0 0 0 0 1.16108 0.838924
13058 0 0 0 0 1.20819 1.79181
13059 0 0 0 0 0.43333 0.56667
13060 0 0 0 0 1.12683 1.87317
13061 0 0 0 0 1.67886 1.32114
13062 0 0 0 0 1.76231 1.23769
13063 0 0 0 0 0.556168 0.443832
13064 0 0 0 0 0.53513 0.46487
13065 0 0 0 0 0.450952 1.54905
13066 0 0 0 0 1.23131 1.76869
13067 0 0 0 0 0.740785 1.25921
13068 0 0 0 0 1.56026 1.43974
13069 0 0 0 0 0.64862 0.35138
13070 0 0 0 0 0.265634 0.734366
13071 0 0 0 0 0.593649 0.406351
13072 0 0 0 0 0.818458 2.18154
13073 0 0 0 0 0.668724 0.331276
13074 0 0 0 0 1.33166 1.66834
13075 0 0 0 0 1.38067 0.619326
13076 0 0 0 0 0.391611 1.60839
13077 0 0 0 0 1.58421 1.41579
13078 0 0 0 0 2.41837 0.581626
13079 0 0 0 0 0.314569 0.685431
13080 0 0 0 0 0.377257 1.62274
13081 0 0 0 0 0.490439 0.509561
13082 0 0 0 0 0.190735 0.809265
13083 0 0 0 0 0.396914 0.603086
13084 0 0 0 0 0.344394 0.655606
13085 0 0 0 0 0.892114 2.10789
13086 0 0 0 0 0.534582 0.465418
13087 0 0 0 0 0.758893 2.24111
13088 0 0 0 0 1.55073 0.449272
13089 0 0 0 0 0.0589896 0.94101
13090 0 0 0 0 0.842779 1.15722
13091 0 0 0 0 0.754662 1.24534
13092 0 0 0 0 0.633809 0.366191
13093 0 0 0 0 0.800991 2.19901
13094 0 0 0 0 0.819037 0.180963
13095 0 0 0 0 0.161478 1.83852
13096 0 0 0 0 0.599813 0.400187
13097 0 0 0 0 0.29927 1.70073
13098 0 0 0 0 1.61398 1.38602
13099 0 0 0 0 0.587912 0.412088
13100 0 0 0 0 0.216544 0.783456
13101 0 0 0 0 0.989924 0.0100756
13102 0 0 0 0 0.571468 0.428532
13103 0 0 0 0 1.7605 1.2395
13104 0 0 0 0 0.329765 0.670235
13105 0 0 0 0 0.293972 0.706028
13106 0 0 0 0 0.564274 0.435726
13107 0 0 0 0 0.382221 0.617779
13108 0 0 0 0 1.16254 1.83746
13109 0 0 0 0 0.597708 0.402292
13110 0 0 0 0 0.144805 0.855195
13111 0 0 0 0 1.49549 1.50451
13112 0 0 0 0 1.03689 0.963113
13113 0 0 0 0 1.7642 1.2358
13114 0 0 0 0 0.456153 0.543847
13115 0 0 0 0 0.547813 0.452187
13116 0 0 0 0 0.402588 0.597412
13117 0 0 0 0 0.225753 0.774247
13118 0 0 0 0 0.170917 0.829083
13119 0 0 0 0 0.272982 1.72702
13120 0 0 0 0 0.520569 0.479431
13121 0 0 0 0 1.83626 1.16374
13122 0 0 0 0 0.739873 1.26013
13123 0 0 0 0 0.631743 0.368257
13124 0 0 0 0 1.15855 1.84145
13125 0 0 0 0 0.476376 1.52362
13126 0 0 0 0 1.09524 0.904762
13127 0 0 0 0 0.566076 0.433924
13128 0 0 0 0 0.878085 0.121915
13129 0 0 0 0 0.227147 0.772853
13130 0 0 0 0 1.91779 0.0822094
13131 0 0 0 0 1.65439 1.34561
13132 0 0 0 0 0.305882 0.694118
13133 0 0 0 0 0.132456 0.867544
13134 0 0 0 0 0.504911 1.49509
13135 0 0 0 0 0.380545 0.619455
13136 0 0 0 0 0.233538 0.766462
13137 0 0 0 0 1.71418 1.28582
13138 0 0 0 0 0.45263 0.54737
13139 0 0 0 0 0.159188 0.840812
13140 0 0 0 0 0.0725399 0.92746
13141 0 0 0 0 0.458371 2.54163
13142 0 0 0 0 1.36628 1.63372
13143 0 0 0 0 0.508376 0.491624
13144 0 0 0 0 0.500982 0.499018
13145 0 0 0 0 1.12774 0.872255
13146 0 0 0 0 0.44939 0.55061
13147 0 0 0 0 0.330905 0.669095
13148 0 0 0 0 1.91309 0.0869136
13149 0 0 0 0 0.576381 0.423619
13150 0 0 0 0 1.17174 0.828258
13151 0 0 0 0 0.124197 0.875803
13152 0 0 0 0 0.645879 0.354121
13153 0 0 0 0 1.16451 1.83549
13154 0 0 0 0 0.88639 0.11361
13155 0 0 0 0 0.764662 2.23534
13156 0 0 0 0 0.29163 0.70837
13157 0 0 0 0 0.870321 2.12968
13158 0 0 0 0 1.14056 0.859439
13159 0 0 0 0 0.287654 0.712346
13160 0 0 0 0 1.01429 0.985713
13161 0 0 0 0 0.826137 0.173863
13162 0 0 0 0 1.13802 0.86198
13163 0 0 0 0 0.280476 0.719524
13164 0 0 0 0 1.34839 0.651608
13165 0 0 0 0 0.275297 0.724703
13166 0 0 0 0 0.881189 1.11881
13167 0 0 0 0 0.82383 2.17617
13168 0 0 0 0 0.849783 2.15022
13169 0 0 0 0 1.10777 0.892233
13170 0 0 0 0 0.186148 0.813852
13171 0 0 0 0 0.983386 2.01661
13172 0 0 0 0 1.40469 1.59531
13173 0 0 0 0 2.61227 0.387726
13174 0 0 0 0 0.484176 1.51582
13175 0 0 0 0 1.23317 0.766831
13176 0 0 0 0 1.5437 1.4563
13177 0 0 0 0 0.195059 0.804941
13178 0 0 0 0 0.501573 0.498427
13179 0 0 0 0 1.12773 0.87227
13180 0 0 0 0 0.444906 0.555094
13181 0 0 0 0 2.87623 0.123772
13182 0 0 0 0 0.441975 0.558025
13183 0 0 0 0 0.935196 0.0648041
13184 0 0 0 0 0.58605 2.41395
13185 0 0 0 0 0.391046 0.608954
13186 0 0 0 0 0.593368 2.40663
13187 0 0 0 0 1.05785 0.942152
13188 0 0 0 0 0.237286 0.762714
13189 0 0 0 0 2.02385 0.976147
13190 0 0 0 0 0.434067 2.56593
13191 0 0 0 0 0.643664 0.356336
13192 0 0 0 0 0.193666 0.806334
13193 0 0 0 0 0.663805 1.3362
13194 0 0 0 0 0.552482 2.44752
13195 0 0 0 0 0.546263 1.45374
13196 0 0 0 0 0.956195 2.0438
13197 0 0 0 0 1.73205 1.26795
13198 0 0 0 0 0.470432 1.52957
13199 0 0 0 0 0.169678 0.830322
13200 0 0 0 0 1.20189 0.798109
13201 0 0 0 0 0.357844 1.64216
13202 0 0 0 0 0.500885 0.499115
13203 0 0 0 0 1.11463 0.885366
13204 0 0 0 0 1.69177 0.308226
13205 0 0 0 0 0.952179 0.0478213
13206 0 0 0 0 0.271422 0.728578
13207 0 0 0 0 0.158191 0.841809
13208 0 0 0 0 0.2024 0.7976
13209 0 0 0 0 1.28897 1.71103
13210 0 0 0 0 1.1075 0.892501
13211 0 0 0 0 0.643291 0.356709
13212 0 0 0 0 1.62833 1.37167
13213 0 0 0 0 0.194358 0.805642
13214 0 0 0 0 0.569612 0.430388
13215 0 0 0 0 1.9148 1.0852
13216 0 0 0 0 0.765398 1.2346
13217 0 0 0 0 1.17073 0.829268
13218 0 0 0 0 0.368445 1.63156
13219 0 0 0 0 0.111954 1.88805
13220 0 0 0 0 0.373981 1.62602
13221 0 0 0 0 0.548769 2.45123
13222 0 0 0 0 0.271002 0.728998
13223 0 0 0 0 0.344956 0.655044
13224 0 0 0 0 0.800126 1.19987
13225 0 0 0 0 1.0956 0.904404
13226 0 0 0 0 1.07794 0.922057
13227 0 0 0 0 0.222605 0.777395
13228 0 0 0 0 1.72049 1.27951
13229 0 0 0 0 0.976595 1.0234
13230 0 0 0 0 0.284989 2.71501
13231 0 0 0 0 0.252385 0.747615
13232 0 0 0 0 0.444825 0.555175
13233 0 0 0 0 1.39935 0.600653
13234 0 0 0 0 0.598956 1.40104
13235 0 0 0 0 1.1507 0.849302
13236 0 0 0 0 0.271083 0.728917
13237 0 0 0 0 0.536625 0.463375
13238 0 0 0 0 0.420143 1.57986
13239 0 0 0 0 0.578306 0.421694
13240 0 0 0 0 0.231769 0.768231
13241 0 0 0 0 0.622 0.378
13242 0 0 0 0 0.562529 0.437471
13243 0 0 0 0 1.01601 0.983987
13244 0 0 0 0 0.597728 0.402272
13245 0 0 0 0 0.29365 0.70635
13246 0 0 0 0 1.91584 1.08416
13247 0 0 0 0 0.207262 0.792738
13248 0 0 0 0 0.442718 0.557282
13249 0 0 0 0 0.770765 2.22924
13250 0 0 0 0 0.424738 1.57526
13251 0 0 0 0 0.979049 2.02095
