NAME : Brussels2
15208 0 0 0 0 0.444363 0.555637
15209 0 0 0 0 0.431034 0.568966
15210 0 0 0 0 2.16509 0.834906
15211 0 0 0 0 0.910792 1.08921
15212 0 0 0 0 0.261775 0.738225
15213 0 0 0 0 0.131231 0.868769
15214 0 0 0 0 1.25549 0.744509
15215 0 0 0 0 1.85153 0.148472
15216 0 0 0 0 0.156581 0.843419
15217 0 0 0 0 0.442804 0.557196
15218 0 0 0 0 0.389004 0.610996
15219 0 0 0 0 2.93739 0.0626087
15220 0 0 0 0 2.51549 0.484513
15221 0 0 0 0 0.43387 0.56613
15222 0 0 0 0 1.23503 1.76497
15223 0 0 0 0 0.504029 0.495971
15224 0 0 0 0 1.94577 1.05423
15225 0 0 0 0 2.77862 0.221381
15226 0 0 0 0 0.992674 0.00732601
15227 0 0 0 0 0.737681 0.262319
15228 0 0 0 0 1.30808 0.691922
15229 0 0 0 0 0.732345 0.267655
15230 0 0 0 0 0.622018 0.377982
15231 0 0 0 0 0.242081 2.75792
15232 0 0 0 0 0.914779 0.0852211
15233 0 0 0 0 1.37854 0.621459
15234 0 0 0 0 0.932647 0.0673534
15235 0 0 0 0 2.80909 0.190909
15236 0 0 0 0 0.902681 0.0973188
15237 0 0 0 0 0.874739 0.125261
15238 0 0 0 0 0.810618 0.189382
15239 0 0 0 0 1.71617 1.28383
15240 0 0 0 0 0.331063 0.668937
15241 0 0 0 0 0.807246 0.192754
15242 0 0 0 0 0.73262 0.26738
15243 0 0 0 0 0.580104 0.419896
15244 0 0 0 0 1.04886 0.95114
15245 0 0 0 0 0.906996 0.0930041
15246 0 0 0 0 0.637854 0.362146
15247 0 0 0 0 0.656522 0.343478
15248 0 0 0 0 1.77802 0.22198
15249 0 0 0 0 0.633725 0.366275
15250 0 0 0 0 0.793358 0.206642
15251 0 0 0 0 2.92473 0.0752688
15252 0 0 0 0 0.713313 0.286687
15253 0 0 0 0 2.36937 0.630631
15254 0 0 0 0 0.566575 0.433425
15255 0 0 0 0 0.95353 1.04647
15256 0 0 0 0 1.02537 0.974635
15257 0 0 0 0 1.41557 0.584431
15258 0 0 0 0 0.737549 2.26245
15259 0 0 0 0 0.920403 0.0795974
15260 0 0 0 0 0.995037 0.00496278
15261 0 0 0 0 1.69384 0.306163
15262 0 0 0 0 1.45092 0.549082
15263 0 0 0 0 0.349947 2.65005
15264 0 0 0 0 0.10559 0.89441
15265 0 0 0 0 1.86059 0.139414
15266 0 0 0 0 1.60502 0.394984
15267 0 0 0 0 1.38551 0.614493
15268 0 0 0 0 0.71305 0.28695
15269 0 0 0 0 0.681962 0.318038
15270 0 0 0 0 0.627962 0.372038
15271 0 0 0 0 0.96875 0.03125
15272 0 0 0 0 0.672849 0.327151
15273 0 0 0 0 1.46479 0.535211
15274 0 0 0 0 1.6729 0.327095
15275 0 0 0 0 0.813711 0.186289
15276 0 0 0 0 1.15 0.85
15277 0 0 0 0 0.497172 0.502828
15278 0 0 0 0 0.976793 0.0232068
15279 0 0 0 0 1.12096 0.879038
15280 0 0 0 0 0.50625 0.49375
15281 0 0 0 0 0.946779 0.0532213
15282 0 0 0 0 0.876912 1.12309
15283 0 0 0 0 0.884244 0.115756
15284 0 0 0 0 2.26698 0.733019
15285 0 0 0 0 1.09176 0.908241
15286 0 0 0 0 0.207389 0.792611
15287 0 0 0 0 1.29991 0.700086
15288 0 0 0 0 0.832802 0.167198
15289 0 0 0 0 0.920973 0.0790274
15290 0 0 0 0 1.10056 0.899438
15291 0 0 0 0 0.741414 0.258586
15292 0 0 0 0 2.43243 0.567568
15293 0 0 0 0 1.97726 0.0227445
15294 0 0 0 0 1.60253 0.397471
15295 0 0 0 0 0.720083 0.279917
15296 0 0 0 0 1.90771 1.09229
15297 0 0 0 0 1.04812 0.95188
15298 0 0 0 0 2.53866 0.461342
15299 0 0 0 0 1.56167 0.438332
15300 0 0 0 0 0.715758 0.284242
15301 0 0 0 0 0.592182 2.40782
15302 0 0 0 0 0.851254 0.148746
15303 0 0 0 0 1.56901 0.430986
15304 0 0 0 0 0.880645 1.11935
15305 0 0 0 0 2.7332 0.266798
15306 0 0 0 0 2.51976 0.480243
15307 0 0 0 0 2.52248 0.477524
15308 0 0 0 0 1.37358 0.62642
15309 0 0 0 0 0.924092 0.0759076
15310 0 0 0 0 0.976886 0.0231135
15311 0 0 0 0 0.396776 0.603224
15312 0 0 0 0 1.65317 0.34683
15313 0 0 0 0 0.221364 0.778636
15314 0 0 0 0 0.592705 0.407295
15315 0 0 0 0 1.46293 1.53707
15316 0 0 0 0 1.76974 0.230263
15317 0 0 0 0 0.859145 0.140855
15318 0 0 0 0 0.845581 0.154419
15319 0 0 0 0 1.25569 0.744314
15320 0 0 0 0 2.30372 0.696283
15321 0 0 0 0 2.90652 0.0934844
15322 0 0 0 0 2.85379 0.146214
15323 0 0 0 0 1.18262 0.817376
15324 0 0 0 0 0.686508 0.313492
15325 0 0 0 0 0.747167 0.252833
15326 0 0 0 0 1.89451 0.10549
15327 0 0 0 0 0.904665 0.0953347
15328 0 0 0 0 1.30326 0.696742
15329 0 0 0 0 0.753273 0.246727
15330 0 0 0 0 1.09682 0.903177
15331 0 0 0 0 0.311377 0.688623
15332 0 0 0 0 1.12735 0.872654
15333 0 0 0 0 1.63132 0.368679
15334 0 0 0 0 0.203252 0.796748
15335 0 0 0 0 0.527709 0.472291
15336 0 0 0 0 2.79579 0.204214
15337 0 0 0 0 0.706612 0.293388
15338 0 0 0 0 0.875 0.125
15339 0 0 0 0 1.83238 0.167616
15340 0 0 0 0 0.663366 0.336634
15341 0 0 0 0 0.897576 0.102424
15342 0 0 0 0 2.99091 0.00909091
15343 0 0 0 0 0.874148 0.125852
15344 0 0 0 0 0.93898 0.06102
15345 0 0 0 0 1.35078 0.649223
15346 0 0 0 0 2.32474 0.675258
15347 0 0 0 0 1.20159 0.798414
15348 0 0 0 0 0.464935 0.535065
15349 0 0 0 0 0.103261 0.896739
15350 0 0 0 0 1.84263 0.157371
15351 0 0 0 0 2.58608 0.413924
15352 0 0 0 0 0.423885 0.576115
15353 0 0 0 0 0.610561 0.389439
15354 0 0 0 0 0.563025 1.43697
15355 0 0 0 0 0.746356 0.253644
15356 0 0 0 0 0.851045 0.148955
15357 0 0 0 0 0.878701 0.121299
15358 0 0 0 0 1.40087 0.599134
15359 0 0 0 0 0.814181 0.185819
15360 0 0 0 0 1.79501 0.20499
15361 0 0 0 0 1.86439 1.13561
15362 0 0 0 0 0.906367 0.093633
15363 0 0 0 0 0.646154 2.35385
15364 0 0 0 0 0.504202 0.495798
15365 0 0 0 0 2.29817 0.701835
15366 0 0 0 0 1.12171 0.878289
15367 0 0 0 0 0.925281 0.0747185
15368 0 0 0 0 0.754169 0.245831
15369 0 0 0 0 0.755594 0.244406
15370 0 0 0 0 0.870312 0.129688
15371 0 0 0 0 1.60376 0.396241
15372 0 0 0 0 1.40177 0.598227
15373 0 0 0 0 0.581036 0.418964
15374 0 0 0 0 1.21087 1.78913
15375 0 0 0 0 0.5 0.5
15376 0 0 0 0 1.58413 0.415873
15377 0 0 0 0 1.33856 0.661445
15378 0 0 0 0 1.81574 0.184258
15379 0 0 0 0 0.825928 0.174072
15380 0 0 0 0 0.931889 0.0681115
15381 0 0 0 0 0.783943 0.216057
15382 0 0 0 0 0.556044 0.443956
15383 0 0 0 0 2.43692 0.563084
15384 0 0 0 0 1.89621 1.10379
15385 0 0 0 0 0.703586 0.296414
15386 0 0 0 0 0.887889 0.112111
15387 0 0 0 0 1.80366 0.196339
15388 0 0 0 0 0.591073 0.408927
15389 0 0 0 0 0.878993 0.121007
15390 0 0 0 0 0.398677 0.601323
15391 0 0 0 0 1.83475 0.165247
15392 0 0 0 0 1.44565 0.554348
15393 0 0 0 0 0.950244 0.0497561
15394 0 0 0 0 0.410417 0.589583
15395 0 0 0 0 0.487035 0.512965
15396 0 0 0 0 1.86942 1.13058
15397 0 0 0 0 1.94032 0.0596817
15398 0 0 0 0 0.988095 0.0119048
15399 0 0 0 0 0.976371 0.0236295
15400 0 0 0 0 1.75024 1.24976
15401 0 0 0 0 0.677075 0.322925
15402 0 0 0 0 0.538737 0.461263
15403 0 0 0 0 0.651455 0.348545
15404 0 0 0 0 0.688204 0.311796
15405 0 0 0 0 0.590361 0.409639
15406 0 0 0 0 0.32318 0.67682
15407 0 0 0 0 0.95992 0.0400802
15408 0 0 0 0 2.70356 0.296443
15409 0 0 0 0 0.712148 0.287852
15410 0 0 0 0 0.849159 0.150841
15411 0 0 0 0 0.446281 0.553719
15412 0 0 0 0 1.97961 0.0203922
15413 0 0 0 0 1.88941 0.110588
15414 0 0 0 0 1.37061 0.629393
15415 0 0 0 0 1.40791 0.592085
15416 0 0 0 0 0.816021 0.183979
15417 0 0 0 0 0.819061 0.180939
15418 0 0 0 0 0.946575 0.0534247
15419 0 0 0 0 2.05612 0.943878
15420 0 0 0 0 1.05694 0.94306
15421 0 0 0 0 1.91887 0.0811321
15422 0 0 0 0 1.39219 1.60781
15423 0 0 0 0 0.965841 0.0341588
15424 0 0 0 0 0.555464 0.444536
15425 0 0 0 0 1.18317 0.816832
15426 0 0 0 0 1.67829 0.321705
15427 0 0 0 0 0.758942 0.241058
15428 0 0 0 0 1.22405 0.775949
15429 0 0 0 0 0.884724 0.115276
15430 0 0 0 0 0.449744 0.550256
15431 0 0 0 0 1.5011 0.498896
15432 0 0 0 0 1.17572 0.824275
15433 0 0 0 0 0.920486 0.0795136
15434 0 0 0 0 0.93399 0.0660099
15435 0 0 0 0 1.81066 0.189338
15436 0 0 0 0 0.776141 0.223859
15437 0 0 0 0 0.468724 1.53128
15438 0 0 0 0 0.478261 0.521739
15439 0 0 0 0 0.885163 0.114837
15440 0 0 0 0 0.69591 0.30409
15441 0 0 0 0 1.81951 0.180495
15442 0 0 0 0 0.435141 0.564859
15443 0 0 0 0 0.925569 0.0744308
15444 0 0 0 0 0.985959 0.0140406
15445 0 0 0 0 0.837209 0.162791
15446 0 0 0 0 1.30972 0.69028
15447 0 0 0 0 1.81708 0.182919
15448 0 0 0 0 0.828996 0.171004
15449 0 0 0 0 0.293827 0.706173
15450 0 0 0 0 0.914013 0.0859873
15451 0 0 0 0 0.835165 0.164835
15452 0 0 0 0 1.97517 0.0248344
15453 0 0 0 0 0.851747 0.148253
15454 0 0 0 0 1.42916 0.570839
15455 0 0 0 0 0.793282 0.206718
15456 0 0 0 0 0.694215 0.305785
15457 0 0 0 0 1.9846 0.0154044
15458 0 0 0 0 0.65893 0.34107
15459 0 0 0 0 1.72265 0.277347
15460 0 0 0 0 2.93523 0.0647727
15461 0 0 0 0 1.6943 0.305703
15462 0 0 0 0 0.332357 0.667643
15463 0 0 0 0 0.996005 1.00399
15464 0 0 0 0 0.651636 0.348364
15465 0 0 0 0 2.81379 0.186207
15466 0 0 0 0 1.94646 0.0535406
15467 0 0 0 0 0.514993 0.485007
15468 0 0 0 0 0.666918 0.333082
15469 0 0 0 0 0.622973 0.377027
15470 0 0 0 0 1.68335 0.31665
15471 0 0 0 0 0.610063 0.389937
15472 0 0 0 0 0.971941 0.0280592
15473 0 0 0 0 1.82514 0.174863
15474 0 0 0 0 1.29985 0.70015
15475 0 0 0 0 1.70849 1.29151
15476 0 0 0 0 1.59732 0.402685
15477 0 0 0 0 2.33333 0.666667
15478 0 0 0 0 0.744664 0.255336
15479 0 0 0 0 0.542986 0.457014
15480 0 0 0 0 0.961049 0.0389513
15481 0 0 0 0 0.608871 0.391129
15482 0 0 0 0 1.43433 0.565671
15483 0 0 0 0 0.760148 0.239852
15484 0 0 0 0 1.07747 0.922527
15485 0 0 0 0 2.84223 0.157767
15486 0 0 0 0 0.826276 0.173724
15487 0 0 0 0 1.93129 0.0687135
15488 0 0 0 0 1.58586 0.414141
15489 0 0 0 0 0.738372 2.26163
15490 0 0 0 0 2.97278 0.0272232
15491 0 0 0 0 0.503506 0.496494
15492 0 0 0 0 0.67474 0.32526
15493 0 0 0 0 0.724328 0.275672
15494 0 0 0 0 0.650073 0.349927
15495 0 0 0 0 0.801071 0.198929
15496 0 0 0 0 0.907921 0.0920792
15497 0 0 0 0 0.917556 0.0824442
15498 0 0 0 0 0.147436 0.852564
15499 0 0 0 0 1.84547 0.154525
15500 0 0 0 0 1.8069 1.1931
15501 0 0 0 0 0.979257 0.0207433
15502 0 0 0 0 1.2243 1.7757
15503 0 0 0 0 0.954017 1.04598
15504 0 0 0 0 0.6164 0.3836
15505 0 0 0 0 0.31167 0.68833
15506 0 0 0 0 0.330218 2.66978
15507 0 0 0 0 1.87623 1.12377
15508 0 0 0 0 0.8 0.2
15509 0 0 0 0 1.85067 0.149329
15510 0 0 0 0 0.61794 0.38206
15511 0 0 0 0 2.54962 0.450382
15512 0 0 0 0 0.684845 0.315155
15513 0 0 0 0 0.888712 0.111288
15514 0 0 0 0 0.973404 0.0265957
15515 0 0 0 0 0.622711 0.377289
15516 0 0 0 0 0.591763 0.408237
15517 0 0 0 0 0.725796 0.274204
15518 0 0 0 0 1.39773 0.602265
15519 0 0 0 0 2.64554 0.35446
15520 0 0 0 0 0.698568 0.301432
15521 0 0 0 0 0.677159 0.322841
15522 0 0 0 0 0.856486 0.143514
15523 0 0 0 0 0.51585 0.48415
15524 0 0 0 0 2.65017 0.349831
15525 0 0 0 0 0.79619 0.20381
15526 0 0 0 0 1.38418 0.615819
15527 0 0 0 0 0.659612 0.340388
15528 0 0 0 0 0.958556 1.04144
15529 0 0 0 0 0.530502 0.469498
15530 0 0 0 0 1.7796 0.220401
15531 0 0 0 0 1.03441 0.965594
15532 0 0 0 0 1.26223 0.737769
15533 0 0 0 0 0.801424 0.198576
15534 0 0 0 0 1.75261 1.24739
15535 0 0 0 0 2.61862 0.381379
15536 0 0 0 0 2.47614 0.523861
15537 0 0 0 0 0.600454 0.399546
15538 0 0 0 0 0.572565 1.42744
15539 0 0 0 0 0.416557 0.583443
15540 0 0 0 0 1.98092 1.01908
15541 0 0 0 0 0.345281 0.654719
15542 0 0 0 0 1.51272 0.487285
15543 0 0 0 0 1.71399 1.28601
15544 0 0 0 0 1.27475 0.725248
15545 0 0 0 0 0.819222 0.180778
15546 0 0 0 0 0.934594 0.0654058
15547 0 0 0 0 1.91367 0.0863309
15548 0 0 0 0 0.471106 0.528894
15549 0 0 0 0 1.3327 1.6673
15550 0 0 0 0 1.525 0.475
15551 0 0 0 0 1.32233 0.677672
15552 0 0 0 0 0.593085 0.406915
15553 0 0 0 0 0.428571 2.57143
15554 0 0 0 0 2.71497 0.285029
15555 0 0 0 0 0.894444 0.105556
15556 0 0 0 0 0.615225 0.384775
15557 0 0 0 0 1.64655 0.353448
15558 0 0 0 0 1.54589 0.454106
15559 0 0 0 0 0.523346 0.476654
15560 0 0 0 0 1.9293 1.0707
15561 0 0 0 0 2.33333 0.666667
15562 0 0 0 0 0.753516 0.246484
15563 0 0 0 0 1.59574 0.404255
15564 0 0 0 0 0.794872 0.205128
15565 0 0 0 0 0.0887616 0.911238
15566 0 0 0 0 1.89583 0.104167
15567 0 0 0 0 0.7 0.3
15568 0 0 0 0 1.49634 0.50366
15569 0 0 0 0 0.745217 0.254783
15570 0 0 0 0 0.815106 0.184894
15571 0 0 0 0 2.16351 0.836489
15572 0 0 0 0 0.908692 0.0913082
15573 0 0 0 0 0.734079 0.265921
15574 0 0 0 0 1.55556 0.444444
15575 0 0 0 0 1.51338 0.486622
15576 0 0 0 0 0.364592 0.635408
15577 0 0 0 0 1.52868 1.47132
15578 0 0 0 0 0.432692 0.567308
15579 0 0 0 0 1.88425 0.11575
15580 0 0 0 0 2.87262 0.127383
15581 0 0 0 0 2.39504 0.604959
15582 0 0 0 0 0.725714 0.274286
15583 0 0 0 0 0.535714 1.46429
15584 0 0 0 0 0.818729 0.181271
15585 0 0 0 0 0.745098 0.254902
15586 0 0 0 0 2.92192 0.0780781
15587 0 0 0 0 0.438476 0.561524
15588 0 0 0 0 0.654618 0.345382
15589 0 0 0 0 1.575 0.425
15590 0 0 0 0 1.08144 0.91856
15591 0 0 0 0 0.625186 0.374814
15592 0 0 0 0 1.67277 0.327231
15593 0 0 0 0 0.978923 0.0210773
15594 0 0 0 0 2.02974 0.97026
15595 0 0 0 0 0.486709 0.513291
15596 0 0 0 0 0.781072 0.218928
15597 0 0 0 0 1.84718 0.152818
15598 0 0 0 0 0.855994 0.144006
15599 0 0 0 0 0.856705 0.143295
15600 0 0 0 0 0.882022 0.117978
15601 0 0 0 0 1.64224 0.357759
15602 0 0 0 0 0.532267 0.467733
15603 0 0 0 0 0.607454 0.392546
15604 0 0 0 0 0.843731 1.15627
15605 0 0 0 0 0.684255 0.315745
15606 0 0 0 0 0.861613 0.138387
15607 0 0 0 0 1.98034 0.019656
15608 0 0 0 0 0.327957 0.672043
15609 0 0 0 0 0.805344 0.194656
15610 0 0 0 0 1.52978 1.47022
15611 0 0 0 0 0.425631 0.574369
15612 0 0 0 0 1.99417 0.00582524
15613 0 0 0 0 2.64109 0.358911
15614 0 0 0 0 1.75455 0.245455
15615 0 0 0 0 1.41157 0.58843
15616 0 0 0 0 0.972477 0.0275229
15617 0 0 0 0 0.856736 0.143264
15618 0 0 0 0 1.72285 0.277154
15619 0 0 0 0 2.86576 0.134241
15620 0 0 0 0 1.59854 0.40146
15621 0 0 0 0 0.737015 0.262985
15622 0 0 0 0 0.762281 0.237719
15623 0 0 0 0 0.723326 0.276674
15624 0 0 0 0 0.874477 0.125523
15625 0 0 0 0 2.81421 0.185787
15626 0 0 0 0 0.48271 1.51729
15627 0 0 0 0 0.714689 2.28531
15628 0 0 0 0 0.787081 1.21292
15629 0 0 0 0 1.91591 0.084089
15630 0 0 0 0 1.81174 0.188257
15631 0 0 0 0 1.01115 0.988852
15632 0 0 0 0 1.49656 0.503443
15633 0 0 0 0 0.917655 0.0823452
15634 0 0 0 0 0.768555 0.231445
15635 0 0 0 0 0.890937 0.109063
15636 0 0 0 0 1.96861 1.03139
15637 0 0 0 0 0.885617 1.11438
15638 0 0 0 0 2.45342 0.546579
15639 0 0 0 0 0.843277 0.156723
15640 0 0 0 0 0.285004 0.714996
15641 0 0 0 0 0.916256 0.0837438
15642 0 0 0 0 0.130326 0.869674
15643 0 0 0 0 0.779972 0.220028
15644 0 0 0 0 2.39792 0.602076
15645 0 0 0 0 1.54822 0.451783
15646 0 0 0 0 1.97032 0.0296846
15647 0 0 0 0 2.51005 0.48995
15648 0 0 0 0 0.682813 0.317187
15649 0 0 0 0 0.538706 0.461294
15650 0 0 0 0 1.0902 0.909804
15651 0 0 0 0 0.774576 0.225424
15652 0 0 0 0 0.976071 0.0239295
15653 0 0 0 0 0.803721 1.19628
15654 0 0 0 0 0.853018 0.146982
15655 0 0 0 0 0.874587 0.125413
15656 0 0 0 0 0.492788 0.507212
15657 0 0 0 0 0.869919 1.13008
15658 0 0 0 0 1.71588 1.28412
15659 0 0 0 0 0.41041 0.58959
15660 0 0 0 0 1.81447 1.18553
15661 0 0 0 0 0.615327 0.384673
15662 0 0 0 0 0.921053 1.07895
15663 0 0 0 0 0.477291 0.522709
15664 0 0 0 0 0.549911 0.450089
15665 0 0 0 0 1.63088 0.369119
15666 0 0 0 0 0.574372 0.425628
15667 0 0 0 0 0.920687 0.0793132
15668 0 0 0 0 0.964317 0.0356832
15669 0 0 0 0 2.07795 0.922055
15670 0 0 0 0 1.2096 0.7904
15671 0 0 0 0 2.36932 0.630682
15672 0 0 0 0 0.74 0.26
15673 0 0 0 0 1.25321 1.74679
15674 0 0 0 0 1.78182 0.218182
15675 0 0 0 0 0.920335 0.0796646
15676 0 0 0 0 0.691134 0.308866
15677 0 0 0 0 1.88611 1.11389
15678 0 0 0 0 1.8968 0.103203
15679 0 0 0 0 0.686027 0.313973
15680 0 0 0 0 1.74877 0.251232
15681 0 0 0 0 0.912873 0.0871272
15682 0 0 0 0 0.598162 0.401838
15683 0 0 0 0 0.836927 0.163073
15684 0 0 0 0 2.66241 0.33759
15685 0 0 0 0 0.955067 0.0449331
15686 0 0 0 0 2.03691 0.963087
15687 0 0 0 0 0.999078 0.000921659
15688 0 0 0 0 1.15274 0.847258
15689 0 0 0 0 0.979744 0.0202559
15690 0 0 0 0 2.42456 0.575441
15691 0 0 0 0 0.817273 0.182727
15692 0 0 0 0 1.73569 0.264308
15693 0 0 0 0 0.969252 0.0307477
15694 0 0 0 0 0.644942 0.355058
15695 0 0 0 0 0.641148 0.358852
15696 0 0 0 0 1.39269 0.60731
15697 0 0 0 0 0.834081 0.165919
15698 0 0 0 0 1.904 0.096
15699 0 0 0 0 0.816327 0.183673
15700 0 0 0 0 1.945 1.055
15701 0 0 0 0 0.969279 1.03072
15702 0 0 0 0 1.96819 0.0318054
15703 0 0 0 0 1.10436 0.895636
15704 0 0 0 0 0.831502 0.168498
15705 0 0 0 0 0.66229 0.33771
15706 0 0 0 0 1.82925 0.17075
15707 0 0 0 0 0.603837 0.396163
15708 0 0 0 0 1.74006 0.259936
15709 0 0 0 0 1.1378 0.8622
15710 0 0 0 0 0.456051 0.543949
15711 0 0 0 0 1.5144 0.485597
15712 0 0 0 0 0.653248 1.34675
15713 0 0 0 0 0.872741 0.127259
15714 0 0 0 0 0.579238 0.420762
15715 0 0 0 0 0.854346 0.145654
15716 0 0 0 0 0.827044 1.17296
15717 0 0 0 0 0.865299 0.134701
15718 0 0 0 0 0.368839 0.631161
15719 0 0 0 0 0.596758 0.403242
15720 0 0 0 0 2.47826 0.521739
15721 0 0 0 0 2.08393 0.916075
15722 0 0 0 0 0.514612 2.48539
15723 0 0 0 0 0.787879 0.212121
15724 0 0 0 0 0.686038 2.31396
15725 0 0 0 0 1.39926 0.600743
15726 0 0 0 0 1.5754 1.4246
15727 0 0 0 0 1.21203 0.787975
15728 0 0 0 0 0.997006 0.00299401
15729 0 0 0 0 2.38063 0.619371
15730 0 0 0 0 1.56691 0.433095
15731 0 0 0 0 2.28586 0.71414
15732 0 0 0 0 0.929385 0.070615
15733 0 0 0 0 0.899387 1.10061
15734 0 0 0 0 0.941803 0.0581967
15735 0 0 0 0 1.30971 0.690286
15736 0 0 0 0 2.11451 0.885491
15737 0 0 0 0 0.830738 0.169262
15738 0 0 0 0 0.0145666 1.98543
15739 0 0 0 0 1.70197 0.298032
15740 0 0 0 0 1.54211 0.457887
15741 0 0 0 0 1.1709 0.829103
15742 0 0 0 0 0.624767 0.375233
15743 0 0 0 0 0.791277 0.208723
15744 0 0 0 0 2.66309 0.336909
15745 0 0 0 0 0.745998 0.254002
15746 0 0 0 0 1.46364 0.536357
15747 0 0 0 0 0.627212 0.372788
15748 0 0 0 0 1.03791 1.96209
15749 0 0 0 0 1.78732 0.212679
15750 0 0 0 0 0.745329 0.254671
15751 0 0 0 0 0.920067 0.0799334
15752 0 0 0 0 0.821696 0.178304
15753 0 0 0 0 1.67528 0.324723
15754 0 0 0 0 0.325581 0.674419
15755 0 0 0 0 0.851852 0.148148
15756 0 0 0 0 1.01772 0.982283
15757 0 0 0 0 2.36082 0.639184
15758 0 0 0 0 0.601935 0.398065
15759 0 0 0 0 1.50959 1.49041
15760 0 0 0 0 0.910299 0.089701
15761 0 0 0 0 0.704928 0.295072
15762 0 0 0 0 1.04677 0.953229
15763 0 0 0 0 1.61689 0.383107
15764 0 0 0 0 0.487119 0.512881
15765 0 0 0 0 0.531323 0.468677
15766 0 0 0 0 1.29533 0.704669
15767 0 0 0 0 0.982374 1.01763
15768 0 0 0 0 0.481056 0.518944
15769 0 0 0 0 0.822511 0.177489
15770 0 0 0 0 1.88898 1.11102
15771 0 0 0 0 1.93026 0.0697385
15772 0 0 0 0 2.75414 0.245856
15773 0 0 0 0 0.555718 0.444282
15774 0 0 0 0 0.831707 0.168293
15775 0 0 0 0 1.66188 0.338123
15776 0 0 0 0 2.10661 0.893389
15777 0 0 0 0 0.665125 0.334875
15778 0 0 0 0 0.946779 0.0532213
15779 0 0 0 0 1.63015 0.369852
15780 0 0 0 0 1.89699 0.10301
15781 0 0 0 0 1.20234 0.797659
15782 0 0 0 0 1.87994 0.120061
15783 0 0 0 0 0.653259 0.346741
15784 0 0 0 0 0.78793 1.21207
15785 0 0 0 0 0.950968 1.04903
15786 0 0 0 0 0.655587 0.344413
15787 0 0 0 0 1.52941 0.470588
15788 0 0 0 0 0.662162 0.337838
15789 0 0 0 0 2.48438 0.515625
15790 0 0 0 0 0.506545 0.493455
15791 0 0 0 0 1.07392 0.926084
15792 0 0 0 0 0.473026 0.526974
15793 0 0 0 0 2.05909 0.940909
15794 0 0 0 0 0.685835 0.314165
15795 0 0 0 0 0.904539 0.0954606
15796 0 0 0 0 0.792723 0.207277
15797 0 0 0 0 1.85108 0.148916
15798 0 0 0 0 0.389712 0.610288
15799 0 0 0 0 1.48513 0.514866
15800 0 0 0 0 1.78728 1.21272
15801 0 0 0 0 0.652174 0.347826
15802 0 0 0 0 0.728775 0.271225
15803 0 0 0 0 1.94891 1.05109
15804 0 0 0 0 1.85491 0.145095
15805 0 0 0 0 0.993924 0.00607639
15806 0 0 0 0 0.912034 0.0879662
15807 0 0 0 0 0.397202 0.602798
15808 0 0 0 0 0.784836 0.215164
15809 0 0 0 0 0.910979 0.0890208
15810 0 0 0 0 2.69458 0.305423
15811 0 0 0 0 0.830973 0.169027
15812 0 0 0 0 0.541012 1.45899
15813 0 0 0 0 0.952292 0.0477076
15814 0 0 0 0 0.900563 2.09944
15815 0 0 0 0 0.501345 0.498655
15816 0 0 0 0 0.778788 0.221212
15817 0 0 0 0 0.960759 0.0392405
15818 0 0 0 0 0.964896 0.0351035
15819 0 0 0 0 0.678479 0.321521
15820 0 0 0 0 1.45029 1.54971
15821 0 0 0 0 1.52091 0.479093
15822 0 0 0 0 0.789933 0.210067
15823 0 0 0 0 0.305825 0.694175
15824 0 0 0 0 0.798103 0.201897
15825 0 0 0 0 0.678002 0.321998
15826 0 0 0 0 0.610938 0.389062
15827 0 0 0 0 0.3389 0.6611
15828 0 0 0 0 1.46226 0.537743
15829 0 0 0 0 0.682927 2.31707
15830 0 0 0 0 0.788379 0.211621
15831 0 0 0 0 0.900756 0.0992439
15832 0 0 0 0 0.569966 0.430034
15833 0 0 0 0 0.47973 0.52027
15834 0 0 0 0 0.923657 0.0763431
15835 0 0 0 0 1.16919 0.830812
15836 0 0 0 0 1.59061 0.40939
15837 0 0 0 0 0.963654 0.0363458
15838 0 0 0 0 0.907363 0.0926366
15839 0 0 0 0 2.67544 0.324561
15840 0 0 0 0 0.643065 0.356935
15841 0 0 0 0 0.780725 0.219275
15842 0 0 0 0 0.912326 0.0876736
15843 0 0 0 0 1.84598 0.154023
15844 0 0 0 0 0.623622 0.376378
15845 0 0 0 0 0.910391 0.0896092
15846 0 0 0 0 2.73921 0.260786
15847 0 0 0 0 1.90792 0.092081
15848 0 0 0 0 1.05814 0.94186
15849 0 0 0 0 1.73705 0.262948
15850 0 0 0 0 0.317033 0.682967
15851 0 0 0 0 2.64556 0.354442
15852 0 0 0 0 2.28032 0.719684
15853 0 0 0 0 0.925181 0.074819
15854 0 0 0 0 0.857636 0.142364
15855 0 0 0 0 1.80328 0.196721
15856 0 0 0 0 0.759131 0.240869
15857 0 0 0 0 0.266857 0.733143
15858 0 0 0 0 0.498501 0.501499
15859 0 0 0 0 1.92308 0.0769231
15860 0 0 0 0 0.794479 0.205521
15861 0 0 0 0 0.852053 0.147947
15862 0 0 0 0 2.77625 0.223749
15863 0 0 0 0 0.905217 0.0947832
15864 0 0 0 0 0.512566 0.487434
15865 0 0 0 0 0.398214 0.601786
15866 0 0 0 0 1.53421 0.465793
15867 0 0 0 0 2.97203 0.027972
15868 0 0 0 0 2.28135 0.71865
15869 0 0 0 0 1.10781 0.892187
