NAME : Antwerp2
5791 0 0 0 0 1.62011 0.379888
5792 0 0 0 0 0.969382 1.03062
5793 0 0 0 0 0.461582 0.538418
5794 0 0 0 0 0.655277 0.344723
5795 0 0 0 0 1.79213 0.207869
5796 0 0 0 0 0.834746 0.165254
5797 0 0 0 0 0.425303 0.574697
5798 0 0 0 0 1.15113 0.848875
5799 0 0 0 0 1.06512 1.93488
5800 0 0 0 0 1.38479 0.615206
5801 0 0 0 0 1.00185 0.998154
5802 0 0 0 0 0.66863 0.33137
5803 0 0 0 0 0.83443 0.16557
5804 0 0 0 0 2.11569 0.884311
5805 0 0 0 0 0.904937 0.0950626
5806 0 0 0 0 0.0781609 1.92184
5807 0 0 0 0 0.848361 0.151639
5808 0 0 0 0 1.32894 0.671062
5809 0 0 0 0 0.188707 0.811293
5810 0 0 0 0 0.676254 0.323746
5811 0 0 0 0 0.778125 0.221875
5812 0 0 0 0 1.25019 0.749809
5813 0 0 0 0 1.60223 0.397773
5814 0 0 0 0 1.67898 1.32102
5815 0 0 0 0 2.2063 0.793701
5816 0 0 0 0 0.904203 0.0957973
5817 0 0 0 0 0.885975 0.114025
5818 0 0 0 0 0.0554593 0.944541
5819 0 0 0 0 2.14535 0.854651
5820 0 0 0 0 0.635659 0.364341
5821 0 0 0 0 0.841036 0.158964
5822 0 0 0 0 0.0331825 0.966817
5823 0 0 0 0 1.86493 1.13507
5824 0 0 0 0 0.956522 0.0434783
5825 0 0 0 0 0.721358 1.27864
5826 0 0 0 0 2.91594 0.084063
5827 0 0 0 0 0.518182 0.481818
5828 0 0 0 0 0.761026 0.238974
5829 0 0 0 0 0.0248288 0.975171
5830 0 0 0 0 1.75214 0.247863
5831 0 0 0 0 1.01362 1.98638
5832 0 0 0 0 1.66231 0.337687
5833 0 0 0 0 0.619813 0.380187
5834 0 0 0 0 0.61686 0.38314
5835 0 0 0 0 2.64163 0.358374
5836 0 0 0 0 0.747242 0.252758
5837 0 0 0 0 0.532449 0.467551
5838 0 0 0 0 1.97238 1.02762
5839 0 0 0 0 1.53778 1.46222
5840 0 0 0 0 0.864615 0.135385
5841 0 0 0 0 0.153681 0.846319
5842 0 0 0 0 0.155172 1.84483
5843 0 0 0 0 0.796857 1.20314
5844 0 0 0 0 1.15577 1.84423
5845 0 0 0 0 0.405652 0.594348
5846 0 0 0 0 0.521959 0.478041
5847 0 0 0 0 0.399002 1.601
5848 0 0 0 0 0.71497 1.28503
5849 0 0 0 0 0.788636 0.211364
5850 0 0 0 0 0.627119 0.372881
5851 0 0 0 0 1.15699 0.843011
5852 0 0 0 0 0.875529 0.124471
5853 0 0 0 0 2.48897 0.511034
5854 0 0 0 0 0.7872 1.2128
5855 0 0 0 0 0.423838 0.576162
5856 0 0 0 0 0.298201 0.701799
5857 0 0 0 0 0.751381 0.248619
5858 0 0 0 0 1.73257 0.267432
5859 0 0 0 0 1.42299 0.577011
5860 0 0 0 0 1.19488 1.80512
5861 0 0 0 0 1.54741 0.452592
5862 0 0 0 0 1.72046 1.27954
5863 0 0 0 0 1.6715 0.328502
5864 0 0 0 0 1.47492 1.52508
5865 0 0 0 0 0.368217 0.631783
5866 0 0 0 0 0.750679 0.249321
5867 0 0 0 0 0.532787 0.467213
5868 0 0 0 0 0.813151 1.18685
5869 0 0 0 0 1.63234 0.36766
5870 0 0 0 0 0.355705 0.644295
5871 0 0 0 0 0.780785 0.219215
5872 0 0 0 0 1.14301 0.856991
5873 0 0 0 0 1.44413 1.55587
5874 0 0 0 0 0.201521 0.798479
5875 0 0 0 0 0.393048 0.606952
5876 0 0 0 0 0.321505 1.67849
5877 0 0 0 0 0.681577 0.318423
5878 0 0 0 0 0.552727 0.447273
5879 0 0 0 0 0.151839 0.848161
5880 0 0 0 0 1.09916 0.900836
5881 0 0 0 0 0.763982 0.236018
5882 0 0 0 0 0.716266 0.283734
5883 0 0 0 0 0.0445596 0.95544
5884 0 0 0 0 0.879722 2.12028
5885 0 0 0 0 2.49555 0.504446
5886 0 0 0 0 1.44092 0.559078
5887 0 0 0 0 0.637056 0.362944
5888 0 0 0 0 1.32802 0.671984
5889 0 0 0 0 0.766789 1.23321
5890 0 0 0 0 0.847032 0.152968
5891 0 0 0 0 1.01222 1.98778
5892 0 0 0 0 1.17179 0.82821
5893 0 0 0 0 0.348074 0.651926
5894 0 0 0 0 0.152893 0.847107
5895 0 0 0 0 0.3146 0.6854
5896 0 0 0 0 0.448393 0.551607
5897 0 0 0 0 0.918041 0.0819588
5898 0 0 0 0 1.06492 0.935083
5899 0 0 0 0 0.198496 1.8015
5900 0 0 0 0 0.670345 0.329655
5901 0 0 0 0 0.323741 0.676259
5902 0 0 0 0 2.52376 0.476242
5903 0 0 0 0 0.864896 0.135104
5904 0 0 0 0 1.02178 0.978218
5905 0 0 0 0 1.13017 1.86983
5906 0 0 0 0 0.318253 0.681747
5907 0 0 0 0 0.777122 0.222878
5908 0 0 0 0 0.0667634 0.933237
5909 0 0 0 0 0.231352 0.768648
5910 0 0 0 0 1.42416 1.57584
5911 0 0 0 0 0.156884 1.84312
5912 0 0 0 0 0.513889 0.486111
5913 0 0 0 0 0.768015 0.231985
5914 0 0 0 0 1.41516 0.584838
5915 0 0 0 0 0.681542 0.318458
5916 0 0 0 0 0.60612 0.39388
5917 0 0 0 0 1.41667 0.583333
5918 0 0 0 0 0.444929 1.55507
5919 0 0 0 0 1.9127 0.0873016
5920 0 0 0 0 0.123003 0.876997
5921 0 0 0 0 0.92219 0.0778098
5922 0 0 0 0 0.387743 0.612257
5923 0 0 0 0 0.672024 0.327976
5924 0 0 0 0 0.811765 0.188235
5925 0 0 0 0 1.97149 1.02851
5926 0 0 0 0 0.795297 0.204703
5927 0 0 0 0 0.69176 0.30824
5928 0 0 0 0 1.53081 1.46919
5929 0 0 0 0 2.63623 0.363772
5930 0 0 0 0 0.675416 0.324584
5931 0 0 0 0 0.885246 0.114754
5932 0 0 0 0 1.64774 1.35226
5933 0 0 0 0 1.31032 1.68968
5934 0 0 0 0 0.436037 0.563963
5935 0 0 0 0 0.367211 0.632789
5936 0 0 0 0 1.2397 0.760303
5937 0 0 0 0 0.408079 0.591921
5938 0 0 0 0 1.67448 0.325521
5939 0 0 0 0 0.617021 0.382979
5940 0 0 0 0 0.398486 0.601514
5941 0 0 0 0 1.17667 0.823333
5942 0 0 0 0 1.92371 0.0762943
5943 0 0 0 0 1.68456 1.31544
5944 0 0 0 0 2.05483 0.945172
5945 0 0 0 0 0.574661 2.42534
5946 0 0 0 0 0.605795 2.39421
5947 0 0 0 0 1.52637 0.473631
5948 0 0 0 0 1.53917 0.460829
5949 0 0 0 0 0.940575 0.0594249
5950 0 0 0 0 2.40205 0.597945
5951 0 0 0 0 0.50554 1.49446
5952 0 0 0 0 0.675377 1.32462
5953 0 0 0 0 0.625865 0.374135
5954 0 0 0 0 0.90834 1.09166
5955 0 0 0 0 1.67178 0.328221
5956 0 0 0 0 0.399538 0.600462
5957 0 0 0 0 0.704475 0.295525
5958 0 0 0 0 0.682981 0.317019
5959 0 0 0 0 0.337644 0.662356
5960 0 0 0 0 0.660971 0.339029
5961 0 0 0 0 0.312896 0.687104
5962 0 0 0 0 2.15989 0.840108
5963 0 0 0 0 0.376477 0.623523
5964 0 0 0 0 1.57363 1.42637
5965 0 0 0 0 0.655066 0.344934
5966 0 0 0 0 0.818008 1.18199
5967 0 0 0 0 1.40417 1.59583
5968 0 0 0 0 0.894194 0.105806
5969 0 0 0 0 0.79875 2.20125
5970 0 0 0 0 0.954467 0.0455326
5971 0 0 0 0 0.62318 0.37682
5972 0 0 0 0 0.851034 0.148966
5973 0 0 0 0 0.347155 2.65284
5974 0 0 0 0 2.2336 0.766404
5975 0 0 0 0 0.91555 0.0844504
5976 0 0 0 0 0.453 0.547
5977 0 0 0 0 0.791798 0.208202
5978 0 0 0 0 0.797737 1.20226
5979 0 0 0 0 0.569525 0.430475
5980 0 0 0 0 0.366499 1.6335
5981 0 0 0 0 0.853015 0.146985
5982 0 0 0 0 0.774315 0.225685
5983 0 0 0 0 1.58873 0.411268
5984 0 0 0 0 0.539924 0.460076
5985 0 0 0 0 1.78683 0.213166
5986 0 0 0 0 0.2595 0.7405
5987 0 0 0 0 0.969318 0.0306818
5988 0 0 0 0 1.86892 0.131075
5989 0 0 0 0 0.551916 1.44808
5990 0 0 0 0 0.694158 0.305842
5991 0 0 0 0 0.416978 0.583022
5992 0 0 0 0 0.663492 0.336508
5993 0 0 0 0 1.16356 0.836442
5994 0 0 0 0 0.240566 0.759434
5995 0 0 0 0 0.0375188 0.962481
5996 0 0 0 0 1.82004 1.17996
5997 0 0 0 0 0.678194 0.321806
5998 0 0 0 0 2.56813 0.431872
5999 0 0 0 0 0.9151 1.0849
6000 0 0 0 0 1.93347 0.0665309
6001 0 0 0 0 1.23302 0.766983
6002 0 0 0 0 0.162204 0.837796
6003 0 0 0 0 1.28242 0.717579
6004 0 0 0 0 0.675887 0.324113
6005 0 0 0 0 0.797057 0.202943
6006 0 0 0 0 2.53521 0.464789
6007 0 0 0 0 0.934979 0.0650206
6008 0 0 0 0 1.17417 0.825826
6009 0 0 0 0 1.58198 0.418023
6010 0 0 0 0 2.4982 0.501801
6011 0 0 0 0 1.9881 0.0119048
6012 0 0 0 0 1.55193 1.44807
6013 0 0 0 0 2.90802 0.0919849
6014 0 0 0 0 0.706494 0.293506
6015 0 0 0 0 0.310403 1.6896
6016 0 0 0 0 0.413547 0.586453
6017 0 0 0 0 1.21553 0.784466
6018 0 0 0 0 0.673203 0.326797
6019 0 0 0 0 0.287571 1.71243
6020 0 0 0 0 0.497876 1.50212
6021 0 0 0 0 1.64955 0.350453
6022 0 0 0 0 0.224368 1.77563
6023 0 0 0 0 0.644587 0.355413
6024 0 0 0 0 0.642105 0.357895
6025 0 0 0 0 0.846761 0.153239
6026 0 0 0 0 0.921225 0.0787746
6027 0 0 0 0 0.740876 2.25912
6028 0 0 0 0 0.448667 0.551333
6029 0 0 0 0 1.43306 1.56694
6030 0 0 0 0 0.263158 0.736842
6031 0 0 0 0 0.736842 1.26316
6032 0 0 0 0 0.671406 0.328594
6033 0 0 0 0 0.961538 0.0384615
6034 0 0 0 0 0.659894 0.340106
6035 0 0 0 0 0.514094 0.485906
6036 0 0 0 0 1.27614 0.723861
6037 0 0 0 0 0.768924 0.231076
6038 0 0 0 0 1.58163 1.41837
6039 0 0 0 0 0.911954 2.08805
6040 0 0 0 0 0.892812 1.10719
6041 0 0 0 0 0.742248 0.257752
6042 0 0 0 0 0.499689 0.500311
6043 0 0 0 0 1.06119 0.938808
6044 0 0 0 0 2.31522 0.684783
6045 0 0 0 0 1.15202 0.847976
6046 0 0 0 0 0.950538 1.04946
6047 0 0 0 0 0.594222 0.405778
6048 0 0 0 0 1.12642 1.87358
6049 0 0 0 0 0.569016 0.430984
6050 0 0 0 0 0.631277 0.368723
6051 0 0 0 0 1.53252 1.46748
6052 0 0 0 0 2.5561 0.443902
6053 0 0 0 0 0.50823 0.49177
6054 0 0 0 0 0.746279 0.253721
6055 0 0 0 0 1.46176 1.53824
6056 0 0 0 0 0.72027 0.27973
6057 0 0 0 0 1.77992 0.220077
6058 0 0 0 0 0.175293 0.824707
6059 0 0 0 0 1.42602 0.573982
6060 0 0 0 0 0.989011 1.01099
6061 0 0 0 0 0.523223 0.476777
6062 0 0 0 0 0.811897 0.188103
6063 0 0 0 0 1.66968 0.330323
6064 0 0 0 0 1.49657 0.503432
6065 0 0 0 0 1.18528 1.81472
6066 0 0 0 0 2.7871 0.212903
6067 0 0 0 0 1.00113 1.99887
6068 0 0 0 0 0.339759 0.660241
6069 0 0 0 0 0.547251 0.452749
6070 0 0 0 0 1.35052 1.64948
6071 0 0 0 0 1.70641 0.293591
6072 0 0 0 0 0.519666 0.480334
6073 0 0 0 0 0.300441 0.699559
6074 0 0 0 0 0.650035 0.349965
6075 0 0 0 0 1.27843 0.721573
6076 0 0 0 0 1.84615 1.15385
6077 0 0 0 0 1.38331 0.61669
6078 0 0 0 0 0.197279 0.802721
6079 0 0 0 0 0.167722 1.83228
6080 0 0 0 0 0.720698 0.279302
6081 0 0 0 0 0.755627 0.244373
6082 0 0 0 0 0.651699 0.348301
6083 0 0 0 0 0.921712 0.0782881
6084 0 0 0 0 2.88231 0.117686
6085 0 0 0 0 1.51659 0.483412
6086 0 0 0 0 1.24435 1.75565
6087 0 0 0 0 1.95531 0.0446927
6088 0 0 0 0 0.350434 1.64957
6089 0 0 0 0 0.143469 1.85653
6090 0 0 0 0 1.17156 0.828437
6091 0 0 0 0 0.732576 0.267424
6092 0 0 0 0 0.995611 0.00438917
6093 0 0 0 0 0.791353 2.20865
6094 0 0 0 0 0.517292 0.482708
6095 0 0 0 0 1.73174 0.268263
6096 0 0 0 0 0.746124 0.253876
6097 0 0 0 0 0.864385 0.135615
6098 0 0 0 0 0.540609 0.459391
6099 0 0 0 0 0.000554631 0.999445
6100 0 0 0 0 1.45955 1.54045
6101 0 0 0 0 1.72834 0.271656
6102 0 0 0 0 1.56194 0.438057
6103 0 0 0 0 0.173267 0.826733
6104 0 0 0 0 0.192247 0.807753
6105 0 0 0 0 0.716705 0.283295
6106 0 0 0 0 1.81457 0.18543
6107 0 0 0 0 1.90572 1.09428
6108 0 0 0 0 0.961107 2.03889
6109 0 0 0 0 0.885609 1.11439
6110 0 0 0 0 0.513781 0.486219
6111 0 0 0 0 0.109137 0.890863
6112 0 0 0 0 1.60161 1.39839
6113 0 0 0 0 0.574484 0.425516
6114 0 0 0 0 1.51287 1.48713
6115 0 0 0 0 0.537927 0.462073
6116 0 0 0 0 0.192211 0.807789
6117 0 0 0 0 0.842869 0.157131
6118 0 0 0 0 0.864927 0.135073
6119 0 0 0 0 0.767857 0.232143
6120 0 0 0 0 0.56917 0.43083
6121 0 0 0 0 2.27892 0.721083
6122 0 0 0 0 0.417409 0.582591
6123 0 0 0 0 0.941927 1.05807
6124 0 0 0 0 1.35176 0.648236
6125 0 0 0 0 0.171448 0.828552
6126 0 0 0 0 2.75 0.25
6127 0 0 0 0 0.171279 0.828721
6128 0 0 0 0 0.699443 0.300557
6129 0 0 0 0 1.91702 0.0829787
6130 0 0 0 0 2.09655 0.903448
6131 0 0 0 0 0.962243 1.03776
6132 0 0 0 0 0.0924943 1.90751
6133 0 0 0 0 0.632373 0.367627
6134 0 0 0 0 0.760246 0.239754
6135 0 0 0 0 0.588935 0.411065
6136 0 0 0 0 0.601786 0.398214
6137 0 0 0 0 0.716305 1.28369
6138 0 0 0 0 0.372356 0.627644
6139 0 0 0 0 0.436656 0.563344
6140 0 0 0 0 0.313018 0.686982
6141 0 0 0 0 0.83858 0.16142
6142 0 0 0 0 0.466814 1.53319
6143 0 0 0 0 0.891034 0.108966
6144 0 0 0 0 0.79382 0.20618
6145 0 0 0 0 0.84488 0.15512
6146 0 0 0 0 2.16414 0.835862
6147 0 0 0 0 0.939759 0.060241
6148 0 0 0 0 0.3375 1.6625
6149 0 0 0 0 0.657534 1.34247
6150 0 0 0 0 0.729455 0.270545
6151 0 0 0 0 0.879919 1.12008
6152 0 0 0 0 0.957375 0.0426248
6153 0 0 0 0 1.73684 1.26316
6154 0 0 0 0 0.936364 0.0636364
6155 0 0 0 0 2.26401 0.735987
6156 0 0 0 0 2.72215 0.277847
6157 0 0 0 0 0.954882 1.04512
6158 0 0 0 0 0.540415 0.459585
6159 0 0 0 0 0.35661 0.64339
6160 0 0 0 0 0.722263 0.277737
6161 0 0 0 0 1.70084 0.29916
6162 0 0 0 0 0.271353 0.728647
6163 0 0 0 0 1.03599 0.964006
6164 0 0 0 0 1.01825 1.98175
6165 0 0 0 0 0.0846273 0.915373
6166 0 0 0 0 1.07848 0.921525
6167 0 0 0 0 2.04868 0.951324
6168 0 0 0 0 0.916393 1.08361
6169 0 0 0 0 2.07286 0.927136
6170 0 0 0 0 0.445283 1.55472
6171 0 0 0 0 1.76667 0.233333
6172 0 0 0 0 2.54171 0.458291
6173 0 0 0 0 0.438898 0.561102
6174 0 0 0 0 2.15827 0.841727
6175 0 0 0 0 0.192928 0.807072
6176 0 0 0 0 0.282958 0.717042
6177 0 0 0 0 1.91993 0.0800681
6178 0 0 0 0 0.405551 2.59445
6179 0 0 0 0 0.697497 0.302503
6180 0 0 0 0 0.535316 1.46468
6181 0 0 0 0 0.410112 0.589888
6182 0 0 0 0 0.415596 0.584404
6183 0 0 0 0 0.120746 0.879254
6184 0 0 0 0 0.561303 0.438697
6185 0 0 0 0 0.0583864 1.94161
6186 0 0 0 0 0.793059 0.206941
6187 0 0 0 0 0.36436 0.63564
6188 0 0 0 0 0.989407 0.0105932
6189 0 0 0 0 0.478693 0.521307
6190 0 0 0 0 1.80055 0.199454
6191 0 0 0 0 0.955069 1.04493
6192 0 0 0 0 1.84343 0.156573
6193 0 0 0 0 0.181965 1.81804
6194 0 0 0 0 0.827479 0.172521
6195 0 0 0 0 0.623952 0.376048
6196 0 0 0 0 1.58573 0.414266
6197 0 0 0 0 0.30527 0.69473
6198 0 0 0 0 0.461233 0.538767
6199 0 0 0 0 1.31632 0.683683
6200 0 0 0 0 2.51124 0.488764
6201 0 0 0 0 0.458065 0.541935
6202 0 0 0 0 0.779289 0.220711
6203 0 0 0 0 1.55389 1.44611
6204 0 0 0 0 1.7296 0.270396
6205 0 0 0 0 1.33807 0.661932
6206 0 0 0 0 1.06293 0.937071
6207 0 0 0 0 0.916388 1.08361
6208 0 0 0 0 1.82262 1.17738
6209 0 0 0 0 1.5656 0.434402
6210 0 0 0 0 0.957563 0.0424374
6211 0 0 0 0 0.446192 0.553808
6212 0 0 0 0 0.980477 0.0195228
6213 0 0 0 0 0.614141 0.385859
6214 0 0 0 0 0.888158 0.111842
6215 0 0 0 0 0.420826 0.579174
6216 0 0 0 0 1.28604 0.713959
6217 0 0 0 0 0.752929 0.247071
6218 0 0 0 0 0.433016 1.56698
6219 0 0 0 0 1.8315 0.168498
6220 0 0 0 0 1.6118 0.388195
6221 0 0 0 0 0.473512 0.526488
6222 0 0 0 0 0.824513 1.17549
6223 0 0 0 0 0.904046 0.0959544
6224 0 0 0 0 0.944268 0.0557325
6225 0 0 0 0 0.815674 0.184326
6226 0 0 0 0 0.928902 0.0710983
6227 0 0 0 0 0.311608 0.688392
6228 0 0 0 0 0.253555 0.746445
6229 0 0 0 0 2.16656 0.833439
6230 0 0 0 0 0.820588 2.17941
6231 0 0 0 0 0.895664 0.104336
6232 0 0 0 0 1.15458 0.845417
6233 0 0 0 0 0.123254 1.87675
6234 0 0 0 0 0.594211 0.405789
6235 0 0 0 0 0.473487 0.526513
6236 0 0 0 0 1.3295 1.6705
6237 0 0 0 0 0.653344 0.346656
6238 0 0 0 0 0.143362 0.856638
6239 0 0 0 0 0.788026 0.211974
6240 0 0 0 0 1.01218 1.98782
6241 0 0 0 0 2.55092 0.449084
6242 0 0 0 0 0.362657 1.63734
6243 0 0 0 0 2.97044 0.0295567
6244 0 0 0 0 0.435354 0.564646
6245 0 0 0 0 1.58933 0.410675
6246 0 0 0 0 0.93531 1.06469
6247 0 0 0 0 0.831439 0.168561
6248 0 0 0 0 0.136664 2.86334
6249 0 0 0 0 2.56023 0.439768
6250 0 0 0 0 1.74662 0.25338
6251 0 0 0 0 0.940556 0.0594444
6252 0 0 0 0 0.918392 0.0816078
6253 0 0 0 0 2.75464 0.245359
6254 0 0 0 0 0.591034 1.40897
6255 0 0 0 0 2.11059 0.889412
6256 0 0 0 0 2.76535 0.234646
6257 0 0 0 0 0.900529 0.0994709
6258 0 0 0 0 2.80389 0.196106
6259 0 0 0 0 1.13048 0.869521
6260 0 0 0 0 0.537339 1.46266
6261 0 0 0 0 0.959083 0.0409165
6262 0 0 0 0 1.03857 1.96143
6263 0 0 0 0 1.74419 1.25581
6264 0 0 0 0 0.453837 0.546163
6265 0 0 0 0 1.19222 0.807783
6266 0 0 0 0 0.821847 0.178153
6267 0 0 0 0 0.614007 0.385993
6268 0 0 0 0 0.871391 0.128609
6269 0 0 0 0 0.852403 1.1476
6270 0 0 0 0 0.791899 0.208101
6271 0 0 0 0 0.171179 0.828821
6272 0 0 0 0 0.282538 0.717462
6273 0 0 0 0 1.23254 0.767461
6274 0 0 0 0 1.81306 1.18694
6275 0 0 0 0 0.845766 0.154234
6276 0 0 0 0 0.753313 0.246687
6277 0 0 0 0 2.60926 0.390738
6278 0 0 0 0 0.764631 0.235369
6279 0 0 0 0 0.779561 0.220439
6280 0 0 0 0 0.622764 0.377236
6281 0 0 0 0 0.717728 1.28227
6282 0 0 0 0 0.705036 0.294964
6283 0 0 0 0 0.419962 0.580038
6284 0 0 0 0 0.878387 0.121613
6285 0 0 0 0 0.945637 0.0543634
6286 0 0 0 0 0.28169 0.71831
6287 0 0 0 0 1.53287 1.46713
6288 0 0 0 0 0.361951 0.638049
6289 0 0 0 0 0.513924 0.486076
6290 0 0 0 0 0.52 0.48
6291 0 0 0 0 0.984652 0.0153483
6292 0 0 0 0 0.241627 0.758373
6293 0 0 0 0 0.965517 1.03448
6294 0 0 0 0 1.60291 1.39709
6295 0 0 0 0 1.33333 0.666667
6296 0 0 0 0 0.488156 0.511844
6297 0 0 0 0 0.851568 0.148432
6298 0 0 0 0 0.670677 0.329323
6299 0 0 0 0 1.76149 1.23851
6300 0 0 0 0 0.828442 1.17156
6301 0 0 0 0 0.738493 0.261507
6302 0 0 0 0 0.838909 0.161091
6303 0 0 0 0 2.63422 0.365782
6304 0 0 0 0 2.26603 0.733972
6305 0 0 0 0 0.619375 0.380625
6306 0 0 0 0 1.21403 0.78597
6307 0 0 0 0 0.836551 0.163449
6308 0 0 0 0 1.45714 1.54286
6309 0 0 0 0 2.22748 0.77252
6310 0 0 0 0 1.23923 0.760773
6311 0 0 0 0 0.545614 2.45439
6312 0 0 0 0 0.352096 0.647904
6313 0 0 0 0 0.586572 0.413428
6314 0 0 0 0 1.57923 0.420768
6315 0 0 0 0 1.34358 1.65642
6316 0 0 0 0 0.594893 0.405107
6317 0 0 0 0 0.526682 0.473318
6318 0 0 0 0 0.43298 0.56702
6319 0 0 0 0 0.707102 0.292898
6320 0 0 0 0 0.562099 0.437901
6321 0 0 0 0 0.702068 0.297932
6322 0 0 0 0 0.385798 0.614202
6323 0 0 0 0 1.88225 0.117752
6324 0 0 0 0 0.796424 0.203576
6325 0 0 0 0 0.230303 0.769697
6326 0 0 0 0 0.0287938 0.971206
6327 0 0 0 0 2.22468 0.775325
6328 0 0 0 0 0.200189 0.799811
6329 0 0 0 0 0.601266 1.39873
6330 0 0 0 0 0.398689 1.60131
6331 0 0 0 0 0.279242 0.720758
6332 0 0 0 0 0.89304 0.10696
6333 0 0 0 0 0.565711 0.434289
6334 0 0 0 0 0.188797 1.8112
6335 0 0 0 0 1.70538 0.294618
6336 0 0 0 0 0.427827 0.572173
6337 0 0 0 0 0.682065 0.317935
6338 0 0 0 0 0.745797 0.254203
6339 0 0 0 0 0.426027 0.573973
6340 0 0 0 0 1.34884 0.651163
6341 0 0 0 0 0.823325 0.176675
6342 0 0 0 0 0.657738 0.342262
6343 0 0 0 0 1.90417 1.09583
6344 0 0 0 0 0.582609 0.417391
6345 0 0 0 0 0.713612 0.286388
6346 0 0 0 0 0.0901163 1.90988
6347 0 0 0 0 1.01691 0.983092
6348 0 0 0 0 0.570864 0.429136
6349 0 0 0 0 0.917981 0.0820189
6350 0 0 0 0 0.695041 0.304959
6351 0 0 0 0 0.432648 0.567352
6352 0 0 0 0 0.969599 0.030401
6353 0 0 0 0 0.180912 2.81909
6354 0 0 0 0 1.53627 0.463731
6355 0 0 0 0 0.968706 0.0312945
6356 0 0 0 0 0.839572 0.160428
6357 0 0 0 0 2.0828 0.917197
6358 0 0 0 0 0.783357 0.216643
6359 0 0 0 0 1.26732 1.73268
6360 0 0 0 0 0.703016 0.296984
6361 0 0 0 0 0.352577 0.647423
6362 0 0 0 0 1.07675 0.923253
6363 0 0 0 0 0.436836 0.563164
6364 0 0 0 0 1.50685 0.493151
6365 0 0 0 0 1.7859 1.2141
6366 0 0 0 0 0.947704 0.0522959
6367 0 0 0 0 0.151603 1.8484
6368 0 0 0 0 1.44638 1.55362
6369 0 0 0 0 0.984772 1.01523
6370 0 0 0 0 0.485484 1.51452
6371 0 0 0 0 0.642023 2.35798
6372 0 0 0 0 0.555961 0.444039
6373 0 0 0 0 1.6674 0.332599
6374 0 0 0 0 0.869863 0.130137
6375 0 0 0 0 1.21463 1.78537
6376 0 0 0 0 0.238854 0.761146
6377 0 0 0 0 1.0326 0.9674
6378 0 0 0 0 1.24682 0.753175
6379 0 0 0 0 1.66528 0.334724
6380 0 0 0 0 0.142196 0.857804
6381 0 0 0 0 0.800651 0.199349
6382 0 0 0 0 1.76606 1.23394
6383 0 0 0 0 0.80496 0.19504
6384 0 0 0 0 0.847007 0.152993
6385 0 0 0 0 0.457002 0.542998
6386 0 0 0 0 0.635095 0.364905
6387 0 0 0 0 0.929231 0.0707692
6388 0 0 0 0 0.484651 0.515349
6389 0 0 0 0 1.56731 0.432692
6390 0 0 0 0 0.702532 0.297468
6391 0 0 0 0 0.978744 0.021256
6392 0 0 0 0 0.464781 0.535219
6393 0 0 0 0 0.457198 2.5428
6394 0 0 0 0 0.720515 0.279485
6395 0 0 0 0 0.677665 2.32234
6396 0 0 0 0 0.623361 0.376639
6397 0 0 0 0 0.458101 1.5419
6398 0 0 0 0 0.653731 0.346269
6399 0 0 0 0 0.427643 0.572357
6400 0 0 0 0 0.353727 0.646273
6401 0 0 0 0 1.56003 0.439966
6402 0 0 0 0 0.865533 1.13447
6403 0 0 0 0 0.651965 1.34803
6404 0 0 0 0 1.49128 0.508716
6405 0 0 0 0 0.562454 0.437546
6406 0 0 0 0 0.617316 0.382684
6407 0 0 0 0 1.29386 0.706143
6408 0 0 0 0 0.629195 0.370805
6409 0 0 0 0 1.58721 1.41279
6410 0 0 0 0 0.233871 0.766129
6411 0 0 0 0 0.667692 0.332308
6412 0 0 0 0 1.57872 0.421281
6413 0 0 0 0 0.530411 0.469589
6414 0 0 0 0 1.76798 1.23202
6415 0 0 0 0 0.878317 0.121683
6416 0 0 0 0 1.74026 0.25974
6417 0 0 0 0 2.03842 0.961581
6418 0 0 0 0 0.256721 0.743279
6419 0 0 0 0 0.805742 0.194258
6420 0 0 0 0 1.2 0.8
6421 0 0 0 0 1.70868 1.29132
6422 0 0 0 0 0.551005 0.448995
6423 0 0 0 0 0.639098 0.360902
6424 0 0 0 0 0.660482 0.339518
6425 0 0 0 0 1.67882 0.321185
6426 0 0 0 0 1.79384 1.20616
6427 0 0 0 0 1.26027 1.73973
6428 0 0 0 0 0.441281 0.558719
6429 0 0 0 0 0.817993 2.18201
6430 0 0 0 0 0.679245 0.320755
6431 0 0 0 0 0.353069 1.64693
6432 0 0 0 0 2.11535 0.884651
6433 0 0 0 0 1.03893 0.961069
6434 0 0 0 0 0.386254 0.613746
6435 0 0 0 0 0.342013 0.657987
6436 0 0 0 0 0.828147 0.171853
6437 0 0 0 0 0.991982 0.00801833
6438 0 0 0 0 0.951777 0.0482234
6439 0 0 0 0 1.69142 1.30858
6440 0 0 0 0 1.01508 0.984919
6441 0 0 0 0 0.640667 0.359333
6442 0 0 0 0 1.48429 1.51571
6443 0 0 0 0 2.48089 0.519108
6444 0 0 0 0 1.9461 0.053898
6445 0 0 0 0 0.419829 0.580171
6446 0 0 0 0 1.0034 0.996602
6447 0 0 0 0 1.59123 1.40877
6448 0 0 0 0 1.47541 1.52459
6449 0 0 0 0 0.122129 0.877871
6450 0 0 0 0 0.525435 0.474565
6451 0 0 0 0 0.554985 0.445015
6452 0 0 0 0 0.622472 0.377528
6453 0 0 0 0 1.59522 1.40478
