NAME : Leuven2
3237 0 0 0 0 2.38188 0.618117
3238 0 0 0 0 2.26719 0.732806
3239 0 0 0 0 0.770945 0.229055
3240 0 0 0 0 0.754858 0.245142
3241 0 0 0 0 0.300977 0.699023
3242 0 0 0 0 1.66955 1.33045
3243 0 0 0 0 1.26584 0.734158
3244 0 0 0 0 1.18244 0.817562
3245 0 0 0 0 1.1888 0.811201
3246 0 0 0 0 0.206186 0.793814
3247 0 0 0 0 0.552184 0.447816
3248 0 0 0 0 0.7513 0.2487
3249 0 0 0 0 0.637895 0.362105
3250 0 0 0 0 1.26221 1.73779
3251 0 0 0 0 1.06106 1.93894
3252 0 0 0 0 0.422998 0.577002
3253 0 0 0 0 1.91971 0.080292
3254 0 0 0 0 0.567052 0.432948
3255 0 0 0 0 0.600862 0.399138
3256 0 0 0 0 1.35176 1.64824
3257 0 0 0 0 0.694553 2.30545
3258 0 0 0 0 0.620107 0.379893
3259 0 0 0 0 0.991881 1.00812
3260 0 0 0 0 0.902502 0.0974978
3261 0 0 0 0 0.985735 1.01427
3262 0 0 0 0 0.576839 0.423161
3263 0 0 0 0 0.583204 0.416796
3264 0 0 0 0 0.943515 0.0564854
3265 0 0 0 0 0.353846 0.646154
3266 0 0 0 0 0.405808 0.594192
3267 0 0 0 0 2.88889 0.111111
3268 0 0 0 0 0.839104 0.160896
3269 0 0 0 0 1.14764 1.85236
3270 0 0 0 0 2.02456 0.975445
3271 0 0 0 0 2.32331 0.676692
3272 0 0 0 0 0.569563 0.430437
3273 0 0 0 0 2.51515 0.484848
3274 0 0 0 0 0.487476 0.512524
3275 0 0 0 0 0.515551 0.484449
3276 0 0 0 0 1.35294 0.647059
3277 0 0 0 0 0.561881 0.438119
3278 0 0 0 0 1.81014 0.189863
3279 0 0 0 0 2.97422 0.0257812
3280 0 0 0 0 1.9726 0.0273973
3281 0 0 0 0 0.638017 0.361983
3282 0 0 0 0 1.23902 0.760976
3283 0 0 0 0 0.546444 0.453556
3284 0 0 0 0 0.547722 0.452278
3285 0 0 0 0 1.50099 0.499014
3286 0 0 0 0 0.487088 0.512912
3287 0 0 0 0 1.12527 0.874732
3288 0 0 0 0 1.8426 1.1574
3289 0 0 0 0 0.559857 1.44014
3290 0 0 0 0 0.0448718 0.955128
3291 0 0 0 0 0.505336 0.494664
3292 0 0 0 0 0.698113 1.30189
3293 0 0 0 0 0.684175 0.315825
3294 0 0 0 0 0.722714 0.277286
3295 0 0 0 0 0.451237 0.548763
3296 0 0 0 0 0.962929 0.0370705
3297 0 0 0 0 1.43953 0.560467
3298 0 0 0 0 2.59535 0.404651
3299 0 0 0 0 1.5433 1.4567
3300 0 0 0 0 0.816229 0.183771
3301 0 0 0 0 0.758445 1.24156
3302 0 0 0 0 1.91872 0.0812834
3303 0 0 0 0 1.40451 0.595486
3304 0 0 0 0 1.5 0.5
3305 0 0 0 0 2.39471 0.605292
3306 0 0 0 0 0.622093 0.377907
3307 0 0 0 0 0.609328 1.39067
3308 0 0 0 0 1.34433 0.655667
3309 0 0 0 0 0.154135 2.84586
3310 0 0 0 0 0.0806159 0.919384
3311 0 0 0 0 0.334921 0.665079
3312 0 0 0 0 0.388558 0.611442
3313 0 0 0 0 0.954962 0.0450375
3314 0 0 0 0 0.934555 1.06545
3315 0 0 0 0 0.431449 0.568551
3316 0 0 0 0 0.285615 0.714385
3317 0 0 0 0 0.464138 0.535862
3318 0 0 0 0 0.907583 0.0924171
3319 0 0 0 0 0.761782 0.238218
3320 0 0 0 0 0.667117 0.332883
3321 0 0 0 0 0.460421 0.539579
3322 0 0 0 0 1.03456 1.96544
3323 0 0 0 0 0.62233 0.37767
3324 0 0 0 0 0.289963 0.710037
3325 0 0 0 0 0.660194 0.339806
3326 0 0 0 0 0.553541 0.446459
3327 0 0 0 0 0.763636 0.236364
3328 0 0 0 0 1.07059 0.929412
3329 0 0 0 0 0.615774 0.384226
3330 0 0 0 0 1.836 1.164
3331 0 0 0 0 0.335395 0.664605
3332 0 0 0 0 1.30628 1.69372
3333 0 0 0 0 0.963617 0.0363825
3334 0 0 0 0 1.64384 0.356164
3335 0 0 0 0 0.509472 0.490528
3336 0 0 0 0 1.58963 0.410372
3337 0 0 0 0 1.25895 0.741049
3338 0 0 0 0 0.389144 0.610856
3339 0 0 0 0 1.21447 0.785525
3340 0 0 0 0 0.635668 2.36433
3341 0 0 0 0 0.0746169 0.925383
3342 0 0 0 0 0.917892 0.0821078
3343 0 0 0 0 0.428938 0.571062
3344 0 0 0 0 0.444921 0.555079
3345 0 0 0 0 1.78746 0.212544
3346 0 0 0 0 0.644622 0.355378
3347 0 0 0 0 0.229292 0.770708
3348 0 0 0 0 1.45973 0.540273
3349 0 0 0 0 1.52557 1.47443
3350 0 0 0 0 0.696891 0.303109
3351 0 0 0 0 0.767209 1.23279
3352 0 0 0 0 1.26263 1.73737
3353 0 0 0 0 0.45283 0.54717
3354 0 0 0 0 0.703185 0.296815
3355 0 0 0 0 0.938898 0.0611015
3356 0 0 0 0 0.698864 0.301136
3357 0 0 0 0 1.30078 0.699225
3358 0 0 0 0 2.89546 0.104541
3359 0 0 0 0 0.37046 0.62954
3360 0 0 0 0 0.465989 1.53401
3361 0 0 0 0 0.276902 1.7231
3362 0 0 0 0 0.565251 0.434749
3363 0 0 0 0 0.214182 0.785818
3364 0 0 0 0 1.43158 0.568421
3365 0 0 0 0 1.57131 0.428685
3366 0 0 0 0 1.38462 1.61538
3367 0 0 0 0 0.592048 0.407952
3368 0 0 0 0 0.0391378 0.960862
3369 0 0 0 0 1.05452 0.945484
3370 0 0 0 0 1.40161 1.59839
3371 0 0 0 0 0.84701 0.15299
3372 0 0 0 0 0.710526 2.28947
3373 0 0 0 0 1.01145 0.988552
3374 0 0 0 0 2.3905 0.609499
3375 0 0 0 0 0.676906 0.323094
3376 0 0 0 0 1.31424 1.68576
3377 0 0 0 0 2.96325 0.0367454
3378 0 0 0 0 0.523564 0.476436
3379 0 0 0 0 0.539318 0.460682
3380 0 0 0 0 0.935767 1.06423
3381 0 0 0 0 1.77826 1.22174
3382 0 0 0 0 1.10277 0.897233
3383 0 0 0 0 1.68389 1.31611
3384 0 0 0 0 0.93725 1.06275
3385 0 0 0 0 1.29374 0.70626
3386 0 0 0 0 0.698682 0.301318
3387 0 0 0 0 0.791449 0.208551
3388 0 0 0 0 0.337879 0.662121
3389 0 0 0 0 0.917768 0.082232
3390 0 0 0 0 0.88947 1.11053
3391 0 0 0 0 1.87578 0.124224
3392 0 0 0 0 0.40027 0.59973
3393 0 0 0 0 0.719008 0.280992
3394 0 0 0 0 1.99097 0.00902527
3395 0 0 0 0 1.80097 1.19903
3396 0 0 0 0 1.0384 0.961603
3397 0 0 0 0 0.546225 0.453775
3398 0 0 0 0 2.7212 0.2788
3399 0 0 0 0 0.614299 0.385701
3400 0 0 0 0 0.453737 0.546263
3401 0 0 0 0 1.32528 0.674718
3402 0 0 0 0 1.24476 1.75524
3403 0 0 0 0 0.722601 2.2774
3404 0 0 0 0 1.28152 0.71848
3405 0 0 0 0 1.13775 1.86225
3406 0 0 0 0 1.14957 1.85043
3407 0 0 0 0 1.45031 0.549692
3408 0 0 0 0 1.24397 1.75603
3409 0 0 0 0 0.460159 0.539841
3410 0 0 0 0 1.72569 0.274314
3411 0 0 0 0 0.798118 0.201882
3412 0 0 0 0 0.492281 0.507719
3413 0 0 0 0 1.68891 1.31109
3414 0 0 0 0 0.576784 0.423216
3415 0 0 0 0 0.514244 0.485756
3416 0 0 0 0 0.669113 0.330887
3417 0 0 0 0 1.60767 0.392334
3418 0 0 0 0 0.996085 2.00392
3419 0 0 0 0 1.086 0.914005
3420 0 0 0 0 1.46028 1.53972
3421 0 0 0 0 1.60444 0.395564
3422 0 0 0 0 0.937345 0.0626546
3423 0 0 0 0 2.15641 0.84359
3424 0 0 0 0 0.519726 0.480274
3425 0 0 0 0 0.471581 0.528419
3426 0 0 0 0 0.533451 1.46655
3427 0 0 0 0 0.314146 0.685854
3428 0 0 0 0 1.06111 1.93889
3429 0 0 0 0 1.03911 0.960888
3430 0 0 0 0 0.54 2.46
3431 0 0 0 0 1.26171 0.738288
3432 0 0 0 0 0.503165 0.496835
3433 0 0 0 0 1.93978 0.0602151
3434 0 0 0 0 0.977134 1.02287
3435 0 0 0 0 0.641071 0.358929
3436 0 0 0 0 1.53438 0.465619
3437 0 0 0 0 1.93821 0.0617935
3438 0 0 0 0 0.555102 0.444898
3439 0 0 0 0 0.471136 0.528864
3440 0 0 0 0 0.8 0.2
3441 0 0 0 0 2.43907 0.560935
3442 0 0 0 0 0.774936 0.225064
3443 0 0 0 0 0.663948 0.336052
3444 0 0 0 0 0.518321 0.481679
3445 0 0 0 0 0.687217 0.312783
3446 0 0 0 0 2.78844 0.211557
3447 0 0 0 0 2.99222 0.0077821
3448 0 0 0 0 2.09609 0.903909
3449 0 0 0 0 1.54531 0.454693
3450 0 0 0 0 1.46022 1.53978
3451 0 0 0 0 1.29793 0.70207
3452 0 0 0 0 0.48894 0.51106
3453 0 0 0 0 0.516584 0.483416
3454 0 0 0 0 1.55302 1.44698
3455 0 0 0 0 0.851064 0.148936
3456 0 0 0 0 0.729093 0.270907
3457 0 0 0 0 0.79096 0.20904
3458 0 0 0 0 1.41163 1.58837
3459 0 0 0 0 0.58005 0.41995
3460 0 0 0 0 0.895745 1.10426
3461 0 0 0 0 1.75731 0.242685
3462 0 0 0 0 0.166218 0.833782
3463 0 0 0 0 1.12397 1.87603
3464 0 0 0 0 0.84738 0.15262
3465 0 0 0 0 0.397527 0.602473
3466 0 0 0 0 1.06176 0.938235
3467 0 0 0 0 0.643275 0.356725
3468 0 0 0 0 0.874388 1.12561
3469 0 0 0 0 0.897843 0.102157
3470 0 0 0 0 1.9503 1.0497
3471 0 0 0 0 0.249155 0.750845
3472 0 0 0 0 0.537125 0.462875
3473 0 0 0 0 0.597403 0.402597
3474 0 0 0 0 0.885318 1.11468
3475 0 0 0 0 0.538203 0.461797
3476 0 0 0 0 0.766764 1.23324
3477 0 0 0 0 1.09175 0.908246
3478 0 0 0 0 0.699825 0.300175
3479 0 0 0 0 2.15549 0.84451
3480 0 0 0 0 2.24767 0.752329
3481 0 0 0 0 2.90833 0.091673
3482 0 0 0 0 0.147482 0.852518
3483 0 0 0 0 0.24306 0.75694
3484 0 0 0 0 1.76708 1.23292
3485 0 0 0 0 1.56783 1.43217
3486 0 0 0 0 0.57339 2.42661
3487 0 0 0 0 2.13345 0.866554
3488 0 0 0 0 0.454492 0.545508
3489 0 0 0 0 1.63293 0.367075
3490 0 0 0 0 0.740077 1.25992
3491 0 0 0 0 0.601719 0.398281
3492 0 0 0 0 0.917973 0.0820265
3493 0 0 0 0 0.416774 0.583226
3494 0 0 0 0 0.419736 0.580264
3495 0 0 0 0 0.950226 1.04977
3496 0 0 0 0 0.439456 0.560544
3497 0 0 0 0 0.440299 0.559701
3498 0 0 0 0 1.02721 0.972789
3499 0 0 0 0 0.656863 1.34314
3500 0 0 0 0 0.730357 0.269643
3501 0 0 0 0 0.531041 0.468959
3502 0 0 0 0 0.45236 0.54764
3503 0 0 0 0 0.16496 0.83504
3504 0 0 0 0 0.908879 1.09112
3505 0 0 0 0 1.35294 0.647059
3506 0 0 0 0 1.57439 0.425609
3507 0 0 0 0 0.550044 0.449956
3508 0 0 0 0 1.12084 0.879159
3509 0 0 0 0 1.94374 0.0562588
3510 0 0 0 0 1.26442 1.73558
3511 0 0 0 0 0.59976 1.40024
3512 0 0 0 0 0.198444 2.80156
3513 0 0 0 0 1.51644 0.483565
3514 0 0 0 0 0.199052 0.800948
3515 0 0 0 0 0.490338 0.509662
3516 0 0 0 0 0.936637 0.0633631
3517 0 0 0 0 0.680097 0.319903
3518 0 0 0 0 2.01586 0.984143
3519 0 0 0 0 0.477218 0.522782
3520 0 0 0 0 1.51439 0.485612
3521 0 0 0 0 0.752197 1.2478
3522 0 0 0 0 0.908555 0.0914454
3523 0 0 0 0 0.536155 0.463845
3524 0 0 0 0 0.733051 0.266949
3525 0 0 0 0 0.405786 0.594214
3526 0 0 0 0 0.699241 0.300759
3527 0 0 0 0 1.51463 1.48537
3528 0 0 0 0 2.93182 0.0681818
3529 0 0 0 0 1.405 1.595
3530 0 0 0 0 1.26761 0.732394
3531 0 0 0 0 0.462993 0.537007
3532 0 0 0 0 0.524788 2.47521
3533 0 0 0 0 0.633178 2.36682
3534 0 0 0 0 0.132476 1.86752
3535 0 0 0 0 0.309567 0.690433
3536 0 0 0 0 1.65572 0.344275
3537 0 0 0 0 0.326797 0.673203
3538 0 0 0 0 0.190173 0.809827
3539 0 0 0 0 0.847775 1.15222
3540 0 0 0 0 1.61573 0.38427
3541 0 0 0 0 0.451664 0.548336
3542 0 0 0 0 0.908497 2.0915
3543 0 0 0 0 1.97249 0.0275132
3544 0 0 0 0 1.26524 1.73476
3545 0 0 0 0 1.13758 0.862416
3546 0 0 0 0 1.28165 0.718346
3547 0 0 0 0 0.489976 0.510024
3548 0 0 0 0 1.58412 1.41588
3549 0 0 0 0 0.720152 0.279848
3550 0 0 0 0 1.29373 0.706271
3551 0 0 0 0 0.616216 1.38378
3552 0 0 0 0 2.77806 0.221939
3553 0 0 0 0 0.432493 0.567507
3554 0 0 0 0 0.835458 0.164542
3555 0 0 0 0 1.20308 0.796923
3556 0 0 0 0 1.13943 0.86057
3557 0 0 0 0 0.689502 0.310498
3558 0 0 0 0 1.42675 0.573248
3559 0 0 0 0 1.30643 0.693569
3560 0 0 0 0 2.16652 0.833479
3561 0 0 0 0 0.0188285 2.98117
3562 0 0 0 0 1.8 1.2
3563 0 0 0 0 1.81725 0.18275
3564 0 0 0 0 0.807286 0.192714
3565 0 0 0 0 0.244987 0.755013
3566 0 0 0 0 1.76507 1.23493
3567 0 0 0 0 1.37048 0.629521
3568 0 0 0 0 0.515 1.485
3569 0 0 0 0 0.593979 0.406021
3570 0 0 0 0 0.67134 1.32866
3571 0 0 0 0 2.16878 0.83122
3572 0 0 0 0 0.608621 0.391379
3573 0 0 0 0 0.469032 0.530968
3574 0 0 0 0 1.32898 0.671016
3575 0 0 0 0 0.884544 0.115456
3576 0 0 0 0 0.576007 0.423993
3577 0 0 0 0 0.337041 0.662959
3578 0 0 0 0 0.698932 1.30107
3579 0 0 0 0 2.49404 0.505958
3580 0 0 0 0 1.84864 0.151361
3581 0 0 0 0 0.38254 0.61746
3582 0 0 0 0 0.510638 0.489362
3583 0 0 0 0 1.90988 0.0901246
3584 0 0 0 0 1.12088 0.879121
3585 0 0 0 0 0.788296 1.2117
3586 0 0 0 0 0.299094 0.700906
3587 0 0 0 0 1.6353 0.364696
3588 0 0 0 0 2.69169 0.308314
3589 0 0 0 0 2.05161 0.948387
3590 0 0 0 0 0.645276 0.354724
3591 0 0 0 0 0.277981 0.722019
3592 0 0 0 0 0.578252 0.421748
3593 0 0 0 0 1.06608 0.933921
3594 0 0 0 0 0.232201 0.767799
3595 0 0 0 0 1.4409 0.559099
3596 0 0 0 0 1.40888 0.591118
3597 0 0 0 0 0.28715 1.71285
3598 0 0 0 0 0.492255 0.507745
3599 0 0 0 0 0.501219 0.498781
3600 0 0 0 0 0.385159 0.614841
3601 0 0 0 0 0.833903 1.1661
3602 0 0 0 0 1.01923 0.980769
3603 0 0 0 0 0.231327 0.768673
3604 0 0 0 0 0.710884 0.289116
3605 0 0 0 0 1.32759 1.67241
3606 0 0 0 0 0.589041 0.410959
3607 0 0 0 0 0.638622 0.361378
3608 0 0 0 0 1.65478 0.345219
3609 0 0 0 0 0.65913 0.34087
3610 0 0 0 0 1.55822 1.44178
3611 0 0 0 0 0.512938 0.487062
3612 0 0 0 0 1.00826 0.991736
3613 0 0 0 0 0.645447 0.354553
3614 0 0 0 0 1.11522 0.884777
3615 0 0 0 0 0.195087 0.804913
3616 0 0 0 0 0.545974 0.454026
3617 0 0 0 0 0.739423 0.260577
3618 0 0 0 0 0.535284 0.464716
3619 0 0 0 0 2.31099 0.689011
3620 0 0 0 0 0.612489 0.387511
3621 0 0 0 0 1.1644 0.835604
3622 0 0 0 0 0.984767 0.015233
3623 0 0 0 0 0.441913 0.558087
3624 0 0 0 0 1.17428 0.825719
3625 0 0 0 0 1.86524 1.13476
3626 0 0 0 0 0.235257 0.764743
3627 0 0 0 0 2.81664 0.183362
3628 0 0 0 0 0.419677 0.580323
3629 0 0 0 0 2.82005 0.179949
3630 0 0 0 0 0.562005 0.437995
3631 0 0 0 0 1.27915 1.72085
3632 0 0 0 0 1.01135 0.988655
3633 0 0 0 0 0.475314 0.524686
3634 0 0 0 0 0.3903 0.6097
3635 0 0 0 0 0.130326 1.86967
3636 0 0 0 0 0.948413 0.0515873
3637 0 0 0 0 0.60177 0.39823
3638 0 0 0 0 0.345504 0.654496
3639 0 0 0 0 1.24584 0.754159
3640 0 0 0 0 1.8777 1.1223
3641 0 0 0 0 1.2518 0.748201
3642 0 0 0 0 0.407643 1.59236
3643 0 0 0 0 1.6 0.4
3644 0 0 0 0 0.666667 1.33333
3645 0 0 0 0 0.0720131 0.927987
3646 0 0 0 0 2.05338 0.946616
3647 0 0 0 0 0.879587 0.120413
3648 0 0 0 0 0.541667 0.458333
3649 0 0 0 0 0.863813 0.136187
3650 0 0 0 0 2.74935 0.250646
3651 0 0 0 0 0.368376 0.631624
3652 0 0 0 0 0.179938 1.82006
3653 0 0 0 0 0.627551 0.372449
3654 0 0 0 0 2.93493 0.0650658
3655 0 0 0 0 0.392755 0.607245
3656 0 0 0 0 0.323165 2.67684
3657 0 0 0 0 2.3151 0.684896
3658 0 0 0 0 1.91867 0.0813347
3659 0 0 0 0 0.467022 0.532978
3660 0 0 0 0 0.792089 0.207911
3661 0 0 0 0 1.68969 0.310306
3662 0 0 0 0 1.72514 0.274864
3663 0 0 0 0 0.74571 1.25429
3664 0 0 0 0 1.74305 1.25695
3665 0 0 0 0 0.760396 1.2396
3666 0 0 0 0 1.10199 1.89801
3667 0 0 0 0 0.373065 0.626935
3668 0 0 0 0 0.492109 0.507891
3669 0 0 0 0 0.673469 0.326531
3670 0 0 0 0 0.569945 0.430055
3671 0 0 0 0 0.358459 0.641541
3672 0 0 0 0 1.4427 1.5573
3673 0 0 0 0 1.29874 0.70126
3674 0 0 0 0 0.0427553 0.957245
3675 0 0 0 0 0.800681 0.199319
3676 0 0 0 0 1.34986 0.650143
3677 0 0 0 0 0.253157 0.746843
3678 0 0 0 0 0.473954 0.526046
3679 0 0 0 0 0.220351 0.779649
3680 0 0 0 0 0.267107 0.732893
3681 0 0 0 0 1.17225 0.827746
3682 0 0 0 0 0.493956 0.506044
3683 0 0 0 0 0.931092 0.0689076
3684 0 0 0 0 0.430631 0.569369
3685 0 0 0 0 0.682665 0.317335
3686 0 0 0 0 1.1316 0.868399
3687 0 0 0 0 0.933915 0.0660848
3688 0 0 0 0 0.95122 1.04878
3689 0 0 0 0 0.816681 0.183319
3690 0 0 0 0 0.576659 0.423341
3691 0 0 0 0 0.764773 0.235227
3692 0 0 0 0 0.64742 0.35258
3693 0 0 0 0 0.654063 0.345937
3694 0 0 0 0 1.5535 0.446502
3695 0 0 0 0 1.60623 0.393773
3696 0 0 0 0 1.72541 0.274586
3697 0 0 0 0 0.702997 0.297003
3698 0 0 0 0 0.414005 0.585995
3699 0 0 0 0 0.905117 0.0948827
3700 0 0 0 0 0.710652 0.289348
3701 0 0 0 0 0.435552 0.564448
3702 0 0 0 0 1.44886 0.551136
3703 0 0 0 0 0.611389 0.388611
3704 0 0 0 0 1.38789 0.612111
3705 0 0 0 0 1.33634 0.663657
3706 0 0 0 0 1.78947 0.210526
3707 0 0 0 0 1.07566 0.92434
3708 0 0 0 0 0.56383 0.43617
3709 0 0 0 0 0.734773 0.265227
3710 0 0 0 0 0.0215164 2.97848
3711 0 0 0 0 1.21307 0.786934
3712 0 0 0 0 1.38068 1.61932
3713 0 0 0 0 0.0791826 1.92082
3714 0 0 0 0 0.523022 1.47698
3715 0 0 0 0 1.70193 0.298066
3716 0 0 0 0 1.17039 0.829606
3717 0 0 0 0 1.39112 0.608884
3718 0 0 0 0 1.1416 0.858401
3719 0 0 0 0 0.178123 0.821877
3720 0 0 0 0 0.710448 0.289552
3721 0 0 0 0 0.88993 0.11007
3722 0 0 0 0 0.99375 0.00625
3723 0 0 0 0 0.386684 0.613316
3724 0 0 0 0 0.416216 0.583784
3725 0 0 0 0 0.927054 0.0729455
3726 0 0 0 0 0.793447 0.206553
3727 0 0 0 0 0.678676 0.321324
3728 0 0 0 0 0.870221 0.129779
3729 0 0 0 0 0.748004 0.251996
3730 0 0 0 0 0.680124 1.31988
3731 0 0 0 0 0.446398 0.553602
3732 0 0 0 0 0.638941 0.361059
3733 0 0 0 0 0.460055 0.539945
3734 0 0 0 0 0.792621 1.20738
3735 0 0 0 0 0.381735 0.618265
3736 0 0 0 0 0.943299 1.0567
3737 0 0 0 0 0.726083 1.27392
3738 0 0 0 0 0.298005 0.701995
3739 0 0 0 0 1.39837 1.60163
3740 0 0 0 0 1.89137 1.10863
3741 0 0 0 0 0.595054 0.404946
3742 0 0 0 0 0.470228 0.529772
3743 0 0 0 0 0.491323 0.508677
3744 0 0 0 0 2.77686 0.22314
3745 0 0 0 0 0.699705 1.30029
3746 0 0 0 0 0.336634 0.663366
3747 0 0 0 0 1.2 1.8
3748 0 0 0 0 0.57029 0.42971
3749 0 0 0 0 0.599844 0.400156
3750 0 0 0 0 0.377721 0.622279
3751 0 0 0 0 0.694135 0.305865
3752 0 0 0 0 1.07044 0.929558
3753 0 0 0 0 0.775063 1.22494
3754 0 0 0 0 0.425481 0.574519
3755 0 0 0 0 0.54288 0.45712
3756 0 0 0 0 0.708786 0.291214
3757 0 0 0 0 0.764473 0.235527
3758 0 0 0 0 0.963283 0.0367171
3759 0 0 0 0 0.674167 0.325833
3760 0 0 0 0 0.450505 0.549495
3761 0 0 0 0 0.910784 0.0892157
3762 0 0 0 0 2.86047 0.139535
3763 0 0 0 0 0.946903 2.0531
3764 0 0 0 0 1.65703 0.342967
3765 0 0 0 0 0.918519 2.08148
3766 0 0 0 0 1.2917 0.7083
3767 0 0 0 0 0.572156 0.427844
3768 0 0 0 0 2.86791 0.132094
3769 0 0 0 0 0.82128 1.17872
3770 0 0 0 0 0.28277 0.71723
3771 0 0 0 0 0.583436 1.41656
3772 0 0 0 0 0.464358 2.53564
3773 0 0 0 0 0.228493 0.771507
3774 0 0 0 0 0.332278 0.667722
3775 0 0 0 0 0.57761 0.42239
3776 0 0 0 0 0.174938 0.825062
3777 0 0 0 0 0.292213 0.707787
3778 0 0 0 0 0.47931 0.52069
3779 0 0 0 0 2.5838 0.416204
3780 0 0 0 0 2.29243 0.70757
3781 0 0 0 0 0.530129 0.469871
3782 0 0 0 0 0.395368 0.604632
3783 0 0 0 0 1.14687 0.853134
3784 0 0 0 0 0.557391 0.442609
3785 0 0 0 0 0.512992 1.48701
3786 0 0 0 0 1.38388 0.616121
3787 0 0 0 0 1.12458 0.875421
3788 0 0 0 0 0.75634 0.24366
3789 0 0 0 0 0.718477 0.281523
3790 0 0 0 0 0.421663 0.578337
3791 0 0 0 0 0.77479 0.22521
3792 0 0 0 0 1.89249 1.10751
3793 0 0 0 0 1.51491 1.48509
3794 0 0 0 0 0.329655 0.670345
3795 0 0 0 0 0.440722 0.559278
3796 0 0 0 0 1.82853 1.17147
3797 0 0 0 0 0.468568 0.531432
3798 0 0 0 0 1.96023 0.039768
3799 0 0 0 0 1.44936 0.550645
3800 0 0 0 0 0.474295 0.525705
3801 0 0 0 0 1.12697 1.87303
3802 0 0 0 0 1.4983 0.5017
3803 0 0 0 0 0.523975 0.476025
3804 0 0 0 0 1.63529 1.36471
3805 0 0 0 0 0.764811 1.23519
3806 0 0 0 0 2.19298 0.807018
3807 0 0 0 0 1.38147 0.618532
3808 0 0 0 0 0.590009 0.409991
3809 0 0 0 0 0.916865 1.08314
3810 0 0 0 0 0.789916 0.210084
3811 0 0 0 0 0.512195 0.487805
3812 0 0 0 0 0.8191 0.1809
3813 0 0 0 0 1.19452 0.805484
3814 0 0 0 0 0.523581 0.476419
3815 0 0 0 0 0.276463 0.723537
3816 0 0 0 0 1.77143 0.228571
3817 0 0 0 0 1.8907 1.1093
3818 0 0 0 0 0.369792 0.630208
3819 0 0 0 0 0.5405 0.4595
3820 0 0 0 0 0.144966 0.855034
3821 0 0 0 0 0.924154 2.07585
3822 0 0 0 0 1.27632 0.723684
3823 0 0 0 0 0.727011 1.27299
3824 0 0 0 0 0.403017 0.596983
3825 0 0 0 0 1.30158 1.69842
3826 0 0 0 0 1.31685 0.683146
3827 0 0 0 0 1.58937 1.41063
3828 0 0 0 0 0.476681 0.523319
3829 0 0 0 0 0.801028 0.198972
3830 0 0 0 0 0.434593 0.565407
3831 0 0 0 0 1.2306 1.7694
3832 0 0 0 0 1.37037 0.62963
3833 0 0 0 0 1.31423 1.68577
3834 0 0 0 0 0.807692 0.192308
3835 0 0 0 0 1 1
3836 0 0 0 0 1.02365 1.97635
3837 0 0 0 0 0.635311 0.364689
3838 0 0 0 0 0.0631037 0.936896
3839 0 0 0 0 2.18375 0.816254
3840 0 0 0 0 0.484429 0.515571
3841 0 0 0 0 0.87557 2.12443
3842 0 0 0 0 0.29682 0.70318
3843 0 0 0 0 1.04153 0.958466
3844 0 0 0 0 1.58997 1.41003
3845 0 0 0 0 1.8784 1.1216
3846 0 0 0 0 0.58476 0.41524
3847 0 0 0 0 0.43152 0.56848
3848 0 0 0 0 0.385657 1.61434
3849 0 0 0 0 1.40332 0.596675
3850 0 0 0 0 1.11319 0.886807
3851 0 0 0 0 0.422481 0.577519
3852 0 0 0 0 0.50237 0.49763
3853 0 0 0 0 0.29083 0.70917
3854 0 0 0 0 0.304624 0.695376
3855 0 0 0 0 0.455519 0.544481
3856 0 0 0 0 0.928439 0.0715613
3857 0 0 0 0 1.3565 0.643496
3858 0 0 0 0 1.45183 0.548165
3859 0 0 0 0 1.40246 0.597542
3860 0 0 0 0 0.603001 0.396999
3861 0 0 0 0 0.333597 0.666403
3862 0 0 0 0 0.0366242 0.963376
3863 0 0 0 0 0.316605 0.683395
3864 0 0 0 0 0.471429 0.528571
3865 0 0 0 0 0.615079 0.384921
3866 0 0 0 0 0.580349 0.419651
3867 0 0 0 0 0.447557 0.552443
3868 0 0 0 0 0.633554 0.366446
3869 0 0 0 0 0.147059 0.852941
3870 0 0 0 0 0.30148 0.69852
3871 0 0 0 0 0.376451 0.623549
3872 0 0 0 0 0.654839 0.345161
3873 0 0 0 0 0.544206 1.45579
3874 0 0 0 0 0.613744 0.386256
3875 0 0 0 0 0.479907 0.520093
3876 0 0 0 0 0.721044 1.27896
3877 0 0 0 0 0.5 0.5
3878 0 0 0 0 1.49694 1.50306
3879 0 0 0 0 0.541919 0.458081
3880 0 0 0 0 1.45657 0.543433
3881 0 0 0 0 0.0605096 0.93949
3882 0 0 0 0 0.963934 1.03607
3883 0 0 0 0 1.57968 0.420319
3884 0 0 0 0 0.452578 0.547422
3885 0 0 0 0 0.170011 0.829989
3886 0 0 0 0 0.785899 1.2141
3887 0 0 0 0 0.650384 1.34962
3888 0 0 0 0 0.161486 0.838514
3889 0 0 0 0 0.883184 1.11682
3890 0 0 0 0 0.62902 0.37098
3891 0 0 0 0 0.522124 0.477876
3892 0 0 0 0 1.65526 1.34474
3893 0 0 0 0 0.403351 0.596649
3894 0 0 0 0 0.418345 0.581655
3895 0 0 0 0 2.65974 0.340265
3896 0 0 0 0 0.355059 0.644941
3897 0 0 0 0 0.428949 0.571051
3898 0 0 0 0 1.04121 0.958785
3899 0 0 0 0 1.71197 1.28803
3900 0 0 0 0 0.835842 1.16416
3901 0 0 0 0 1.04903 0.950973
