NAME : Antwerp1
5136 0 0 0 0 0.677171 0.322829
5137 0 0 0 0 0.362416 0.637584
5138 0 0 0 0 1.81128 0.188718
5139 0 0 0 0 0.583039 0.416961
5140 0 0 0 0 0.0450358 0.954964
5141 0 0 0 0 0.597429 0.402571
5142 0 0 0 0 0.704483 0.295517
5143 0 0 0 0 0.806723 0.193277
5144 0 0 0 0 0.623833 0.376167
5145 0 0 0 0 1.45968 1.54032
5146 0 0 0 0 0.528327 0.471673
5147 0 0 0 0 1.74859 1.25141
5148 0 0 0 0 1.17523 0.824766
5149 0 0 0 0 0.299336 0.700664
5150 0 0 0 0 0.889458 2.11054
5151 0 0 0 0 0.86495 0.13505
5152 0 0 0 0 1.51183 0.488169
5153 0 0 0 0 0.653959 0.346041
5154 0 0 0 0 1.62928 0.370719
5155 0 0 0 0 0.584615 0.415385
5156 0 0 0 0 1.79891 1.20109
5157 0 0 0 0 0.839462 1.16054
5158 0 0 0 0 0.944498 0.0555024
5159 0 0 0 0 0.96131 0.0386905
5160 0 0 0 0 0.513619 1.48638
5161 0 0 0 0 0.214339 1.78566
5162 0 0 0 0 0.774229 0.225771
5163 0 0 0 0 1.39713 0.602871
5164 0 0 0 0 0.793728 0.206272
5165 0 0 0 0 0.582669 0.417331
5166 0 0 0 0 1.20247 0.797527
5167 0 0 0 0 0.496768 0.503232
5168 0 0 0 0 2.03902 0.960976
5169 0 0 0 0 0.281768 0.718232
5170 0 0 0 0 1.00889 0.991111
5171 0 0 0 0 0.818314 0.181686
5172 0 0 0 0 0.489279 0.510721
5173 0 0 0 0 1.59734 0.402662
5174 0 0 0 0 0.793085 0.206915
5175 0 0 0 0 0.715513 0.284487
5176 0 0 0 0 0.0543699 0.94563
5177 0 0 0 0 0.698643 0.301357
5178 0 0 0 0 0.686614 2.31339
5179 0 0 0 0 1.62765 0.372349
5180 0 0 0 0 0.0933558 2.90664
5181 0 0 0 0 0.586567 0.413433
5182 0 0 0 0 1.56684 1.43316
5183 0 0 0 0 0.553699 0.446301
5184 0 0 0 0 0.929577 0.0704225
5185 0 0 0 0 1.66569 0.334305
5186 0 0 0 0 1.17449 1.82551
5187 0 0 0 0 1.17699 0.823014
5188 0 0 0 0 0.204013 1.79599
5189 0 0 0 0 0.26409 0.73591
5190 0 0 0 0 0.402916 1.59708
5191 0 0 0 0 2.33771 0.662289
5192 0 0 0 0 1.91602 0.0839813
5193 0 0 0 0 1.41916 0.580844
5194 0 0 0 0 2.95347 0.0465328
5195 0 0 0 0 1.3729 0.627097
5196 0 0 0 0 0.525664 0.474336
5197 0 0 0 0 0.36126 0.63874
5198 0 0 0 0 0.314747 0.685253
5199 0 0 0 0 0.421127 0.578873
5200 0 0 0 0 0.508989 0.491011
5201 0 0 0 0 0.924706 0.0752941
5202 0 0 0 0 0.96131 1.03869
5203 0 0 0 0 1.71161 0.288387
5204 0 0 0 0 0.230455 0.769545
5205 0 0 0 0 1.10129 1.89871
5206 0 0 0 0 2.16746 0.832536
5207 0 0 0 0 0.327933 0.672067
5208 0 0 0 0 0.661627 0.338373
5209 0 0 0 0 1.71583 1.28417
5210 0 0 0 0 0.628009 0.371991
5211 0 0 0 0 0.951697 0.0483029
5212 0 0 0 0 0.986791 0.013209
5213 0 0 0 0 1.80256 0.197445
5214 0 0 0 0 1.49664 0.503365
5215 0 0 0 0 0.974244 0.0257559
5216 0 0 0 0 0.654481 0.345519
5217 0 0 0 0 0.834504 0.165496
5218 0 0 0 0 1.0056 1.9944
5219 0 0 0 0 0.655791 1.34421
5220 0 0 0 0 0.669716 2.33028
5221 0 0 0 0 0.855072 0.144928
5222 0 0 0 0 1.01876 0.981243
5223 0 0 0 0 0.402619 0.597381
5224 0 0 0 0 0.653134 0.346866
5225 0 0 0 0 1.9564 0.0435998
5226 0 0 0 0 0.107031 0.892969
5227 0 0 0 0 0.826649 1.17335
5228 0 0 0 0 0.82744 2.17256
5229 0 0 0 0 0.803793 0.196207
5230 0 0 0 0 1.6728 0.327204
5231 0 0 0 0 1.39374 0.606262
5232 0 0 0 0 0.375375 1.62462
5233 0 0 0 0 0.743466 0.256534
5234 0 0 0 0 0.543366 0.456634
5235 0 0 0 0 0.578324 0.421676
5236 0 0 0 0 0.690365 0.309635
5237 0 0 0 0 0.620713 0.379287
5238 0 0 0 0 1.65283 1.34717
5239 0 0 0 0 0.519793 0.480207
5240 0 0 0 0 0.177062 1.82294
5241 0 0 0 0 0.8639 0.1361
5242 0 0 0 0 0.260631 1.73937
5243 0 0 0 0 1.31521 1.68479
5244 0 0 0 0 2.91202 0.0879765
5245 0 0 0 0 0.440816 1.55918
5246 0 0 0 0 0.297635 0.702365
5247 0 0 0 0 1.76183 1.23817
5248 0 0 0 0 2.75128 0.248724
5249 0 0 0 0 1.4528 0.5472
5250 0 0 0 0 1.46503 0.534968
5251 0 0 0 0 0.863673 0.136327
5252 0 0 0 0 0.762005 0.237995
5253 0 0 0 0 0.776119 0.223881
5254 0 0 0 0 1.46459 0.535409
5255 0 0 0 0 0.762655 0.237345
5256 0 0 0 0 1.90337 1.09663
5257 0 0 0 0 0.404549 0.595451
5258 0 0 0 0 0.889213 0.110787
5259 0 0 0 0 0.742358 2.25764
5260 0 0 0 0 1.5528 0.447198
5261 0 0 0 0 0.652024 0.347976
5262 0 0 0 0 0.730203 0.269797
5263 0 0 0 0 2.10522 0.89478
5264 0 0 0 0 0.450292 0.549708
5265 0 0 0 0 0.977273 1.02273
5266 0 0 0 0 0.604082 0.395918
5267 0 0 0 0 0.910247 0.0897527
5268 0 0 0 0 0.361434 0.638566
5269 0 0 0 0 1.59094 0.409062
5270 0 0 0 0 0.996021 0.00397878
5271 0 0 0 0 1.73714 1.26286
5272 0 0 0 0 1.83743 1.16257
5273 0 0 0 0 1.57317 1.42683
5274 0 0 0 0 0.866387 1.13361
5275 0 0 0 0 1.8977 0.102302
5276 0 0 0 0 1.70141 1.29859
5277 0 0 0 0 0.723201 0.276799
5278 0 0 0 0 0.648936 0.351064
5279 0 0 0 0 1.39589 1.60411
5280 0 0 0 0 0.698473 0.301527
5281 0 0 0 0 1.26624 0.733756
5282 0 0 0 0 1.79761 1.20239
5283 0 0 0 0 1.07843 0.921569
5284 0 0 0 0 0.69895 1.30105
5285 0 0 0 0 0.927361 0.0726392
5286 0 0 0 0 0.00155521 1.99844
5287 0 0 0 0 0.729089 0.270911
5288 0 0 0 0 1.19444 0.805556
5289 0 0 0 0 0.501163 0.498837
5290 0 0 0 0 1.60781 0.392186
5291 0 0 0 0 0.0100358 0.989964
5292 0 0 0 0 1.6935 0.306505
5293 0 0 0 0 0.603561 0.396439
5294 0 0 0 0 0.919643 0.0803571
5295 0 0 0 0 0.0818584 0.918142
5296 0 0 0 0 1.79519 0.204805
5297 0 0 0 0 0.945629 0.054371
5298 0 0 0 0 0.621933 0.378067
5299 0 0 0 0 0.552511 0.447489
5300 0 0 0 0 1.59452 0.405479
5301 0 0 0 0 0.448684 0.551316
5302 0 0 0 0 0.0954955 0.904505
5303 0 0 0 0 0.578903 1.4211
5304 0 0 0 0 1.53349 1.46651
5305 0 0 0 0 0.611111 0.388889
5306 0 0 0 0 0.0992723 0.900728
5307 0 0 0 0 0.938008 0.0619919
5308 0 0 0 0 0.868109 0.131891
5309 0 0 0 0 1.6439 0.356098
5310 0 0 0 0 0.870606 0.129394
5311 0 0 0 0 1.68774 0.312263
5312 0 0 0 0 0.535714 0.464286
5313 0 0 0 0 0.506151 0.493849
5314 0 0 0 0 0.743396 0.256604
5315 0 0 0 0 0.9259 1.0741
5316 0 0 0 0 1.49389 1.50611
5317 0 0 0 0 1.92807 1.07193
5318 0 0 0 0 1.90109 0.098912
5319 0 0 0 0 1.01289 0.987111
5320 0 0 0 0 2.81959 0.180412
5321 0 0 0 0 0.384615 2.61538
5322 0 0 0 0 1.74367 1.25633
5323 0 0 0 0 0.800937 0.199063
5324 0 0 0 0 0.536107 0.463893
5325 0 0 0 0 1.41765 0.582353
5326 0 0 0 0 0.476354 0.523646
5327 0 0 0 0 0.885417 0.114583
5328 0 0 0 0 0.50407 0.49593
5329 0 0 0 0 0.676424 0.323576
5330 0 0 0 0 0.628903 0.371097
5331 0 0 0 0 2.02156 0.978442
5332 0 0 0 0 0.691099 0.308901
5333 0 0 0 0 0.0864771 0.913523
5334 0 0 0 0 1.95236 0.0476443
5335 0 0 0 0 0.192241 0.807759
5336 0 0 0 0 0.130744 0.869256
5337 0 0 0 0 1.02024 0.979757
5338 0 0 0 0 0.757406 1.24259
5339 0 0 0 0 1.56416 1.43584
5340 0 0 0 0 0.199091 2.80091
5341 0 0 0 0 1.06109 0.938914
5342 0 0 0 0 0.756016 0.243984
5343 0 0 0 0 0.137173 0.862827
5344 0 0 0 0 1.86071 1.13929
5345 0 0 0 0 1.8912 0.108803
5346 0 0 0 0 0.165612 0.834388
5347 0 0 0 0 0.438839 0.561161
5348 0 0 0 0 2.8529 0.147097
5349 0 0 0 0 0.463609 2.53639
5350 0 0 0 0 0.318555 0.681445
5351 0 0 0 0 0.517842 1.48216
5352 0 0 0 0 0.486403 2.5136
5353 0 0 0 0 0.327913 0.672087
5354 0 0 0 0 0.894142 0.105858
5355 0 0 0 0 1.03979 1.96021
5356 0 0 0 0 0.071741 0.928259
5357 0 0 0 0 0.4764 0.5236
5358 0 0 0 0 0.839286 0.160714
5359 0 0 0 0 0.702392 0.297608
5360 0 0 0 0 0.379845 0.620155
5361 0 0 0 0 0.298636 0.701364
5362 0 0 0 0 0.264589 0.735411
5363 0 0 0 0 0.79049 1.20951
5364 0 0 0 0 0.493249 2.50675
5365 0 0 0 0 1.92054 0.0794628
5366 0 0 0 0 2.26456 0.735437
5367 0 0 0 0 1.01764 0.982361
5368 0 0 0 0 0.301255 0.698745
5369 0 0 0 0 1.15676 1.84324
5370 0 0 0 0 0.756098 1.2439
5371 0 0 0 0 1.6737 0.3263
5372 0 0 0 0 1.27137 0.728629
5373 0 0 0 0 0.334272 0.665728
5374 0 0 0 0 0.32253 0.67747
5375 0 0 0 0 1.28943 0.710567
5376 0 0 0 0 0.658979 0.341021
5377 0 0 0 0 0.752394 0.247606
5378 0 0 0 0 0.923736 0.0762639
5379 0 0 0 0 0.403091 1.59691
5380 0 0 0 0 1.47406 0.525942
5381 0 0 0 0 0.683908 1.31609
5382 0 0 0 0 0.27023 0.72977
5383 0 0 0 0 0.133574 0.866426
5384 0 0 0 0 1.3039 0.696099
5385 0 0 0 0 0.202559 0.797441
5386 0 0 0 0 1.20817 0.791826
5387 0 0 0 0 1.66018 0.339818
5388 0 0 0 0 0.0708042 2.9292
5389 0 0 0 0 1.12975 0.870249
5390 0 0 0 0 0.504326 0.495674
5391 0 0 0 0 0.473108 0.526892
5392 0 0 0 0 0.607909 0.392091
5393 0 0 0 0 0.126623 0.873377
5394 0 0 0 0 0.721477 0.278523
5395 0 0 0 0 1.25036 0.749642
5396 0 0 0 0 0.325153 1.67485
5397 0 0 0 0 0.221653 0.778347
5398 0 0 0 0 1.79211 0.207892
5399 0 0 0 0 0.811124 0.188876
5400 0 0 0 0 0.14185 0.85815
5401 0 0 0 0 1.50506 1.49494
5402 0 0 0 0 0.871707 0.128293
5403 0 0 0 0 2.45028 0.549724
5404 0 0 0 0 1.86421 1.13579
5405 0 0 0 0 1.76742 0.232583
5406 0 0 0 0 0.416759 0.583241
5407 0 0 0 0 0.313454 1.68655
5408 0 0 0 0 1.50905 0.490952
5409 0 0 0 0 0.73003 0.26997
5410 0 0 0 0 1.60609 0.393911
5411 0 0 0 0 0.795238 0.204762
5412 0 0 0 0 0.583753 1.41625
5413 0 0 0 0 0.289072 0.710928
5414 0 0 0 0 0.396382 0.603618
5415 0 0 0 0 0.161663 2.83834
5416 0 0 0 0 0.468611 0.531389
5417 0 0 0 0 0.774905 0.225095
5418 0 0 0 0 0.643959 0.356041
5419 0 0 0 0 0.719219 1.28078
5420 0 0 0 0 0.909353 0.0906475
5421 0 0 0 0 1.90708 1.09292
5422 0 0 0 0 1.68663 0.313374
5423 0 0 0 0 0.323092 0.676908
5424 0 0 0 0 0.882293 0.117707
5425 0 0 0 0 2.90268 0.0973202
5426 0 0 0 0 0.395009 0.604991
5427 0 0 0 0 1.26151 0.738488
5428 0 0 0 0 0.110619 2.88938
5429 0 0 0 0 1.83069 0.169312
5430 0 0 0 0 0.283876 2.71612
5431 0 0 0 0 0.0581395 0.94186
5432 0 0 0 0 0.286439 0.713561
5433 0 0 0 0 0.496667 1.50333
5434 0 0 0 0 1.30387 0.696133
5435 0 0 0 0 0.972941 0.0270588
5436 0 0 0 0 0.332353 0.667647
5437 0 0 0 0 0.896334 0.103666
5438 0 0 0 0 2.65116 0.348837
5439 0 0 0 0 0.843236 0.156764
5440 0 0 0 0 0.407543 1.59246
5441 0 0 0 0 0.972261 0.0277393
5442 0 0 0 0 1.5698 0.430198
5443 0 0 0 0 0.251318 0.748682
5444 0 0 0 0 0.971564 0.028436
5445 0 0 0 0 0.635027 0.364973
5446 0 0 0 0 2.20144 0.798561
5447 0 0 0 0 0.880282 0.119718
5448 0 0 0 0 1.11185 1.88815
5449 0 0 0 0 0.826024 2.17398
5450 0 0 0 0 0.301389 0.698611
5451 0 0 0 0 0.512894 0.487106
5452 0 0 0 0 0.813121 0.186879
5453 0 0 0 0 0.732961 0.267039
5454 0 0 0 0 1.41918 0.580822
5455 0 0 0 0 0.874532 0.125468
5456 0 0 0 0 0.781182 2.21882
5457 0 0 0 0 1.70516 0.294836
5458 0 0 0 0 1.65826 0.341737
5459 0 0 0 0 2.00681 0.993188
5460 0 0 0 0 1.56291 0.437086
5461 0 0 0 0 2.6085 0.391496
5462 0 0 0 0 0.936016 0.0639842
5463 0 0 0 0 1.51394 0.486063
5464 0 0 0 0 1.98872 0.0112821
5465 0 0 0 0 0.291607 0.708393
5466 0 0 0 0 1.92066 0.0793434
5467 0 0 0 0 0.920308 0.0796915
5468 0 0 0 0 0.660355 1.33964
5469 0 0 0 0 1.05426 0.945736
5470 0 0 0 0 1.59636 1.40364
5471 0 0 0 0 2.5152 0.4848
5472 0 0 0 0 0.134124 0.865876
5473 0 0 0 0 0.429543 1.57046
5474 0 0 0 0 0.734281 0.265719
5475 0 0 0 0 0.693141 0.306859
5476 0 0 0 0 0.524711 0.475289
5477 0 0 0 0 0.852753 0.147247
5478 0 0 0 0 1.9195 0.0804954
5479 0 0 0 0 0.129481 1.87052
5480 0 0 0 0 0.804615 0.195385
5481 0 0 0 0 1.1481 0.8519
5482 0 0 0 0 0.446394 0.553606
5483 0 0 0 0 0.440341 0.559659
5484 0 0 0 0 0.818878 0.181122
5485 0 0 0 0 0.142768 0.857232
5486 0 0 0 0 0.817216 0.182784
5487 0 0 0 0 1.91915 0.080847
5488 0 0 0 0 0.757983 0.242017
5489 0 0 0 0 1.35889 0.641115
5490 0 0 0 0 0.252932 1.74707
5491 0 0 0 0 0.572864 1.42714
5492 0 0 0 0 0.606831 0.393169
5493 0 0 0 0 0.681872 0.318128
5494 0 0 0 0 0.516049 0.483951
5495 0 0 0 0 1.52381 0.47619
5496 0 0 0 0 0.503539 0.496461
5497 0 0 0 0 2.0692 0.930798
5498 0 0 0 0 0.618253 0.381747
5499 0 0 0 0 0.607795 0.392205
5500 0 0 0 0 2.59471 0.405286
5501 0 0 0 0 0.37931 0.62069
5502 0 0 0 0 0.701987 0.298013
5503 0 0 0 0 0.362648 0.637352
5504 0 0 0 0 2.36093 0.639075
5505 0 0 0 0 0.292798 0.707202
5506 0 0 0 0 0.944149 0.0558511
5507 0 0 0 0 0.140813 0.859187
5508 0 0 0 0 0.700265 1.29973
5509 0 0 0 0 0.104439 1.89556
5510 0 0 0 0 0.692502 0.307498
5511 0 0 0 0 0.893961 0.106039
5512 0 0 0 0 0.774291 0.225709
5513 0 0 0 0 2.16884 0.831157
5514 0 0 0 0 0.866213 0.133787
5515 0 0 0 0 0.823129 2.17687
5516 0 0 0 0 1.00408 0.995918
5517 0 0 0 0 0.805748 2.19425
5518 0 0 0 0 0.307216 0.692784
5519 0 0 0 0 0.853066 0.146934
5520 0 0 0 0 1.64656 0.353439
5521 0 0 0 0 1.35906 0.640943
5522 0 0 0 0 1.98491 1.01509
5523 0 0 0 0 2.76123 0.238768
5524 0 0 0 0 1.46066 0.539341
5525 0 0 0 0 0.360435 1.63956
5526 0 0 0 0 0.49214 0.50786
5527 0 0 0 0 0.326794 2.67321
5528 0 0 0 0 1.3893 0.610703
5529 0 0 0 0 0.490183 0.509817
5530 0 0 0 0 1.95051 0.0494905
5531 0 0 0 0 0.359756 0.640244
5532 0 0 0 0 0.673684 1.32632
5533 0 0 0 0 0.759095 1.2409
5534 0 0 0 0 0.833597 0.166403
5535 0 0 0 0 1.15318 0.846821
5536 0 0 0 0 0.6151 0.3849
5537 0 0 0 0 1.74157 0.258427
5538 0 0 0 0 1.64544 0.354561
5539 0 0 0 0 0.213455 0.786545
5540 0 0 0 0 1.0039 0.996096
5541 0 0 0 0 0.0991234 0.900877
5542 0 0 0 0 1.22073 0.779266
5543 0 0 0 0 0.450839 0.549161
5544 0 0 0 0 1.53881 1.46119
5545 0 0 0 0 1.13018 0.869819
5546 0 0 0 0 0.658349 0.341651
5547 0 0 0 0 0.440195 0.559805
5548 0 0 0 0 0.958567 2.04143
5549 0 0 0 0 0.57686 0.42314
5550 0 0 0 0 0.838594 1.16141
5551 0 0 0 0 0.301313 0.698687
5552 0 0 0 0 1.32964 1.67036
5553 0 0 0 0 0.821429 0.178571
5554 0 0 0 0 1.79836 0.201638
5555 0 0 0 0 0.823855 0.176145
5556 0 0 0 0 1.90299 0.09701
5557 0 0 0 0 0.801638 0.198362
5558 0 0 0 0 1.02273 1.97727
5559 0 0 0 0 1.49093 1.50907
5560 0 0 0 0 0.413577 0.586423
5561 0 0 0 0 0.336406 1.66359
5562 0 0 0 0 1.6024 0.397598
5563 0 0 0 0 2.96471 0.0352941
5564 0 0 0 0 1.08941 1.91059
5565 0 0 0 0 1.5506 0.4494
5566 0 0 0 0 0.239594 0.760406
5567 0 0 0 0 0.539548 0.460452
5568 0 0 0 0 0.645363 0.354637
5569 0 0 0 0 2.48367 0.516335
5570 0 0 0 0 0.284895 0.715105
5571 0 0 0 0 0.593333 1.40667
5572 0 0 0 0 1.41155 0.588448
5573 0 0 0 0 0.603749 1.39625
5574 0 0 0 0 2.06636 0.933638
5575 0 0 0 0 1.95101 0.0489865
5576 0 0 0 0 0.563764 0.436236
5577 0 0 0 0 1.80548 0.194521
5578 0 0 0 0 2.50439 0.495611
5579 0 0 0 0 0.936815 0.063185
5580 0 0 0 0 0.79883 0.20117
5581 0 0 0 0 0.537757 0.462243
5582 0 0 0 0 1.6911 1.3089
5583 0 0 0 0 0.302296 0.697704
5584 0 0 0 0 1.87603 0.123972
5585 0 0 0 0 0.320308 0.679692
5586 0 0 0 0 1.90164 0.0983607
5587 0 0 0 0 1.45867 0.541329
5588 0 0 0 0 0.647837 1.35216
5589 0 0 0 0 0.971297 0.0287026
5590 0 0 0 0 0.570701 0.429299
5591 0 0 0 0 0.462641 0.537359
5592 0 0 0 0 0.529567 0.470433
5593 0 0 0 0 1.84652 0.153483
5594 0 0 0 0 1.73171 0.268293
5595 0 0 0 0 0.658629 0.341371
5596 0 0 0 0 0.914796 0.0852044
5597 0 0 0 0 0.389029 0.610971
5598 0 0 0 0 1.9443 1.0557
5599 0 0 0 0 0.154584 0.845416
5600 0 0 0 0 0.191803 2.8082
5601 0 0 0 0 1.82149 1.17851
5602 0 0 0 0 1.15935 0.840655
5603 0 0 0 0 0.509901 0.490099
5604 0 0 0 0 0.6 0.4
5605 0 0 0 0 0.34243 0.65757
5606 0 0 0 0 0.298066 0.701934
5607 0 0 0 0 0.880396 0.119604
5608 0 0 0 0 0.00261438 1.99739
5609 0 0 0 0 2.61767 0.382333
5610 0 0 0 0 1.2765 0.723496
5611 0 0 0 0 0.948551 0.0514493
5612 0 0 0 0 0.903464 0.0965365
5613 0 0 0 0 2.21651 0.783488
5614 0 0 0 0 1.5 0.5
5615 0 0 0 0 1.2924 1.7076
5616 0 0 0 0 0.216649 0.783351
5617 0 0 0 0 0.7229 0.2771
5618 0 0 0 0 0.510417 0.489583
5619 0 0 0 0 1.49372 1.50628
5620 0 0 0 0 0.52432 0.47568
5621 0 0 0 0 1.0566 0.943396
5622 0 0 0 0 0.635818 1.36418
5623 0 0 0 0 0.494014 0.505986
5624 0 0 0 0 0.879146 1.12085
5625 0 0 0 0 1.23247 0.767532
5626 0 0 0 0 1.03618 0.963816
5627 0 0 0 0 0.393348 0.606652
5628 0 0 0 0 0.730808 0.269192
5629 0 0 0 0 0.938501 0.061499
5630 0 0 0 0 0.652991 0.347009
5631 0 0 0 0 2.48104 0.518957
5632 0 0 0 0 0.817804 0.182196
5633 0 0 0 0 0.583197 0.416803
5634 0 0 0 0 0.585794 0.414206
5635 0 0 0 0 0.0257624 0.974238
5636 0 0 0 0 0.482639 0.517361
5637 0 0 0 0 0.195062 0.804938
5638 0 0 0 0 0.711724 0.288276
5639 0 0 0 0 2.65337 0.34663
5640 0 0 0 0 0.840787 1.15921
5641 0 0 0 0 0.523876 0.476124
5642 0 0 0 0 1.76605 1.23395
5643 0 0 0 0 1.70638 1.29362
5644 0 0 0 0 2.18869 0.811306
5645 0 0 0 0 0.60091 2.39909
5646 0 0 0 0 1.71007 1.28993
5647 0 0 0 0 0.7952 1.2048
5648 0 0 0 0 1.08538 0.91462
5649 0 0 0 0 0.38 0.62
5650 0 0 0 0 1.75927 0.240729
5651 0 0 0 0 0.715926 0.284074
5652 0 0 0 0 1.90889 1.09111
5653 0 0 0 0 1.48822 1.51178
5654 0 0 0 0 0.704722 0.295278
5655 0 0 0 0 0.961707 1.03829
5656 0 0 0 0 1.43156 1.56844
5657 0 0 0 0 0.385123 0.614877
5658 0 0 0 0 0.239669 0.760331
5659 0 0 0 0 0.987805 0.0121951
5660 0 0 0 0 0.857143 0.142857
5661 0 0 0 0 1.79829 1.20171
5662 0 0 0 0 1.08471 0.915293
5663 0 0 0 0 0.142109 1.85789
5664 0 0 0 0 0.862924 0.137076
5665 0 0 0 0 1.13734 0.862656
5666 0 0 0 0 1.88052 1.11948
5667 0 0 0 0 0.515588 0.484412
5668 0 0 0 0 2.60072 0.399281
5669 0 0 0 0 0.777143 2.22286
5670 0 0 0 0 1.40695 0.593052
5671 0 0 0 0 0.695291 0.304709
5672 0 0 0 0 0.30848 0.69152
5673 0 0 0 0 1.73064 0.26936
5674 0 0 0 0 2.64791 0.35209
5675 0 0 0 0 2.30442 0.69558
5676 0 0 0 0 0.971613 0.0283871
5677 0 0 0 0 0.804531 0.195469
5678 0 0 0 0 0.854167 0.145833
5679 0 0 0 0 1.38267 0.617329
5680 0 0 0 0 0.626606 0.373394
5681 0 0 0 0 0.816362 0.183638
5682 0 0 0 0 0.966777 0.0332226
5683 0 0 0 0 1.64309 1.35691
5684 0 0 0 0 1.76198 0.238023
5685 0 0 0 0 0.814286 0.185714
5686 0 0 0 0 1.07551 0.924485
5687 0 0 0 0 0.754243 0.245757
5688 0 0 0 0 0.710561 0.289439
5689 0 0 0 0 0.65826 0.34174
5690 0 0 0 0 0.683626 0.316374
5691 0 0 0 0 0.569638 0.430362
5692 0 0 0 0 0.310847 0.689153
5693 0 0 0 0 0.124188 0.875812
5694 0 0 0 0 0.10615 0.89385
5695 0 0 0 0 2.52376 0.476242
5696 0 0 0 0 0.198857 2.80114
5697 0 0 0 0 0.834618 1.16538
5698 0 0 0 0 0.757764 1.24224
5699 0 0 0 0 0.2287 2.7713
5700 0 0 0 0 1.10015 1.89985
5701 0 0 0 0 0.121005 1.879
5702 0 0 0 0 0.810924 1.18908
5703 0 0 0 0 1.54728 1.45272
5704 0 0 0 0 0.141509 0.858491
5705 0 0 0 0 0.640891 0.359109
5706 0 0 0 0 2.43021 0.569788
5707 0 0 0 0 2.74501 0.25499
5708 0 0 0 0 0.318021 1.68198
5709 0 0 0 0 0.14349 0.85651
5710 0 0 0 0 1.63611 0.363889
5711 0 0 0 0 0.304121 0.695879
5712 0 0 0 0 0.7457 0.2543
5713 0 0 0 0 0.53939 0.46061
5714 0 0 0 0 0.7623 0.2377
5715 0 0 0 0 0.29372 0.70628
5716 0 0 0 0 0.106667 2.89333
5717 0 0 0 0 1.53854 1.46146
5718 0 0 0 0 1.44562 0.554382
5719 0 0 0 0 1.15732 1.84268
5720 0 0 0 0 0.514563 0.485437
5721 0 0 0 0 0.895425 0.104575
5722 0 0 0 0 0.998919 0.00108108
5723 0 0 0 0 0.416739 0.583261
5724 0 0 0 0 0.754683 1.24532
5725 0 0 0 0 0.616553 0.383447
5726 0 0 0 0 0.73913 0.26087
5727 0 0 0 0 1.87654 0.123457
5728 0 0 0 0 0.672479 0.327521
5729 0 0 0 0 2.2289 0.7711
5730 0 0 0 0 0.737265 0.262735
5731 0 0 0 0 0.880328 0.119672
5732 0 0 0 0 0.86186 1.13814
5733 0 0 0 0 0.460348 0.539652
5734 0 0 0 0 1.73246 1.26754
5735 0 0 0 0 1.93621 0.0637921
5736 0 0 0 0 0.925234 0.0747664
5737 0 0 0 0 0.958999 0.0410011
5738 0 0 0 0 0.719167 0.280833
5739 0 0 0 0 2.43002 0.569978
5740 0 0 0 0 1.21132 0.788682
5741 0 0 0 0 0.0554675 0.944532
5742 0 0 0 0 1.88213 0.117871
5743 0 0 0 0 0.375933 0.624067
5744 0 0 0 0 0.428812 0.571188
5745 0 0 0 0 1.5997 0.400297
5746 0 0 0 0 0.462623 0.537377
5747 0 0 0 0 0.762029 1.23797
5748 0 0 0 0 0.412609 0.587391
5749 0 0 0 0 1.3606 0.6394
5750 0 0 0 0 0.904959 0.0950413
5751 0 0 0 0 0.857959 0.142041
5752 0 0 0 0 0.701828 0.298172
5753 0 0 0 0 0.385827 0.614173
5754 0 0 0 0 0.803211 0.196789
5755 0 0 0 0 0.392058 0.607942
5756 0 0 0 0 0.601626 0.398374
5757 0 0 0 0 0.302191 0.697809
5758 0 0 0 0 0.297004 0.702996
5759 0 0 0 0 2.13369 0.86631
5760 0 0 0 0 2.22246 0.777538
5761 0 0 0 0 0.558376 0.441624
5762 0 0 0 0 0.349282 0.650718
5763 0 0 0 0 1.98802 0.011976
5764 0 0 0 0 0.920245 2.07975
5765 0 0 0 0 1.99615 0.00384615
5766 0 0 0 0 2.1787 0.821299
5767 0 0 0 0 1.75581 0.244186
5768 0 0 0 0 0.865524 0.134476
5769 0 0 0 0 0.980392 1.01961
5770 0 0 0 0 0.194662 1.80534
5771 0 0 0 0 0.710504 1.2895
5772 0 0 0 0 0.936359 1.06364
5773 0 0 0 0 1.74336 0.256637
5774 0 0 0 0 0.349138 0.650862
5775 0 0 0 0 0.527757 0.472243
5776 0 0 0 0 0.206952 0.793048
5777 0 0 0 0 0.398237 0.601763
5778 0 0 0 0 0.831312 0.168688
5779 0 0 0 0 0.266389 1.73361
5780 0 0 0 0 0.960432 0.0395683
5781 0 0 0 0 0.76 0.24
5782 0 0 0 0 0.732824 0.267176
5783 0 0 0 0 0.57128 0.42872
5784 0 0 0 0 2.5817 0.418301
5785 0 0 0 0 0.817337 0.182663
5786 0 0 0 0 0.951657 0.0483425
5787 0 0 0 0 0.420094 0.579906
5788 0 0 0 0 0.976017 0.0239833
5789 0 0 0 0 1.96931 1.03069
5790 0 0 0 0 1.56024 0.439759
5791 0 0 0 0 2.55062 0.449376
5792 0 0 0 0 2.0602 0.939796
5793 0 0 0 0 0.715238 0.284762
5794 0 0 0 0 1.38694 0.613058
5795 0 0 0 0 0.850843 0.149157
5796 0 0 0 0 1.5825 0.417501
5797 0 0 0 0 0.504399 0.495601
5798 0 0 0 0 1.2942 0.705796
