NAME : Flanders2
18278 0 0 0 0 0.616495 0.383505
18279 0 0 0 0 1.7851 1.2149
18280 0 0 0 0 0.93241 0.0675902
18281 0 0 0 0 0.329818 0.670182
18282 0 0 0 0 0.878091 2.12191
18283 0 0 0 0 0.624339 1.37566
18284 0 0 0 0 0.143094 0.856906
18285 0 0 0 0 1.15202 0.847983
18286 0 0 0 0 0.169385 0.830615
18287 0 0 0 0 0.640184 0.359816
18288 0 0 0 0 0.196732 0.803268
18289 0 0 0 0 0.64276 0.35724
18290 0 0 0 0 0.641844 0.358156
18291 0 0 0 0 0.889345 2.11066
18292 0 0 0 0 0.41284 0.58716
18293 0 0 0 0 0.53376 2.46624
18294 0 0 0 0 1.6471 1.3529
18295 0 0 0 0 1.07774 1.92226
18296 0 0 0 0 1.11724 1.88276
18297 0 0 0 0 0.673062 1.32694
18298 0 0 0 0 0.765231 2.23477
18299 0 0 0 0 0.593183 1.40682
18300 0 0 0 0 1.10761 0.892392
18301 0 0 0 0 1.19713 0.80287
18302 0 0 0 0 0.245238 0.754762
18303 0 0 0 0 1.74037 0.259632
18304 0 0 0 0 0.234101 0.765899
18305 0 0 0 0 0.745841 0.254159
18306 0 0 0 0 2.49299 0.507015
18307 0 0 0 0 1.51982 1.48018
18308 0 0 0 0 1.65141 1.34859
18309 0 0 0 0 0.72109 1.27891
18310 0 0 0 0 0.349286 0.650714
18311 0 0 0 0 0.695394 2.30461
18312 0 0 0 0 0.887038 2.11296
18313 0 0 0 0 0.576831 0.423169
18314 0 0 0 0 0.69294 0.30706
18315 0 0 0 0 0.55782 0.44218
18316 0 0 0 0 0.38386 0.61614
18317 0 0 0 0 0.329248 0.670752
18318 0 0 0 0 0.857792 2.14221
18319 0 0 0 0 0.291683 0.708317
18320 0 0 0 0 1.8412 1.1588
18321 0 0 0 0 0.980428 2.01957
18322 0 0 0 0 0.455849 1.54415
18323 0 0 0 0 0.315537 0.684463
18324 0 0 0 0 0.447778 0.552222
18325 0 0 0 0 0.541134 1.45887
18326 0 0 0 0 0.502063 1.49794
18327 0 0 0 0 0.248287 0.751713
18328 0 0 0 0 2.28796 0.712044
18329 0 0 0 0 1.40927 0.590725
18330 0 0 0 0 1.00553 0.994468
18331 0 0 0 0 0.553284 1.44672
18332 0 0 0 0 0.930416 2.06958
18333 0 0 0 0 2.20142 0.798575
18334 0 0 0 0 0.233785 0.766215
18335 0 0 0 0 1.68368 0.316318
18336 0 0 0 0 0.573298 0.426702
18337 0 0 0 0 0.537691 2.46231
18338 0 0 0 0 1.34039 0.659606
18339 0 0 0 0 0.0687052 1.93129
18340 0 0 0 0 0.38715 0.61285
18341 0 0 0 0 0.702321 0.297679
18342 0 0 0 0 1.12454 0.875456
18343 0 0 0 0 0.954187 1.04581
18344 0 0 0 0 1.53521 1.46479
18345 0 0 0 0 0.277239 0.722761
18346 0 0 0 0 0.791095 1.2089
18347 0 0 0 0 0.0624821 2.93752
18348 0 0 0 0 0.800247 0.199753
18349 0 0 0 0 2.17782 0.822181
18350 0 0 0 0 0.531624 0.468376
18351 0 0 0 0 0.604672 0.395328
18352 0 0 0 0 0.145688 0.854312
18353 0 0 0 0 0.441906 2.55809
18354 0 0 0 0 0.479802 1.5202
18355 0 0 0 0 0.584031 0.415969
18356 0 0 0 0 0.222332 0.777668
18357 0 0 0 0 1.92483 0.0751654
18358 0 0 0 0 0.930055 0.069945
18359 0 0 0 0 1.16656 0.833439
18360 0 0 0 0 0.246054 0.753946
18361 0 0 0 0 0.696328 2.30367
18362 0 0 0 0 0.724979 0.275021
18363 0 0 0 0 0.294348 0.705652
18364 0 0 0 0 1.1563 1.8437
18365 0 0 0 0 0.941618 0.0583815
18366 0 0 0 0 0.641038 0.358962
18367 0 0 0 0 0.680887 0.319113
18368 0 0 0 0 0.317445 2.68256
18369 0 0 0 0 0.88929 0.11071
18370 0 0 0 0 0.522328 0.477672
18371 0 0 0 0 0.99364 1.00636
18372 0 0 0 0 1.17854 0.821462
18373 0 0 0 0 1.6389 0.361103
18374 0 0 0 0 0.223526 0.776474
18375 0 0 0 0 0.247935 0.752065
18376 0 0 0 0 0.470237 0.529763
18377 0 0 0 0 0.245082 0.754918
18378 0 0 0 0 0.533437 0.466563
18379 0 0 0 0 0.829754 2.17025
18380 0 0 0 0 0.322556 1.67744
18381 0 0 0 0 0.139832 0.860168
18382 0 0 0 0 0.691845 2.30816
18383 0 0 0 0 1.09904 0.900957
18384 0 0 0 0 0.636819 0.363181
18385 0 0 0 0 0.705871 2.29413
18386 0 0 0 0 0.31658 0.68342
18387 0 0 0 0 0.565306 0.434694
18388 0 0 0 0 0.222171 0.777829
18389 0 0 0 0 1.38113 0.618871
18390 0 0 0 0 0.982158 2.01784
18391 0 0 0 0 0.556742 0.443258
18392 0 0 0 0 1.27922 0.720781
18393 0 0 0 0 1.64253 0.357465
18394 0 0 0 0 1.45574 1.54426
18395 0 0 0 0 0.284902 0.715098
18396 0 0 0 0 0.337746 0.662254
18397 0 0 0 0 0.500361 1.49964
18398 0 0 0 0 0.30497 0.69503
18399 0 0 0 0 1.11362 0.886376
18400 0 0 0 0 0.832889 0.167111
18401 0 0 0 0 1.10363 0.896366
18402 0 0 0 0 0.481417 0.518583
18403 0 0 0 0 0.1854 0.8146
18404 0 0 0 0 0.791451 1.20855
18405 0 0 0 0 0.485489 0.514511
18406 0 0 0 0 0.583801 1.4162
18407 0 0 0 0 0.944331 1.05567
18408 0 0 0 0 0.762777 2.23722
18409 0 0 0 0 1.74481 1.25519
18410 0 0 0 0 0.752861 1.24714
18411 0 0 0 0 0.236281 0.763719
18412 0 0 0 0 0.659132 1.34087
18413 0 0 0 0 0.544137 0.455863
18414 0 0 0 0 0.580316 0.419684
18415 0 0 0 0 0.584409 0.415591
18416 0 0 0 0 0.964608 0.0353923
18417 0 0 0 0 0.263595 1.73641
18418 0 0 0 0 0.985462 1.01454
18419 0 0 0 0 1.69006 1.30994
18420 0 0 0 0 0.191518 0.808482
18421 0 0 0 0 1.68575 1.31425
18422 0 0 0 0 0.474697 1.5253
18423 0 0 0 0 0.558539 0.441461
18424 0 0 0 0 0.47454 1.52546
18425 0 0 0 0 0.482446 0.517554
18426 0 0 0 0 1.11003 1.88997
18427 0 0 0 0 0.61713 1.38287
18428 0 0 0 0 1.78067 1.21933
18429 0 0 0 0 1.18502 0.81498
18430 0 0 0 0 0.593006 0.406994
18431 0 0 0 0 0.353594 0.646406
18432 0 0 0 0 1.15796 0.842041
18433 0 0 0 0 0.790882 1.20912
18434 0 0 0 0 0.613151 0.386849
18435 0 0 0 0 1.52762 1.47238
18436 0 0 0 0 0.336503 2.6635
18437 0 0 0 0 1.79894 1.20106
18438 0 0 0 0 1.32267 1.67733
18439 0 0 0 0 0.393641 1.60636
18440 0 0 0 0 1.02156 1.97844
18441 0 0 0 0 0.196793 0.803207
18442 0 0 0 0 0.448543 1.55146
18443 0 0 0 0 1.59811 1.40189
18444 0 0 0 0 1.78548 1.21452
18445 0 0 0 0 0.320782 0.679218
18446 0 0 0 0 0.702385 1.29761
18447 0 0 0 0 0.655843 0.344157
18448 0 0 0 0 0.546903 0.453097
18449 0 0 0 0 1.06062 0.939382
18450 0 0 0 0 0.164933 0.835067
18451 0 0 0 0 1.71746 1.28254
18452 0 0 0 0 0.873077 1.12692
18453 0 0 0 0 0.229805 0.770195
18454 0 0 0 0 0.246674 0.753326
18455 0 0 0 0 0.495085 0.504915
18456 0 0 0 0 0.19001 0.80999
18457 0 0 0 0 0.736933 0.263067
18458 0 0 0 0 0.247703 0.752297
18459 0 0 0 0 0.333423 0.666577
18460 0 0 0 0 0.348624 0.651376
18461 0 0 0 0 1.08632 0.913684
18462 0 0 0 0 0.277112 0.722888
18463 0 0 0 0 0.678854 0.321146
18464 0 0 0 0 1.13119 0.868807
18465 0 0 0 0 0.280236 0.719764
18466 0 0 0 0 0.301417 0.698583
18467 0 0 0 0 0.348429 0.651571
18468 0 0 0 0 1.37825 0.621746
18469 0 0 0 0 1.36095 1.63905
18470 0 0 0 0 1.09352 0.906482
18471 0 0 0 0 0.137785 0.862215
18472 0 0 0 0 0.320961 0.679039
18473 0 0 0 0 0.535721 0.464279
18474 0 0 0 0 1.0899 0.910099
18475 0 0 0 0 0.626215 0.373785
18476 0 0 0 0 1.63788 1.36212
18477 0 0 0 0 0.549578 0.450422
18478 0 0 0 0 0.854532 2.14547
18479 0 0 0 0 0.570519 0.429481
18480 0 0 0 0 0.884202 0.115798
18481 0 0 0 0 0.252138 0.747862
18482 0 0 0 0 0.322025 0.677975
18483 0 0 0 0 0.169397 0.830603
18484 0 0 0 0 0.359563 0.640437
18485 0 0 0 0 0.39834 0.60166
18486 0 0 0 0 0.468133 2.53187
18487 0 0 0 0 0.247089 0.752911
18488 0 0 0 0 1.59296 1.40704
18489 0 0 0 0 0.650259 0.349741
18490 0 0 0 0 1.17019 0.829806
18491 0 0 0 0 1.35648 0.643516
18492 0 0 0 0 0.560321 0.439679
18493 0 0 0 0 0.246824 0.753176
18494 0 0 0 0 0.361823 0.638177
18495 0 0 0 0 0.868638 0.131362
18496 0 0 0 0 0.490281 0.509719
18497 0 0 0 0 1.67649 1.32351
18498 0 0 0 0 0.288463 0.711537
18499 0 0 0 0 0.543414 0.456586
18500 0 0 0 0 0.479167 1.52083
18501 0 0 0 0 0.45023 0.54977
18502 0 0 0 0 0.478817 1.52118
18503 0 0 0 0 0.252502 0.747498
18504 0 0 0 0 0.381649 0.618351
18505 0 0 0 0 0.909278 0.0907221
18506 0 0 0 0 1.26317 0.736828
18507 0 0 0 0 0.916232 1.08377
18508 0 0 0 0 0.390846 0.609154
18509 0 0 0 0 1.09614 0.903858
18510 0 0 0 0 0.319898 0.680102
18511 0 0 0 0 0.604347 0.395653
18512 0 0 0 0 0.851205 1.14879
18513 0 0 0 0 0.236269 0.763731
18514 0 0 0 0 1.80786 1.19214
18515 0 0 0 0 0.577231 0.422769
18516 0 0 0 0 0.565795 0.434205
18517 0 0 0 0 1.25494 1.74506
18518 0 0 0 0 0.54297 1.45703
18519 0 0 0 0 0.511678 0.488322
18520 0 0 0 0 1.51913 0.480871
18521 0 0 0 0 1.16565 1.83435
18522 0 0 0 0 0.907629 2.09237
18523 0 0 0 0 0.410574 0.589426
18524 0 0 0 0 1.22681 0.773189
18525 0 0 0 0 0.953576 1.04642
18526 0 0 0 0 0.519812 0.480188
18527 0 0 0 0 0.0586429 0.941357
18528 0 0 0 0 0.882509 1.11749
18529 0 0 0 0 1.32395 1.67605
18530 0 0 0 0 1.21171 0.788291
18531 0 0 0 0 2.00694 0.993059
18532 0 0 0 0 0.547354 0.452646
18533 0 0 0 0 1.31171 1.68829
18534 0 0 0 0 0.36407 0.63593
18535 0 0 0 0 0.296362 0.703638
18536 0 0 0 0 0.553569 1.44643
18537 0 0 0 0 0.661792 0.338208
18538 0 0 0 0 0.596284 0.403716
18539 0 0 0 0 0.560156 0.439844
18540 0 0 0 0 0.574083 0.425917
18541 0 0 0 0 0.484631 1.51537
18542 0 0 0 0 0.779941 1.22006
18543 0 0 0 0 0.305854 0.694146
18544 0 0 0 0 0.423192 0.576808
18545 0 0 0 0 0.370127 0.629873
18546 0 0 0 0 1.57595 1.42405
18547 0 0 0 0 0.475877 0.524123
18548 0 0 0 0 1.31573 1.68427
18549 0 0 0 0 0.92127 2.07873
18550 0 0 0 0 0.542208 0.457792
18551 0 0 0 0 0.681223 1.31878
18552 0 0 0 0 0.245749 0.754251
18553 0 0 0 0 0.920972 1.07903
18554 0 0 0 0 0.407918 1.59208
18555 0 0 0 0 0.507896 0.492104
18556 0 0 0 0 1.80252 1.19748
18557 0 0 0 0 0.737934 0.262066
18558 0 0 0 0 0.486869 1.51313
18559 0 0 0 0 0.552183 2.44782
18560 0 0 0 0 0.69675 1.30325
18561 0 0 0 0 0.387287 0.612713
18562 0 0 0 0 0.240799 0.759201
18563 0 0 0 0 0.982773 2.01723
18564 0 0 0 0 0.517915 0.482085
18565 0 0 0 0 0.238162 1.76184
18566 0 0 0 0 2.40536 0.59464
18567 0 0 0 0 0.555556 0.444444
18568 0 0 0 0 0.940978 2.05902
18569 0 0 0 0 0.508504 1.4915
18570 0 0 0 0 0.531025 0.468975
18571 0 0 0 0 0.859784 1.14022
18572 0 0 0 0 0.743841 2.25616
18573 0 0 0 0 0.337269 0.662731
18574 0 0 0 0 1.65075 1.34925
18575 0 0 0 0 0.96995 2.03005
18576 0 0 0 0 0.436925 0.563075
18577 0 0 0 0 0.310302 0.689698
18578 0 0 0 0 1.64706 1.35294
18579 0 0 0 0 0.675497 0.324503
18580 0 0 0 0 0.582347 0.417653
18581 0 0 0 0 0.26582 0.73418
18582 0 0 0 0 1.2451 0.754905
18583 0 0 0 0 0.351101 1.6489
18584 0 0 0 0 1.05722 0.94278
18585 0 0 0 0 1.17176 0.828236
18586 0 0 0 0 0.386532 1.61347
18587 0 0 0 0 0.222155 1.77784
18588 0 0 0 0 1.35122 1.64878
18589 0 0 0 0 2.72172 0.278276
18590 0 0 0 0 1.36148 1.63852
18591 0 0 0 0 0.582224 0.417776
18592 0 0 0 0 0.594566 0.405434
18593 0 0 0 0 0.489926 2.51007
18594 0 0 0 0 0.951772 2.04823
18595 0 0 0 0 0.6352 0.3648
18596 0 0 0 0 1.40449 1.59551
18597 0 0 0 0 0.436778 0.563222
18598 0 0 0 0 0.998052 1.00195
18599 0 0 0 0 1.94862 0.0513847
18600 0 0 0 0 0.263174 0.736826
18601 0 0 0 0 0.375089 0.624911
18602 0 0 0 0 0.163079 0.836921
18603 0 0 0 0 0.992773 2.00723
18604 0 0 0 0 1.6678 1.3322
18605 0 0 0 0 0.585535 0.414465
18606 0 0 0 0 0.15117 0.84883
18607 0 0 0 0 0.931356 0.0686442
18608 0 0 0 0 1.17846 0.821536
18609 0 0 0 0 0.307363 1.69264
18610 0 0 0 0 0.788796 1.2112
18611 0 0 0 0 0.255894 1.74411
18612 0 0 0 0 1.15496 0.845036
18613 0 0 0 0 0.439203 0.560797
18614 0 0 0 0 0.223308 0.776692
18615 0 0 0 0 1.10251 0.89749
18616 0 0 0 0 1.19083 1.80917
18617 0 0 0 0 0.549981 1.45002
18618 0 0 0 0 0.608166 0.391834
18619 0 0 0 0 0.540474 0.459526
18620 0 0 0 0 0.491586 1.50841
18621 0 0 0 0 0.496809 1.50319
18622 0 0 0 0 1.47134 1.52866
18623 0 0 0 0 0.461242 2.53876
18624 0 0 0 0 1.17791 0.822094
18625 0 0 0 0 0.969524 2.03048
18626 0 0 0 0 0.251504 0.748496
18627 0 0 0 0 0.306627 0.693373
18628 0 0 0 0 0.930255 2.06975
18629 0 0 0 0 0.3393 0.6607
18630 0 0 0 0 0.439756 0.560244
18631 0 0 0 0 0.645733 2.35427
18632 0 0 0 0 0.909499 1.0905
18633 0 0 0 0 0.229905 0.770095
18634 0 0 0 0 0.824556 1.17544
18635 0 0 0 0 0.265538 0.734462
18636 0 0 0 0 0.318056 0.681944
18637 0 0 0 0 2.33166 0.668336
18638 0 0 0 0 0.659061 2.34094
18639 0 0 0 0 1.16119 1.83881
18640 0 0 0 0 0.518814 0.481186
18641 0 0 0 0 0.424452 1.57555
18642 0 0 0 0 0.619241 0.380759
18643 0 0 0 0 0.90812 1.09188
18644 0 0 0 0 0.530451 1.46955
18645 0 0 0 0 1.08118 1.91882
18646 0 0 0 0 0.627999 1.372
18647 0 0 0 0 1.58827 1.41173
18648 0 0 0 0 1.12325 0.876747
18649 0 0 0 0 0.55731 0.44269
18650 0 0 0 0 0.274875 0.725125
18651 0 0 0 0 0.374535 0.625465
18652 0 0 0 0 0.427114 0.572886
18653 0 0 0 0 0.746678 0.253322
18654 0 0 0 0 0.458012 0.541988
18655 0 0 0 0 0.422106 2.57789
18656 0 0 0 0 0.881594 1.11841
18657 0 0 0 0 0.911947 1.08805
18658 0 0 0 0 1.16289 0.837112
18659 0 0 0 0 1.63763 1.36237
18660 0 0 0 0 1.1091 0.890895
18661 0 0 0 0 1.02632 0.973684
18662 0 0 0 0 0.468177 0.531823
18663 0 0 0 0 1.64413 0.35587
18664 0 0 0 0 1.1443 0.855704
18665 0 0 0 0 0.806155 2.19384
18666 0 0 0 0 0.587611 0.412389
18667 0 0 0 0 1.68802 1.31198
18668 0 0 0 0 0.333625 1.66638
18669 0 0 0 0 2.4535 0.546497
18670 0 0 0 0 0.644482 2.35552
18671 0 0 0 0 0.914359 2.08564
18672 0 0 0 0 0.239598 0.760402
18673 0 0 0 0 0.109034 2.89097
18674 0 0 0 0 1.77642 1.22358
18675 0 0 0 0 0.171979 0.828021
18676 0 0 0 0 0.203697 0.796303
18677 0 0 0 0 0.834415 0.165585
18678 0 0 0 0 0.312603 0.687397
18679 0 0 0 0 1.20188 1.79812
18680 0 0 0 0 1.6037 0.396299
18681 0 0 0 0 0.590918 0.409082
18682 0 0 0 0 1.22397 0.776029
18683 0 0 0 0 0.273133 0.726867
18684 0 0 0 0 0.542063 0.457937
18685 0 0 0 0 0.347536 0.652464
18686 0 0 0 0 0.230749 0.769251
18687 0 0 0 0 0.261646 2.73835
18688 0 0 0 0 0.206487 0.793513
18689 0 0 0 0 1.0535 0.946496
18690 0 0 0 0 1.78971 1.21029
18691 0 0 0 0 0.429582 0.570418
18692 0 0 0 0 0.507884 1.49212
18693 0 0 0 0 1.66976 0.330238
18694 0 0 0 0 0.313072 1.68693
18695 0 0 0 0 0.559925 0.440075
18696 0 0 0 0 1.09196 0.908038
18697 0 0 0 0 1.89019 0.109812
18698 0 0 0 0 0.447257 1.55274
18699 0 0 0 0 0.625429 0.374571
18700 0 0 0 0 1.4155 0.584498
18701 0 0 0 0 0.281557 0.718443
18702 0 0 0 0 0.272296 0.727704
18703 0 0 0 0 0.565677 0.434323
18704 0 0 0 0 0.636493 0.363507
18705 0 0 0 0 0.553846 0.446154
18706 0 0 0 0 0.781113 1.21889
18707 0 0 0 0 0.573499 0.426501
18708 0 0 0 0 0.187237 0.812763
18709 0 0 0 0 0.411527 0.588473
18710 0 0 0 0 0.775481 1.22452
18711 0 0 0 0 1.24323 0.756772
18712 0 0 0 0 0.525319 0.474681
18713 0 0 0 0 0.552058 0.447942
18714 0 0 0 0 0.229719 1.77028
18715 0 0 0 0 0.574194 0.425806
18716 0 0 0 0 0.229065 0.770935
18717 0 0 0 0 0.533378 0.466622
18718 0 0 0 0 0.303478 0.696522
18719 0 0 0 0 0.427651 0.572349
18720 0 0 0 0 0.462871 2.53713
18721 0 0 0 0 0.441759 0.558241
18722 0 0 0 0 0.315987 1.68401
18723 0 0 0 0 1.57638 1.42362
18724 0 0 0 0 0.56989 0.43011
18725 0 0 0 0 0.547071 0.452929
18726 0 0 0 0 1.09982 0.900177
18727 0 0 0 0 0.441086 1.55891
18728 0 0 0 0 0.447859 0.552141
18729 0 0 0 0 0.474782 1.52522
18730 0 0 0 0 0.107627 0.892373
18731 0 0 0 0 0.388226 0.611774
18732 0 0 0 0 0.237972 0.762028
18733 0 0 0 0 2.84954 0.150459
18734 0 0 0 0 0.755875 2.24413
18735 0 0 0 0 1.75133 0.248667
18736 0 0 0 0 1.77701 1.22299
18737 0 0 0 0 1.39827 1.60173
18738 0 0 0 0 1.6908 0.309204
18739 0 0 0 0 0.640744 1.35926
18740 0 0 0 0 1.0067 0.9933
18741 0 0 0 0 1.11967 0.880332
18742 0 0 0 0 0.739934 2.26007
18743 0 0 0 0 0.442432 0.557568
18744 0 0 0 0 0.521911 2.47809
18745 0 0 0 0 0.807442 1.19256
18746 0 0 0 0 0.293626 0.706374
18747 0 0 0 0 0.862419 0.137581
18748 0 0 0 0 0.501925 1.49807
18749 0 0 0 0 0.463176 0.536824
18750 0 0 0 0 1.20525 1.79475
18751 0 0 0 0 0.672709 0.327291
18752 0 0 0 0 1.54817 1.45183
18753 0 0 0 0 0.342567 2.65743
18754 0 0 0 0 2.20492 0.795081
18755 0 0 0 0 1.24874 0.751261
18756 0 0 0 0 1.66276 1.33724
18757 0 0 0 0 1.46786 1.53214
18758 0 0 0 0 0.973056 1.02694
18759 0 0 0 0 0.27304 0.72696
18760 0 0 0 0 0.91037 0.0896297
18761 0 0 0 0 0.0995407 0.900459
18762 0 0 0 0 0.22064 0.77936
18763 0 0 0 0 0.42366 1.57634
18764 0 0 0 0 0.570048 1.42995
18765 0 0 0 0 1.23744 1.76256
18766 0 0 0 0 0.731903 1.2681
18767 0 0 0 0 1.24513 0.754865
18768 0 0 0 0 0.503846 0.496154
18769 0 0 0 0 1.44147 1.55853
18770 0 0 0 0 0.609519 0.390481
18771 0 0 0 0 0.477492 0.522508
18772 0 0 0 0 1.05626 1.94374
18773 0 0 0 0 1.23399 0.766005
18774 0 0 0 0 0.770222 2.22978
18775 0 0 0 0 0.580297 0.419703
18776 0 0 0 0 0.527195 0.472805
18777 0 0 0 0 0.74387 1.25613
18778 0 0 0 0 0.739918 1.26008
18779 0 0 0 0 0.541364 1.45864
18780 0 0 0 0 0.96462 0.0353798
18781 0 0 0 0 0.565886 0.434114
18782 0 0 0 0 0.920529 0.0794709
18783 0 0 0 0 0.415542 2.58446
18784 0 0 0 0 0.381177 0.618823
18785 0 0 0 0 0.605029 0.394971
18786 0 0 0 0 0.558913 2.44109
18787 0 0 0 0 0.578703 0.421297
18788 0 0 0 0 1.07288 0.927121
18789 0 0 0 0 0.608722 1.39128
18790 0 0 0 0 0.922963 1.07704
18791 0 0 0 0 0.728985 2.27102
18792 0 0 0 0 0.378598 0.621402
18793 0 0 0 0 0.446746 0.553254
18794 0 0 0 0 0.625209 0.374791
18795 0 0 0 0 0.720668 1.27933
18796 0 0 0 0 1.32915 1.67085
18797 0 0 0 0 1.25699 0.743011
18798 0 0 0 0 0.863565 1.13644
18799 0 0 0 0 0.592436 0.407564
18800 0 0 0 0 0.919975 2.08002
18801 0 0 0 0 1.67349 1.32651
18802 0 0 0 0 1.34536 0.654636
18803 0 0 0 0 0.373674 0.626326
18804 0 0 0 0 0.540889 0.459111
18805 0 0 0 0 0.50944 0.49056
18806 0 0 0 0 1.1477 0.852297
18807 0 0 0 0 0.27347 1.72653
18808 0 0 0 0 1.99484 1.00516
18809 0 0 0 0 1.25535 0.744647
18810 0 0 0 0 0.471007 0.528993
18811 0 0 0 0 2.26013 0.739875
18812 0 0 0 0 0.580426 0.419574
18813 0 0 0 0 0.798109 1.20189
18814 0 0 0 0 1.65443 1.34557
18815 0 0 0 0 1.59424 1.40576
18816 0 0 0 0 1.10911 0.890887
18817 0 0 0 0 0.502094 2.49791
18818 0 0 0 0 0.69681 0.30319
18819 0 0 0 0 0.390907 0.609093
18820 0 0 0 0 0.374848 2.62515
18821 0 0 0 0 1.11318 0.88682
18822 0 0 0 0 1.44718 0.552819
18823 0 0 0 0 0.320925 0.679075
18824 0 0 0 0 0.0320469 0.967953
18825 0 0 0 0 0.887559 2.11244
18826 0 0 0 0 1.00397 1.99603
18827 0 0 0 0 0.84525 0.15475
18828 0 0 0 0 0.620873 1.37913
18829 0 0 0 0 1.48789 1.51211
18830 0 0 0 0 0.262305 0.737695
18831 0 0 0 0 0.71789 2.28211
18832 0 0 0 0 0.26071 0.73929
18833 0 0 0 0 0.232652 0.767348
18834 0 0 0 0 1.06186 0.938137
18835 0 0 0 0 0.454688 0.545312
18836 0 0 0 0 2.1775 0.822499
18837 0 0 0 0 0.130689 0.869311
18838 0 0 0 0 0.447435 0.552565
18839 0 0 0 0 0.778966 1.22103
18840 0 0 0 0 0.364438 0.635562
18841 0 0 0 0 0.167257 0.832743
18842 0 0 0 0 0.235343 0.764657
18843 0 0 0 0 0.700023 0.299977
18844 0 0 0 0 0.276031 0.723969
18845 0 0 0 0 1.32606 1.67394
18846 0 0 0 0 1.27724 0.722759
18847 0 0 0 0 0.301882 1.69812
18848 0 0 0 0 0.195062 0.804938
18849 0 0 0 0 0.552856 0.447144
18850 0 0 0 0 0.211845 0.788155
18851 0 0 0 0 1.17619 0.823813
18852 0 0 0 0 0.29826 0.70174
18853 0 0 0 0 1.96454 1.03546
18854 0 0 0 0 2.91962 0.0803751
18855 0 0 0 0 1.87816 1.12184
18856 0 0 0 0 0.399138 1.60086
18857 0 0 0 0 0.975743 1.02426
18858 0 0 0 0 0.424356 0.575644
18859 0 0 0 0 0.561258 0.438742
18860 0 0 0 0 0.62046 0.37954
18861 0 0 0 0 0.435982 0.564018
18862 0 0 0 0 0.717504 0.282496
18863 0 0 0 0 1.05306 0.946944
18864 0 0 0 0 0.511579 1.48842
18865 0 0 0 0 0.565645 0.434355
18866 0 0 0 0 1.02218 0.977816
18867 0 0 0 0 0.95196 2.04804
18868 0 0 0 0 0.399411 1.60059
18869 0 0 0 0 1.87739 0.122606
18870 0 0 0 0 1.20346 1.79654
18871 0 0 0 0 1.18011 0.819889
18872 0 0 0 0 0.363486 0.636514
18873 0 0 0 0 1.95571 0.0442907
18874 0 0 0 0 0.665232 2.33477
18875 0 0 0 0 0.368437 0.631563
18876 0 0 0 0 0.243807 0.756193
18877 0 0 0 0 0.642724 0.357276
18878 0 0 0 0 0.728574 0.271426
18879 0 0 0 0 0.562961 0.437039
18880 0 0 0 0 1.12797 0.872032
18881 0 0 0 0 1.7179 0.2821
18882 0 0 0 0 0.989559 1.01044
18883 0 0 0 0 0.581423 0.418577
18884 0 0 0 0 0.634156 1.36584
18885 0 0 0 0 1.57287 1.42713
18886 0 0 0 0 0.657371 2.34263
18887 0 0 0 0 0.350644 0.649356
18888 0 0 0 0 1.58737 0.412634
18889 0 0 0 0 1.13867 0.861325
18890 0 0 0 0 0.596751 0.403249
18891 0 0 0 0 0.178995 0.821005
18892 0 0 0 0 0.403651 1.59635
18893 0 0 0 0 0.830267 0.169733
18894 0 0 0 0 1.0766 0.923404
18895 0 0 0 0 1.82081 1.17919
18896 0 0 0 0 0.252732 1.74727
18897 0 0 0 0 0.252323 0.747677
18898 0 0 0 0 0.635441 1.36456
18899 0 0 0 0 0.442269 0.557731
18900 0 0 0 0 0.442752 0.557248
18901 0 0 0 0 0.892256 1.10774
18902 0 0 0 0 0.755117 0.244883
18903 0 0 0 0 1.6415 1.3585
18904 0 0 0 0 0.429362 0.570638
18905 0 0 0 0 1.12033 0.879673
18906 0 0 0 0 0.255914 0.744086
18907 0 0 0 0 0.887385 1.11262
18908 0 0 0 0 0.587946 0.412054
18909 0 0 0 0 0.728122 1.27188
18910 0 0 0 0 1.35636 0.643636
18911 0 0 0 0 0.356671 1.64333
18912 0 0 0 0 0.159508 0.840492
18913 0 0 0 0 0.546946 0.453054
18914 0 0 0 0 0.300512 0.699488
18915 0 0 0 0 1.46319 1.53681
18916 0 0 0 0 0.915563 0.0844368
18917 0 0 0 0 2.12426 0.875743
18918 0 0 0 0 0.397956 0.602044
18919 0 0 0 0 0.798959 1.20104
18920 0 0 0 0 0.577865 0.422135
18921 0 0 0 0 0.229014 0.770986
18922 0 0 0 0 0.874239 2.12576
18923 0 0 0 0 0.662545 2.33746
18924 0 0 0 0 0.577933 0.422067
18925 0 0 0 0 1.42963 1.57037
18926 0 0 0 0 0.320174 1.67983
18927 0 0 0 0 0.236789 0.763211
18928 0 0 0 0 0.782213 0.217787
18929 0 0 0 0 1.02692 1.97308
18930 0 0 0 0 1.58377 0.416232
18931 0 0 0 0 1.16765 0.832352
18932 0 0 0 0 0.895678 2.10432
18933 0 0 0 0 0.707469 2.29253
18934 0 0 0 0 0.561336 1.43866
18935 0 0 0 0 1.08424 0.915759
18936 0 0 0 0 1.02605 0.973952
18937 0 0 0 0 0.151598 0.848402
18938 0 0 0 0 0.597717 0.402283
18939 0 0 0 0 0.551423 1.44858
18940 0 0 0 0 1.60208 0.397917
18941 0 0 0 0 0.28766 0.71234
18942 0 0 0 0 1.6527 1.3473
