NAME : Leuven2
3288 0 0 1000000000 0 1.8426 1.1574
3289 0 0 1000000000 0 0.5599 1.4401
3290 0 0 1000000000 0 0.04487 0.9551
3291 0 0 1000000000 0 0.5053 0.4947
3292 0 0 1000000000 0 0.6981 1.3019
3293 0 0 1000000000 0 0.6842 0.3158
3294 0 0 1000000000 0 0.7227 0.2773
3295 0 0 1000000000 0 0.4512 0.5488
3296 0 0 1000000000 0 0.9629 0.03707
3297 0 0 1000000000 0 1.4395 0.5605
3298 0 0 1000000000 0 2.5953 0.4047
3299 0 0 1000000000 0 1.5433 1.4567
3300 0 0 1000000000 0 0.8162 0.1838
3301 0 0 1000000000 0 0.7584 1.2416
3302 0 0 1000000000 0 1.9187 0.08128
3303 0 0 1000000000 0 1.4045 0.5955
3304 0 0 1000000000 0 1.5 0.5
3305 0 0 1000000000 0 2.3947 0.6053
3306 0 0 1000000000 0 0.6221 0.3779
3307 0 0 1000000000 0 0.6093 1.3907
3308 0 0 1000000000 0 1.3443 0.6557
3309 0 0 1000000000 0 0.1541 2.8459
3310 0 0 1000000000 0 0.08062 0.9194
3311 0 0 1000000000 0 0.3349 0.6651
3312 0 0 1000000000 0 0.3886 0.6114
3313 0 0 1000000000 0 0.955 0.04504
3314 0 0 1000000000 0 0.9346 1.0654
3315 0 0 1000000000 0 0.4314 0.5686
3316 0 0 1000000000 0 0.2856 0.7144
3317 0 0 1000000000 0 0.4641 0.5359
3318 0 0 1000000000 0 0.9076 0.09242
3319 0 0 1000000000 0 0.7618 0.2382
3320 0 0 1000000000 0 0.6671 0.3329
3321 0 0 1000000000 0 0.4604 0.5396
3322 0 0 1000000000 0 1.0346 1.9654
3323 0 0 1000000000 0 0.6223 0.3777
3324 0 0 1000000000 0 0.29 0.71
3325 0 0 1000000000 0 0.6602 0.3398
3326 0 0 1000000000 0 0.5535 0.4465
3327 0 0 1000000000 0 0.7636 0.2364
3328 0 0 1000000000 0 1.0706 0.9294
3329 0 0 1000000000 0 0.6158 0.3842
3330 0 0 1000000000 0 1.836 1.164
3331 0 0 1000000000 0 0.3354 0.6646
3332 0 0 1000000000 0 1.3063 1.6937
3333 0 0 1000000000 0 0.9636 0.03638
3334 0 0 1000000000 0 1.6438 0.3562
3335 0 0 1000000000 0 0.5095 0.4905
3336 0 0 1000000000 0 1.5896 0.4104
3337 0 0 1000000000 0 1.259 0.741
3338 0 0 1000000000 0 0.3891 0.6109
3339 0 0 1000000000 0 1.2145 0.7855
3340 0 0 1000000000 0 0.6357 2.3643
3341 0 0 1000000000 0 0.07462 0.9254
3342 0 0 1000000000 0 0.9179 0.08211
3343 0 0 1000000000 0 0.4289 0.5711
3344 0 0 1000000000 0 0.4449 0.5551
3345 0 0 1000000000 0 1.7875 0.2125
3346 0 0 1000000000 0 0.6446 0.3554
3347 0 0 1000000000 0 0.2293 0.7707
3348 0 0 1000000000 0 1.4597 0.5403
3349 0 0 1000000000 0 1.5256 1.4744
3350 0 0 1000000000 0 0.6969 0.3031
3351 0 0 1000000000 0 0.7672 1.2328
3352 0 0 1000000000 0 1.2626 1.7374
3353 0 0 1000000000 0 0.4528 0.5472
3354 0 0 1000000000 0 0.7032 0.2968
3355 0 0 1000000000 0 0.9389 0.0611
3356 0 0 1000000000 0 0.6989 0.3011
3357 0 0 1000000000 0 1.3008 0.6992
3358 0 0 1000000000 0 2.8955 0.1045
3359 0 0 1000000000 0 0.3705 0.6295
3360 0 0 1000000000 0 0.466 1.534
3361 0 0 1000000000 0 0.2769 1.7231
3362 0 0 1000000000 0 0.5653 0.4347
3363 0 0 1000000000 0 0.2142 0.7858
3364 0 0 1000000000 0 1.4316 0.5684
3365 0 0 1000000000 0 1.5713 0.4287
3366 0 0 1000000000 0 1.3846 1.6154
3367 0 0 1000000000 0 0.592 0.408
3368 0 0 1000000000 0 0.03914 0.9609
3369 0 0 1000000000 0 1.0545 0.9455
3370 0 0 1000000000 0 1.4016 1.5984
3371 0 0 1000000000 0 0.847 0.153
3372 0 0 1000000000 0 0.7105 2.2895
3373 0 0 1000000000 0 1.0114 0.9886
3374 0 0 1000000000 0 2.3905 0.6095
3375 0 0 1000000000 0 0.6769 0.3231
3376 0 0 1000000000 0 1.3142 1.6858
3377 0 0 1000000000 0 2.9633 0.03675
3378 0 0 1000000000 0 0.5236 0.4764
3379 0 0 1000000000 0 0.5393 0.4607
3380 0 0 1000000000 0 0.9358 1.0642
3381 0 0 1000000000 0 1.7783 1.2217
3382 0 0 1000000000 0 1.1028 0.8972
3383 0 0 1000000000 0 1.6839 1.3161
3384 0 0 1000000000 0 0.9372 1.0628
3385 0 0 1000000000 0 1.2937 0.7063
3386 0 0 1000000000 0 0.6987 0.3013
3387 0 0 1000000000 0 0.7914 0.2086
3388 0 0 1000000000 0 0.3379 0.6621
3389 0 0 1000000000 0 0.9178 0.08223
3390 0 0 1000000000 0 0.8895 1.1105
3391 0 0 1000000000 0 1.8758 0.1242
3392 0 0 1000000000 0 0.4003 0.5997
3393 0 0 1000000000 0 0.719 0.281
3394 0 0 1000000000 0 1.991 0.00903
3395 0 0 1000000000 0 1.801 1.199
3396 0 0 1000000000 0 1.0384 0.9616
3397 0 0 1000000000 0 0.5462 0.4538
3398 0 0 1000000000 0 2.7212 0.2788
3399 0 0 1000000000 0 0.6143 0.3857
3400 0 0 1000000000 0 0.4537 0.5463
3401 0 0 1000000000 0 1.3253 0.6747
3402 0 0 1000000000 0 1.2448 1.7552
3403 0 0 1000000000 0 0.7226 2.2774
3404 0 0 1000000000 0 1.2815 0.7185
3405 0 0 1000000000 0 1.1377 1.8623
3406 0 0 1000000000 0 1.1496 1.8504
3407 0 0 1000000000 0 1.4503 0.5497
3408 0 0 1000000000 0 1.244 1.756
3409 0 0 1000000000 0 0.4602 0.5398
3410 0 0 1000000000 0 1.7257 0.2743
3411 0 0 1000000000 0 0.7981 0.2019
3412 0 0 1000000000 0 0.4923 0.5077
3413 0 0 1000000000 0 1.6889 1.3111
3414 0 0 1000000000 0 0.5768 0.4232
3415 0 0 1000000000 0 0.5142 0.4858
3416 0 0 1000000000 0 0.6691 0.3309
3417 0 0 1000000000 0 1.6077 0.3923
3418 0 0 1000000000 0 0.9961 2.0039
3419 0 0 1000000000 0 1.086 0.914
3420 0 0 1000000000 0 1.4603 1.5397
3421 0 0 1000000000 0 1.6044 0.3956
3422 0 0 1000000000 0 0.9373 0.06265
3423 0 0 1000000000 0 2.1564 0.8436
3424 0 0 1000000000 0 0.5197 0.4803
3425 0 0 1000000000 0 0.4716 0.5284
3426 0 0 1000000000 0 0.5335 1.4665
3427 0 0 1000000000 0 0.3141 0.6859
3428 0 0 1000000000 0 1.0611 1.9389
3429 0 0 1000000000 0 1.0391 0.9609
3430 0 0 1000000000 0 0.54 2.46
3431 0 0 1000000000 0 1.2617 0.7383
3432 0 0 1000000000 0 0.5032 0.4968
3433 0 0 1000000000 0 1.9398 0.06022
3434 0 0 1000000000 0 0.9771 1.0229
3435 0 0 1000000000 0 0.6411 0.3589
3436 0 0 1000000000 0 1.5344 0.4656
3437 0 0 1000000000 0 1.9382 0.06179
3438 0 0 1000000000 0 0.5551 0.4449
3439 0 0 1000000000 0 0.4711 0.5289
3440 0 0 1000000000 0 0.8 0.2
3441 0 0 1000000000 0 2.4391 0.5609
3442 0 0 1000000000 0 0.7749 0.2251
3443 0 0 1000000000 0 0.6639 0.3361
3444 0 0 1000000000 0 0.5183 0.4817
3445 0 0 1000000000 0 0.6872 0.3128
3446 0 0 1000000000 0 2.7884 0.2116
3447 0 0 1000000000 0 2.9922 0.00778
3448 0 0 1000000000 0 2.0961 0.9039
3449 0 0 1000000000 0 1.5453 0.4547
3450 0 0 1000000000 0 1.4602 1.5398
3451 0 0 1000000000 0 1.2979 0.7021
3452 0 0 1000000000 0 0.4889 0.5111
3453 0 0 1000000000 0 0.5166 0.4834
3454 0 0 1000000000 0 1.553 1.447
3455 0 0 1000000000 0 0.8511 0.1489
3456 0 0 1000000000 0 0.7291 0.2709
3457 0 0 1000000000 0 0.791 0.209
3458 0 0 1000000000 0 1.4116 1.5884
3459 0 0 1000000000 0 0.5801 0.4199
3460 0 0 1000000000 0 0.8957 1.1043
3461 0 0 1000000000 0 1.7573 0.2427
3462 0 0 1000000000 0 0.1662 0.8338
3463 0 0 1000000000 0 1.124 1.876
3464 0 0 1000000000 0 0.8474 0.1526
3465 0 0 1000000000 0 0.3975 0.6025
3466 0 0 1000000000 0 1.0618 0.9382
3467 0 0 1000000000 0 0.6433 0.3567
3468 0 0 1000000000 0 0.8744 1.1256
3469 0 0 1000000000 0 0.8978 0.1022
3470 0 0 1000000000 0 1.9503 1.0497
3471 0 0 1000000000 0 0.2492 0.7508
3472 0 0 1000000000 0 0.5371 0.4629
3473 0 0 1000000000 0 0.5974 0.4026
3474 0 0 1000000000 0 0.8853 1.1147
3475 0 0 1000000000 0 0.5382 0.4618
3476 0 0 1000000000 0 0.7668 1.2332
3477 0 0 1000000000 0 1.0918 0.9082
3478 0 0 1000000000 0 0.6998 0.3002
3479 0 0 1000000000 0 2.1555 0.8445
3480 0 0 1000000000 0 2.2477 0.7523
3481 0 0 1000000000 0 2.9083 0.09167
3482 0 0 1000000000 0 0.1475 0.8525
3483 0 0 1000000000 0 0.2431 0.7569
3484 0 0 1000000000 0 1.7671 1.2329
3485 0 0 1000000000 0 1.5678 1.4322
3486 0 0 1000000000 0 0.5734 2.4266
3487 0 0 1000000000 0 2.1334 0.8666
3488 0 0 1000000000 0 0.4545 0.5455
3489 0 0 1000000000 0 1.6329 0.3671
3490 0 0 1000000000 0 0.7401 1.2599
3491 0 0 1000000000 0 0.6017 0.3983
3492 0 0 1000000000 0 0.918 0.08203
3493 0 0 1000000000 0 0.4168 0.5832
3494 0 0 1000000000 0 0.4197 0.5803
3495 0 0 1000000000 0 0.9502 1.0498
3496 0 0 1000000000 0 0.4395 0.5605
3497 0 0 1000000000 0 0.4403 0.5597
3498 0 0 1000000000 0 1.0272 0.9728
3499 0 0 1000000000 0 0.6569 1.3431
3500 0 0 1000000000 0 0.7304 0.2696
3501 0 0 1000000000 0 0.531 0.469
3502 0 0 1000000000 0 0.4524 0.5476
3503 0 0 1000000000 0 0.165 0.835
3504 0 0 1000000000 0 0.9089 1.0911
3505 0 0 1000000000 0 1.3529 0.6471
3506 0 0 1000000000 0 1.5744 0.4256
3507 0 0 1000000000 0 0.55 0.45
3508 0 0 1000000000 0 1.1208 0.8792
3509 0 0 1000000000 0 1.9437 0.05626
3510 0 0 1000000000 0 1.2644 1.7356
3511 0 0 1000000000 0 0.5998 1.4002
3512 0 0 1000000000 0 0.1984 2.8016
3513 0 0 1000000000 0 1.5164 0.4836
3514 0 0 1000000000 0 0.1991 0.8009
3515 0 0 1000000000 0 0.4903 0.5097
3516 0 0 1000000000 0 0.9366 0.06336
3517 0 0 1000000000 0 0.6801 0.3199
3518 0 0 1000000000 0 2.0159 0.9841
3519 0 0 1000000000 0 0.4772 0.5228
3520 0 0 1000000000 0 1.5144 0.4856
3521 0 0 1000000000 0 0.7522 1.2478
3522 0 0 1000000000 0 0.9086 0.09145
3523 0 0 1000000000 0 0.5362 0.4638
3524 0 0 1000000000 0 0.7331 0.2669
3525 0 0 1000000000 0 0.4058 0.5942
3526 0 0 1000000000 0 0.6992 0.3008
3527 0 0 1000000000 0 1.5146 1.4854
3528 0 0 1000000000 0 2.9318 0.06818
3529 0 0 1000000000 0 1.405 1.595
3530 0 0 1000000000 0 1.2676 0.7324
3531 0 0 1000000000 0 0.463 0.537
3532 0 0 1000000000 0 0.5248 2.4752
3533 0 0 1000000000 0 0.6332 2.3668
3534 0 0 1000000000 0 0.1325 1.8675
3535 0 0 1000000000 0 0.3096 0.6904
3536 0 0 1000000000 0 1.6557 0.3443
3537 0 0 1000000000 0 0.3268 0.6732
3538 0 0 1000000000 0 0.1902 0.8098
3539 0 0 1000000000 0 0.8478 1.1522
3540 0 0 1000000000 0 1.6157 0.3843
3541 0 0 1000000000 0 0.4517 0.5483
3542 0 0 1000000000 0 0.9085 2.0915
3543 0 0 1000000000 0 1.9725 0.02751
3544 0 0 1000000000 0 1.2652 1.7348
3545 0 0 1000000000 0 1.1376 0.8624
3546 0 0 1000000000 0 1.2817 0.7183
3547 0 0 1000000000 0 0.49 0.51
3548 0 0 1000000000 0 1.5841 1.4159
3549 0 0 1000000000 0 0.7202 0.2798
3550 0 0 1000000000 0 1.2937 0.7063
3551 0 0 1000000000 0 0.6162 1.3838
3552 0 0 1000000000 0 2.7781 0.2219
3553 0 0 1000000000 0 0.4325 0.5675
3554 0 0 1000000000 0 0.8355 0.1645
3555 0 0 1000000000 0 1.2031 0.7969
3556 0 0 1000000000 0 1.1394 0.8606
3557 0 0 1000000000 0 0.6895 0.3105
3558 0 0 1000000000 0 1.4268 0.5732
3559 0 0 1000000000 0 1.3064 0.6936
3560 0 0 1000000000 0 2.1665 0.8335
3561 0 0 1000000000 0 0.01883 2.9812
3562 0 0 1000000000 0 1.8 1.2
3563 0 0 1000000000 0 1.8173 0.1827
3564 0 0 1000000000 0 0.8073 0.1927
3565 0 0 1000000000 0 0.245 0.755
3566 0 0 1000000000 0 1.7651 1.2349
3567 0 0 1000000000 0 1.3705 0.6295
3568 0 0 1000000000 0 0.515 1.485
3569 0 0 1000000000 0 0.594 0.406
3570 0 0 1000000000 0 0.6713 1.3287
3571 0 0 1000000000 0 2.1688 0.8312
3572 0 0 1000000000 0 0.6086 0.3914
3573 0 0 1000000000 0 0.469 0.531
3574 0 0 1000000000 0 1.329 0.671
3575 0 0 1000000000 0 0.8845 0.1155
3576 0 0 1000000000 0 0.576 0.424
3577 0 0 1000000000 0 0.337 0.663
3578 0 0 1000000000 0 0.6989 1.3011
3579 0 0 1000000000 0 2.494 0.506
3580 0 0 1000000000 0 1.8486 0.1514
3581 0 0 1000000000 0 0.3825 0.6175
3582 0 0 1000000000 0 0.5106 0.4894
3583 0 0 1000000000 0 1.9099 0.09012
3584 0 0 1000000000 0 1.1209 0.8791
3585 0 0 1000000000 0 0.7883 1.2117
3586 0 0 1000000000 0 0.2991 0.7009
3587 0 0 1000000000 0 1.6353 0.3647
3588 0 0 1000000000 0 2.6917 0.3083
3589 0 0 1000000000 0 2.0516 0.9484
3590 0 0 1000000000 0 0.6453 0.3547
3591 0 0 1000000000 0 0.278 0.722
3592 0 0 1000000000 0 0.5783 0.4217
3593 0 0 1000000000 0 1.0661 0.9339
3594 0 0 1000000000 0 0.2322 0.7678
3595 0 0 1000000000 0 1.4409 0.5591
3596 0 0 1000000000 0 1.4089 0.5911
3597 0 0 1000000000 0 0.2872 1.7128
3598 0 0 1000000000 0 0.4923 0.5077
3599 0 0 1000000000 0 0.5012 0.4988
3600 0 0 1000000000 0 0.3852 0.6148
3601 0 0 1000000000 0 0.8339 1.1661
3602 0 0 1000000000 0 1.0192 0.9808
3603 0 0 1000000000 0 0.2313 0.7687
3604 0 0 1000000000 0 0.7109 0.2891
3605 0 0 1000000000 0 1.3276 1.6724
3606 0 0 1000000000 0 0.589 0.411
3607 0 0 1000000000 0 0.6386 0.3614
3608 0 0 1000000000 0 1.6548 0.3452
3609 0 0 1000000000 0 0.6591 0.3409
3610 0 0 1000000000 0 1.5582 1.4418
3611 0 0 1000000000 0 0.5129 0.4871
3612 0 0 1000000000 0 1.0083 0.9917
3613 0 0 1000000000 0 0.6454 0.3546
3614 0 0 1000000000 0 1.1152 0.8848
3615 0 0 1000000000 0 0.1951 0.8049
3616 0 0 1000000000 0 0.546 0.454
3617 0 0 1000000000 0 0.7394 0.2606
3618 0 0 1000000000 0 0.5353 0.4647
3619 0 0 1000000000 0 2.311 0.689
3620 0 0 1000000000 0 0.6125 0.3875
3621 0 0 1000000000 0 1.1644 0.8356
3622 0 0 1000000000 0 0.9848 0.01523
3623 0 0 1000000000 0 0.4419 0.5581
3624 0 0 1000000000 0 1.1743 0.8257
3625 0 0 1000000000 0 1.8652 1.1348
3626 0 0 1000000000 0 0.2353 0.7647
3627 0 0 1000000000 0 2.8166 0.1834
3628 0 0 1000000000 0 0.4197 0.5803
3629 0 0 1000000000 0 2.8201 0.1799
3630 0 0 1000000000 0 0.562 0.438
3631 0 0 1000000000 0 1.2792 1.7208
3632 0 0 1000000000 0 1.0113 0.9887
3633 0 0 1000000000 0 0.4753 0.5247
3634 0 0 1000000000 0 0.3903 0.6097
3635 0 0 1000000000 0 0.1303 1.8697
3636 0 0 1000000000 0 0.9484 0.05159
3637 0 0 1000000000 0 0.6018 0.3982
3638 0 0 1000000000 0 0.3455 0.6545
3639 0 0 1000000000 0 1.2458 0.7542
3640 0 0 1000000000 0 1.8777 1.1223
3641 0 0 1000000000 0 1.2518 0.7482
3642 0 0 1000000000 0 0.4076 1.5924
3643 0 0 1000000000 0 1.6 0.4
3644 0 0 1000000000 0 0.6667 1.3333
3645 0 0 1000000000 0 0.07201 0.928
3646 0 0 1000000000 0 2.0534 0.9466
3647 0 0 1000000000 0 0.8796 0.1204
3648 0 0 1000000000 0 0.5417 0.4583
3649 0 0 1000000000 0 0.8638 0.1362
3650 0 0 1000000000 0 2.7494 0.2506
3651 0 0 1000000000 0 0.3684 0.6316
3652 0 0 1000000000 0 0.1799 1.8201
3653 0 0 1000000000 0 0.6276 0.3724
3654 0 0 1000000000 0 2.9349 0.06507
3655 0 0 1000000000 0 0.3928 0.6072
3656 0 0 1000000000 0 0.3232 2.6768
3657 0 0 1000000000 0 2.3151 0.6849
3658 0 0 1000000000 0 1.9187 0.08133
3659 0 0 1000000000 0 0.467 0.533
3660 0 0 1000000000 0 0.7921 0.2079
3661 0 0 1000000000 0 1.6897 0.3103
3662 0 0 1000000000 0 1.7251 0.2749
3663 0 0 1000000000 0 0.7457 1.2543
3664 0 0 1000000000 0 1.743 1.257
3665 0 0 1000000000 0 0.7604 1.2396
3666 0 0 1000000000 0 1.102 1.898
3667 0 0 1000000000 0 0.3731 0.6269
3668 0 0 1000000000 0 0.4921 0.5079
3669 0 0 1000000000 0 0.6735 0.3265
3670 0 0 1000000000 0 0.5699 0.4301
3671 0 0 1000000000 0 0.3585 0.6415
3672 0 0 1000000000 0 1.4427 1.5573
3673 0 0 1000000000 0 1.2987 0.7013
3674 0 0 1000000000 0 0.04276 0.9572
3675 0 0 1000000000 0 0.8007 0.1993
3676 0 0 1000000000 0 1.3499 0.6501
3677 0 0 1000000000 0 0.2532 0.7468
3678 0 0 1000000000 0 0.474 0.526
3679 0 0 1000000000 0 0.2204 0.7796
3680 0 0 1000000000 0 0.2671 0.7329
3681 0 0 1000000000 0 1.1723 0.8277
3682 0 0 1000000000 0 0.494 0.506
3683 0 0 1000000000 0 0.9311 0.06891
3684 0 0 1000000000 0 0.4306 0.5694
3685 0 0 1000000000 0 0.6827 0.3173
3686 0 0 1000000000 0 1.1316 0.8684
3687 0 0 1000000000 0 0.9339 0.06608
3688 0 0 1000000000 0 0.9512 1.0488
3689 0 0 1000000000 0 0.8167 0.1833
3690 0 0 1000000000 0 0.5767 0.4233
3691 0 0 1000000000 0 0.7648 0.2352
3692 0 0 1000000000 0 0.6474 0.3526
3693 0 0 1000000000 0 0.6541 0.3459
3694 0 0 1000000000 0 1.5535 0.4465
3695 0 0 1000000000 0 1.6062 0.3938
3696 0 0 1000000000 0 1.7254 0.2746
3697 0 0 1000000000 0 0.703 0.297
3698 0 0 1000000000 0 0.414 0.586
3699 0 0 1000000000 0 0.9051 0.09488
3700 0 0 1000000000 0 0.7107 0.2893
3701 0 0 1000000000 0 0.4356 0.5644
3702 0 0 1000000000 0 1.4489 0.5511
3703 0 0 1000000000 0 0.6114 0.3886
3704 0 0 1000000000 0 1.3879 0.6121
3705 0 0 1000000000 0 1.3363 0.6637
3706 0 0 1000000000 0 1.7895 0.2105
3707 0 0 1000000000 0 1.0757 0.9243
3708 0 0 1000000000 0 0.5638 0.4362
3709 0 0 1000000000 0 0.7348 0.2652
3710 0 0 1000000000 0 0.02152 2.9785
3711 0 0 1000000000 0 1.2131 0.7869
3712 0 0 1000000000 0 1.3807 1.6193
3713 0 0 1000000000 0 0.07918 1.9208
3714 0 0 1000000000 0 0.523 1.477
3715 0 0 1000000000 0 1.7019 0.2981
3716 0 0 1000000000 0 1.1704 0.8296
3717 0 0 1000000000 0 1.3911 0.6089
3718 0 0 1000000000 0 1.1416 0.8584
3719 0 0 1000000000 0 0.1781 0.8219
3720 0 0 1000000000 0 0.7104 0.2896
3721 0 0 1000000000 0 0.8899 0.1101
3722 0 0 1000000000 0 0.9938 0.00625
3723 0 0 1000000000 0 0.3867 0.6133
3724 0 0 1000000000 0 0.4162 0.5838
3725 0 0 1000000000 0 0.9271 0.07295
3726 0 0 1000000000 0 0.7934 0.2066
3727 0 0 1000000000 0 0.6787 0.3213
3728 0 0 1000000000 0 0.8702 0.1298
3729 0 0 1000000000 0 0.748 0.252
3730 0 0 1000000000 0 0.6801 1.3199
3731 0 0 1000000000 0 0.4464 0.5536
3732 0 0 1000000000 0 0.6389 0.3611
3733 0 0 1000000000 0 0.4601 0.5399
3734 0 0 1000000000 0 0.7926 1.2074
3735 0 0 1000000000 0 0.3817 0.6183
3736 0 0 1000000000 0 0.9433 1.0567
3737 0 0 1000000000 0 0.7261 1.2739
3738 0 0 1000000000 0 0.298 0.702
3739 0 0 1000000000 0 1.3984 1.6016
3740 0 0 1000000000 0 1.8914 1.1086
3741 0 0 1000000000 0 0.5951 0.4049
3742 0 0 1000000000 0 0.4702 0.5298
3743 0 0 1000000000 0 0.4913 0.5087
3744 0 0 1000000000 0 2.7769 0.2231
3745 0 0 1000000000 0 0.6997 1.3003
3746 0 0 1000000000 0 0.3366 0.6634
3747 0 0 1000000000 0 1.2 1.8
3748 0 0 1000000000 0 0.5703 0.4297
3749 0 0 1000000000 0 0.5998 0.4002
3750 0 0 1000000000 0 0.3777 0.6223
3751 0 0 1000000000 0 0.6941 0.3059
3752 0 0 1000000000 0 1.0704 0.9296
3753 0 0 1000000000 0 0.7751 1.2249
3754 0 0 1000000000 0 0.4255 0.5745
3755 0 0 1000000000 0 0.5429 0.4571
3756 0 0 1000000000 0 0.7088 0.2912
3757 0 0 1000000000 0 0.7645 0.2355
3758 0 0 1000000000 0 0.9633 0.03672
3759 0 0 1000000000 0 0.6742 0.3258
3760 0 0 1000000000 0 0.4505 0.5495
3761 0 0 1000000000 0 0.9108 0.08922
3762 0 0 1000000000 0 2.8605 0.1395
3763 0 0 1000000000 0 0.9469 2.0531
3764 0 0 1000000000 0 1.657 0.343
3765 0 0 1000000000 0 0.9185 2.0815
3766 0 0 1000000000 0 1.2917 0.7083
3767 0 0 1000000000 0 0.5722 0.4278
3768 0 0 1000000000 0 2.8679 0.1321
3769 0 0 1000000000 0 0.8213 1.1787
3770 0 0 1000000000 0 0.2828 0.7172
3771 0 0 1000000000 0 0.5834 1.4166
3772 0 0 1000000000 0 0.4644 2.5356
3773 0 0 1000000000 0 0.2285 0.7715
3774 0 0 1000000000 0 0.3323 0.6677
3775 0 0 1000000000 0 0.5776 0.4224
3776 0 0 1000000000 0 0.1749 0.8251
3777 0 0 1000000000 0 0.2922 0.7078
3778 0 0 1000000000 0 0.4793 0.5207
3779 0 0 1000000000 0 2.5838 0.4162
3780 0 0 1000000000 0 2.2924 0.7076
3781 0 0 1000000000 0 0.5301 0.4699
3782 0 0 1000000000 0 0.3954 0.6046
3783 0 0 1000000000 0 1.1469 0.8531
3784 0 0 1000000000 0 0.5574 0.4426
3785 0 0 1000000000 0 0.513 1.487
3786 0 0 1000000000 0 1.3839 0.6161
3787 0 0 1000000000 0 1.1246 0.8754
3788 0 0 1000000000 0 0.7563 0.2437
3789 0 0 1000000000 0 0.7185 0.2815
3790 0 0 1000000000 0 0.4217 0.5783
3791 0 0 1000000000 0 0.7748 0.2252
3792 0 0 1000000000 0 1.8925 1.1075
3793 0 0 1000000000 0 1.5149 1.4851
3794 0 0 1000000000 0 0.3297 0.6703
3795 0 0 1000000000 0 0.4407 0.5593
3796 0 0 1000000000 0 1.8285 1.1715
3797 0 0 1000000000 0 0.4686 0.5314
3798 0 0 1000000000 0 1.9602 0.03977
3799 0 0 1000000000 0 1.4494 0.5506
3800 0 0 1000000000 0 0.4743 0.5257
3801 0 0 1000000000 0 1.127 1.873
3802 0 0 1000000000 0 1.4983 0.5017
3803 0 0 1000000000 0 0.524 0.476
3804 0 0 1000000000 0 1.6353 1.3647
3805 0 0 1000000000 0 0.7648 1.2352
3806 0 0 1000000000 0 2.193 0.807
3807 0 0 1000000000 0 1.3815 0.6185
3808 0 0 1000000000 0 0.59 0.41
3809 0 0 1000000000 0 0.9169 1.0831
3810 0 0 1000000000 0 0.7899 0.2101
3811 0 0 1000000000 0 0.5122 0.4878
3812 0 0 1000000000 0 0.8191 0.1809
3813 0 0 1000000000 0 1.1945 0.8055
3814 0 0 1000000000 0 0.5236 0.4764
3815 0 0 1000000000 0 0.2765 0.7235
3816 0 0 1000000000 0 1.7714 0.2286
3817 0 0 1000000000 0 1.8907 1.1093
3818 0 0 1000000000 0 0.3698 0.6302
3819 0 0 1000000000 0 0.5405 0.4595
3820 0 0 1000000000 0 0.145 0.855
3821 0 0 1000000000 0 0.9242 2.0758
3822 0 0 1000000000 0 1.2763 0.7237
3823 0 0 1000000000 0 0.727 1.273
3824 0 0 1000000000 0 0.403 0.597
3825 0 0 1000000000 0 1.3016 1.6984
3826 0 0 1000000000 0 1.3169 0.6831
3827 0 0 1000000000 0 1.5894 1.4106
3828 0 0 1000000000 0 0.4767 0.5233
3829 0 0 1000000000 0 0.801 0.199
3830 0 0 1000000000 0 0.4346 0.5654
3831 0 0 1000000000 0 1.2306 1.7694
3832 0 0 1000000000 0 1.3704 0.6296
3833 0 0 1000000000 0 1.3142 1.6858
3834 0 0 1000000000 0 0.8077 0.1923
3835 0 0 1000000000 0 1 1
3836 0 0 1000000000 0 1.0236 1.9764
3837 0 0 1000000000 0 0.6353 0.3647
3838 0 0 1000000000 0 0.0631 0.9369
3839 0 0 1000000000 0 2.1837 0.8163
3840 0 0 1000000000 0 0.4844 0.5156
3841 0 0 1000000000 0 0.8756 2.1244
3842 0 0 1000000000 0 0.2968 0.7032
3843 0 0 1000000000 0 1.0415 0.9585
3844 0 0 1000000000 0 1.59 1.41
3845 0 0 1000000000 0 1.8784 1.1216
3846 0 0 1000000000 0 0.5848 0.4152
3847 0 0 1000000000 0 0.4315 0.5685
3848 0 0 1000000000 0 0.3857 1.6143
3849 0 0 1000000000 0 1.4033 0.5967
3850 0 0 1000000000 0 1.1132 0.8868
3851 0 0 1000000000 0 0.4225 0.5775
3852 0 0 1000000000 0 0.5024 0.4976
3853 0 0 1000000000 0 0.2908 0.7092
3854 0 0 1000000000 0 0.3046 0.6954
3855 0 0 1000000000 0 0.4555 0.5445
3856 0 0 1000000000 0 0.9284 0.07156
3857 0 0 1000000000 0 1.3565 0.6435
3858 0 0 1000000000 0 1.4518 0.5482
3859 0 0 1000000000 0 1.4025 0.5975
3860 0 0 1000000000 0 0.603 0.397
3861 0 0 1000000000 0 0.3336 0.6664
3862 0 0 1000000000 0 0.03662 0.9634
3863 0 0 1000000000 0 0.3166 0.6834
3864 0 0 1000000000 0 0.4714 0.5286
3865 0 0 1000000000 0 0.6151 0.3849
3866 0 0 1000000000 0 0.5803 0.4197
3867 0 0 1000000000 0 0.4476 0.5524
3868 0 0 1000000000 0 0.6336 0.3664
3869 0 0 1000000000 0 0.1471 0.8529
3870 0 0 1000000000 0 0.3015 0.6985
3871 0 0 1000000000 0 0.3765 0.6235
3872 0 0 1000000000 0 0.6548 0.3452
3873 0 0 1000000000 0 0.5442 1.4558
3874 0 0 1000000000 0 0.6137 0.3863
3875 0 0 1000000000 0 0.4799 0.5201
