NAME : Antwerp1
4271 0 0 0 0 2 0
4272 0 0 0 0 0 3
4273 0 0 0 0 0 3
4274 0 0 0 0 0 2
4275 0 0 0 0 0 2
4276 0 0 0 0 0 3
4277 0 0 0 0 0 1
4278 0 0 0 0 0 3
4279 0 0 0 0 0 2
4280 0 0 0 0 0 1
4281 0 0 0 0 1 0
4282 0 0 0 0 0 1
4283 0 0 0 0 0 2
4284 0 0 0 0 0 3
4285 0 0 0 0 0 2
4286 0 0 0 0 0 1
4287 0 0 0 0 0 1
4288 0 0 0 0 0 1
4289 0 0 0 0 0 3
4290 0 0 0 0 0 3
4291 0 0 0 0 1 0
4292 0 0 0 0 0 1
4293 0 0 0 0 0 1
4294 0 0 0 0 0 1
4295 0 0 0 0 0 2
4296 0 0 0 0 0 2
4297 0 0 0 0 0 3
4298 0 0 0 0 0 3
4299 0 0 0 0 0 1
4300 0 0 0 0 0 1
4301 0 0 0 0 1 0
4302 0 0 0 0 0 2
4303 0 0 0 0 0 1
4304 0 0 0 0 0 3
4305 0 0 0 0 0 1
4306 0 0 0 0 0 3
4307 0 0 0 0 0 1
4308 0 0 0 0 0 2
4309 0 0 0 0 0 2
4310 0 0 0 0 0 1
4311 0 0 0 0 2 0
4312 0 0 0 0 0 1
4313 0 0 0 0 0 1
4314 0 0 0 0 0 1
4315 0 0 0 0 0 1
4316 0 0 0 0 0 2
4317 0 0 0 0 0 3
4318 0 0 0 0 0 1
4319 0 0 0 0 0 1
4320 0 0 0 0 0 1
4321 0 0 0 0 2 0
4322 0 0 0 0 0 1
4323 0 0 0 0 0 1
4324 0 0 0 0 0 1
4325 0 0 0 0 0 2
4326 0 0 0 0 0 2
4327 0 0 0 0 0 1
4328 0 0 0 0 0 2
4329 0 0 0 0 0 2
4330 0 0 0 0 0 2
4331 0 0 0 0 1 0
4332 0 0 0 0 0 3
4333 0 0 0 0 0 3
4334 0 0 0 0 0 3
4335 0 0 0 0 0 3
4336 0 0 0 0 0 3
4337 0 0 0 0 0 1
4338 0 0 0 0 0 1
4339 0 0 0 0 0 2
4340 0 0 0 0 0 3
4341 0 0 0 0 1 0
4342 0 0 0 0 0 2
4343 0 0 0 0 0 1
4344 0 0 0 0 0 3
4345 0 0 0 0 0 1
4346 0 0 0 0 0 3
4347 0 0 0 0 0 1
4348 0 0 0 0 0 3
4349 0 0 0 0 0 2
4350 0 0 0 0 0 1
4351 0 0 0 0 3 0
4352 0 0 0 0 0 2
4353 0 0 0 0 0 2
4354 0 0 0 0 0 2
4355 0 0 0 0 0 3
4356 0 0 0 0 0 3
4357 0 0 0 0 0 2
4358 0 0 0 0 0 3
4359 0 0 0 0 0 1
4360 0 0 0 0 0 1
4361 0 0 0 0 3 0
4362 0 0 0 0 0 3
4363 0 0 0 0 0 2
4364 0 0 0 0 0 2
4365 0 0 0 0 0 1
4366 0 0 0 0 0 3
4367 0 0 0 0 0 1
4368 0 0 0 0 0 2
4369 0 0 0 0 0 1
4370 0 0 0 0 0 2
4371 0 0 0 0 2 0
4372 0 0 0 0 0 1
4373 0 0 0 0 0 2
4374 0 0 0 0 0 3
4375 0 0 0 0 0 1
4376 0 0 0 0 0 1
4377 0 0 0 0 0 3
4378 0 0 0 0 0 1
4379 0 0 0 0 0 3
4380 0 0 0 0 0 2
4381 0 0 0 0 1 0
4382 0 0 0 0 0 2
4383 0 0 0 0 0 1
4384 0 0 0 0 0 1
4385 0 0 0 0 0 3
4386 0 0 0 0 0 1
4387 0 0 0 0 0 3
4388 0 0 0 0 0 2
4389 0 0 0 0 0 3
4390 0 0 0 0 0 1
4391 0 0 0 0 1 0
4392 0 0 0 0 0 1
4393 0 0 0 0 0 1
4394 0 0 0 0 0 2
4395 0 0 0 0 0 1
4396 0 0 0 0 0 1
4397 0 0 0 0 0 2
4398 0 0 0 0 0 2
4399 0 0 0 0 0 2
4400 0 0 0 0 0 2
4401 0 0 0 0 1 0
4402 0 0 0 0 0 1
4403 0 0 0 0 0 1
4404 0 0 0 0 0 2
4405 0 0 0 0 0 2
4406 0 0 0 0 0 1
4407 0 0 0 0 0 1
4408 0 0 0 0 0 3
4409 0 0 0 0 0 3
4410 0 0 0 0 0 1
4411 0 0 0 0 1 0
4412 0 0 0 0 0 1
4413 0 0 0 0 0 1
4414 0 0 0 0 0 1
4415 0 0 0 0 0 2
4416 0 0 0 0 0 2
4417 0 0 0 0 0 2
4418 0 0 0 0 0 3
4419 0 0 0 0 0 1
4420 0 0 0 0 0 1
4421 0 0 0 0 2 0
4422 0 0 0 0 0 1
4423 0 0 0 0 0 3
4424 0 0 0 0 0 1
4425 0 0 0 0 0 2
4426 0 0 0 0 0 1
4427 0 0 0 0 0 2
4428 0 0 0 0 0 2
4429 0 0 0 0 0 2
4430 0 0 0 0 0 3
4431 0 0 0 0 3 0
4432 0 0 0 0 0 1
4433 0 0 0 0 0 1
4434 0 0 0 0 0 3
4435 0 0 0 0 0 3
4436 0 0 0 0 0 3
4437 0 0 0 0 0 2
4438 0 0 0 0 0 1
4439 0 0 0 0 0 1
4440 0 0 0 0 0 1
4441 0 0 0 0 1 0
4442 0 0 0 0 0 3
4443 0 0 0 0 0 3
4444 0 0 0 0 0 2
4445 0 0 0 0 0 2
4446 0 0 0 0 0 2
4447 0 0 0 0 0 1
4448 0 0 0 0 0 1
4449 0 0 0 0 0 1
4450 0 0 0 0 0 1
4451 0 0 0 0 3 0
4452 0 0 0 0 0 2
4453 0 0 0 0 0 2
4454 0 0 0 0 0 1
4455 0 0 0 0 0 2
4456 0 0 0 0 0 1
4457 0 0 0 0 0 3
4458 0 0 0 0 0 1
4459 0 0 0 0 0 3
4460 0 0 0 0 0 3
4461 0 0 0 0 3 0
4462 0 0 0 0 0 3
4463 0 0 0 0 0 1
4464 0 0 0 0 0 2
4465 0 0 0 0 0 1
4466 0 0 0 0 0 2
4467 0 0 0 0 0 3
4468 0 0 0 0 0 1
4469 0 0 0 0 0 2
4470 0 0 0 0 0 2
4471 0 0 0 0 2 0
4472 0 0 0 0 0 3
4473 0 0 0 0 0 2
4474 0 0 0 0 0 2
4475 0 0 0 0 0 2
4476 0 0 0 0 0 2
4477 0 0 0 0 0 1
4478 0 0 0 0 0 3
4479 0 0 0 0 0 1
4480 0 0 0 0 0 2
4481 0 0 0 0 1 0
4482 0 0 0 0 0 1
4483 0 0 0 0 0 1
4484 0 0 0 0 0 2
4485 0 0 0 0 0 3
4486 0 0 0 0 0 3
4487 0 0 0 0 0 2
4488 0 0 0 0 0 1
4489 0 0 0 0 0 1
4490 0 0 0 0 0 1
4491 0 0 0 0 1 0
4492 0 0 0 0 0 1
4493 0 0 0 0 0 1
4494 0 0 0 0 0 2
4495 0 0 0 0 0 1
4496 0 0 0 0 0 1
4497 0 0 0 0 0 2
4498 0 0 0 0 0 1
4499 0 0 0 0 0 3
4500 0 0 0 0 0 3
4501 0 0 0 0 1 0
4502 0 0 0 0 0 3
4503 0 0 0 0 0 2
4504 0 0 0 0 0 3
4505 0 0 0 0 0 2
4506 0 0 0 0 0 1
4507 0 0 0 0 0 1
4508 0 0 0 0 0 1
4509 0 0 0 0 0 2
4510 0 0 0 0 0 1
4511 0 0 0 0 1 0
4512 0 0 0 0 0 2
4513 0 0 0 0 0 1
4514 0 0 0 0 0 1
4515 0 0 0 0 0 1
4516 0 0 0 0 0 3
4517 0 0 0 0 0 1
4518 0 0 0 0 0 2
4519 0 0 0 0 0 1
4520 0 0 0 0 0 1
4521 0 0 0 0 2 0
4522 0 0 0 0 0 1
4523 0 0 0 0 0 2
4524 0 0 0 0 0 1
4525 0 0 0 0 0 1
4526 0 0 0 0 0 1
4527 0 0 0 0 0 2
4528 0 0 0 0 0 3
4529 0 0 0 0 0 1
4530 0 0 0 0 0 2
4531 0 0 0 0 1 0
4532 0 0 0 0 0 1
4533 0 0 0 0 0 1
4534 0 0 0 0 0 2
4535 0 0 0 0 0 1
4536 0 0 0 0 0 1
4537 0 0 0 0 0 2
4538 0 0 0 0 0 1
4539 0 0 0 0 0 1
4540 0 0 0 0 0 1
4541 0 0 0 0 1 0
4542 0 0 0 0 0 1
4543 0 0 0 0 0 3
4544 0 0 0 0 0 1
4545 0 0 0 0 0 1
4546 0 0 0 0 0 2
4547 0 0 0 0 0 2
4548 0 0 0 0 0 1
4549 0 0 0 0 0 2
4550 0 0 0 0 0 1
4551 0 0 0 0 2 0
4552 0 0 0 0 0 2
4553 0 0 0 0 0 1
4554 0 0 0 0 0 1
4555 0 0 0 0 0 2
4556 0 0 0 0 0 1
4557 0 0 0 0 0 1
4558 0 0 0 0 0 3
4559 0 0 0 0 0 1
4560 0 0 0 0 0 1
4561 0 0 0 0 2 0
4562 0 0 0 0 0 1
4563 0 0 0 0 0 1
4564 0 0 0 0 0 3
4565 0 0 0 0 0 1
4566 0 0 0 0 0 1
4567 0 0 0 0 0 1
4568 0 0 0 0 0 2
4569 0 0 0 0 0 2
4570 0 0 0 0 0 2
4571 0 0 0 0 1 0
4572 0 0 0 0 0 2
4573 0 0 0 0 0 1
4574 0 0 0 0 0 1
4575 0 0 0 0 0 3
4576 0 0 0 0 0 1
4577 0 0 0 0 0 2
4578 0 0 0 0 0 1
4579 0 0 0 0 0 1
4580 0 0 0 0 0 1
4581 0 0 0 0 2 0
4582 0 0 0 0 0 3
4583 0 0 0 0 0 1
4584 0 0 0 0 0 1
4585 0 0 0 0 0 1
4586 0 0 0 0 0 1
4587 0 0 0 0 0 2
4588 0 0 0 0 0 1
4589 0 0 0 0 0 3
4590 0 0 0 0 0 2
4591 0 0 0 0 3 0
4592 0 0 0 0 0 2
4593 0 0 0 0 0 3
4594 0 0 0 0 0 1
4595 0 0 0 0 0 1
4596 0 0 0 0 0 1
4597 0 0 0 0 0 3
4598 0 0 0 0 0 2
4599 0 0 0 0 0 1
4600 0 0 0 0 0 2
4601 0 0 0 0 1 0
4602 0 0 0 0 0 1
4603 0 0 0 0 0 2
4604 0 0 0 0 0 1
4605 0 0 0 0 0 3
4606 0 0 0 0 0 3
4607 0 0 0 0 0 1
4608 0 0 0 0 0 2
4609 0 0 0 0 0 1
4610 0 0 0 0 0 1
4611 0 0 0 0 3 0
4612 0 0 0 0 0 1
4613 0 0 0 0 0 2
4614 0 0 0 0 0 2
4615 0 0 0 0 0 1
4616 0 0 0 0 0 1
4617 0 0 0 0 0 1
4618 0 0 0 0 0 1
4619 0 0 0 0 0 2
4620 0 0 0 0 0 1
4621 0 0 0 0 3 0
4622 0 0 0 0 0 1
4623 0 0 0 0 0 2
4624 0 0 0 0 0 2
4625 0 0 0 0 0 3
4626 0 0 0 0 0 3
4627 0 0 0 0 0 3
4628 0 0 0 0 0 1
4629 0 0 0 0 0 1
4630 0 0 0 0 0 1
4631 0 0 0 0 1 0
4632 0 0 0 0 0 1
4633 0 0 0 0 0 1
4634 0 0 0 0 0 3
4635 0 0 0 0 0 1
4636 0 0 0 0 0 3
4637 0 0 0 0 0 2
4638 0 0 0 0 0 1
4639 0 0 0 0 0 2
4640 0 0 0 0 0 1
4641 0 0 0 0 1 0
4642 0 0 0 0 0 1
4643 0 0 0 0 0 1
4644 0 0 0 0 0 1
4645 0 0 0 0 0 2
4646 0 0 0 0 0 1
4647 0 0 0 0 0 1
4648 0 0 0 0 0 2
4649 0 0 0 0 0 1
4650 0 0 0 0 0 3
4651 0 0 0 0 2 0
4652 0 0 0 0 0 2
4653 0 0 0 0 0 1
4654 0 0 0 0 0 1
4655 0 0 0 0 0 3
4656 0 0 0 0 0 3
4657 0 0 0 0 0 1
4658 0 0 0 0 0 2
4659 0 0 0 0 0 2
4660 0 0 0 0 0 1
4661 0 0 0 0 1 0
4662 0 0 0 0 0 2
4663 0 0 0 0 0 3
4664 0 0 0 0 0 1
4665 0 0 0 0 0 1
4666 0 0 0 0 0 1
4667 0 0 0 0 0 3
4668 0 0 0 0 0 1
4669 0 0 0 0 0 1
4670 0 0 0 0 0 1
4671 0 0 0 0 1 0
4672 0 0 0 0 0 2
4673 0 0 0 0 0 3
4674 0 0 0 0 0 1
4675 0 0 0 0 0 2
4676 0 0 0 0 0 1
4677 0 0 0 0 0 1
4678 0 0 0 0 0 2
4679 0 0 0 0 0 2
4680 0 0 0 0 0 3
4681 0 0 0 0 1 0
4682 0 0 0 0 0 1
4683 0 0 0 0 0 1
4684 0 0 0 0 0 2
4685 0 0 0 0 0 1
4686 0 0 0 0 0 1
4687 0 0 0 0 0 2
4688 0 0 0 0 0 3
4689 0 0 0 0 0 3
4690 0 0 0 0 0 1
4691 0 0 0 0 1 0
4692 0 0 0 0 0 3
4693 0 0 0 0 0 1
4694 0 0 0 0 0 1
4695 0 0 0 0 0 2
4696 0 0 0 0 0 1
4697 0 0 0 0 0 1
4698 0 0 0 0 0 1
4699 0 0 0 0 0 1
4700 0 0 0 0 0 1
4701 0 0 0 0 1 0
4702 0 0 0 0 0 1
4703 0 0 0 0 0 3
4704 0 0 0 0 0 2
4705 0 0 0 0 0 1
4706 0 0 0 0 0 1
4707 0 0 0 0 0 2
4708 0 0 0 0 0 1
4709 0 0 0 0 0 3
4710 0 0 0 0 0 1
4711 0 0 0 0 1 0
4712 0 0 0 0 0 1
4713 0 0 0 0 0 1
4714 0 0 0 0 0 1
4715 0 0 0 0 0 1
4716 0 0 0 0 0 1
4717 0 0 0 0 0 1
4718 0 0 0 0 0 3
4719 0 0 0 0 0 1
4720 0 0 0 0 0 2
4721 0 0 0 0 1 0
4722 0 0 0 0 0 1
4723 0 0 0 0 0 3
4724 0 0 0 0 0 1
4725 0 0 0 0 0 1
4726 0 0 0 0 0 2
4727 0 0 0 0 0 1
4728 0 0 0 0 0 1
4729 0 0 0 0 0 1
4730 0 0 0 0 0 3
4731 0 0 0 0 2 0
4732 0 0 0 0 0 1
4733 0 0 0 0 0 2
4734 0 0 0 0 0 1
4735 0 0 0 0 0 1
4736 0 0 0 0 0 2
4737 0 0 0 0 0 3
4738 0 0 0 0 0 1
4739 0 0 0 0 0 1
4740 0 0 0 0 0 1
4741 0 0 0 0 1 0
4742 0 0 0 0 0 3
4743 0 0 0 0 0 1
4744 0 0 0 0 0 3
4745 0 0 0 0 0 2
4746 0 0 0 0 0 3
4747 0 0 0 0 0 1
4748 0 0 0 0 0 2
4749 0 0 0 0 0 1
4750 0 0 0 0 0 2
4751 0 0 0 0 1 0
4752 0 0 0 0 0 2
4753 0 0 0 0 0 3
4754 0 0 0 0 0 1
4755 0 0 0 0 0 3
4756 0 0 0 0 0 1
4757 0 0 0 0 0 1
4758 0 0 0 0 0 2
4759 0 0 0 0 0 3
4760 0 0 0 0 0 3
4761 0 0 0 0 1 0
4762 0 0 0 0 0 2
4763 0 0 0 0 0 1
4764 0 0 0 0 0 1
4765 0 0 0 0 0 1
4766 0 0 0 0 0 2
4767 0 0 0 0 0 1
4768 0 0 0 0 0 3
4769 0 0 0 0 0 1
4770 0 0 0 0 0 1
4771 0 0 0 0 1 0
4772 0 0 0 0 0 2
4773 0 0 0 0 0 1
4774 0 0 0 0 0 2
4775 0 0 0 0 0 1
4776 0 0 0 0 0 1
4777 0 0 0 0 0 2
4778 0 0 0 0 0 1
4779 0 0 0 0 0 1
4780 0 0 0 0 0 2
4781 0 0 0 0 1 0
4782 0 0 0 0 0 3
4783 0 0 0 0 0 1
4784 0 0 0 0 0 1
4785 0 0 0 0 0 3
4786 0 0 0 0 0 2
4787 0 0 0 0 0 2
4788 0 0 0 0 0 1
4789 0 0 0 0 0 1
4790 0 0 0 0 0 3
4791 0 0 0 0 1 0
4792 0 0 0 0 0 1
4793 0 0 0 0 0 1
4794 0 0 0 0 0 3
4795 0 0 0 0 0 3
4796 0 0 0 0 0 3
4797 0 0 0 0 0 2
4798 0 0 0 0 0 3
4799 0 0 0 0 0 1
4800 0 0 0 0 0 1
4801 0 0 0 0 2 0
4802 0 0 0 0 0 1
4803 0 0 0 0 0 1
4804 0 0 0 0 0 2
4805 0 0 0 0 0 3
4806 0 0 0 0 0 3
4807 0 0 0 0 0 2
4808 0 0 0 0 0 2
4809 0 0 0 0 0 2
4810 0 0 0 0 0 1
4811 0 0 0 0 1 0
4812 0 0 0 0 0 1
4813 0 0 0 0 0 1
4814 0 0 0 0 0 1
4815 0 0 0 0 0 1
4816 0 0 0 0 0 2
4817 0 0 0 0 0 2
4818 0 0 0 0 0 1
4819 0 0 0 0 0 1
4820 0 0 0 0 0 3
4821 0 0 0 0 1 0
4822 0 0 0 0 0 2
4823 0 0 0 0 0 1
4824 0 0 0 0 0 3
4825 0 0 0 0 0 2
4826 0 0 0 0 0 3
4827 0 0 0 0 0 1
4828 0 0 0 0 0 1
4829 0 0 0 0 0 1
4830 0 0 0 0 0 1
4831 0 0 0 0 1 0
4832 0 0 0 0 0 1
4833 0 0 0 0 0 2
4834 0 0 0 0 0 1
4835 0 0 0 0 0 1
4836 0 0 0 0 0 3
4837 0 0 0 0 0 1
4838 0 0 0 0 0 1
4839 0 0 0 0 0 1
4840 0 0 0 0 0 2
4841 0 0 0 0 1 0
4842 0 0 0 0 0 3
4843 0 0 0 0 0 1
4844 0 0 0 0 0 2
4845 0 0 0 0 0 3
4846 0 0 0 0 0 2
4847 0 0 0 0 0 2
4848 0 0 0 0 0 3
4849 0 0 0 0 0 2
4850 0 0 0 0 0 1
4851 0 0 0 0 1 0
4852 0 0 0 0 0 1
4853 0 0 0 0 0 2
4854 0 0 0 0 0 1
4855 0 0 0 0 0 1
4856 0 0 0 0 0 3
4857 0 0 0 0 0 2
4858 0 0 0 0 0 2
4859 0 0 0 0 0 2
4860 0 0 0 0 0 2
4861 0 0 0 0 2 0
4862 0 0 0 0 0 3
4863 0 0 0 0 0 1
4864 0 0 0 0 0 2
4865 0 0 0 0 0 1
4866 0 0 0 0 0 1
4867 0 0 0 0 0 1
4868 0 0 0 0 0 1
4869 0 0 0 0 0 2
4870 0 0 0 0 0 3
4871 0 0 0 0 1 0
4872 0 0 0 0 0 3
4873 0 0 0 0 0 1
4874 0 0 0 0 0 2
4875 0 0 0 0 0 1
4876 0 0 0 0 0 2
4877 0 0 0 0 0 1
4878 0 0 0 0 0 2
4879 0 0 0 0 0 1
4880 0 0 0 0 0 2
4881 0 0 0 0 1 0
4882 0 0 0 0 0 1
4883 0 0 0 0 0 2
4884 0 0 0 0 0 3
4885 0 0 0 0 0 1
4886 0 0 0 0 0 2
4887 0 0 0 0 0 1
4888 0 0 0 0 0 1
4889 0 0 0 0 0 3
4890 0 0 0 0 0 3
4891 0 0 0 0 2 0
4892 0 0 0 0 0 1
4893 0 0 0 0 0 1
4894 0 0 0 0 0 1
4895 0 0 0 0 0 2
4896 0 0 0 0 0 2
4897 0 0 0 0 0 3
4898 0 0 0 0 0 1
4899 0 0 0 0 0 1
4900 0 0 0 0 0 1
4901 0 0 0 0 1 0
4902 0 0 0 0 0 2
4903 0 0 0 0 0 1
4904 0 0 0 0 0 2
4905 0 0 0 0 0 2
4906 0 0 0 0 0 2
4907 0 0 0 0 0 3
4908 0 0 0 0 0 1
4909 0 0 0 0 0 1
4910 0 0 0 0 0 3
4911 0 0 0 0 1 0
4912 0 0 0 0 0 2
4913 0 0 0 0 0 2
4914 0 0 0 0 0 1
4915 0 0 0 0 0 2
4916 0 0 0 0 0 1
4917 0 0 0 0 0 1
4918 0 0 0 0 0 1
4919 0 0 0 0 0 2
4920 0 0 0 0 0 3
4921 0 0 0 0 1 0
4922 0 0 0 0 0 1
4923 0 0 0 0 0 1
4924 0 0 0 0 0 2
4925 0 0 0 0 0 1
4926 0 0 0 0 0 2
4927 0 0 0 0 0 1
4928 0 0 0 0 0 1
4929 0 0 0 0 0 2
4930 0 0 0 0 0 2
4931 0 0 0 0 1 0
4932 0 0 0 0 0 1
4933 0 0 0 0 0 3
4934 0 0 0 0 0 2
4935 0 0 0 0 0 2
4936 0 0 0 0 0 2
4937 0 0 0 0 0 2
4938 0 0 0 0 0 1
4939 0 0 0 0 0 1
4940 0 0 0 0 0 3
4941 0 0 0 0 1 0
4942 0 0 0 0 0 3
4943 0 0 0 0 0 1
4944 0 0 0 0 0 3
4945 0 0 0 0 0 2
4946 0 0 0 0 0 2
4947 0 0 0 0 0 1
4948 0 0 0 0 0 2
4949 0 0 0 0 0 1
4950 0 0 0 0 0 1
4951 0 0 0 0 2 0
4952 0 0 0 0 0 2
4953 0 0 0 0 0 3
4954 0 0 0 0 0 1
4955 0 0 0 0 0 1
4956 0 0 0 0 0 1
4957 0 0 0 0 0 2
4958 0 0 0 0 0 2
4959 0 0 0 0 0 1
4960 0 0 0 0 0 1
4961 0 0 0 0 2 0
4962 0 0 0 0 0 3
4963 0 0 0 0 0 1
4964 0 0 0 0 0 1
4965 0 0 0 0 0 1
4966 0 0 0 0 0 3
4967 0 0 0 0 0 1
4968 0 0 0 0 0 1
4969 0 0 0 0 0 1
4970 0 0 0 0 0 1
4971 0 0 0 0 1 0
4972 0 0 0 0 0 1
4973 0 0 0 0 0 1
4974 0 0 0 0 0 2
4975 0 0 0 0 0 1
4976 0 0 0 0 0 2
4977 0 0 0 0 0 1
4978 0 0 0 0 0 1
4979 0 0 0 0 0 3
4980 0 0 0 0 0 2
4981 0 0 0 0 1 0
4982 0 0 0 0 0 1
4983 0 0 0 0 0 3
4984 0 0 0 0 0 1
4985 0 0 0 0 0 3
4986 0 0 0 0 0 2
4987 0 0 0 0 0 2
4988 0 0 0 0 0 2
4989 0 0 0 0 0 3
4990 0 0 0 0 0 2
4991 0 0 0 0 1 0
4992 0 0 0 0 0 2
4993 0 0 0 0 0 1
4994 0 0 0 0 0 1
4995 0 0 0 0 0 1
4996 0 0 0 0 0 1
4997 0 0 0 0 0 2
4998 0 0 0 0 0 3
4999 0 0 0 0 0 1
5000 0 0 0 0 0 1
5001 0 0 0 0 2 0
5002 0 0 0 0 0 3
5003 0 0 0 0 0 2
5004 0 0 0 0 0 1
5005 0 0 0 0 0 3
5006 0 0 0 0 0 3
5007 0 0 0 0 0 1
5008 0 0 0 0 0 3
5009 0 0 0 0 0 3
5010 0 0 0 0 0 3
5011 0 0 0 0 2 0
5012 0 0 0 0 0 1
5013 0 0 0 0 0 1
5014 0 0 0 0 0 3
5015 0 0 0 0 0 1
5016 0 0 0 0 0 1
5017 0 0 0 0 0 1
5018 0 0 0 0 0 1
5019 0 0 0 0 0 2
5020 0 0 0 0 0 3
5021 0 0 0 0 1 0
5022 0 0 0 0 0 1
5023 0 0 0 0 0 1
5024 0 0 0 0 0 2
5025 0 0 0 0 0 1
5026 0 0 0 0 0 2
5027 0 0 0 0 0 3
5028 0 0 0 0 0 1
5029 0 0 0 0 0 1
5030 0 0 0 0 0 1
5031 0 0 0 0 2 0
5032 0 0 0 0 0 2
5033 0 0 0 0 0 1
5034 0 0 0 0 0 3
5035 0 0 0 0 0 1
5036 0 0 0 0 0 2
5037 0 0 0 0 0 2
5038 0 0 0 0 0 1
5039 0 0 0 0 0 3
5040 0 0 0 0 0 2
5041 0 0 0 0 1 0
5042 0 0 0 0 0 3
5043 0 0 0 0 0 3
5044 0 0 0 0 0 1
5045 0 0 0 0 0 1
5046 0 0 0 0 0 1
5047 0 0 0 0 0 1
5048 0 0 0 0 0 2
5049 0 0 0 0 0 1
5050 0 0 0 0 0 1
5051 0 0 0 0 1 0
5052 0 0 0 0 0 1
5053 0 0 0 0 0 1
5054 0 0 0 0 0 1
5055 0 0 0 0 0 2
5056 0 0 0 0 0 2
5057 0 0 0 0 0 1
5058 0 0 0 0 0 1
5059 0 0 0 0 0 2
5060 0 0 0 0 0 1
5061 0 0 0 0 3 0
5062 0 0 0 0 0 3
5063 0 0 0 0 0 3
5064 0 0 0 0 0 2
5065 0 0 0 0 0 1
5066 0 0 0 0 0 1
5067 0 0 0 0 0 1
5068 0 0 0 0 0 1
5069 0 0 0 0 0 1
5070 0 0 0 0 0 1
5071 0 0 0 0 1 0
5072 0 0 0 0 0 3
5073 0 0 0 0 0 1
5074 0 0 0 0 0 3
5075 0 0 0 0 0 1
5076 0 0 0 0 0 3
5077 0 0 0 0 0 2
5078 0 0 0 0 0 2
5079 0 0 0 0 0 1
5080 0 0 0 0 0 2
5081 0 0 0 0 1 0
5082 0 0 0 0 0 1
5083 0 0 0 0 0 1
5084 0 0 0 0 0 3
5085 0 0 0 0 0 1
5086 0 0 0 0 0 1
5087 0 0 0 0 0 1
5088 0 0 0 0 0 3
5089 0 0 0 0 0 1
5090 0 0 0 0 0 3
5091 0 0 0 0 2 0
5092 0 0 0 0 0 3
5093 0 0 0 0 0 2
5094 0 0 0 0 0 1
5095 0 0 0 0 0 3
5096 0 0 0 0 0 2
5097 0 0 0 0 0 1
5098 0 0 0 0 0 2
5099 0 0 0 0 0 3
5100 0 0 0 0 0 3
5101 0 0 0 0 1 0
5102 0 0 0 0 0 1
5103 0 0 0 0 0 2
5104 0 0 0 0 0 1
5105 0 0 0 0 0 1
5106 0 0 0 0 0 1
5107 0 0 0 0 0 1
5108 0 0 0 0 0 1
5109 0 0 0 0 0 2
5110 0 0 0 0 0 1
5111 0 0 0 0 2 0
5112 0 0 0 0 0 3
5113 0 0 0 0 0 1
5114 0 0 0 0 0 1
5115 0 0 0 0 0 2
5116 0 0 0 0 0 1
5117 0 0 0 0 0 2
5118 0 0 0 0 0 2
5119 0 0 0 0 0 2
5120 0 0 0 0 0 1
5121 0 0 0 0 3 0
5122 0 0 0 0 0 2
5123 0 0 0 0 0 1
5124 0 0 0 0 0 1
5125 0 0 0 0 0 1
5126 0 0 0 0 0 1
5127 0 0 0 0 0 1
5128 0 0 0 0 0 3
5129 0 0 0 0 0 2
5130 0 0 0 0 0 2
5131 0 0 0 0 3 0
5132 0 0 0 0 0 2
5133 0 0 0 0 0 1
5134 0 0 0 0 0 2
5135 0 0 0 0 0 1
5136 0 0 0 0 0 1
5137 0 0 0 0 0 1
5138 0 0 0 0 0 2
5139 0 0 0 0 0 1
5140 0 0 0 0 0 1
5141 0 0 0 0 1 0
5142 0 0 0 0 0 1
5143 0 0 0 0 0 1
5144 0 0 0 0 0 1
5145 0 0 0 0 0 3
5146 0 0 0 0 0 1
5147 0 0 0 0 0 3
5148 0 0 0 0 0 2
5149 0 0 0 0 0 1
5150 0 0 0 0 0 3
5151 0 0 0 0 1 0
5152 0 0 0 0 0 2
5153 0 0 0 0 0 1
5154 0 0 0 0 0 2
5155 0 0 0 0 0 1
5156 0 0 0 0 0 3
5157 0 0 0 0 0 2
5158 0 0 0 0 0 1
5159 0 0 0 0 0 1
5160 0 0 0 0 0 2
5161 0 0 0 0 2 0
5162 0 0 0 0 0 1
5163 0 0 0 0 0 2
5164 0 0 0 0 0 1
5165 0 0 0 0 0 1
5166 0 0 0 0 0 2
5167 0 0 0 0 0 1
5168 0 0 0 0 0 3
5169 0 0 0 0 0 1
5170 0 0 0 0 0 2
5171 0 0 0 0 1 0
5172 0 0 0 0 0 1
5173 0 0 0 0 0 2
5174 0 0 0 0 0 1
5175 0 0 0 0 0 1
5176 0 0 0 0 0 1
5177 0 0 0 0 0 1
5178 0 0 0 0 0 3
5179 0 0 0 0 0 2
5180 0 0 0 0 0 3
5181 0 0 0 0 1 0
5182 0 0 0 0 0 3
5183 0 0 0 0 0 1
5184 0 0 0 0 0 1
5185 0 0 0 0 0 2
5186 0 0 0 0 0 3
5187 0 0 0 0 0 2
5188 0 0 0 0 0 2
5189 0 0 0 0 0 1
5190 0 0 0 0 0 2
5191 0 0 0 0 3 0
5192 0 0 0 0 0 2
5193 0 0 0 0 0 2
5194 0 0 0 0 0 3
5195 0 0 0 0 0 2
5196 0 0 0 0 0 1
5197 0 0 0 0 0 1
5198 0 0 0 0 0 1
5199 0 0 0 0 0 1
5200 0 0 0 0 0 1
5201 0 0 0 0 1 0
5202 0 0 0 0 0 2
