NAME : Ghent2
7933 0 0 0 0 0 3
7934 0 0 0 0 0 1
7935 0 0 0 0 0 3
7936 0 0 0 0 0 2
7937 0 0 0 0 0 2
7938 0 0 0 0 0 1
7939 0 0 0 0 0 1
7940 0 0 0 0 0 1
7941 0 0 0 0 2 0
7942 0 0 0 0 0 3
7943 0 0 0 0 0 1
7944 0 0 0 0 0 2
7945 0 0 0 0 0 1
7946 0 0 0 0 0 1
7947 0 0 0 0 0 3
7948 0 0 0 0 0 2
7949 0 0 0 0 0 3
7950 0 0 0 0 0 1
7951 0 0 0 0 2 0
7952 0 0 0 0 0 3
7953 0 0 0 0 0 1
7954 0 0 0 0 0 1
7955 0 0 0 0 0 2
7956 0 0 0 0 0 3
7957 0 0 0 0 0 2
7958 0 0 0 0 0 2
7959 0 0 0 0 0 2
7960 0 0 0 0 0 1
7961 0 0 0 0 3 0
7962 0 0 0 0 0 1
7963 0 0 0 0 0 2
7964 0 0 0 0 0 2
7965 0 0 0 0 0 1
7966 0 0 0 0 0 3
7967 0 0 0 0 0 3
7968 0 0 0 0 0 3
7969 0 0 0 0 0 3
7970 0 0 0 0 0 1
7971 0 0 0 0 2 0
7972 0 0 0 0 0 1
7973 0 0 0 0 0 1
7974 0 0 0 0 0 2
7975 0 0 0 0 0 1
7976 0 0 0 0 0 2
7977 0 0 0 0 0 3
7978 0 0 0 0 0 1
7979 0 0 0 0 0 2
7980 0 0 0 0 0 1
7981 0 0 0 0 1 0
7982 0 0 0 0 0 1
7983 0 0 0 0 0 1
7984 0 0 0 0 0 1
7985 0 0 0 0 0 1
7986 0 0 0 0 0 1
7987 0 0 0 0 0 2
7988 0 0 0 0 0 3
7989 0 0 0 0 0 2
7990 0 0 0 0 0 1
7991 0 0 0 0 3 0
7992 0 0 0 0 0 1
7993 0 0 0 0 0 3
7994 0 0 0 0 0 1
7995 0 0 0 0 0 1
7996 0 0 0 0 0 3
7997 0 0 0 0 0 3
7998 0 0 0 0 0 1
7999 0 0 0 0 0 1
8000 0 0 0 0 0 1
8001 0 0 0 0 1 0
8002 0 0 0 0 0 1
8003 0 0 0 0 0 2
8004 0 0 0 0 0 1
8005 0 0 0 0 0 2
8006 0 0 0 0 0 3
8007 0 0 0 0 0 1
8008 0 0 0 0 0 1
8009 0 0 0 0 0 1
8010 0 0 0 0 0 2
8011 0 0 0 0 1 0
8012 0 0 0 0 0 2
8013 0 0 0 0 0 3
8014 0 0 0 0 0 1
8015 0 0 0 0 0 1
8016 0 0 0 0 0 2
8017 0 0 0 0 0 3
8018 0 0 0 0 0 1
8019 0 0 0 0 0 1
8020 0 0 0 0 0 3
8021 0 0 0 0 2 0
8022 0 0 0 0 0 3
8023 0 0 0 0 0 1
8024 0 0 0 0 0 1
8025 0 0 0 0 0 2
8026 0 0 0 0 0 1
8027 0 0 0 0 0 1
8028 0 0 0 0 0 1
8029 0 0 0 0 0 2
8030 0 0 0 0 0 1
8031 0 0 0 0 1 0
8032 0 0 0 0 0 3
8033 0 0 0 0 0 1
8034 0 0 0 0 0 2
8035 0 0 0 0 0 3
8036 0 0 0 0 0 1
8037 0 0 0 0 0 1
8038 0 0 0 0 0 2
8039 0 0 0 0 0 3
8040 0 0 0 0 0 1
8041 0 0 0 0 3 0
8042 0 0 0 0 0 1
8043 0 0 0 0 0 1
8044 0 0 0 0 0 3
8045 0 0 0 0 0 2
8046 0 0 0 0 0 3
8047 0 0 0 0 0 1
8048 0 0 0 0 0 1
8049 0 0 0 0 0 1
8050 0 0 0 0 0 1
8051 0 0 0 0 1 0
8052 0 0 0 0 0 2
8053 0 0 0 0 0 1
8054 0 0 0 0 0 2
8055 0 0 0 0 0 1
8056 0 0 0 0 0 2
8057 0 0 0 0 0 1
8058 0 0 0 0 0 2
8059 0 0 0 0 0 1
8060 0 0 0 0 0 1
8061 0 0 0 0 1 0
8062 0 0 0 0 0 1
8063 0 0 0 0 0 1
8064 0 0 0 0 0 3
8065 0 0 0 0 0 1
8066 0 0 0 0 0 1
8067 0 0 0 0 0 2
8068 0 0 0 0 0 2
8069 0 0 0 0 0 2
8070 0 0 0 0 0 2
8071 0 0 0 0 1 0
8072 0 0 0 0 0 2
8073 0 0 0 0 0 2
8074 0 0 0 0 0 1
8075 0 0 0 0 0 2
8076 0 0 0 0 0 3
8077 0 0 0 0 0 2
8078 0 0 0 0 0 3
8079 0 0 0 0 0 2
8080 0 0 0 0 0 1
8081 0 0 0 0 1 0
8082 0 0 0 0 0 1
8083 0 0 0 0 0 1
8084 0 0 0 0 0 1
8085 0 0 0 0 0 2
8086 0 0 0 0 0 2
8087 0 0 0 0 0 1
8088 0 0 0 0 0 1
8089 0 0 0 0 0 1
8090 0 0 0 0 0 3
8091 0 0 0 0 1 0
8092 0 0 0 0 0 1
8093 0 0 0 0 0 3
8094 0 0 0 0 0 2
8095 0 0 0 0 0 3
8096 0 0 0 0 0 2
8097 0 0 0 0 0 1
8098 0 0 0 0 0 3
8099 0 0 0 0 0 3
8100 0 0 0 0 0 3
8101 0 0 0 0 2 0
8102 0 0 0 0 0 2
8103 0 0 0 0 0 1
8104 0 0 0 0 0 3
8105 0 0 0 0 0 1
8106 0 0 0 0 0 1
8107 0 0 0 0 0 2
8108 0 0 0 0 0 2
8109 0 0 0 0 0 1
8110 0 0 0 0 0 1
8111 0 0 0 0 2 0
8112 0 0 0 0 0 2
8113 0 0 0 0 0 1
8114 0 0 0 0 0 2
8115 0 0 0 0 0 2
8116 0 0 0 0 0 3
8117 0 0 0 0 0 2
8118 0 0 0 0 0 1
8119 0 0 0 0 0 2
8120 0 0 0 0 0 1
8121 0 0 0 0 2 0
8122 0 0 0 0 0 1
8123 0 0 0 0 0 2
8124 0 0 0 0 0 1
8125 0 0 0 0 0 1
8126 0 0 0 0 0 3
8127 0 0 0 0 0 2
8128 0 0 0 0 0 3
8129 0 0 0 0 0 1
8130 0 0 0 0 0 1
8131 0 0 0 0 1 0
8132 0 0 0 0 0 1
8133 0 0 0 0 0 1
8134 0 0 0 0 0 3
8135 0 0 0 0 0 3
8136 0 0 0 0 0 2
8137 0 0 0 0 0 1
8138 0 0 0 0 0 3
8139 0 0 0 0 0 2
8140 0 0 0 0 0 2
8141 0 0 0 0 3 0
8142 0 0 0 0 0 1
8143 0 0 0 0 0 1
8144 0 0 0 0 0 2
8145 0 0 0 0 0 2
8146 0 0 0 0 0 2
8147 0 0 0 0 0 1
8148 0 0 0 0 0 2
8149 0 0 0 0 0 1
8150 0 0 0 0 0 2
8151 0 0 0 0 2 0
8152 0 0 0 0 0 2
8153 0 0 0 0 0 3
8154 0 0 0 0 0 2
8155 0 0 0 0 0 3
8156 0 0 0 0 0 1
8157 0 0 0 0 0 2
8158 0 0 0 0 0 1
8159 0 0 0 0 0 1
8160 0 0 0 0 0 2
8161 0 0 0 0 1 0
8162 0 0 0 0 0 1
8163 0 0 0 0 0 2
8164 0 0 0 0 0 1
8165 0 0 0 0 0 1
8166 0 0 0 0 0 1
8167 0 0 0 0 0 2
8168 0 0 0 0 0 2
8169 0 0 0 0 0 2
8170 0 0 0 0 0 1
8171 0 0 0 0 1 0
8172 0 0 0 0 0 2
8173 0 0 0 0 0 1
8174 0 0 0 0 0 1
8175 0 0 0 0 0 3
8176 0 0 0 0 0 2
8177 0 0 0 0 0 2
8178 0 0 0 0 0 1
8179 0 0 0 0 0 2
8180 0 0 0 0 0 2
8181 0 0 0 0 2 0
8182 0 0 0 0 0 1
8183 0 0 0 0 0 1
8184 0 0 0 0 0 2
8185 0 0 0 0 0 1
8186 0 0 0 0 0 3
8187 0 0 0 0 0 1
8188 0 0 0 0 0 1
8189 0 0 0 0 0 1
8190 0 0 0 0 0 1
8191 0 0 0 0 1 0
8192 0 0 0 0 0 3
8193 0 0 0 0 0 2
8194 0 0 0 0 0 2
8195 0 0 0 0 0 2
8196 0 0 0 0 0 1
8197 0 0 0 0 0 2
8198 0 0 0 0 0 1
8199 0 0 0 0 0 1
8200 0 0 0 0 0 2
8201 0 0 0 0 1 0
8202 0 0 0 0 0 3
8203 0 0 0 0 0 2
8204 0 0 0 0 0 1
8205 0 0 0 0 0 3
8206 0 0 0 0 0 3
8207 0 0 0 0 0 2
8208 0 0 0 0 0 3
8209 0 0 0 0 0 1
8210 0 0 0 0 0 1
8211 0 0 0 0 3 0
8212 0 0 0 0 0 2
8213 0 0 0 0 0 1
8214 0 0 0 0 0 1
8215 0 0 0 0 0 1
8216 0 0 0 0 0 3
8217 0 0 0 0 0 1
8218 0 0 0 0 0 3
8219 0 0 0 0 0 3
8220 0 0 0 0 0 1
8221 0 0 0 0 2 0
8222 0 0 0 0 0 1
8223 0 0 0 0 0 1
8224 0 0 0 0 0 2
8225 0 0 0 0 0 1
8226 0 0 0 0 0 1
8227 0 0 0 0 0 2
8228 0 0 0 0 0 1
8229 0 0 0 0 0 2
8230 0 0 0 0 0 3
8231 0 0 0 0 1 0
8232 0 0 0 0 0 1
8233 0 0 0 0 0 2
8234 0 0 0 0 0 2
8235 0 0 0 0 0 1
8236 0 0 0 0 0 3
8237 0 0 0 0 0 1
8238 0 0 0 0 0 2
8239 0 0 0 0 0 1
8240 0 0 0 0 0 1
8241 0 0 0 0 3 0
8242 0 0 0 0 0 1
8243 0 0 0 0 0 1
8244 0 0 0 0 0 1
8245 0 0 0 0 0 1
8246 0 0 0 0 0 2
8247 0 0 0 0 0 1
8248 0 0 0 0 0 1
8249 0 0 0 0 0 1
8250 0 0 0 0 0 3
8251 0 0 0 0 2 0
8252 0 0 0 0 0 1
8253 0 0 0 0 0 3
8254 0 0 0 0 0 1
8255 0 0 0 0 0 1
8256 0 0 0 0 0 2
8257 0 0 0 0 0 2
8258 0 0 0 0 0 1
8259 0 0 0 0 0 1
8260 0 0 0 0 0 2
8261 0 0 0 0 1 0
8262 0 0 0 0 0 1
8263 0 0 0 0 0 1
8264 0 0 0 0 0 2
8265 0 0 0 0 0 3
8266 0 0 0 0 0 3
8267 0 0 0 0 0 3
8268 0 0 0 0 0 1
8269 0 0 0 0 0 1
8270 0 0 0 0 0 3
8271 0 0 0 0 2 0
8272 0 0 0 0 0 2
8273 0 0 0 0 0 3
8274 0 0 0 0 0 1
8275 0 0 0 0 0 1
8276 0 0 0 0 0 1
8277 0 0 0 0 0 2
8278 0 0 0 0 0 1
8279 0 0 0 0 0 1
8280 0 0 0 0 0 2
8281 0 0 0 0 3 0
8282 0 0 0 0 0 1
8283 0 0 0 0 0 1
8284 0 0 0 0 0 3
8285 0 0 0 0 0 1
8286 0 0 0 0 0 1
8287 0 0 0 0 0 1
8288 0 0 0 0 0 2
8289 0 0 0 0 0 1
8290 0 0 0 0 0 1
8291 0 0 0 0 1 0
8292 0 0 0 0 0 2
8293 0 0 0 0 0 2
8294 0 0 0 0 0 1
8295 0 0 0 0 0 1
8296 0 0 0 0 0 1
8297 0 0 0 0 0 2
8298 0 0 0 0 0 3
8299 0 0 0 0 0 1
8300 0 0 0 0 0 3
8301 0 0 0 0 2 0
8302 0 0 0 0 0 2
8303 0 0 0 0 0 1
8304 0 0 0 0 0 1
8305 0 0 0 0 0 1
8306 0 0 0 0 0 1
8307 0 0 0 0 0 1
8308 0 0 0 0 0 3
8309 0 0 0 0 0 2
8310 0 0 0 0 0 2
8311 0 0 0 0 2 0
8312 0 0 0 0 0 2
8313 0 0 0 0 0 2
8314 0 0 0 0 0 3
8315 0 0 0 0 0 2
8316 0 0 0 0 0 1
8317 0 0 0 0 0 1
8318 0 0 0 0 0 1
8319 0 0 0 0 0 1
8320 0 0 0 0 0 1
8321 0 0 0 0 1 0
8322 0 0 0 0 0 3
8323 0 0 0 0 0 1
8324 0 0 0 0 0 1
8325 0 0 0 0 0 3
8326 0 0 0 0 0 1
8327 0 0 0 0 0 1
8328 0 0 0 0 0 1
8329 0 0 0 0 0 1
8330 0 0 0 0 0 1
8331 0 0 0 0 3 0
8332 0 0 0 0 0 3
8333 0 0 0 0 0 2
8334 0 0 0 0 0 1
8335 0 0 0 0 0 2
8336 0 0 0 0 0 2
8337 0 0 0 0 0 3
8338 0 0 0 0 0 3
8339 0 0 0 0 0 1
8340 0 0 0 0 0 2
8341 0 0 0 0 1 0
8342 0 0 0 0 0 2
8343 0 0 0 0 0 2
8344 0 0 0 0 0 1
8345 0 0 0 0 0 2
8346 0 0 0 0 0 1
8347 0 0 0 0 0 1
8348 0 0 0 0 0 1
8349 0 0 0 0 0 2
8350 0 0 0 0 0 2
8351 0 0 0 0 2 0
8352 0 0 0 0 0 2
8353 0 0 0 0 0 2
8354 0 0 0 0 0 1
8355 0 0 0 0 0 1
8356 0 0 0 0 0 2
8357 0 0 0 0 0 2
8358 0 0 0 0 0 3
8359 0 0 0 0 0 1
8360 0 0 0 0 0 1
8361 0 0 0 0 2 0
8362 0 0 0 0 0 1
8363 0 0 0 0 0 1
8364 0 0 0 0 0 1
8365 0 0 0 0 0 3
8366 0 0 0 0 0 1
8367 0 0 0 0 0 1
8368 0 0 0 0 0 1
8369 0 0 0 0 0 1
8370 0 0 0 0 0 2
8371 0 0 0 0 2 0
8372 0 0 0 0 0 2
8373 0 0 0 0 0 1
8374 0 0 0 0 0 1
8375 0 0 0 0 0 1
8376 0 0 0 0 0 1
8377 0 0 0 0 0 2
8378 0 0 0 0 0 1
8379 0 0 0 0 0 1
8380 0 0 0 0 0 2
8381 0 0 0 0 3 0
8382 0 0 0 0 0 2
8383 0 0 0 0 0 2
8384 0 0 0 0 0 3
8385 0 0 0 0 0 3
8386 0 0 0 0 0 1
8387 0 0 0 0 0 1
8388 0 0 0 0 0 2
8389 0 0 0 0 0 1
8390 0 0 0 0 0 3
8391 0 0 0 0 2 0
8392 0 0 0 0 0 3
8393 0 0 0 0 0 3
8394 0 0 0 0 0 1
8395 0 0 0 0 0 3
8396 0 0 0 0 0 2
8397 0 0 0 0 0 3
8398 0 0 0 0 0 3
8399 0 0 0 0 0 3
8400 0 0 0 0 0 1
8401 0 0 0 0 3 0
8402 0 0 0 0 0 1
8403 0 0 0 0 0 1
8404 0 0 0 0 0 1
8405 0 0 0 0 0 1
8406 0 0 0 0 0 3
8407 0 0 0 0 0 1
8408 0 0 0 0 0 2
8409 0 0 0 0 0 1
8410 0 0 0 0 0 2
8411 0 0 0 0 1 0
8412 0 0 0 0 0 3
8413 0 0 0 0 0 1
8414 0 0 0 0 0 1
8415 0 0 0 0 0 2
8416 0 0 0 0 0 1
8417 0 0 0 0 0 2
8418 0 0 0 0 0 1
8419 0 0 0 0 0 1
8420 0 0 0 0 0 3
8421 0 0 0 0 2 0
8422 0 0 0 0 0 1
8423 0 0 0 0 0 1
8424 0 0 0 0 0 1
8425 0 0 0 0 0 1
8426 0 0 0 0 0 1
8427 0 0 0 0 0 1
8428 0 0 0 0 0 3
8429 0 0 0 0 0 3
8430 0 0 0 0 0 1
8431 0 0 0 0 1 0
8432 0 0 0 0 0 1
8433 0 0 0 0 0 3
8434 0 0 0 0 0 2
8435 0 0 0 0 0 2
8436 0 0 0 0 0 3
8437 0 0 0 0 0 1
8438 0 0 0 0 0 1
8439 0 0 0 0 0 1
8440 0 0 0 0 0 1
8441 0 0 0 0 1 0
8442 0 0 0 0 0 2
8443 0 0 0 0 0 3
8444 0 0 0 0 0 1
8445 0 0 0 0 0 1
8446 0 0 0 0 0 3
8447 0 0 0 0 0 1
8448 0 0 0 0 0 1
8449 0 0 0 0 0 1
8450 0 0 0 0 0 2
8451 0 0 0 0 1 0
8452 0 0 0 0 0 1
8453 0 0 0 0 0 1
8454 0 0 0 0 0 1
8455 0 0 0 0 0 3
8456 0 0 0 0 0 1
8457 0 0 0 0 0 1
8458 0 0 0 0 0 1
8459 0 0 0 0 0 2
8460 0 0 0 0 0 1
8461 0 0 0 0 3 0
8462 0 0 0 0 0 1
8463 0 0 0 0 0 3
8464 0 0 0 0 0 3
8465 0 0 0 0 0 1
8466 0 0 0 0 0 1
8467 0 0 0 0 0 1
8468 0 0 0 0 0 3
8469 0 0 0 0 0 3
8470 0 0 0 0 0 2
8471 0 0 0 0 3 0
8472 0 0 0 0 0 1
8473 0 0 0 0 0 1
8474 0 0 0 0 0 1
8475 0 0 0 0 0 2
8476 0 0 0 0 0 1
8477 0 0 0 0 0 2
8478 0 0 0 0 0 1
8479 0 0 0 0 0 2
8480 0 0 0 0 0 2
8481 0 0 0 0 3 0
8482 0 0 0 0 0 1
8483 0 0 0 0 0 1
8484 0 0 0 0 0 1
8485 0 0 0 0 0 1
8486 0 0 0 0 0 1
8487 0 0 0 0 0 2
8488 0 0 0 0 0 1
8489 0 0 0 0 0 2
8490 0 0 0 0 0 1
8491 0 0 0 0 2 0
8492 0 0 0 0 0 2
8493 0 0 0 0 0 1
8494 0 0 0 0 0 2
8495 0 0 0 0 0 1
8496 0 0 0 0 0 2
8497 0 0 0 0 0 2
8498 0 0 0 0 0 1
8499 0 0 0 0 0 1
8500 0 0 0 0 0 1
8501 0 0 0 0 2 0
8502 0 0 0 0 0 3
8503 0 0 0 0 0 2
8504 0 0 0 0 0 1
8505 0 0 0 0 0 2
8506 0 0 0 0 0 2
8507 0 0 0 0 0 1
8508 0 0 0 0 0 3
8509 0 0 0 0 0 1
8510 0 0 0 0 0 3
8511 0 0 0 0 2 0
8512 0 0 0 0 0 2
8513 0 0 0 0 0 3
8514 0 0 0 0 0 1
8515 0 0 0 0 0 1
8516 0 0 0 0 0 1
8517 0 0 0 0 0 3
8518 0 0 0 0 0 3
8519 0 0 0 0 0 2
8520 0 0 0 0 0 3
8521 0 0 0 0 2 0
8522 0 0 0 0 0 1
8523 0 0 0 0 0 2
8524 0 0 0 0 0 2
8525 0 0 0 0 0 1
8526 0 0 0 0 0 1
8527 0 0 0 0 0 2
8528 0 0 0 0 0 1
8529 0 0 0 0 0 1
8530 0 0 0 0 0 1
8531 0 0 0 0 2 0
8532 0 0 0 0 0 2
8533 0 0 0 0 0 1
8534 0 0 0 0 0 1
8535 0 0 0 0 0 3
8536 0 0 0 0 0 2
8537 0 0 0 0 0 1
8538 0 0 0 0 0 2
8539 0 0 0 0 0 2
8540 0 0 0 0 0 1
8541 0 0 0 0 2 0
8542 0 0 0 0 0 1
8543 0 0 0 0 0 3
8544 0 0 0 0 0 1
8545 0 0 0 0 0 2
8546 0 0 0 0 0 1
8547 0 0 0 0 0 1
8548 0 0 0 0 0 1
8549 0 0 0 0 0 1
8550 0 0 0 0 0 1
8551 0 0 0 0 1 0
8552 0 0 0 0 0 1
8553 0 0 0 0 0 1
8554 0 0 0 0 0 1
8555 0 0 0 0 0 1
8556 0 0 0 0 0 2
8557 0 0 0 0 0 1
8558 0 0 0 0 0 1
8559 0 0 0 0 0 2
8560 0 0 0 0 0 2
8561 0 0 0 0 2 0
8562 0 0 0 0 0 1
8563 0 0 0 0 0 3
8564 0 0 0 0 0 2
8565 0 0 0 0 0 1
8566 0 0 0 0 0 3
8567 0 0 0 0 0 3
8568 0 0 0 0 0 1
8569 0 0 0 0 0 2
8570 0 0 0 0 0 1
8571 0 0 0 0 1 0
8572 0 0 0 0 0 1
8573 0 0 0 0 0 2
8574 0 0 0 0 0 3
8575 0 0 0 0 0 1
8576 0 0 0 0 0 3
8577 0 0 0 0 0 2
8578 0 0 0 0 0 3
8579 0 0 0 0 0 2
8580 0 0 0 0 0 2
8581 0 0 0 0 3 0
8582 0 0 0 0 0 2
8583 0 0 0 0 0 3
8584 0 0 0 0 0 1
8585 0 0 0 0 0 2
8586 0 0 0 0 0 2
8587 0 0 0 0 0 1
8588 0 0 0 0 0 1
8589 0 0 0 0 0 1
8590 0 0 0 0 0 1
8591 0 0 0 0 2 0
8592 0 0 0 0 0 3
8593 0 0 0 0 0 2
8594 0 0 0 0 0 1
8595 0 0 0 0 0 1
8596 0 0 0 0 0 3
8597 0 0 0 0 0 2
8598 0 0 0 0 0 1
8599 0 0 0 0 0 1
8600 0 0 0 0 0 2
8601 0 0 0 0 3 0
8602 0 0 0 0 0 3
8603 0 0 0 0 0 1
8604 0 0 0 0 0 1
8605 0 0 0 0 0 1
8606 0 0 0 0 0 3
8607 0 0 0 0 0 2
8608 0 0 0 0 0 2
8609 0 0 0 0 0 3
8610 0 0 0 0 0 2
8611 0 0 0 0 1 0
8612 0 0 0 0 0 1
8613 0 0 0 0 0 1
8614 0 0 0 0 0 3
8615 0 0 0 0 0 2
8616 0 0 0 0 0 1
8617 0 0 0 0 0 1
8618 0 0 0 0 0 1
8619 0 0 0 0 0 3
8620 0 0 0 0 0 3
8621 0 0 0 0 2 0
8622 0 0 0 0 0 1
8623 0 0 0 0 0 3
8624 0 0 0 0 0 1
8625 0 0 0 0 0 3
8626 0 0 0 0 0 2
8627 0 0 0 0 0 3
8628 0 0 0 0 0 1
8629 0 0 0 0 0 3
8630 0 0 0 0 0 3
8631 0 0 0 0 3 0
8632 0 0 0 0 0 2
8633 0 0 0 0 0 2
8634 0 0 0 0 0 1
8635 0 0 0 0 0 2
8636 0 0 0 0 0 3
8637 0 0 0 0 0 1
8638 0 0 0 0 0 3
8639 0 0 0 0 0 3
8640 0 0 0 0 0 1
8641 0 0 0 0 2 0
8642 0 0 0 0 0 1
8643 0 0 0 0 0 1
8644 0 0 0 0 0 1
8645 0 0 0 0 0 1
8646 0 0 0 0 0 2
8647 0 0 0 0 0 1
8648 0 0 0 0 0 2
8649 0 0 0 0 0 1
8650 0 0 0 0 0 1
8651 0 0 0 0 2 0
8652 0 0 0 0 0 2
8653 0 0 0 0 0 3
8654 0 0 0 0 0 2
8655 0 0 0 0 0 1
8656 0 0 0 0 0 1
8657 0 0 0 0 0 3
8658 0 0 0 0 0 2
8659 0 0 0 0 0 2
8660 0 0 0 0 0 1
8661 0 0 0 0 1 0
8662 0 0 0 0 0 2
8663 0 0 0 0 0 1
8664 0 0 0 0 0 2
8665 0 0 0 0 0 2
8666 0 0 0 0 0 1
8667 0 0 0 0 0 2
8668 0 0 0 0 0 2
8669 0 0 0 0 0 2
8670 0 0 0 0 0 3
8671 0 0 0 0 2 0
8672 0 0 0 0 0 2
8673 0 0 0 0 0 2
8674 0 0 0 0 0 2
8675 0 0 0 0 0 1
8676 0 0 0 0 0 2
8677 0 0 0 0 0 1
8678 0 0 0 0 0 1
8679 0 0 0 0 0 2
8680 0 0 0 0 0 1
8681 0 0 0 0 1 0
8682 0 0 0 0 0 3
8683 0 0 0 0 0 1
8684 0 0 0 0 0 2
8685 0 0 0 0 0 3
8686 0 0 0 0 0 1
8687 0 0 0 0 0 1
8688 0 0 0 0 0 2
8689 0 0 0 0 0 2
8690 0 0 0 0 0 3
8691 0 0 0 0 1 0
8692 0 0 0 0 0 1
8693 0 0 0 0 0 1
8694 0 0 0 0 0 2
8695 0 0 0 0 0 1
8696 0 0 0 0 0 1
8697 0 0 0 0 0 1
8698 0 0 0 0 0 2
8699 0 0 0 0 0 1
8700 0 0 0 0 0 2
8701 0 0 0 0 1 0
8702 0 0 0 0 0 1
8703 0 0 0 0 0 1
8704 0 0 0 0 0 2
8705 0 0 0 0 0 1
8706 0 0 0 0 0 1
8707 0 0 0 0 0 3
8708 0 0 0 0 0 1
8709 0 0 0 0 0 2
8710 0 0 0 0 0 3
8711 0 0 0 0 1 0
8712 0 0 0 0 0 1
8713 0 0 0 0 0 1
8714 0 0 0 0 0 3
8715 0 0 0 0 0 1
8716 0 0 0 0 0 2
8717 0 0 0 0 0 1
8718 0 0 0 0 0 3
8719 0 0 0 0 0 1
8720 0 0 0 0 0 1
8721 0 0 0 0 1 0
8722 0 0 0 0 0 1
8723 0 0 0 0 0 1
8724 0 0 0 0 0 1
8725 0 0 0 0 0 1
8726 0 0 0 0 0 1
8727 0 0 0 0 0 3
8728 0 0 0 0 0 1
8729 0 0 0 0 0 1
8730 0 0 0 0 0 2
8731 0 0 0 0 1 0
8732 0 0 0 0 0 1
8733 0 0 0 0 0 1
8734 0 0 0 0 0 2
8735 0 0 0 0 0 2
8736 0 0 0 0 0 3
8737 0 0 0 0 0 3
8738 0 0 0 0 0 1
8739 0 0 0 0 0 1
8740 0 0 0 0 0 2
8741 0 0 0 0 2 0
8742 0 0 0 0 0 1
8743 0 0 0 0 0 2
8744 0 0 0 0 0 2
8745 0 0 0 0 0 2
8746 0 0 0 0 0 1
8747 0 0 0 0 0 3
8748 0 0 0 0 0 3
8749 0 0 0 0 0 1
8750 0 0 0 0 0 1
8751 0 0 0 0 3 0
8752 0 0 0 0 0 3
8753 0 0 0 0 0 3
8754 0 0 0 0 0 1
8755 0 0 0 0 0 2
8756 0 0 0 0 0 3
8757 0 0 0 0 0 1
8758 0 0 0 0 0 1
8759 0 0 0 0 0 1
8760 0 0 0 0 0 2
8761 0 0 0 0 3 0
8762 0 0 0 0 0 1
8763 0 0 0 0 0 1
8764 0 0 0 0 0 1
8765 0 0 0 0 0 2
8766 0 0 0 0 0 2
8767 0 0 0 0 0 1
8768 0 0 0 0 0 2
8769 0 0 0 0 0 3
8770 0 0 0 0 0 1
8771 0 0 0 0 2 0
8772 0 0 0 0 0 3
8773 0 0 0 0 0 1
8774 0 0 0 0 0 3
8775 0 0 0 0 0 1
8776 0 0 0 0 0 3
8777 0 0 0 0 0 3
8778 0 0 0 0 0 1
8779 0 0 0 0 0 2
8780 0 0 0 0 0 3
8781 0 0 0 0 2 0
8782 0 0 0 0 0 1
8783 0 0 0 0 0 2
8784 0 0 0 0 0 1
8785 0 0 0 0 0 1
8786 0 0 0 0 0 2
8787 0 0 0 0 0 1
8788 0 0 0 0 0 2
8789 0 0 0 0 0 2
8790 0 0 0 0 0 2
8791 0 0 0 0 1 0
8792 0 0 0 0 0 2
8793 0 0 0 0 0 2
8794 0 0 0 0 0 1
8795 0 0 0 0 0 3
8796 0 0 0 0 0 1
8797 0 0 0 0 0 2
8798 0 0 0 0 0 1
8799 0 0 0 0 0 1
8800 0 0 0 0 0 1
8801 0 0 0 0 3 0
8802 0 0 0 0 0 1
8803 0 0 0 0 0 1
8804 0 0 0 0 0 2
8805 0 0 0 0 0 3
8806 0 0 0 0 0 1
8807 0 0 0 0 0 2
8808 0 0 0 0 0 3
8809 0 0 0 0 0 1
8810 0 0 0 0 0 1
8811 0 0 0 0 3 0
8812 0 0 0 0 0 3
8813 0 0 0 0 0 1
8814 0 0 0 0 0 3
8815 0 0 0 0 0 1
8816 0 0 0 0 0 1
8817 0 0 0 0 0 1
8818 0 0 0 0 0 2
8819 0 0 0 0 0 1
8820 0 0 0 0 0 2
8821 0 0 0 0 1 0
8822 0 0 0 0 0 3
8823 0 0 0 0 0 2
8824 0 0 0 0 0 3
8825 0 0 0 0 0 3
8826 0 0 0 0 0 1
8827 0 0 0 0 0 2
8828 0 0 0 0 0 1
8829 0 0 0 0 0 3
8830 0 0 0 0 0 1
8831 0 0 0 0 1 0
8832 0 0 0 0 0 2
8833 0 0 0 0 0 1
8834 0 0 0 0 0 1
8835 0 0 0 0 0 3
8836 0 0 0 0 0 1
8837 0 0 0 0 0 1
8838 0 0 0 0 0 1
8839 0 0 0 0 0 1
8840 0 0 0 0 0 3
8841 0 0 0 0 2 0
8842 0 0 0 0 0 3
8843 0 0 0 0 0 3
8844 0 0 0 0 0 3
8845 0 0 0 0 0 1
8846 0 0 0 0 0 3
8847 0 0 0 0 0 3
8848 0 0 0 0 0 2
8849 0 0 0 0 0 1
8850 0 0 0 0 0 1
8851 0 0 0 0 1 0
8852 0 0 0 0 0 2
8853 0 0 0 0 0 3
8854 0 0 0 0 0 1
8855 0 0 0 0 0 3
8856 0 0 0 0 0 1
8857 0 0 0 0 0 2
8858 0 0 0 0 0 1
8859 0 0 0 0 0 1
8860 0 0 0 0 0 2
8861 0 0 0 0 3 0
8862 0 0 0 0 0 1
8863 0 0 0 0 0 3
8864 0 0 0 0 0 2
