NAME : Flanders2
21868 0 0 0 0 0 2
21869 0 0 0 0 0 2
21870 0 0 0 0 0 1
21871 0 0 0 0 1 0
21872 0 0 0 0 0 3
21873 0 0 0 0 0 2
21874 0 0 0 0 0 3
21875 0 0 0 0 0 1
21876 0 0 0 0 0 1
21877 0 0 0 0 0 1
21878 0 0 0 0 0 1
21879 0 0 0 0 0 1
21880 0 0 0 0 0 2
21881 0 0 0 0 1 0
21882 0 0 0 0 0 3
21883 0 0 0 0 0 3
21884 0 0 0 0 0 2
21885 0 0 0 0 0 1
21886 0 0 0 0 0 1
21887 0 0 0 0 0 1
21888 0 0 0 0 0 3
21889 0 0 0 0 0 2
21890 0 0 0 0 0 3
21891 0 0 0 0 2 0
21892 0 0 0 0 0 1
21893 0 0 0 0 0 1
21894 0 0 0 0 0 3
21895 0 0 0 0 0 1
21896 0 0 0 0 0 3
21897 0 0 0 0 0 2
21898 0 0 0 0 0 1
21899 0 0 0 0 0 1
21900 0 0 0 0 0 1
21901 0 0 0 0 1 0
21902 0 0 0 0 0 2
21903 0 0 0 0 0 3
21904 0 0 0 0 0 3
21905 0 0 0 0 0 2
21906 0 0 0 0 0 2
21907 0 0 0 0 0 1
21908 0 0 0 0 0 3
21909 0 0 0 0 0 1
21910 0 0 0 0 0 1
21911 0 0 0 0 3 0
21912 0 0 0 0 0 1
21913 0 0 0 0 0 3
21914 0 0 0 0 0 1
21915 0 0 0 0 0 1
21916 0 0 0 0 0 2
21917 0 0 0 0 0 1
21918 0 0 0 0 0 1
21919 0 0 0 0 0 1
21920 0 0 0 0 0 1
21921 0 0 0 0 3 0
21922 0 0 0 0 0 1
21923 0 0 0 0 0 2
21924 0 0 0 0 0 3
21925 0 0 0 0 0 2
21926 0 0 0 0 0 3
21927 0 0 0 0 0 1
21928 0 0 0 0 0 3
21929 0 0 0 0 0 2
21930 0 0 0 0 0 1
21931 0 0 0 0 2 0
21932 0 0 0 0 0 1
21933 0 0 0 0 0 2
21934 0 0 0 0 0 1
21935 0 0 0 0 0 1
21936 0 0 0 0 0 3
21937 0 0 0 0 0 2
21938 0 0 0 0 0 1
21939 0 0 0 0 0 3
21940 0 0 0 0 0 1
21941 0 0 0 0 1 0
21942 0 0 0 0 0 3
21943 0 0 0 0 0 1
21944 0 0 0 0 0 2
21945 0 0 0 0 0 2
21946 0 0 0 0 0 1
21947 0 0 0 0 0 2
21948 0 0 0 0 0 1
21949 0 0 0 0 0 1
21950 0 0 0 0 0 3
21951 0 0 0 0 1 0
21952 0 0 0 0 0 1
21953 0 0 0 0 0 2
21954 0 0 0 0 0 1
21955 0 0 0 0 0 1
21956 0 0 0 0 0 1
21957 0 0 0 0 0 1
21958 0 0 0 0 0 1
21959 0 0 0 0 0 2
21960 0 0 0 0 0 1
21961 0 0 0 0 3 0
21962 0 0 0 0 0 1
21963 0 0 0 0 0 2
21964 0 0 0 0 0 1
21965 0 0 0 0 0 2
21966 0 0 0 0 0 1
21967 0 0 0 0 0 2
21968 0 0 0 0 0 1
21969 0 0 0 0 0 1
21970 0 0 0 0 0 2
21971 0 0 0 0 1 0
21972 0 0 0 0 0 1
21973 0 0 0 0 0 1
21974 0 0 0 0 0 2
21975 0 0 0 0 0 2
21976 0 0 0 0 0 2
21977 0 0 0 0 0 1
21978 0 0 0 0 0 1
21979 0 0 0 0 0 1
21980 0 0 0 0 0 2
21981 0 0 0 0 1 0
21982 0 0 0 0 0 1
21983 0 0 0 0 0 1
21984 0 0 0 0 0 1
21985 0 0 0 0 0 3
21986 0 0 0 0 0 3
21987 0 0 0 0 0 1
21988 0 0 0 0 0 1
21989 0 0 0 0 0 1
21990 0 0 0 0 0 2
21991 0 0 0 0 2 0
21992 0 0 0 0 0 3
21993 0 0 0 0 0 3
21994 0 0 0 0 0 1
21995 0 0 0 0 0 1
21996 0 0 0 0 0 1
21997 0 0 0 0 0 1
21998 0 0 0 0 0 1
21999 0 0 0 0 0 2
22000 0 0 0 0 0 3
22001 0 0 0 0 2 0
22002 0 0 0 0 0 1
22003 0 0 0 0 0 1
22004 0 0 0 0 0 1
22005 0 0 0 0 0 1
22006 0 0 0 0 0 1
22007 0 0 0 0 0 1
22008 0 0 0 0 0 3
22009 0 0 0 0 0 3
22010 0 0 0 0 0 3
22011 0 0 0 0 1 0
22012 0 0 0 0 0 1
22013 0 0 0 0 0 1
22014 0 0 0 0 0 1
22015 0 0 0 0 0 3
22016 0 0 0 0 0 1
22017 0 0 0 0 0 2
22018 0 0 0 0 0 3
22019 0 0 0 0 0 1
22020 0 0 0 0 0 3
22021 0 0 0 0 2 0
22022 0 0 0 0 0 2
22023 0 0 0 0 0 1
22024 0 0 0 0 0 2
22025 0 0 0 0 0 1
22026 0 0 0 0 0 1
22027 0 0 0 0 0 2
22028 0 0 0 0 0 2
22029 0 0 0 0 0 2
22030 0 0 0 0 0 1
22031 0 0 0 0 1 0
22032 0 0 0 0 0 3
22033 0 0 0 0 0 1
22034 0 0 0 0 0 2
22035 0 0 0 0 0 1
22036 0 0 0 0 0 3
22037 0 0 0 0 0 1
22038 0 0 0 0 0 1
22039 0 0 0 0 0 1
22040 0 0 0 0 0 2
22041 0 0 0 0 2 0
22042 0 0 0 0 0 3
22043 0 0 0 0 0 1
22044 0 0 0 0 0 3
22045 0 0 0 0 0 2
22046 0 0 0 0 0 2
22047 0 0 0 0 0 1
22048 0 0 0 0 0 1
22049 0 0 0 0 0 1
22050 0 0 0 0 0 3
22051 0 0 0 0 1 0
22052 0 0 0 0 0 1
22053 0 0 0 0 0 1
22054 0 0 0 0 0 3
22055 0 0 0 0 0 1
22056 0 0 0 0 0 2
22057 0 0 0 0 0 3
22058 0 0 0 0 0 3
22059 0 0 0 0 0 2
22060 0 0 0 0 0 2
22061 0 0 0 0 1 0
22062 0 0 0 0 0 2
22063 0 0 0 0 0 2
22064 0 0 0 0 0 2
22065 0 0 0 0 0 1
22066 0 0 0 0 0 1
22067 0 0 0 0 0 2
22068 0 0 0 0 0 1
22069 0 0 0 0 0 2
22070 0 0 0 0 0 1
22071 0 0 0 0 3 0
22072 0 0 0 0 0 1
22073 0 0 0 0 0 2
22074 0 0 0 0 0 1
22075 0 0 0 0 0 1
22076 0 0 0 0 0 3
22077 0 0 0 0 0 2
22078 0 0 0 0 0 1
22079 0 0 0 0 0 2
22080 0 0 0 0 0 2
22081 0 0 0 0 1 0
22082 0 0 0 0 0 1
22083 0 0 0 0 0 1
22084 0 0 0 0 0 2
22085 0 0 0 0 0 2
22086 0 0 0 0 0 2
22087 0 0 0 0 0 1
22088 0 0 0 0 0 1
22089 0 0 0 0 0 2
22090 0 0 0 0 0 1
22091 0 0 0 0 1 0
22092 0 0 0 0 0 3
22093 0 0 0 0 0 2
22094 0 0 0 0 0 2
22095 0 0 0 0 0 3
22096 0 0 0 0 0 3
22097 0 0 0 0 0 1
22098 0 0 0 0 0 2
22099 0 0 0 0 0 2
22100 0 0 0 0 0 3
22101 0 0 0 0 1 0
22102 0 0 0 0 0 2
22103 0 0 0 0 0 1
22104 0 0 0 0 0 3
22105 0 0 0 0 0 1
22106 0 0 0 0 0 2
22107 0 0 0 0 0 2
22108 0 0 0 0 0 2
22109 0 0 0 0 0 1
22110 0 0 0 0 0 1
22111 0 0 0 0 1 0
22112 0 0 0 0 0 1
22113 0 0 0 0 0 1
22114 0 0 0 0 0 1
22115 0 0 0 0 0 2
22116 0 0 0 0 0 2
22117 0 0 0 0 0 1
22118 0 0 0 0 0 3
22119 0 0 0 0 0 1
22120 0 0 0 0 0 3
22121 0 0 0 0 2 0
22122 0 0 0 0 0 3
22123 0 0 0 0 0 1
22124 0 0 0 0 0 2
22125 0 0 0 0 0 1
22126 0 0 0 0 0 1
22127 0 0 0 0 0 2
22128 0 0 0 0 0 2
22129 0 0 0 0 0 1
22130 0 0 0 0 0 3
22131 0 0 0 0 1 0
22132 0 0 0 0 0 1
22133 0 0 0 0 0 3
22134 0 0 0 0 0 3
22135 0 0 0 0 0 2
22136 0 0 0 0 0 2
22137 0 0 0 0 0 3
22138 0 0 0 0 0 1
22139 0 0 0 0 0 1
22140 0 0 0 0 0 1
22141 0 0 0 0 1 0
22142 0 0 0 0 0 2
22143 0 0 0 0 0 1
22144 0 0 0 0 0 2
22145 0 0 0 0 0 1
22146 0 0 0 0 0 3
22147 0 0 0 0 0 1
22148 0 0 0 0 0 1
22149 0 0 0 0 0 2
22150 0 0 0 0 0 1
22151 0 0 0 0 2 0
22152 0 0 0 0 0 3
22153 0 0 0 0 0 2
22154 0 0 0 0 0 2
22155 0 0 0 0 0 3
22156 0 0 0 0 0 1
22157 0 0 0 0 0 2
22158 0 0 0 0 0 1
22159 0 0 0 0 0 1
22160 0 0 0 0 0 2
22161 0 0 0 0 1 0
22162 0 0 0 0 0 2
22163 0 0 0 0 0 3
22164 0 0 0 0 0 3
22165 0 0 0 0 0 1
22166 0 0 0 0 0 2
22167 0 0 0 0 0 2
22168 0 0 0 0 0 3
22169 0 0 0 0 0 2
22170 0 0 0 0 0 1
22171 0 0 0 0 1 0
22172 0 0 0 0 0 3
22173 0 0 0 0 0 1
22174 0 0 0 0 0 3
22175 0 0 0 0 0 1
22176 0 0 0 0 0 3
22177 0 0 0 0 0 1
22178 0 0 0 0 0 1
22179 0 0 0 0 0 1
22180 0 0 0 0 0 1
22181 0 0 0 0 1 0
22182 0 0 0 0 0 2
22183 0 0 0 0 0 2
22184 0 0 0 0 0 1
22185 0 0 0 0 0 3
22186 0 0 0 0 0 1
22187 0 0 0 0 0 1
22188 0 0 0 0 0 2
22189 0 0 0 0 0 2
22190 0 0 0 0 0 2
22191 0 0 0 0 2 0
22192 0 0 0 0 0 2
22193 0 0 0 0 0 1
22194 0 0 0 0 0 2
22195 0 0 0 0 0 3
22196 0 0 0 0 0 1
22197 0 0 0 0 0 2
22198 0 0 0 0 0 1
22199 0 0 0 0 0 3
22200 0 0 0 0 0 3
22201 0 0 0 0 3 0
22202 0 0 0 0 0 1
22203 0 0 0 0 0 1
22204 0 0 0 0 0 3
22205 0 0 0 0 0 2
22206 0 0 0 0 0 2
22207 0 0 0 0 0 2
22208 0 0 0 0 0 3
22209 0 0 0 0 0 3
22210 0 0 0 0 0 1
22211 0 0 0 0 2 0
22212 0 0 0 0 0 2
22213 0 0 0 0 0 1
22214 0 0 0 0 0 1
22215 0 0 0 0 0 1
22216 0 0 0 0 0 1
22217 0 0 0 0 0 2
22218 0 0 0 0 0 3
22219 0 0 0 0 0 1
22220 0 0 0 0 0 2
22221 0 0 0 0 1 0
22222 0 0 0 0 0 3
22223 0 0 0 0 0 1
22224 0 0 0 0 0 1
22225 0 0 0 0 0 1
22226 0 0 0 0 0 1
22227 0 0 0 0 0 1
22228 0 0 0 0 0 1
22229 0 0 0 0 0 2
22230 0 0 0 0 0 2
22231 0 0 0 0 2 0
22232 0 0 0 0 0 3
22233 0 0 0 0 0 1
22234 0 0 0 0 0 3
22235 0 0 0 0 0 2
22236 0 0 0 0 0 2
22237 0 0 0 0 0 1
22238 0 0 0 0 0 1
22239 0 0 0 0 0 1
22240 0 0 0 0 0 1
22241 0 0 0 0 1 0
22242 0 0 0 0 0 2
22243 0 0 0 0 0 1
22244 0 0 0 0 0 1
22245 0 0 0 0 0 2
22246 0 0 0 0 0 2
22247 0 0 0 0 0 3
22248 0 0 0 0 0 3
22249 0 0 0 0 0 1
22250 0 0 0 0 0 1
22251 0 0 0 0 1 0
22252 0 0 0 0 0 1
22253 0 0 0 0 0 2
22254 0 0 0 0 0 1
22255 0 0 0 0 0 2
22256 0 0 0 0 0 2
22257 0 0 0 0 0 2
22258 0 0 0 0 0 3
22259 0 0 0 0 0 1
22260 0 0 0 0 0 2
22261 0 0 0 0 1 0
22262 0 0 0 0 0 2
22263 0 0 0 0 0 3
22264 0 0 0 0 0 1
22265 0 0 0 0 0 1
22266 0 0 0 0 0 1
22267 0 0 0 0 0 1
22268 0 0 0 0 0 2
22269 0 0 0 0 0 3
22270 0 0 0 0 0 3
22271 0 0 0 0 2 0
22272 0 0 0 0 0 2
22273 0 0 0 0 0 2
22274 0 0 0 0 0 2
22275 0 0 0 0 0 2
22276 0 0 0 0 0 1
22277 0 0 0 0 0 3
22278 0 0 0 0 0 3
22279 0 0 0 0 0 2
22280 0 0 0 0 0 1
22281 0 0 0 0 2 0
22282 0 0 0 0 0 2
22283 0 0 0 0 0 2
22284 0 0 0 0 0 2
22285 0 0 0 0 0 2
22286 0 0 0 0 0 2
22287 0 0 0 0 0 1
22288 0 0 0 0 0 2
22289 0 0 0 0 0 2
22290 0 0 0 0 0 3
22291 0 0 0 0 1 0
22292 0 0 0 0 0 1
22293 0 0 0 0 0 1
22294 0 0 0 0 0 1
22295 0 0 0 0 0 1
22296 0 0 0 0 0 2
22297 0 0 0 0 0 1
22298 0 0 0 0 0 1
22299 0 0 0 0 0 1
22300 0 0 0 0 0 1
22301 0 0 0 0 1 0
22302 0 0 0 0 0 3
22303 0 0 0 0 0 2
22304 0 0 0 0 0 2
22305 0 0 0 0 0 3
22306 0 0 0 0 0 1
22307 0 0 0 0 0 2
22308 0 0 0 0 0 3
22309 0 0 0 0 0 3
22310 0 0 0 0 0 3
22311 0 0 0 0 1 0
22312 0 0 0 0 0 2
22313 0 0 0 0 0 2
22314 0 0 0 0 0 1
22315 0 0 0 0 0 1
22316 0 0 0 0 0 3
22317 0 0 0 0 0 1
22318 0 0 0 0 0 2
22319 0 0 0 0 0 1
22320 0 0 0 0 0 2
22321 0 0 0 0 3 0
22322 0 0 0 0 0 2
22323 0 0 0 0 0 2
22324 0 0 0 0 0 2
22325 0 0 0 0 0 2
22326 0 0 0 0 0 1
22327 0 0 0 0 0 1
22328 0 0 0 0 0 1
22329 0 0 0 0 0 1
22330 0 0 0 0 0 1
22331 0 0 0 0 1 0
22332 0 0 0 0 0 3
22333 0 0 0 0 0 1
22334 0 0 0 0 0 1
22335 0 0 0 0 0 2
22336 0 0 0 0 0 1
22337 0 0 0 0 0 1
22338 0 0 0 0 0 1
22339 0 0 0 0 0 3
22340 0 0 0 0 0 3
22341 0 0 0 0 2 0
22342 0 0 0 0 0 3
22343 0 0 0 0 0 2
22344 0 0 0 0 0 1
22345 0 0 0 0 0 1
22346 0 0 0 0 0 3
22347 0 0 0 0 0 3
22348 0 0 0 0 0 1
22349 0 0 0 0 0 1
22350 0 0 0 0 0 3
22351 0 0 0 0 3 0
22352 0 0 0 0 0 3
22353 0 0 0 0 0 1
22354 0 0 0 0 0 1
22355 0 0 0 0 0 2
22356 0 0 0 0 0 2
22357 0 0 0 0 0 1
22358 0 0 0 0 0 2
22359 0 0 0 0 0 3
22360 0 0 0 0 0 2
22361 0 0 0 0 2 0
22362 0 0 0 0 0 1
22363 0 0 0 0 0 2
22364 0 0 0 0 0 1
22365 0 0 0 0 0 1
22366 0 0 0 0 0 1
22367 0 0 0 0 0 3
22368 0 0 0 0 0 1
22369 0 0 0 0 0 2
22370 0 0 0 0 0 3
22371 0 0 0 0 1 0
22372 0 0 0 0 0 1
22373 0 0 0 0 0 1
22374 0 0 0 0 0 1
22375 0 0 0 0 0 1
22376 0 0 0 0 0 3
22377 0 0 0 0 0 3
22378 0 0 0 0 0 1
22379 0 0 0 0 0 1
22380 0 0 0 0 0 3
22381 0 0 0 0 1 0
22382 0 0 0 0 0 1
22383 0 0 0 0 0 2
22384 0 0 0 0 0 3
22385 0 0 0 0 0 3
22386 0 0 0 0 0 2
22387 0 0 0 0 0 1
22388 0 0 0 0 0 2
22389 0 0 0 0 0 1
22390 0 0 0 0 0 2
22391 0 0 0 0 2 0
22392 0 0 0 0 0 2
22393 0 0 0 0 0 2
22394 0 0 0 0 0 2
22395 0 0 0 0 0 2
22396 0 0 0 0 0 2
22397 0 0 0 0 0 1
22398 0 0 0 0 0 2
22399 0 0 0 0 0 2
22400 0 0 0 0 0 1
22401 0 0 0 0 1 0
22402 0 0 0 0 0 1
22403 0 0 0 0 0 1
22404 0 0 0 0 0 1
22405 0 0 0 0 0 1
22406 0 0 0 0 0 1
22407 0 0 0 0 0 2
22408 0 0 0 0 0 2
22409 0 0 0 0 0 1
22410 0 0 0 0 0 1
22411 0 0 0 0 3 0
22412 0 0 0 0 0 3
22413 0 0 0 0 0 3
22414 0 0 0 0 0 1
22415 0 0 0 0 0 1
22416 0 0 0 0 0 1
22417 0 0 0 0 0 2
22418 0 0 0 0 0 2
22419 0 0 0 0 0 3
22420 0 0 0 0 0 2
22421 0 0 0 0 2 0
22422 0 0 0 0 0 1
22423 0 0 0 0 0 1
22424 0 0 0 0 0 2
22425 0 0 0 0 0 1
22426 0 0 0 0 0 1
22427 0 0 0 0 0 3
22428 0 0 0 0 0 3
22429 0 0 0 0 0 1
22430 0 0 0 0 0 1
22431 0 0 0 0 2 0
22432 0 0 0 0 0 3
22433 0 0 0 0 0 1
22434 0 0 0 0 0 2
22435 0 0 0 0 0 1
22436 0 0 0 0 0 2
22437 0 0 0 0 0 1
22438 0 0 0 0 0 1
22439 0 0 0 0 0 1
22440 0 0 0 0 0 3
22441 0 0 0 0 2 0
22442 0 0 0 0 0 1
22443 0 0 0 0 0 1
22444 0 0 0 0 0 2
22445 0 0 0 0 0 1
22446 0 0 0 0 0 3
22447 0 0 0 0 0 2
22448 0 0 0 0 0 3
22449 0 0 0 0 0 2
22450 0 0 0 0 0 3
22451 0 0 0 0 1 0
22452 0 0 0 0 0 1
22453 0 0 0 0 0 1
22454 0 0 0 0 0 2
22455 0 0 0 0 0 3
22456 0 0 0 0 0 1
22457 0 0 0 0 0 3
22458 0 0 0 0 0 1
22459 0 0 0 0 0 1
22460 0 0 0 0 0 3
22461 0 0 0 0 1 0
22462 0 0 0 0 0 1
22463 0 0 0 0 0 2
22464 0 0 0 0 0 3
22465 0 0 0 0 0 3
22466 0 0 0 0 0 1
22467 0 0 0 0 0 1
22468 0 0 0 0 0 1
22469 0 0 0 0 0 1
22470 0 0 0 0 0 1
22471 0 0 0 0 3 0
22472 0 0 0 0 0 1
22473 0 0 0 0 0 1
22474 0 0 0 0 0 1
22475 0 0 0 0 0 1
22476 0 0 0 0 0 1
22477 0 0 0 0 0 1
22478 0 0 0 0 0 1
22479 0 0 0 0 0 2
22480 0 0 0 0 0 2
22481 0 0 0 0 1 0
22482 0 0 0 0 0 1
22483 0 0 0 0 0 3
22484 0 0 0 0 0 1
22485 0 0 0 0 0 3
22486 0 0 0 0 0 1
22487 0 0 0 0 0 3
22488 0 0 0 0 0 2
22489 0 0 0 0 0 1
22490 0 0 0 0 0 1
22491 0 0 0 0 2 0
22492 0 0 0 0 0 2
22493 0 0 0 0 0 1
22494 0 0 0 0 0 1
22495 0 0 0 0 0 2
22496 0 0 0 0 0 1
22497 0 0 0 0 0 1
22498 0 0 0 0 0 3
22499 0 0 0 0 0 1
22500 0 0 0 0 0 3
22501 0 0 0 0 3 0
22502 0 0 0 0 0 2
22503 0 0 0 0 0 3
22504 0 0 0 0 0 1
22505 0 0 0 0 0 1
22506 0 0 0 0 0 2
22507 0 0 0 0 0 2
22508 0 0 0 0 0 1
22509 0 0 0 0 0 1
22510 0 0 0 0 0 1
22511 0 0 0 0 2 0
22512 0 0 0 0 0 3
22513 0 0 0 0 0 1
22514 0 0 0 0 0 2
22515 0 0 0 0 0 2
22516 0 0 0 0 0 1
22517 0 0 0 0 0 1
22518 0 0 0 0 0 3
22519 0 0 0 0 0 1
22520 0 0 0 0 0 1
22521 0 0 0 0 1 0
22522 0 0 0 0 0 1
22523 0 0 0 0 0 1
22524 0 0 0 0 0 1
22525 0 0 0 0 0 1
22526 0 0 0 0 0 2
22527 0 0 0 0 0 1
22528 0 0 0 0 0 2
22529 0 0 0 0 0 2
22530 0 0 0 0 0 1
22531 0 0 0 0 1 0
22532 0 0 0 0 0 3
22533 0 0 0 0 0 2
22534 0 0 0 0 0 3
22535 0 0 0 0 0 2
22536 0 0 0 0 0 1
22537 0 0 0 0 0 3
22538 0 0 0 0 0 3
22539 0 0 0 0 0 3
22540 0 0 0 0 0 1
22541 0 0 0 0 1 0
22542 0 0 0 0 0 1
22543 0 0 0 0 0 3
22544 0 0 0 0 0 2
22545 0 0 0 0 0 2
22546 0 0 0 0 0 2
22547 0 0 0 0 0 2
22548 0 0 0 0 0 2
22549 0 0 0 0 0 3
22550 0 0 0 0 0 2
22551 0 0 0 0 2 0
22552 0 0 0 0 0 1
22553 0 0 0 0 0 2
22554 0 0 0 0 0 2
22555 0 0 0 0 0 2
22556 0 0 0 0 0 3
22557 0 0 0 0 0 1
22558 0 0 0 0 0 1
22559 0 0 0 0 0 2
22560 0 0 0 0 0 1
22561 0 0 0 0 1 0
22562 0 0 0 0 0 1
22563 0 0 0 0 0 1
22564 0 0 0 0 0 2
22565 0 0 0 0 0 2
22566 0 0 0 0 0 1
22567 0 0 0 0 0 2
22568 0 0 0 0 0 1
22569 0 0 0 0 0 1
22570 0 0 0 0 0 1
22571 0 0 0 0 2 0
22572 0 0 0 0 0 3
22573 0 0 0 0 0 1
22574 0 0 0 0 0 1
22575 0 0 0 0 0 2
22576 0 0 0 0 0 3
22577 0 0 0 0 0 2
22578 0 0 0 0 0 1
22579 0 0 0 0 0 1
22580 0 0 0 0 0 1
22581 0 0 0 0 1 0
22582 0 0 0 0 0 2
22583 0 0 0 0 0 1
22584 0 0 0 0 0 3
22585 0 0 0 0 0 1
22586 0 0 0 0 0 1
22587 0 0 0 0 0 3
22588 0 0 0 0 0 3
22589 0 0 0 0 0 3
22590 0 0 0 0 0 1
22591 0 0 0 0 1 0
22592 0 0 0 0 0 1
22593 0 0 0 0 0 1
22594 0 0 0 0 0 1
22595 0 0 0 0 0 2
22596 0 0 0 0 0 3
22597 0 0 0 0 0 2
22598 0 0 0 0 0 2
22599 0 0 0 0 0 2
22600 0 0 0 0 0 3
22601 0 0 0 0 3 0
22602 0 0 0 0 0 1
22603 0 0 0 0 0 2
22604 0 0 0 0 0 2
22605 0 0 0 0 0 1
22606 0 0 0 0 0 3
22607 0 0 0 0 0 1
22608 0 0 0 0 0 3
22609 0 0 0 0 0 2
22610 0 0 0 0 0 3
22611 0 0 0 0 1 0
22612 0 0 0 0 0 2
22613 0 0 0 0 0 2
22614 0 0 0 0 0 1
22615 0 0 0 0 0 2
22616 0 0 0 0 0 2
22617 0 0 0 0 0 1
22618 0 0 0 0 0 1
22619 0 0 0 0 0 3
22620 0 0 0 0 0 1
22621 0 0 0 0 1 0
22622 0 0 0 0 0 1
22623 0 0 0 0 0 1
22624 0 0 0 0 0 2
22625 0 0 0 0 0 2
22626 0 0 0 0 0 1
22627 0 0 0 0 0 3
22628 0 0 0 0 0 2
22629 0 0 0 0 0 1
22630 0 0 0 0 0 2
22631 0 0 0 0 2 0
22632 0 0 0 0 0 3
22633 0 0 0 0 0 1
22634 0 0 0 0 0 1
22635 0 0 0 0 0 2
22636 0 0 0 0 0 3
22637 0 0 0 0 0 1
22638 0 0 0 0 0 1
22639 0 0 0 0 0 2
22640 0 0 0 0 0 1
22641 0 0 0 0 1 0
22642 0 0 0 0 0 3
22643 0 0 0 0 0 2
22644 0 0 0 0 0 1
22645 0 0 0 0 0 1
22646 0 0 0 0 0 1
22647 0 0 0 0 0 1
22648 0 0 0 0 0 1
22649 0 0 0 0 0 1
22650 0 0 0 0 0 3
22651 0 0 0 0 1 0
22652 0 0 0 0 0 3
22653 0 0 0 0 0 2
22654 0 0 0 0 0 1
22655 0 0 0 0 0 2
22656 0 0 0 0 0 3
22657 0 0 0 0 0 1
22658 0 0 0 0 0 2
22659 0 0 0 0 0 1
22660 0 0 0 0 0 2
22661 0 0 0 0 2 0
22662 0 0 0 0 0 1
22663 0 0 0 0 0 2
22664 0 0 0 0 0 1
22665 0 0 0 0 0 1
22666 0 0 0 0 0 2
22667 0 0 0 0 0 2
22668 0 0 0 0 0 1
22669 0 0 0 0 0 3
22670 0 0 0 0 0 1
22671 0 0 0 0 2 0
22672 0 0 0 0 0 3
22673 0 0 0 0 0 2
22674 0 0 0 0 0 1
22675 0 0 0 0 0 1
22676 0 0 0 0 0 1
22677 0 0 0 0 0 2
22678 0 0 0 0 0 1
22679 0 0 0 0 0 2
22680 0 0 0 0 0 1
22681 0 0 0 0 2 0
22682 0 0 0 0 0 1
22683 0 0 0 0 0 1
22684 0 0 0 0 0 2
22685 0 0 0 0 0 1
22686 0 0 0 0 0 2
22687 0 0 0 0 0 2
22688 0 0 0 0 0 3
22689 0 0 0 0 0 2
22690 0 0 0 0 0 2
22691 0 0 0 0 1 0
22692 0 0 0 0 0 1
22693 0 0 0 0 0 1
22694 0 0 0 0 0 2
22695 0 0 0 0 0 2
22696 0 0 0 0 0 1
22697 0 0 0 0 0 1
22698 0 0 0 0 0 1
22699 0 0 0 0 0 2
22700 0 0 0 0 0 1
22701 0 0 0 0 1 0
22702 0 0 0 0 0 1
22703 0 0 0 0 0 3
22704 0 0 0 0 0 1
22705 0 0 0 0 0 3
22706 0 0 0 0 0 2
22707 0 0 0 0 0 1
22708 0 0 0 0 0 1
22709 0 0 0 0 0 3
22710 0 0 0 0 0 2
22711 0 0 0 0 1 0
22712 0 0 0 0 0 3
22713 0 0 0 0 0 2
22714 0 0 0 0 0 1
22715 0 0 0 0 0 3
22716 0 0 0 0 0 1
22717 0 0 0 0 0 2
22718 0 0 0 0 0 3
22719 0 0 0 0 0 1
22720 0 0 0 0 0 2
22721 0 0 0 0 1 0
22722 0 0 0 0 0 1
22723 0 0 0 0 0 1
22724 0 0 0 0 0 2
22725 0 0 0 0 0 3
22726 0 0 0 0 0 1
22727 0 0 0 0 0 3
22728 0 0 0 0 0 1
22729 0 0 0 0 0 2
22730 0 0 0 0 0 2
22731 0 0 0 0 1 0
22732 0 0 0 0 0 1
22733 0 0 0 0 0 1
22734 0 0 0 0 0 2
22735 0 0 0 0 0 2
22736 0 0 0 0 0 2
22737 0 0 0 0 0 3
22738 0 0 0 0 0 1
22739 0 0 0 0 0 1
22740 0 0 0 0 0 2
22741 0 0 0 0 3 0
22742 0 0 0 0 0 2
22743 0 0 0 0 0 1
22744 0 0 0 0 0 3
22745 0 0 0 0 0 1
22746 0 0 0 0 0 3
22747 0 0 0 0 0 3
22748 0 0 0 0 0 3
22749 0 0 0 0 0 1
22750 0 0 0 0 0 1
22751 0 0 0 0 1 0
22752 0 0 0 0 0 1
22753 0 0 0 0 0 1
22754 0 0 0 0 0 2
22755 0 0 0 0 0 1
22756 0 0 0 0 0 2
22757 0 0 0 0 0 1
22758 0 0 0 0 0 3
22759 0 0 0 0 0 1
22760 0 0 0 0 0 1
22761 0 0 0 0 1 0
22762 0 0 0 0 0 2
22763 0 0 0 0 0 2
22764 0 0 0 0 0 1
22765 0 0 0 0 0 1
22766 0 0 0 0 0 1
22767 0 0 0 0 0 1
22768 0 0 0 0 0 3
22769 0 0 0 0 0 1
22770 0 0 0 0 0 2
22771 0 0 0 0 2 0
22772 0 0 0 0 0 1
22773 0 0 0 0 0 2
22774 0 0 0 0 0 3
22775 0 0 0 0 0 3
22776 0 0 0 0 0 1
22777 0 0 0 0 0 2
22778 0 0 0 0 0 1
22779 0 0 0 0 0 2
22780 0 0 0 0 0 1
22781 0 0 0 0 1 0
22782 0 0 0 0 0 1
22783 0 0 0 0 0 2
22784 0 0 0 0 0 3
22785 0 0 0 0 0 1
22786 0 0 0 0 0 2
22787 0 0 0 0 0 1
22788 0 0 0 0 0 1
22789 0 0 0 0 0 2
22790 0 0 0 0 0 2
22791 0 0 0 0 1 0
22792 0 0 0 0 0 1
22793 0 0 0 0 0 3
22794 0 0 0 0 0 3
22795 0 0 0 0 0 1
22796 0 0 0 0 0 2
22797 0 0 0 0 0 2
22798 0 0 0 0 0 1
22799 0 0 0 0 0 1
