NAME : Flanders2
24718 0 0 0 0 0.812304 0.187696
24719 0 0 0 0 0.771119 0.228881
24720 0 0 0 0 1.26425 1.73575
24721 0 0 0 0 1.10927 1.89073
24722 0 0 0 0 2.15098 0.849022
24723 0 0 0 0 1.80402 1.19598
24724 0 0 0 0 0.573293 1.42671
24725 0 0 0 0 0.808037 0.191963
24726 0 0 0 0 0.422706 1.57729
24727 0 0 0 0 0.559836 0.440164
24728 0 0 0 0 0.887364 1.11264
24729 0 0 0 0 0.878061 1.12194
24730 0 0 0 0 0.747773 0.252227
24731 0 0 0 0 0.561486 0.438514
24732 0 0 0 0 1.03357 0.966432
24733 0 0 0 0 0.930429 1.06957
24734 0 0 0 0 0.887825 1.11217
24735 0 0 0 0 0.531791 0.468209
24736 0 0 0 0 1.4338 0.566204
24737 0 0 0 0 0.876341 1.12366
24738 0 0 0 0 0.797631 1.20237
24739 0 0 0 0 0.487394 0.512606
24740 0 0 0 0 1.35489 0.645105
24741 0 0 0 0 2.68417 0.31583
24742 0 0 0 0 1.76794 1.23206
24743 0 0 0 0 1.32368 0.676321
24744 0 0 0 0 0.632469 0.367531
24745 0 0 0 0 0.618776 0.381224
24746 0 0 0 0 1.07276 0.927242
24747 0 0 0 0 0.900198 1.0998
24748 0 0 0 0 0.368082 0.631918
24749 0 0 0 0 2.03837 0.961628
24750 0 0 0 0 0.559255 0.440745
24751 0 0 0 0 0.679528 0.320472
24752 0 0 0 0 0.855037 1.14496
24753 0 0 0 0 1.37505 0.624946
24754 0 0 0 0 2.31041 0.689586
24755 0 0 0 0 0.840955 0.159045
24756 0 0 0 0 0.548631 1.45137
24757 0 0 0 0 1.07318 0.926819
24758 0 0 0 0 0.807433 0.192567
24759 0 0 0 0 0.641147 0.358853
24760 0 0 0 0 0.179066 0.820934
24761 0 0 0 0 1.26823 1.73177
24762 0 0 0 0 0.790125 1.20987
24763 0 0 0 0 1.50058 0.499417
24764 0 0 0 0 0.928751 1.07125
24765 0 0 0 0 0.906899 1.0931
24766 0 0 0 0 0.409136 0.590864
24767 0 0 0 0 0.725219 0.274781
24768 0 0 0 0 0.567201 0.432799
24769 0 0 0 0 1.53334 0.466662
24770 0 0 0 0 0.539891 0.460109
24771 0 0 0 0 1.73497 1.26503
24772 0 0 0 0 0.461777 0.538223
24773 0 0 0 0 1.35827 1.64173
24774 0 0 0 0 1.58043 1.41957
24775 0 0 0 0 0.159323 0.840677
24776 0 0 0 0 1.40096 0.599042
24777 0 0 0 0 1.61385 0.386152
24778 0 0 0 0 0.425816 0.574184
24779 0 0 0 0 0.334949 0.665051
24780 0 0 0 0 0.525837 0.474163
24781 0 0 0 0 0.425397 0.574603
24782 0 0 0 0 0.0890907 0.910909
24783 0 0 0 0 0.39629 0.60371
24784 0 0 0 0 0.922639 0.0773611
24785 0 0 0 0 1.22919 0.770815
24786 0 0 0 0 1.90314 1.09686
24787 0 0 0 0 0.717155 0.282845
24788 0 0 0 0 1.35242 1.64758
24789 0 0 0 0 0.380318 0.619682
24790 0 0 0 0 0.794053 0.205947
24791 0 0 0 0 1.64244 0.357563
24792 0 0 0 0 0.687814 0.312186
24793 0 0 0 0 1.47924 0.520759
24794 0 0 0 0 1.03317 0.96683
24795 0 0 0 0 0.844191 1.15581
24796 0 0 0 0 0.540915 0.459085
24797 0 0 0 0 0.435634 0.564366
24798 0 0 0 0 0.384182 0.615818
24799 0 0 0 0 0.85852 0.14148
24800 0 0 0 0 2.01983 0.980168
24801 0 0 0 0 0.380224 0.619776
24802 0 0 0 0 0.327677 1.67232
24803 0 0 0 0 1.14315 0.856849
24804 0 0 0 0 1.16264 0.837359
24805 0 0 0 0 2.10973 0.890272
24806 0 0 0 0 0.703704 0.296296
24807 0 0 0 0 1.43818 1.56182
24808 0 0 0 0 0.48888 0.51112
24809 0 0 0 0 1.38006 0.619941
24810 0 0 0 0 0.577648 0.422352
24811 0 0 0 0 0.445121 0.554879
24812 0 0 0 0 0.446198 0.553802
24813 0 0 0 0 1.10741 0.892591
24814 0 0 0 0 1.26477 0.735228
24815 0 0 0 0 1.93169 0.068314
24816 0 0 0 0 1.74863 0.251367
24817 0 0 0 0 0.395521 0.604479
24818 0 0 0 0 0.430466 0.569534
24819 0 0 0 0 1.26778 0.732217
24820 0 0 0 0 0.441405 0.558595
24821 0 0 0 0 1.48067 1.51933
24822 0 0 0 0 1.13338 0.866619
24823 0 0 0 0 0.629364 0.370636
24824 0 0 0 0 0.854647 0.145353
24825 0 0 0 0 1.38132 0.618681
24826 0 0 0 0 2.33227 0.667731
24827 0 0 0 0 0.78697 0.21303
24828 0 0 0 0 0.301581 0.698419
24829 0 0 0 0 0.756889 0.243111
24830 0 0 0 0 1.22516 0.774841
24831 0 0 0 0 0.806471 0.193529
24832 0 0 0 0 0.743773 1.25623
24833 0 0 0 0 2.84611 0.153885
24834 0 0 0 0 0.39726 0.60274
24835 0 0 0 0 0.682284 0.317716
24836 0 0 0 0 2.29913 0.700873
24837 0 0 0 0 0.115214 0.884786
24838 0 0 0 0 0.424314 0.575686
24839 0 0 0 0 0.451941 0.548059
24840 0 0 0 0 0.721166 0.278834
24841 0 0 0 0 0.470868 0.529132
24842 0 0 0 0 2.27762 0.722376
24843 0 0 0 0 1.4855 0.514497
24844 0 0 0 0 0.857592 1.14241
24845 0 0 0 0 0.419332 0.580668
24846 0 0 0 0 0.28666 0.71334
24847 0 0 0 0 0.107887 0.892113
24848 0 0 0 0 0.994439 0.00556128
24849 0 0 0 0 2.04513 0.954869
24850 0 0 0 0 2.5355 0.464499
24851 0 0 0 0 1.06813 0.931875
24852 0 0 0 0 0.439876 0.560124
24853 0 0 0 0 0.430448 0.569552
24854 0 0 0 0 0.206341 1.79366
24855 0 0 0 0 0.509698 0.490302
24856 0 0 0 0 1.43506 0.564942
24857 0 0 0 0 0.941276 1.05872
24858 0 0 0 0 1.53637 0.463628
24859 0 0 0 0 1.85557 0.144432
24860 0 0 0 0 0.680077 1.31992
24861 0 0 0 0 0.143445 1.85655
24862 0 0 0 0 2.53717 0.462829
24863 0 0 0 0 0.613818 0.386182
24864 0 0 0 0 0.907234 0.0927656
24865 0 0 0 0 1.78767 0.212333
24866 0 0 0 0 0.494283 0.505717
24867 0 0 0 0 1.05821 0.941787
24868 0 0 0 0 1.17185 1.82815
24869 0 0 0 0 0.447221 0.552779
24870 0 0 0 0 0.421332 0.578668
24871 0 0 0 0 0.945496 2.0545
24872 0 0 0 0 0.411398 0.588602
24873 0 0 0 0 0.88325 1.11675
24874 0 0 0 0 0.723624 0.276376
24875 0 0 0 0 1.18508 1.81492
24876 0 0 0 0 1.66109 0.338911
24877 0 0 0 0 0.525823 0.474177
24878 0 0 0 0 1.6286 1.3714
24879 0 0 0 0 0.743251 0.256749
24880 0 0 0 0 0.713806 0.286194
24881 0 0 0 0 0.437076 1.56292
24882 0 0 0 0 0.472487 0.527513
24883 0 0 0 0 1.24416 1.75584
24884 0 0 0 0 2.06776 0.932236
24885 0 0 0 0 0.156527 0.843473
24886 0 0 0 0 0.870495 2.12951
24887 0 0 0 0 1.72778 1.27222
24888 0 0 0 0 0.970971 1.02903
24889 0 0 0 0 0.904406 1.09559
24890 0 0 0 0 0.627439 0.372561
24891 0 0 0 0 0.306891 0.693109
24892 0 0 0 0 0.77713 0.22287
24893 0 0 0 0 0.480115 0.519885
24894 0 0 0 0 0.601928 0.398072
24895 0 0 0 0 0.713713 0.286287
24896 0 0 0 0 0.655655 0.344345
24897 0 0 0 0 0.687169 0.312831
24898 0 0 0 0 0.713497 0.286503
24899 0 0 0 0 0.920561 1.07944
24900 0 0 0 0 0.473298 1.5267
24901 0 0 0 0 0.531463 1.46854
24902 0 0 0 0 0.655875 1.34413
24903 0 0 0 0 0.581404 0.418596
24904 0 0 0 0 1.53346 1.46654
24905 0 0 0 0 0.844981 0.155019
24906 0 0 0 0 0.406178 0.593822
24907 0 0 0 0 1.01965 0.980349
24908 0 0 0 0 0.316677 0.683323
24909 0 0 0 0 1.95478 0.0452206
24910 0 0 0 0 1.44536 1.55464
24911 0 0 0 0 0.622127 0.377873
24912 0 0 0 0 1.20678 0.793218
24913 0 0 0 0 0.763036 0.236964
24914 0 0 0 0 0.672188 0.327812
24915 0 0 0 0 0.790634 0.209366
24916 0 0 0 0 1.33958 1.66042
24917 0 0 0 0 1.42427 1.57573
24918 0 0 0 0 0.71472 0.28528
24919 0 0 0 0 2.19716 0.802843
24920 0 0 0 0 1.34329 0.656712
24921 0 0 0 0 0.691645 1.30836
24922 0 0 0 0 0.861983 1.13802
24923 0 0 0 0 0.792363 0.207637
24924 0 0 0 0 0.607075 0.392925
24925 0 0 0 0 0.280607 0.719393
24926 0 0 0 0 0.666918 0.333082
24927 0 0 0 0 1.96138 1.03862
24928 0 0 0 0 0.765134 0.234866
24929 0 0 0 0 0.666137 0.333863
24930 0 0 0 0 1.11137 0.888625
24931 0 0 0 0 1.23177 1.76823
24932 0 0 0 0 0.452255 0.547745
24933 0 0 0 0 2.34422 0.65578
24934 0 0 0 0 0.456284 0.543716
24935 0 0 0 0 0.341466 2.65853
24936 0 0 0 0 0.764981 0.235019
24937 0 0 0 0 0.165483 0.834517
24938 0 0 0 0 2.78759 0.21241
24939 0 0 0 0 1.59312 1.40688
24940 0 0 0 0 0.685608 0.314392
24941 0 0 0 0 0.502134 0.497866
24942 0 0 0 0 1.91482 1.08518
24943 0 0 0 0 0.435523 0.564477
24944 0 0 0 0 0.434151 0.565849
24945 0 0 0 0 1.12484 1.87516
24946 0 0 0 0 0.871713 1.12829
24947 0 0 0 0 0.922696 1.0773
24948 0 0 0 0 0.507834 0.492166
24949 0 0 0 0 0.761213 0.238787
24950 0 0 0 0 0.344773 0.655227
24951 0 0 0 0 0.103471 0.896529
24952 0 0 0 0 0.752115 0.247885
24953 0 0 0 0 0.845106 1.15489
24954 0 0 0 0 1.58243 1.41757
24955 0 0 0 0 0.745048 0.254952
24956 0 0 0 0 0.416022 0.583978
24957 0 0 0 0 0.157437 0.842563
24958 0 0 0 0 0.471283 0.528717
24959 0 0 0 0 1.5608 1.4392
24960 0 0 0 0 0.0925654 0.907435
24961 0 0 0 0 1.12606 0.87394
24962 0 0 0 0 2.18669 0.813305
24963 0 0 0 0 1.32585 0.674147
24964 0 0 0 0 0.918355 1.08164
24965 0 0 0 0 1.33278 1.66722
24966 0 0 0 0 1.38444 0.615555
24967 0 0 0 0 0.516166 1.48383
24968 0 0 0 0 1.33675 0.663246
24969 0 0 0 0 1.2544 0.7456
24970 0 0 0 0 0.413771 0.586229
24971 0 0 0 0 1.54301 0.456991
24972 0 0 0 0 0.674332 0.325668
24973 0 0 0 0 0.342665 0.657335
24974 0 0 0 0 1.53716 0.462843
24975 0 0 0 0 0.849713 1.15029
24976 0 0 0 0 0.51603 2.48397
24977 0 0 0 0 1.69634 0.303657
24978 0 0 0 0 0.740447 0.259553
24979 0 0 0 0 0.360491 0.639509
24980 0 0 0 0 0.73567 0.26433
24981 0 0 0 0 0.461715 0.538285
24982 0 0 0 0 1.26243 1.73757
24983 0 0 0 0 0.6317 1.3683
24984 0 0 0 0 0.716632 0.283368
24985 0 0 0 0 0.843081 0.156919
24986 0 0 0 0 1.04632 0.953682
24987 0 0 0 0 0.557838 0.442162
24988 0 0 0 0 1.30916 0.690843
24989 0 0 0 0 1.38223 0.617773
24990 0 0 0 0 0.445105 0.554895
24991 0 0 0 0 1.32128 1.67872
24992 0 0 0 0 0.830747 0.169253
24993 0 0 0 0 1.51396 0.486043
24994 0 0 0 0 0.847246 1.15275
24995 0 0 0 0 0.537653 2.46235
24996 0 0 0 0 0.239232 0.760768
24997 0 0 0 0 1.32776 1.67224
24998 0 0 0 0 1.02099 0.979013
24999 0 0 0 0 0.972704 1.0273
25000 0 0 0 0 0.377634 0.622366
25001 0 0 0 0 1.41312 1.58688
25002 0 0 0 0 0.247725 1.75228
25003 0 0 0 0 0.325347 0.674653
25004 0 0 0 0 0.622516 0.377484
25005 0 0 0 0 0.874367 1.12563
25006 0 0 0 0 1.3912 0.608795
25007 0 0 0 0 0.579585 0.420415
25008 0 0 0 0 1.40285 0.597146
25009 0 0 0 0 0.751977 0.248023
25010 0 0 0 0 0.566878 0.433122
25011 0 0 0 0 0.543969 0.456031
25012 0 0 0 0 0.459713 0.540287
25013 0 0 0 0 2.02836 0.971642
25014 0 0 0 0 0.387775 0.612225
25015 0 0 0 0 1.56094 1.43906
25016 0 0 0 0 0.916549 0.0834506
25017 0 0 0 0 1.75863 0.241373
25018 0 0 0 0 0.467204 0.532796
25019 0 0 0 0 0.442657 0.557343
25020 0 0 0 0 0.573189 0.426811
25021 0 0 0 0 0.515658 0.484342
25022 0 0 0 0 0.456434 0.543566
25023 0 0 0 0 1.09456 0.905443
25024 0 0 0 0 0.350316 0.649684
25025 0 0 0 0 0.733283 1.26672
25026 0 0 0 0 1.25522 1.74478
25027 0 0 0 0 0.443691 0.556309
25028 0 0 0 0 1.93974 1.06026
25029 0 0 0 0 0.391338 0.608662
25030 0 0 0 0 0.42619 0.57381
25031 0 0 0 0 1.6808 0.319198
25032 0 0 0 0 0.886942 1.11306
25033 0 0 0 0 0.805876 1.19412
25034 0 0 0 0 0.470969 0.529031
25035 0 0 0 0 0.885665 1.11434
25036 0 0 0 0 1.66806 1.33194
25037 0 0 0 0 1.42734 1.57266
25038 0 0 0 0 0.639839 1.36016
25039 0 0 0 0 0.21683 0.78317
25040 0 0 0 0 1.00497 0.995027
25041 0 0 0 0 0.818424 0.181576
25042 0 0 0 0 0.790986 1.20901
25043 0 0 0 0 0.864339 0.135661
25044 0 0 0 0 0.036031 0.963969
25045 0 0 0 0 1.53054 0.469463
25046 0 0 0 0 1.67825 1.32175
25047 0 0 0 0 1.66025 1.33975
25048 0 0 0 0 0.623841 0.376159
25049 0 0 0 0 1.91712 1.08288
25050 0 0 0 0 1.99972 1.00028
25051 0 0 0 0 0.428158 0.571842
25052 0 0 0 0 0.0899091 1.91009
25053 0 0 0 0 0.959677 0.0403234
25054 0 0 0 0 0.55629 0.44371
25055 0 0 0 0 0.667886 0.332114
25056 0 0 0 0 1.52387 0.476127
25057 0 0 0 0 2.26083 0.739174
25058 0 0 0 0 0.745786 0.254214
25059 0 0 0 0 2.01576 0.984244
25060 0 0 0 0 0.41434 0.58566
25061 0 0 0 0 1.60421 0.395788
25062 0 0 0 0 0.310947 0.689053
25063 0 0 0 0 1.3139 0.6861
25064 0 0 0 0 0.481472 0.518528
25065 0 0 0 0 0.28169 1.71831
25066 0 0 0 0 0.410793 0.589207
25067 0 0 0 0 0.878006 2.12199
25068 0 0 0 0 0.560232 1.43977
25069 0 0 0 0 1.44825 1.55175
25070 0 0 0 0 0.395411 0.604589
25071 0 0 0 0 0.689947 0.310053
25072 0 0 0 0 1.23318 1.76682
25073 0 0 0 0 1.17476 0.82524
25074 0 0 0 0 0.503791 0.496209
25075 0 0 0 0 1.52121 0.478789
25076 0 0 0 0 1.68109 0.318912
25077 0 0 0 0 0.972636 0.0273637
25078 0 0 0 0 1.51365 0.48635
25079 0 0 0 0 0.395511 0.604489
25080 0 0 0 0 0.438871 0.561129
25081 0 0 0 0 0.795027 1.20497
25082 0 0 0 0 1.40261 1.59739
25083 0 0 0 0 1.35029 0.649705
25084 0 0 0 0 1.84749 1.15251
25085 0 0 0 0 0.447706 0.552294
25086 0 0 0 0 1.35645 0.643546
25087 0 0 0 0 1.45519 0.544808
25088 0 0 0 0 2.07918 0.920818
25089 0 0 0 0 0.836001 1.164
25090 0 0 0 0 1.88488 1.11512
25091 0 0 0 0 1.13585 1.86415
25092 0 0 0 0 0.877328 0.122672
25093 0 0 0 0 0.75119 0.24881
25094 0 0 0 0 0.546472 1.45353
25095 0 0 0 0 1.31589 0.684115
25096 0 0 0 0 0.431169 0.568831
25097 0 0 0 0 0.434409 0.565591
25098 0 0 0 0 1.67124 0.328758
25099 0 0 0 0 1.22536 1.77464
25100 0 0 0 0 0.526627 0.473373
25101 0 0 0 0 1.48732 0.51268
25102 0 0 0 0 0.0603171 0.939683
25103 0 0 0 0 0.331615 0.668385
25104 0 0 0 0 1.38297 0.617029
25105 0 0 0 0 0.176068 2.82393
25106 0 0 0 0 1.3185 1.6815
25107 0 0 0 0 0.322887 0.677113
25108 0 0 0 0 2.25859 0.741409
25109 0 0 0 0 0.383994 1.61601
25110 0 0 0 0 1.31066 1.68934
25111 0 0 0 0 0.543307 0.456693
25112 0 0 0 0 1.84699 0.15301
25113 0 0 0 0 0.844317 1.15568
25114 0 0 0 0 0.230035 0.769965
25115 0 0 0 0 0.673932 0.326068
25116 0 0 0 0 1.52703 0.472974
25117 0 0 0 0 0.669363 0.330637
25118 0 0 0 0 1.24342 1.75658
25119 0 0 0 0 1.10896 0.891035
25120 0 0 0 0 1.10356 0.896444
25121 0 0 0 0 2.30213 0.697865
25122 0 0 0 0 1.13336 1.86664
25123 0 0 0 0 0.53229 2.46771
25124 0 0 0 0 0.23201 1.76799
25125 0 0 0 0 0.807407 0.192593
25126 0 0 0 0 1.3762 0.623804
25127 0 0 0 0 2.33604 0.663964
25128 0 0 0 0 0.673858 0.326142
25129 0 0 0 0 0.919566 1.08043
25130 0 0 0 0 1.41714 0.582859
25131 0 0 0 0 0.715529 0.284471
25132 0 0 0 0 0.782775 0.217225
25133 0 0 0 0 0.532386 0.467614
25134 0 0 0 0 0.394589 0.605411
25135 0 0 0 0 0.519989 0.480011
25136 0 0 0 0 1.38265 1.61735
25137 0 0 0 0 0.672467 0.327533
25138 0 0 0 0 1.34306 1.65694
25139 0 0 0 0 0.713091 0.286909
25140 0 0 0 0 0.485204 0.514796
25141 0 0 0 0 0.643254 0.356746
25142 0 0 0 0 0.870393 1.12961
25143 0 0 0 0 0.45916 0.54084
25144 0 0 0 0 0.401453 0.598547
25145 0 0 0 0 1.59597 0.40403
25146 0 0 0 0 0.297934 1.70207
25147 0 0 0 0 0.304769 1.69523
25148 0 0 0 0 1.30682 0.693178
25149 0 0 0 0 1.25072 1.74928
25150 0 0 0 0 1.09889 0.901114
25151 0 0 0 0 1.36069 1.63931
25152 0 0 0 0 0.443328 0.556672
25153 0 0 0 0 0.53483 0.46517
25154 0 0 0 0 0.0543826 2.94562
25155 0 0 0 0 0.526647 0.473353
25156 0 0 0 0 0.847173 0.152827
25157 0 0 0 0 0.431036 0.568964
25158 0 0 0 0 0.368458 0.631542
25159 0 0 0 0 0.265694 2.73431
25160 0 0 0 0 0.742965 0.257035
25161 0 0 0 0 1.36704 1.63296
25162 0 0 0 0 0.746545 0.253455
25163 0 0 0 0 2.14657 0.853431
25164 0 0 0 0 1.71263 1.28737
25165 0 0 0 0 1.5133 0.486703
25166 0 0 0 0 0.813614 1.18639
25167 0 0 0 0 1.76862 1.23138
25168 0 0 0 0 0.865174 1.13483
25169 0 0 0 0 0.450301 0.549699
25170 0 0 0 0 0.612464 0.387536
25171 0 0 0 0 0.565237 0.434763
25172 0 0 0 0 0.823456 0.176544
25173 0 0 0 0 0.435852 0.564148
25174 0 0 0 0 0.495113 0.504887
25175 0 0 0 0 1.45847 0.541526
25176 0 0 0 0 1.47654 0.523458
25177 0 0 0 0 0.152047 1.84795
25178 0 0 0 0 1.16499 0.83501
25179 0 0 0 0 0.624436 0.375564
25180 0 0 0 0 0.692387 0.307613
25181 0 0 0 0 1.32344 1.67656
25182 0 0 0 0 0.880022 1.11998
25183 0 0 0 0 0.158646 0.841354
25184 0 0 0 0 1.55908 1.44092
25185 0 0 0 0 0.289217 0.710783
25186 0 0 0 0 2.16528 0.834723
25187 0 0 0 0 1.53551 0.464491
25188 0 0 0 0 0.779756 1.22024
25189 0 0 0 0 1.38668 0.613316
25190 0 0 0 0 1.57532 0.424681
25191 0 0 0 0 0.405058 0.594942
25192 0 0 0 0 0.559945 0.440055
25193 0 0 0 0 0.471711 0.528289
25194 0 0 0 0 0.886379 1.11362
25195 0 0 0 0 0.33521 0.66479
25196 0 0 0 0 0.460838 0.539162
25197 0 0 0 0 0.990165 1.00983
25198 0 0 0 0 1.84074 1.15926
25199 0 0 0 0 0.686712 0.313288
25200 0 0 0 0 0.704523 0.295477
25201 0 0 0 0 0.504245 0.495755
25202 0 0 0 0 0.462721 0.537279
25203 0 0 0 0 0.696521 0.303479
25204 0 0 0 0 0.458511 0.541489
25205 0 0 0 0 0.616119 0.383881
25206 0 0 0 0 0.81829 1.18171
25207 0 0 0 0 0.410046 0.589954
25208 0 0 0 0 1.5008 0.499197
25209 0 0 0 0 0.430458 0.569542
25210 0 0 0 0 1.28682 0.713179
25211 0 0 0 0 0.952266 1.04773
25212 0 0 0 0 1.74669 0.253315
25213 0 0 0 0 1.42269 0.577314
25214 0 0 0 0 1.52713 0.47287
25215 0 0 0 0 1.43684 0.563156
25216 0 0 0 0 0.521563 0.478437
25217 0 0 0 0 0.47942 0.52058
25218 0 0 0 0 1.45745 0.542546
25219 0 0 0 0 1.19 1.81
25220 0 0 0 0 2.28419 0.715811
25221 0 0 0 0 0.434815 0.565185
25222 0 0 0 0 0.498236 0.501764
25223 0 0 0 0 0.862007 1.13799
25224 0 0 0 0 0.781826 0.218174
25225 0 0 0 0 0.723175 0.276825
25226 0 0 0 0 0.0242107 2.97579
25227 0 0 0 0 0.414883 0.585117
25228 0 0 0 0 1.56319 0.436808
25229 0 0 0 0 0.06 0.94
25230 0 0 0 0 0.505912 0.494088
25231 0 0 0 0 0.573786 0.426214
25232 0 0 0 0 1.50422 1.49578
25233 0 0 0 0 0.778519 0.221481
25234 0 0 0 0 1.37065 0.629348
25235 0 0 0 0 1.84364 0.15636
25236 0 0 0 0 0.403947 0.596053
25237 0 0 0 0 0.667514 1.33249
25238 0 0 0 0 1.34335 0.656651
25239 0 0 0 0 1.68086 0.319142
25240 0 0 0 0 0.541051 2.45895
25241 0 0 0 0 1.53847 0.461532
25242 0 0 0 0 0.747656 0.252344
25243 0 0 0 0 0.432291 0.567709
25244 0 0 0 0 0.0560013 0.943999
25245 0 0 0 0 1.47846 0.521538
25246 0 0 0 0 0.0719523 0.928048
25247 0 0 0 0 0.312724 0.687276
25248 0 0 0 0 0.845633 0.154367
25249 0 0 0 0 0.380739 0.619261
25250 0 0 0 0 0.595841 0.404159
25251 0 0 0 0 0.776846 0.223154
25252 0 0 0 0 2.49397 0.506028
25253 0 0 0 0 0.72674 0.27326
25254 0 0 0 0 0.807603 0.192397
25255 0 0 0 0 0.73196 0.26804
25256 0 0 0 0 0.0650577 0.934942
25257 0 0 0 0 0.453084 0.546916
25258 0 0 0 0 0.414788 0.585212
25259 0 0 0 0 0.550156 0.449844
25260 0 0 0 0 1.47752 0.522484
25261 0 0 0 0 1.72273 0.277271
25262 0 0 0 0 1.59931 1.40069
25263 0 0 0 0 0.781653 1.21835
25264 0 0 0 0 0.441374 0.558626
25265 0 0 0 0 0.698492 0.301508
25266 0 0 0 0 0.444769 0.555231
25267 0 0 0 0 1.37259 0.627408
25268 0 0 0 0 1.05539 0.944607
25269 0 0 0 0 0.44561 0.55439
25270 0 0 0 0 0.668622 0.331378
25271 0 0 0 0 0.498522 0.501478
25272 0 0 0 0 0.486418 0.513582
25273 0 0 0 0 1.56789 0.43211
25274 0 0 0 0 0.692232 0.307768
25275 0 0 0 0 1.08779 0.912213
25276 0 0 0 0 1.33573 0.664268
25277 0 0 0 0 2.51708 0.482918
25278 0 0 0 0 1.52053 1.47947
25279 0 0 0 0 1.49243 0.507566
25280 0 0 0 0 0.64769 0.35231
25281 0 0 0 0 0.38408 0.61592
25282 0 0 0 0 1.1866 0.813404
25283 0 0 0 0 0.580017 0.419983
25284 0 0 0 0 2.52374 0.476261
25285 0 0 0 0 0.662305 0.337695
25286 0 0 0 0 0.786832 0.213168
25287 0 0 0 0 0.421001 0.578999
25288 0 0 0 0 0.763301 0.236699
25289 0 0 0 0 0.365806 0.634194
25290 0 0 0 0 0.611251 0.388749
25291 0 0 0 0 1.3129 1.6871
25292 0 0 0 0 1.41015 0.589848
25293 0 0 0 0 2.75207 0.247934
25294 0 0 0 0 0.389525 0.610475
25295 0 0 0 0 0.765077 0.234923
25296 0 0 0 0 2.5653 0.434702
25297 0 0 0 0 1.21536 1.78464
25298 0 0 0 0 1.52479 0.475212
25299 0 0 0 0 0.500371 0.499629
25300 0 0 0 0 0.918376 1.08162
25301 0 0 0 0 0.328331 1.67167
25302 0 0 0 0 1.52988 0.470116
25303 0 0 0 0 0.738527 1.26147
25304 0 0 0 0 0.576648 0.423352
25305 0 0 0 0 1.0549 0.945099
25306 0 0 0 0 0.307796 0.692204
25307 0 0 0 0 0.449919 0.550081
25308 0 0 0 0 1.34751 0.652489
25309 0 0 0 0 0.515379 0.484621
25310 0 0 0 0 0.0274323 2.97257
25311 0 0 0 0 1.50947 0.490526
25312 0 0 0 0 1.63599 1.36401
25313 0 0 0 0 0.334842 0.665158
25314 0 0 0 0 0.418996 0.581004
25315 0 0 0 0 0.841167 1.15883
25316 0 0 0 0 0.283436 0.716564
25317 0 0 0 0 0.586268 1.41373
25318 0 0 0 0 2.16565 0.834347
25319 0 0 0 0 1.76631 0.233685
25320 0 0 0 0 1.38512 0.614878
25321 0 0 0 0 0.745513 0.254487
25322 0 0 0 0 0.886778 1.11322
25323 0 0 0 0 0.512579 0.487421
25324 0 0 0 0 0.688673 0.311327
25325 0 0 0 0 2.06494 0.935065
25326 0 0 0 0 1.31919 1.68081
25327 0 0 0 0 0.69735 2.30265
25328 0 0 0 0 0.982584 1.01742
25329 0 0 0 0 0.827164 0.172836
25330 0 0 0 0 0.902497 1.0975
25331 0 0 0 0 0.987006 1.01299
25332 0 0 0 0 0.422377 0.577623
25333 0 0 0 0 0.158265 0.841735
25334 0 0 0 0 0.682956 0.317044
25335 0 0 0 0 0.805483 0.194517
25336 0 0 0 0 2.34238 0.657619
25337 0 0 0 0 1.42553 1.57447
25338 0 0 0 0 0.532352 0.467648
25339 0 0 0 0 0.644591 0.355409
25340 0 0 0 0 1.27594 0.724056
25341 0 0 0 0 0.32708 1.67292
25342 0 0 0 0 0.558929 0.441071
25343 0 0 0 0 0.319189 0.680811
25344 0 0 0 0 0.725498 0.274502
25345 0 0 0 0 0.888914 1.11109
25346 0 0 0 0 0.43251 2.56749
25347 0 0 0 0 0.662725 0.337275
25348 0 0 0 0 0.847255 1.15275
25349 0 0 0 0 2.23419 0.765815
25350 0 0 0 0 1.52694 0.473056
25351 0 0 0 0 0.649041 0.350959
25352 0 0 0 0 0.025 0.975
25353 0 0 0 0 2.24147 0.758525
25354 0 0 0 0 1.58279 0.417208
25355 0 0 0 0 1.60968 1.39032
25356 0 0 0 0 0.628994 0.371006
25357 0 0 0 0 1.28253 1.71747
25358 0 0 0 0 0.823757 0.176243
25359 0 0 0 0 0.528717 0.471283
25360 0 0 0 0 0.265798 1.7342
25361 0 0 0 0 1.57905 0.420947
25362 0 0 0 0 0.500901 1.4991
25363 0 0 0 0 1.36117 0.63883
25364 0 0 0 0 0.533513 0.466487
25365 0 0 0 0 0.168091 0.831909
25366 0 0 0 0 0.577309 0.422691
25367 0 0 0 0 1.76247 0.23753
25368 0 0 0 0 0.889901 1.1101
25369 0 0 0 0 0.330086 0.669914
25370 0 0 0 0 0.509282 0.490718
25371 0 0 0 0 0.737512 0.262488
25372 0 0 0 0 0.897407 1.10259
25373 0 0 0 0 1.21246 1.78754
25374 0 0 0 0 1.35737 1.64263
25375 0 0 0 0 0.405994 0.594006
25376 0 0 0 0 0.116055 0.883945
25377 0 0 0 0 0.466633 0.533367
25378 0 0 0 0 0.578093 0.421907
25379 0 0 0 0 0.881263 1.11874
25380 0 0 0 0 2.78238 0.217621
25381 0 0 0 0 0.641505 0.358495
25382 0 0 0 0 1.24279 0.757209
