NAME : Brussels2
11298 0 0 0 0 0.395765 0.604235
11299 0 0 0 0 0.326125 0.673875
11300 0 0 0 0 0.410604 2.5894
11301 0 0 0 0 0.25 0.75
11302 0 0 0 0 1.11285 0.887153
11303 0 0 0 0 0.328168 1.67183
11304 0 0 0 0 0.263079 0.736921
11305 0 0 0 0 0.926535 1.07346
11306 0 0 0 0 0.0831373 1.91686
11307 0 0 0 0 1.09003 1.90997
11308 0 0 0 0 0.174174 1.82583
11309 0 0 0 0 0.0323575 2.96764
11310 0 0 0 0 0.398357 1.60164
11311 0 0 0 0 1.67191 1.32809
11312 0 0 0 0 0.546763 1.45324
11313 0 0 0 0 0.0559701 0.94403
11314 0 0 0 0 0.333713 0.666287
11315 0 0 0 0 0.577513 2.42249
11316 0 0 0 0 0.258579 2.74142
11317 0 0 0 0 0.602632 0.397368
11318 0 0 0 0 1.91252 0.0874811
11319 0 0 0 0 0.199836 0.800164
11320 0 0 0 0 0.941349 2.05865
11321 0 0 0 0 0.603774 0.396226
11322 0 0 0 0 0.509699 0.490301
11323 0 0 0 0 0.616906 0.383094
11324 0 0 0 0 0.471111 1.52889
11325 0 0 0 0 1.25876 0.74124
11326 0 0 0 0 0.505929 0.494071
11327 0 0 0 0 0.024777 0.975223
11328 0 0 0 0 1.63247 1.36753
11329 0 0 0 0 0.296892 0.703108
11330 0 0 0 0 0.392478 1.60752
11331 0 0 0 0 0.420182 1.57982
11332 0 0 0 0 1.08698 0.913017
11333 0 0 0 0 0.109909 0.890091
11334 0 0 0 0 0.301252 0.698748
11335 0 0 0 0 0.109741 0.890259
11336 0 0 0 0 0.450935 0.549065
11337 0 0 0 0 0.201479 1.79852
11338 0 0 0 0 0.907026 1.09297
11339 0 0 0 0 0.440204 1.5598
11340 0 0 0 0 0.385417 0.614583
11341 0 0 0 0 0.53816 1.46184
11342 0 0 0 0 1.19005 1.80995
11343 0 0 0 0 0.446487 0.553513
11344 0 0 0 0 0.168478 0.831522
11345 0 0 0 0 0.796154 1.20385
11346 0 0 0 0 0.680761 1.31924
11347 0 0 0 0 0.55451 0.44549
11348 0 0 0 0 0.536137 0.463863
11349 0 0 0 0 0.398547 0.601453
11350 0 0 0 0 0.416359 0.583641
11351 0 0 0 0 0.307263 1.69274
11352 0 0 0 0 1.4527 0.547302
11353 0 0 0 0 0.399425 2.60057
11354 0 0 0 0 0.605477 0.394523
11355 0 0 0 0 0.0127796 0.98722
11356 0 0 0 0 0.526763 0.473237
11357 0 0 0 0 0.441785 0.558215
11358 0 0 0 0 0.858744 2.14126
11359 0 0 0 0 0.214759 0.785241
11360 0 0 0 0 0.164763 1.83524
11361 0 0 0 0 0.185491 0.814509
11362 0 0 0 0 1.81481 0.185185
11363 0 0 0 0 0.119463 1.88054
11364 0 0 0 0 0.037037 0.962963
11365 0 0 0 0 0.111852 0.888148
11366 0 0 0 0 0.556802 1.4432
11367 0 0 0 0 0.338248 1.66175
11368 0 0 0 0 0.889989 0.110011
11369 0 0 0 0 0.329735 0.670265
11370 0 0 0 0 0.620438 1.37956
11371 0 0 0 0 0.179461 0.820539
11372 0 0 0 0 0.559492 2.44051
11373 0 0 0 0 0.910935 0.0890653
11374 0 0 0 0 0.433464 0.566536
11375 0 0 0 0 0.451613 1.54839
11376 0 0 0 0 1.76261 0.237395
11377 0 0 0 0 0.272811 0.727189
11378 0 0 0 0 0.65 0.35
11379 0 0 0 0 0.116904 0.883096
11380 0 0 0 0 0.03 0.97
11381 0 0 0 0 0.799065 2.20093
11382 0 0 0 0 0.457697 0.542303
11383 0 0 0 0 0.100629 1.89937
11384 0 0 0 0 0.265965 0.734035
11385 0 0 0 0 0.23114 0.76886
11386 0 0 0 0 0.111782 0.888218
11387 0 0 0 0 0.899836 1.10016
11388 0 0 0 0 0.819923 1.18008
11389 0 0 0 0 0.129032 1.87097
11390 0 0 0 0 0.443079 0.556921
11391 0 0 0 0 0.783955 1.21605
11392 0 0 0 0 0.318431 0.681569
11393 0 0 0 0 0.588065 0.411935
11394 0 0 0 0 0.644936 1.35506
11395 0 0 0 0 0.47093 0.52907
11396 0 0 0 0 0.00406918 0.995931
11397 0 0 0 0 0.499087 0.500913
11398 0 0 0 0 0.311584 0.688416
11399 0 0 0 0 0.813783 1.18622
11400 0 0 0 0 0.252361 2.74764
11401 0 0 0 0 0.0704564 0.929544
11402 0 0 0 0 0.0772358 0.922764
11403 0 0 0 0 0.453139 2.54686
11404 0 0 0 0 1.4846 1.5154
11405 0 0 0 0 0.235127 0.764873
11406 0 0 0 0 0.457232 1.54277
11407 0 0 0 0 0.956716 1.04328
11408 0 0 0 0 0.151976 1.84802
11409 0 0 0 0 0.442183 0.557817
11410 0 0 0 0 0.415121 0.584879
11411 0 0 0 0 0.771005 1.229
11412 0 0 0 0 0.490706 2.50929
11413 0 0 0 0 0.211454 0.788546
11414 0 0 0 0 0.0761079 0.923892
11415 0 0 0 0 0.362838 2.63716
11416 0 0 0 0 0.0387597 2.96124
11417 0 0 0 0 1.08677 1.91323
11418 0 0 0 0 0.496196 0.503804
11419 0 0 0 0 0.00315457 1.99685
11420 0 0 0 0 0.467022 0.532978
11421 0 0 0 0 0.116062 0.883938
11422 0 0 0 0 0.583072 0.416928
11423 0 0 0 0 0.244154 0.755846
11424 0 0 0 0 0.472831 0.527169
11425 0 0 0 0 0.646201 0.353799
11426 0 0 0 0 0.291765 1.70824
11427 0 0 0 0 0.185185 0.814815
11428 0 0 0 0 0.365311 1.63469
11429 0 0 0 0 0.0042735 0.995726
11430 0 0 0 0 0.270932 0.729068
11431 0 0 0 0 0.313289 1.68671
11432 0 0 0 0 0.620898 2.3791
11433 0 0 0 0 0.276518 0.723482
11434 0 0 0 0 0.75465 2.24535
11435 0 0 0 0 0.579628 2.42037
11436 0 0 0 0 0.29932 0.70068
11437 0 0 0 0 2.70851 0.291488
11438 0 0 0 0 0.311429 0.688571
11439 0 0 0 0 0.76462 0.23538
11440 0 0 0 0 0.372928 0.627072
11441 0 0 0 0 0.305097 0.694903
11442 0 0 0 0 0.482927 2.51707
11443 0 0 0 0 0.224405 0.775595
11444 0 0 0 0 0.104069 0.895931
11445 0 0 0 0 0.257038 1.74296
11446 0 0 0 0 0.851504 2.1485
11447 0 0 0 0 0.372124 0.627876
11448 0 0 0 0 0.645161 0.354839
11449 0 0 0 0 0.531997 1.468
11450 0 0 0 0 0.219723 0.780277
11451 0 0 0 0 0.1869 0.8131
11452 0 0 0 0 0.366359 0.633641
11453 0 0 0 0 0.00442478 0.995575
11454 0 0 0 0 0.134896 0.865104
11455 0 0 0 0 1.28814 0.711864
11456 0 0 0 0 0.245979 1.75402
11457 0 0 0 0 0.249773 0.750227
11458 0 0 0 0 0.455482 0.544518
11459 0 0 0 0 0.342691 2.65731
11460 0 0 0 0 0.482759 2.51724
11461 0 0 0 0 0.522798 0.477202
11462 0 0 0 0 0.425373 2.57463
11463 0 0 0 0 0.152899 0.847101
11464 0 0 0 0 0.451859 0.548141
11465 0 0 0 0 0.562418 1.43758
11466 0 0 0 0 0.334788 0.665212
11467 0 0 0 0 0.356835 1.64317
11468 0 0 0 0 0.19521 0.80479
11469 0 0 0 0 0.110379 0.889621
11470 0 0 0 0 0.715553 0.284447
11471 0 0 0 0 0.226333 1.77367
11472 0 0 0 0 0.514241 1.48576
11473 0 0 0 0 0.173006 0.826994
11474 0 0 0 0 1.19798 1.80202
11475 0 0 0 0 0.518349 0.481651
11476 0 0 0 0 0.0869565 1.91304
11477 0 0 0 0 0.514745 1.48525
11478 0 0 0 0 0.168218 0.831782
11479 0 0 0 0 0.0742857 0.925714
11480 0 0 0 0 0.0116959 1.9883
11481 0 0 0 0 0.755986 1.24401
11482 0 0 0 0 0.336145 0.663855
11483 0 0 0 0 0.0488281 0.951172
11484 0 0 0 0 0.214521 1.78548
11485 0 0 0 0 1.6193 1.3807
11486 0 0 0 0 0.302358 1.69764
11487 0 0 0 0 0.0936058 0.906394
11488 0 0 0 0 0.535948 0.464052
11489 0 0 0 0 1.30946 0.690544
11490 0 0 0 0 0.441595 1.5584
11491 0 0 0 0 0.321856 0.678144
11492 0 0 0 0 0.128277 0.871723
11493 0 0 0 0 0.523159 0.476841
11494 0 0 0 0 0.107143 1.89286
11495 0 0 0 0 1.80387 1.19613
11496 0 0 0 0 0.331288 0.668712
11497 0 0 0 0 0.0409091 1.95909
11498 0 0 0 0 0.0249288 0.975071
11499 0 0 0 0 0.143418 1.85658
11500 0 0 0 0 0.308303 0.691697
11501 0 0 0 0 0.744797 1.2552
11502 0 0 0 0 0.254157 0.745843
11503 0 0 0 0 0.518552 2.48145
11504 0 0 0 0 0.20438 1.79562
11505 0 0 0 0 0.11289 1.88711
11506 0 0 0 0 0.663327 2.33667
11507 0 0 0 0 1.67579 0.324213
11508 0 0 0 0 0.088993 0.911007
11509 0 0 0 0 0.207304 0.792696
11510 0 0 0 0 0.483612 0.516388
11511 0 0 0 0 1.08969 0.910308
11512 0 0 0 0 0.1693 0.8307
11513 0 0 0 0 0.337884 2.66212
11514 0 0 0 0 0.424431 0.575569
11515 0 0 0 0 1.22425 1.77575
11516 0 0 0 0 0.0606061 0.939394
11517 0 0 0 0 0.65821 1.34179
11518 0 0 0 0 0.86811 2.13189
11519 0 0 0 0 0.17094 2.82906
11520 0 0 0 0 0.364433 2.63557
11521 0 0 0 0 0.336695 0.663305
11522 0 0 0 0 0.934831 1.06517
11523 0 0 0 0 0.178571 2.82143
11524 0 0 0 0 0.931649 1.06835
11525 0 0 0 0 0.997008 1.00299
11526 0 0 0 0 0.217613 0.782387
11527 0 0 0 0 0.359613 0.640387
11528 0 0 0 0 0.115778 0.884222
11529 0 0 0 0 0.251515 0.748485
11530 0 0 0 0 0.119 0.881
11531 0 0 0 0 1.73757 1.26243
11532 0 0 0 0 0.256956 0.743044
11533 0 0 0 0 0.0341753 0.965825
11534 0 0 0 0 0.148454 1.85155
11535 0 0 0 0 1.60064 0.399364
11536 0 0 0 0 0.113208 0.886792
11537 0 0 0 0 0.198413 0.801587
11538 0 0 0 0 0.514938 0.485062
11539 0 0 0 0 0.203175 0.796825
11540 0 0 0 0 0.594203 1.4058
11541 0 0 0 0 0.177966 0.822034
11542 0 0 0 0 0.32786 0.67214
11543 0 0 0 0 0.204065 0.795935
11544 0 0 0 0 0.181556 2.81844
11545 0 0 0 0 0.0323767 0.967623
11546 0 0 0 0 1.17091 1.82909
11547 0 0 0 0 0.723232 1.27677
11548 0 0 0 0 0.978927 2.02107
11549 0 0 0 0 0.954106 2.04589
11550 0 0 0 0 0.801342 0.198658
11551 0 0 0 0 0.122109 0.877891
11552 0 0 0 0 0.952805 1.0472
11553 0 0 0 0 0.362377 0.637623
11554 0 0 0 0 0.38678 0.61322
11555 0 0 0 0 0.434343 0.565657
11556 0 0 0 0 0.0603715 0.939628
11557 0 0 0 0 0.748864 1.25114
11558 0 0 0 0 1.51316 1.48684
11559 0 0 0 0 0.255865 0.744135
11560 0 0 0 0 0.481178 2.51882
11561 0 0 0 0 0.179087 0.820913
11562 0 0 0 0 0.122633 0.877367
11563 0 0 0 0 0.253054 0.746946
11564 0 0 0 0 0.485327 0.514673
11565 0 0 0 0 0.586488 1.41351
11566 0 0 0 0 0.4337 1.5663
11567 0 0 0 0 1.10269 1.89731
11568 0 0 0 0 0.193267 0.806733
11569 0 0 0 0 0.0536149 2.94639
11570 0 0 0 0 0.372402 2.6276
11571 0 0 0 0 0.223268 0.776732
11572 0 0 0 0 0.127796 0.872204
11573 0 0 0 0 1.56548 1.43452
11574 0 0 0 0 1.08487 0.915129
11575 0 0 0 0 0.817778 1.18222
11576 0 0 0 0 0.0527728 0.947227
11577 0 0 0 0 0.22953 0.77047
11578 0 0 0 0 0.514758 1.48524
11579 0 0 0 0 0.0535714 0.946429
11580 0 0 0 0 0.0465444 0.953456
11581 0 0 0 0 0.485503 0.514497
11582 0 0 0 0 0.262532 0.737468
11583 0 0 0 0 0.342527 0.657473
11584 0 0 0 0 0.304247 0.695753
11585 0 0 0 0 0.352705 0.647295
11586 0 0 0 0 0.278958 0.721042
11587 0 0 0 0 0.479076 0.520924
11588 0 0 0 0 0.399236 0.600764
11589 0 0 0 0 0.715805 2.28419
11590 0 0 0 0 0.630268 1.36973
11591 0 0 0 0 0.0356671 0.964333
11592 0 0 0 0 0.207663 0.792337
11593 0 0 0 0 1.17369 1.82631
11594 0 0 0 0 0.315992 0.684008
11595 0 0 0 0 1.14464 0.85536
11596 0 0 0 0 0.346854 0.653146
11597 0 0 0 0 0.484081 0.515919
11598 0 0 0 0 0.112038 1.88796
11599 0 0 0 0 0.0836653 0.916335
11600 0 0 0 0 0.348004 1.652
11601 0 0 0 0 0.187793 0.812207
11602 0 0 0 0 0.187739 1.81226
11603 0 0 0 0 0.30594 1.69406
11604 0 0 0 0 0.30203 1.69797
11605 0 0 0 0 0.726002 0.273998
11606 0 0 0 0 0.755656 2.24434
11607 0 0 0 0 0.573582 0.426418
11608 0 0 0 0 0.3659 0.6341
11609 0 0 0 0 0.193809 1.80619
11610 0 0 0 0 0.46368 0.53632
11611 0 0 0 0 0.504364 0.495636
11612 0 0 0 0 0.276471 0.723529
11613 0 0 0 0 0.412088 0.587912
11614 0 0 0 0 0.153846 0.846154
11615 0 0 0 0 0.868766 2.13123
11616 0 0 0 0 0.156388 0.843612
11617 0 0 0 0 0.126815 0.873185
11618 0 0 0 0 0.894864 0.105136
11619 0 0 0 0 1.401 0.599002
11620 0 0 0 0 0.0210368 1.97896
11621 0 0 0 0 0.885695 1.11431
11622 0 0 0 0 0.311877 0.688123
11623 0 0 0 0 0.226267 0.773733
11624 0 0 0 0 0.370198 0.629802
11625 0 0 0 0 0.321162 0.678838
11626 0 0 0 0 0.165079 0.834921
11627 0 0 0 0 1.27976 1.72024
11628 0 0 0 0 0.301235 0.698765
11629 0 0 0 0 1.10969 1.89031
11630 0 0 0 0 0.088551 0.911449
11631 0 0 0 0 0.649536 1.35046
11632 0 0 0 0 0.833133 1.16687
11633 0 0 0 0 0.294294 1.70571
11634 0 0 0 0 0.355573 2.64443
11635 0 0 0 0 0.245098 0.754902
11636 0 0 0 0 0.288991 2.71101
11637 0 0 0 0 0.938331 1.06167
11638 0 0 0 0 0.282073 1.71793
11639 0 0 0 0 0.884511 2.11549
11640 0 0 0 0 0.137052 0.862948
11641 0 0 0 0 0.337524 0.662476
11642 0 0 0 0 0.116007 0.883993
11643 0 0 0 0 0.473792 0.526208
11644 0 0 0 0 0 3
11645 0 0 0 0 0.0104439 1.98956
11646 0 0 0 0 0.120455 2.87955
11647 0 0 0 0 0.74455 1.25545
11648 0 0 0 0 0.1339 2.8661
11649 0 0 0 0 0.856312 1.14369
11650 0 0 0 0 0.206388 0.793612
11651 0 0 0 0 0.422235 1.57776
11652 0 0 0 0 0.0213777 2.97862
11653 0 0 0 0 1.25335 0.746646
11654 0 0 0 0 1.72727 1.27273
11655 0 0 0 0 0.24269 1.75731
11656 0 0 0 0 0.953096 1.0469
11657 0 0 0 0 0.596645 0.403355
11658 0 0 0 0 0.299342 0.700658
11659 0 0 0 0 0.619887 0.380113
11660 0 0 0 0 0.364775 0.635225
11661 0 0 0 0 0.185309 0.814691
11662 0 0 0 0 0.209797 0.790203
11663 0 0 0 0 0.404189 0.595811
11664 0 0 0 0 0.375587 1.62441
11665 0 0 0 0 0.00725953 0.99274
11666 0 0 0 0 0.661871 1.33813
11667 0 0 0 0 0.0918919 0.908108
11668 0 0 0 0 0.5583 0.4417
11669 0 0 0 0 0.160256 1.83974
11670 0 0 0 0 1.00092 1.99908
11671 0 0 0 0 0.717391 2.28261
11672 0 0 0 0 1.31933 1.68067
11673 0 0 0 0 0.295726 0.704274
11674 0 0 0 0 0.189349 1.81065
11675 0 0 0 0 0.149085 0.850915
11676 0 0 0 0 0.017425 0.982575
11677 0 0 0 0 0.293794 0.706206
11678 0 0 0 0 0.0801209 1.91988
11679 0 0 0 0 0.107772 0.892228
11680 0 0 0 0 0.664659 2.33534
11681 0 0 0 0 0.714519 0.285481
11682 0 0 0 0 0.661927 1.33807
11683 0 0 0 0 0.484848 0.515152
11684 0 0 0 0 0.0470421 1.95296
11685 0 0 0 0 0.494923 0.505077
11686 0 0 0 0 0.162609 0.837391
11687 0 0 0 0 0.458333 2.54167
11688 0 0 0 0 0.0868056 0.913194
11689 0 0 0 0 0.549091 0.450909
11690 0 0 0 0 0.124792 1.87521
11691 0 0 0 0 0.480071 1.51993
11692 0 0 0 0 0.259212 1.74079
11693 0 0 0 0 0.620426 2.37957
11694 0 0 0 0 0.373016 2.62698
11695 0 0 0 0 0.0909091 2.90909
11696 0 0 0 0 1.25214 1.74786
11697 0 0 0 0 0.0903084 0.909692
11698 0 0 0 0 0.380364 0.619636
11699 0 0 0 0 0.211496 0.788504
11700 0 0 0 0 2.25701 0.742991
11701 0 0 0 0 0.692708 2.30729
11702 0 0 0 0 0.717131 1.28287
11703 0 0 0 0 0.870247 1.12975
11704 0 0 0 0 0.741363 1.25864
11705 0 0 0 0 0.318386 0.681614
11706 0 0 0 0 0.731915 1.26809
11707 0 0 0 0 0.0868644 0.913136
11708 0 0 0 0 0.46 0.54
11709 0 0 0 0 0.562623 1.43738
11710 0 0 0 0 0.769341 1.23066
11711 0 0 0 0 0.410349 1.58965
11712 0 0 0 0 0.778309 0.221691
11713 0 0 0 0 0.222594 0.777406
11714 0 0 0 0 0.64182 2.35818
11715 0 0 0 0 0.044405 0.955595
11716 0 0 0 0 0.306909 1.69309
11717 0 0 0 0 0.377325 1.62267
11718 0 0 0 0 0.0522548 0.947745
11719 0 0 0 0 0.69938 1.30062
11720 0 0 0 0 0.409479 0.590521
11721 0 0 0 0 1.03844 0.961563
11722 0 0 0 0 1.12889 1.87111
11723 0 0 0 0 0.264964 0.735036
11724 0 0 0 0 0.206297 2.7937
11725 0 0 0 0 0.0812379 0.918762
11726 0 0 0 0 0.183607 0.816393
11727 0 0 0 0 0.0757895 2.92421
11728 0 0 0 0 0.066092 0.933908
11729 0 0 0 0 1.69589 0.30411
11730 0 0 0 0 0.139371 0.860629
11731 0 0 0 0 0.314235 0.685765
11732 0 0 0 0 0.103183 0.896817
11733 0 0 0 0 0.0432692 1.95673
11734 0 0 0 0 2.28117 0.718833
11735 0 0 0 0 0.0474383 1.95256
11736 0 0 0 0 0.267826 0.732174
11737 0 0 0 0 0.0150582 1.98494
11738 0 0 0 0 0.113924 0.886076
11739 0 0 0 0 0.102763 0.897237
11740 0 0 0 0 0.304974 0.695026
11741 0 0 0 0 1.38257 1.61743
11742 0 0 0 0 0.495119 0.504881
11743 0 0 0 0 0.0606777 0.939322
11744 0 0 0 0 0.533333 0.466667
11745 0 0 0 0 0.765902 1.2341
11746 0 0 0 0 0.617138 0.382862
11747 0 0 0 0 0.197802 0.802198
11748 0 0 0 0 0.365141 0.634859
11749 0 0 0 0 0.233598 0.766402
11750 0 0 0 0 0.134286 0.865714
11751 0 0 0 0 2.10163 0.898374
11752 0 0 0 0 0.712707 2.28729
11753 0 0 0 0 0.551855 2.44815
11754 0 0 0 0 0.250646 0.749354
11755 0 0 0 0 0.21223 0.78777
11756 0 0 0 0 0.0748538 1.92515
11757 0 0 0 0 0.0327409 0.967259
11758 0 0 0 0 0.379747 1.62025
11759 0 0 0 0 1.49638 1.50362
11760 0 0 0 0 0.19571 1.80429
11761 0 0 0 0 0.263695 1.7363
11762 0 0 0 0 0.179851 1.82015
11763 0 0 0 0 0.420517 0.579483
11764 0 0 0 0 0.807042 1.19296
11765 0 0 0 0 1.00133 0.998672
11766 0 0 0 0 0.0351759 1.96482
11767 0 0 0 0 0.261505 1.7385
11768 0 0 0 0 0.195475 1.80452
11769 0 0 0 0 0.40409 0.59591
11770 0 0 0 0 0.41773 0.58227
11771 0 0 0 0 0.122672 0.877328
11772 0 0 0 0 0.411659 0.588341
11773 0 0 0 0 0.40056 2.59944
11774 0 0 0 0 0.038282 0.961718
11775 0 0 0 0 0.384342 2.61566
11776 0 0 0 0 0.68121 0.31879
11777 0 0 0 0 0.382573 0.617427
11778 0 0 0 0 0.243196 0.756804
11779 0 0 0 0 0.00557621 0.994424
11780 0 0 0 0 0.369455 1.63055
11781 0 0 0 0 0.113976 1.88602
11782 0 0 0 0 0.1532 0.8468
11783 0 0 0 0 0.271084 1.72892
11784 0 0 0 0 0.254692 0.745308
11785 0 0 0 0 0.138389 0.861611
11786 0 0 0 0 0.239316 0.760684
11787 0 0 0 0 0.897638 1.10236
11788 0 0 0 0 0.708911 1.29109
11789 0 0 0 0 1.09009 1.90991
11790 0 0 0 0 1.05092 0.949079
11791 0 0 0 0 0.036448 0.963552
11792 0 0 0 0 0.433159 1.56684
11793 0 0 0 0 0.538642 1.46136
11794 0 0 0 0 0.793765 1.20624
11795 0 0 0 0 0.28209 0.71791
11796 0 0 0 0 0.0328947 0.967105
11797 0 0 0 0 0.0607375 0.939262
11798 0 0 0 0 0.695131 1.30487
11799 0 0 0 0 0.426087 1.57391
11800 0 0 0 0 0.584461 0.415539
11801 0 0 0 0 0.475279 1.52472
11802 0 0 0 0 0.0263415 0.973659
11803 0 0 0 0 0.207581 0.792419
11804 0 0 0 0 1.20495 0.795053
11805 0 0 0 0 1.9183 1.0817
11806 0 0 0 0 0.0750605 0.924939
11807 0 0 0 0 1.07113 0.92887
11808 0 0 0 0 0.264789 1.73521
11809 0 0 0 0 0.956693 2.04331
11810 0 0 0 0 0.316877 2.68312
11811 0 0 0 0 0.358545 0.641455
11812 0 0 0 0 0.46332 0.53668
11813 0 0 0 0 0.0974265 0.902574
11814 0 0 0 0 0.525253 1.47475
11815 0 0 0 0 0.496693 0.503307
11816 0 0 0 0 0.714387 0.285613
11817 0 0 0 0 0.243074 0.756926
11818 0 0 0 0 0.116564 0.883436
11819 0 0 0 0 0.576375 0.423625
11820 0 0 0 0 0.535785 0.464215
11821 0 0 0 0 0.202746 0.797254
11822 0 0 0 0 0.494142 0.505858
11823 0 0 0 0 0.228718 0.771282
11824 0 0 0 0 0.255973 1.74403
11825 0 0 0 0 0.0888889 0.911111
11826 0 0 0 0 1.97024 1.02976
11827 0 0 0 0 0.980529 2.01947
11828 0 0 0 0 1.16304 1.83696
11829 0 0 0 0 0.391572 0.608428
11830 0 0 0 0 1.33173 0.668269
11831 0 0 0 0 2.16568 0.83432
11832 0 0 0 0 0.0867609 0.913239
11833 0 0 0 0 0.113722 0.886278
11834 0 0 0 0 0.141304 1.8587
11835 0 0 0 0 1.52214 1.47786
11836 0 0 0 0 0.919961 2.08004
11837 0 0 0 0 0.546145 0.453855
11838 0 0 0 0 0.0451843 0.954816
11839 0 0 0 0 1.48903 0.51097
11840 0 0 0 0 0.408416 0.591584
11841 0 0 0 0 0.0798122 0.920188
11842 0 0 0 0 0.812325 2.18768
11843 0 0 0 0 0.191133 1.80887
11844 0 0 0 0 1.07985 1.92015
11845 0 0 0 0 0.387247 1.61275
11846 0 0 0 0 1.3699 0.630102
11847 0 0 0 0 0.174586 0.825414
11848 0 0 0 0 0.542624 2.45738
11849 0 0 0 0 1.19547 0.804525
11850 0 0 0 0 2.60934 0.390663
11851 0 0 0 0 0.253667 1.74633
11852 0 0 0 0 0.326797 0.673203
11853 0 0 0 0 0.729151 0.270849
11854 0 0 0 0 0.339305 1.6607
11855 0 0 0 0 0.429914 0.570086
11856 0 0 0 0 0.211848 0.788152
11857 0 0 0 0 0.117647 0.882353
11858 0 0 0 0 0.785473 2.21453
11859 0 0 0 0 0.244838 2.75516
11860 0 0 0 0 1.89041 1.10959
11861 0 0 0 0 0.365079 0.634921
11862 0 0 0 0 0.35961 0.64039
11863 0 0 0 0 0.520213 2.47979
11864 0 0 0 0 0.463822 1.53618
11865 0 0 0 0 0.121591 0.878409
11866 0 0 0 0 0.0764763 0.923524
11867 0 0 0 0 0.522255 0.477745
11868 0 0 0 0 1.2093 0.790698
11869 0 0 0 0 0.214012 0.785988
11870 0 0 0 0 0.309179 1.69082
11871 0 0 0 0 0.501843 0.498157
11872 0 0 0 0 0.213142 0.786858
11873 0 0 0 0 1.72438 1.27562
11874 0 0 0 0 0.494363 0.505637
11875 0 0 0 0 0.331137 0.668863
11876 0 0 0 0 0.341463 1.65854
11877 0 0 0 0 0.52877 0.47123
11878 0 0 0 0 0.656508 1.34349
11879 0 0 0 0 0.179211 0.820789
11880 0 0 0 0 0.118056 0.881944
11881 0 0 0 0 0.253811 0.746189
11882 0 0 0 0 0.877856 2.12214
11883 0 0 0 0 0.179882 1.82012
11884 0 0 0 0 0.452691 0.547309
11885 0 0 0 0 0.114187 2.88581
11886 0 0 0 0 0.549784 0.450216
11887 0 0 0 0 0.590813 1.40919
11888 0 0 0 0 0.652213 1.34779
11889 0 0 0 0 0.188329 0.811671
11890 0 0 0 0 0.15683 0.84317
11891 0 0 0 0 0.250495 0.749505
11892 0 0 0 0 0.43291 0.56709
11893 0 0 0 0 0.902941 2.09706
11894 0 0 0 0 0.0583832 1.94162
11895 0 0 0 0 0.503817 0.496183
11896 0 0 0 0 0.101683 0.898317
11897 0 0 0 0 0.213666 0.786334
11898 0 0 0 0 0.717466 1.28253
11899 0 0 0 0 0.964643 1.03536
11900 0 0 0 0 1.13793 1.86207
11901 0 0 0 0 0.25098 0.74902
11902 0 0 0 0 0.363349 0.636651
11903 0 0 0 0 0.287328 1.71267
11904 0 0 0 0 0.325828 0.674172
11905 0 0 0 0 0.858506 2.14149
11906 0 0 0 0 0.0479638 0.952036
11907 0 0 0 0 0.675781 1.32422
11908 0 0 0 0 0.761739 1.23826
11909 0 0 0 0 0.74188 1.25812
11910 0 0 0 0 0.082807 1.91719
11911 0 0 0 0 0.19774 2.80226
11912 0 0 0 0 0.523705 0.476295
11913 0 0 0 0 0.0118624 1.98814
11914 0 0 0 0 0.59401 2.40599
11915 0 0 0 0 0.0767766 0.923223
11916 0 0 0 0 0.84048 1.15952
11917 0 0 0 0 0.0929204 2.90708
11918 0 0 0 0 0.271468 2.72853
11919 0 0 0 0 0.183723 0.816277
11920 0 0 0 0 0.173362 1.82664
11921 0 0 0 0 0.203605 0.796395
11922 0 0 0 0 1.08495 1.91505
11923 0 0 0 0 0.0498899 0.95011
11924 0 0 0 0 0.485961 0.514039
11925 0 0 0 0 0.518519 1.48148
11926 0 0 0 0 0.920455 2.07955
11927 0 0 0 0 0.199396 0.800604
11928 0 0 0 0 0.421675 1.57833
11929 0 0 0 0 0.438175 0.561825
11930 0 0 0 0 1.36217 1.63783
11931 0 0 0 0 1.47379 1.52621
11932 0 0 0 0 0.203361 0.796639
11933 0 0 0 0 0.298387 0.701613
11934 0 0 0 0 0.315523 0.684477
11935 0 0 0 0 0.797251 1.20275
11936 0 0 0 0 0.637984 2.36202
11937 0 0 0 0 0.250485 0.749515
11938 0 0 0 0 0.0275229 0.972477
11939 0 0 0 0 0.324324 0.675676
11940 0 0 0 0 0.454993 0.545007
11941 0 0 0 0 0.672927 0.327073
11942 0 0 0 0 1.34058 1.65942
11943 0 0 0 0 0.320253 0.679747
11944 0 0 0 0 0.705446 0.294554
11945 0 0 0 0 1.7732 1.2268
11946 0 0 0 0 0.5 2.5
11947 0 0 0 0 0.613777 0.386223
11948 0 0 0 0 0.548454 1.45155
11949 0 0 0 0 1.54018 1.45982
11950 0 0 0 0 0.0797799 0.92022
11951 0 0 0 0 1.29966 1.70034
11952 0 0 0 0 0.448155 2.55185
11953 0 0 0 0 0.444122 1.55588
11954 0 0 0 0 0.412082 1.58792
11955 0 0 0 0 1.13997 0.860031
11956 0 0 0 0 0.300539 0.699461
11957 0 0 0 0 0.0244836 1.97552
11958 0 0 0 0 0.542553 2.45745
11959 0 0 0 0 0.435327 0.564673
11960 0 0 0 0 0.437447 1.56255
