NAME : Antwerp2
4964 0 0 0 0 1.17286 0.827139
4965 0 0 0 0 0.236641 1.76336
4966 0 0 0 0 0.0945017 0.905498
4967 0 0 0 0 1.27457 0.725429
4968 0 0 0 0 0.00709723 1.9929
4969 0 0 0 0 1.92174 1.07826
4970 0 0 0 0 0.645296 0.354704
4971 0 0 0 0 2.41978 0.580224
4972 0 0 0 0 0.38062 0.61938
4973 0 0 0 0 0.219938 1.78006
4974 0 0 0 0 2.0048 0.995201
4975 0 0 0 0 0.494911 0.505089
4976 0 0 0 0 0.81976 0.18024
4977 0 0 0 0 0.360565 0.639435
4978 0 0 0 0 0.397059 2.60294
4979 0 0 0 0 0.146084 1.85392
4980 0 0 0 0 1.96599 1.03401
4981 0 0 0 0 0.7794 2.2206
4982 0 0 0 0 0.343391 0.656609
4983 0 0 0 0 0.445389 2.55461
4984 0 0 0 0 1.11355 1.88645
4985 0 0 0 0 0.281081 0.718919
4986 0 0 0 0 0.352774 0.647226
4987 0 0 0 0 0.951072 2.04893
4988 0 0 0 0 0.270376 0.729624
4989 0 0 0 0 0.175245 0.824755
4990 0 0 0 0 1.20991 0.790085
4991 0 0 0 0 0.431627 2.56837
4992 0 0 0 0 1.09547 1.90453
4993 0 0 0 0 0.064759 0.935241
4994 0 0 0 0 0.614306 2.38569
4995 0 0 0 0 0.966521 0.0334789
4996 0 0 0 0 0.616519 1.38348
4997 0 0 0 0 0.614396 0.385604
4998 0 0 0 0 1.06915 0.930854
4999 0 0 0 0 2.64339 0.35661
5000 0 0 0 0 1.38624 1.61376
5001 0 0 0 0 1.42329 1.57671
5002 0 0 0 0 1.87894 1.12106
5003 0 0 0 0 1.78481 1.21519
5004 0 0 0 0 0.685062 0.314938
5005 0 0 0 0 0.762238 0.237762
5006 0 0 0 0 0.389937 0.610063
5007 0 0 0 0 0.829545 0.170455
5008 0 0 0 0 0.0119048 1.9881
5009 0 0 0 0 0.536179 0.463821
5010 0 0 0 0 0.434748 0.565252
5011 0 0 0 0 0.954781 1.04522
5012 0 0 0 0 0.365871 0.634129
5013 0 0 0 0 0.894827 1.10517
5014 0 0 0 0 1.42656 0.573436
5015 0 0 0 0 0.437094 1.56291
5016 0 0 0 0 0.0787746 1.92123
5017 0 0 0 0 0.410758 0.589242
5018 0 0 0 0 1.03101 0.968992
5019 0 0 0 0 1.64196 0.35804
5020 0 0 0 0 0.312404 0.687596
5021 0 0 0 0 0.64663 0.35337
5022 0 0 0 0 0.3698 0.6302
5023 0 0 0 0 1.08462 0.915378
5024 0 0 0 0 0.124761 0.875239
5025 0 0 0 0 0.384553 0.615447
5026 0 0 0 0 0.0754717 0.924528
5027 0 0 0 0 0.751503 2.2485
5028 0 0 0 0 0.281176 2.71882
5029 0 0 0 0 0.195023 1.80498
5030 0 0 0 0 0.253713 0.746287
5031 0 0 0 0 1.51564 1.48436
5032 0 0 0 0 0.215686 1.78431
5033 0 0 0 0 0.0402062 0.959794
5034 0 0 0 0 1.01927 0.980728
5035 0 0 0 0 0.491207 0.508793
5036 0 0 0 0 1.52497 0.475028
5037 0 0 0 0 0.468118 0.531882
5038 0 0 0 0 0.266667 0.733333
5039 0 0 0 0 0.217333 1.78267
5040 0 0 0 0 0.936937 1.06306
5041 0 0 0 0 0.480583 0.519417
5042 0 0 0 0 0.436323 1.56368
5043 0 0 0 0 0.983447 1.01655
5044 0 0 0 0 1.54023 0.45977
5045 0 0 0 0 0.926957 1.07304
5046 0 0 0 0 0.843876 1.15612
5047 0 0 0 0 0.653465 1.34653
5048 0 0 0 0 0.311518 1.68848
5049 0 0 0 0 2.78106 0.218944
5050 0 0 0 0 0.82356 0.17644
5051 0 0 0 0 1.34351 0.656489
5052 0 0 0 0 1.75433 1.24567
5053 0 0 0 0 0.14 0.86
5054 0 0 0 0 0.774161 0.225839
5055 0 0 0 0 0.927763 0.0722372
5056 0 0 0 0 0.851874 0.148126
5057 0 0 0 0 0.00403226 0.995968
5058 0 0 0 0 0.131926 1.86807
5059 0 0 0 0 1.15644 0.843562
5060 0 0 0 0 0.276764 0.723236
5061 0 0 0 0 0.179938 1.82006
5062 0 0 0 0 0.829184 1.17082
5063 0 0 0 0 0.585057 0.414943
5064 0 0 0 0 1.83022 0.169779
5065 0 0 0 0 0.118899 0.881101
5066 0 0 0 0 0.912707 1.08729
5067 0 0 0 0 0.8125 0.1875
5068 0 0 0 0 0.0674931 0.932507
5069 0 0 0 0 0.428876 0.571124
5070 0 0 0 0 1.5183 0.481703
5071 0 0 0 0 0.113242 0.886758
5072 0 0 0 0 0.464467 2.53553
5073 0 0 0 0 0.143233 0.856767
5074 0 0 0 0 0.87027 2.12973
5075 0 0 0 0 1.59701 0.402994
5076 0 0 0 0 1.23679 0.763209
5077 0 0 0 0 0.11336 0.88664
5078 0 0 0 0 0.296741 1.70326
5079 0 0 0 0 0.753651 0.246349
5080 0 0 0 0 0.235361 1.76464
5081 0 0 0 0 0.508296 0.491704
5082 0 0 0 0 0.577166 0.422834
5083 0 0 0 0 0.899147 0.100853
5084 0 0 0 0 0.82127 0.17873
5085 0 0 0 0 0.647059 0.352941
5086 0 0 0 0 0.636008 2.36399
5087 0 0 0 0 0.33282 2.66718
5088 0 0 0 0 0.212009 1.78799
5089 0 0 0 0 2.23256 0.767442
5090 0 0 0 0 1.41818 1.58182
5091 0 0 0 0 0.0364583 0.963542
5092 0 0 0 0 1.69365 0.306352
5093 0 0 0 0 0.797436 0.202564
5094 0 0 0 0 0.41047 1.58953
5095 0 0 0 0 1.08275 1.91725
5096 0 0 0 0 0.856439 0.143561
5097 0 0 0 0 0.248096 1.7519
5098 0 0 0 0 0.550817 0.449183
5099 0 0 0 0 1.42135 1.57865
5100 0 0 0 0 0.0992823 0.900718
5101 0 0 0 0 0.362783 2.63722
5102 0 0 0 0 1.48674 0.513256
5103 0 0 0 0 0.506696 1.4933
5104 0 0 0 0 0.283058 0.716942
5105 0 0 0 0 1.2144 1.7856
5106 0 0 0 0 0.517021 1.48298
5107 0 0 0 0 0.872428 1.12757
5108 0 0 0 0 0.145778 0.854222
5109 0 0 0 0 0.994325 2.00568
5110 0 0 0 0 0.84252 0.15748
5111 0 0 0 0 0.365706 0.634294
5112 0 0 0 0 0.140021 0.859979
5113 0 0 0 0 0.581807 0.418193
5114 0 0 0 0 0.131757 1.86824
5115 0 0 0 0 0.0528322 0.947168
5116 0 0 0 0 0.0426609 0.957339
5117 0 0 0 0 0.149015 0.850985
5118 0 0 0 0 0.66129 1.33871
5119 0 0 0 0 0.286797 1.7132
5120 0 0 0 0 1.14194 1.85806
5121 0 0 0 0 0.314439 1.68556
5122 0 0 0 0 0.681774 0.318226
5123 0 0 0 0 0.380019 0.619981
5124 0 0 0 0 0.0585366 0.941463
5125 0 0 0 0 0.666667 1.33333
5126 0 0 0 0 0.921421 1.07858
5127 0 0 0 0 0.292683 2.70732
5128 0 0 0 0 0.15154 0.84846
5129 0 0 0 0 1.0736 1.9264
5130 0 0 0 0 1.43144 1.56856
5131 0 0 0 0 0.635294 0.364706
5132 0 0 0 0 0.81745 2.18255
5133 0 0 0 0 0.0468966 1.9531
5134 0 0 0 0 1.6834 0.316602
5135 0 0 0 0 0.41008 0.58992
5136 0 0 0 0 0.179167 0.820833
5137 0 0 0 0 0.338942 0.661058
5138 0 0 0 0 0.129427 2.87057
5139 0 0 0 0 0.895476 0.104524
5140 0 0 0 0 0.649112 2.35089
5141 0 0 0 0 0.0339204 0.96608
5142 0 0 0 0 0.110561 0.889439
5143 0 0 0 0 0.409234 2.59077
5144 0 0 0 0 0.696443 0.303557
5145 0 0 0 0 2.09784 0.902158
5146 0 0 0 0 1.13011 0.869893
5147 0 0 0 0 0.944381 1.05562
5148 0 0 0 0 2.09548 0.904523
5149 0 0 0 0 0.20354 0.79646
5150 0 0 0 0 1.73961 0.260392
5151 0 0 0 0 0.644351 0.355649
5152 0 0 0 0 0.107249 0.892751
5153 0 0 0 0 0.138447 1.86155
5154 0 0 0 0 0.453568 1.54643
5155 0 0 0 0 0.611241 0.388759
5156 0 0 0 0 1.04707 1.95293
5157 0 0 0 0 0.2 0.8
5158 0 0 0 0 1.1277 1.8723
5159 0 0 0 0 0.0238971 0.976103
5160 0 0 0 0 1.28846 0.711538
5161 0 0 0 0 0.0350598 0.96494
5162 0 0 0 0 0.243902 0.756098
5163 0 0 0 0 1.09507 0.904927
5164 0 0 0 0 0.22243 2.77757
5165 0 0 0 0 1.48515 1.51485
5166 0 0 0 0 0.553993 0.446007
5167 0 0 0 0 0.820201 0.179799
5168 0 0 0 0 0.959091 1.04091
5169 0 0 0 0 0.956262 2.04374
5170 0 0 0 0 0.0752137 0.924786
5171 0 0 0 0 0.904236 1.09576
5172 0 0 0 0 1.56512 0.434876
5173 0 0 0 0 0.488871 0.511129
5174 0 0 0 0 0.107774 0.892226
5175 0 0 0 0 0.818951 0.181049
5176 0 0 0 0 0.241638 1.75836
5177 0 0 0 0 0.281879 0.718121
5178 0 0 0 0 0.260146 0.739854
5179 0 0 0 0 0.683666 0.316334
5180 0 0 0 0 0.063354 2.93665
5181 0 0 0 0 0.202578 1.79742
5182 0 0 0 0 0.39313 0.60687
5183 0 0 0 0 0.401124 0.598876
5184 0 0 0 0 0.497259 0.502741
5185 0 0 0 0 0.692088 0.307912
5186 0 0 0 0 0.0588235 0.941176
5187 0 0 0 0 1.63993 1.36007
5188 0 0 0 0 2.40762 0.592375
5189 0 0 0 0 0.154472 0.845528
5190 0 0 0 0 0.640424 0.359576
5191 0 0 0 0 0.655738 0.344262
5192 0 0 0 0 0.223611 0.776389
5193 0 0 0 0 0.320285 1.67972
5194 0 0 0 0 0.43543 2.56457
5195 0 0 0 0 0.87703 0.12297
5196 0 0 0 0 0.0973684 1.90263
5197 0 0 0 0 0.296125 0.703875
5198 0 0 0 0 0.428395 0.571605
5199 0 0 0 0 0.465116 2.53488
5200 0 0 0 0 0.228311 0.771689
5201 0 0 0 0 0.793618 0.206382
5202 0 0 0 0 0.677439 0.322561
5203 0 0 0 0 0.0269006 0.973099
5204 0 0 0 0 1.38023 0.619768
5205 0 0 0 0 1.89062 0.109375
5206 0 0 0 0 0.0114679 0.988532
5207 0 0 0 0 0.248505 0.751495
5208 0 0 0 0 0.24478 0.75522
5209 0 0 0 0 0.383333 0.616667
5210 0 0 0 0 0.502759 0.497241
5211 0 0 0 0 0.125641 1.87436
5212 0 0 0 0 0.022508 1.97749
5213 0 0 0 0 0.475728 1.52427
5214 0 0 0 0 1.9259 1.0741
5215 0 0 0 0 0.795181 1.20482
5216 0 0 0 0 0.883436 1.11656
5217 0 0 0 0 0.536398 2.4636
5218 0 0 0 0 0.331776 0.668224
5219 0 0 0 0 1.30294 1.69706
5220 0 0 0 0 0.701031 0.298969
5221 0 0 0 0 1.78012 0.219884
5222 0 0 0 0 0.0829103 0.91709
5223 0 0 0 0 0.949875 2.05013
5224 0 0 0 0 1.64325 1.35675
5225 0 0 0 0 0.317157 1.68284
5226 0 0 0 0 0.356461 0.643539
5227 0 0 0 0 0.392132 0.607868
5228 0 0 0 0 0.119524 0.880476
5229 0 0 0 0 0.847542 2.15246
5230 0 0 0 0 0.312877 0.687123
5231 0 0 0 0 0.228281 0.771719
5232 0 0 0 0 0.0652045 0.934795
5233 0 0 0 0 0.108108 2.89189
5234 0 0 0 0 0.870666 1.12933
5235 0 0 0 0 0.350113 0.649887
5236 0 0 0 0 0.0533865 0.946614
5237 0 0 0 0 0.623095 2.3769
5238 0 0 0 0 1.72931 1.27069
5239 0 0 0 0 0.680272 1.31973
5240 0 0 0 0 0.596508 2.40349
5241 0 0 0 0 0.502924 2.49708
5242 0 0 0 0 0.268014 0.731986
5243 0 0 0 0 0.818919 1.18108
5244 0 0 0 0 0.313851 0.686149
5245 0 0 0 0 0.318854 0.681146
5246 0 0 0 0 0.958736 0.0412643
5247 0 0 0 0 0.762397 1.2376
5248 0 0 0 0 0.443696 0.556304
5249 0 0 0 0 0.281722 0.718278
5250 0 0 0 0 1.07523 0.924771
5251 0 0 0 0 0.472012 0.527988
5252 0 0 0 0 0.253065 0.746935
5253 0 0 0 0 0.40932 0.59068
5254 0 0 0 0 0.201427 0.798573
5255 0 0 0 0 0.8125 1.1875
5256 0 0 0 0 0.245339 1.75466
5257 0 0 0 0 0.249772 0.750228
5258 0 0 0 0 0.473832 0.526168
5259 0 0 0 0 1.53654 0.463463
5260 0 0 0 0 1.94989 1.05011
5261 0 0 0 0 0.42633 0.57367
5262 0 0 0 0 1.3265 1.6735
5263 0 0 0 0 0.170424 0.829576
5264 0 0 0 0 1.2017 0.798297
5265 0 0 0 0 0.699416 0.300584
5266 0 0 0 0 0.237527 0.762473
5267 0 0 0 0 0.701224 0.298776
5268 0 0 0 0 0.282784 0.717216
5269 0 0 0 0 0.773276 0.226724
5270 0 0 0 0 0.376944 0.623056
5271 0 0 0 0 0.74057 0.25943
5272 0 0 0 0 0.253692 1.74631
5273 0 0 0 0 0.542117 1.45788
5274 0 0 0 0 0.0584226 0.941577
5275 0 0 0 0 0.169466 1.83053
5276 0 0 0 0 0.825871 0.174129
5277 0 0 0 0 0.603448 2.39655
5278 0 0 0 0 0.211196 1.7888
5279 0 0 0 0 0.47181 0.52819
5280 0 0 0 0 1.64788 0.352122
5281 0 0 0 0 0.506769 0.493231
5282 0 0 0 0 0.181948 0.818052
5283 0 0 0 0 1.99727 1.00273
5284 0 0 0 0 0.515708 0.484292
5285 0 0 0 0 0.647059 0.352941
5286 0 0 0 0 0.539841 1.46016
5287 0 0 0 0 0.76658 2.23342
5288 0 0 0 0 1.81092 0.18908
5289 0 0 0 0 0.685864 0.314136
5290 0 0 0 0 0.919946 2.08005
5291 0 0 0 0 1.2824 0.717597
5292 0 0 0 0 1.81818 0.181818
5293 0 0 0 0 0.558732 0.441268
5294 0 0 0 0 0.230951 0.769049
5295 0 0 0 0 0.486872 0.513128
5296 0 0 0 0 1.56906 0.430939
5297 0 0 0 0 2.72666 0.273343
5298 0 0 0 0 0.656929 0.343071
5299 0 0 0 0 0.169069 0.830931
5300 0 0 0 0 0.225564 0.774436
5301 0 0 0 0 1.35347 1.64653
5302 0 0 0 0 1.4047 0.5953
5303 0 0 0 0 0.661149 0.338851
5304 0 0 0 0 0.561286 0.438714
5305 0 0 0 0 0.685649 0.314351
5306 0 0 0 0 0.585346 0.414654
5307 0 0 0 0 0.0179469 0.982053
5308 0 0 0 0 0.429645 0.570355
5309 0 0 0 0 0.192142 0.807858
5310 0 0 0 0 0.161854 0.838146
5311 0 0 0 0 0.511392 0.488608
5312 0 0 0 0 0.814969 1.18503
5313 0 0 0 0 1.22981 0.770186
5314 0 0 0 0 0.810381 1.18962
5315 0 0 0 0 1.19262 1.80738
5316 0 0 0 0 1.08282 0.917176
5317 0 0 0 0 1.38231 1.61769
5318 0 0 0 0 0.681624 1.31838
5319 0 0 0 0 0.840232 0.159768
5320 0 0 0 0 0.0772358 0.922764
5321 0 0 0 0 0.529575 2.47043
5322 0 0 0 0 0.0368189 1.96318
5323 0 0 0 0 0.590543 0.409457
5324 0 0 0 0 0.266667 1.73333
5325 0 0 0 0 0.370332 0.629668
5326 0 0 0 0 0.0804416 2.91956
5327 0 0 0 0 0.84839 2.15161
5328 0 0 0 0 0.610687 1.38931
5329 0 0 0 0 0.38863 0.61137
5330 0 0 0 0 0.467153 0.532847
5331 0 0 0 0 0.0740741 0.925926
5332 0 0 0 0 0.220117 0.779883
5333 0 0 0 0 0.283963 0.716037
5334 0 0 0 0 0.783241 0.216759
5335 0 0 0 0 0.766166 0.233834
5336 0 0 0 0 1.60608 1.39392
5337 0 0 0 0 0.642857 1.35714
5338 0 0 0 0 0.143831 0.856169
5339 0 0 0 0 0.205764 0.794236
5340 0 0 0 0 0.18285 0.81715
5341 0 0 0 0 0.522846 0.477154
5342 0 0 0 0 0.451093 0.548907
5343 0 0 0 0 1.0907 0.909302
5344 0 0 0 0 0.00962117 1.99038
5345 0 0 0 0 0.310811 1.68919
5346 0 0 0 0 0.41048 1.58952
5347 0 0 0 0 0.761039 0.238961
5348 0 0 0 0 0.184089 0.815911
5349 0 0 0 0 0.931978 0.0680219
5350 0 0 0 0 0.2702 0.7298
5351 0 0 0 0 0.093179 0.906821
5352 0 0 0 0 0.637427 0.362573
5353 0 0 0 0 0.478065 0.521935
5354 0 0 0 0 0.169492 0.830508
5355 0 0 0 0 0.582957 0.417043
5356 0 0 0 0 0.955638 1.04436
5357 0 0 0 0 1.09829 0.901712
5358 0 0 0 0 0.299435 0.700565
5359 0 0 0 0 0.696731 2.30327
5360 0 0 0 0 0.304389 0.695611
5361 0 0 0 0 1.79439 1.20561
5362 0 0 0 0 1.26537 0.734625
5363 0 0 0 0 0.448934 0.551066
5364 0 0 0 0 1.39172 0.608277
5365 0 0 0 0 2.82687 0.173127
5366 0 0 0 0 0.477477 2.52252
5367 0 0 0 0 0.209911 0.790089
5368 0 0 0 0 0.25 0.75
5369 0 0 0 0 0.388612 0.611388
5370 0 0 0 0 2.70944 0.290557
5371 0 0 0 0 1.2599 0.740099
5372 0 0 0 0 0.966252 0.0337478
5373 0 0 0 0 0.091922 0.908078
5374 0 0 0 0 1.51821 0.481788
5375 0 0 0 0 0.506832 0.493168
5376 0 0 0 0 0.056664 0.943336
5377 0 0 0 0 0.64466 0.35534
5378 0 0 0 0 0.662722 0.337278
5379 0 0 0 0 0.252375 0.747625
5380 0 0 0 0 0.639831 1.36017
5381 0 0 0 0 0.0878244 0.912176
5382 0 0 0 0 1.49259 0.507405
5383 0 0 0 0 2.57285 0.427147
5384 0 0 0 0 0.267857 2.73214
5385 0 0 0 0 0.246176 0.753824
5386 0 0 0 0 0.295385 1.70462
5387 0 0 0 0 1.30273 0.697266
5388 0 0 0 0 0.520833 0.479167
5389 0 0 0 0 0.558699 0.441301
5390 0 0 0 0 2.54859 0.451411
5391 0 0 0 0 0.834055 0.165945
5392 0 0 0 0 2.36714 0.63286
5393 0 0 0 0 0.966518 1.03348
5394 0 0 0 0 0.575309 0.424691
5395 0 0 0 0 0.581818 1.41818
5396 0 0 0 0 0.527875 0.472125
5397 0 0 0 0 0.614379 0.385621
5398 0 0 0 0 1.53493 0.465068
5399 0 0 0 0 0.292035 2.70796
5400 0 0 0 0 1.42031 0.579692
5401 0 0 0 0 0.334382 0.665618
5402 0 0 0 0 0.159145 0.840855
5403 0 0 0 0 0.543503 0.456497
5404 0 0 0 0 1.22783 0.772174
5405 0 0 0 0 0.315594 0.684406
5406 0 0 0 0 0.511111 1.48889
5407 0 0 0 0 0.848444 2.15156
5408 0 0 0 0 1.65423 0.345771
5409 0 0 0 0 0.693804 2.3062
5410 0 0 0 0 0.563717 0.436283
5411 0 0 0 0 1.40179 0.598214
5412 0 0 0 0 0.68314 2.31686
5413 0 0 0 0 0.368159 1.63184
5414 0 0 0 0 0.235294 0.764706
5415 0 0 0 0 1.54038 1.45962
5416 0 0 0 0 0.177792 0.822208
5417 0 0 0 0 1.7685 0.231505
5418 0 0 0 0 0.44523 0.55477
5419 0 0 0 0 0.431896 0.568104
5420 0 0 0 0 1.17695 0.823051
5421 0 0 0 0 0.421439 1.57856
5422 0 0 0 0 0.463108 0.536892
5423 0 0 0 0 0.40404 1.59596
5424 0 0 0 0 0.505325 0.494675
5425 0 0 0 0 0.516573 0.483427
5426 0 0 0 0 0.0843023 0.915698
5427 0 0 0 0 1.53685 1.46315
5428 0 0 0 0 0.821253 2.17875
5429 0 0 0 0 0.313358 0.686642
5430 0 0 0 0 0.804659 0.195341
5431 0 0 0 0 1.21097 1.78903
5432 0 0 0 0 2.49857 0.501429
5433 0 0 0 0 0.980535 1.01946
5434 0 0 0 0 0.490536 2.50946
5435 0 0 0 0 0.149837 0.850163
5436 0 0 0 0 0.374332 0.625668
5437 0 0 0 0 0.486628 0.513372
5438 0 0 0 0 0.365372 0.634628
5439 0 0 0 0 0.439247 0.560753
5440 0 0 0 0 0.010118 0.989882
5441 0 0 0 0 1.45117 1.54883
5442 0 0 0 0 0.709228 1.29077
5443 0 0 0 0 0.849206 1.15079
5444 0 0 0 0 0.703954 2.29605
5445 0 0 0 0 0.80132 0.19868
5446 0 0 0 0 0.373086 0.626914
5447 0 0 0 0 0.84966 0.15034
5448 0 0 0 0 0.277338 0.722662
5449 0 0 0 0 0.476101 1.5239
5450 0 0 0 0 1.58225 0.417755
5451 0 0 0 0 0.478824 0.521176
5452 0 0 0 0 0.259865 2.74013
5453 0 0 0 0 1.10512 1.89488
5454 0 0 0 0 2.09748 0.902521
5455 0 0 0 0 0.376604 0.623396
5456 0 0 0 0 0.265525 2.73448
5457 0 0 0 0 0.592614 0.407386
5458 0 0 0 0 1.75141 1.24859
5459 0 0 0 0 0.857544 1.14246
5460 0 0 0 0 0.216167 0.783833
5461 0 0 0 0 0.480034 0.519966
5462 0 0 0 0 0.483483 0.516517
5463 0 0 0 0 0.668503 1.3315
5464 0 0 0 0 0.324163 0.675837
5465 0 0 0 0 0.711294 2.28871
5466 0 0 0 0 1.87888 0.121123
5467 0 0 0 0 0.0202788 0.979721
5468 0 0 0 0 1.7343 0.265704
5469 0 0 0 0 2.08298 0.917019
5470 0 0 0 0 1.53127 0.468731
5471 0 0 0 0 0.528169 0.471831
5472 0 0 0 0 1.98819 1.01181
5473 0 0 0 0 0.0850592 0.914941
5474 0 0 0 0 0.491389 1.50861
5475 0 0 0 0 0.374289 0.625711
5476 0 0 0 0 1.58115 1.41885
5477 0 0 0 0 1.82609 1.17391
5478 0 0 0 0 1.17974 0.820261
5479 0 0 0 0 0.309953 1.69005
5480 0 0 0 0 0.230181 0.769819
5481 0 0 0 0 0.187023 2.81298
5482 0 0 0 0 0.515881 0.484119
5483 0 0 0 0 1.74476 0.255245
5484 0 0 0 0 0.802326 2.19767
5485 0 0 0 0 0.366261 0.633739
5486 0 0 0 0 0.11223 2.88777
5487 0 0 0 0 0.702903 0.297097
5488 0 0 0 0 0.580815 0.419185
5489 0 0 0 0 1.15539 1.84461
5490 0 0 0 0 0.142171 1.85783
5491 0 0 0 0 1.05101 0.94899
5492 0 0 0 0 0.176025 0.823975
5493 0 0 0 0 0.298701 0.701299
5494 0 0 0 0 0.739806 2.26019
5495 0 0 0 0 0.271148 1.72885
5496 0 0 0 0 0.318909 0.681091
5497 0 0 0 0 1.35063 0.649366
5498 0 0 0 0 0.572989 0.427011
5499 0 0 0 0 0.954579 1.04542
5500 0 0 0 0 0.853621 0.146379
5501 0 0 0 0 0.478799 0.521201
5502 0 0 0 0 0.0687332 2.93127
5503 0 0 0 0 0.843023 1.15698
5504 0 0 0 0 1.14743 0.852571
5505 0 0 0 0 0.659148 2.34085
5506 0 0 0 0 0.649267 0.350733
5507 0 0 0 0 1.36213 0.637874
5508 0 0 0 0 0.14205 0.85795
5509 0 0 0 0 0.553928 0.446072
5510 0 0 0 0 1.16814 1.83186
5511 0 0 0 0 0.650342 0.349658
5512 0 0 0 0 0.0894942 2.91051
5513 0 0 0 0 0.125294 0.874706
5514 0 0 0 0 0.4767 1.5233
5515 0 0 0 0 0.831706 1.16829
5516 0 0 0 0 1.53887 1.46113
5517 0 0 0 0 1.75038 0.249619
5518 0 0 0 0 0.274008 0.725992
5519 0 0 0 0 0.341349 0.658651
5520 0 0 0 0 0.131322 0.868678
5521 0 0 0 0 2.12205 0.877953
5522 0 0 0 0 0.207729 0.792271
5523 0 0 0 0 1.28029 0.719713
5524 0 0 0 0 0.79716 2.20284
5525 0 0 0 0 0.442761 0.557239
5526 0 0 0 0 0.205714 0.794286
5527 0 0 0 0 2.03571 0.964286
5528 0 0 0 0 1.92516 1.07484
5529 0 0 0 0 0.264935 0.735065
5530 0 0 0 0 0.345638 0.654362
5531 0 0 0 0 1.3633 1.6367
5532 0 0 0 0 0.0374856 0.962514
5533 0 0 0 0 0.354916 1.64508
5534 0 0 0 0 0.614286 0.385714
5535 0 0 0 0 0.244828 0.755172
5536 0 0 0 0 0.330321 1.66968
5537 0 0 0 0 0.973029 2.02697
5538 0 0 0 0 0.705793 0.294207
5539 0 0 0 0 1.13267 0.867332
5540 0 0 0 0 0.978427 1.02157
5541 0 0 0 0 1.44629 1.55371
5542 0 0 0 0 0.0885358 0.911464
5543 0 0 0 0 1.37647 1.62353
5544 0 0 0 0 0.273455 0.726545
5545 0 0 0 0 0.532329 0.467671
5546 0 0 0 0 1.52277 0.477231
5547 0 0 0 0 0.114918 1.88508
5548 0 0 0 0 0.0296804 0.97032
5549 0 0 0 0 2.61468 0.385321
5550 0 0 0 0 0.546973 0.453027
5551 0 0 0 0 2.01964 0.980365
5552 0 0 0 0 1.35392 0.646081
5553 0 0 0 0 1.55172 0.448276
5554 0 0 0 0 1.07427 0.925727
5555 0 0 0 0 0.756757 0.243243
5556 0 0 0 0 0.573948 0.426052
5557 0 0 0 0 0.387913 2.61209
5558 0 0 0 0 2.06269 0.937307
5559 0 0 0 0 1.08626 1.91374
5560 0 0 0 0 0.886284 1.11372
5561 0 0 0 0 0.122735 0.877265
5562 0 0 0 0 0.582081 0.417919
5563 0 0 0 0 2.63601 0.363988
5564 0 0 0 0 1.62992 0.370085
5565 0 0 0 0 1.29108 0.70892
5566 0 0 0 0 0.87156 0.12844
5567 0 0 0 0 2.21123 0.788774
5568 0 0 0 0 0.805233 1.19477
5569 0 0 0 0 0.125995 0.874005
5570 0 0 0 0 0.738907 2.26109
5571 0 0 0 0 0.113456 1.88654
5572 0 0 0 0 1.90545 0.0945513
5573 0 0 0 0 0.200457 0.799543
5574 0 0 0 0 1.31881 0.681188
5575 0 0 0 0 2.08781 0.912189
5576 0 0 0 0 0.513039 2.48696
5577 0 0 0 0 0.460954 1.53905
5578 0 0 0 0 0.278665 2.72134
5579 0 0 0 0 1.32935 0.670647
5580 0 0 0 0 0.671362 1.32864
5581 0 0 0 0 1.29064 0.70936
5582 0 0 0 0 0.474804 0.525196
5583 0 0 0 0 0.146274 0.853726
5584 0 0 0 0 1.83979 0.160211
5585 0 0 0 0 0.446709 0.553291
5586 0 0 0 0 0.27321 1.72679
5587 0 0 0 0 0.309951 1.69005
5588 0 0 0 0 0.208475 0.791525
5589 0 0 0 0 0.427002 2.573
5590 0 0 0 0 0.646322 0.353678
5591 0 0 0 0 1.06916 1.93084
5592 0 0 0 0 0.14747 0.85253
5593 0 0 0 0 2.99476 0.00524476
5594 0 0 0 0 0.375418 0.624582
5595 0 0 0 0 0.968278 0.0317221
5596 0 0 0 0 0.0867769 2.91322
5597 0 0 0 0 0.188802 0.811198
5598 0 0 0 0 0.448908 0.551092
5599 0 0 0 0 1.78723 0.212766
5600 0 0 0 0 0.0744186 0.925581
5601 0 0 0 0 0.489612 0.510388
5602 0 0 0 0 0.907801 0.0921986
5603 0 0 0 0 0.659004 0.340996
5604 0 0 0 0 0.962536 1.03746
5605 0 0 0 0 0.626227 1.37377
5606 0 0 0 0 0.791416 1.20858
5607 0 0 0 0 0.365217 0.634783
5608 0 0 0 0 1.25718 0.742821
5609 0 0 0 0 1.53267 0.467327
5610 0 0 0 0 0.467309 0.532691
5611 0 0 0 0 0.439056 0.560944
5612 0 0 0 0 0.305366 0.694634
5613 0 0 0 0 0.37847 0.62153
5614 0 0 0 0 0.120629 1.87937
5615 0 0 0 0 0.592972 0.407028
5616 0 0 0 0 0.715835 1.28416
5617 0 0 0 0 0.848276 2.15172
5618 0 0 0 0 0.42227 0.57773
5619 0 0 0 0 1.05287 0.947134
5620 0 0 0 0 0.676282 0.323718
5621 0 0 0 0 0.206897 0.793103
5622 0 0 0 0 0.0641201 0.93588
5623 0 0 0 0 1.59023 0.409774
5624 0 0 0 0 0.242918 0.757082
5625 0 0 0 0 0.196871 0.803129
5626 0 0 0 0 0.238211 0.761789
