NAME : Flanders2
28309 0 0 1000000000 0 0.9447 1.0553
28310 0 0 1000000000 0 1.2799 0.7201
28311 0 0 1000000000 0 0.177 0.823
28312 0 0 1000000000 0 1.9792 1.0208
28313 0 0 1000000000 0 0.9178 2.0822
28314 0 0 1000000000 0 1.143 1.857
28315 0 0 1000000000 0 0.616 2.384
28316 0 0 1000000000 0 0.3146 0.6854
28317 0 0 1000000000 0 0.4455 0.5545
28318 0 0 1000000000 0 0.06895 0.9311
28319 0 0 1000000000 0 0.7153 0.2847
28320 0 0 1000000000 0 0.6597 0.3403
28321 0 0 1000000000 0 0.444 0.556
28322 0 0 1000000000 0 1.1424 1.8576
28323 0 0 1000000000 0 0.4261 0.5739
28324 0 0 1000000000 0 0.4364 0.5636
28325 0 0 1000000000 0 0.7809 0.2191
28326 0 0 1000000000 0 1.5073 0.4927
28327 0 0 1000000000 0 0.6354 0.3646
28328 0 0 1000000000 0 0.6304 0.3696
28329 0 0 1000000000 0 0.4387 0.5613
28330 0 0 1000000000 0 0.5988 1.4012
28331 0 0 1000000000 0 2.2825 0.7175
28332 0 0 1000000000 0 0.5505 0.4495
28333 0 0 1000000000 0 1.143 1.857
28334 0 0 1000000000 0 0.8316 0.1684
28335 0 0 1000000000 0 0.8577 0.1423
28336 0 0 1000000000 0 0.5868 1.4132
28337 0 0 1000000000 0 0.4218 0.5782
28338 0 0 1000000000 0 2.2695 0.7305
28339 0 0 1000000000 0 1.3245 1.6755
28340 0 0 1000000000 0 2.4042 0.5958
28341 0 0 1000000000 0 0.5645 0.4355
28342 0 0 1000000000 0 0.4081 0.5919
28343 0 0 1000000000 0 0.4299 0.5701
28344 0 0 1000000000 0 1.548 0.452
28345 0 0 1000000000 0 0.6985 0.3015
28346 0 0 1000000000 0 0.2866 0.7134
28347 0 0 1000000000 0 0.6963 0.3037
28348 0 0 1000000000 0 0.8491 1.1509
28349 0 0 1000000000 0 0.4301 0.5699
28350 0 0 1000000000 0 0.09567 0.9043
28351 0 0 1000000000 0 0.878 1.122
28352 0 0 1000000000 0 0.4303 0.5697
28353 0 0 1000000000 0 1.1778 1.8222
28354 0 0 1000000000 0 0.8111 0.1889
28355 0 0 1000000000 0 0.8294 0.1706
28356 0 0 1000000000 0 0.4985 1.5015
28357 0 0 1000000000 0 1.5731 0.4269
28358 0 0 1000000000 0 0.8413 1.1587
28359 0 0 1000000000 0 1.0255 0.9745
28360 0 0 1000000000 0 2.5433 0.4567
28361 0 0 1000000000 0 1.271 1.729
28362 0 0 1000000000 0 0.7953 0.2047
28363 0 0 1000000000 0 0.4856 0.5144
28364 0 0 1000000000 0 1.8606 1.1394
28365 0 0 1000000000 0 0.4073 0.5927
28366 0 0 1000000000 0 0.1299 0.8701
28367 0 0 1000000000 0 0.6294 0.3706
28368 0 0 1000000000 0 0.6696 1.3304
28369 0 0 1000000000 0 0.8833 0.1167
28370 0 0 1000000000 0 0.7545 1.2455
28371 0 0 1000000000 0 1.1162 0.8838
28372 0 0 1000000000 0 1.2599 0.7401
28373 0 0 1000000000 0 0.9248 1.0752
28374 0 0 1000000000 0 0.4602 0.5398
28375 0 0 1000000000 0 1.6297 1.3703
28376 0 0 1000000000 0 0.7586 0.2414
28377 0 0 1000000000 0 0.7593 0.2407
28378 0 0 1000000000 0 0.424 0.576
28379 0 0 1000000000 0 0.7571 0.2429
28380 0 0 1000000000 0 1.3371 1.6629
28381 0 0 1000000000 0 1.3293 0.6707
28382 0 0 1000000000 0 0.433 0.567
28383 0 0 1000000000 0 0.4405 2.5595
28384 0 0 1000000000 0 1.6627 0.3373
28385 0 0 1000000000 0 1.2806 1.7194
28386 0 0 1000000000 0 0.7603 0.2397
28387 0 0 1000000000 0 1.4465 0.5535
28388 0 0 1000000000 0 1.2945 1.7055
28389 0 0 1000000000 0 0.7555 0.2445
28390 0 0 1000000000 0 0.4174 0.5826
28391 0 0 1000000000 0 1.3564 0.6436
28392 0 0 1000000000 0 2.4221 0.5779
28393 0 0 1000000000 0 0.5581 0.4419
28394 0 0 1000000000 0 1.8754 1.1246
28395 0 0 1000000000 0 0.3007 0.6993
28396 0 0 1000000000 0 0.9575 0.04246
28397 0 0 1000000000 0 0.9133 0.08671
28398 0 0 1000000000 0 0.7271 2.2729
28399 0 0 1000000000 0 0.4571 0.5429
28400 0 0 1000000000 0 0.4254 0.5746
28401 0 0 1000000000 0 0.9316 0.0684
28402 0 0 1000000000 0 1.1219 0.8781
28403 0 0 1000000000 0 0.3887 0.6113
28404 0 0 1000000000 0 0.328 0.672
28405 0 0 1000000000 0 0.7172 0.2828
28406 0 0 1000000000 0 1.5984 0.4016
28407 0 0 1000000000 0 0.818 0.182
28408 0 0 1000000000 0 0.4643 0.5357
28409 0 0 1000000000 0 0.926 1.074
28410 0 0 1000000000 0 0.8352 0.1648
28411 0 0 1000000000 0 1.2592 0.7408
28412 0 0 1000000000 0 1.3678 1.6322
28413 0 0 1000000000 0 0.8299 0.1701
28414 0 0 1000000000 0 0.8086 1.1914
28415 0 0 1000000000 0 0.3856 0.6144
28416 0 0 1000000000 0 1.6958 0.3042
28417 0 0 1000000000 0 2.1718 0.8282
28418 0 0 1000000000 0 0.8164 0.1836
28419 0 0 1000000000 0 0.8922 1.1078
28420 0 0 1000000000 0 0.6815 0.3185
28421 0 0 1000000000 0 0.418 0.582
28422 0 0 1000000000 0 0.4895 2.5105
28423 0 0 1000000000 0 0.7669 0.2331
28424 0 0 1000000000 0 1.3412 0.6588
28425 0 0 1000000000 0 1.0385 0.9615
28426 0 0 1000000000 0 1.3767 0.6233
28427 0 0 1000000000 0 2.1316 0.8684
28428 0 0 1000000000 0 2.2389 0.7611
28429 0 0 1000000000 0 0.4953 0.5047
28430 0 0 1000000000 0 0.267 0.733
28431 0 0 1000000000 0 0.7861 0.2139
28432 0 0 1000000000 0 0.7354 0.2646
28433 0 0 1000000000 0 0.459 0.541
28434 0 0 1000000000 0 0.8395 1.1605
28435 0 0 1000000000 0 2.2877 0.7123
28436 0 0 1000000000 0 0.8667 1.1333
28437 0 0 1000000000 0 0.5498 0.4502
28438 0 0 1000000000 0 1.2965 1.7035
28439 0 0 1000000000 0 0.4168 0.5832
28440 0 0 1000000000 0 0.7463 0.2537
28441 0 0 1000000000 0 0.6905 0.3095
28442 0 0 1000000000 0 0.6242 0.3758
28443 0 0 1000000000 0 0.01634 0.9837
28444 0 0 1000000000 0 0.7567 0.2433
28445 0 0 1000000000 0 0.4449 0.5551
28446 0 0 1000000000 0 2.2254 0.7746
28447 0 0 1000000000 0 2.2714 0.7286
28448 0 0 1000000000 0 0.4432 0.5568
28449 0 0 1000000000 0 1.0503 1.9497
28450 0 0 1000000000 0 0.441 0.559
28451 0 0 1000000000 0 1.7569 0.2431
28452 0 0 1000000000 0 1.934 0.06597
28453 0 0 1000000000 0 0.521 1.479
28454 0 0 1000000000 0 0.6642 0.3358
28455 0 0 1000000000 0 1.9698 1.0302
28456 0 0 1000000000 0 1.2403 0.7597
28457 0 0 1000000000 0 0.4458 0.5542
28458 0 0 1000000000 0 1.3472 0.6528
28459 0 0 1000000000 0 0.7737 1.2263
28460 0 0 1000000000 0 0.7954 1.2046
28461 0 0 1000000000 0 0.5937 2.4063
28462 0 0 1000000000 0 1.3386 1.6614
28463 0 0 1000000000 0 0.9638 1.0362
28464 0 0 1000000000 0 0.39 0.61
28465 0 0 1000000000 0 1.122 1.878
28466 0 0 1000000000 0 2.65 0.35
28467 0 0 1000000000 0 0.2345 0.7655
28468 0 0 1000000000 0 1.2879 1.7121
28469 0 0 1000000000 0 0.2467 0.7533
28470 0 0 1000000000 0 1.3871 0.6129
28471 0 0 1000000000 0 0.3914 0.6086
28472 0 0 1000000000 0 1.096 0.904
28473 0 0 1000000000 0 2.3068 0.6932
28474 0 0 1000000000 0 0.7026 1.2974
28475 0 0 1000000000 0 0.4339 0.5661
28476 0 0 1000000000 0 1.528 0.472
28477 0 0 1000000000 0 0.6462 0.3538
28478 0 0 1000000000 0 0.6596 1.3404
28479 0 0 1000000000 0 0.8427 0.1573
28480 0 0 1000000000 0 1.2198 0.7802
28481 0 0 1000000000 0 1.343 0.657
28482 0 0 1000000000 0 0.2151 0.7849
28483 0 0 1000000000 0 1.6612 1.3388
28484 0 0 1000000000 0 2.0554 0.9446
28485 0 0 1000000000 0 1.6394 0.3606
28486 0 0 1000000000 0 1.7057 0.2943
28487 0 0 1000000000 0 0.00974 0.9903
28488 0 0 1000000000 0 1.4057 0.5943
28489 0 0 1000000000 0 0.06295 1.9371
28490 0 0 1000000000 0 0.4755 0.5245
28491 0 0 1000000000 0 1.5184 0.4816
28492 0 0 1000000000 0 0.07348 0.9265
28493 0 0 1000000000 0 0.7858 0.2142
28494 0 0 1000000000 0 2.3418 0.6582
28495 0 0 1000000000 0 2.7312 0.2688
28496 0 0 1000000000 0 2.4909 0.5091
28497 0 0 1000000000 0 0.2733 0.7267
28498 0 0 1000000000 0 0.5201 0.4799
28499 0 0 1000000000 0 1.4727 0.5273
28500 0 0 1000000000 0 0.8511 0.1489
28501 0 0 1000000000 0 0.8522 1.1478
28502 0 0 1000000000 0 0.7422 2.2578
28503 0 0 1000000000 0 1.5931 0.4069
28504 0 0 1000000000 0 2.0985 0.9015
28505 0 0 1000000000 0 0.5752 0.4248
28506 0 0 1000000000 0 0.5173 0.4827
28507 0 0 1000000000 0 0.3901 0.6099
28508 0 0 1000000000 0 0.3478 0.6522
28509 0 0 1000000000 0 1.347 1.653
28510 0 0 1000000000 0 0.6243 0.3757
28511 0 0 1000000000 0 0.9198 1.0802
28512 0 0 1000000000 0 0.2869 0.7131
28513 0 0 1000000000 0 0.5918 1.4082
28514 0 0 1000000000 0 1.7933 1.2067
28515 0 0 1000000000 0 1.9775 1.0225
28516 0 0 1000000000 0 0.4258 0.5742
28517 0 0 1000000000 0 0.7861 0.2139
28518 0 0 1000000000 0 0.5475 0.4525
28519 0 0 1000000000 0 0.644 0.356
28520 0 0 1000000000 0 0.5328 0.4672
28521 0 0 1000000000 0 0.6593 2.3407
28522 0 0 1000000000 0 1.3281 1.6719
28523 0 0 1000000000 0 0.4338 2.5662
28524 0 0 1000000000 0 0.8559 1.1441
28525 0 0 1000000000 0 0.5955 1.4045
28526 0 0 1000000000 0 0.917 1.083
28527 0 0 1000000000 0 0.9914 2.0086
28528 0 0 1000000000 0 0.6452 1.3548
28529 0 0 1000000000 0 1.8713 1.1287
28530 0 0 1000000000 0 2.2704 0.7296
28531 0 0 1000000000 0 1.0429 1.9571
28532 0 0 1000000000 0 0.452 0.548
28533 0 0 1000000000 0 0.9549 1.0451
28534 0 0 1000000000 0 0.8444 1.1556
28535 0 0 1000000000 0 1.0364 0.9636
28536 0 0 1000000000 0 0.5677 0.4323
28537 0 0 1000000000 0 1.4895 0.5105
28538 0 0 1000000000 0 1.6932 1.3068
28539 0 0 1000000000 0 0.503 2.497
28540 0 0 1000000000 0 1.456 0.544
28541 0 0 1000000000 0 0.8743 1.1257
28542 0 0 1000000000 0 0.4349 0.5651
28543 0 0 1000000000 0 2.0349 0.9651
28544 0 0 1000000000 0 0.9454 1.0546
28545 0 0 1000000000 0 1.4532 0.5468
28546 0 0 1000000000 0 1.2371 1.7629
28547 0 0 1000000000 0 0.4152 0.5848
28548 0 0 1000000000 0 1.8469 0.1531
28549 0 0 1000000000 0 1.7979 1.2021
28550 0 0 1000000000 0 0.6415 1.3585
28551 0 0 1000000000 0 1.2702 0.7298
28552 0 0 1000000000 0 0.6939 0.3061
28553 0 0 1000000000 0 0.8409 0.1591
28554 0 0 1000000000 0 1.3571 1.6429
28555 0 0 1000000000 0 0.4173 0.5827
28556 0 0 1000000000 0 0.5188 0.4812
28557 0 0 1000000000 0 0.8989 1.1011
28558 0 0 1000000000 0 0.2213 1.7787
28559 0 0 1000000000 0 0.9205 1.0795
28560 0 0 1000000000 0 0.8034 1.1966
28561 0 0 1000000000 0 0.7251 1.2749
28562 0 0 1000000000 0 0.3936 0.6064
28563 0 0 1000000000 0 0.2209 0.7791
28564 0 0 1000000000 0 0.5629 0.4371
28565 0 0 1000000000 0 1.608 0.392
28566 0 0 1000000000 0 0.7542 1.2458
28567 0 0 1000000000 0 1.6365 0.3635
28568 0 0 1000000000 0 0.7577 0.2423
28569 0 0 1000000000 0 0.8544 1.1456
28570 0 0 1000000000 0 0.735 0.265
28571 0 0 1000000000 0 0.5521 0.4479
28572 0 0 1000000000 0 1.4268 0.5732
28573 0 0 1000000000 0 2.0071 0.9929
28574 0 0 1000000000 0 0.8716 0.1284
28575 0 0 1000000000 0 0.4602 0.5398
28576 0 0 1000000000 0 0.346 0.654
28577 0 0 1000000000 0 0.782 1.218
28578 0 0 1000000000 0 1.2702 0.7298
28579 0 0 1000000000 0 2.2447 0.7553
28580 0 0 1000000000 0 0.7417 0.2583
28581 0 0 1000000000 0 0.4888 0.5112
28582 0 0 1000000000 0 0.8336 0.1664
28583 0 0 1000000000 0 2.2857 0.7143
28584 0 0 1000000000 0 1.4654 0.5346
28585 0 0 1000000000 0 0.637 0.363
28586 0 0 1000000000 0 1.4483 0.5517
28587 0 0 1000000000 0 0.3787 0.6213
28588 0 0 1000000000 0 1.7998 0.2002
28589 0 0 1000000000 0 0.8574 0.1426
28590 0 0 1000000000 0 0.8986 2.1014
28591 0 0 1000000000 0 1.7304 0.2696
28592 0 0 1000000000 0 0.549 0.451
28593 0 0 1000000000 0 1.6645 0.3355
28594 0 0 1000000000 0 0.8436 1.1564
28595 0 0 1000000000 0 0.7562 0.2438
28596 0 0 1000000000 0 1.517 0.483
28597 0 0 1000000000 0 0.7289 0.2711
28598 0 0 1000000000 0 0.9164 1.0836
28599 0 0 1000000000 0 0.3579 0.6421
28600 0 0 1000000000 0 0.5029 0.4971
28601 0 0 1000000000 0 0.4342 0.5658
28602 0 0 1000000000 0 0.4879 0.5121
28603 0 0 1000000000 0 0.5574 2.4426
28604 0 0 1000000000 0 0.4501 0.5499
28605 0 0 1000000000 0 0.552 0.448
28606 0 0 1000000000 0 0.5392 0.4608
28607 0 0 1000000000 0 0.6667 0.3333
28608 0 0 1000000000 0 0.8608 1.1392
28609 0 0 1000000000 0 1.3021 1.6979
28610 0 0 1000000000 0 1.3553 1.6447
28611 0 0 1000000000 0 0.3834 0.6166
28612 0 0 1000000000 0 0.7738 0.2262
28613 0 0 1000000000 0 0.4203 0.5797
28614 0 0 1000000000 0 0.8907 0.1093
28615 0 0 1000000000 0 1.2394 1.7606
28616 0 0 1000000000 0 0.7488 0.2512
28617 0 0 1000000000 0 0.5807 2.4193
28618 0 0 1000000000 0 0.8747 2.1253
28619 0 0 1000000000 0 0.659 1.341
28620 0 0 1000000000 0 0.4829 0.5171
28621 0 0 1000000000 0 0.2551 0.7449
28622 0 0 1000000000 0 0.5381 1.4619
28623 0 0 1000000000 0 0.2976 0.7024
28624 0 0 1000000000 0 0.412 0.588
28625 0 0 1000000000 0 1.7268 0.2732
28626 0 0 1000000000 0 2.1644 0.8356
28627 0 0 1000000000 0 1.3217 1.6783
28628 0 0 1000000000 0 2.6396 0.3604
28629 0 0 1000000000 0 0.2065 0.7935
28630 0 0 1000000000 0 0.3997 1.6003
28631 0 0 1000000000 0 0.8815 1.1185
28632 0 0 1000000000 0 0.3874 0.6126
28633 0 0 1000000000 0 0.9929 1.0071
28634 0 0 1000000000 0 1.2967 0.7033
28635 0 0 1000000000 0 0.5403 1.4597
28636 0 0 1000000000 0 1.75 0.25
28637 0 0 1000000000 0 2.6055 0.3945
28638 0 0 1000000000 0 0.4151 0.5849
28639 0 0 1000000000 0 1.3814 0.6186
28640 0 0 1000000000 0 1.0933 0.9067
28641 0 0 1000000000 0 0.6756 0.3244
28642 0 0 1000000000 0 0.4541 0.5459
28643 0 0 1000000000 0 0.5975 0.4025
28644 0 0 1000000000 0 0.3106 0.6894
28645 0 0 1000000000 0 0.4745 1.5255
28646 0 0 1000000000 0 0.6652 0.3348
28647 0 0 1000000000 0 0.1799 0.8201
28648 0 0 1000000000 0 0.4025 0.5975
28649 0 0 1000000000 0 0.2349 2.7651
28650 0 0 1000000000 0 0.7495 0.2505
28651 0 0 1000000000 0 1.191 1.809
28652 0 0 1000000000 0 0.5187 0.4813
28653 0 0 1000000000 0 0.4555 1.5445
28654 0 0 1000000000 0 2.3509 0.6491
28655 0 0 1000000000 0 0.9725 1.0275
28656 0 0 1000000000 0 0.4786 0.5214
28657 0 0 1000000000 0 0.2705 0.7295
28658 0 0 1000000000 0 0.7279 0.2721
28659 0 0 1000000000 0 0.6131 0.3869
28660 0 0 1000000000 0 0.4639 0.5361
28661 0 0 1000000000 0 0.8069 0.1931
28662 0 0 1000000000 0 0.6955 0.3045
28663 0 0 1000000000 0 0.3874 2.6126
28664 0 0 1000000000 0 0.3909 0.6091
28665 0 0 1000000000 0 0.7163 1.2837
28666 0 0 1000000000 0 2.1328 0.8672
28667 0 0 1000000000 0 2.0276 0.9724
28668 0 0 1000000000 0 1.3671 0.6329
28669 0 0 1000000000 0 0.9368 1.0632
28670 0 0 1000000000 0 1.2905 1.7095
28671 0 0 1000000000 0 1.4011 0.5989
28672 0 0 1000000000 0 0.8126 1.1874
28673 0 0 1000000000 0 0.5042 0.4958
28674 0 0 1000000000 0 0.09463 0.9054
28675 0 0 1000000000 0 1.5165 0.4835
28676 0 0 1000000000 0 0.8706 0.1294
28677 0 0 1000000000 0 0.3193 0.6807
28678 0 0 1000000000 0 1.3075 0.6925
28679 0 0 1000000000 0 0.7995 0.2005
28680 0 0 1000000000 0 0.7362 1.2638
28681 0 0 1000000000 0 1.5218 1.4782
28682 0 0 1000000000 0 0.7762 0.2238
28683 0 0 1000000000 0 1.5231 0.4769
28684 0 0 1000000000 0 0.4345 0.5655
28685 0 0 1000000000 0 0.7435 0.2565
28686 0 0 1000000000 0 1.8145 0.1855
28687 0 0 1000000000 0 1.5184 0.4816
28688 0 0 1000000000 0 1.0912 1.9088
28689 0 0 1000000000 0 1.3907 0.6093
28690 0 0 1000000000 0 1.3383 0.6617
28691 0 0 1000000000 0 0.7608 0.2392
28692 0 0 1000000000 0 1.797 1.203
28693 0 0 1000000000 0 1.8968 1.1032
28694 0 0 1000000000 0 0.4271 1.5729
28695 0 0 1000000000 0 0.481 2.519
28696 0 0 1000000000 0 0.8322 0.1678
28697 0 0 1000000000 0 0.4743 0.5257
28698 0 0 1000000000 0 0.7595 0.2405
28699 0 0 1000000000 0 1.8829 1.1171
28700 0 0 1000000000 0 0.4778 0.5222
28701 0 0 1000000000 0 0.4129 0.5871
28702 0 0 1000000000 0 0.3417 0.6583
28703 0 0 1000000000 0 0.9118 0.08815
28704 0 0 1000000000 0 1.1076 0.8924
28705 0 0 1000000000 0 0.6229 0.3771
28706 0 0 1000000000 0 0.6014 0.3986
28707 0 0 1000000000 0 0.799 0.201
28708 0 0 1000000000 0 0.5453 2.4547
28709 0 0 1000000000 0 0.3802 0.6198
28710 0 0 1000000000 0 0.6987 0.3013
28711 0 0 1000000000 0 0.7523 0.2477
28712 0 0 1000000000 0 0.2983 0.7017
28713 0 0 1000000000 0 0.4404 0.5596
28714 0 0 1000000000 0 1.4838 0.5162
28715 0 0 1000000000 0 0.3295 1.6705
28716 0 0 1000000000 0 0.7183 0.2817
28717 0 0 1000000000 0 0.4492 0.5508
28718 0 0 1000000000 0 1.7004 1.2996
28719 0 0 1000000000 0 0.4943 0.5057
28720 0 0 1000000000 0 0.963 1.037
28721 0 0 1000000000 0 0.442 0.558
28722 0 0 1000000000 0 2.2212 0.7788
28723 0 0 1000000000 0 0.183 0.817
28724 0 0 1000000000 0 0.6065 0.3935
28725 0 0 1000000000 0 0.8148 0.1852
28726 0 0 1000000000 0 0.456 0.544
28727 0 0 1000000000 0 1.4858 0.5142
28728 0 0 1000000000 0 0.5592 0.4408
28729 0 0 1000000000 0 1.776 0.224
28730 0 0 1000000000 0 0.4732 0.5268
28731 0 0 1000000000 0 0.4476 0.5524
28732 0 0 1000000000 0 2.5222 0.4778
28733 0 0 1000000000 0 0.4475 0.5525
28734 0 0 1000000000 0 0.444 1.556
28735 0 0 1000000000 0 0.4799 0.5201
28736 0 0 1000000000 0 1.6137 1.3863
28737 0 0 1000000000 0 1.469 0.531
28738 0 0 1000000000 0 0.7315 0.2685
28739 0 0 1000000000 0 1.5116 0.4884
28740 0 0 1000000000 0 0.4367 0.5633
28741 0 0 1000000000 0 0.6787 0.3213
28742 0 0 1000000000 0 1.211 0.789
28743 0 0 1000000000 0 0.4312 0.5688
28744 0 0 1000000000 0 1.3944 0.6056
28745 0 0 1000000000 0 1.7229 0.2771
28746 0 0 1000000000 0 0.5153 0.4847
28747 0 0 1000000000 0 0.7801 0.2199
28748 0 0 1000000000 0 1.3544 1.6456
28749 0 0 1000000000 0 0.7392 0.2608
28750 0 0 1000000000 0 1.6705 0.3295
28751 0 0 1000000000 0 1.4154 0.5846
28752 0 0 1000000000 0 1.5102 0.4898
28753 0 0 1000000000 0 0.7721 0.2279
28754 0 0 1000000000 0 0.6196 0.3804
28755 0 0 1000000000 0 0.9439 1.0561
28756 0 0 1000000000 0 1.232 0.768
28757 0 0 1000000000 0 0.8643 0.1357
28758 0 0 1000000000 0 0.1815 0.8185
28759 0 0 1000000000 0 0.7599 0.2401
28760 0 0 1000000000 0 0.5635 0.4365
28761 0 0 1000000000 0 0.4587 0.5413
28762 0 0 1000000000 0 1.7281 1.2719
28763 0 0 1000000000 0 0.373 0.627
28764 0 0 1000000000 0 0.5522 0.4478
28765 0 0 1000000000 0 0.8449 1.1551
28766 0 0 1000000000 0 0.6661 0.3339
28767 0 0 1000000000 0 1.5179 1.4821
28768 0 0 1000000000 0 0.6577 0.3423
28769 0 0 1000000000 0 0.6857 1.3143
28770 0 0 1000000000 0 1.6133 1.3867
28771 0 0 1000000000 0 0.1752 0.8248
28772 0 0 1000000000 0 0.8717 0.1283
28773 0 0 1000000000 0 0.4386 0.5614
28774 0 0 1000000000 0 1.3868 0.6132
28775 0 0 1000000000 0 1.3536 1.6464
28776 0 0 1000000000 0 1.0559 0.9441
28777 0 0 1000000000 0 0.2076 0.7924
28778 0 0 1000000000 0 0.2747 0.7253
28779 0 0 1000000000 0 1.2955 0.7045
28780 0 0 1000000000 0 1.4256 0.5744
28781 0 0 1000000000 0 0.5511 0.4489
28782 0 0 1000000000 0 1.8575 1.1425
28783 0 0 1000000000 0 2.2237 0.7763
28784 0 0 1000000000 0 0.4257 0.5743
28785 0 0 1000000000 0 1.2228 0.7772
28786 0 0 1000000000 0 0.957 0.04298
28787 0 0 1000000000 0 1.2552 1.7448
28788 0 0 1000000000 0 0.48 0.52
28789 0 0 1000000000 0 0.4303 0.5697
28790 0 0 1000000000 0 0.611 1.389
28791 0 0 1000000000 0 1.37 1.63
28792 0 0 1000000000 0 1.518 1.482
28793 0 0 1000000000 0 0.3009 1.6991
28794 0 0 1000000000 0 1.1011 1.8989
28795 0 0 1000000000 0 0.3577 0.6423
28796 0 0 1000000000 0 1.3332 0.6668
28797 0 0 1000000000 0 1.4706 0.5294
28798 0 0 1000000000 0 0.4513 0.5487
28799 0 0 1000000000 0 0.433 0.567
28800 0 0 1000000000 0 0.318 2.682
28801 0 0 1000000000 0 1.2805 1.7195
28802 0 0 1000000000 0 0.2513 1.7487
28803 0 0 1000000000 0 0.473 0.527
28804 0 0 1000000000 0 0.6628 1.3372
28805 0 0 1000000000 0 0.6385 0.3615
28806 0 0 1000000000 0 0.3187 0.6813
28807 0 0 1000000000 0 0.2636 0.7364
28808 0 0 1000000000 0 0.8776 1.1224
28809 0 0 1000000000 0 0.6575 0.3425
28810 0 0 1000000000 0 0.4451 0.5549
28811 0 0 1000000000 0 0.09758 0.9024
28812 0 0 1000000000 0 1.2927 1.7073
28813 0 0 1000000000 0 0.1276 0.8724
28814 0 0 1000000000 0 0.8059 1.1941
28815 0 0 1000000000 0 0.8432 1.1568
28816 0 0 1000000000 0 0.7132 0.2868
28817 0 0 1000000000 0 1.2685 1.7315
28818 0 0 1000000000 0 1.5261 0.4739
28819 0 0 1000000000 0 0.4595 0.5405
28820 0 0 1000000000 0 0.4581 2.5419
28821 0 0 1000000000 0 1.0993 0.9007
28822 0 0 1000000000 0 0.424 0.576
28823 0 0 1000000000 0 0.8196 0.1804
28824 0 0 1000000000 0 0.6798 2.3202
28825 0 0 1000000000 0 1.5358 1.4642
28826 0 0 1000000000 0 0.5829 0.4171
28827 0 0 1000000000 0 0.6772 0.3228
28828 0 0 1000000000 0 0.8003 1.1997
28829 0 0 1000000000 0 0.5551 0.4449
28830 0 0 1000000000 0 2.5284 0.4716
28831 0 0 1000000000 0 0.4509 0.5491
28832 0 0 1000000000 0 0.4944 1.5056
28833 0 0 1000000000 0 1.653 1.347
28834 0 0 1000000000 0 1.5542 0.4458
28835 0 0 1000000000 0 1.3032 0.6968
28836 0 0 1000000000 0 0.8195 1.1805
28837 0 0 1000000000 0 1.3321 1.6679
28838 0 0 1000000000 0 0.6776 0.3224
28839 0 0 1000000000 0 0.2897 0.7103
28840 0 0 1000000000 0 1.3052 1.6948
28841 0 0 1000000000 0 0.65 0.35
28842 0 0 1000000000 0 0.4354 0.5646
28843 0 0 1000000000 0 0.6597 0.3403
28844 0 0 1000000000 0 0.7629 0.2371
28845 0 0 1000000000 0 0.628 1.372
28846 0 0 1000000000 0 0.9824 1.0176
28847 0 0 1000000000 0 0.685 1.315
28848 0 0 1000000000 0 0.736 0.264
28849 0 0 1000000000 0 2.1041 0.8959
28850 0 0 1000000000 0 0.3005 1.6995
28851 0 0 1000000000 0 0.4535 0.5465
28852 0 0 1000000000 0 0.6355 1.3645
28853 0 0 1000000000 0 0.9616 1.0384
28854 0 0 1000000000 0 0.3636 0.6364
28855 0 0 1000000000 0 2.5607 0.4393
28856 0 0 1000000000 0 1.0634 0.9366
28857 0 0 1000000000 0 1.3659 1.6341
28858 0 0 1000000000 0 0.904 1.096
28859 0 0 1000000000 0 1.5718 0.4282
28860 0 0 1000000000 0 0.8712 1.1288
28861 0 0 1000000000 0 0.3318 0.6682
28862 0 0 1000000000 0 0.6745 0.3255
28863 0 0 1000000000 0 0.6787 0.3213
28864 0 0 1000000000 0 1.6599 0.3401
28865 0 0 1000000000 0 0.6801 0.3199
28866 0 0 1000000000 0 1.0586 0.9414
28867 0 0 1000000000 0 1.2344 1.7656
28868 0 0 1000000000 0 1.761 0.239
28869 0 0 1000000000 0 0.78 1.22
28870 0 0 1000000000 0 0.7489 0.2511
28871 0 0 1000000000 0 1.1352 1.8648
28872 0 0 1000000000 0 1.2854 0.7146
28873 0 0 1000000000 0 0.4436 0.5564
28874 0 0 1000000000 0 0.5207 0.4793
28875 0 0 1000000000 0 0.6662 0.3338
28876 0 0 1000000000 0 1.2104 0.7896
28877 0 0 1000000000 0 0.8144 2.1856
28878 0 0 1000000000 0 0.5376 1.4624
28879 0 0 1000000000 0 0.6887 0.3113
28880 0 0 1000000000 0 1.2 0.8
28881 0 0 1000000000 0 0.7079 0.2921
28882 0 0 1000000000 0 2.3799 0.6201
28883 0 0 1000000000 0 0.6987 0.3013
28884 0 0 1000000000 0 0.7034 2.2966
28885 0 0 1000000000 0 0.6982 0.3018
28886 0 0 1000000000 0 0.5716 0.4284
28887 0 0 1000000000 0 0.7483 0.2517
28888 0 0 1000000000 0 0.7357 1.2643
28889 0 0 1000000000 0 1.4413 0.5587
28890 0 0 1000000000 0 0.4715 0.5285
28891 0 0 1000000000 0 1.1055 0.8945
28892 0 0 1000000000 0 0.8043 1.1957
28893 0 0 1000000000 0 2.1181 0.8819
28894 0 0 1000000000 0 0.7546 0.2454
28895 0 0 1000000000 0 2.2387 0.7613
28896 0 0 1000000000 0 0.3447 0.6553
28897 0 0 1000000000 0 0.7686 0.2314
