NAME : Brussels1
14062 0 0 0 0 0.186725 0.813275
14063 0 0 0 0 0.244351 0.755649
14064 0 0 0 0 0.248856 1.75114
14065 0 0 0 0 2.01566 0.984338
14066 0 0 0 0 0.786408 2.21359
14067 0 0 0 0 0.618086 0.381914
14068 0 0 0 0 0.644007 2.35599
14069 0 0 0 0 0.21978 1.78022
14070 0 0 0 0 0.645754 1.35425
14071 0 0 0 0 0.197055 2.80294
14072 0 0 0 0 0.560535 1.43946
14073 0 0 0 0 0.610469 0.389531
14074 0 0 0 0 0.668622 1.33138
14075 0 0 0 0 0.78744 1.21256
14076 0 0 0 0 0.0252708 0.974729
14077 0 0 0 0 1.05409 0.945913
14078 0 0 0 0 0.411765 0.588235
14079 0 0 0 0 0.828435 1.17157
14080 0 0 0 0 0.0475813 1.95242
14081 0 0 0 0 1.40495 1.59505
14082 0 0 0 0 0.868235 2.13176
14083 0 0 0 0 0.196303 1.8037
14084 0 0 0 0 0.0562092 0.943791
14085 0 0 0 0 0.331391 0.668609
14086 0 0 0 0 0.0971817 1.90282
14087 0 0 0 0 0.198513 0.801487
14088 0 0 0 0 0.0971766 0.902823
14089 0 0 0 0 0.521656 0.478344
14090 0 0 0 0 0.303398 2.6966
14091 0 0 0 0 0.516634 2.48337
14092 0 0 0 0 0.34375 0.65625
14093 0 0 0 0 0.103546 0.896454
14094 0 0 0 0 0.444231 1.55577
14095 0 0 0 0 0.0672269 2.93277
14096 0 0 0 0 0.360856 1.63914
14097 0 0 0 0 1.58167 0.418327
14098 0 0 0 0 0.0596659 0.940334
14099 0 0 0 0 0.708968 1.29103
14100 0 0 0 0 0.168067 1.83193
14101 0 0 0 0 0.289474 0.710526
14102 0 0 0 0 0.327882 0.672118
14103 0 0 0 0 0.454936 1.54506
14104 0 0 0 0 0.12426 1.87574
14105 0 0 0 0 0.556637 0.443363
14106 0 0 0 0 0.868381 0.131619
14107 0 0 0 0 0.219653 1.78035
14108 0 0 0 0 0.125691 0.874309
14109 0 0 0 0 0.30996 0.69004
14110 0 0 0 0 1.04068 0.959319
14111 0 0 0 0 0.275862 1.72414
14112 0 0 0 0 0.120619 0.879381
14113 0 0 0 0 0.622727 0.377273
14114 0 0 0 0 0.127583 0.872417
14115 0 0 0 0 0.101333 2.89867
14116 0 0 0 0 0.0427807 0.957219
14117 0 0 0 0 0.282985 0.717015
14118 0 0 0 0 0.386175 0.613825
14119 0 0 0 0 0.0959821 1.90402
14120 0 0 0 0 0.838573 2.16143
14121 0 0 0 0 0.788563 1.21144
14122 0 0 0 0 0.141636 0.858364
14123 0 0 0 0 0.876959 0.123041
14124 0 0 0 0 0.385075 0.614925
14125 0 0 0 0 0.100886 0.899114
14126 0 0 0 0 0.661823 2.33818
14127 0 0 0 0 0.847512 1.15249
14128 0 0 0 0 0.139925 1.86007
14129 0 0 0 0 0.113106 0.886894
14130 0 0 0 0 0.00833333 0.991667
14131 0 0 0 0 0.0189573 0.981043
14132 0 0 0 0 0.186472 0.813528
14133 0 0 0 0 0.226249 2.77375
14134 0 0 0 0 1.47536 1.52464
14135 0 0 0 0 0.138676 0.861324
14136 0 0 0 0 0.104651 2.89535
14137 0 0 0 0 0.459712 0.540288
14138 0 0 0 0 0.169811 2.83019
14139 0 0 0 0 0.0914867 0.908513
14140 0 0 0 0 0.33494 0.66506
14141 0 0 0 0 0.0793854 0.920615
14142 0 0 0 0 0.205862 0.794138
14143 0 0 0 0 0.847401 1.1526
14144 0 0 0 0 0.305168 1.69483
14145 0 0 0 0 0.0912185 0.908781
14146 0 0 0 0 0.392988 0.607012
14147 0 0 0 0 0.499218 0.500782
14148 0 0 0 0 0.332678 0.667322
14149 0 0 0 0 0.874539 2.12546
14150 0 0 0 0 0.39093 0.60907
14151 0 0 0 0 0.566247 2.43375
14152 0 0 0 0 1.27858 1.72142
14153 0 0 0 0 0.65677 0.34323
14154 0 0 0 0 0.591331 0.408669
14155 0 0 0 0 0.373593 0.626407
14156 0 0 0 0 0.665029 0.334971
14157 0 0 0 0 0.677578 1.32242
14158 0 0 0 0 0.127433 0.872567
14159 0 0 0 0 0.237608 1.76239
14160 0 0 0 0 0.0680813 0.931919
14161 0 0 0 0 0.674335 1.32566
14162 0 0 0 0 0.203101 0.796899
14163 0 0 0 0 1.43385 0.566145
14164 0 0 0 0 0.536368 0.463632
14165 0 0 0 0 1.55986 0.440141
14166 0 0 0 0 0.328911 0.671089
14167 0 0 0 0 1.85154 1.14846
14168 0 0 0 0 0.889764 2.11024
14169 0 0 0 0 0.143006 0.856994
14170 0 0 0 0 0.361305 2.63869
14171 0 0 0 0 0.688987 1.31101
14172 0 0 0 0 0.375539 0.624461
14173 0 0 0 0 0.477289 1.52271
14174 0 0 0 0 0.159229 0.840771
14175 0 0 0 0 0.083 0.917
14176 0 0 0 0 0.076225 1.92377
14177 0 0 0 0 0.212283 1.78772
14178 0 0 0 0 0.0153509 2.98465
14179 0 0 0 0 0.20651 0.79349
14180 0 0 0 0 1.06101 0.938992
14181 0 0 0 0 0.256934 1.74307
14182 0 0 0 0 0.414226 1.58577
14183 0 0 0 0 0.28436 1.71564
14184 0 0 0 0 0.315156 2.68484
14185 0 0 0 0 0.202102 0.797898
14186 0 0 0 0 0.376691 0.623309
14187 0 0 0 0 0.183432 2.81657
14188 0 0 0 0 0.752257 2.24774
14189 0 0 0 0 0.625424 2.37458
14190 0 0 0 0 0.177892 0.822108
14191 0 0 0 0 0.407796 1.5922
14192 0 0 0 0 0.194745 0.805255
14193 0 0 0 0 0.271186 0.728814
14194 0 0 0 0 0.920962 1.07904
14195 0 0 0 0 0.361088 0.638912
14196 0 0 0 0 0.260049 0.739951
14197 0 0 0 0 0.0577508 1.94225
14198 0 0 0 0 0.369718 1.63028
14199 0 0 0 0 0.496667 1.50333
14200 0 0 0 0 0.366881 0.633119
14201 0 0 0 0 0.0308555 1.96914
14202 0 0 0 0 0.609966 0.390034
14203 0 0 0 0 0.328638 0.671362
14204 0 0 0 0 1.26442 1.73558
14205 0 0 0 0 1.06338 1.93662
14206 0 0 0 0 0.245847 1.75415
14207 0 0 0 0 0.357504 0.642496
14208 0 0 0 0 0.497797 1.5022
14209 0 0 0 0 0.372349 1.62765
14210 0 0 0 0 0.193146 1.80685
14211 0 0 0 0 0.372093 1.62791
14212 0 0 0 0 1.04545 1.95455
14213 0 0 0 0 1.94338 1.05662
14214 0 0 0 0 0.0528684 0.947132
14215 0 0 0 0 0.551746 0.448254
14216 0 0 0 0 0.805534 1.19447
14217 0 0 0 0 0.520635 1.47937
14218 0 0 0 0 0.313294 1.68671
14219 0 0 0 0 0.245362 1.75464
14220 0 0 0 0 0.172644 1.82736
14221 0 0 0 0 2.32836 0.671642
14222 0 0 0 0 0.884328 2.11567
14223 0 0 0 0 0.00473934 0.995261
14224 0 0 0 0 0.129838 0.870162
14225 0 0 0 0 0.0040678 0.995932
14226 0 0 0 0 0.0716578 0.928342
14227 0 0 0 0 0.478924 1.52108
14228 0 0 0 0 0.481887 1.51811
14229 0 0 0 0 0.424853 1.57515
14230 0 0 0 0 0.296341 2.70366
14231 0 0 0 0 0.196091 0.803909
14232 0 0 0 0 1.07651 0.923486
14233 0 0 0 0 0.0376749 0.962325
14234 0 0 0 0 0.0865475 0.913452
14235 0 0 0 0 0.0593824 0.940618
14236 0 0 0 0 0.685601 1.3144
14237 0 0 0 0 0.160207 1.83979
14238 0 0 0 0 0.822819 1.17718
14239 0 0 0 0 0.728272 0.271728
14240 0 0 0 0 0.689587 2.31041
14241 0 0 0 0 0.169585 1.83041
14242 0 0 0 0 1.05573 1.94427
14243 0 0 0 0 0.402402 1.5976
14244 0 0 0 0 0.819773 0.180227
14245 0 0 0 0 0.400335 0.599665
14246 0 0 0 0 0.264336 2.73566
14247 0 0 0 0 1.62054 1.37946
14248 0 0 0 0 0.184892 0.815108
14249 0 0 0 0 0.0416667 0.958333
14250 0 0 0 0 0.529568 0.470432
14251 0 0 0 0 0.332707 2.66729
14252 0 0 0 0 0.19697 0.80303
14253 0 0 0 0 0.384997 0.615003
14254 0 0 0 0 0.568033 0.431967
14255 0 0 0 0 1.98085 1.01915
14256 0 0 0 0 0.237657 0.762343
14257 0 0 0 0 0.0735849 1.92642
14258 0 0 0 0 0.193428 0.806572
14259 0 0 0 0 0.158587 0.841413
14260 0 0 0 0 0.820561 1.17944
14261 0 0 0 0 0.0217822 1.97822
14262 0 0 0 0 0.306122 0.693878
14263 0 0 0 0 0.926871 2.07313
14264 0 0 0 0 0.254237 0.745763
14265 0 0 0 0 0.488095 1.5119
14266 0 0 0 0 0.340258 0.659742
14267 0 0 0 0 0.594458 1.40554
14268 0 0 0 0 0.141909 0.858091
14269 0 0 0 0 0.176805 0.823195
14270 0 0 0 0 0.0353535 0.964646
14271 0 0 0 0 1.70592 1.29408
14272 0 0 0 0 0.0902896 0.90971
14273 0 0 0 0 0.372691 1.62731
14274 0 0 0 0 0.499603 2.5004
14275 0 0 0 0 0.383459 2.61654
14276 0 0 0 0 1.78053 0.219466
14277 0 0 0 0 0.416443 1.58356
14278 0 0 0 0 0.00454959 0.99545
14279 0 0 0 0 0.505958 2.49404
14280 0 0 0 0 1.2897 1.7103
14281 0 0 0 0 0.239827 0.760173
14282 0 0 0 0 1.64139 0.358608
14283 0 0 0 0 0.0146163 0.985384
14284 0 0 0 0 0.766532 1.23347
14285 0 0 0 0 0.669774 0.330226
14286 0 0 0 0 0.134069 1.86593
14287 0 0 0 0 0.694006 2.30599
14288 0 0 0 0 0.70918 2.29082
14289 0 0 0 0 0.537121 0.462879
14290 0 0 0 0 2.12401 0.875989
14291 0 0 0 0 0.307404 1.6926
14292 0 0 0 0 0.363393 0.636607
14293 0 0 0 0 0.174815 0.825185
14294 0 0 0 0 0.39213 0.60787
14295 0 0 0 0 0.60342 2.39658
14296 0 0 0 0 0.249668 1.75033
14297 0 0 0 0 1.53012 1.46988
14298 0 0 0 0 0.276249 0.723751
14299 0 0 0 0 0.188732 0.811268
14300 0 0 0 0 0.407018 1.59298
14301 0 0 0 0 0.0465116 1.95349
14302 0 0 0 0 0.941434 1.05857
14303 0 0 0 0 0.297735 2.70227
14304 0 0 0 0 0.704446 0.295554
14305 0 0 0 0 0.947051 2.05295
14306 0 0 0 0 0.209402 0.790598
14307 0 0 0 0 0.30209 0.69791
14308 0 0 0 0 0.299046 0.700954
14309 0 0 0 0 1.14111 0.858889
14310 0 0 0 0 0.542928 0.457072
14311 0 0 0 0 0.112762 2.88724
14312 0 0 0 0 0.280035 0.719965
14313 0 0 0 0 0.517631 0.482369
14314 0 0 0 0 0.0797342 1.92027
14315 0 0 0 0 0.193986 0.806014
14316 0 0 0 0 1.34565 1.65435
14317 0 0 0 0 0.733953 2.26605
14318 0 0 0 0 0.504288 2.49571
14319 0 0 0 0 0.138517 0.861483
14320 0 0 0 0 0.122677 0.877323
14321 0 0 0 0 0.568823 1.43118
14322 0 0 0 0 1.23488 1.76512
14323 0 0 0 0 0.122093 2.87791
14324 0 0 0 0 0.567111 1.43289
14325 0 0 0 0 0.336898 0.663102
14326 0 0 0 0 0.70788 1.29212
14327 0 0 0 0 0.366345 1.63365
14328 0 0 0 0 0.893745 1.10625
14329 0 0 0 0 0.104167 0.895833
14330 0 0 0 0 0.950226 2.04977
14331 0 0 0 0 0.488462 0.511538
14332 0 0 0 0 0.34097 0.65903
14333 0 0 0 0 0.075028 0.924972
14334 0 0 0 0 0.419291 2.58071
14335 0 0 0 0 0.801342 1.19866
14336 0 0 0 0 0.613308 1.38669
14337 0 0 0 0 0.572668 2.42733
14338 0 0 0 0 0.40625 0.59375
14339 0 0 0 0 0.294199 2.7058
14340 0 0 0 0 0.825647 1.17435
14341 0 0 0 0 0.36239 1.63761
14342 0 0 0 0 0.12562 1.87438
14343 0 0 0 0 0.387712 1.61229
14344 0 0 0 0 0.267144 0.732856
14345 0 0 0 0 0.127796 0.872204
14346 0 0 0 0 0.372919 1.62708
14347 0 0 0 0 1.02557 1.97443
14348 0 0 0 0 0.508291 0.491709
14349 0 0 0 0 0.0893901 0.91061
14350 0 0 0 0 0.112205 0.887795
14351 0 0 0 0 0.2 2.8
14352 0 0 0 0 0.356195 0.643805
14353 0 0 0 0 0.871245 1.12876
14354 0 0 0 0 0.287218 1.71278
14355 0 0 0 0 0.114817 0.885183
14356 0 0 0 0 0.24 0.76
14357 0 0 0 0 0.227704 0.772296
14358 0 0 0 0 0.437799 2.5622
14359 0 0 0 0 0.474832 1.52517
14360 0 0 0 0 0.190351 0.809649
14361 0 0 0 0 0.266453 0.733547
14362 0 0 0 0 0.187082 1.81292
14363 0 0 0 0 0.199822 0.800178
14364 0 0 0 0 0.685911 0.314089
14365 0 0 0 0 2.77851 0.221491
14366 0 0 0 0 0.734756 1.26524
14367 0 0 0 0 0.100741 1.89926
14368 0 0 0 0 0.145434 2.85457
14369 0 0 0 0 0.13261 0.86739
14370 0 0 0 0 0.556638 0.443362
14371 0 0 0 0 0.360963 0.639037
14372 0 0 0 0 1.03361 0.966392
14373 0 0 0 0 0.227273 0.772727
14374 0 0 0 0 0.0164794 1.98352
14375 0 0 0 0 0.0525762 1.94742
14376 0 0 0 0 0.166416 0.833584
14377 0 0 0 0 0.229787 0.770213
14378 0 0 0 0 0.426987 0.573013
14379 0 0 0 0 0.391056 0.608944
14380 0 0 0 0 0.201058 1.79894
14381 0 0 0 0 1.24691 1.75309
14382 0 0 0 0 0.0392328 0.960767
14383 0 0 0 0 0.35057 0.64943
14384 0 0 0 0 0.123935 0.876065
14385 0 0 0 0 0.623819 1.37618
14386 0 0 0 0 0.343047 1.65695
14387 0 0 0 0 0.705882 2.29412
14388 0 0 0 0 1.09177 1.90823
14389 0 0 0 0 1.24097 0.759026
14390 0 0 0 0 0.137472 0.862528
14391 0 0 0 0 0.396149 1.60385
14392 0 0 0 0 0.21558 1.78442
14393 0 0 0 0 1.37491 0.62509
14394 0 0 0 0 0.815385 0.184615
14395 0 0 0 0 0.498092 0.501908
14396 0 0 0 0 0.375783 0.624217
14397 0 0 0 0 0.254358 0.745642
14398 0 0 0 0 0.122549 0.877451
14399 0 0 0 0 0.342999 1.657
14400 0 0 0 0 0.778388 0.221612
14401 0 0 0 0 0.593643 0.406357
14402 0 0 0 0 0.139041 0.860959
14403 0 0 0 0 0.326069 1.67393
14404 0 0 0 0 0.109397 1.8906
14405 0 0 0 0 0.657267 2.34273
14406 0 0 0 0 0.836773 1.16323
14407 0 0 0 0 0.342541 2.65746
14408 0 0 0 0 0.0815851 0.918415
14409 0 0 0 0 1.20913 1.79087
14410 0 0 0 0 0.0657277 0.934272
14411 0 0 0 0 0.225 0.775
14412 0 0 0 0 0.542945 1.45706
14413 0 0 0 0 1.11456 0.88544
14414 0 0 0 0 0.391506 2.60849
14415 0 0 0 0 1.59262 1.40738
14416 0 0 0 0 2.00405 0.995951
14417 0 0 0 0 0.124884 0.875116
14418 0 0 0 0 0.1156 0.8844
14419 0 0 0 0 0.592885 2.40711
14420 0 0 0 0 1.20771 0.792291
14421 0 0 0 0 1.04511 1.95489
14422 0 0 0 0 0.480455 0.519545
14423 0 0 0 0 0.35678 1.64322
14424 0 0 0 0 0.529551 1.47045
14425 0 0 0 0 0.226969 1.77303
14426 0 0 0 0 0.0140023 0.985998
14427 0 0 0 0 0.187337 1.81266
14428 0 0 0 0 0.178667 1.82133
14429 0 0 0 0 0.150224 1.84978
14430 0 0 0 0 0.111455 0.888545
14431 0 0 0 0 0.11423 0.88577
14432 0 0 0 0 1.29847 0.701534
14433 0 0 0 0 0.461111 0.538889
14434 0 0 0 0 0.0707965 1.9292
14435 0 0 0 0 0.34029 0.65971
14436 0 0 0 0 0.985041 2.01496
14437 0 0 0 0 0.557484 0.442516
14438 0 0 0 0 0.371972 0.628028
14439 0 0 0 0 0.433745 0.566255
14440 0 0 0 0 0.681319 0.318681
14441 0 0 0 0 0.0785047 2.9215
14442 0 0 0 0 0.950029 1.04997
14443 0 0 0 0 0.0307582 0.969242
14444 0 0 0 0 0.517457 1.48254
14445 0 0 0 0 0.363232 1.63677
14446 0 0 0 0 0.228752 0.771248
14447 0 0 0 0 0.405063 0.594937
14448 0 0 0 0 1.4351 0.564896
14449 0 0 0 0 0.747955 0.252045
14450 0 0 0 0 0.13579 0.86421
14451 0 0 0 0 0.617785 2.38222
14452 0 0 0 0 0.228302 0.771698
14453 0 0 0 0 0.288998 1.711
14454 0 0 0 0 0.191948 2.80805
14455 0 0 0 0 0.383038 2.61696
14456 0 0 0 0 0.219261 0.780739
14457 0 0 0 0 0.325515 0.674485
14458 0 0 0 0 1.33011 1.66989
14459 0 0 0 0 0.458476 0.541524
14460 0 0 0 0 0.337891 2.66211
14461 0 0 0 0 0.155125 0.844875
14462 0 0 0 0 0.266935 0.733065
14463 0 0 0 0 0.512889 0.487111
14464 0 0 0 0 0.957864 1.04214
14465 0 0 0 0 0.596895 0.403105
14466 0 0 0 0 0.596439 1.40356
14467 0 0 0 0 0.705466 0.294534
14468 0 0 0 0 0.0791706 0.920829
14469 0 0 0 0 0.88118 0.11882
14470 0 0 0 0 0.657872 1.34213
14471 0 0 0 0 0.542271 0.457729
14472 0 0 0 0 0.715564 1.28444
14473 0 0 0 0 0.25387 0.74613
14474 0 0 0 0 0.700422 1.29958
14475 0 0 0 0 0.542097 0.457903
14476 0 0 0 0 0.172336 0.827664
14477 0 0 0 0 0.218357 0.781643
14478 0 0 0 0 1.09202 0.907982
14479 0 0 0 0 0.0395299 0.96047
14480 0 0 0 0 0.360778 0.639222
14481 0 0 0 0 0.025355 0.974645
14482 0 0 0 0 1.50285 1.49715
14483 0 0 0 0 0.0638916 1.93611
14484 0 0 0 0 0.105019 0.894981
14485 0 0 0 0 0.377073 0.622927
14486 0 0 0 0 0.153846 0.846154
14487 0 0 0 0 0.218717 1.78128
14488 0 0 0 0 0.18107 1.81893
14489 0 0 0 0 0.534091 1.46591
14490 0 0 0 0 1.05495 0.945055
14491 0 0 0 0 0.015138 0.984862
14492 0 0 0 0 1.16751 0.832494
14493 0 0 0 0 0.547511 2.45249
14494 0 0 0 0 0.582358 1.41764
14495 0 0 0 0 0.199603 2.8004
14496 0 0 0 0 0.411473 0.588527
14497 0 0 0 0 0.135628 0.864372
14498 0 0 0 0 1.19076 1.80924
14499 0 0 0 0 0.606145 0.393855
14500 0 0 0 0 1.55227 0.447734
14501 0 0 0 0 0.128667 0.871333
14502 0 0 0 0 0.324263 0.675737
14503 0 0 0 0 1.75 0.25
14504 0 0 0 0 0.00931315 0.990687
14505 0 0 0 0 0.289104 0.710896
14506 0 0 0 0 0.342517 1.65748
14507 0 0 0 0 1.83182 1.16818
14508 0 0 0 0 0.680031 2.31997
14509 0 0 0 0 0.119377 2.88062
14510 0 0 0 0 0.868482 1.13152
14511 0 0 0 0 0.839262 1.16074
14512 0 0 0 0 0.056137 0.943863
14513 0 0 0 0 0.255705 0.744295
14514 0 0 0 0 0.238487 0.761513
14515 0 0 0 0 0.237385 1.76262
14516 0 0 0 0 0.219533 0.780467
14517 0 0 0 0 0.221097 1.7789
14518 0 0 0 0 0.467176 1.53282
14519 0 0 0 0 1.35692 0.643075
14520 0 0 0 0 0.186592 0.813408
14521 0 0 0 0 0.208447 1.79155
14522 0 0 0 0 1.8058 1.1942
14523 0 0 0 0 0.0593886 0.940611
14524 0 0 0 0 0.453757 1.54624
14525 0 0 0 0 0.142442 0.857558
14526 0 0 0 0 0.19115 0.80885
14527 0 0 0 0 0.610373 0.389627
14528 0 0 0 0 0.472195 1.5278
14529 0 0 0 0 1.47091 0.529092
14530 0 0 0 0 0.334084 0.665916
14531 0 0 0 0 0.247253 1.75275
14532 0 0 0 0 0.955882 1.04412
14533 0 0 0 0 0.139469 0.860531
14534 0 0 0 0 0.924791 1.07521
14535 0 0 0 0 0.2106 0.7894
14536 0 0 0 0 0.136282 0.863718
14537 0 0 0 0 0.12 0.88
14538 0 0 0 0 0.759366 1.24063
14539 0 0 0 0 1.13977 1.86023
14540 0 0 0 0 0.0697837 0.930216
14541 0 0 0 0 1.14248 0.857516
14542 0 0 0 0 0.230043 0.769957
14543 0 0 0 0 0.338843 1.66116
14544 0 0 0 0 0.29192 1.70808
14545 0 0 0 0 1.22125 0.778746
14546 0 0 0 0 0.0204429 1.97956
14547 0 0 0 0 0.0743995 0.9256
14548 0 0 0 0 0.973837 1.02616
14549 0 0 0 0 1.69887 1.30113
14550 0 0 0 0 0.13577 0.86423
14551 0 0 0 0 0.441315 0.558685
14552 0 0 0 0 0.375069 0.624931
14553 0 0 0 0 0.151568 0.848432
14554 0 0 0 0 0.282542 2.71746
14555 0 0 0 0 0.541154 0.458846
14556 0 0 0 0 0.179931 0.820069
14557 0 0 0 0 0.151231 1.84877
14558 0 0 0 0 0.225225 1.77477
14559 0 0 0 0 0.319871 0.680129
14560 0 0 0 0 0.294768 0.705232
14561 0 0 0 0 2.68407 0.315934
14562 0 0 0 0 0.29443 0.70557
14563 0 0 0 0 0.794872 1.20513
14564 0 0 0 0 0.280718 2.71928
14565 0 0 0 0 0.930314 2.06969
14566 0 0 0 0 1.08604 0.913958
14567 0 0 0 0 0.709924 2.29008
14568 0 0 0 0 0.324413 0.675587
14569 0 0 0 0 1.02087 0.979127
14570 0 0 0 0 1.14123 0.858768
14571 0 0 0 0 0.474394 1.52561
14572 0 0 0 0 0.237072 0.762928
14573 0 0 0 0 0.106667 0.893333
14574 0 0 0 0 0.362175 0.637825
14575 0 0 0 0 0.601023 2.39898
14576 0 0 0 0 0.859967 2.14003
14577 0 0 0 0 0.074115 0.925885
14578 0 0 0 0 0.500274 0.499726
14579 0 0 0 0 1.25019 0.749805
14580 0 0 0 0 0.118657 0.881343
14581 0 0 0 0 0.0796646 0.920335
14582 0 0 0 0 0.618766 0.381234
14583 0 0 0 0 0.257962 1.74204
14584 0 0 0 0 0.389218 1.61078
14585 0 0 0 0 0.0842845 0.915716
14586 0 0 0 0 1.41509 1.58491
14587 0 0 0 0 0.336675 0.663325
14588 0 0 0 0 0.534602 2.4654
14589 0 0 0 0 0.278491 0.721509
14590 0 0 0 0 1.50997 0.490028
14591 0 0 0 0 1.94187 1.05813
14592 0 0 0 0 0.785211 1.21479
14593 0 0 0 0 0.535714 1.46429
14594 0 0 0 0 0.3125 0.6875
14595 0 0 0 0 0.171355 0.828645
14596 0 0 0 0 0.302527 0.697473
14597 0 0 0 0 0.53183 0.46817
14598 0 0 0 0 0.207533 0.792467
14599 0 0 0 0 0.455782 2.54422
14600 0 0 0 0 0.211382 0.788618
14601 0 0 0 0 0.170756 2.82924
14602 0 0 0 0 0.262032 1.73797
14603 0 0 0 0 0.0346535 0.965347
14604 0 0 0 0 1.87599 0.124009
14605 0 0 0 0 0.497505 0.502495
14606 0 0 0 0 0.264447 2.73555
14607 0 0 0 0 0.277605 0.722395
14608 0 0 0 0 0.0446735 0.955326
14609 0 0 0 0 0.179342 0.820658
14610 0 0 0 0 1.29247 1.70753
14611 0 0 0 0 0.94586 1.05414
14612 0 0 0 0 1 2
14613 0 0 0 0 0.214225 0.785775
14614 0 0 0 0 1.07362 0.92638
14615 0 0 0 0 0.344595 1.65541
14616 0 0 0 0 1.12656 0.87344
14617 0 0 0 0 0.17103 0.82897
14618 0 0 0 0 1.71585 1.28415
14619 0 0 0 0 0.141509 2.85849
14620 0 0 0 0 0.0777778 0.922222
14621 0 0 0 0 0.497274 0.502726
14622 0 0 0 0 0.366112 0.633888
14623 0 0 0 0 0.42671 1.57329
14624 0 0 0 0 0.427984 1.57202
14625 0 0 0 0 0.576702 0.423298
14626 0 0 0 0 0.241263 0.758737
14627 0 0 0 0 0.153135 0.846865
14628 0 0 0 0 1.0053 0.994698
14629 0 0 0 0 0.822417 2.17758
14630 0 0 0 0 2.26446 0.735537
14631 0 0 0 0 0.571038 2.42896
14632 0 0 0 0 0.183406 1.81659
14633 0 0 0 0 0.195833 0.804167
14634 0 0 0 0 0.626174 1.37383
14635 0 0 0 0 0.186831 0.813169
14636 0 0 0 0 0.221557 0.778443
14637 0 0 0 0 0.307692 2.69231
14638 0 0 0 0 0.255973 0.744027
14639 0 0 0 0 0.14198 0.85802
14640 0 0 0 0 0.308696 0.691304
14641 0 0 0 0 0.00723327 0.992767
14642 0 0 0 0 0.346844 1.65316
14643 0 0 0 0 1.09328 0.906722
14644 0 0 0 0 0.164623 1.83538
14645 0 0 0 0 0.167726 1.83227
14646 0 0 0 0 0.376789 1.62321
14647 0 0 0 0 0.00465658 0.995343
14648 0 0 0 0 0.3861 2.6139
14649 0 0 0 0 0.0349243 1.96508
14650 0 0 0 0 0.338936 0.661064
14651 0 0 0 0 0.467759 0.532241
14652 0 0 0 0 1.25 1.75
14653 0 0 0 0 0.868778 1.13122
14654 0 0 0 0 0.283452 1.71655
14655 0 0 0 0 0.855895 2.1441
14656 0 0 0 0 0.140641 0.859359
14657 0 0 0 0 1.04862 0.951381
14658 0 0 0 0 0.334742 1.66526
14659 0 0 0 0 0.0721533 1.92785
14660 0 0 0 0 1.10644 0.893555
14661 0 0 0 0 0.686732 0.313268
14662 0 0 0 0 0.17233 0.82767
14663 0 0 0 0 1.48908 1.51092
14664 0 0 0 0 1.30725 0.692745
14665 0 0 0 0 0.157051 0.842949
14666 0 0 0 0 0.0735444 0.926456
14667 0 0 0 0 1.99932 1.00068
14668 0 0 0 0 0.034642 1.96536
14669 0 0 0 0 0.129474 0.870526
14670 0 0 0 0 0.124893 0.875107
14671 0 0 0 0 0.568686 2.43131
14672 0 0 0 0 0.217677 0.782323
14673 0 0 0 0 0.171838 1.82816
14674 0 0 0 0 0.715248 1.28475
14675 0 0 0 0 0.1556 0.8444
14676 0 0 0 0 0.287288 0.712712
14677 0 0 0 0 0.478221 1.52178
14678 0 0 0 0 0.29765 2.70235
14679 0 0 0 0 0.487772 0.512228
14680 0 0 0 0 0.706492 0.293508
14681 0 0 0 0 0.323509 0.676491
14682 0 0 0 0 0.103343 2.89666
14683 0 0 0 0 0.442413 0.557587
14684 0 0 0 0 0.317844 2.68216
14685 0 0 0 0 0.427686 2.57231
14686 0 0 0 0 0.133858 0.866142
14687 0 0 0 0 1.42197 1.57803
14688 0 0 0 0 0.531276 0.468724
14689 0 0 0 0 0.386812 0.613188
14690 0 0 0 0 0.027933 2.97207
14691 0 0 0 0 0.254017 1.74598
14692 0 0 0 0 0.0307329 1.96927
14693 0 0 0 0 0.834637 2.16536
14694 0 0 0 0 0.00428816 0.995712
14695 0 0 0 0 0.485304 0.514696
14696 0 0 0 0 0.312962 0.687038
14697 0 0 0 0 0.360396 0.639604
14698 0 0 0 0 0.0990099 1.90099
14699 0 0 0 0 0.316068 0.683932
14700 0 0 0 0 0.75808 0.24192
14701 0 0 0 0 0.0828729 0.917127
14702 0 0 0 0 0.945079 1.05492
14703 0 0 0 0 0.800905 0.199095
14704 0 0 0 0 1.45866 1.54134
14705 0 0 0 0 0.807305 0.192695
14706 0 0 0 0 1.95368 1.04632
14707 0 0 0 0 0.661224 1.33878
14708 0 0 0 0 0.696517 2.30348
14709 0 0 0 0 0.527793 0.472207
14710 0 0 0 0 1.03125 1.96875
14711 0 0 0 0 0.457931 1.54207
14712 0 0 0 0 0.789546 1.21045
14713 0 0 0 0 0.0891473 0.910853
14714 0 0 0 0 0.701681 1.29832
14715 0 0 0 0 0.274156 0.725844
14716 0 0 0 0 0.523077 1.47692
14717 0 0 0 0 0.0767808 0.923219
14718 0 0 0 0 0.202381 0.797619
14719 0 0 0 0 0.346025 1.65397
14720 0 0 0 0 0.243879 0.756121
14721 0 0 0 0 0.422619 0.577381
14722 0 0 0 0 0.719768 0.280232
14723 0 0 0 0 0.260444 0.739556
14724 0 0 0 0 0.81255 0.18745
14725 0 0 0 0 0.526347 0.473653
