NAME : Antwerp1
5286 0 0 1000000000 0 1.9984 0.00156
5287 0 0 1000000000 0 0.2709 0.7291
5288 0 0 1000000000 0 0.8056 1.1944
5289 0 0 1000000000 0 0.4988 0.5012
5290 0 0 1000000000 0 0.3922 1.6078
5291 0 0 1000000000 0 0.99 0.01004
5292 0 0 1000000000 0 0.3065 1.6935
5293 0 0 1000000000 0 0.3964 0.6036
5294 0 0 1000000000 0 0.08036 0.9196
5295 0 0 1000000000 0 0.9181 0.08186
5296 0 0 1000000000 0 0.2048 1.7952
5297 0 0 1000000000 0 0.05437 0.9456
5298 0 0 1000000000 0 0.3781 0.6219
5299 0 0 1000000000 0 0.4475 0.5525
5300 0 0 1000000000 0 0.4055 1.5945
5301 0 0 1000000000 0 0.5513 0.4487
5302 0 0 1000000000 0 0.9045 0.0955
5303 0 0 1000000000 0 1.4211 0.5789
5304 0 0 1000000000 0 1.4665 1.5335
5305 0 0 1000000000 0 0.3889 0.6111
5306 0 0 1000000000 0 0.9007 0.09927
5307 0 0 1000000000 0 0.06199 0.938
5308 0 0 1000000000 0 0.1319 0.8681
5309 0 0 1000000000 0 0.3561 1.6439
5310 0 0 1000000000 0 0.1294 0.8706
5311 0 0 1000000000 0 0.3123 1.6877
5312 0 0 1000000000 0 0.4643 0.5357
5313 0 0 1000000000 0 0.4938 0.5062
5314 0 0 1000000000 0 0.2566 0.7434
5315 0 0 1000000000 0 1.0741 0.9259
5316 0 0 1000000000 0 1.5061 1.4939
5317 0 0 1000000000 0 1.0719 1.9281
5318 0 0 1000000000 0 0.09891 1.9011
5319 0 0 1000000000 0 0.9871 1.0129
5320 0 0 1000000000 0 0.1804 2.8196
5321 0 0 1000000000 0 2.6154 0.3846
5322 0 0 1000000000 0 1.2563 1.7437
5323 0 0 1000000000 0 0.1991 0.8009
5324 0 0 1000000000 0 0.4639 0.5361
5325 0 0 1000000000 0 0.5824 1.4176
5326 0 0 1000000000 0 0.5236 0.4764
5327 0 0 1000000000 0 0.1146 0.8854
5328 0 0 1000000000 0 0.4959 0.5041
5329 0 0 1000000000 0 0.3236 0.6764
5330 0 0 1000000000 0 0.3711 0.6289
5331 0 0 1000000000 0 0.9784 2.0216
5332 0 0 1000000000 0 0.3089 0.6911
5333 0 0 1000000000 0 0.9135 0.08648
5334 0 0 1000000000 0 0.04764 1.9524
5335 0 0 1000000000 0 0.8078 0.1922
5336 0 0 1000000000 0 0.8693 0.1307
5337 0 0 1000000000 0 0.9798 1.0202
5338 0 0 1000000000 0 1.2426 0.7574
5339 0 0 1000000000 0 1.4358 1.5642
5340 0 0 1000000000 0 2.8009 0.1991
5341 0 0 1000000000 0 0.9389 1.0611
5342 0 0 1000000000 0 0.244 0.756
5343 0 0 1000000000 0 0.8628 0.1372
5344 0 0 1000000000 0 1.1393 1.8607
5345 0 0 1000000000 0 0.1088 1.8912
5346 0 0 1000000000 0 0.8344 0.1656
5347 0 0 1000000000 0 0.5612 0.4388
5348 0 0 1000000000 0 0.1471 2.8529
5349 0 0 1000000000 0 2.5364 0.4636
5350 0 0 1000000000 0 0.6814 0.3186
5351 0 0 1000000000 0 1.4822 0.5178
5352 0 0 1000000000 0 2.5136 0.4864
5353 0 0 1000000000 0 0.6721 0.3279
5354 0 0 1000000000 0 0.1059 0.8941
5355 0 0 1000000000 0 1.9602 1.0398
5356 0 0 1000000000 0 0.9283 0.07174
5357 0 0 1000000000 0 0.5236 0.4764
5358 0 0 1000000000 0 0.1607 0.8393
5359 0 0 1000000000 0 0.2976 0.7024
5360 0 0 1000000000 0 0.6202 0.3798
5361 0 0 1000000000 0 0.7014 0.2986
5362 0 0 1000000000 0 0.7354 0.2646
5363 0 0 1000000000 0 1.2095 0.7905
5364 0 0 1000000000 0 2.5068 0.4932
5365 0 0 1000000000 0 0.07946 1.9205
5366 0 0 1000000000 0 0.7354 2.2646
5367 0 0 1000000000 0 0.9824 1.0176
5368 0 0 1000000000 0 0.6987 0.3013
5369 0 0 1000000000 0 1.8432 1.1568
5370 0 0 1000000000 0 1.2439 0.7561
5371 0 0 1000000000 0 0.3263 1.6737
5372 0 0 1000000000 0 0.7286 1.2714
5373 0 0 1000000000 0 0.6657 0.3343
5374 0 0 1000000000 0 0.6775 0.3225
5375 0 0 1000000000 0 0.7106 1.2894
5376 0 0 1000000000 0 0.341 0.659
5377 0 0 1000000000 0 0.2476 0.7524
5378 0 0 1000000000 0 0.07626 0.9237
5379 0 0 1000000000 0 1.5969 0.4031
5380 0 0 1000000000 0 0.5259 1.4741
5381 0 0 1000000000 0 1.3161 0.6839
5382 0 0 1000000000 0 0.7298 0.2702
5383 0 0 1000000000 0 0.8664 0.1336
5384 0 0 1000000000 0 0.6961 1.3039
5385 0 0 1000000000 0 0.7974 0.2026
5386 0 0 1000000000 0 0.7918 1.2082
5387 0 0 1000000000 0 0.3398 1.6602
5388 0 0 1000000000 0 2.9292 0.0708
5389 0 0 1000000000 0 0.8702 1.1298
5390 0 0 1000000000 0 0.4957 0.5043
5391 0 0 1000000000 0 0.5269 0.4731
5392 0 0 1000000000 0 0.3921 0.6079
5393 0 0 1000000000 0 0.8734 0.1266
5394 0 0 1000000000 0 0.2785 0.7215
5395 0 0 1000000000 0 0.7496 1.2504
5396 0 0 1000000000 0 1.6748 0.3252
5397 0 0 1000000000 0 0.7783 0.2217
5398 0 0 1000000000 0 0.2079 1.7921
5399 0 0 1000000000 0 0.1889 0.8111
5400 0 0 1000000000 0 0.8581 0.1419
5401 0 0 1000000000 0 1.4949 1.5051
5402 0 0 1000000000 0 0.1283 0.8717
5403 0 0 1000000000 0 0.5497 2.4503
5404 0 0 1000000000 0 1.1358 1.8642
5405 0 0 1000000000 0 0.2326 1.7674
5406 0 0 1000000000 0 0.5832 0.4168
5407 0 0 1000000000 0 1.6865 0.3135
5408 0 0 1000000000 0 0.491 1.509
5409 0 0 1000000000 0 0.27 0.73
5410 0 0 1000000000 0 0.3939 1.6061
5411 0 0 1000000000 0 0.2048 0.7952
5412 0 0 1000000000 0 1.4162 0.5838
5413 0 0 1000000000 0 0.7109 0.2891
5414 0 0 1000000000 0 0.6036 0.3964
5415 0 0 1000000000 0 2.8383 0.1617
5416 0 0 1000000000 0 0.5314 0.4686
5417 0 0 1000000000 0 0.2251 0.7749
5418 0 0 1000000000 0 0.356 0.644
5419 0 0 1000000000 0 1.2808 0.7192
5420 0 0 1000000000 0 0.09065 0.9094
5421 0 0 1000000000 0 1.0929 1.9071
5422 0 0 1000000000 0 0.3134 1.6866
5423 0 0 1000000000 0 0.6769 0.3231
5424 0 0 1000000000 0 0.1177 0.8823
5425 0 0 1000000000 0 0.09732 2.9027
5426 0 0 1000000000 0 0.605 0.395
5427 0 0 1000000000 0 0.7385 1.2615
5428 0 0 1000000000 0 2.8894 0.1106
5429 0 0 1000000000 0 0.1693 1.8307
5430 0 0 1000000000 0 2.7161 0.2839
5431 0 0 1000000000 0 0.9419 0.05814
5432 0 0 1000000000 0 0.7136 0.2864
5433 0 0 1000000000 0 1.5033 0.4967
5434 0 0 1000000000 0 0.6961 1.3039
5435 0 0 1000000000 0 0.02706 0.9729
5436 0 0 1000000000 0 0.6676 0.3324
5437 0 0 1000000000 0 0.1037 0.8963
5438 0 0 1000000000 0 0.3488 2.6512
5439 0 0 1000000000 0 0.1568 0.8432
5440 0 0 1000000000 0 1.5925 0.4075
5441 0 0 1000000000 0 0.02774 0.9723
5442 0 0 1000000000 0 0.4302 1.5698
5443 0 0 1000000000 0 0.7487 0.2513
5444 0 0 1000000000 0 0.02844 0.9716
5445 0 0 1000000000 0 0.365 0.635
5446 0 0 1000000000 0 0.7986 2.2014
5447 0 0 1000000000 0 0.1197 0.8803
5448 0 0 1000000000 0 1.8882 1.1118
5449 0 0 1000000000 0 2.174 0.826
5450 0 0 1000000000 0 0.6986 0.3014
5451 0 0 1000000000 0 0.4871 0.5129
5452 0 0 1000000000 0 0.1869 0.8131
5453 0 0 1000000000 0 0.267 0.733
5454 0 0 1000000000 0 0.5808 1.4192
5455 0 0 1000000000 0 0.1255 0.8745
5456 0 0 1000000000 0 2.2188 0.7812
5457 0 0 1000000000 0 0.2948 1.7052
5458 0 0 1000000000 0 0.3417 1.6583
5459 0 0 1000000000 0 0.9932 2.0068
5460 0 0 1000000000 0 0.4371 1.5629
5461 0 0 1000000000 0 0.3915 2.6085
5462 0 0 1000000000 0 0.06398 0.936
5463 0 0 1000000000 0 0.4861 1.5139
5464 0 0 1000000000 0 0.01128 1.9887
5465 0 0 1000000000 0 0.7084 0.2916
5466 0 0 1000000000 0 0.07934 1.9207
5467 0 0 1000000000 0 0.07969 0.9203
5468 0 0 1000000000 0 1.3396 0.6604
5469 0 0 1000000000 0 0.9457 1.0543
5470 0 0 1000000000 0 1.4036 1.5964
5471 0 0 1000000000 0 0.4848 2.5152
5472 0 0 1000000000 0 0.8659 0.1341
5473 0 0 1000000000 0 1.5705 0.4295
5474 0 0 1000000000 0 0.2657 0.7343
5475 0 0 1000000000 0 0.3069 0.6931
5476 0 0 1000000000 0 0.4753 0.5247
5477 0 0 1000000000 0 0.1472 0.8528
5478 0 0 1000000000 0 0.0805 1.9195
5479 0 0 1000000000 0 1.8705 0.1295
5480 0 0 1000000000 0 0.1954 0.8046
5481 0 0 1000000000 0 0.8519 1.1481
5482 0 0 1000000000 0 0.5536 0.4464
5483 0 0 1000000000 0 0.5597 0.4403
5484 0 0 1000000000 0 0.1811 0.8189
5485 0 0 1000000000 0 0.8572 0.1428
5486 0 0 1000000000 0 0.1828 0.8172
5487 0 0 1000000000 0 0.08085 1.9192
5488 0 0 1000000000 0 0.242 0.758
5489 0 0 1000000000 0 0.6411 1.3589
5490 0 0 1000000000 0 1.7471 0.2529
5491 0 0 1000000000 0 1.4271 0.5729
5492 0 0 1000000000 0 0.3932 0.6068
5493 0 0 1000000000 0 0.3181 0.6819
5494 0 0 1000000000 0 0.484 0.516
5495 0 0 1000000000 0 0.4762 1.5238
5496 0 0 1000000000 0 0.4965 0.5035
5497 0 0 1000000000 0 0.9308 2.0692
5498 0 0 1000000000 0 0.3817 0.6183
5499 0 0 1000000000 0 0.3922 0.6078
5500 0 0 1000000000 0 0.4053 2.5947
5501 0 0 1000000000 0 0.6207 0.3793
5502 0 0 1000000000 0 0.298 0.702
5503 0 0 1000000000 0 0.6374 0.3626
5504 0 0 1000000000 0 0.6391 2.3609
5505 0 0 1000000000 0 0.7072 0.2928
5506 0 0 1000000000 0 0.05585 0.9441
5507 0 0 1000000000 0 0.8592 0.1408
5508 0 0 1000000000 0 1.2997 0.7003
5509 0 0 1000000000 0 1.8956 0.1044
5510 0 0 1000000000 0 0.3075 0.6925
5511 0 0 1000000000 0 0.106 0.894
5512 0 0 1000000000 0 0.2257 0.7743
5513 0 0 1000000000 0 0.8312 2.1688
5514 0 0 1000000000 0 0.1338 0.8662
5515 0 0 1000000000 0 2.1769 0.8231
5516 0 0 1000000000 0 0.9959 1.0041
5517 0 0 1000000000 0 2.1943 0.8057
5518 0 0 1000000000 0 0.6928 0.3072
5519 0 0 1000000000 0 0.1469 0.8531
5520 0 0 1000000000 0 0.3534 1.6466
5521 0 0 1000000000 0 0.6409 1.3591
5522 0 0 1000000000 0 1.0151 1.9849
5523 0 0 1000000000 0 0.2388 2.7612
5524 0 0 1000000000 0 0.5393 1.4607
5525 0 0 1000000000 0 1.6396 0.3604
5526 0 0 1000000000 0 0.5079 0.4921
5527 0 0 1000000000 0 2.6732 0.3268
5528 0 0 1000000000 0 0.6107 1.3893
5529 0 0 1000000000 0 0.5098 0.4902
5530 0 0 1000000000 0 0.04949 1.9505
5531 0 0 1000000000 0 0.6402 0.3598
5532 0 0 1000000000 0 1.3263 0.6737
5533 0 0 1000000000 0 1.2409 0.7591
5534 0 0 1000000000 0 0.1664 0.8336
5535 0 0 1000000000 0 0.8468 1.1532
5536 0 0 1000000000 0 0.3849 0.6151
5537 0 0 1000000000 0 0.2584 1.7416
5538 0 0 1000000000 0 0.3546 1.6454
5539 0 0 1000000000 0 0.7865 0.2135
5540 0 0 1000000000 0 0.9961 1.0039
5541 0 0 1000000000 0 0.9009 0.09912
5542 0 0 1000000000 0 0.7793 1.2207
5543 0 0 1000000000 0 0.5492 0.4508
5544 0 0 1000000000 0 1.4612 1.5388
5545 0 0 1000000000 0 0.8698 1.1302
5546 0 0 1000000000 0 0.3417 0.6583
5547 0 0 1000000000 0 0.5598 0.4402
5548 0 0 1000000000 0 2.0414 0.9586
5549 0 0 1000000000 0 0.4231 0.5769
5550 0 0 1000000000 0 1.1614 0.8386
5551 0 0 1000000000 0 0.6987 0.3013
5552 0 0 1000000000 0 1.6704 1.3296
5553 0 0 1000000000 0 0.1786 0.8214
5554 0 0 1000000000 0 0.2016 1.7984
5555 0 0 1000000000 0 0.1761 0.8239
5556 0 0 1000000000 0 0.09701 1.903
5557 0 0 1000000000 0 0.1984 0.8016
5558 0 0 1000000000 0 1.9773 1.0227
5559 0 0 1000000000 0 1.5091 1.4909
5560 0 0 1000000000 0 0.5864 0.4136
5561 0 0 1000000000 0 1.6636 0.3364
5562 0 0 1000000000 0 0.3976 1.6024
5563 0 0 1000000000 0 0.03529 2.9647
5564 0 0 1000000000 0 1.9106 1.0894
5565 0 0 1000000000 0 0.4494 1.5506
5566 0 0 1000000000 0 0.7604 0.2396
5567 0 0 1000000000 0 0.4605 0.5395
5568 0 0 1000000000 0 0.3546 0.6454
5569 0 0 1000000000 0 0.5163 2.4837
5570 0 0 1000000000 0 0.7151 0.2849
5571 0 0 1000000000 0 1.4067 0.5933
5572 0 0 1000000000 0 0.5884 1.4116
5573 0 0 1000000000 0 1.3963 0.6037
5574 0 0 1000000000 0 0.9336 2.0664
5575 0 0 1000000000 0 0.04899 1.951
5576 0 0 1000000000 0 0.4362 0.5638
5577 0 0 1000000000 0 0.1945 1.8055
5578 0 0 1000000000 0 0.4956 2.5044
5579 0 0 1000000000 0 0.06319 0.9368
5580 0 0 1000000000 0 0.2012 0.7988
5581 0 0 1000000000 0 0.4622 0.5378
5582 0 0 1000000000 0 1.3089 1.6911
5583 0 0 1000000000 0 0.6977 0.3023
5584 0 0 1000000000 0 0.124 1.876
5585 0 0 1000000000 0 0.6797 0.3203
5586 0 0 1000000000 0 0.09836 1.9016
5587 0 0 1000000000 0 0.5413 1.4587
5588 0 0 1000000000 0 1.3522 0.6478
5589 0 0 1000000000 0 0.0287 0.9713
5590 0 0 1000000000 0 0.4293 0.5707
5591 0 0 1000000000 0 0.5374 0.4626
5592 0 0 1000000000 0 0.4704 0.5296
5593 0 0 1000000000 0 0.1535 1.8465
5594 0 0 1000000000 0 0.2683 1.7317
5595 0 0 1000000000 0 0.3414 0.6586
5596 0 0 1000000000 0 0.0852 0.9148
5597 0 0 1000000000 0 0.611 0.389
5598 0 0 1000000000 0 1.0557 1.9443
5599 0 0 1000000000 0 0.8454 0.1546
5600 0 0 1000000000 0 2.8082 0.1918
5601 0 0 1000000000 0 1.1785 1.8215
5602 0 0 1000000000 0 0.8407 1.1593
5603 0 0 1000000000 0 0.4901 0.5099
5604 0 0 1000000000 0 0.4 0.6
5605 0 0 1000000000 0 0.6576 0.3424
5606 0 0 1000000000 0 0.7019 0.2981
5607 0 0 1000000000 0 0.1196 0.8804
5608 0 0 1000000000 0 1.9974 0.00261
5609 0 0 1000000000 0 0.3823 2.6177
5610 0 0 1000000000 0 0.7235 1.2765
5611 0 0 1000000000 0 0.05145 0.9486
5612 0 0 1000000000 0 0.09654 0.9035
5613 0 0 1000000000 0 0.7835 2.2165
5614 0 0 1000000000 0 0.5 1.5
5615 0 0 1000000000 0 1.7076 1.2924
5616 0 0 1000000000 0 0.7834 0.2166
5617 0 0 1000000000 0 0.2771 0.7229
5618 0 0 1000000000 0 0.4896 0.5104
5619 0 0 1000000000 0 1.5063 1.4937
5620 0 0 1000000000 0 0.4757 0.5243
5621 0 0 1000000000 0 0.9434 1.0566
5622 0 0 1000000000 0 1.3642 0.6358
5623 0 0 1000000000 0 0.506 0.494
5624 0 0 1000000000 0 1.1209 0.8791
5625 0 0 1000000000 0 0.7675 1.2325
5626 0 0 1000000000 0 0.9638 1.0362
5627 0 0 1000000000 0 0.6067 0.3933
5628 0 0 1000000000 0 0.2692 0.7308
5629 0 0 1000000000 0 0.0615 0.9385
5630 0 0 1000000000 0 0.347 0.653
5631 0 0 1000000000 0 0.519 2.481
5632 0 0 1000000000 0 0.1822 0.8178
5633 0 0 1000000000 0 0.4168 0.5832
5634 0 0 1000000000 0 0.4142 0.5858
5635 0 0 1000000000 0 0.9742 0.02576
5636 0 0 1000000000 0 0.5174 0.4826
5637 0 0 1000000000 0 0.8049 0.1951
5638 0 0 1000000000 0 0.2883 0.7117
5639 0 0 1000000000 0 0.3466 2.6534
5640 0 0 1000000000 0 1.1592 0.8408
5641 0 0 1000000000 0 0.4761 0.5239
5642 0 0 1000000000 0 1.234 1.766
5643 0 0 1000000000 0 1.2936 1.7064
5644 0 0 1000000000 0 0.8113 2.1887
5645 0 0 1000000000 0 2.3991 0.6009
5646 0 0 1000000000 0 1.2899 1.7101
5647 0 0 1000000000 0 1.2048 0.7952
5648 0 0 1000000000 0 0.9146 1.0854
5649 0 0 1000000000 0 0.62 0.38
5650 0 0 1000000000 0 0.2407 1.7593
5651 0 0 1000000000 0 0.2841 0.7159
5652 0 0 1000000000 0 1.0911 1.9089
5653 0 0 1000000000 0 1.5118 1.4882
5654 0 0 1000000000 0 0.2953 0.7047
5655 0 0 1000000000 0 1.0383 0.9617
5656 0 0 1000000000 0 1.5684 1.4316
5657 0 0 1000000000 0 0.6149 0.3851
5658 0 0 1000000000 0 0.7603 0.2397
5659 0 0 1000000000 0 0.0122 0.9878
5660 0 0 1000000000 0 0.1429 0.8571
5661 0 0 1000000000 0 1.2017 1.7983
5662 0 0 1000000000 0 0.9153 1.0847
5663 0 0 1000000000 0 1.8579 0.1421
5664 0 0 1000000000 0 0.1371 0.8629
5665 0 0 1000000000 0 0.8627 1.1373
5666 0 0 1000000000 0 1.1195 1.8805
5667 0 0 1000000000 0 0.4844 0.5156
5668 0 0 1000000000 0 0.3993 2.6007
5669 0 0 1000000000 0 2.2229 0.7771
5670 0 0 1000000000 0 0.5931 1.4069
5671 0 0 1000000000 0 0.3047 0.6953
5672 0 0 1000000000 0 0.6915 0.3085
5673 0 0 1000000000 0 0.2694 1.7306
5674 0 0 1000000000 0 0.3521 2.6479
5675 0 0 1000000000 0 0.6956 2.3044
5676 0 0 1000000000 0 0.02839 0.9716
5677 0 0 1000000000 0 0.1955 0.8045
5678 0 0 1000000000 0 0.1458 0.8542
5679 0 0 1000000000 0 0.6173 1.3827
5680 0 0 1000000000 0 0.3734 0.6266
5681 0 0 1000000000 0 0.1836 0.8164
5682 0 0 1000000000 0 0.03322 0.9668
5683 0 0 1000000000 0 1.3569 1.6431
5684 0 0 1000000000 0 0.238 1.762
5685 0 0 1000000000 0 0.1857 0.8143
5686 0 0 1000000000 0 0.9245 1.0755
5687 0 0 1000000000 0 0.2458 0.7542
5688 0 0 1000000000 0 0.2894 0.7106
5689 0 0 1000000000 0 0.3417 0.6583
5690 0 0 1000000000 0 0.3164 0.6836
5691 0 0 1000000000 0 0.4304 0.5696
5692 0 0 1000000000 0 0.6892 0.3108
5693 0 0 1000000000 0 0.8758 0.1242
5694 0 0 1000000000 0 0.8939 0.1061
5695 0 0 1000000000 0 0.4762 2.5238
5696 0 0 1000000000 0 2.8011 0.1989
5697 0 0 1000000000 0 1.1654 0.8346
5698 0 0 1000000000 0 1.2422 0.7578
5699 0 0 1000000000 0 2.7713 0.2287
5700 0 0 1000000000 0 1.8999 1.1001
5701 0 0 1000000000 0 1.879 0.121
5702 0 0 1000000000 0 1.1891 0.8109
5703 0 0 1000000000 0 1.4527 1.5473
5704 0 0 1000000000 0 0.8585 0.1415
5705 0 0 1000000000 0 0.3591 0.6409
5706 0 0 1000000000 0 0.5698 2.4302
5707 0 0 1000000000 0 0.255 2.745
5708 0 0 1000000000 0 1.682 0.318
5709 0 0 1000000000 0 0.8565 0.1435
5710 0 0 1000000000 0 0.3639 1.6361
5711 0 0 1000000000 0 0.6959 0.3041
5712 0 0 1000000000 0 0.2543 0.7457
5713 0 0 1000000000 0 0.4606 0.5394
5714 0 0 1000000000 0 0.2377 0.7623
5715 0 0 1000000000 0 0.7063 0.2937
5716 0 0 1000000000 0 2.8933 0.1067
5717 0 0 1000000000 0 1.4615 1.5385
5718 0 0 1000000000 0 0.5544 1.4456
5719 0 0 1000000000 0 1.8427 1.1573
5720 0 0 1000000000 0 0.4854 0.5146
5721 0 0 1000000000 0 0.1046 0.8954
5722 0 0 1000000000 0 0.00108 0.9989
5723 0 0 1000000000 0 0.5833 0.4167
5724 0 0 1000000000 0 1.2453 0.7547
5725 0 0 1000000000 0 0.3834 0.6166
5726 0 0 1000000000 0 0.2609 0.7391
5727 0 0 1000000000 0 0.1235 1.8765
5728 0 0 1000000000 0 0.3275 0.6725
5729 0 0 1000000000 0 0.7711 2.2289
5730 0 0 1000000000 0 0.2627 0.7373
5731 0 0 1000000000 0 0.1197 0.8803
5732 0 0 1000000000 0 1.1381 0.8619
5733 0 0 1000000000 0 0.5397 0.4603
5734 0 0 1000000000 0 1.2675 1.7325
5735 0 0 1000000000 0 0.06379 1.9362
5736 0 0 1000000000 0 0.07477 0.9252
5737 0 0 1000000000 0 0.041 0.959
5738 0 0 1000000000 0 0.2808 0.7192
5739 0 0 1000000000 0 0.57 2.43
5740 0 0 1000000000 0 0.7887 1.2113
5741 0 0 1000000000 0 0.9445 0.05547
5742 0 0 1000000000 0 0.1179 1.8821
5743 0 0 1000000000 0 0.6241 0.3759
5744 0 0 1000000000 0 0.5712 0.4288
5745 0 0 1000000000 0 0.4003 1.5997
5746 0 0 1000000000 0 0.5374 0.4626
5747 0 0 1000000000 0 1.238 0.762
5748 0 0 1000000000 0 0.5874 0.4126
5749 0 0 1000000000 0 0.6394 1.3606
5750 0 0 1000000000 0 0.09504 0.905
5751 0 0 1000000000 0 0.142 0.858
5752 0 0 1000000000 0 0.2982 0.7018
5753 0 0 1000000000 0 0.6142 0.3858
5754 0 0 1000000000 0 0.1968 0.8032
5755 0 0 1000000000 0 0.6079 0.3921
5756 0 0 1000000000 0 0.3984 0.6016
5757 0 0 1000000000 0 0.6978 0.3022
5758 0 0 1000000000 0 0.703 0.297
5759 0 0 1000000000 0 0.8663 2.1337
5760 0 0 1000000000 0 0.7775 2.2225
5761 0 0 1000000000 0 0.4416 0.5584
5762 0 0 1000000000 0 0.6507 0.3493
5763 0 0 1000000000 0 0.01198 1.988
5764 0 0 1000000000 0 2.0798 0.9202
5765 0 0 1000000000 0 0.00385 1.9962
5766 0 0 1000000000 0 0.8213 2.1787
5767 0 0 1000000000 0 0.2442 1.7558
5768 0 0 1000000000 0 0.1345 0.8655
5769 0 0 1000000000 0 1.0196 0.9804
5770 0 0 1000000000 0 1.8053 0.1947
5771 0 0 1000000000 0 1.2895 0.7105
5772 0 0 1000000000 0 1.0636 0.9364
5773 0 0 1000000000 0 0.2566 1.7434
5774 0 0 1000000000 0 0.6509 0.3491
5775 0 0 1000000000 0 0.4722 0.5278
5776 0 0 1000000000 0 0.793 0.207
5777 0 0 1000000000 0 0.6018 0.3982
5778 0 0 1000000000 0 0.1687 0.8313
5779 0 0 1000000000 0 1.7336 0.2664
5780 0 0 1000000000 0 0.03957 0.9604
5781 0 0 1000000000 0 0.24 0.76
5782 0 0 1000000000 0 0.2672 0.7328
5783 0 0 1000000000 0 0.4287 0.5713
5784 0 0 1000000000 0 0.4183 2.5817
5785 0 0 1000000000 0 0.1827 0.8173
5786 0 0 1000000000 0 0.04834 0.9517
5787 0 0 1000000000 0 0.5799 0.4201
5788 0 0 1000000000 0 0.02398 0.976
5789 0 0 1000000000 0 1.0307 1.9693
5790 0 0 1000000000 0 0.4398 1.5602
5791 0 0 1000000000 0 0.4494 2.5506
5792 0 0 1000000000 0 0.9398 2.0602
5793 0 0 1000000000 0 0.2848 0.7152
5794 0 0 1000000000 0 0.6131 1.3869
5795 0 0 1000000000 0 0.1492 0.8508
5796 0 0 1000000000 0 0.4175 1.5825
5797 0 0 1000000000 0 0.4956 0.5044
5798 0 0 1000000000 0 0.7058 1.2942
5799 0 0 1000000000 0 0.1649 0.8351
5800 0 0 1000000000 0 0.826 0.174
5801 0 0 1000000000 0 0.4573 0.5427
5802 0 0 1000000000 0 0.3504 0.6496
5803 0 0 1000000000 0 0.7783 1.2217
5804 0 0 1000000000 0 0.7296 1.2704
5805 0 0 1000000000 0 0.4115 0.5885
5806 0 0 1000000000 0 0.4668 0.5332
5807 0 0 1000000000 0 1.9891 1.0109
5808 0 0 1000000000 0 0.1559 0.8441
5809 0 0 1000000000 0 0.2792 0.7208
5810 0 0 1000000000 0 0.5538 1.4462
5811 0 0 1000000000 0 1.7189 1.2811
5812 0 0 1000000000 0 0.6146 0.3854
5813 0 0 1000000000 0 0.4355 0.5645
5814 0 0 1000000000 0 0.1832 1.8168
5815 0 0 1000000000 0 1.8452 0.1548
5816 0 0 1000000000 0 1.7761 1.2239
5817 0 0 1000000000 0 0.336 0.664
5818 0 0 1000000000 0 0.4933 0.5067
5819 0 0 1000000000 0 0.551 0.449
5820 0 0 1000000000 0 0.3284 0.6716
5821 0 0 1000000000 0 0.2814 1.7186
5822 0 0 1000000000 0 0.2548 0.7452
5823 0 0 1000000000 0 0.6138 0.3862
5824 0 0 1000000000 0 0.2786 0.7214
5825 0 0 1000000000 0 0.7241 1.2759
5826 0 0 1000000000 0 0.04774 0.9523
5827 0 0 1000000000 0 0.8521 2.1479
5828 0 0 1000000000 0 1.1284 1.8716
5829 0 0 1000000000 0 0.2698 0.7302
5830 0 0 1000000000 0 0.7534 0.2466
5831 0 0 1000000000 0 0.5345 0.4655
5832 0 0 1000000000 0 0.02987 0.9701
5833 0 0 1000000000 0 0.8069 2.1931
5834 0 0 1000000000 0 0.4524 0.5476
5835 0 0 1000000000 0 0.2568 2.7432
5836 0 0 1000000000 0 0.6925 2.3075
5837 0 0 1000000000 0 0.534 1.466
5838 0 0 1000000000 0 2.0163 0.9837
5839 0 0 1000000000 0 0.3982 0.6018
5840 0 0 1000000000 0 0.2816 0.7184
5841 0 0 1000000000 0 0.3786 0.6214
5842 0 0 1000000000 0 0.2131 1.7869
5843 0 0 1000000000 0 1.1492 1.8508
5844 0 0 1000000000 0 0.9343 0.06574
5845 0 0 1000000000 0 0.2659 0.7341
5846 0 0 1000000000 0 1.3106 1.6894
5847 0 0 1000000000 0 0.5411 0.4589
5848 0 0 1000000000 0 0.4729 0.5271
5849 0 0 1000000000 0 0.4691 0.5309
5850 0 0 1000000000 0 1.5361 0.4639
5851 0 0 1000000000 0 0.7936 0.2064
5852 0 0 1000000000 0 0.7299 0.2701
5853 0 0 1000000000 0 1.3295 0.6705
5854 0 0 1000000000 0 0.369 1.631
5855 0 0 1000000000 0 0.8844 0.1156
5856 0 0 1000000000 0 0.3356 0.6644
5857 0 0 1000000000 0 0.4604 0.5396
5858 0 0 1000000000 0 0.313 0.687
5859 0 0 1000000000 0 0.9117 0.08827
5860 0 0 1000000000 0 0.8261 1.1739
5861 0 0 1000000000 0 0.9193 1.0807
5862 0 0 1000000000 0 1.4628 0.5372
5863 0 0 1000000000 0 0.6209 0.3791
5864 0 0 1000000000 0 0.1278 1.8722
5865 0 0 1000000000 0 0.6132 0.3868
5866 0 0 1000000000 0 0.6927 0.3073
5867 0 0 1000000000 0 0.6959 1.3041
5868 0 0 1000000000 0 0.8549 1.1451
5869 0 0 1000000000 0 0.7009 1.2991
5870 0 0 1000000000 0 0.3497 0.6503
5871 0 0 1000000000 0 0.8802 0.1198
