NAME : Flanders2
11523 0 0 1000000000 0 1.2034 1.7966
11524 0 0 1000000000 0 0.8778 1.1222
11525 0 0 1000000000 0 0.6869 0.3131
11526 0 0 1000000000 0 0.6195 1.3805
11527 0 0 1000000000 0 0.5767 0.4233
11528 0 0 1000000000 0 0.6325 0.3675
11529 0 0 1000000000 0 1.3008 1.6992
11530 0 0 1000000000 0 1.3197 0.6803
11531 0 0 1000000000 0 0.3882 0.6118
11532 0 0 1000000000 0 2.267 0.733
11533 0 0 1000000000 0 0.9038 0.09615
11534 0 0 1000000000 0 2.0474 0.9526
11535 0 0 1000000000 0 0.7085 0.2915
11536 0 0 1000000000 0 1.0755 0.9245
11537 0 0 1000000000 0 0.67 0.33
11538 0 0 1000000000 0 1.9903 1.0097
11539 0 0 1000000000 0 1.3358 0.6642
11540 0 0 1000000000 0 1.231 0.769
11541 0 0 1000000000 0 0.4766 0.5234
11542 0 0 1000000000 0 1.5852 0.4148
11543 0 0 1000000000 0 0.4213 0.5787
11544 0 0 1000000000 0 1.2221 0.7779
11545 0 0 1000000000 0 0.7543 0.2457
11546 0 0 1000000000 0 1.6706 0.3294
11547 0 0 1000000000 0 0.8928 1.1072
11548 0 0 1000000000 0 0.4465 0.5535
11549 0 0 1000000000 0 1.091 1.909
11550 0 0 1000000000 0 0.5072 2.4928
11551 0 0 1000000000 0 0.5441 0.4559
11552 0 0 1000000000 0 0.874 0.126
11553 0 0 1000000000 0 1.492 0.508
11554 0 0 1000000000 0 0.7958 0.2042
11555 0 0 1000000000 0 1.4571 0.5429
11556 0 0 1000000000 0 0.8504 1.1496
11557 0 0 1000000000 0 0.753 1.247
11558 0 0 1000000000 0 0.4247 0.5753
11559 0 0 1000000000 0 0.5191 0.4809
11560 0 0 1000000000 0 0.8235 0.1765
11561 0 0 1000000000 0 0.7781 0.2219
11562 0 0 1000000000 0 1.1189 0.8811
11563 0 0 1000000000 0 1.3095 0.6905
11564 0 0 1000000000 0 2.2066 0.7934
11565 0 0 1000000000 0 2.0208 0.9792
11566 0 0 1000000000 0 0.7618 0.2382
11567 0 0 1000000000 0 0.8736 0.1264
11568 0 0 1000000000 0 0.8627 1.1373
11569 0 0 1000000000 0 0.7098 0.2902
11570 0 0 1000000000 0 1.5099 0.4901
11571 0 0 1000000000 0 0.8955 1.1045
11572 0 0 1000000000 0 0.7951 0.2049
11573 0 0 1000000000 0 0.5654 0.4346
11574 0 0 1000000000 0 0.4361 0.5639
11575 0 0 1000000000 0 0.8799 1.1201
11576 0 0 1000000000 0 0.4121 0.5879
11577 0 0 1000000000 0 1.4462 0.5538
11578 0 0 1000000000 0 0.4373 0.5627
11579 0 0 1000000000 0 0.6546 0.3454
11580 0 0 1000000000 0 0.6624 0.3376
11581 0 0 1000000000 0 0.6887 1.3113
11582 0 0 1000000000 0 2.0737 0.9263
11583 0 0 1000000000 0 0.7835 2.2165
11584 0 0 1000000000 0 1.4981 0.5019
11585 0 0 1000000000 0 0.9437 2.0563
11586 0 0 1000000000 0 0.3885 0.6115
11587 0 0 1000000000 0 0.3812 1.6188
11588 0 0 1000000000 0 0.4302 0.5698
11589 0 0 1000000000 0 2.2835 0.7165
11590 0 0 1000000000 0 0.5193 0.4807
11591 0 0 1000000000 0 0.3134 0.6866
11592 0 0 1000000000 0 0.9098 1.0902
11593 0 0 1000000000 0 0.2372 0.7628
11594 0 0 1000000000 0 1.2321 0.7679
11595 0 0 1000000000 0 0.2776 0.7224
11596 0 0 1000000000 0 2.0319 0.9681
11597 0 0 1000000000 0 1.5305 0.4695
11598 0 0 1000000000 0 0.6572 0.3428
11599 0 0 1000000000 0 0.4244 0.5756
11600 0 0 1000000000 0 1.1109 0.8891
11601 0 0 1000000000 0 0.4649 0.5351
11602 0 0 1000000000 0 0.3241 0.6759
11603 0 0 1000000000 0 1.328 0.672
11604 0 0 1000000000 0 0.8934 1.1066
11605 0 0 1000000000 0 1.2999 1.7001
11606 0 0 1000000000 0 0.6879 0.3121
11607 0 0 1000000000 0 1.3757 0.6243
11608 0 0 1000000000 0 2.0301 0.9699
11609 0 0 1000000000 0 1.4658 0.5342
11610 0 0 1000000000 0 0.8862 1.1138
11611 0 0 1000000000 0 2.297 0.703
11612 0 0 1000000000 0 0.7906 1.2094
11613 0 0 1000000000 0 0.7164 0.2836
11614 0 0 1000000000 0 0.1309 1.8691
11615 0 0 1000000000 0 0.4187 0.5813
11616 0 0 1000000000 0 1.677 1.323
11617 0 0 1000000000 0 0.6811 0.3189
11618 0 0 1000000000 0 1.706 0.294
11619 0 0 1000000000 0 0.04319 0.9568
11620 0 0 1000000000 0 0.3239 0.6761
11621 0 0 1000000000 0 1.8038 0.1962
11622 0 0 1000000000 0 1.3019 0.6981
11623 0 0 1000000000 0 0.6815 0.3185
11624 0 0 1000000000 0 1.284 0.716
11625 0 0 1000000000 0 0.6228 0.3772
11626 0 0 1000000000 0 1.2746 1.7254
11627 0 0 1000000000 0 2.332 0.668
11628 0 0 1000000000 0 0.3545 0.6455
11629 0 0 1000000000 0 0.7885 0.2115
11630 0 0 1000000000 0 0.3871 0.6129
11631 0 0 1000000000 0 0.31 1.69
11632 0 0 1000000000 0 0.6553 0.3447
11633 0 0 1000000000 0 2.1779 0.8221
11634 0 0 1000000000 0 1.1217 0.8783
11635 0 0 1000000000 0 2.4162 0.5838
11636 0 0 1000000000 0 2.1217 0.8783
11637 0 0 1000000000 0 0.8869 1.1131
11638 0 0 1000000000 0 0.7072 0.2928
11639 0 0 1000000000 0 0.6342 0.3658
11640 0 0 1000000000 0 0.8603 1.1397
11641 0 0 1000000000 0 1.3265 1.6735
11642 0 0 1000000000 0 0.3383 0.6617
11643 0 0 1000000000 0 0.4521 0.5479
11644 0 0 1000000000 0 0.6496 0.3504
11645 0 0 1000000000 0 1.0391 0.9609
11646 0 0 1000000000 0 0.7508 1.2492
11647 0 0 1000000000 0 0.7521 0.2479
11648 0 0 1000000000 0 1.6572 0.3428
11649 0 0 1000000000 0 1.376 0.624
11650 0 0 1000000000 0 0.6857 0.3143
11651 0 0 1000000000 0 0.7034 1.2966
11652 0 0 1000000000 0 0.4857 0.5143
11653 0 0 1000000000 0 0.7028 0.2972
11654 0 0 1000000000 0 0.7162 0.2838
11655 0 0 1000000000 0 1.4285 1.5715
11656 0 0 1000000000 0 0.6147 1.3853
11657 0 0 1000000000 0 0.9627 1.0373
11658 0 0 1000000000 0 2.642 0.358
11659 0 0 1000000000 0 2.3468 0.6532
11660 0 0 1000000000 0 0.6257 0.3743
11661 0 0 1000000000 0 0.322 0.678
11662 0 0 1000000000 0 0.02899 0.971
11663 0 0 1000000000 0 2.5331 0.4669
11664 0 0 1000000000 0 0.4859 0.5141
11665 0 0 1000000000 0 0.6854 0.3146
11666 0 0 1000000000 0 1.0501 0.9499
11667 0 0 1000000000 0 0.609 1.391
11668 0 0 1000000000 0 2.4394 0.5606
11669 0 0 1000000000 0 1.3167 1.6833
11670 0 0 1000000000 0 0.7452 0.2548
11671 0 0 1000000000 0 1.5834 0.4166
11672 0 0 1000000000 0 0.6803 0.3197
11673 0 0 1000000000 0 0.9376 1.0624
11674 0 0 1000000000 0 0.06854 0.9315
11675 0 0 1000000000 0 0.1887 2.8113
11676 0 0 1000000000 0 0.7887 0.2113
11677 0 0 1000000000 0 0.3411 0.6589
11678 0 0 1000000000 0 0.425 0.575
11679 0 0 1000000000 0 1.1661 0.8339
11680 0 0 1000000000 0 1.2441 0.7559
11681 0 0 1000000000 0 0.43 0.57
11682 0 0 1000000000 0 0.7851 0.2149
11683 0 0 1000000000 0 0.3369 2.6631
11684 0 0 1000000000 0 0.3337 1.6663
11685 0 0 1000000000 0 1.4307 0.5693
11686 0 0 1000000000 0 1.6063 0.3937
11687 0 0 1000000000 0 0.901 1.099
11688 0 0 1000000000 0 1.9242 1.0758
11689 0 0 1000000000 0 0.8477 1.1523
11690 0 0 1000000000 0 0.7313 0.2687
11691 0 0 1000000000 0 0.64 0.36
11692 0 0 1000000000 0 0.6881 0.3119
11693 0 0 1000000000 0 0.3801 0.6199
11694 0 0 1000000000 0 0.8834 1.1166
11695 0 0 1000000000 0 0.2401 0.7599
11696 0 0 1000000000 0 0.9384 1.0616
11697 0 0 1000000000 0 0.3023 1.6977
11698 0 0 1000000000 0 1.4151 0.5849
11699 0 0 1000000000 0 0.4919 0.5081
11700 0 0 1000000000 0 0.2728 0.7272
11701 0 0 1000000000 0 0.8073 0.1927
11702 0 0 1000000000 0 1.4935 0.5065
11703 0 0 1000000000 0 0.7912 0.2088
11704 0 0 1000000000 0 1.1266 0.8734
11705 0 0 1000000000 0 2.4291 0.5709
11706 0 0 1000000000 0 1.5552 0.4448
11707 0 0 1000000000 0 0.7796 0.2204
11708 0 0 1000000000 0 0.4571 0.5429
11709 0 0 1000000000 0 2.209 0.791
11710 0 0 1000000000 0 1.9371 1.0629
11711 0 0 1000000000 0 0.8595 0.1405
11712 0 0 1000000000 0 0.7542 0.2458
11713 0 0 1000000000 0 0.1656 2.8344
11714 0 0 1000000000 0 0.8173 0.1827
11715 0 0 1000000000 0 0.6837 0.3163
11716 0 0 1000000000 0 0.4664 0.5336
11717 0 0 1000000000 0 0.4583 0.5417
11718 0 0 1000000000 0 1.5168 1.4832
11719 0 0 1000000000 0 0.8073 0.1927
11720 0 0 1000000000 0 1.344 1.656
11721 0 0 1000000000 0 1.3971 1.6029
11722 0 0 1000000000 0 0.4307 0.5693
11723 0 0 1000000000 0 0.4285 0.5715
11724 0 0 1000000000 0 0.5566 0.4434
11725 0 0 1000000000 0 0.3266 0.6734
11726 0 0 1000000000 0 0.832 0.168
11727 0 0 1000000000 0 0.8688 1.1312
11728 0 0 1000000000 0 0.8044 0.1956
11729 0 0 1000000000 0 2.8681 0.1319
11730 0 0 1000000000 0 0.1453 0.8547
11731 0 0 1000000000 0 0.7534 0.2466
11732 0 0 1000000000 0 0.2351 0.7649
11733 0 0 1000000000 0 0.6696 0.3304
11734 0 0 1000000000 0 0.3519 2.6481
11735 0 0 1000000000 0 0.7474 1.2526
11736 0 0 1000000000 0 2.189 0.811
11737 0 0 1000000000 0 1.6521 0.3479
11738 0 0 1000000000 0 0.6875 0.3125
11739 0 0 1000000000 0 0.1226 0.8774
11740 0 0 1000000000 0 1.3185 1.6815
11741 0 0 1000000000 0 0.7285 0.2715
11742 0 0 1000000000 0 1.5081 0.4919
11743 0 0 1000000000 0 1.6794 0.3206
11744 0 0 1000000000 0 0.4207 0.5793
11745 0 0 1000000000 0 0.5406 1.4594
11746 0 0 1000000000 0 2.4301 0.5699
11747 0 0 1000000000 0 1.3498 1.6502
11748 0 0 1000000000 0 1.3405 1.6595
11749 0 0 1000000000 0 0.6738 0.3262
11750 0 0 1000000000 0 0.4433 0.5567
11751 0 0 1000000000 0 1.1038 0.8962
11752 0 0 1000000000 0 0.8322 1.1678
11753 0 0 1000000000 0 0.7697 0.2303
11754 0 0 1000000000 0 0.6237 0.3763
11755 0 0 1000000000 0 0.9975 1.0025
11756 0 0 1000000000 0 0.3622 0.6378
11757 0 0 1000000000 0 0.6647 0.3353
11758 0 0 1000000000 0 1.7904 1.2096
11759 0 0 1000000000 0 0.6793 0.3207
11760 0 0 1000000000 0 0.8225 0.1775
11761 0 0 1000000000 0 0.9317 0.06833
11762 0 0 1000000000 0 1.4655 0.5345
11763 0 0 1000000000 0 0.7913 0.2087
11764 0 0 1000000000 0 0.5911 1.4089
11765 0 0 1000000000 0 0.2902 1.7098
11766 0 0 1000000000 0 0.09377 0.9062
11767 0 0 1000000000 0 0.7499 0.2501
11768 0 0 1000000000 0 0.7223 0.2777
11769 0 0 1000000000 0 0.7619 0.2381
11770 0 0 1000000000 0 1.8016 0.1984
11771 0 0 1000000000 0 2.4318 0.5682
11772 0 0 1000000000 0 0.8884 0.1116
11773 0 0 1000000000 0 0.8287 0.1713
11774 0 0 1000000000 0 1.5576 0.4424
11775 0 0 1000000000 0 0.9058 1.0942
11776 0 0 1000000000 0 0.448 0.552
11777 0 0 1000000000 0 0.1928 1.8072
11778 0 0 1000000000 0 0.4579 0.5421
11779 0 0 1000000000 0 0.9175 2.0825
11780 0 0 1000000000 0 0.5577 0.4423
11781 0 0 1000000000 0 0.5022 0.4978
11782 0 0 1000000000 0 0.8612 1.1388
11783 0 0 1000000000 0 0.804 2.196
11784 0 0 1000000000 0 0.7151 0.2849
11785 0 0 1000000000 0 0.8648 1.1352
11786 0 0 1000000000 0 1.9598 1.0402
11787 0 0 1000000000 0 0.6529 0.3471
11788 0 0 1000000000 0 1.0487 0.9513
11789 0 0 1000000000 0 1.217 0.783
11790 0 0 1000000000 0 1.5623 0.4377
11791 0 0 1000000000 0 0.5329 0.4671
11792 0 0 1000000000 0 1.8702 0.1298
11793 0 0 1000000000 0 0.68 0.32
11794 0 0 1000000000 0 1.6885 1.3115
11795 0 0 1000000000 0 0.3927 0.6073
11796 0 0 1000000000 0 0.2905 0.7095
11797 0 0 1000000000 0 0.4017 0.5983
11798 0 0 1000000000 0 0.681 1.319
11799 0 0 1000000000 0 0.5416 0.4584
11800 0 0 1000000000 0 1.3371 0.6629
11801 0 0 1000000000 0 0.9282 1.0718
11802 0 0 1000000000 0 0.7584 0.2416
11803 0 0 1000000000 0 0.962 1.038
11804 0 0 1000000000 0 0.4409 0.5591
11805 0 0 1000000000 0 0.6694 1.3306
11806 0 0 1000000000 0 0.4768 1.5232
11807 0 0 1000000000 0 0.4425 0.5575
11808 0 0 1000000000 0 1.3775 0.6225
11809 0 0 1000000000 0 1.5773 0.4227
11810 0 0 1000000000 0 0.4611 0.5389
11811 0 0 1000000000 0 0.756 0.244
11812 0 0 1000000000 0 1.2155 1.7845
11813 0 0 1000000000 0 0.8877 1.1123
11814 0 0 1000000000 0 0.1727 0.8273
11815 0 0 1000000000 0 1.0003 0.9997
11816 0 0 1000000000 0 0.9083 0.0917
11817 0 0 1000000000 0 1.4112 0.5888
11818 0 0 1000000000 0 0.4526 0.5474
11819 0 0 1000000000 0 0.5601 0.4399
11820 0 0 1000000000 0 0.4143 0.5857
11821 0 0 1000000000 0 1.7768 0.2232
11822 0 0 1000000000 0 0.2089 0.7911
11823 0 0 1000000000 0 0.7148 0.2852
11824 0 0 1000000000 0 0.7483 0.2517
11825 0 0 1000000000 0 1.4467 0.5533
11826 0 0 1000000000 0 0.2186 0.7814
11827 0 0 1000000000 0 0.5326 0.4674
11828 0 0 1000000000 0 0.8033 1.1967
11829 0 0 1000000000 0 0.7513 0.2487
11830 0 0 1000000000 0 1.1827 0.8173
11831 0 0 1000000000 0 1.9233 1.0767
11832 0 0 1000000000 0 0.9377 2.0623
11833 0 0 1000000000 0 0.7588 0.2412
11834 0 0 1000000000 0 1.4118 1.5882
11835 0 0 1000000000 0 0.7267 0.2733
11836 0 0 1000000000 0 0.5596 0.4404
11837 0 0 1000000000 0 0.9181 1.0819
11838 0 0 1000000000 0 2.1099 0.8901
11839 0 0 1000000000 0 0.7159 0.2841
11840 0 0 1000000000 0 0.5372 0.4628
11841 0 0 1000000000 0 0.6928 0.3072
11842 0 0 1000000000 0 1.2779 1.7221
11843 0 0 1000000000 0 0.6792 0.3208
11844 0 0 1000000000 0 0.2154 0.7846
11845 0 0 1000000000 0 1.3187 0.6813
11846 0 0 1000000000 0 0.2685 0.7315
11847 0 0 1000000000 0 0.6907 0.3093
11848 0 0 1000000000 0 0.1966 0.8034
11849 0 0 1000000000 0 0.7334 0.2666
11850 0 0 1000000000 0 0.4134 0.5866
11851 0 0 1000000000 0 0.9382 1.0618
11852 0 0 1000000000 0 1.3866 0.6134
11853 0 0 1000000000 0 1.49 0.51
11854 0 0 1000000000 0 0.5095 0.4905
11855 0 0 1000000000 0 1.7169 1.2831
11856 0 0 1000000000 0 0.3156 0.6844
11857 0 0 1000000000 0 0.6695 0.3305
11858 0 0 1000000000 0 0.6482 1.3518
11859 0 0 1000000000 0 0.571 0.429
11860 0 0 1000000000 0 0.5152 0.4848
11861 0 0 1000000000 0 0.7638 0.2362
11862 0 0 1000000000 0 0.4305 0.5695
11863 0 0 1000000000 0 0.4831 0.5169
11864 0 0 1000000000 0 0.4418 0.5582
11865 0 0 1000000000 0 2.0363 0.9637
11866 0 0 1000000000 0 0.00777 0.9922
11867 0 0 1000000000 0 1.6574 0.3426
11868 0 0 1000000000 0 0.8772 1.1228
11869 0 0 1000000000 0 0.6932 0.3068
11870 0 0 1000000000 0 1.2589 1.7411
11871 0 0 1000000000 0 0.7404 0.2596
11872 0 0 1000000000 0 0.0994 0.9006
11873 0 0 1000000000 0 0.6147 0.3853
11874 0 0 1000000000 0 0.6214 0.3786
11875 0 0 1000000000 0 0.32 0.68
11876 0 0 1000000000 0 0.5369 2.4631
11877 0 0 1000000000 0 0.5674 0.4326
11878 0 0 1000000000 0 0.6641 0.3359
11879 0 0 1000000000 0 1.6928 0.3072
11880 0 0 1000000000 0 1.5128 0.4872
11881 0 0 1000000000 0 1.0042 1.9958
11882 0 0 1000000000 0 0.8895 1.1105
11883 0 0 1000000000 0 0.3683 0.6317
11884 0 0 1000000000 0 0.2231 1.7769
11885 0 0 1000000000 0 1.3226 1.6774
11886 0 0 1000000000 0 0.5814 0.4186
11887 0 0 1000000000 0 1.5525 0.4475
11888 0 0 1000000000 0 0.7221 0.2779
11889 0 0 1000000000 0 0.3578 0.6422
11890 0 0 1000000000 0 0.7902 0.2098
11891 0 0 1000000000 0 0.8509 0.1491
11892 0 0 1000000000 0 1.3559 1.6441
11893 0 0 1000000000 0 0.3854 0.6146
11894 0 0 1000000000 0 2.4814 0.5186
11895 0 0 1000000000 0 0.8711 0.1289
11896 0 0 1000000000 0 1.7831 1.2169
11897 0 0 1000000000 0 0.2861 0.7139
11898 0 0 1000000000 0 1.4926 0.5074
11899 0 0 1000000000 0 0.5573 1.4427
11900 0 0 1000000000 0 0.9118 1.0882
11901 0 0 1000000000 0 0.7492 0.2508
11902 0 0 1000000000 0 0.739 0.261
11903 0 0 1000000000 0 0.6027 0.3973
11904 0 0 1000000000 0 0.7523 0.2477
11905 0 0 1000000000 0 1.4883 0.5117
11906 0 0 1000000000 0 0.7445 0.2555
11907 0 0 1000000000 0 0.4846 0.5154
11908 0 0 1000000000 0 0.8048 1.1952
11909 0 0 1000000000 0 0.6173 0.3827
11910 0 0 1000000000 0 1.5344 0.4656
11911 0 0 1000000000 0 1.3398 1.6602
11912 0 0 1000000000 0 0.7038 0.2962
11913 0 0 1000000000 0 0.6581 2.3419
11914 0 0 1000000000 0 1.8826 1.1174
11915 0 0 1000000000 0 0.8894 1.1106
11916 0 0 1000000000 0 0.6425 0.3575
11917 0 0 1000000000 0 0.8672 1.1328
11918 0 0 1000000000 0 1.3378 1.6622
11919 0 0 1000000000 0 1.7372 0.2628
11920 0 0 1000000000 0 1.8391 1.1609
11921 0 0 1000000000 0 2.3217 0.6783
11922 0 0 1000000000 0 0.5038 0.4962
11923 0 0 1000000000 0 1.6543 0.3457
11924 0 0 1000000000 0 0.2464 0.7536
11925 0 0 1000000000 0 0.5538 0.4462
11926 0 0 1000000000 0 0.468 0.532
11927 0 0 1000000000 0 1.2409 1.7591
11928 0 0 1000000000 0 2.2074 0.7926
11929 0 0 1000000000 0 1.3694 0.6306
11930 0 0 1000000000 0 1.4607 1.5393
11931 0 0 1000000000 0 2.783 0.217
11932 0 0 1000000000 0 0.3757 0.6243
11933 0 0 1000000000 0 0.5109 0.4891
11934 0 0 1000000000 0 0.4903 0.5097
11935 0 0 1000000000 0 0.4689 0.5311
11936 0 0 1000000000 0 0.9694 0.03065
11937 0 0 1000000000 0 0.9903 1.0097
11938 0 0 1000000000 0 1.0733 1.9267
11939 0 0 1000000000 0 0.4906 1.5094
11940 0 0 1000000000 0 0.3404 0.6596
11941 0 0 1000000000 0 0.5222 2.4778
11942 0 0 1000000000 0 0.8278 1.1722
11943 0 0 1000000000 0 0.6246 0.3754
11944 0 0 1000000000 0 0.4423 0.5577
11945 0 0 1000000000 0 0.5552 0.4448
11946 0 0 1000000000 0 0.6638 0.3362
11947 0 0 1000000000 0 1.4557 0.5443
11948 0 0 1000000000 0 1.3359 0.6641
11949 0 0 1000000000 0 0.7896 0.2104
11950 0 0 1000000000 0 0.5041 0.4959
11951 0 0 1000000000 0 1.5722 0.4278
11952 0 0 1000000000 0 0.8412 1.1588
11953 0 0 1000000000 0 0.7887 0.2113
11954 0 0 1000000000 0 0.8928 0.1072
11955 0 0 1000000000 0 1.5912 1.4088
11956 0 0 1000000000 0 0.9349 0.06512
11957 0 0 1000000000 0 0.5979 1.4021
11958 0 0 1000000000 0 0.7244 0.2756
11959 0 0 1000000000 0 0.4605 0.5395
11960 0 0 1000000000 0 1.3458 1.6542
11961 0 0 1000000000 0 0.6804 0.3196
11962 0 0 1000000000 0 1.3359 1.6641
11963 0 0 1000000000 0 0.4918 0.5082
11964 0 0 1000000000 0 1.526 0.474
11965 0 0 1000000000 0 0.3211 0.6789
11966 0 0 1000000000 0 0.7449 0.2551
11967 0 0 1000000000 0 1.7543 1.2457
11968 0 0 1000000000 0 0.7949 0.2051
11969 0 0 1000000000 0 0.6889 0.3111
11970 0 0 1000000000 0 0.6429 0.3571
11971 0 0 1000000000 0 0.6286 0.3714
11972 0 0 1000000000 0 1.4338 0.5662
11973 0 0 1000000000 0 1.2284 1.7716
11974 0 0 1000000000 0 0.2079 1.7921
11975 0 0 1000000000 0 0.7342 0.2658
11976 0 0 1000000000 0 0.628 1.372
11977 0 0 1000000000 0 1.339 0.661
11978 0 0 1000000000 0 0.1568 2.8432
11979 0 0 1000000000 0 1.3065 0.6935
11980 0 0 1000000000 0 1.8472 0.1528
11981 0 0 1000000000 0 1.1004 0.8996
11982 0 0 1000000000 0 0.7569 0.2431
11983 0 0 1000000000 0 0.8653 1.1347
11984 0 0 1000000000 0 0.5404 0.4596
11985 0 0 1000000000 0 0.8216 0.1784
11986 0 0 1000000000 0 0.7236 0.2764
11987 0 0 1000000000 0 1.8897 0.1103
11988 0 0 1000000000 0 1.4544 1.5456
11989 0 0 1000000000 0 1.4186 1.5814
11990 0 0 1000000000 0 0.4402 0.5598
11991 0 0 1000000000 0 0.6751 0.3249
11992 0 0 1000000000 0 0.7334 0.2666
11993 0 0 1000000000 0 0.8078 0.1922
11994 0 0 1000000000 0 0.102 0.898
11995 0 0 1000000000 0 0.4634 0.5366
11996 0 0 1000000000 0 0.5559 0.4441
11997 0 0 1000000000 0 0.6133 0.3867
11998 0 0 1000000000 0 0.6302 0.3698
11999 0 0 1000000000 0 0.6845 0.3155
12000 0 0 1000000000 0 1.0965 1.9035
12001 0 0 1000000000 0 0.05301 0.947
12002 0 0 1000000000 0 0.6649 0.3351
12003 0 0 1000000000 0 0.4318 0.5682
12004 0 0 1000000000 0 0.9119 1.0881
12005 0 0 1000000000 0 1.112 0.888
12006 0 0 1000000000 0 0.3212 0.6788
12007 0 0 1000000000 0 0.242 1.758
12008 0 0 1000000000 0 1.6796 1.3204
12009 0 0 1000000000 0 0.3695 0.6305
12010 0 0 1000000000 0 0.4218 0.5782
12011 0 0 1000000000 0 1.7948 0.2052
12012 0 0 1000000000 0 0.7174 0.2826
12013 0 0 1000000000 0 0.8578 1.1422
12014 0 0 1000000000 0 0.4331 0.5669
12015 0 0 1000000000 0 0.449 0.551
12016 0 0 1000000000 0 0.4689 0.5311
12017 0 0 1000000000 0 2.5278 0.4722
12018 0 0 1000000000 0 0.4167 0.5833
12019 0 0 1000000000 0 0.804 1.196
12020 0 0 1000000000 0 1.6977 0.3023
12021 0 0 1000000000 0 0.6945 0.3055
12022 0 0 1000000000 0 2.3314 0.6686
12023 0 0 1000000000 0 1.4857 1.5143
12024 0 0 1000000000 0 0.6099 0.3901
12025 0 0 1000000000 0 2.0243 0.9757
12026 0 0 1000000000 0 0.575 0.425
12027 0 0 1000000000 0 2.5238 0.4762
12028 0 0 1000000000 0 0.4486 0.5514
12029 0 0 1000000000 0 0.705 0.295
12030 0 0 1000000000 0 0.8871 0.1129
12031 0 0 1000000000 0 0.3932 0.6068
12032 0 0 1000000000 0 0.3864 0.6136
12033 0 0 1000000000 0 0.231 0.769
12034 0 0 1000000000 0 0.3888 0.6112
12035 0 0 1000000000 0 1.5867 1.4133
12036 0 0 1000000000 0 0.1801 0.8199
12037 0 0 1000000000 0 1.5 0.5
12038 0 0 1000000000 0 0.9043 2.0957
12039 0 0 1000000000 0 0.5988 0.4012
12040 0 0 1000000000 0 0.239 1.761
12041 0 0 1000000000 0 2.0723 0.9277
12042 0 0 1000000000 0 1.5007 0.4993
12043 0 0 1000000000 0 0.3834 0.6166
12044 0 0 1000000000 0 0.408 0.592
12045 0 0 1000000000 0 1.7582 1.2418
12046 0 0 1000000000 0 1.9513 1.0487
12047 0 0 1000000000 0 1.5066 0.4934
12048 0 0 1000000000 0 0.6649 0.3351
12049 0 0 1000000000 0 0.6673 0.3327
12050 0 0 1000000000 0 0.6483 0.3517
12051 0 0 1000000000 0 1.0993 0.9007
12052 0 0 1000000000 0 0.4444 0.5556
12053 0 0 1000000000 0 0.4612 0.5388
12054 0 0 1000000000 0 2.0039 0.9961
12055 0 0 1000000000 0 0.3134 0.6866
12056 0 0 1000000000 0 0.9833 1.0167
12057 0 0 1000000000 0 1.718 1.282
12058 0 0 1000000000 0 0.395 0.605
12059 0 0 1000000000 0 1.0842 1.9158
12060 0 0 1000000000 0 0.4249 0.5751
12061 0 0 1000000000 0 0.6464 0.3536
12062 0 0 1000000000 0 1.3007 1.6993
12063 0 0 1000000000 0 1.2744 1.7256
12064 0 0 1000000000 0 0.5357 0.4643
12065 0 0 1000000000 0 0.3144 0.6856
12066 0 0 1000000000 0 0.4901 0.5099
12067 0 0 1000000000 0 2.2556 0.7444
12068 0 0 1000000000 0 0.6691 0.3309
12069 0 0 1000000000 0 1.5082 1.4918
12070 0 0 1000000000 0 0.38 2.62
12071 0 0 1000000000 0 0.7373 0.2627
12072 0 0 1000000000 0 0.5125 0.4875
12073 0 0 1000000000 0 1.105 1.895
12074 0 0 1000000000 0 0.413 0.587
12075 0 0 1000000000 0 0.8554 1.1446
12076 0 0 1000000000 0 1.3105 1.6895
12077 0 0 1000000000 0 0.7863 0.2137
12078 0 0 1000000000 0 0.5224 1.4776
12079 0 0 1000000000 0 0.3998 0.6002
12080 0 0 1000000000 0 0.7684 1.2316
12081 0 0 1000000000 0 0.2443 0.7557
12082 0 0 1000000000 0 2.6347 0.3653
12083 0 0 1000000000 0 1.7486 0.2514
12084 0 0 1000000000 0 0.8347 1.1653
12085 0 0 1000000000 0 0.7953 0.2047
12086 0 0 1000000000 0 0.4181 0.5819
12087 0 0 1000000000 0 0.4906 0.5094
12088 0 0 1000000000 0 0.5094 0.4906
12089 0 0 1000000000 0 1.2508 0.7492
12090 0 0 1000000000 0 0.7563 0.2437
12091 0 0 1000000000 0 1.202 1.798
12092 0 0 1000000000 0 0.4359 0.5641
12093 0 0 1000000000 0 2.0852 0.9148
12094 0 0 1000000000 0 1.4608 0.5392
12095 0 0 1000000000 0 0.8755 1.1245
12096 0 0 1000000000 0 1.8664 1.1336
12097 0 0 1000000000 0 2.2501 0.7499
12098 0 0 1000000000 0 2.6817 0.3183
12099 0 0 1000000000 0 0.6983 0.3017
12100 0 0 1000000000 0 0.4232 0.5768
12101 0 0 1000000000 0 0.4644 0.5356
12102 0 0 1000000000 0 0.8949 1.1051
12103 0 0 1000000000 0 0.7414 2.2586
12104 0 0 1000000000 0 0.6671 0.3329
12105 0 0 1000000000 0 2.2546 0.7454
12106 0 0 1000000000 0 0.694 1.306
12107 0 0 1000000000 0 0.6942 0.3058
12108 0 0 1000000000 0 1.8167 1.1833
12109 0 0 1000000000 0 1.3781 0.6219
12110 0 0 1000000000 0 0.4275 0.5725
