NAME : Leuven2
3237 0 0 0 0 0.618117 2.38188
3238 0 0 0 0 0.732806 2.26719
3239 0 0 0 0 0.229055 0.770945
3240 0 0 0 0 0.245142 0.754858
3241 0 0 0 0 0.699023 0.300977
3242 0 0 0 0 1.33045 1.66955
3243 0 0 0 0 0.734158 1.26584
3244 0 0 0 0 0.817562 1.18244
3245 0 0 0 0 0.811201 1.1888
3246 0 0 0 0 0.793814 0.206186
3247 0 0 0 0 0.447816 0.552184
3248 0 0 0 0 0.2487 0.7513
3249 0 0 0 0 0.362105 0.637895
3250 0 0 0 0 1.73779 1.26221
3251 0 0 0 0 1.93894 1.06106
3252 0 0 0 0 0.577002 0.422998
3253 0 0 0 0 0.080292 1.91971
3254 0 0 0 0 0.432948 0.567052
3255 0 0 0 0 0.399138 0.600862
3256 0 0 0 0 1.64824 1.35176
3257 0 0 0 0 2.30545 0.694553
3258 0 0 0 0 0.379893 0.620107
3259 0 0 0 0 1.00812 0.991881
3260 0 0 0 0 0.0974978 0.902502
3261 0 0 0 0 1.01427 0.985735
3262 0 0 0 0 0.423161 0.576839
3263 0 0 0 0 0.416796 0.583204
3264 0 0 0 0 0.0564854 0.943515
3265 0 0 0 0 0.646154 0.353846
3266 0 0 0 0 0.594192 0.405808
3267 0 0 0 0 0.111111 2.88889
3268 0 0 0 0 0.160896 0.839104
3269 0 0 0 0 1.85236 1.14764
3270 0 0 0 0 0.975445 2.02456
3271 0 0 0 0 0.676692 2.32331
3272 0 0 0 0 0.430437 0.569563
3273 0 0 0 0 0.484848 2.51515
3274 0 0 0 0 0.512524 0.487476
3275 0 0 0 0 0.484449 0.515551
3276 0 0 0 0 0.647059 1.35294
3277 0 0 0 0 0.438119 0.561881
3278 0 0 0 0 0.189863 1.81014
3279 0 0 0 0 0.0257812 2.97422
3280 0 0 0 0 0.0273973 1.9726
3281 0 0 0 0 0.361983 0.638017
3282 0 0 0 0 0.760976 1.23902
3283 0 0 0 0 0.453556 0.546444
3284 0 0 0 0 0.452278 0.547722
3285 0 0 0 0 0.499014 1.50099
3286 0 0 0 0 0.512912 0.487088
3287 0 0 0 0 0.874732 1.12527
3288 0 0 0 0 1.1574 1.8426
3289 0 0 0 0 1.44014 0.559857
3290 0 0 0 0 0.955128 0.0448718
3291 0 0 0 0 0.494664 0.505336
3292 0 0 0 0 1.30189 0.698113
3293 0 0 0 0 0.315825 0.684175
3294 0 0 0 0 0.277286 0.722714
3295 0 0 0 0 0.548763 0.451237
3296 0 0 0 0 0.0370705 0.962929
3297 0 0 0 0 0.560467 1.43953
3298 0 0 0 0 0.404651 2.59535
3299 0 0 0 0 1.4567 1.5433
3300 0 0 0 0 0.183771 0.816229
3301 0 0 0 0 1.24156 0.758445
3302 0 0 0 0 0.0812834 1.91872
3303 0 0 0 0 0.595486 1.40451
3304 0 0 0 0 0.5 1.5
3305 0 0 0 0 0.605292 2.39471
3306 0 0 0 0 0.377907 0.622093
3307 0 0 0 0 1.39067 0.609328
3308 0 0 0 0 0.655667 1.34433
3309 0 0 0 0 2.84586 0.154135
3310 0 0 0 0 0.919384 0.0806159
3311 0 0 0 0 0.665079 0.334921
3312 0 0 0 0 0.611442 0.388558
3313 0 0 0 0 0.0450375 0.954962
3314 0 0 0 0 1.06545 0.934555
3315 0 0 0 0 0.568551 0.431449
3316 0 0 0 0 0.714385 0.285615
3317 0 0 0 0 0.535862 0.464138
3318 0 0 0 0 0.0924171 0.907583
3319 0 0 0 0 0.238218 0.761782
3320 0 0 0 0 0.332883 0.667117
3321 0 0 0 0 0.539579 0.460421
3322 0 0 0 0 1.96544 1.03456
3323 0 0 0 0 0.37767 0.62233
3324 0 0 0 0 0.710037 0.289963
3325 0 0 0 0 0.339806 0.660194
3326 0 0 0 0 0.446459 0.553541
3327 0 0 0 0 0.236364 0.763636
3328 0 0 0 0 0.929412 1.07059
3329 0 0 0 0 0.384226 0.615774
3330 0 0 0 0 1.164 1.836
3331 0 0 0 0 0.664605 0.335395
3332 0 0 0 0 1.69372 1.30628
3333 0 0 0 0 0.0363825 0.963617
3334 0 0 0 0 0.356164 1.64384
3335 0 0 0 0 0.490528 0.509472
3336 0 0 0 0 0.410372 1.58963
3337 0 0 0 0 0.741049 1.25895
3338 0 0 0 0 0.610856 0.389144
3339 0 0 0 0 0.785525 1.21447
3340 0 0 0 0 2.36433 0.635668
3341 0 0 0 0 0.925383 0.0746169
3342 0 0 0 0 0.0821078 0.917892
3343 0 0 0 0 0.571062 0.428938
3344 0 0 0 0 0.555079 0.444921
3345 0 0 0 0 0.212544 1.78746
3346 0 0 0 0 0.355378 0.644622
3347 0 0 0 0 0.770708 0.229292
3348 0 0 0 0 0.540273 1.45973
3349 0 0 0 0 1.47443 1.52557
3350 0 0 0 0 0.303109 0.696891
3351 0 0 0 0 1.23279 0.767209
3352 0 0 0 0 1.73737 1.26263
3353 0 0 0 0 0.54717 0.45283
3354 0 0 0 0 0.296815 0.703185
3355 0 0 0 0 0.0611015 0.938898
3356 0 0 0 0 0.301136 0.698864
3357 0 0 0 0 0.699225 1.30078
3358 0 0 0 0 0.104541 2.89546
3359 0 0 0 0 0.62954 0.37046
3360 0 0 0 0 1.53401 0.465989
3361 0 0 0 0 1.7231 0.276902
3362 0 0 0 0 0.434749 0.565251
3363 0 0 0 0 0.785818 0.214182
3364 0 0 0 0 0.568421 1.43158
3365 0 0 0 0 0.428685 1.57131
3366 0 0 0 0 1.61538 1.38462
3367 0 0 0 0 0.407952 0.592048
3368 0 0 0 0 0.960862 0.0391378
3369 0 0 0 0 0.945484 1.05452
3370 0 0 0 0 1.59839 1.40161
3371 0 0 0 0 0.15299 0.84701
3372 0 0 0 0 2.28947 0.710526
3373 0 0 0 0 0.988552 1.01145
3374 0 0 0 0 0.609499 2.3905
3375 0 0 0 0 0.323094 0.676906
3376 0 0 0 0 1.68576 1.31424
3377 0 0 0 0 0.0367454 2.96325
3378 0 0 0 0 0.476436 0.523564
3379 0 0 0 0 0.460682 0.539318
3380 0 0 0 0 1.06423 0.935767
3381 0 0 0 0 1.22174 1.77826
3382 0 0 0 0 0.897233 1.10277
3383 0 0 0 0 1.31611 1.68389
3384 0 0 0 0 1.06275 0.93725
3385 0 0 0 0 0.70626 1.29374
3386 0 0 0 0 0.301318 0.698682
3387 0 0 0 0 0.208551 0.791449
3388 0 0 0 0 0.662121 0.337879
3389 0 0 0 0 0.082232 0.917768
3390 0 0 0 0 1.11053 0.88947
3391 0 0 0 0 0.124224 1.87578
3392 0 0 0 0 0.59973 0.40027
3393 0 0 0 0 0.280992 0.719008
3394 0 0 0 0 0.00902527 1.99097
3395 0 0 0 0 1.19903 1.80097
3396 0 0 0 0 0.961603 1.0384
3397 0 0 0 0 0.453775 0.546225
3398 0 0 0 0 0.2788 2.7212
3399 0 0 0 0 0.385701 0.614299
3400 0 0 0 0 0.546263 0.453737
3401 0 0 0 0 0.674718 1.32528
3402 0 0 0 0 1.75524 1.24476
3403 0 0 0 0 2.2774 0.722601
3404 0 0 0 0 0.71848 1.28152
3405 0 0 0 0 1.86225 1.13775
3406 0 0 0 0 1.85043 1.14957
3407 0 0 0 0 0.549692 1.45031
3408 0 0 0 0 1.75603 1.24397
3409 0 0 0 0 0.539841 0.460159
3410 0 0 0 0 0.274314 1.72569
3411 0 0 0 0 0.201882 0.798118
3412 0 0 0 0 0.507719 0.492281
3413 0 0 0 0 1.31109 1.68891
3414 0 0 0 0 0.423216 0.576784
3415 0 0 0 0 0.485756 0.514244
3416 0 0 0 0 0.330887 0.669113
3417 0 0 0 0 0.392334 1.60767
3418 0 0 0 0 2.00392 0.996085
3419 0 0 0 0 0.914005 1.086
3420 0 0 0 0 1.53972 1.46028
3421 0 0 0 0 0.395564 1.60444
3422 0 0 0 0 0.0626546 0.937345
3423 0 0 0 0 0.84359 2.15641
3424 0 0 0 0 0.480274 0.519726
3425 0 0 0 0 0.528419 0.471581
3426 0 0 0 0 1.46655 0.533451
3427 0 0 0 0 0.685854 0.314146
3428 0 0 0 0 1.93889 1.06111
3429 0 0 0 0 0.960888 1.03911
3430 0 0 0 0 2.46 0.54
3431 0 0 0 0 0.738288 1.26171
3432 0 0 0 0 0.496835 0.503165
3433 0 0 0 0 0.0602151 1.93978
3434 0 0 0 0 1.02287 0.977134
3435 0 0 0 0 0.358929 0.641071
3436 0 0 0 0 0.465619 1.53438
3437 0 0 0 0 0.0617935 1.93821
3438 0 0 0 0 0.444898 0.555102
3439 0 0 0 0 0.528864 0.471136
3440 0 0 0 0 0.2 0.8
3441 0 0 0 0 0.560935 2.43907
3442 0 0 0 0 0.225064 0.774936
3443 0 0 0 0 0.336052 0.663948
3444 0 0 0 0 0.481679 0.518321
3445 0 0 0 0 0.312783 0.687217
3446 0 0 0 0 0.211557 2.78844
3447 0 0 0 0 0.0077821 2.99222
3448 0 0 0 0 0.903909 2.09609
3449 0 0 0 0 0.454693 1.54531
3450 0 0 0 0 1.53978 1.46022
3451 0 0 0 0 0.70207 1.29793
3452 0 0 0 0 0.51106 0.48894
3453 0 0 0 0 0.483416 0.516584
3454 0 0 0 0 1.44698 1.55302
3455 0 0 0 0 0.148936 0.851064
3456 0 0 0 0 0.270907 0.729093
3457 0 0 0 0 0.20904 0.79096
3458 0 0 0 0 1.58837 1.41163
3459 0 0 0 0 0.41995 0.58005
3460 0 0 0 0 1.10426 0.895745
3461 0 0 0 0 0.242685 1.75731
3462 0 0 0 0 0.833782 0.166218
3463 0 0 0 0 1.87603 1.12397
3464 0 0 0 0 0.15262 0.84738
3465 0 0 0 0 0.602473 0.397527
3466 0 0 0 0 0.938235 1.06176
3467 0 0 0 0 0.356725 0.643275
3468 0 0 0 0 1.12561 0.874388
3469 0 0 0 0 0.102157 0.897843
3470 0 0 0 0 1.0497 1.9503
3471 0 0 0 0 0.750845 0.249155
3472 0 0 0 0 0.462875 0.537125
3473 0 0 0 0 0.402597 0.597403
3474 0 0 0 0 1.11468 0.885318
3475 0 0 0 0 0.461797 0.538203
3476 0 0 0 0 1.23324 0.766764
3477 0 0 0 0 0.908246 1.09175
3478 0 0 0 0 0.300175 0.699825
3479 0 0 0 0 0.84451 2.15549
3480 0 0 0 0 0.752329 2.24767
3481 0 0 0 0 0.091673 2.90833
3482 0 0 0 0 0.852518 0.147482
3483 0 0 0 0 0.75694 0.24306
3484 0 0 0 0 1.23292 1.76708
3485 0 0 0 0 1.43217 1.56783
3486 0 0 0 0 2.42661 0.57339
3487 0 0 0 0 0.866554 2.13345
3488 0 0 0 0 0.545508 0.454492
3489 0 0 0 0 0.367075 1.63293
3490 0 0 0 0 1.25992 0.740077
3491 0 0 0 0 0.398281 0.601719
3492 0 0 0 0 0.0820265 0.917973
3493 0 0 0 0 0.583226 0.416774
3494 0 0 0 0 0.580264 0.419736
3495 0 0 0 0 1.04977 0.950226
3496 0 0 0 0 0.560544 0.439456
3497 0 0 0 0 0.559701 0.440299
3498 0 0 0 0 0.972789 1.02721
3499 0 0 0 0 1.34314 0.656863
3500 0 0 0 0 0.269643 0.730357
3501 0 0 0 0 0.468959 0.531041
3502 0 0 0 0 0.54764 0.45236
3503 0 0 0 0 0.83504 0.16496
3504 0 0 0 0 1.09112 0.908879
3505 0 0 0 0 0.647059 1.35294
3506 0 0 0 0 0.425609 1.57439
3507 0 0 0 0 0.449956 0.550044
3508 0 0 0 0 0.879159 1.12084
3509 0 0 0 0 0.0562588 1.94374
3510 0 0 0 0 1.73558 1.26442
3511 0 0 0 0 1.40024 0.59976
3512 0 0 0 0 2.80156 0.198444
3513 0 0 0 0 0.483565 1.51644
3514 0 0 0 0 0.800948 0.199052
3515 0 0 0 0 0.509662 0.490338
3516 0 0 0 0 0.0633631 0.936637
3517 0 0 0 0 0.319903 0.680097
3518 0 0 0 0 0.984143 2.01586
3519 0 0 0 0 0.522782 0.477218
3520 0 0 0 0 0.485612 1.51439
3521 0 0 0 0 1.2478 0.752197
3522 0 0 0 0 0.0914454 0.908555
3523 0 0 0 0 0.463845 0.536155
3524 0 0 0 0 0.266949 0.733051
3525 0 0 0 0 0.594214 0.405786
3526 0 0 0 0 0.300759 0.699241
3527 0 0 0 0 1.48537 1.51463
3528 0 0 0 0 0.0681818 2.93182
3529 0 0 0 0 1.595 1.405
3530 0 0 0 0 0.732394 1.26761
3531 0 0 0 0 0.537007 0.462993
3532 0 0 0 0 2.47521 0.524788
3533 0 0 0 0 2.36682 0.633178
3534 0 0 0 0 1.86752 0.132476
3535 0 0 0 0 0.690433 0.309567
3536 0 0 0 0 0.344275 1.65572
3537 0 0 0 0 0.673203 0.326797
3538 0 0 0 0 0.809827 0.190173
3539 0 0 0 0 1.15222 0.847775
3540 0 0 0 0 0.38427 1.61573
3541 0 0 0 0 0.548336 0.451664
3542 0 0 0 0 2.0915 0.908497
3543 0 0 0 0 0.0275132 1.97249
3544 0 0 0 0 1.73476 1.26524
3545 0 0 0 0 0.862416 1.13758
3546 0 0 0 0 0.718346 1.28165
3547 0 0 0 0 0.510024 0.489976
3548 0 0 0 0 1.41588 1.58412
3549 0 0 0 0 0.279848 0.720152
3550 0 0 0 0 0.706271 1.29373
3551 0 0 0 0 1.38378 0.616216
3552 0 0 0 0 0.221939 2.77806
3553 0 0 0 0 0.567507 0.432493
3554 0 0 0 0 0.164542 0.835458
3555 0 0 0 0 0.796923 1.20308
3556 0 0 0 0 0.86057 1.13943
3557 0 0 0 0 0.310498 0.689502
3558 0 0 0 0 0.573248 1.42675
3559 0 0 0 0 0.693569 1.30643
3560 0 0 0 0 0.833479 2.16652
3561 0 0 0 0 2.98117 0.0188285
3562 0 0 0 0 1.2 1.8
3563 0 0 0 0 0.18275 1.81725
3564 0 0 0 0 0.192714 0.807286
3565 0 0 0 0 0.755013 0.244987
3566 0 0 0 0 1.23493 1.76507
3567 0 0 0 0 0.629521 1.37048
3568 0 0 0 0 1.485 0.515
3569 0 0 0 0 0.406021 0.593979
3570 0 0 0 0 1.32866 0.67134
3571 0 0 0 0 0.83122 2.16878
3572 0 0 0 0 0.391379 0.608621
3573 0 0 0 0 0.530968 0.469032
3574 0 0 0 0 0.671016 1.32898
3575 0 0 0 0 0.115456 0.884544
3576 0 0 0 0 0.423993 0.576007
3577 0 0 0 0 0.662959 0.337041
3578 0 0 0 0 1.30107 0.698932
3579 0 0 0 0 0.505958 2.49404
3580 0 0 0 0 0.151361 1.84864
3581 0 0 0 0 0.61746 0.38254
3582 0 0 0 0 0.489362 0.510638
3583 0 0 0 0 0.0901246 1.90988
3584 0 0 0 0 0.879121 1.12088
3585 0 0 0 0 1.2117 0.788296
3586 0 0 0 0 0.700906 0.299094
3587 0 0 0 0 0.364696 1.6353
3588 0 0 0 0 0.308314 2.69169
3589 0 0 0 0 0.948387 2.05161
3590 0 0 0 0 0.354724 0.645276
3591 0 0 0 0 0.722019 0.277981
3592 0 0 0 0 0.421748 0.578252
3593 0 0 0 0 0.933921 1.06608
3594 0 0 0 0 0.767799 0.232201
3595 0 0 0 0 0.559099 1.4409
3596 0 0 0 0 0.591118 1.40888
3597 0 0 0 0 1.71285 0.28715
3598 0 0 0 0 0.507745 0.492255
3599 0 0 0 0 0.498781 0.501219
3600 0 0 0 0 0.614841 0.385159
3601 0 0 0 0 1.1661 0.833903
3602 0 0 0 0 0.980769 1.01923
3603 0 0 0 0 0.768673 0.231327
3604 0 0 0 0 0.289116 0.710884
3605 0 0 0 0 1.67241 1.32759
3606 0 0 0 0 0.410959 0.589041
3607 0 0 0 0 0.361378 0.638622
3608 0 0 0 0 0.345219 1.65478
3609 0 0 0 0 0.34087 0.65913
3610 0 0 0 0 1.44178 1.55822
3611 0 0 0 0 0.487062 0.512938
3612 0 0 0 0 0.991736 1.00826
3613 0 0 0 0 0.354553 0.645447
3614 0 0 0 0 0.884777 1.11522
3615 0 0 0 0 0.804913 0.195087
3616 0 0 0 0 0.454026 0.545974
3617 0 0 0 0 0.260577 0.739423
3618 0 0 0 0 0.464716 0.535284
3619 0 0 0 0 0.689011 2.31099
3620 0 0 0 0 0.387511 0.612489
3621 0 0 0 0 0.835604 1.1644
3622 0 0 0 0 0.015233 0.984767
3623 0 0 0 0 0.558087 0.441913
3624 0 0 0 0 0.825719 1.17428
3625 0 0 0 0 1.13476 1.86524
3626 0 0 0 0 0.764743 0.235257
3627 0 0 0 0 0.183362 2.81664
3628 0 0 0 0 0.580323 0.419677
3629 0 0 0 0 0.179949 2.82005
3630 0 0 0 0 0.437995 0.562005
3631 0 0 0 0 1.72085 1.27915
3632 0 0 0 0 0.988655 1.01135
3633 0 0 0 0 0.524686 0.475314
3634 0 0 0 0 0.6097 0.3903
3635 0 0 0 0 1.86967 0.130326
3636 0 0 0 0 0.0515873 0.948413
3637 0 0 0 0 0.39823 0.60177
3638 0 0 0 0 0.654496 0.345504
3639 0 0 0 0 0.754159 1.24584
3640 0 0 0 0 1.1223 1.8777
3641 0 0 0 0 0.748201 1.2518
3642 0 0 0 0 1.59236 0.407643
3643 0 0 0 0 0.4 1.6
3644 0 0 0 0 1.33333 0.666667
3645 0 0 0 0 0.927987 0.0720131
3646 0 0 0 0 0.946616 2.05338
3647 0 0 0 0 0.120413 0.879587
3648 0 0 0 0 0.458333 0.541667
3649 0 0 0 0 0.136187 0.863813
3650 0 0 0 0 0.250646 2.74935
3651 0 0 0 0 0.631624 0.368376
3652 0 0 0 0 1.82006 0.179938
3653 0 0 0 0 0.372449 0.627551
3654 0 0 0 0 0.0650658 2.93493
3655 0 0 0 0 0.607245 0.392755
3656 0 0 0 0 2.67684 0.323165
3657 0 0 0 0 0.684896 2.3151
3658 0 0 0 0 0.0813347 1.91867
3659 0 0 0 0 0.532978 0.467022
3660 0 0 0 0 0.207911 0.792089
3661 0 0 0 0 0.310306 1.68969
3662 0 0 0 0 0.274864 1.72514
3663 0 0 0 0 1.25429 0.74571
3664 0 0 0 0 1.25695 1.74305
3665 0 0 0 0 1.2396 0.760396
3666 0 0 0 0 1.89801 1.10199
3667 0 0 0 0 0.626935 0.373065
3668 0 0 0 0 0.507891 0.492109
3669 0 0 0 0 0.326531 0.673469
3670 0 0 0 0 0.430055 0.569945
3671 0 0 0 0 0.641541 0.358459
3672 0 0 0 0 1.5573 1.4427
3673 0 0 0 0 0.70126 1.29874
3674 0 0 0 0 0.957245 0.0427553
3675 0 0 0 0 0.199319 0.800681
3676 0 0 0 0 0.650143 1.34986
3677 0 0 0 0 0.746843 0.253157
3678 0 0 0 0 0.526046 0.473954
3679 0 0 0 0 0.779649 0.220351
3680 0 0 0 0 0.732893 0.267107
3681 0 0 0 0 0.827746 1.17225
3682 0 0 0 0 0.506044 0.493956
3683 0 0 0 0 0.0689076 0.931092
3684 0 0 0 0 0.569369 0.430631
3685 0 0 0 0 0.317335 0.682665
3686 0 0 0 0 0.868399 1.1316
3687 0 0 0 0 0.0660848 0.933915
3688 0 0 0 0 1.04878 0.95122
3689 0 0 0 0 0.183319 0.816681
3690 0 0 0 0 0.423341 0.576659
3691 0 0 0 0 0.235227 0.764773
3692 0 0 0 0 0.35258 0.64742
3693 0 0 0 0 0.345937 0.654063
3694 0 0 0 0 0.446502 1.5535
3695 0 0 0 0 0.393773 1.60623
3696 0 0 0 0 0.274586 1.72541
3697 0 0 0 0 0.297003 0.702997
3698 0 0 0 0 0.585995 0.414005
3699 0 0 0 0 0.0948827 0.905117
3700 0 0 0 0 0.289348 0.710652
3701 0 0 0 0 0.564448 0.435552
3702 0 0 0 0 0.551136 1.44886
3703 0 0 0 0 0.388611 0.611389
3704 0 0 0 0 0.612111 1.38789
3705 0 0 0 0 0.663657 1.33634
3706 0 0 0 0 0.210526 1.78947
3707 0 0 0 0 0.92434 1.07566
3708 0 0 0 0 0.43617 0.56383
3709 0 0 0 0 0.265227 0.734773
3710 0 0 0 0 2.97848 0.0215164
3711 0 0 0 0 0.786934 1.21307
3712 0 0 0 0 1.61932 1.38068
3713 0 0 0 0 1.92082 0.0791826
3714 0 0 0 0 1.47698 0.523022
3715 0 0 0 0 0.298066 1.70193
3716 0 0 0 0 0.829606 1.17039
3717 0 0 0 0 0.608884 1.39112
3718 0 0 0 0 0.858401 1.1416
3719 0 0 0 0 0.821877 0.178123
3720 0 0 0 0 0.289552 0.710448
3721 0 0 0 0 0.11007 0.88993
3722 0 0 0 0 0.00625 0.99375
3723 0 0 0 0 0.613316 0.386684
3724 0 0 0 0 0.583784 0.416216
3725 0 0 0 0 0.0729455 0.927054
3726 0 0 0 0 0.206553 0.793447
3727 0 0 0 0 0.321324 0.678676
3728 0 0 0 0 0.129779 0.870221
3729 0 0 0 0 0.251996 0.748004
3730 0 0 0 0 1.31988 0.680124
3731 0 0 0 0 0.553602 0.446398
3732 0 0 0 0 0.361059 0.638941
3733 0 0 0 0 0.539945 0.460055
3734 0 0 0 0 1.20738 0.792621
3735 0 0 0 0 0.618265 0.381735
3736 0 0 0 0 1.0567 0.943299
3737 0 0 0 0 1.27392 0.726083
3738 0 0 0 0 0.701995 0.298005
3739 0 0 0 0 1.60163 1.39837
3740 0 0 0 0 1.10863 1.89137
3741 0 0 0 0 0.404946 0.595054
3742 0 0 0 0 0.529772 0.470228
3743 0 0 0 0 0.508677 0.491323
3744 0 0 0 0 0.22314 2.77686
3745 0 0 0 0 1.30029 0.699705
3746 0 0 0 0 0.663366 0.336634
3747 0 0 0 0 1.8 1.2
3748 0 0 0 0 0.42971 0.57029
3749 0 0 0 0 0.400156 0.599844
3750 0 0 0 0 0.622279 0.377721
3751 0 0 0 0 0.305865 0.694135
3752 0 0 0 0 0.929558 1.07044
3753 0 0 0 0 1.22494 0.775063
3754 0 0 0 0 0.574519 0.425481
3755 0 0 0 0 0.45712 0.54288
3756 0 0 0 0 0.291214 0.708786
3757 0 0 0 0 0.235527 0.764473
3758 0 0 0 0 0.0367171 0.963283
3759 0 0 0 0 0.325833 0.674167
3760 0 0 0 0 0.549495 0.450505
3761 0 0 0 0 0.0892157 0.910784
3762 0 0 0 0 0.139535 2.86047
3763 0 0 0 0 2.0531 0.946903
3764 0 0 0 0 0.342967 1.65703
3765 0 0 0 0 2.08148 0.918519
3766 0 0 0 0 0.7083 1.2917
3767 0 0 0 0 0.427844 0.572156
3768 0 0 0 0 0.132094 2.86791
3769 0 0 0 0 1.17872 0.82128
3770 0 0 0 0 0.71723 0.28277
3771 0 0 0 0 1.41656 0.583436
3772 0 0 0 0 2.53564 0.464358
3773 0 0 0 0 0.771507 0.228493
3774 0 0 0 0 0.667722 0.332278
3775 0 0 0 0 0.42239 0.57761
3776 0 0 0 0 0.825062 0.174938
3777 0 0 0 0 0.707787 0.292213
3778 0 0 0 0 0.52069 0.47931
3779 0 0 0 0 0.416204 2.5838
3780 0 0 0 0 0.70757 2.29243
3781 0 0 0 0 0.469871 0.530129
3782 0 0 0 0 0.604632 0.395368
3783 0 0 0 0 0.853134 1.14687
3784 0 0 0 0 0.442609 0.557391
3785 0 0 0 0 1.48701 0.512992
3786 0 0 0 0 0.616121 1.38388
3787 0 0 0 0 0.875421 1.12458
3788 0 0 0 0 0.24366 0.75634
3789 0 0 0 0 0.281523 0.718477
3790 0 0 0 0 0.578337 0.421663
3791 0 0 0 0 0.22521 0.77479
3792 0 0 0 0 1.10751 1.89249
3793 0 0 0 0 1.48509 1.51491
3794 0 0 0 0 0.670345 0.329655
3795 0 0 0 0 0.559278 0.440722
3796 0 0 0 0 1.17147 1.82853
3797 0 0 0 0 0.531432 0.468568
3798 0 0 0 0 0.039768 1.96023
3799 0 0 0 0 0.550645 1.44936
3800 0 0 0 0 0.525705 0.474295
3801 0 0 0 0 1.87303 1.12697
3802 0 0 0 0 0.5017 1.4983
3803 0 0 0 0 0.476025 0.523975
3804 0 0 0 0 1.36471 1.63529
3805 0 0 0 0 1.23519 0.764811
3806 0 0 0 0 0.807018 2.19298
3807 0 0 0 0 0.618532 1.38147
3808 0 0 0 0 0.409991 0.590009
3809 0 0 0 0 1.08314 0.916865
3810 0 0 0 0 0.210084 0.789916
3811 0 0 0 0 0.487805 0.512195
3812 0 0 0 0 0.1809 0.8191
3813 0 0 0 0 0.805484 1.19452
3814 0 0 0 0 0.476419 0.523581
3815 0 0 0 0 0.723537 0.276463
3816 0 0 0 0 0.228571 1.77143
3817 0 0 0 0 1.1093 1.8907
3818 0 0 0 0 0.630208 0.369792
3819 0 0 0 0 0.4595 0.5405
3820 0 0 0 0 0.855034 0.144966
3821 0 0 0 0 2.07585 0.924154
3822 0 0 0 0 0.723684 1.27632
3823 0 0 0 0 1.27299 0.727011
3824 0 0 0 0 0.596983 0.403017
3825 0 0 0 0 1.69842 1.30158
3826 0 0 0 0 0.683146 1.31685
3827 0 0 0 0 1.41063 1.58937
3828 0 0 0 0 0.523319 0.476681
3829 0 0 0 0 0.198972 0.801028
3830 0 0 0 0 0.565407 0.434593
3831 0 0 0 0 1.7694 1.2306
3832 0 0 0 0 0.62963 1.37037
3833 0 0 0 0 1.68577 1.31423
3834 0 0 0 0 0.192308 0.807692
3835 0 0 0 0 1 1
3836 0 0 0 0 1.97635 1.02365
3837 0 0 0 0 0.364689 0.635311
3838 0 0 0 0 0.936896 0.0631037
3839 0 0 0 0 0.816254 2.18375
3840 0 0 0 0 0.515571 0.484429
3841 0 0 0 0 2.12443 0.87557
3842 0 0 0 0 0.70318 0.29682
3843 0 0 0 0 0.958466 1.04153
3844 0 0 0 0 1.41003 1.58997
3845 0 0 0 0 1.1216 1.8784
3846 0 0 0 0 0.41524 0.58476
3847 0 0 0 0 0.56848 0.43152
3848 0 0 0 0 1.61434 0.385657
3849 0 0 0 0 0.596675 1.40332
3850 0 0 0 0 0.886807 1.11319
3851 0 0 0 0 0.577519 0.422481
3852 0 0 0 0 0.49763 0.50237
3853 0 0 0 0 0.70917 0.29083
3854 0 0 0 0 0.695376 0.304624
3855 0 0 0 0 0.544481 0.455519
3856 0 0 0 0 0.0715613 0.928439
3857 0 0 0 0 0.643496 1.3565
3858 0 0 0 0 0.548165 1.45183
3859 0 0 0 0 0.597542 1.40246
3860 0 0 0 0 0.396999 0.603001
3861 0 0 0 0 0.666403 0.333597
3862 0 0 0 0 0.963376 0.0366242
3863 0 0 0 0 0.683395 0.316605
3864 0 0 0 0 0.528571 0.471429
3865 0 0 0 0 0.384921 0.615079
3866 0 0 0 0 0.419651 0.580349
3867 0 0 0 0 0.552443 0.447557
3868 0 0 0 0 0.366446 0.633554
3869 0 0 0 0 0.852941 0.147059
3870 0 0 0 0 0.69852 0.30148
3871 0 0 0 0 0.623549 0.376451
3872 0 0 0 0 0.345161 0.654839
3873 0 0 0 0 1.45579 0.544206
3874 0 0 0 0 0.386256 0.613744
3875 0 0 0 0 0.520093 0.479907
3876 0 0 0 0 1.27896 0.721044
3877 0 0 0 0 0.5 0.5
3878 0 0 0 0 1.50306 1.49694
3879 0 0 0 0 0.458081 0.541919
3880 0 0 0 0 0.543433 1.45657
3881 0 0 0 0 0.93949 0.0605096
3882 0 0 0 0 1.03607 0.963934
3883 0 0 0 0 0.420319 1.57968
3884 0 0 0 0 0.547422 0.452578
3885 0 0 0 0 0.829989 0.170011
3886 0 0 0 0 1.2141 0.785899
3887 0 0 0 0 1.34962 0.650384
3888 0 0 0 0 0.838514 0.161486
3889 0 0 0 0 1.11682 0.883184
3890 0 0 0 0 0.37098 0.62902
3891 0 0 0 0 0.477876 0.522124
3892 0 0 0 0 1.34474 1.65526
3893 0 0 0 0 0.596649 0.403351
3894 0 0 0 0 0.581655 0.418345
3895 0 0 0 0 0.340265 2.65974
3896 0 0 0 0 0.644941 0.355059
3897 0 0 0 0 0.571051 0.428949
3898 0 0 0 0 0.958785 1.04121
3899 0 0 0 0 1.28803 1.71197
3900 0 0 0 0 1.16416 0.835842
3901 0 0 0 0 0.950973 1.04903
