NAME : Ghent2
10015 0 0 0 0 0.354356 0.645644
10016 0 0 0 0 0.537394 0.462606
10017 0 0 0 0 0.0467532 0.953247
10018 0 0 0 0 0.174699 0.825301
10019 0 0 0 0 0.538068 0.461932
10020 0 0 0 0 0.468345 1.53166
10021 0 0 0 0 0.285303 2.7147
10022 0 0 0 0 1.84943 1.15057
10023 0 0 0 0 0.19186 2.80814
10024 0 0 0 0 1.47314 1.52686
10025 0 0 0 0 0.803226 2.19677
10026 0 0 0 0 0.192048 1.80795
10027 0 0 0 0 0.4 0.6
10028 0 0 0 0 0.173979 1.82602
10029 0 0 0 0 0.0575802 0.94242
10030 0 0 0 0 0.0758893 2.92411
10031 0 0 0 0 0.167963 1.83204
10032 0 0 0 0 0.0938215 0.906178
10033 0 0 0 0 0.447802 2.5522
10034 0 0 0 0 0.448905 0.551095
10035 0 0 0 0 0.21322 0.78678
10036 0 0 0 0 0.392015 0.607985
10037 0 0 0 0 1.17355 1.82645
10038 0 0 0 0 0.627074 0.372926
10039 0 0 0 0 0.843153 2.15685
10040 0 0 0 0 0.431988 1.56801
10041 0 0 0 0 0.399406 1.60059
10042 0 0 0 0 0.434369 0.565631
10043 0 0 0 0 0.391586 0.608414
10044 0 0 0 0 0.322524 1.67748
10045 0 0 0 0 0.0609418 0.939058
10046 0 0 0 0 0.242928 0.757072
10047 0 0 0 0 0.90249 2.09751
10048 0 0 0 0 1.49054 1.50946
10049 0 0 0 0 0.557658 0.442342
10050 0 0 0 0 1.16072 0.839276
10051 0 0 0 0 0.050738 0.949262
10052 0 0 0 0 0.545703 1.4543
10053 0 0 0 0 0.920028 1.07997
10054 0 0 0 0 0.968359 0.0316409
10055 0 0 0 0 0.0226171 0.977383
10056 0 0 0 0 0.300738 0.699262
10057 0 0 0 0 0.522868 0.477132
10058 0 0 0 0 0.00334728 0.996653
10059 0 0 0 0 1.18646 0.813538
10060 0 0 0 0 0.16825 0.83175
10061 0 0 0 0 0.815668 2.18433
10062 0 0 0 0 2.4708 0.529201
10063 0 0 0 0 0.0395818 0.960418
10064 0 0 0 0 1.18852 0.811475
10065 0 0 0 0 0.243223 1.75678
10066 0 0 0 0 0.0165485 0.983452
10067 0 0 0 0 1.20641 1.79359
10068 0 0 0 0 0.214619 0.785381
10069 0 0 0 0 0.021645 1.97835
10070 0 0 0 0 0.00619195 0.993808
10071 0 0 0 0 0.110231 2.88977
10072 0 0 0 0 0.386591 1.61341
10073 0 0 0 0 0.0433361 0.956664
10074 0 0 0 0 0.228881 0.771119
10075 0 0 0 0 0.429285 2.57072
10076 0 0 0 0 1.07674 0.923259
10077 0 0 0 0 0.498956 2.50104
10078 0 0 0 0 0.542725 0.457275
10079 0 0 0 0 0.221125 0.778875
10080 0 0 0 0 0.0373563 1.96264
10081 0 0 0 0 0.470316 1.52968
10082 0 0 0 0 0.716388 2.28361
10083 0 0 0 0 0.483965 2.51603
10084 0 0 0 0 0.0397176 0.960282
10085 0 0 0 0 0.613883 2.38612
10086 0 0 0 0 0.904895 1.0951
10087 0 0 0 0 0.232338 0.767662
10088 0 0 0 0 0.013267 0.986733
10089 0 0 0 0 0.119118 2.88088
10090 0 0 0 0 0.651461 1.34854
10091 0 0 0 0 0.109104 0.890896
10092 0 0 0 0 0.276215 1.72379
10093 0 0 0 0 1.33289 1.66711
10094 0 0 0 0 0.24271 0.75729
10095 0 0 0 0 0.573652 0.426348
10096 0 0 0 0 1.90528 1.09472
10097 0 0 0 0 0.152389 0.847611
10098 0 0 0 0 0.0660576 1.93394
10099 0 0 0 0 0.0456811 0.954319
10100 0 0 0 0 0.652893 0.347107
10101 0 0 0 0 0.443258 1.55674
10102 0 0 0 0 1.27293 0.727067
10103 0 0 0 0 0.233427 0.766573
10104 0 0 0 0 0.390741 0.609259
10105 0 0 0 0 0.196372 0.803628
10106 0 0 0 0 0.380893 0.619107
10107 0 0 0 0 0.143127 0.856873
10108 0 0 0 0 1.11391 0.886091
10109 0 0 0 0 0.234498 0.765502
10110 0 0 0 0 1.46382 1.53618
10111 0 0 0 0 0.311719 2.68828
10112 0 0 0 0 0.194888 0.805112
10113 0 0 0 0 0.392798 0.607202
10114 0 0 0 0 0.1 0.9
10115 0 0 0 0 0.158774 0.841226
10116 0 0 0 0 0.0100775 0.989922
10117 0 0 0 0 0.147196 0.852804
10118 0 0 0 0 0.735314 0.264686
10119 0 0 0 0 0.0457875 0.954212
10120 0 0 0 0 0.231496 0.768504
10121 0 0 0 0 0.206804 2.7932
10122 0 0 0 0 0.119273 1.88073
10123 0 0 0 0 0.522829 0.477171
10124 0 0 0 0 0.779412 1.22059
10125 0 0 0 0 0.267802 1.7322
10126 0 0 0 0 0.506868 2.49313
10127 0 0 0 0 0.0802416 0.919758
10128 0 0 0 0 0.174089 0.825911
10129 0 0 0 0 0.512322 1.48768
10130 0 0 0 0 0.0934439 1.90656
10131 0 0 0 0 0.14377 1.85623
10132 0 0 0 0 0.104545 0.895455
10133 0 0 0 0 0.43 0.57
10134 0 0 0 0 0.369165 0.630835
10135 0 0 0 0 1.28454 0.715457
10136 0 0 0 0 0.267824 0.732176
10137 0 0 0 0 0.326446 0.673554
10138 0 0 0 0 0.283034 0.716966
10139 0 0 0 0 1.23402 0.765983
10140 0 0 0 0 0.130008 2.86999
10141 0 0 0 0 0.140017 0.859983
10142 0 0 0 0 0.270492 0.729508
10143 0 0 0 0 0.405714 0.594286
10144 0 0 0 0 0.494874 2.50513
10145 0 0 0 0 0.468153 2.53185
10146 0 0 0 0 0.188312 0.811688
10147 0 0 0 0 0.802566 1.19743
10148 0 0 0 0 0.599468 0.400532
10149 0 0 0 0 0.260553 0.739447
10150 0 0 0 0 0.307034 1.69297
10151 0 0 0 0 0.321839 1.67816
10152 0 0 0 0 1.82644 1.17356
10153 0 0 0 0 0.150713 0.849287
10154 0 0 0 0 0.186217 0.813783
10155 0 0 0 0 0.261858 0.738142
10156 0 0 0 0 0.032596 1.9674
10157 0 0 0 0 0.614583 1.38542
10158 0 0 0 0 0.569712 0.430288
10159 0 0 0 0 0.906036 0.0939639
10160 0 0 0 0 0.00677711 0.993223
10161 0 0 0 0 0.0804403 0.91956
10162 0 0 0 0 0.421834 0.578166
10163 0 0 0 0 0.366197 1.6338
10164 0 0 0 0 0.397293 0.602707
10165 0 0 0 0 0.30404 0.69596
10166 0 0 0 0 0.134747 1.86525
10167 0 0 0 0 0.324029 2.67597
10168 0 0 0 0 0.0117021 0.988298
10169 0 0 0 0 1.44155 0.558452
10170 0 0 0 0 0.376393 1.62361
10171 0 0 0 0 0.0565737 0.943426
10172 0 0 0 0 0.0893417 0.910658
10173 0 0 0 0 0.0689127 1.93109
10174 0 0 0 0 0.045274 0.954726
10175 0 0 0 0 0.0990712 0.900929
10176 0 0 0 0 0.105051 1.89495
10177 0 0 0 0 0.469911 0.530089
10178 0 0 0 0 0.214198 0.785802
10179 0 0 0 0 0.119963 0.880037
10180 0 0 0 0 0.637681 2.36232
10181 0 0 0 0 0.377997 0.622003
10182 0 0 0 0 0.00632911 0.993671
10183 0 0 0 0 0.437066 0.562934
10184 0 0 0 0 1.64869 1.35131
10185 0 0 0 0 0.730088 2.26991
10186 0 0 0 0 0.128788 0.871212
10187 0 0 0 0 0.22069 2.77931
10188 0 0 0 0 0.316216 0.683784
10189 0 0 0 0 0.410053 1.58995
10190 0 0 0 0 0.453851 1.54615
10191 0 0 0 0 0.992157 1.00784
10192 0 0 0 0 0.158378 0.841622
10193 0 0 0 0 0.0327215 0.967279
10194 0 0 0 0 0.0946882 0.905312
10195 0 0 0 0 0.138907 0.861093
10196 0 0 0 0 0.0462151 0.953785
10197 0 0 0 0 0.0175579 0.982442
10198 0 0 0 0 1.56846 0.431535
10199 0 0 0 0 0.0176887 0.982311
10200 0 0 0 0 0.122249 2.87775
10201 0 0 0 0 0.392647 2.60735
10202 0 0 0 0 0.0320856 0.967914
10203 0 0 0 0 0.423944 0.576056
10204 0 0 0 0 0.455752 0.544248
10205 0 0 0 0 0.0527983 1.9472
10206 0 0 0 0 0.301318 0.698682
10207 0 0 0 0 0.0277992 0.972201
10208 0 0 0 0 0.00356633 0.996434
10209 0 0 0 0 0.195827 1.80417
10210 0 0 0 0 0.303608 1.69639
10211 0 0 0 0 0.206897 0.793103
10212 0 0 0 0 0.181185 1.81882
10213 0 0 0 0 0.0861071 0.913893
10214 0 0 0 0 0.276954 0.723046
10215 0 0 0 0 0.586813 0.413187
10216 0 0 0 0 0.229402 0.770598
10217 0 0 0 0 0.130168 1.86983
10218 0 0 0 0 0.115889 2.88411
10219 0 0 0 0 0.233285 0.766715
10220 0 0 0 0 0.441328 1.55867
10221 0 0 0 0 0.333108 0.666892
10222 0 0 0 0 0.777864 0.222136
10223 0 0 0 0 0.658244 1.34176
10224 0 0 0 0 0.519205 0.480795
10225 0 0 0 0 0.444744 0.555256
10226 0 0 0 0 0.461486 0.538514
10227 0 0 0 0 0.795544 1.20446
10228 0 0 0 0 0.00720576 0.992794
10229 0 0 0 0 1.09559 1.90441
10230 0 0 0 0 1.23126 1.76874
10231 0 0 0 0 0.109513 0.890487
10232 0 0 0 0 0.29296 2.70704
10233 0 0 0 0 0.121739 1.87826
10234 0 0 0 0 0.581353 0.418647
10235 0 0 0 0 0.281843 0.718157
10236 0 0 0 0 1.72367 1.27633
10237 0 0 0 0 0.176236 0.823764
10238 0 0 0 0 0.300201 0.699799
10239 0 0 0 0 0.0929368 1.90706
10240 0 0 0 0 0.437939 2.56206
10241 0 0 0 0 0.909976 0.0900243
10242 0 0 0 0 0.0440252 0.955975
10243 0 0 0 0 1.43776 1.56224
10244 0 0 0 0 0.35623 0.64377
10245 0 0 0 0 0.299528 2.70047
10246 0 0 0 0 0.936585 1.06341
10247 0 0 0 0 0.00458295 0.995417
10248 0 0 0 0 0.275531 0.724469
10249 0 0 0 0 0.298883 0.701117
10250 0 0 0 0 0.118227 0.881773
10251 0 0 0 0 0.111992 0.888008
10252 0 0 0 0 0.595598 1.4044
10253 0 0 0 0 0.468337 0.531663
10254 0 0 0 0 0.39339 0.60661
10255 0 0 0 0 0 1
10256 0 0 0 0 0.337802 2.6622
10257 0 0 0 0 1.0464 0.9536
10258 0 0 0 0 0.178514 0.821486
10259 0 0 0 0 0.316344 2.68366
10260 0 0 0 0 0.126651 0.873349
10261 0 0 0 0 0.111724 0.888276
10262 0 0 0 0 0.131419 0.868581
10263 0 0 0 0 0.163964 0.836036
10264 0 0 0 0 0.575269 0.424731
10265 0 0 0 0 0.782274 0.217726
10266 0 0 0 0 0.134526 0.865474
10267 0 0 0 0 0.499439 0.500561
10268 0 0 0 0 0.047532 0.952468
10269 0 0 0 0 0.462185 1.53782
10270 0 0 0 0 0.0876644 0.912336
10271 0 0 0 0 0.347626 1.65237
10272 0 0 0 0 0.565404 0.434596
10273 0 0 0 0 0.131279 0.868721
10274 0 0 0 0 0.541999 0.458001
10275 0 0 0 0 0.366545 2.63345
10276 0 0 0 0 0.538889 1.46111
10277 0 0 0 0 0.230581 0.769419
10278 0 0 0 0 0.0614035 2.9386
10279 0 0 0 0 0.346125 0.653875
10280 0 0 0 0 0.43387 1.56613
10281 0 0 0 0 0.731653 0.268347
10282 0 0 0 0 0.13444 2.86556
10283 0 0 0 0 0.378169 2.62183
10284 0 0 0 0 0.11943 0.88057
10285 0 0 0 0 0.0920285 0.907971
10286 0 0 0 0 0.0238462 0.976154
10287 0 0 0 0 0.449159 2.55084
10288 0 0 0 0 0.0319934 2.96801
10289 0 0 0 0 0.253311 1.74669
10290 0 0 0 0 0.105175 2.89482
10291 0 0 0 0 0.170439 0.829561
10292 0 0 0 0 0.0146341 0.985366
10293 0 0 0 0 0.0214095 1.97859
10294 0 0 0 0 0.239845 1.76015
10295 0 0 0 0 0.398355 0.601645
10296 0 0 0 0 0.498632 2.50137
10297 0 0 0 0 0.995338 1.00466
10298 0 0 0 0 0.572884 0.427116
10299 0 0 0 0 1.12491 0.875086
10300 0 0 0 0 0.358641 1.64136
10301 0 0 0 0 0.195216 0.804784
10302 0 0 0 0 0.636669 1.36333
10303 0 0 0 0 0.155844 0.844156
10304 0 0 0 0 0.536552 1.46345
10305 0 0 0 0 0.00772798 0.992272
10306 0 0 0 0 0.125749 1.87425
10307 0 0 0 0 0.0629164 0.937084
10308 0 0 0 0 0.123328 0.876672
10309 0 0 0 0 0.0168776 1.98312
10310 0 0 0 0 1.20732 1.79268
10311 0 0 0 0 0.601266 0.398734
10312 0 0 0 0 0.301288 2.69871
10313 0 0 0 0 1.4441 1.5559
10314 0 0 0 0 0.260355 1.73964
10315 0 0 0 0 0.0652174 1.93478
10316 0 0 0 0 0.16037 0.83963
10317 0 0 0 0 0.214226 1.78577
10318 0 0 0 0 0.190895 0.809105
10319 0 0 0 0 0.0715918 0.928408
10320 0 0 0 0 0.155188 0.844812
10321 0 0 0 0 0.0897887 0.910211
10322 0 0 0 0 0.4969 0.5031
10323 0 0 0 0 1.08576 1.91424
10324 0 0 0 0 0.713736 1.28626
10325 0 0 0 0 0.308875 0.691125
10326 0 0 0 0 0.0929839 1.90702
10327 0 0 0 0 0.766954 0.233046
10328 0 0 0 0 0.610651 2.38935
10329 0 0 0 0 0.414206 2.58579
10330 0 0 0 0 0.0275716 0.972428
10331 0 0 0 0 0.0727554 0.927245
10332 0 0 0 0 0.245192 0.754808
10333 0 0 0 0 0.417462 2.58254
10334 0 0 0 0 0.524568 0.475432
10335 0 0 0 0 0.145013 0.854987
10336 0 0 0 0 0.419189 0.580811
10337 0 0 0 0 0.53137 1.46863
10338 0 0 0 0 0.686813 1.31319
10339 0 0 0 0 0.135447 2.86455
10340 0 0 0 0 1.25714 0.742857
10341 0 0 0 0 0.193374 0.806626
10342 0 0 0 0 1.1672 1.8328
10343 0 0 0 0 0.196998 0.803002
10344 0 0 0 0 0.0334158 2.96658
10345 0 0 0 0 0.0385488 0.961451
10346 0 0 0 0 0.154462 2.84554
10347 0 0 0 0 0.908759 2.09124
10348 0 0 0 0 0.202232 0.797768
10349 0 0 0 0 0.11848 2.88152
10350 0 0 0 0 0.0660981 0.933902
10351 0 0 0 0 0.314728 2.68527
10352 0 0 0 0 0.0541237 2.94588
10353 0 0 0 0 0.295735 2.70427
10354 0 0 0 0 0.1 0.9
10355 0 0 0 0 0.299075 2.70092
10356 0 0 0 0 0.875479 1.12452
10357 0 0 0 0 0.111214 2.88879
10358 0 0 0 0 0.458537 0.541463
10359 0 0 0 0 0.623903 2.3761
10360 0 0 0 0 0.415849 0.584151
10361 0 0 0 0 1.28075 0.719247
10362 0 0 0 0 0.525 2.475
10363 0 0 0 0 0.496678 1.50332
10364 0 0 0 0 1.2931 1.7069
10365 0 0 0 0 1.125 0.875
10366 0 0 0 0 0.194293 0.805707
10367 0 0 0 0 0.258824 1.74118
10368 0 0 0 0 0.236076 0.763924
10369 0 0 0 0 1.19474 0.805255
10370 0 0 0 0 1.02721 1.97279
10371 0 0 0 0 1.37475 1.62525
10372 0 0 0 0 0.143423 0.856577
10373 0 0 0 0 0.540138 0.459862
10374 0 0 0 0 0.348374 0.651626
10375 0 0 0 0 0.349828 0.650172
10376 0 0 0 0 0.325753 0.674247
10377 0 0 0 0 0.514601 1.4854
10378 0 0 0 0 0.189667 0.810333
10379 0 0 0 0 0.616 1.384
10380 0 0 0 0 0.19078 0.80922
10381 0 0 0 0 0.159212 1.84079
10382 0 0 0 0 0.45718 1.54282
10383 0 0 0 0 0.15873 2.84127
10384 0 0 0 0 0.0831409 0.916859
10385 0 0 0 0 0.240664 0.759336
10386 0 0 0 0 0.41954 0.58046
10387 0 0 0 0 0.340896 0.659104
10388 0 0 0 0 0.180451 0.819549
10389 0 0 0 0 0.943841 1.05616
10390 0 0 0 0 0.193324 1.80668
10391 0 0 0 0 0.801906 1.19809
10392 0 0 0 0 0.0163666 1.98363
10393 0 0 0 0 0.145516 1.85448
10394 0 0 0 0 0.0866774 2.91332
10395 0 0 0 0 0.0349345 0.965066
10396 0 0 0 0 0.995961 2.00404
10397 0 0 0 0 0.160097 0.839903
10398 0 0 0 0 1.45412 1.54588
10399 0 0 0 0 0.127858 0.872142
10400 0 0 0 0 1.1829 0.817102
10401 0 0 0 0 0.0404381 2.95956
10402 0 0 0 0 0.114432 0.885568
10403 0 0 0 0 0.667526 0.332474
10404 0 0 0 0 0.567651 0.432349
10405 0 0 0 0 0.103315 0.896685
10406 0 0 0 0 0.532073 0.467927
10407 0 0 0 0 0.273743 0.726257
10408 0 0 0 0 0.799552 0.200448
10409 0 0 0 0 0.203924 0.796076
10410 0 0 0 0 0.046851 0.953149
10411 0 0 0 0 0.195105 0.804895
10412 0 0 0 0 1.35139 1.64861
10413 0 0 0 0 0.0662782 0.933722
10414 0 0 0 0 0.162325 1.83768
10415 0 0 0 0 0.455501 0.544499
10416 0 0 0 0 0.428246 1.57175
10417 0 0 0 0 0.304749 0.695251
10418 0 0 0 0 0.641949 0.358051
10419 0 0 0 0 0.611589 0.388411
10420 0 0 0 0 1.0454 0.954603
10421 0 0 0 0 0.036075 1.96392
10422 0 0 0 0 1.13211 1.86789
10423 0 0 0 0 0.237056 1.76294
10424 0 0 0 0 0.2 1.8
10425 0 0 0 0 0.130841 1.86916
10426 0 0 0 0 0.234654 1.76535
10427 0 0 0 0 0.261596 1.7384
10428 0 0 0 0 0.0349345 1.96507
10429 0 0 0 0 0.573593 2.42641
10430 0 0 0 0 0.303011 0.696989
10431 0 0 0 0 0.0860617 0.913938
10432 0 0 0 0 0.0739236 0.926076
10433 0 0 0 0 0.0520984 1.9479
10434 0 0 0 0 0.287365 1.71264
10435 0 0 0 0 0.18468 1.81532
10436 0 0 0 0 0.261434 0.738566
10437 0 0 0 0 0.487759 0.512241
10438 0 0 0 0 0.87372 1.12628
10439 0 0 0 0 0.175205 0.824795
10440 0 0 0 0 0.227979 1.77202
10441 0 0 0 0 0.455882 0.544118
10442 0 0 0 0 0.404181 0.595819
10443 0 0 0 0 0.23588 1.76412
10444 0 0 0 0 0.571068 1.42893
10445 0 0 0 0 0.353623 1.64638
10446 0 0 0 0 0.212987 0.787013
10447 0 0 0 0 0.0254042 0.974596
10448 0 0 0 0 0.0747126 0.925287
10449 0 0 0 0 0.752074 1.24793
10450 0 0 0 0 0.373016 0.626984
10451 0 0 0 0 0.149849 0.850151
10452 0 0 0 0 0.244632 0.755368
10453 0 0 0 0 0.0601569 2.93984
10454 0 0 0 0 0.178702 0.821298
10455 0 0 0 0 0.0482315 2.95177
10456 0 0 0 0 0.642051 1.35795
10457 0 0 0 0 0.861486 2.13851
10458 0 0 0 0 0.0522273 0.947773
10459 0 0 0 0 1.34632 0.653676
10460 0 0 0 0 0.310152 1.68985
10461 0 0 0 0 0.045701 0.954299
10462 0 0 0 0 0.17335 0.82665
10463 0 0 0 0 0.0887428 0.911257
10464 0 0 0 0 0.365557 0.634443
10465 0 0 0 0 0.0409765 0.959024
10466 0 0 0 0 0.283976 1.71602
10467 0 0 0 0 0.490183 0.509817
10468 0 0 0 0 0.11215 0.88785
10469 0 0 0 0 1.50965 1.49035
10470 0 0 0 0 0.39442 1.60558
10471 0 0 0 0 0.481481 2.51852
10472 0 0 0 0 0.626925 0.373075
10473 0 0 0 0 0.21551 0.78449
10474 0 0 0 0 1.0169 1.9831
10475 0 0 0 0 0.427586 0.572414
10476 0 0 0 0 0.00747664 1.99252
10477 0 0 0 0 0.0474658 0.952534
10478 0 0 0 0 0.253553 2.74645
10479 0 0 0 0 0.172524 0.827476
10480 0 0 0 0 0.191943 1.80806
10481 0 0 0 0 0.235889 1.76411
10482 0 0 0 0 0.0436803 0.95632
10483 0 0 0 0 0.886918 2.11308
10484 0 0 0 0 0.305211 0.694789
10485 0 0 0 0 0.0210748 1.97893
10486 0 0 0 0 0.145833 0.854167
10487 0 0 0 0 0.169572 1.83043
10488 0 0 0 0 0.486435 0.513565
10489 0 0 0 0 0.47489 0.52511
10490 0 0 0 0 0.32806 1.67194
10491 0 0 0 0 0.313756 1.68624
10492 0 0 0 0 0.18902 0.81098
10493 0 0 0 0 0.0446541 0.955346
10494 0 0 0 0 0.224054 0.775946
10495 0 0 0 0 0.0500715 1.94993
10496 0 0 0 0 2.98926 0.0107373
10497 0 0 0 0 0.0438379 0.956162
10498 0 0 0 0 0.450281 0.549719
10499 0 0 0 0 0.404824 2.59518
10500 0 0 0 0 0.0529061 0.947094
10501 0 0 0 0 0.62605 2.37395
10502 0 0 0 0 0.1721 0.8279
10503 0 0 0 0 0.358084 0.641916
10504 0 0 0 0 0.309456 2.69054
10505 0 0 0 0 0.527956 0.472044
10506 0 0 0 0 0.373024 2.62698
10507 0 0 0 0 0.0853556 2.91464
10508 0 0 0 0 0.173649 0.826351
10509 0 0 0 0 0.246533 0.753467
10510 0 0 0 0 1.48325 1.51675
10511 0 0 0 0 0.201646 0.798354
10512 0 0 0 0 0.878092 0.121908
10513 0 0 0 0 0.0227774 0.977223
10514 0 0 0 0 0.0575916 0.942408
10515 0 0 0 0 1.03548 0.96452
10516 0 0 0 0 0.556485 0.443515
10517 0 0 0 0 0.393817 1.60618
10518 0 0 0 0 0.245913 1.75409
10519 0 0 0 0 0.125276 0.874724
10520 0 0 0 0 0.0884244 0.911576
10521 0 0 0 0 0.0149589 1.98504
10522 0 0 0 0 0.269168 0.730832
10523 0 0 0 0 0.146305 1.8537
10524 0 0 0 0 0.945854 1.05415
10525 0 0 0 0 0.273616 2.72638
10526 0 0 0 0 0.58363 1.41637
10527 0 0 0 0 0.390405 1.60959
10528 0 0 0 0 0.686603 2.3134
10529 0 0 0 0 0.150427 0.849573
10530 0 0 0 0 0.673354 2.32665
10531 0 0 0 0 0.595479 0.404521
10532 0 0 0 0 0.875963 2.12404
10533 0 0 0 0 1.61226 1.38774
10534 0 0 0 0 0.128502 0.871498
10535 0 0 0 0 1.04399 1.95601
10536 0 0 0 0 0.0950081 1.90499
10537 0 0 0 0 0.996923 1.00308
10538 0 0 0 0 0.0424 0.9576
10539 0 0 0 0 0.502732 0.497268
10540 0 0 0 0 0.194379 2.80562
10541 0 0 0 0 0.414993 1.58501
10542 0 0 0 0 1.86309 1.13691
10543 0 0 0 0 0.749049 1.25095
10544 0 0 0 0 0.0159046 0.984095
10545 0 0 0 0 0.266667 0.733333
10546 0 0 0 0 0.523077 1.47692
10547 0 0 0 0 0.131909 0.868091
10548 0 0 0 0 0.914683 2.08532
10549 0 0 0 0 0.137072 0.862928
10550 0 0 0 0 0.0642292 0.935771
10551 0 0 0 0 0.0219334 0.978067
10552 0 0 0 0 0.0619926 0.938007
10553 0 0 0 0 0.296383 1.70362
10554 0 0 0 0 0.699071 2.30093
10555 0 0 0 0 0.313147 2.68685
10556 0 0 0 0 0.370478 0.629522
10557 0 0 0 0 0.183962 0.816038
10558 0 0 0 0 0.729297 1.2707
10559 0 0 0 0 0.0309278 2.96907
10560 0 0 0 0 1.67927 1.32073
10561 0 0 0 0 0.0931559 1.90684
10562 0 0 0 0 0.732808 2.26719
10563 0 0 0 0 0.331761 1.66824
10564 0 0 0 0 0.149068 2.85093
10565 0 0 0 0 0.220311 0.779689
10566 0 0 0 0 0.15222 0.84778
10567 0 0 0 0 0.909468 1.09053
10568 0 0 0 0 0.322967 1.67703
10569 0 0 0 0 0.178824 1.82118
10570 0 0 0 0 0.0260078 0.973992
10571 0 0 0 0 0.686611 0.313389
10572 0 0 0 0 0.105357 0.894643
10573 0 0 0 0 0.0437774 0.956223
10574 0 0 0 0 0.31262 0.68738
10575 0 0 0 0 1.09891 0.901086
10576 0 0 0 0 0.44291 0.55709
10577 0 0 0 0 0.0366667 1.96333
10578 0 0 0 0 0.599288 1.40071
10579 0 0 0 0 0.493532 0.506468
10580 0 0 0 0 0.344011 0.655989
10581 0 0 0 0 0.647585 1.35242
10582 0 0 0 0 0.156695 1.8433
10583 0 0 0 0 0.412582 1.58742
10584 0 0 0 0 0.469449 1.53055
10585 0 0 0 0 0.365037 0.634963
10586 0 0 0 0 0.566563 1.43344
10587 0 0 0 0 0.453159 0.546841
10588 0 0 0 0 0.28878 0.71122
10589 0 0 0 0 0.686131 1.31387
10590 0 0 0 0 0.93854 1.06146
10591 0 0 0 0 0.36988 0.63012
10592 0 0 0 0 0.643576 0.356424
10593 0 0 0 0 1.53036 1.46964
10594 0 0 0 0 2.17599 0.824006
10595 0 0 0 0 0.463904 1.5361
10596 0 0 0 0 0.0273063 0.972694
10597 0 0 0 0 0.096463 1.90354
10598 0 0 0 0 0.205957 1.79404
10599 0 0 0 0 0.396476 1.60352
10600 0 0 0 0 0.117747 0.882253
10601 0 0 0 0 0.254511 1.74549
10602 0 0 0 0 0.436538 0.563462
10603 0 0 0 0 0.437048 1.56295
10604 0 0 0 0 0.205008 0.794992
10605 0 0 0 0 0.109457 0.890543
10606 0 0 0 0 0.237232 2.76277
10607 0 0 0 0 0.21174 1.78826
10608 0 0 0 0 0.282797 2.7172
10609 0 0 0 0 0.121392 0.878608
10610 0 0 0 0 0.0883152 0.911685
10611 0 0 0 0 0.349918 2.65008
10612 0 0 0 0 0.155862 0.844138
10613 0 0 0 0 0.339136 0.660864
10614 0 0 0 0 0.264224 0.735776
10615 0 0 0 0 0.302083 0.697917
10616 0 0 0 0 0.202747 1.79725
10617 0 0 0 0 0.167129 0.832871
10618 0 0 0 0 0.270171 0.729829
10619 0 0 0 0 0.364078 2.63592
10620 0 0 0 0 0.440867 0.559133
10621 0 0 0 0 0.15734 0.84266
10622 0 0 0 0 0.112944 1.88706
10623 0 0 0 0 0.175772 1.82423
10624 0 0 0 0 0.491768 2.50823
10625 0 0 0 0 0.137652 0.862348
10626 0 0 0 0 1.31432 1.68568
10627 0 0 0 0 0.120102 0.879898
10628 0 0 0 0 0.259402 0.740598
10629 0 0 0 0 0.788204 1.2118
10630 0 0 0 0 0.985326 0.0146735
10631 0 0 0 0 0.0168067 0.983193
10632 0 0 0 0 0.32111 0.67889
10633 0 0 0 0 1.78053 1.21947
10634 0 0 0 0 0.241758 1.75824
10635 0 0 0 0 0.0915493 0.908451
10636 0 0 0 0 0.2526 0.7474
10637 0 0 0 0 0.238506 0.761494
10638 0 0 0 0 0.237171 0.762829
10639 0 0 0 0 0.0104803 1.98952
10640 0 0 0 0 0.0220941 0.977906
10641 0 0 0 0 0.0316847 0.968315
10642 0 0 0 0 1.65587 1.34413
10643 0 0 0 0 0.0272232 0.972777
10644 0 0 0 0 0.704769 2.29523
10645 0 0 0 0 1.44766 1.55234
10646 0 0 0 0 0.273802 0.726198
10647 0 0 0 0 0.101707 0.898293
10648 0 0 0 0 0.166127 0.833873
10649 0 0 0 0 0.556695 0.443305
10650 0 0 0 0 0.665132 2.33487
10651 0 0 0 0 1.03618 0.963823
10652 0 0 0 0 1.07816 1.92184
10653 0 0 0 0 0.0442986 1.9557
10654 0 0 0 0 0.0859141 0.914086
10655 0 0 0 0 0.0824089 0.917591
10656 0 0 0 0 0.0224359 0.977564
10657 0 0 0 0 0.110592 0.889408
10658 0 0 0 0 0.235678 0.764322
10659 0 0 0 0 0.26656 0.73344
10660 0 0 0 0 0.0705128 0.929487
10661 0 0 0 0 0.485647 0.514353
10662 0 0 0 0 0.435786 1.56421
10663 0 0 0 0 0.655738 1.34426
10664 0 0 0 0 0.0430906 0.956909
10665 0 0 0 0 0.28807 0.71193
10666 0 0 0 0 0.522696 1.4773
10667 0 0 0 0 0.277504 1.7225
10668 0 0 0 0 0.567469 1.43253
10669 0 0 0 0 0.297573 0.702427
10670 0 0 0 0 0.395373 0.604627
10671 0 0 0 0 0.176913 0.823087
10672 0 0 0 0 0.0200938 2.97991
10673 0 0 0 0 0.525618 0.474382
10674 0 0 0 0 1.15026 1.84974
10675 0 0 0 0 0.628303 0.371697
