NAME : Ghent1
9030 0 0 0 0 0.210819 0.789181
9031 0 0 0 0 0.451211 2.54879
9032 0 0 0 0 0.197624 1.80238
9033 0 0 0 0 0.364306 0.635694
9034 0 0 0 0 0.583012 2.41699
9035 0 0 0 0 0.234466 0.765534
9036 0 0 0 0 0.286865 1.71313
9037 0 0 0 0 0.195181 0.804819
9038 0 0 0 0 0.384254 2.61575
9039 0 0 0 0 0.0308008 1.9692
9040 0 0 0 0 0.328386 0.671614
9041 0 0 0 0 0.0116592 0.988341
9042 0 0 0 0 0.0943878 0.905612
9043 0 0 0 0 0.385998 1.614
9044 0 0 0 0 0.312178 1.68782
9045 0 0 0 0 0.112084 1.88792
9046 0 0 0 0 0.0535316 2.94647
9047 0 0 0 0 0.149815 0.850185
9048 0 0 0 0 0.461418 0.538582
9049 0 0 0 0 0.106894 1.89311
9050 0 0 0 0 0.0636605 0.93634
9051 0 0 0 0 0.699774 1.30023
9052 0 0 0 0 0.336312 1.66369
9053 0 0 0 0 0.941483 0.0585168
9054 0 0 0 0 0.522407 2.47759
9055 0 0 0 0 0.203731 0.796269
9056 0 0 0 0 0.342066 0.657934
9057 0 0 0 0 0.097706 0.902294
9058 0 0 0 0 0.0514019 0.948598
9059 0 0 0 0 0.272792 1.72721
9060 0 0 0 0 0.447011 0.552989
9061 0 0 0 0 0.954967 1.04503
9062 0 0 0 0 0.70317 1.29683
9063 0 0 0 0 0.155465 0.844535
9064 0 0 0 0 0.0342406 0.965759
9065 0 0 0 0 0.393041 1.60696
9066 0 0 0 0 0.49941 0.50059
9067 0 0 0 0 0.588538 2.41146
9068 0 0 0 0 0.213729 0.786271
9069 0 0 0 0 1.34583 1.65417
9070 0 0 0 0 0.239403 0.760597
9071 0 0 0 0 0.16898 0.83102
9072 0 0 0 0 1.40279 1.59721
9073 0 0 0 0 0.987508 1.01249
9074 0 0 0 0 0.247519 2.75248
9075 0 0 0 0 0.248509 0.751491
9076 0 0 0 0 0.157534 0.842466
9077 0 0 0 0 0.0249777 0.975022
9078 0 0 0 0 1.08105 0.91895
9079 0 0 0 0 0.0929054 0.907095
9080 0 0 0 0 0.104341 0.895659
9081 0 0 0 0 0.330709 0.669291
9082 0 0 0 0 1.13816 1.86184
9083 0 0 0 0 0.0735171 0.926483
9084 0 0 0 0 0.413943 1.58606
9085 0 0 0 0 0.387686 0.612314
9086 0 0 0 0 0.78871 1.21129
9087 0 0 0 0 0.501466 2.49853
9088 0 0 0 0 0.312401 0.687599
9089 0 0 0 0 0.458105 2.5419
9090 0 0 0 0 0.608456 2.39154
9091 0 0 0 0 0.430008 1.56999
9092 0 0 0 0 2.11011 0.889888
9093 0 0 0 0 1.06313 0.936873
9094 0 0 0 0 0.00248139 0.997519
9095 0 0 0 0 0.271561 0.728439
9096 0 0 0 0 1.2039 0.796098
9097 0 0 0 0 0.091791 0.908209
9098 0 0 0 0 0.484631 0.515369
9099 0 0 0 0 0.390579 0.609421
9100 0 0 0 0 0.0572183 0.942782
9101 0 0 0 0 0.930769 0.0692308
9102 0 0 0 0 1.48733 1.51267
9103 0 0 0 0 0.919443 2.08056
9104 0 0 0 0 0.212219 0.787781
9105 0 0 0 0 0.837838 1.16216
9106 0 0 0 0 0.553535 1.44646
9107 0 0 0 0 0.0585551 0.941445
9108 0 0 0 0 0.484788 0.515212
9109 0 0 0 0 0.535637 1.46436
9110 0 0 0 0 0.954576 1.04542
9111 0 0 0 0 0.422723 1.57728
9112 0 0 0 0 0.274709 1.72529
9113 0 0 0 0 1.59001 0.409987
9114 0 0 0 0 0.189668 0.810332
9115 0 0 0 0 0.401581 0.598419
9116 0 0 0 0 0.299301 1.7007
9117 0 0 0 0 0.0230991 0.976901
9118 0 0 0 0 0.371701 2.6283
9119 0 0 0 0 0.028169 0.971831
9120 0 0 0 0 0 1
9121 0 0 0 0 0.0553907 1.94461
9122 0 0 0 0 0.181656 2.81834
9123 0 0 0 0 1.05951 0.940492
9124 0 0 0 0 0.211438 0.788562
9125 0 0 0 0 2.75986 0.240141
9126 0 0 0 0 0.525612 2.47439
9127 0 0 0 0 0.0808298 0.91917
9128 0 0 0 0 0.256595 0.743405
9129 0 0 0 0 0.101417 0.898583
9130 0 0 0 0 0.268781 1.73122
9131 0 0 0 0 0.212508 0.787492
9132 0 0 0 0 0.193614 2.80639
9133 0 0 0 0 1.01628 0.983721
9134 0 0 0 0 0.596021 0.403979
9135 0 0 0 0 0.345837 2.65416
9136 0 0 0 0 0.0379507 0.962049
9137 0 0 0 0 0.317257 0.682743
9138 0 0 0 0 0.150298 0.849702
9139 0 0 0 0 0.397933 2.60207
9140 0 0 0 0 0.514121 0.485879
9141 0 0 0 0 0.191349 0.808651
9142 0 0 0 0 1.03001 0.969986
9143 0 0 0 0 0.498564 0.501436
9144 0 0 0 0 0.701132 0.298868
9145 0 0 0 0 0.0464779 0.953522
9146 0 0 0 0 0.501348 2.49865
9147 0 0 0 0 0.462676 2.53732
9148 0 0 0 0 1.17424 1.82576
9149 0 0 0 0 0.0591398 1.94086
9150 0 0 0 0 0.815182 1.18482
9151 0 0 0 0 0.336948 2.66305
9152 0 0 0 0 0.126425 0.873575
9153 0 0 0 0 0.420339 0.579661
9154 0 0 0 0 0.376258 1.62374
9155 0 0 0 0 0.21226 1.78774
9156 0 0 0 0 0.759119 2.24088
9157 0 0 0 0 0.600851 0.399149
9158 0 0 0 0 0.182266 0.817734
9159 0 0 0 0 0.310296 1.6897
9160 0 0 0 0 0.339977 1.66002
9161 0 0 0 0 0.174216 1.82578
9162 0 0 0 0 0.109215 1.89078
9163 0 0 0 0 0.700524 2.29948
9164 0 0 0 0 1.04879 0.951206
9165 0 0 0 0 0.228383 2.77162
9166 0 0 0 0 0.241065 1.75893
9167 0 0 0 0 0.136472 0.863528
9168 0 0 0 0 0.0768137 1.92319
9169 0 0 0 0 0.404817 0.595183
9170 0 0 0 0 0.195909 0.804091
9171 0 0 0 0 0.305046 0.694954
9172 0 0 0 0 0.191983 0.808017
9173 0 0 0 0 0.0133511 1.98665
9174 0 0 0 0 0.0178571 0.982143
9175 0 0 0 0 0.0137104 0.98629
9176 0 0 0 0 0.761557 2.23844
9177 0 0 0 0 0.247904 0.752096
9178 0 0 0 0 0.0322119 0.967788
9179 0 0 0 0 0.208847 2.79115
9180 0 0 0 0 0.1768 0.8232
9181 0 0 0 0 0.119669 1.88033
9182 0 0 0 0 0.130081 0.869919
9183 0 0 0 0 0.39853 0.60147
9184 0 0 0 0 2.1832 0.816798
9185 0 0 0 0 0.173913 1.82609
9186 0 0 0 0 0.238963 0.761037
9187 0 0 0 0 0.434746 2.56525
9188 0 0 0 0 0.795256 0.204744
9189 0 0 0 0 0.164265 0.835735
9190 0 0 0 0 0.100652 0.899348
9191 0 0 0 0 0.0698413 0.930159
9192 0 0 0 0 0.184645 0.815355
9193 0 0 0 0 1.924 1.076
9194 0 0 0 0 0.0441324 0.955868
9195 0 0 0 0 0.493671 1.50633
9196 0 0 0 0 0.0283019 0.971698
9197 0 0 0 0 1.2691 0.730905
9198 0 0 0 0 1.1027 0.897297
9199 0 0 0 0 1.68712 1.31288
9200 0 0 0 0 0.733167 1.26683
9201 0 0 0 0 0.204122 1.79588
9202 0 0 0 0 1.15858 1.84142
9203 0 0 0 0 0.00574713 0.994253
9204 0 0 0 0 0.278982 0.721018
9205 0 0 0 0 0.305048 2.69495
9206 0 0 0 0 0.0498168 1.95018
9207 0 0 0 0 0.0587755 0.941224
9208 0 0 0 0 1.0225 0.9775
9209 0 0 0 0 0.5212 1.4788
9210 0 0 0 0 0.185004 0.814996
9211 0 0 0 0 1.16253 1.83747
9212 0 0 0 0 0.0607522 0.939248
9213 0 0 0 0 0.0511771 0.948823
9214 0 0 0 0 0.0481125 0.951887
9215 0 0 0 0 1.13106 0.868944
9216 0 0 0 0 0.132075 1.86792
9217 0 0 0 0 0.0395421 0.960458
9218 0 0 0 0 1.38997 1.61003
9219 0 0 0 0 0.0684825 0.931518
9220 0 0 0 0 0.150424 1.84958
9221 0 0 0 0 0.365007 0.634993
9222 0 0 0 0 0.0140318 0.985968
9223 0 0 0 0 1.08475 0.915254
9224 0 0 0 0 0.465938 0.534062
9225 0 0 0 0 0.168239 1.83176
9226 0 0 0 0 0.131313 1.86869
9227 0 0 0 0 0.0917431 1.90826
9228 0 0 0 0 0.549525 2.45047
9229 0 0 0 0 0.0705882 0.929412
9230 0 0 0 0 0.259468 1.74053
9231 0 0 0 0 0.533285 2.46672
9232 0 0 0 0 0.272459 0.727541
9233 0 0 0 0 0.184039 1.81596
9234 0 0 0 0 0.297997 2.702
9235 0 0 0 0 0.606406 2.39359
9236 0 0 0 0 0.0865645 2.91344
9237 0 0 0 0 1.43893 0.561069
9238 0 0 0 0 0.352 1.648
9239 0 0 0 0 0.568534 0.431466
9240 0 0 0 0 0.237203 0.762797
9241 0 0 0 0 0.677151 2.32285
9242 0 0 0 0 0.602459 1.39754
9243 0 0 0 0 0.0636451 2.93635
9244 0 0 0 0 0.0194963 2.9805
9245 0 0 0 0 0.35997 1.64003
9246 0 0 0 0 1.25818 0.741818
9247 0 0 0 0 0.0221745 0.977825
9248 0 0 0 0 0.0775421 1.92246
9249 0 0 0 0 0.708995 0.291005
9250 0 0 0 0 0.0844106 2.91559
9251 0 0 0 0 0.315789 2.68421
9252 0 0 0 0 0.0722714 0.927729
9253 0 0 0 0 0.0538401 0.94616
9254 0 0 0 0 0.38582 1.61418
9255 0 0 0 0 0.496011 0.503989
9256 0 0 0 0 0.536664 2.46334
9257 0 0 0 0 0.449241 1.55076
9258 0 0 0 0 0.302596 0.697404
9259 0 0 0 0 0.201465 1.79853
9260 0 0 0 0 0.3099 1.6901
9261 0 0 0 0 0.269036 0.730964
9262 0 0 0 0 0.356139 1.64386
9263 0 0 0 0 0.0258993 0.974101
9264 0 0 0 0 0.0318143 0.968186
9265 0 0 0 0 0.750274 0.249726
9266 0 0 0 0 2.46812 0.531876
9267 0 0 0 0 0.791444 0.208556
9268 0 0 0 0 0.0709631 1.92904
9269 0 0 0 0 0.103728 1.89627
9270 0 0 0 0 0.192547 0.807453
9271 0 0 0 0 0.13574 0.86426
9272 0 0 0 0 0.0462046 1.9538
9273 0 0 0 0 0.371459 2.62854
9274 0 0 0 0 0.0594629 2.94054
9275 0 0 0 0 0.237261 1.76274
9276 0 0 0 0 0.375602 1.6244
9277 0 0 0 0 0.350922 0.649078
9278 0 0 0 0 0.0210526 2.97895
9279 0 0 0 0 1.36388 1.63612
9280 0 0 0 0 0.518539 0.481461
9281 0 0 0 0 0.327056 1.67294
9282 0 0 0 0 1.2404 1.7596
9283 0 0 0 0 0.586299 0.413701
9284 0 0 0 0 0.207283 0.792717
9285 0 0 0 0 0.056962 2.94304
9286 0 0 0 0 0.0531161 0.946884
9287 0 0 0 0 0.372093 0.627907
9288 0 0 0 0 0.298032 0.701968
9289 0 0 0 0 0.260181 1.73982
9290 0 0 0 0 0.129101 1.8709
9291 0 0 0 0 0.0838608 0.916139
9292 0 0 0 0 0.0909091 0.909091
9293 0 0 0 0 0.0868347 2.91317
9294 0 0 0 0 0.905775 0.0942249
9295 0 0 0 0 0.138343 0.861657
9296 0 0 0 0 0.228371 0.771629
9297 0 0 0 0 0.0576744 0.942326
9298 0 0 0 0 0.267159 0.732841
9299 0 0 0 0 1.49811 1.50189
9300 0 0 0 0 0.307564 1.69244
9301 0 0 0 0 0.244138 0.755862
9302 0 0 0 0 0.389813 0.610187
9303 0 0 0 0 0.0331839 0.966816
9304 0 0 0 0 0.159432 0.840568
9305 0 0 0 0 0.408686 0.591314
9306 0 0 0 0 0.0334789 0.966521
9307 0 0 0 0 0.00327332 0.996727
9308 0 0 0 0 0.00713719 0.992863
9309 0 0 0 0 0.173713 1.82629
9310 0 0 0 0 0.231829 0.768171
9311 0 0 0 0 0.870091 1.12991
9312 0 0 0 0 1.07301 1.92699
9313 0 0 0 0 0.753507 1.24649
9314 0 0 0 0 2.40279 0.597206
9315 0 0 0 0 0.319328 0.680672
9316 0 0 0 0 0.163724 0.836276
9317 0 0 0 0 0.497824 0.502176
9318 0 0 0 0 1.01919 0.980807
9319 0 0 0 0 1.33635 1.66365
9320 0 0 0 0 0.868938 2.13106
9321 0 0 0 0 0.121359 1.87864
9322 0 0 0 0 0.203264 0.796736
9323 0 0 0 0 0.254044 0.745956
9324 0 0 0 0 0.105339 1.89466
9325 0 0 0 0 1.0481 0.951896
9326 0 0 0 0 0.151832 0.848168
9327 0 0 0 0 0.0501818 0.949818
9328 0 0 0 0 0.371212 0.628788
9329 0 0 0 0 0.0589928 1.94101
9330 0 0 0 0 0.0451671 0.954833
9331 0 0 0 0 1.81168 0.188319
9332 0 0 0 0 0.10969 0.89031
9333 0 0 0 0 0.0394046 0.960595
9334 0 0 0 0 0.541766 2.45823
9335 0 0 0 0 0.146893 0.853107
9336 0 0 0 0 0.018763 0.981237
9337 0 0 0 0 0.985748 1.01425
9338 0 0 0 0 0.327485 1.67251
9339 0 0 0 0 0.0708427 0.929157
9340 0 0 0 0 0 2
9341 0 0 0 0 0.435609 0.564391
9342 0 0 0 0 0.127522 0.872478
9343 0 0 0 0 0.257042 0.742958
9344 0 0 0 0 0.304888 1.69511
9345 0 0 0 0 0.45 2.55
9346 0 0 0 0 0.0877067 0.912293
9347 0 0 0 0 0.218696 0.781304
9348 0 0 0 0 0.173913 1.82609
9349 0 0 0 0 0.102121 1.89788
9350 0 0 0 0 0.209733 0.790267
9351 0 0 0 0 0.624595 1.3754
9352 0 0 0 0 0.0296353 0.970365
9353 0 0 0 0 0.135957 1.86404
9354 0 0 0 0 0.371915 0.628085
9355 0 0 0 0 1.0392 0.960797
9356 0 0 0 0 0.227336 0.772664
9357 0 0 0 0 0.450482 1.54952
9358 0 0 0 0 1.04447 0.955527
9359 0 0 0 0 0.104885 0.895115
9360 0 0 0 0 0.872958 0.127042
9361 0 0 0 0 0.175319 1.82468
9362 0 0 0 0 0.199301 0.800699
9363 0 0 0 0 0.616471 0.383529
9364 0 0 0 0 0.311582 0.688418
9365 0 0 0 0 0.427136 0.572864
9366 0 0 0 0 0.439694 0.560306
9367 0 0 0 0 0.460894 1.53911
9368 0 0 0 0 0.0905459 0.909454
9369 0 0 0 0 0.0803709 0.919629
9370 0 0 0 0 0.970828 2.02917
9371 0 0 0 0 0.102121 0.897879
9372 0 0 0 0 1.30949 1.69051
9373 0 0 0 0 1.09661 0.90339
9374 0 0 0 0 0.140655 0.859345
9375 0 0 0 0 1.27302 0.726982
9376 0 0 0 0 0.491078 1.50892
9377 0 0 0 0 0.133916 1.86608
9378 0 0 0 0 0.861129 0.138871
9379 0 0 0 0 0.304113 0.695887
9380 0 0 0 0 0.963807 1.03619
9381 0 0 0 0 0.0757409 0.924259
9382 0 0 0 0 0.49343 0.50657
9383 0 0 0 0 0.239716 1.76028
9384 0 0 0 0 0.352896 0.647104
9385 0 0 0 0 0.512397 1.4876
9386 0 0 0 0 0.527354 0.472646
9387 0 0 0 0 0.135932 0.864068
9388 0 0 0 0 0.0816794 0.918321
9389 0 0 0 0 0.556086 2.44391
9390 0 0 0 0 0.346834 2.65317
9391 0 0 0 0 0.15534 0.84466
9392 0 0 0 0 1.57622 1.42378
9393 0 0 0 0 0.0822481 1.91775
9394 0 0 0 0 0.403756 1.59624
9395 0 0 0 0 0.253684 0.746316
9396 0 0 0 0 0.665122 2.33488
9397 0 0 0 0 0.226078 0.773922
9398 0 0 0 0 0.227618 1.77238
9399 0 0 0 0 0.235127 2.76487
9400 0 0 0 0 0.158508 0.841492
9401 0 0 0 0 0.274672 0.725328
9402 0 0 0 0 0.00581395 0.994186
9403 0 0 0 0 0.357285 0.642715
9404 0 0 0 0 0.0112945 0.988705
9405 0 0 0 0 0.634361 1.36564
9406 0 0 0 0 0.105839 0.894161
9407 0 0 0 0 0.570611 1.42939
9408 0 0 0 0 0.100756 0.899244
9409 0 0 0 0 0.373057 2.62694
9410 0 0 0 0 0.014214 0.985786
9411 0 0 0 0 0.0690722 0.930928
9412 0 0 0 0 0.32972 0.67028
9413 0 0 0 0 0.0945455 0.905455
9414 0 0 0 0 0.24337 1.75663
9415 0 0 0 0 0.119826 2.88017
9416 0 0 0 0 0.0171017 0.982898
9417 0 0 0 0 0.0286885 2.97131
9418 0 0 0 0 0.315328 1.68467
9419 0 0 0 0 0.0496575 1.95034
9420 0 0 0 0 0.201915 0.798085
9421 0 0 0 0 0.432074 0.567926
9422 0 0 0 0 0.949121 1.05088
9423 0 0 0 0 0.196122 0.803878
9424 0 0 0 0 0.0756547 0.924345
9425 0 0 0 0 0.0906096 0.90939
9426 0 0 0 0 0.511126 0.488874
9427 0 0 0 0 0.197647 1.80235
9428 0 0 0 0 0.145268 0.854732
9429 0 0 0 0 0.00620567 0.993794
9430 0 0 0 0 0.247322 1.75268
9431 0 0 0 0 0.6624 0.3376
9432 0 0 0 0 0.078125 0.921875
9433 0 0 0 0 0.464435 0.535565
9434 0 0 0 0 0.137955 0.862045
9435 0 0 0 0 0.416404 0.583596
9436 0 0 0 0 0.151764 0.848236
9437 0 0 0 0 0.392421 2.60758
9438 0 0 0 0 1.18686 1.81314
9439 0 0 0 0 0.0528376 0.947162
9440 0 0 0 0 0.227592 1.77241
9441 0 0 0 0 0.460317 2.53968
9442 0 0 0 0 0.482533 2.51747
9443 0 0 0 0 1.07452 1.92548
9444 0 0 0 0 0.169858 1.83014
9445 0 0 0 0 0.307163 1.69284
9446 0 0 0 0 0.256466 0.743534
9447 0 0 0 0 0.350039 0.649961
9448 0 0 0 0 0.116189 2.88381
9449 0 0 0 0 0.113759 0.886241
9450 0 0 0 0 0.534574 1.46543
9451 0 0 0 0 0.261577 0.738423
9452 0 0 0 0 0.716385 2.28361
9453 0 0 0 0 0.172891 0.827109
9454 0 0 0 0 0.118182 1.88182
9455 0 0 0 0 1.33087 1.66913
9456 0 0 0 0 0.0383944 0.961606
9457 0 0 0 0 0.898361 1.10164
9458 0 0 0 0 0.128225 1.87177
9459 0 0 0 0 0.519892 0.480108
9460 0 0 0 0 0.177451 0.822549
9461 0 0 0 0 0.0559593 0.944041
9462 0 0 0 0 0.224984 1.77502
9463 0 0 0 0 0.289756 2.71024
9464 0 0 0 0 0.449642 0.550358
9465 0 0 0 0 0.625392 2.37461
9466 0 0 0 0 0.725455 1.27455
9467 0 0 0 0 0.0913921 1.90861
9468 0 0 0 0 0.235632 1.76437
9469 0 0 0 0 0.2334 1.7666
9470 0 0 0 0 0.122004 0.877996
9471 0 0 0 0 0.0206954 0.979305
9472 0 0 0 0 0.730451 0.269549
9473 0 0 0 0 0.383471 1.61653
9474 0 0 0 0 0.0131579 0.986842
9475 0 0 0 0 0.223938 1.77606
9476 0 0 0 0 0.0279232 0.972077
9477 0 0 0 0 0.24778 2.75222
9478 0 0 0 0 0.452586 1.54741
9479 0 0 0 0 0.114583 1.88542
9480 0 0 0 0 0.119934 0.880066
9481 0 0 0 0 2.0185 0.981501
9482 0 0 0 0 0.00496689 0.995033
9483 0 0 0 0 0.88966 1.11034
9484 0 0 0 0 0.156964 2.84304
9485 0 0 0 0 0.742709 0.257291
9486 0 0 0 0 0.0186916 1.98131
9487 0 0 0 0 0.0471928 0.952807
9488 0 0 0 0 0.342728 0.657272
9489 0 0 0 0 0.127483 1.87252
9490 0 0 0 0 0.147462 0.852538
9491 0 0 0 0 0.53583 0.46417
9492 0 0 0 0 0.153483 0.846517
9493 0 0 0 0 0.102761 0.897239
9494 0 0 0 0 0.0015748 1.99843
9495 0 0 0 0 0.646989 1.35301
9496 0 0 0 0 0.134757 0.865243
9497 0 0 0 0 0.274648 0.725352
9498 0 0 0 0 1.06095 1.93905
9499 0 0 0 0 0.434409 1.56559
9500 0 0 0 0 0.101657 0.898343
9501 0 0 0 0 0.493878 0.506122
9502 0 0 0 0 0.771641 1.22836
9503 0 0 0 0 0.12856 1.87144
9504 0 0 0 0 1.20348 0.796522
9505 0 0 0 0 0.140913 1.85909
9506 0 0 0 0 0.426108 0.573892
9507 0 0 0 0 0.264801 0.735199
9508 0 0 0 0 0.244287 1.75571
9509 0 0 0 0 0.63294 1.36706
9510 0 0 0 0 0.391425 1.60858
9511 0 0 0 0 0.474465 2.52554
9512 0 0 0 0 0.222745 0.777255
9513 0 0 0 0 1.10987 0.89013
9514 0 0 0 0 0.252366 0.747634
9515 0 0 0 0 0.00639659 1.9936
9516 0 0 0 0 1.52472 0.475277
9517 0 0 0 0 0.131209 1.86879
9518 0 0 0 0 0.611314 1.38869
9519 0 0 0 0 0.299313 0.700687
9520 0 0 0 0 0.0334213 0.966579
9521 0 0 0 0 0.395332 1.60467
9522 0 0 0 0 0.210049 0.789951
9523 0 0 0 0 0.436096 2.5639
9524 0 0 0 0 0.301149 2.69885
9525 0 0 0 0 0.684783 2.31522
9526 0 0 0 0 0.12446 0.87554
9527 0 0 0 0 0.0551583 2.94484
9528 0 0 0 0 0.443327 0.556673
9529 0 0 0 0 0.233405 0.766595
9530 0 0 0 0 0.2513 1.7487
9531 0 0 0 0 0.310152 1.68985
9532 0 0 0 0 0.11828 1.88172
9533 0 0 0 0 1.81882 1.18118
9534 0 0 0 0 0.107505 1.89249
9535 0 0 0 0 0.621507 0.378493
9536 0 0 0 0 0.363561 0.636439
9537 0 0 0 0 0.0304348 0.969565
9538 0 0 0 0 0.0606061 1.93939
9539 0 0 0 0 0.239631 2.76037
9540 0 0 0 0 0.476427 1.52357
9541 0 0 0 0 0.00507246 0.994928
9542 0 0 0 0 0.113014 1.88699
9543 0 0 0 0 0.0464098 0.95359
9544 0 0 0 0 0.0854473 0.914553
9545 0 0 0 0 0.420719 0.579281
9546 0 0 0 0 0.0683702 2.93163
9547 0 0 0 0 0.432639 0.567361
9548 0 0 0 0 0.52142 0.47858
9549 0 0 0 0 0.147955 0.852045
9550 0 0 0 0 0.268293 2.73171
9551 0 0 0 0 0.0628415 0.937158
9552 0 0 0 0 0.298497 0.701503
9553 0 0 0 0 0.320604 0.679396
9554 0 0 0 0 0.669947 2.33005
9555 0 0 0 0 0.0961282 0.903872
9556 0 0 0 0 0.239651 2.76035
9557 0 0 0 0 0.864025 1.13598
9558 0 0 0 0 1.01882 0.981176
9559 0 0 0 0 0.910438 1.08956
9560 0 0 0 0 0.128205 1.87179
9561 0 0 0 0 0.00591716 0.994083
9562 0 0 0 0 1.4828 1.5172
9563 0 0 0 0 0.115276 0.884724
9564 0 0 0 0 0.0879479 0.912052
9565 0 0 0 0 0.345227 2.65477
9566 0 0 0 0 0.433586 0.566414
9567 0 0 0 0 0.763033 2.23697
9568 0 0 0 0 0.449693 0.550307
9569 0 0 0 0 0.401289 2.59871
9570 0 0 0 0 0.108607 0.891393
9571 0 0 0 0 0.701044 2.29896
9572 0 0 0 0 0.0140078 0.985992
9573 0 0 0 0 1.07391 0.92609
9574 0 0 0 0 0.213946 2.78605
9575 0 0 0 0 0.372171 2.62783
9576 0 0 0 0 0.306982 0.693018
9577 0 0 0 0 0.0522959 0.947704
9578 0 0 0 0 0.653716 0.346284
9579 0 0 0 0 0.549635 2.45036
9580 0 0 0 0 0.0118577 0.988142
9581 0 0 0 0 0.26284 2.73716
9582 0 0 0 0 0.262942 1.73706
9583 0 0 0 0 0.0557541 0.944246
9584 0 0 0 0 0.271866 0.728134
9585 0 0 0 0 0.166899 0.833101
9586 0 0 0 0 0.0769231 1.92308
9587 0 0 0 0 0.394737 0.605263
9588 0 0 0 0 0.122596 0.877404
9589 0 0 0 0 0.163384 0.836616
9590 0 0 0 0 0.776557 1.22344
9591 0 0 0 0 0.00979519 0.990205
9592 0 0 0 0 0.541237 2.45876
9593 0 0 0 0 0.0645933 2.93541
9594 0 0 0 0 1.31935 0.680653
9595 0 0 0 0 0.315126 1.68487
9596 0 0 0 0 0.437099 0.562901
9597 0 0 0 0 0.840252 1.15975
9598 0 0 0 0 0.0592885 2.94071
9599 0 0 0 0 0.139729 0.860271
9600 0 0 0 0 0.0374181 0.962582
9601 0 0 0 0 0.192053 1.80795
9602 0 0 0 0 0.311258 1.68874
9603 0 0 0 0 0.599294 0.400706
9604 0 0 0 0 0.427957 2.57204
9605 0 0 0 0 0.12208 0.87792
9606 0 0 0 0 0.465234 0.534766
9607 0 0 0 0 0.743295 1.2567
9608 0 0 0 0 0.247492 0.752508
9609 0 0 0 0 0.338849 1.66115
9610 0 0 0 0 0.852128 2.14787
9611 0 0 0 0 0.0968661 1.90313
9612 0 0 0 0 0.428034 0.571966
9613 0 0 0 0 0.591286 2.40871
9614 0 0 0 0 0.186632 0.813368
9615 0 0 0 0 0.0912577 0.908742
9616 0 0 0 0 0.107359 0.892641
9617 0 0 0 0 0.438322 0.561678
9618 0 0 0 0 0.078473 1.92153
9619 0 0 0 0 0.0562599 0.94374
9620 0 0 0 0 0.122642 0.877358
9621 0 0 0 0 0.531955 0.468045
9622 0 0 0 0 0.179727 0.820273
9623 0 0 0 0 0.549949 1.45005
9624 0 0 0 0 0.190594 0.809406
9625 0 0 0 0 0.493117 2.50688
9626 0 0 0 0 0.212314 1.78769
9627 0 0 0 0 0.041769 0.958231
9628 0 0 0 0 0.132757 0.867243
9629 0 0 0 0 0.952202 1.0478
9630 0 0 0 0 0.482612 1.51739
9631 0 0 0 0 0.310924 0.689076
9632 0 0 0 0 0.338316 1.66168
9633 0 0 0 0 1.97765 0.0223464
9634 0 0 0 0 0.21789 0.78211
9635 0 0 0 0 0.163415 0.836585
9636 0 0 0 0 0.0507781 0.949222
9637 0 0 0 0 0.0400411 0.959959
9638 0 0 0 0 0.325549 0.674451
9639 0 0 0 0 0.0995781 0.900422
9640 0 0 0 0 0.0927292 0.907271
9641 0 0 0 0 0.479187 2.52081
9642 0 0 0 0 0.111253 0.888747
9643 0 0 0 0 0.0103181 0.989682
9644 0 0 0 0 0.530303 1.4697
9645 0 0 0 0 0.470257 0.529743
9646 0 0 0 0 0.144363 1.85564
9647 0 0 0 0 1.57095 0.429054
9648 0 0 0 0 0.547549 0.452451
9649 0 0 0 0 0.870854 1.12915
9650 0 0 0 0 0.847515 2.15248
9651 0 0 0 0 0.127766 0.872234
9652 0 0 0 0 0.286781 1.71322
9653 0 0 0 0 0.428 0.572
9654 0 0 0 0 0.114054 0.885946
9655 0 0 0 0 0.616601 1.3834
9656 0 0 0 0 0.383573 2.61643
9657 0 0 0 0 0.0361446 2.96386
9658 0 0 0 0 0.101742 2.89826
9659 0 0 0 0 1.01725 0.982748
9660 0 0 0 0 0.406746 0.593254
9661 0 0 0 0 0.088785 0.911215
9662 0 0 0 0 0.0948509 2.90515
9663 0 0 0 0 0.359155 0.640845
9664 0 0 0 0 0.109106 0.890894
9665 0 0 0 0 0.880597 1.1194
9666 0 0 0 0 0.00779896 0.992201
9667 0 0 0 0 0.419525 0.580475
9668 0 0 0 0 0.28317 2.71683
9669 0 0 0 0 0.0940106 0.905989
9670 0 0 0 0 0.47004 0.52996
9671 0 0 0 0 0.0825959 2.9174
9672 0 0 0 0 0.174046 1.82595
9673 0 0 0 0 0.232633 1.76737
9674 0 0 0 0 0.655641 1.34436
9675 0 0 0 0 0.189047 1.81095
9676 0 0 0 0 0.5962 1.4038
9677 0 0 0 0 0.0597322 1.94027
9678 0 0 0 0 1.8972 1.1028
9679 0 0 0 0 1.24767 1.75233
9680 0 0 0 0 0.712027 1.28797
9681 0 0 0 0 0.367932 0.632068
9682 0 0 0 0 0.413121 0.586879
9683 0 0 0 0 0.0690236 0.930976
9684 0 0 0 0 0.415017 0.584983
9685 0 0 0 0 1.28495 0.715054
9686 0 0 0 0 0.401649 0.598351
9687 0 0 0 0 0.0173536 0.982646
9688 0 0 0 0 0.123529 1.87647
9689 0 0 0 0 0.0671835 0.932817
