NAME : Ghent2
10178 0 0 1000000000 0 0.2142 0.7858
10179 0 0 1000000000 0 0.12 0.88
10180 0 0 1000000000 0 0.6377 2.3623
10181 0 0 1000000000 0 0.378 0.622
10182 0 0 1000000000 0 0.00633 0.9937
10183 0 0 1000000000 0 0.4371 0.5629
10184 0 0 1000000000 0 1.6487 1.3513
10185 0 0 1000000000 0 0.7301 2.2699
10186 0 0 1000000000 0 0.1288 0.8712
10187 0 0 1000000000 0 0.2207 2.7793
10188 0 0 1000000000 0 0.3162 0.6838
10189 0 0 1000000000 0 0.4101 1.5899
10190 0 0 1000000000 0 0.4539 1.5461
10191 0 0 1000000000 0 0.9922 1.0078
10192 0 0 1000000000 0 0.1584 0.8416
10193 0 0 1000000000 0 0.03272 0.9673
10194 0 0 1000000000 0 0.09469 0.9053
10195 0 0 1000000000 0 0.1389 0.8611
10196 0 0 1000000000 0 0.04622 0.9538
10197 0 0 1000000000 0 0.01756 0.9824
10198 0 0 1000000000 0 1.5685 0.4315
10199 0 0 1000000000 0 0.01769 0.9823
10200 0 0 1000000000 0 0.1222 2.8778
10201 0 0 1000000000 0 0.3926 2.6074
10202 0 0 1000000000 0 0.03209 0.9679
10203 0 0 1000000000 0 0.4239 0.5761
10204 0 0 1000000000 0 0.4558 0.5442
10205 0 0 1000000000 0 0.0528 1.9472
10206 0 0 1000000000 0 0.3013 0.6987
10207 0 0 1000000000 0 0.0278 0.9722
10208 0 0 1000000000 0 0.00357 0.9964
10209 0 0 1000000000 0 0.1958 1.8042
10210 0 0 1000000000 0 0.3036 1.6964
10211 0 0 1000000000 0 0.2069 0.7931
10212 0 0 1000000000 0 0.1812 1.8188
10213 0 0 1000000000 0 0.08611 0.9139
10214 0 0 1000000000 0 0.277 0.723
10215 0 0 1000000000 0 0.5868 0.4132
10216 0 0 1000000000 0 0.2294 0.7706
10217 0 0 1000000000 0 0.1302 1.8698
10218 0 0 1000000000 0 0.1159 2.8841
10219 0 0 1000000000 0 0.2333 0.7667
10220 0 0 1000000000 0 0.4413 1.5587
10221 0 0 1000000000 0 0.3331 0.6669
10222 0 0 1000000000 0 0.7779 0.2221
10223 0 0 1000000000 0 0.6582 1.3418
10224 0 0 1000000000 0 0.5192 0.4808
10225 0 0 1000000000 0 0.4447 0.5553
10226 0 0 1000000000 0 0.4615 0.5385
10227 0 0 1000000000 0 0.7955 1.2045
10228 0 0 1000000000 0 0.00721 0.9928
10229 0 0 1000000000 0 1.0956 1.9044
10230 0 0 1000000000 0 1.2313 1.7687
10231 0 0 1000000000 0 0.1095 0.8905
10232 0 0 1000000000 0 0.293 2.707
10233 0 0 1000000000 0 0.1217 1.8783
10234 0 0 1000000000 0 0.5814 0.4186
10235 0 0 1000000000 0 0.2818 0.7182
10236 0 0 1000000000 0 1.7237 1.2763
10237 0 0 1000000000 0 0.1762 0.8238
10238 0 0 1000000000 0 0.3002 0.6998
10239 0 0 1000000000 0 0.09294 1.9071
10240 0 0 1000000000 0 0.4379 2.5621
10241 0 0 1000000000 0 0.91 0.09002
10242 0 0 1000000000 0 0.04403 0.956
10243 0 0 1000000000 0 1.4378 1.5622
10244 0 0 1000000000 0 0.3562 0.6438
10245 0 0 1000000000 0 0.2995 2.7005
10246 0 0 1000000000 0 0.9366 1.0634
10247 0 0 1000000000 0 0.00458 0.9954
10248 0 0 1000000000 0 0.2755 0.7245
10249 0 0 1000000000 0 0.2989 0.7011
10250 0 0 1000000000 0 0.1182 0.8818
10251 0 0 1000000000 0 0.112 0.888
10252 0 0 1000000000 0 0.5956 1.4044
10253 0 0 1000000000 0 0.4683 0.5317
10254 0 0 1000000000 0 0.3934 0.6066
10255 0 0 1000000000 0 0 1
10256 0 0 1000000000 0 0.3378 2.6622
10257 0 0 1000000000 0 1.0464 0.9536
10258 0 0 1000000000 0 0.1785 0.8215
10259 0 0 1000000000 0 0.3163 2.6837
10260 0 0 1000000000 0 0.1267 0.8733
10261 0 0 1000000000 0 0.1117 0.8883
10262 0 0 1000000000 0 0.1314 0.8686
10263 0 0 1000000000 0 0.164 0.836
10264 0 0 1000000000 0 0.5753 0.4247
10265 0 0 1000000000 0 0.7823 0.2177
10266 0 0 1000000000 0 0.1345 0.8655
10267 0 0 1000000000 0 0.4994 0.5006
10268 0 0 1000000000 0 0.04753 0.9525
10269 0 0 1000000000 0 0.4622 1.5378
10270 0 0 1000000000 0 0.08766 0.9123
10271 0 0 1000000000 0 0.3476 1.6524
10272 0 0 1000000000 0 0.5654 0.4346
10273 0 0 1000000000 0 0.1313 0.8687
10274 0 0 1000000000 0 0.542 0.458
10275 0 0 1000000000 0 0.3665 2.6335
10276 0 0 1000000000 0 0.5389 1.4611
10277 0 0 1000000000 0 0.2306 0.7694
10278 0 0 1000000000 0 0.0614 2.9386
10279 0 0 1000000000 0 0.3461 0.6539
10280 0 0 1000000000 0 0.4339 1.5661
10281 0 0 1000000000 0 0.7317 0.2683
10282 0 0 1000000000 0 0.1344 2.8656
10283 0 0 1000000000 0 0.3782 2.6218
10284 0 0 1000000000 0 0.1194 0.8806
10285 0 0 1000000000 0 0.09203 0.908
10286 0 0 1000000000 0 0.02385 0.9762
10287 0 0 1000000000 0 0.4492 2.5508
10288 0 0 1000000000 0 0.03199 2.968
10289 0 0 1000000000 0 0.2533 1.7467
10290 0 0 1000000000 0 0.1052 2.8948
10291 0 0 1000000000 0 0.1704 0.8296
10292 0 0 1000000000 0 0.01463 0.9854
10293 0 0 1000000000 0 0.02141 1.9786
10294 0 0 1000000000 0 0.2398 1.7602
10295 0 0 1000000000 0 0.3984 0.6016
10296 0 0 1000000000 0 0.4986 2.5014
10297 0 0 1000000000 0 0.9953 1.0047
10298 0 0 1000000000 0 0.5729 0.4271
10299 0 0 1000000000 0 1.1249 0.8751
10300 0 0 1000000000 0 0.3586 1.6414
10301 0 0 1000000000 0 0.1952 0.8048
10302 0 0 1000000000 0 0.6367 1.3633
10303 0 0 1000000000 0 0.1558 0.8442
10304 0 0 1000000000 0 0.5366 1.4634
10305 0 0 1000000000 0 0.00773 0.9923
10306 0 0 1000000000 0 0.1257 1.8743
10307 0 0 1000000000 0 0.06292 0.9371
10308 0 0 1000000000 0 0.1233 0.8767
10309 0 0 1000000000 0 0.01688 1.9831
10310 0 0 1000000000 0 1.2073 1.7927
10311 0 0 1000000000 0 0.6013 0.3987
10312 0 0 1000000000 0 0.3013 2.6987
10313 0 0 1000000000 0 1.4441 1.5559
10314 0 0 1000000000 0 0.2604 1.7396
10315 0 0 1000000000 0 0.06522 1.9348
10316 0 0 1000000000 0 0.1604 0.8396
10317 0 0 1000000000 0 0.2142 1.7858
10318 0 0 1000000000 0 0.1909 0.8091
10319 0 0 1000000000 0 0.07159 0.9284
10320 0 0 1000000000 0 0.1552 0.8448
10321 0 0 1000000000 0 0.08979 0.9102
10322 0 0 1000000000 0 0.4969 0.5031
10323 0 0 1000000000 0 1.0858 1.9142
10324 0 0 1000000000 0 0.7137 1.2863
10325 0 0 1000000000 0 0.3089 0.6911
10326 0 0 1000000000 0 0.09298 1.907
10327 0 0 1000000000 0 0.767 0.233
10328 0 0 1000000000 0 0.6107 2.3893
10329 0 0 1000000000 0 0.4142 2.5858
10330 0 0 1000000000 0 0.02757 0.9724
10331 0 0 1000000000 0 0.07276 0.9272
10332 0 0 1000000000 0 0.2452 0.7548
10333 0 0 1000000000 0 0.4175 2.5825
10334 0 0 1000000000 0 0.5246 0.4754
10335 0 0 1000000000 0 0.145 0.855
10336 0 0 1000000000 0 0.4192 0.5808
10337 0 0 1000000000 0 0.5314 1.4686
10338 0 0 1000000000 0 0.6868 1.3132
10339 0 0 1000000000 0 0.1354 2.8646
10340 0 0 1000000000 0 1.2571 0.7429
10341 0 0 1000000000 0 0.1934 0.8066
10342 0 0 1000000000 0 1.1672 1.8328
10343 0 0 1000000000 0 0.197 0.803
10344 0 0 1000000000 0 0.03342 2.9666
10345 0 0 1000000000 0 0.03855 0.9615
10346 0 0 1000000000 0 0.1545 2.8455
10347 0 0 1000000000 0 0.9088 2.0912
10348 0 0 1000000000 0 0.2022 0.7978
10349 0 0 1000000000 0 0.1185 2.8815
10350 0 0 1000000000 0 0.0661 0.9339
10351 0 0 1000000000 0 0.3147 2.6853
10352 0 0 1000000000 0 0.05412 2.9459
10353 0 0 1000000000 0 0.2957 2.7043
10354 0 0 1000000000 0 0.1 0.9
10355 0 0 1000000000 0 0.2991 2.7009
10356 0 0 1000000000 0 0.8755 1.1245
10357 0 0 1000000000 0 0.1112 2.8888
10358 0 0 1000000000 0 0.4585 0.5415
10359 0 0 1000000000 0 0.6239 2.3761
10360 0 0 1000000000 0 0.4158 0.5842
10361 0 0 1000000000 0 1.2808 0.7192
10362 0 0 1000000000 0 0.525 2.475
10363 0 0 1000000000 0 0.4967 1.5033
10364 0 0 1000000000 0 1.2931 1.7069
10365 0 0 1000000000 0 1.125 0.875
10366 0 0 1000000000 0 0.1943 0.8057
10367 0 0 1000000000 0 0.2588 1.7412
10368 0 0 1000000000 0 0.2361 0.7639
10369 0 0 1000000000 0 1.1947 0.8053
10370 0 0 1000000000 0 1.0272 1.9728
10371 0 0 1000000000 0 1.3747 1.6253
10372 0 0 1000000000 0 0.1434 0.8566
10373 0 0 1000000000 0 0.5401 0.4599
10374 0 0 1000000000 0 0.3484 0.6516
10375 0 0 1000000000 0 0.3498 0.6502
10376 0 0 1000000000 0 0.3258 0.6742
10377 0 0 1000000000 0 0.5146 1.4854
10378 0 0 1000000000 0 0.1897 0.8103
10379 0 0 1000000000 0 0.616 1.384
10380 0 0 1000000000 0 0.1908 0.8092
10381 0 0 1000000000 0 0.1592 1.8408
10382 0 0 1000000000 0 0.4572 1.5428
10383 0 0 1000000000 0 0.1587 2.8413
10384 0 0 1000000000 0 0.08314 0.9169
10385 0 0 1000000000 0 0.2407 0.7593
10386 0 0 1000000000 0 0.4195 0.5805
10387 0 0 1000000000 0 0.3409 0.6591
10388 0 0 1000000000 0 0.1805 0.8195
10389 0 0 1000000000 0 0.9438 1.0562
10390 0 0 1000000000 0 0.1933 1.8067
10391 0 0 1000000000 0 0.8019 1.1981
10392 0 0 1000000000 0 0.01637 1.9836
10393 0 0 1000000000 0 0.1455 1.8545
10394 0 0 1000000000 0 0.08668 2.9133
10395 0 0 1000000000 0 0.03493 0.9651
10396 0 0 1000000000 0 0.996 2.004
10397 0 0 1000000000 0 0.1601 0.8399
10398 0 0 1000000000 0 1.4541 1.5459
10399 0 0 1000000000 0 0.1279 0.8721
10400 0 0 1000000000 0 1.1829 0.8171
10401 0 0 1000000000 0 0.04044 2.9596
10402 0 0 1000000000 0 0.1144 0.8856
10403 0 0 1000000000 0 0.6675 0.3325
10404 0 0 1000000000 0 0.5677 0.4323
10405 0 0 1000000000 0 0.1033 0.8967
10406 0 0 1000000000 0 0.5321 0.4679
10407 0 0 1000000000 0 0.2737 0.7263
10408 0 0 1000000000 0 0.7996 0.2004
10409 0 0 1000000000 0 0.2039 0.7961
10410 0 0 1000000000 0 0.04685 0.9531
10411 0 0 1000000000 0 0.1951 0.8049
10412 0 0 1000000000 0 1.3514 1.6486
10413 0 0 1000000000 0 0.06628 0.9337
10414 0 0 1000000000 0 0.1623 1.8377
10415 0 0 1000000000 0 0.4555 0.5445
10416 0 0 1000000000 0 0.4282 1.5718
10417 0 0 1000000000 0 0.3047 0.6953
10418 0 0 1000000000 0 0.6419 0.3581
10419 0 0 1000000000 0 0.6116 0.3884
10420 0 0 1000000000 0 1.0454 0.9546
10421 0 0 1000000000 0 0.03608 1.9639
10422 0 0 1000000000 0 1.1321 1.8679
10423 0 0 1000000000 0 0.2371 1.7629
10424 0 0 1000000000 0 0.2 1.8
10425 0 0 1000000000 0 0.1308 1.8692
10426 0 0 1000000000 0 0.2347 1.7653
10427 0 0 1000000000 0 0.2616 1.7384
10428 0 0 1000000000 0 0.03493 1.9651
10429 0 0 1000000000 0 0.5736 2.4264
10430 0 0 1000000000 0 0.303 0.697
10431 0 0 1000000000 0 0.08606 0.9139
10432 0 0 1000000000 0 0.07392 0.9261
10433 0 0 1000000000 0 0.0521 1.9479
10434 0 0 1000000000 0 0.2874 1.7126
10435 0 0 1000000000 0 0.1847 1.8153
10436 0 0 1000000000 0 0.2614 0.7386
10437 0 0 1000000000 0 0.4878 0.5122
10438 0 0 1000000000 0 0.8737 1.1263
10439 0 0 1000000000 0 0.1752 0.8248
10440 0 0 1000000000 0 0.228 1.772
10441 0 0 1000000000 0 0.4559 0.5441
10442 0 0 1000000000 0 0.4042 0.5958
10443 0 0 1000000000 0 0.2359 1.7641
10444 0 0 1000000000 0 0.5711 1.4289
10445 0 0 1000000000 0 0.3536 1.6464
10446 0 0 1000000000 0 0.213 0.787
10447 0 0 1000000000 0 0.0254 0.9746
10448 0 0 1000000000 0 0.07471 0.9253
10449 0 0 1000000000 0 0.7521 1.2479
10450 0 0 1000000000 0 0.373 0.627
10451 0 0 1000000000 0 0.1498 0.8502
10452 0 0 1000000000 0 0.2446 0.7554
10453 0 0 1000000000 0 0.06016 2.9398
10454 0 0 1000000000 0 0.1787 0.8213
10455 0 0 1000000000 0 0.04823 2.9518
10456 0 0 1000000000 0 0.6421 1.3579
10457 0 0 1000000000 0 0.8615 2.1385
10458 0 0 1000000000 0 0.05223 0.9478
10459 0 0 1000000000 0 1.3463 0.6537
10460 0 0 1000000000 0 0.3102 1.6898
10461 0 0 1000000000 0 0.0457 0.9543
10462 0 0 1000000000 0 0.1733 0.8267
10463 0 0 1000000000 0 0.08874 0.9113
10464 0 0 1000000000 0 0.3656 0.6344
10465 0 0 1000000000 0 0.04098 0.959
10466 0 0 1000000000 0 0.284 1.716
10467 0 0 1000000000 0 0.4902 0.5098
10468 0 0 1000000000 0 0.1121 0.8879
10469 0 0 1000000000 0 1.5096 1.4904
10470 0 0 1000000000 0 0.3944 1.6056
10471 0 0 1000000000 0 0.4815 2.5185
10472 0 0 1000000000 0 0.6269 0.3731
10473 0 0 1000000000 0 0.2155 0.7845
10474 0 0 1000000000 0 1.0169 1.9831
10475 0 0 1000000000 0 0.4276 0.5724
10476 0 0 1000000000 0 0.00748 1.9925
10477 0 0 1000000000 0 0.04747 0.9525
10478 0 0 1000000000 0 0.2536 2.7464
10479 0 0 1000000000 0 0.1725 0.8275
10480 0 0 1000000000 0 0.1919 1.8081
10481 0 0 1000000000 0 0.2359 1.7641
10482 0 0 1000000000 0 0.04368 0.9563
10483 0 0 1000000000 0 0.8869 2.1131
10484 0 0 1000000000 0 0.3052 0.6948
10485 0 0 1000000000 0 0.02107 1.9789
10486 0 0 1000000000 0 0.1458 0.8542
10487 0 0 1000000000 0 0.1696 1.8304
10488 0 0 1000000000 0 0.4864 0.5136
10489 0 0 1000000000 0 0.4749 0.5251
10490 0 0 1000000000 0 0.3281 1.6719
10491 0 0 1000000000 0 0.3138 1.6862
10492 0 0 1000000000 0 0.189 0.811
10493 0 0 1000000000 0 0.04465 0.9553
10494 0 0 1000000000 0 0.2241 0.7759
10495 0 0 1000000000 0 0.05007 1.9499
10496 0 0 1000000000 0 2.9893 0.01074
10497 0 0 1000000000 0 0.04384 0.9562
10498 0 0 1000000000 0 0.4503 0.5497
10499 0 0 1000000000 0 0.4048 2.5952
10500 0 0 1000000000 0 0.05291 0.9471
10501 0 0 1000000000 0 0.6261 2.3739
10502 0 0 1000000000 0 0.1721 0.8279
10503 0 0 1000000000 0 0.3581 0.6419
10504 0 0 1000000000 0 0.3095 2.6905
10505 0 0 1000000000 0 0.528 0.472
10506 0 0 1000000000 0 0.373 2.627
10507 0 0 1000000000 0 0.08536 2.9146
10508 0 0 1000000000 0 0.1736 0.8264
10509 0 0 1000000000 0 0.2465 0.7535
10510 0 0 1000000000 0 1.4832 1.5168
10511 0 0 1000000000 0 0.2016 0.7984
10512 0 0 1000000000 0 0.8781 0.1219
10513 0 0 1000000000 0 0.02278 0.9772
10514 0 0 1000000000 0 0.05759 0.9424
10515 0 0 1000000000 0 1.0355 0.9645
10516 0 0 1000000000 0 0.5565 0.4435
10517 0 0 1000000000 0 0.3938 1.6062
10518 0 0 1000000000 0 0.2459 1.7541
10519 0 0 1000000000 0 0.1253 0.8747
10520 0 0 1000000000 0 0.08842 0.9116
10521 0 0 1000000000 0 0.01496 1.985
10522 0 0 1000000000 0 0.2692 0.7308
10523 0 0 1000000000 0 0.1463 1.8537
10524 0 0 1000000000 0 0.9459 1.0541
10525 0 0 1000000000 0 0.2736 2.7264
10526 0 0 1000000000 0 0.5836 1.4164
10527 0 0 1000000000 0 0.3904 1.6096
10528 0 0 1000000000 0 0.6866 2.3134
10529 0 0 1000000000 0 0.1504 0.8496
10530 0 0 1000000000 0 0.6734 2.3266
10531 0 0 1000000000 0 0.5955 0.4045
10532 0 0 1000000000 0 0.876 2.124
10533 0 0 1000000000 0 1.6123 1.3877
10534 0 0 1000000000 0 0.1285 0.8715
10535 0 0 1000000000 0 1.044 1.956
10536 0 0 1000000000 0 0.09501 1.905
10537 0 0 1000000000 0 0.9969 1.0031
10538 0 0 1000000000 0 0.0424 0.9576
10539 0 0 1000000000 0 0.5027 0.4973
10540 0 0 1000000000 0 0.1944 2.8056
10541 0 0 1000000000 0 0.415 1.585
10542 0 0 1000000000 0 1.8631 1.1369
10543 0 0 1000000000 0 0.749 1.251
10544 0 0 1000000000 0 0.0159 0.9841
10545 0 0 1000000000 0 0.2667 0.7333
10546 0 0 1000000000 0 0.5231 1.4769
10547 0 0 1000000000 0 0.1319 0.8681
10548 0 0 1000000000 0 0.9147 2.0853
10549 0 0 1000000000 0 0.1371 0.8629
10550 0 0 1000000000 0 0.06423 0.9358
10551 0 0 1000000000 0 0.02193 0.9781
10552 0 0 1000000000 0 0.06199 0.938
10553 0 0 1000000000 0 0.2964 1.7036
10554 0 0 1000000000 0 0.6991 2.3009
10555 0 0 1000000000 0 0.3131 2.6869
10556 0 0 1000000000 0 0.3705 0.6295
10557 0 0 1000000000 0 0.184 0.816
10558 0 0 1000000000 0 0.7293 1.2707
10559 0 0 1000000000 0 0.03093 2.9691
10560 0 0 1000000000 0 1.6793 1.3207
10561 0 0 1000000000 0 0.09316 1.9068
10562 0 0 1000000000 0 0.7328 2.2672
10563 0 0 1000000000 0 0.3318 1.6682
10564 0 0 1000000000 0 0.1491 2.8509
10565 0 0 1000000000 0 0.2203 0.7797
10566 0 0 1000000000 0 0.1522 0.8478
10567 0 0 1000000000 0 0.9095 1.0905
10568 0 0 1000000000 0 0.323 1.677
10569 0 0 1000000000 0 0.1788 1.8212
10570 0 0 1000000000 0 0.02601 0.974
10571 0 0 1000000000 0 0.6866 0.3134
10572 0 0 1000000000 0 0.1054 0.8946
10573 0 0 1000000000 0 0.04378 0.9562
10574 0 0 1000000000 0 0.3126 0.6874
10575 0 0 1000000000 0 1.0989 0.9011
10576 0 0 1000000000 0 0.4429 0.5571
10577 0 0 1000000000 0 0.03667 1.9633
10578 0 0 1000000000 0 0.5993 1.4007
10579 0 0 1000000000 0 0.4935 0.5065
10580 0 0 1000000000 0 0.344 0.656
10581 0 0 1000000000 0 0.6476 1.3524
10582 0 0 1000000000 0 0.1567 1.8433
10583 0 0 1000000000 0 0.4126 1.5874
10584 0 0 1000000000 0 0.4694 1.5306
10585 0 0 1000000000 0 0.365 0.635
10586 0 0 1000000000 0 0.5666 1.4334
10587 0 0 1000000000 0 0.4532 0.5468
10588 0 0 1000000000 0 0.2888 0.7112
10589 0 0 1000000000 0 0.6861 1.3139
10590 0 0 1000000000 0 0.9385 1.0615
10591 0 0 1000000000 0 0.3699 0.6301
10592 0 0 1000000000 0 0.6436 0.3564
10593 0 0 1000000000 0 1.5304 1.4696
10594 0 0 1000000000 0 2.176 0.824
10595 0 0 1000000000 0 0.4639 1.5361
10596 0 0 1000000000 0 0.02731 0.9727
10597 0 0 1000000000 0 0.09646 1.9035
10598 0 0 1000000000 0 0.206 1.794
10599 0 0 1000000000 0 0.3965 1.6035
10600 0 0 1000000000 0 0.1177 0.8823
10601 0 0 1000000000 0 0.2545 1.7455
10602 0 0 1000000000 0 0.4365 0.5635
10603 0 0 1000000000 0 0.437 1.563
10604 0 0 1000000000 0 0.205 0.795
10605 0 0 1000000000 0 0.1095 0.8905
10606 0 0 1000000000 0 0.2372 2.7628
10607 0 0 1000000000 0 0.2117 1.7883
10608 0 0 1000000000 0 0.2828 2.7172
10609 0 0 1000000000 0 0.1214 0.8786
10610 0 0 1000000000 0 0.08832 0.9117
10611 0 0 1000000000 0 0.3499 2.6501
10612 0 0 1000000000 0 0.1559 0.8441
10613 0 0 1000000000 0 0.3391 0.6609
10614 0 0 1000000000 0 0.2642 0.7358
10615 0 0 1000000000 0 0.3021 0.6979
10616 0 0 1000000000 0 0.2027 1.7973
10617 0 0 1000000000 0 0.1671 0.8329
10618 0 0 1000000000 0 0.2702 0.7298
10619 0 0 1000000000 0 0.3641 2.6359
10620 0 0 1000000000 0 0.4409 0.5591
10621 0 0 1000000000 0 0.1573 0.8427
10622 0 0 1000000000 0 0.1129 1.8871
10623 0 0 1000000000 0 0.1758 1.8242
10624 0 0 1000000000 0 0.4918 2.5082
10625 0 0 1000000000 0 0.1377 0.8623
10626 0 0 1000000000 0 1.3143 1.6857
10627 0 0 1000000000 0 0.1201 0.8799
10628 0 0 1000000000 0 0.2594 0.7406
10629 0 0 1000000000 0 0.7882 1.2118
10630 0 0 1000000000 0 0.9853 0.01467
10631 0 0 1000000000 0 0.01681 0.9832
10632 0 0 1000000000 0 0.3211 0.6789
10633 0 0 1000000000 0 1.7805 1.2195
10634 0 0 1000000000 0 0.2418 1.7582
10635 0 0 1000000000 0 0.09155 0.9085
10636 0 0 1000000000 0 0.2526 0.7474
10637 0 0 1000000000 0 0.2385 0.7615
10638 0 0 1000000000 0 0.2372 0.7628
10639 0 0 1000000000 0 0.01048 1.9895
10640 0 0 1000000000 0 0.02209 0.9779
10641 0 0 1000000000 0 0.03168 0.9683
10642 0 0 1000000000 0 1.6559 1.3441
10643 0 0 1000000000 0 0.02722 0.9728
10644 0 0 1000000000 0 0.7048 2.2952
10645 0 0 1000000000 0 1.4477 1.5523
10646 0 0 1000000000 0 0.2738 0.7262
10647 0 0 1000000000 0 0.1017 0.8983
10648 0 0 1000000000 0 0.1661 0.8339
10649 0 0 1000000000 0 0.5567 0.4433
10650 0 0 1000000000 0 0.6651 2.3349
10651 0 0 1000000000 0 1.0362 0.9638
10652 0 0 1000000000 0 1.0782 1.9218
10653 0 0 1000000000 0 0.0443 1.9557
10654 0 0 1000000000 0 0.08591 0.9141
10655 0 0 1000000000 0 0.08241 0.9176
10656 0 0 1000000000 0 0.02244 0.9776
10657 0 0 1000000000 0 0.1106 0.8894
10658 0 0 1000000000 0 0.2357 0.7643
10659 0 0 1000000000 0 0.2666 0.7334
10660 0 0 1000000000 0 0.07051 0.9295
10661 0 0 1000000000 0 0.4856 0.5144
10662 0 0 1000000000 0 0.4358 1.5642
10663 0 0 1000000000 0 0.6557 1.3443
10664 0 0 1000000000 0 0.04309 0.9569
10665 0 0 1000000000 0 0.2881 0.7119
10666 0 0 1000000000 0 0.5227 1.4773
10667 0 0 1000000000 0 0.2775 1.7225
10668 0 0 1000000000 0 0.5675 1.4325
10669 0 0 1000000000 0 0.2976 0.7024
10670 0 0 1000000000 0 0.3954 0.6046
10671 0 0 1000000000 0 0.1769 0.8231
10672 0 0 1000000000 0 0.02009 2.9799
10673 0 0 1000000000 0 0.5256 0.4744
10674 0 0 1000000000 0 1.1503 1.8497
10675 0 0 1000000000 0 0.6283 0.3717
10676 0 0 1000000000 0 0.07478 0.9252
10677 0 0 1000000000 0 0.4183 0.5817
10678 0 0 1000000000 0 0.07322 2.9268
10679 0 0 1000000000 0 1.1373 0.8627
10680 0 0 1000000000 0 1.4435 0.5565
10681 0 0 1000000000 0 0.6516 1.3484
10682 0 0 1000000000 0 0.2578 2.7422
10683 0 0 1000000000 0 0.1017 0.8983
10684 0 0 1000000000 0 0.2346 2.7654
10685 0 0 1000000000 0 0.2937 1.7063
10686 0 0 1000000000 0 0.5565 0.4435
10687 0 0 1000000000 0 1.914 1.086
10688 0 0 1000000000 0 0.05156 0.9484
10689 0 0 1000000000 0 0.05716 0.9428
10690 0 0 1000000000 0 0.1814 0.8186
10691 0 0 1000000000 0 0.2761 2.7239
10692 0 0 1000000000 0 0.516 1.484
10693 0 0 1000000000 0 0.4033 0.5967
10694 0 0 1000000000 0 0.1444 0.8556
10695 0 0 1000000000 0 0.8748 1.1252
10696 0 0 1000000000 0 1.0444 0.9556
10697 0 0 1000000000 0 0.8475 0.1525
10698 0 0 1000000000 0 0.1355 0.8645
10699 0 0 1000000000 0 0.3504 2.6496
10700 0 0 1000000000 0 1.2057 0.7943
10701 0 0 1000000000 0 0.03069 0.9693
10702 0 0 1000000000 0 0.31 1.69
10703 0 0 1000000000 0 0.08816 0.9118
10704 0 0 1000000000 0 0.3462 1.6538
10705 0 0 1000000000 0 0.151 0.849
10706 0 0 1000000000 0 0.5563 0.4437
10707 0 0 1000000000 0 0.223 0.777
10708 0 0 1000000000 0 0.02995 0.97
10709 0 0 1000000000 0 0.6572 1.3428
10710 0 0 1000000000 0 0.07199 0.928
10711 0 0 1000000000 0 0.33 0.67
10712 0 0 1000000000 0 0.03196 0.968
10713 0 0 1000000000 0 0.2522 0.7478
10714 0 0 1000000000 0 0.02032 1.9797
10715 0 0 1000000000 0 0.1608 1.8392
10716 0 0 1000000000 0 0.1065 0.8935
10717 0 0 1000000000 0 0.07004 0.93
10718 0 0 1000000000 0 0.1773 0.8227
10719 0 0 1000000000 0 1.7671 1.2329
10720 0 0 1000000000 0 0.4323 0.5677
10721 0 0 1000000000 0 0.8222 2.1778
10722 0 0 1000000000 0 0.622 0.378
10723 0 0 1000000000 0 0.6043 0.3957
10724 0 0 1000000000 0 0.5609 1.4391
10725 0 0 1000000000 0 0.06494 1.9351
10726 0 0 1000000000 0 0.1349 0.8651
10727 0 0 1000000000 0 0.03428 1.9657
10728 0 0 1000000000 0 1.2315 1.7685
10729 0 0 1000000000 0 0.5968 2.4032
10730 0 0 1000000000 0 0.06534 0.9347
10731 0 0 1000000000 0 0.5579 0.4421
10732 0 0 1000000000 0 0.1538 0.8462
10733 0 0 1000000000 0 1.0606 0.9394
10734 0 0 1000000000 0 0.1114 1.8886
10735 0 0 1000000000 0 0.05237 0.9476
10736 0 0 1000000000 0 0.00793 0.9921
10737 0 0 1000000000 0 0.2747 1.7253
10738 0 0 1000000000 0 0.2154 0.7846
10739 0 0 1000000000 0 0.1699 0.8301
10740 0 0 1000000000 0 0.475 0.525
10741 0 0 1000000000 0 0.05286 0.9471
10742 0 0 1000000000 0 0.6311 1.3689
10743 0 0 1000000000 0 0.09963 0.9004
10744 0 0 1000000000 0 0.916 0.08399
10745 0 0 1000000000 0 0.5489 1.4511
10746 0 0 1000000000 0 0.1758 1.8242
10747 0 0 1000000000 0 0.5607 0.4393
10748 0 0 1000000000 0 0.04042 1.9596
10749 0 0 1000000000 0 1.1753 0.8247
10750 0 0 1000000000 0 0.05195 0.9481
10751 0 0 1000000000 0 0.00933 0.9907
10752 0 0 1000000000 0 0.1446 0.8554
10753 0 0 1000000000 0 0.2993 1.7007
10754 0 0 1000000000 0 0.6235 2.3765
10755 0 0 1000000000 0 0.1023 1.8977
10756 0 0 1000000000 0 0.4359 0.5641
10757 0 0 1000000000 0 1.0578 1.9422
10758 0 0 1000000000 0 1.7519 1.2481
10759 0 0 1000000000 0 0.2163 0.7837
10760 0 0 1000000000 0 0.3563 2.6437
10761 0 0 1000000000 0 0.1418 2.8582
10762 0 0 1000000000 0 0.03346 0.9665
10763 0 0 1000000000 0 0.786 1.214
10764 0 0 1000000000 0 0.1135 0.8865
